@relation dataset

@attribute parents {usual, pretentious, great_pret}
@attribute has_nurs {proper, less_proper, improper, critical, very_crit}
@attribute form {complete, completed, incomplete, foster}
@attribute children {1, 2, 3, more}
@attribute housing {convenient, less_conv, critical}
@attribute finance {convenient, inconv}
@attribute social {nonprob, slightly_prob, problematic}
@attribute health {recommended, priority, not_recom}
@attribute class {not_recom, recommend, very_recom, priority, spec_prior}


@data
usual,critical,?,more,?,inconv,?,?,?
?,?,?,more,?,inconv,problematic,not_recom,not_recom
usual,critical,complete,?,?,convenient,nonprob,?,priority
?,?,complete,more,?,convenient,?,?,?
?,?,?,?,?,?,nonprob,?,not_recom
?,?,?,more,critical,convenient,slightly_prob,recommended,priority
usual,?,complete,?,?,?,slightly_prob,?,spec_prior
usual,?,?,?,critical,convenient,slightly_prob,not_recom,?
usual,critical,?,more,critical,?,problematic,recommended,spec_prior
?,?,?,more,?,convenient,?,priority,?
usual,critical,complete,more,critical,convenient,problematic,not_recom,not_recom
usual,critical,complete,?,critical,?,nonprob,recommended,priority
usual,critical,?,more,critical,?,nonprob,priority,spec_prior
?,?,?,?,?,inconv,nonprob,?,not_recom
usual,?,complete,more,?,?,slightly_prob,recommended,priority
?,?,complete,more,critical,?,slightly_prob,priority,?
usual,?,complete,more,critical,?,?,not_recom,?
usual,critical,?,?,critical,inconv,?,recommended,spec_prior
usual,critical,?,more,?,inconv,problematic,priority,spec_prior
usual,critical,complete,?,?,inconv,problematic,?,not_recom
usual,critical,?,1,convenient,convenient,nonprob,recommended,priority
?,critical,completed,?,?,convenient,?,priority,?
?,?,completed,1,convenient,convenient,?,not_recom,?
usual,critical,?,1,?,?,?,recommended,priority
usual,?,completed,1,?,convenient,slightly_prob,priority,priority
usual,critical,completed,1,?,convenient,?,?,not_recom
usual,?,completed,1,convenient,?,?,recommended,priority
?,?,completed,?,convenient,?,problematic,priority,priority
usual,critical,completed,1,?,?,problematic,?,not_recom
usual,critical,completed,1,convenient,?,?,?,?
?,critical,?,1,?,?,?,?,priority
?,?,completed,1,convenient,inconv,?,not_recom,not_recom
?,?,?,?,convenient,?,slightly_prob,recommended,priority
usual,?,completed,?,convenient,?,?,?,priority
?,critical,?,1,convenient,?,slightly_prob,not_recom,not_recom
usual,critical,?,?,convenient,?,problematic,?,?
usual,critical,?,1,convenient,?,problematic,priority,priority
usual,?,?,?,?,inconv,?,not_recom,?
?,critical,?,?,less_conv,convenient,nonprob,?,priority
?,?,completed,1,less_conv,convenient,?,?,priority
usual,critical,?,?,less_conv,convenient,?,?,not_recom
?,?,?,?,less_conv,?,slightly_prob,recommended,priority
usual,?,completed,1,?,convenient,?,?,priority
?,critical,completed,?,?,convenient,slightly_prob,?,?
?,?,completed,1,?,convenient,problematic,recommended,priority
?,critical,completed,?,?,convenient,problematic,priority,?
usual,critical,completed,1,?,?,?,not_recom,?
usual,?,completed,1,less_conv,?,?,recommended,priority
?,critical,completed,1,less_conv,?,nonprob,?,?
usual,critical,?,1,less_conv,inconv,nonprob,?,?
?,critical,?,?,?,inconv,?,?,priority
?,critical,completed,?,less_conv,inconv,slightly_prob,priority,?
usual,?,completed,?,less_conv,inconv,slightly_prob,not_recom,?
?,?,completed,?,?,?,problematic,recommended,?
?,?,?,?,?,inconv,problematic,priority,?
?,critical,completed,1,less_conv,inconv,problematic,not_recom,?
usual,?,completed,1,critical,convenient,?,?,?
usual,?,completed,1,?,convenient,?,?,spec_prior
usual,?,completed,?,?,convenient,nonprob,?,not_recom
usual,critical,?,?,?,convenient,slightly_prob,recommended,?
?,?,?,1,?,?,slightly_prob,priority,spec_prior
?,critical,?,1,?,convenient,slightly_prob,?,?
usual,critical,completed,?,critical,?,?,recommended,?
?,critical,completed,1,critical,convenient,?,priority,?
?,?,?,1,critical,convenient,?,?,?
usual,critical,completed,1,critical,inconv,nonprob,?,priority
?,critical,?,?,critical,?,nonprob,?,?
?,?,completed,1,critical,inconv,?,not_recom,?
usual,critical,?,1,critical,?,slightly_prob,recommended,?
?,critical,completed,?,?,?,slightly_prob,priority,?
?,critical,completed,1,critical,inconv,slightly_prob,not_recom,not_recom
usual,critical,completed,?,?,inconv,?,recommended,spec_prior
?,critical,completed,1,critical,?,?,priority,?
usual,?,completed,1,critical,?,problematic,not_recom,not_recom
usual,?,completed,?,convenient,convenient,?,recommended,?
?,critical,?,2,convenient,convenient,nonprob,priority,priority
?,critical,?,2,?,?,nonprob,?,not_recom
usual,critical,?,2,?,?,slightly_prob,recommended,priority
usual,critical,?,2,convenient,convenient,slightly_prob,priority,priority
usual,critical,completed,2,?,?,slightly_prob,not_recom,not_recom
usual,?,?,?,?,convenient,?,recommended,?
?,critical,completed,2,?,?,problematic,?,?
usual,critical,?,?,?,convenient,problematic,?,not_recom
?,?,completed,?,?,?,?,?,priority
?,critical,completed,?,convenient,inconv,nonprob,priority,priority
?,critical,completed,?,convenient,inconv,nonprob,not_recom,not_recom
?,?,completed,?,convenient,inconv,?,recommended,?
usual,?,completed,2,?,inconv,?,?,priority
usual,critical,?,?,convenient,inconv,slightly_prob,?,?
usual,critical,completed,2,convenient,inconv,problematic,?,?
usual,?,completed,2,convenient,?,problematic,priority,priority
usual,critical,completed,?,?,inconv,problematic,?,?
?,?,completed,?,less_conv,?,nonprob,recommended,priority
usual,?,completed,2,less_conv,?,nonprob,priority,?
usual,critical,completed,?,?,convenient,nonprob,?,?
?,?,?,?,less_conv,?,slightly_prob,?,priority
usual,critical,?,2,less_conv,convenient,slightly_prob,?,priority
usual,critical,?,2,?,?,slightly_prob,not_recom,?
usual,critical,completed,2,less_conv,convenient,?,?,priority
?,critical,completed,2,less_conv,convenient,problematic,?,priority
usual,critical,completed,?,?,convenient,?,not_recom,not_recom
usual,critical,?,2,?,inconv,?,recommended,priority
usual,critical,completed,2,?,inconv,nonprob,?,?
usual,critical,completed,2,?,inconv,nonprob,not_recom,not_recom
usual,critical,completed,2,?,inconv,slightly_prob,?,?
?,critical,?,?,less_conv,inconv,slightly_prob,priority,?
?,?,completed,2,less_conv,inconv,slightly_prob,?,not_recom
?,?,?,?,less_conv,inconv,?,recommended,priority
?,?,completed,?,?,inconv,?,?,priority
usual,?,?,2,less_conv,?,problematic,?,not_recom
usual,?,?,2,critical,convenient,?,?,priority
usual,?,completed,2,critical,convenient,nonprob,?,?
usual,critical,completed,?,?,convenient,?,not_recom,not_recom
usual,critical,?,2,?,convenient,slightly_prob,recommended,priority
?,critical,?,?,critical,?,slightly_prob,priority,?
usual,?,completed,?,critical,?,?,not_recom,not_recom
usual,?,?,2,?,?,?,?,?
usual,critical,completed,2,critical,convenient,problematic,priority,?
?,?,completed,2,?,?,?,?,not_recom
usual,critical,?,?,?,inconv,nonprob,recommended,priority
usual,critical,completed,?,critical,?,?,?,spec_prior
?,critical,completed,2,?,inconv,nonprob,?,not_recom
usual,critical,completed,2,?,?,slightly_prob,?,priority
?,critical,completed,?,critical,?,?,priority,spec_prior
usual,critical,completed,2,critical,?,?,?,not_recom
?,critical,?,?,?,inconv,problematic,?,?
?,critical,?,?,critical,?,?,priority,spec_prior
usual,critical,completed,?,critical,inconv,problematic,not_recom,not_recom
?,?,?,3,?,convenient,nonprob,?,priority
?,?,completed,3,convenient,?,nonprob,priority,priority
usual,critical,completed,3,convenient,convenient,?,not_recom,not_recom
usual,?,completed,?,convenient,convenient,slightly_prob,?,priority
usual,?,?,?,convenient,convenient,slightly_prob,priority,?
usual,critical,completed,3,convenient,?,slightly_prob,not_recom,?
usual,critical,completed,3,convenient,?,problematic,recommended,priority
?,critical,completed,3,convenient,convenient,problematic,?,priority
?,?,?,3,convenient,?,?,not_recom,not_recom
usual,?,?,3,convenient,?,nonprob,recommended,priority
?,?,?,3,?,inconv,?,?,spec_prior
usual,?,?,3,convenient,inconv,nonprob,not_recom,?
usual,critical,completed,?,convenient,?,?,recommended,priority
usual,critical,?,?,convenient,inconv,slightly_prob,?,spec_prior
usual,?,?,3,?,inconv,?,not_recom,?
?,?,?,?,convenient,?,?,?,?
usual,critical,completed,?,convenient,inconv,problematic,?,spec_prior
usual,?,completed,3,convenient,?,?,?,not_recom
?,?,completed,3,?,convenient,?,?,priority
?,critical,completed,?,?,?,?,?,?
?,?,completed,3,?,?,nonprob,not_recom,?
usual,critical,completed,3,less_conv,convenient,?,recommended,priority
usual,critical,completed,3,less_conv,convenient,slightly_prob,priority,spec_prior
usual,?,completed,3,less_conv,convenient,slightly_prob,?,not_recom
usual,?,completed,3,less_conv,convenient,?,recommended,?
?,critical,completed,?,?,convenient,?,priority,spec_prior
usual,?,?,3,?,convenient,?,not_recom,not_recom
?,critical,?,?,less_conv,?,nonprob,?,priority
usual,?,completed,?,less_conv,?,nonprob,?,spec_prior
usual,critical,?,3,less_conv,inconv,nonprob,not_recom,not_recom
?,?,?,3,?,?,slightly_prob,recommended,priority
usual,?,?,3,less_conv,?,slightly_prob,?,spec_prior
usual,critical,?,3,?,inconv,?,?,not_recom
?,critical,?,?,less_conv,inconv,problematic,?,spec_prior
?,critical,completed,3,less_conv,inconv,?,priority,?
?,?,?,3,less_conv,?,?,?,?
?,critical,completed,?,critical,convenient,nonprob,recommended,priority
usual,?,completed,3,?,?,?,?,?
usual,critical,completed,3,critical,convenient,nonprob,not_recom,not_recom
usual,critical,completed,?,?,convenient,slightly_prob,recommended,?
usual,critical,?,3,?,?,?,priority,spec_prior
usual,critical,?,3,?,convenient,slightly_prob,?,not_recom
usual,?,completed,3,critical,convenient,problematic,?,?
?,critical,?,?,?,convenient,?,priority,?
usual,critical,completed,?,critical,convenient,problematic,?,not_recom
?,critical,?,3,critical,inconv,nonprob,?,priority
usual,critical,completed,3,critical,inconv,nonprob,priority,spec_prior
?,critical,completed,3,critical,?,nonprob,not_recom,not_recom
usual,?,?,3,?,?,slightly_prob,?,priority
usual,critical,?,3,critical,inconv,slightly_prob,priority,spec_prior
usual,critical,completed,3,critical,inconv,?,?,?
?,critical,?,3,critical,?,problematic,?,?
usual,critical,completed,?,critical,inconv,?,priority,spec_prior
?,?,completed,3,critical,inconv,problematic,not_recom,?
usual,?,?,more,?,convenient,nonprob,recommended,?
?,critical,completed,more,convenient,convenient,?,priority,?
usual,critical,?,more,?,convenient,nonprob,?,?
usual,critical,?,more,?,convenient,?,recommended,?
usual,critical,completed,more,?,?,?,?,?
usual,critical,completed,more,convenient,?,slightly_prob,not_recom,?
usual,?,completed,more,convenient,?,problematic,recommended,?
?,critical,completed,?,?,?,?,priority,?
usual,?,?,?,convenient,convenient,problematic,?,not_recom
?,critical,completed,?,convenient,inconv,nonprob,?,priority
usual,critical,completed,more,convenient,inconv,nonprob,priority,spec_prior
?,?,completed,more,?,inconv,nonprob,not_recom,?
?,?,completed,?,?,inconv,?,recommended,?
usual,critical,completed,?,convenient,inconv,slightly_prob,priority,spec_prior
?,?,?,more,?,?,slightly_prob,not_recom,not_recom
?,critical,completed,more,convenient,?,?,recommended,?
usual,critical,completed,more,convenient,inconv,?,priority,spec_prior
usual,critical,completed,?,convenient,inconv,problematic,not_recom,not_recom
usual,?,completed,more,less_conv,convenient,nonprob,?,priority
usual,critical,completed,more,less_conv,convenient,nonprob,priority,?
usual,critical,completed,more,less_conv,convenient,nonprob,not_recom,not_recom
usual,?,completed,more,less_conv,convenient,slightly_prob,?,?
usual,critical,?,more,?,?,?,priority,spec_prior
usual,critical,completed,?,less_conv,convenient,slightly_prob,?,?
?,critical,completed,more,less_conv,convenient,?,recommended,spec_prior
?,?,?,?,?,convenient,?,?,spec_prior
usual,critical,completed,?,less_conv,convenient,problematic,?,not_recom
usual,?,?,more,?,?,nonprob,recommended,?
usual,critical,completed,more,less_conv,inconv,?,?,?
usual,?,completed,?,less_conv,?,?,not_recom,not_recom
usual,?,?,more,less_conv,?,slightly_prob,recommended,priority
?,?,completed,more,?,inconv,slightly_prob,priority,?
?,critical,completed,more,less_conv,inconv,slightly_prob,?,?
?,?,completed,more,less_conv,inconv,?,recommended,?
usual,critical,completed,?,less_conv,inconv,?,priority,?
usual,critical,completed,?,less_conv,inconv,problematic,not_recom,?
?,critical,completed,more,?,?,nonprob,?,?
usual,?,?,more,?,convenient,?,priority,spec_prior
?,critical,?,more,critical,?,nonprob,?,?
usual,?,?,more,critical,convenient,slightly_prob,?,?
usual,?,?,more,critical,convenient,?,priority,?
usual,?,completed,?,critical,convenient,slightly_prob,?,not_recom
?,?,?,more,critical,?,?,?,?
usual,critical,completed,?,critical,?,problematic,priority,?
usual,critical,?,more,critical,convenient,?,?,?
usual,?,?,more,?,?,nonprob,?,?
usual,critical,completed,more,critical,?,nonprob,priority,spec_prior
usual,critical,?,more,?,inconv,?,not_recom,not_recom
usual,critical,completed,?,critical,inconv,slightly_prob,recommended,?
usual,critical,completed,more,?,?,slightly_prob,?,spec_prior
?,critical,?,?,?,inconv,slightly_prob,?,?
usual,critical,completed,more,critical,inconv,?,?,spec_prior
?,critical,completed,?,critical,inconv,?,?,spec_prior
?,?,completed,more,critical,?,problematic,not_recom,not_recom
?,?,?,?,convenient,?,?,recommended,?
usual,critical,incomplete,1,?,convenient,?,priority,?
usual,?,?,1,?,convenient,?,?,not_recom
?,critical,incomplete,?,convenient,convenient,slightly_prob,recommended,?
usual,?,?,1,convenient,convenient,slightly_prob,priority,?
?,?,incomplete,?,convenient,convenient,slightly_prob,?,not_recom
usual,critical,?,1,convenient,convenient,problematic,?,priority
usual,critical,?,?,convenient,?,problematic,?,priority
usual,critical,incomplete,1,?,convenient,problematic,not_recom,?
usual,?,incomplete,?,?,inconv,nonprob,?,?
?,?,?,?,?,inconv,nonprob,?,?
usual,?,incomplete,?,convenient,inconv,nonprob,not_recom,?
usual,critical,?,?,convenient,?,slightly_prob,?,priority
?,?,incomplete,1,convenient,inconv,slightly_prob,priority,?
usual,?,?,?,convenient,?,slightly_prob,?,not_recom
?,?,incomplete,1,convenient,inconv,?,recommended,priority
usual,?,incomplete,1,convenient,?,problematic,priority,priority
usual,?,?,1,?,inconv,problematic,not_recom,?
?,?,?,1,less_conv,convenient,nonprob,?,?
usual,?,incomplete,1,less_conv,convenient,nonprob,priority,?
usual,?,incomplete,1,less_conv,convenient,?,not_recom,?
?,critical,?,?,less_conv,convenient,slightly_prob,?,priority
usual,?,?,1,less_conv,?,slightly_prob,priority,priority
?,?,incomplete,?,less_conv,convenient,slightly_prob,not_recom,?
usual,critical,incomplete,?,less_conv,convenient,problematic,?,priority
?,critical,incomplete,1,?,convenient,problematic,?,priority
usual,critical,incomplete,1,less_conv,convenient,?,not_recom,not_recom
usual,critical,incomplete,?,?,inconv,nonprob,recommended,?
?,?,incomplete,?,less_conv,?,?,priority,priority
usual,?,?,?,less_conv,?,?,not_recom,not_recom
usual,?,incomplete,1,less_conv,inconv,?,recommended,priority
?,critical,incomplete,?,less_conv,?,slightly_prob,?,priority
usual,?,incomplete,?,?,inconv,?,not_recom,not_recom
usual,?,?,?,less_conv,inconv,?,recommended,?
usual,critical,incomplete,?,?,?,?,?,?
usual,critical,?,?,?,inconv,problematic,?,not_recom
usual,critical,incomplete,1,critical,?,?,recommended,priority
usual,critical,incomplete,1,?,convenient,?,priority,spec_prior
?,critical,?,?,critical,convenient,nonprob,not_recom,not_recom
usual,critical,?,1,critical,convenient,slightly_prob,recommended,?
usual,critical,incomplete,?,critical,convenient,slightly_prob,?,spec_prior
usual,?,?,?,?,?,slightly_prob,?,?
usual,critical,incomplete,?,critical,convenient,problematic,recommended,spec_prior
usual,critical,incomplete,1,?,?,problematic,priority,spec_prior
usual,?,incomplete,?,critical,?,problematic,not_recom,not_recom
?,?,?,1,critical,?,?,recommended,priority
?,critical,incomplete,1,critical,?,nonprob,priority,?
?,critical,incomplete,1,?,?,nonprob,not_recom,not_recom
?,critical,incomplete,1,critical,?,slightly_prob,?,priority
?,critical,incomplete,?,critical,inconv,slightly_prob,priority,spec_prior
usual,critical,?,?,?,?,slightly_prob,not_recom,not_recom
usual,critical,?,?,critical,inconv,problematic,?,?
usual,?,?,?,critical,?,?,?,?
usual,critical,incomplete,1,critical,?,problematic,not_recom,?
?,critical,incomplete,2,convenient,convenient,?,?,?
?,?,?,?,convenient,convenient,nonprob,priority,priority
usual,?,incomplete,?,convenient,?,?,not_recom,not_recom
usual,critical,?,2,convenient,?,slightly_prob,recommended,priority
?,?,incomplete,2,convenient,?,slightly_prob,?,?
usual,critical,incomplete,2,?,convenient,?,not_recom,not_recom
usual,?,incomplete,?,convenient,?,problematic,recommended,priority
usual,critical,incomplete,?,?,convenient,problematic,?,?
?,critical,?,?,convenient,convenient,problematic,?,not_recom
usual,critical,incomplete,2,convenient,inconv,nonprob,?,priority
?,critical,?,2,?,inconv,?,priority,?
usual,critical,incomplete,2,?,inconv,nonprob,?,?
usual,?,incomplete,2,convenient,inconv,slightly_prob,?,?
usual,?,?,2,?,inconv,slightly_prob,?,?
?,?,?,?,convenient,inconv,?,not_recom,not_recom
usual,critical,?,?,?,inconv,problematic,?,spec_prior
usual,critical,incomplete,2,convenient,?,problematic,priority,spec_prior
usual,critical,incomplete,2,convenient,?,?,not_recom,not_recom
usual,critical,incomplete,2,less_conv,?,?,?,priority
?,?,?,?,less_conv,?,?,priority,spec_prior
usual,critical,?,2,less_conv,convenient,nonprob,not_recom,not_recom
usual,critical,incomplete,2,less_conv,?,?,recommended,?
?,critical,?,?,less_conv,?,slightly_prob,priority,?
?,?,incomplete,2,less_conv,?,slightly_prob,not_recom,not_recom
?,?,incomplete,?,less_conv,convenient,problematic,recommended,?
usual,critical,incomplete,?,less_conv,convenient,problematic,priority,spec_prior
?,?,?,?,less_conv,?,problematic,not_recom,not_recom
usual,critical,incomplete,?,less_conv,?,?,recommended,?
?,?,?,2,less_conv,inconv,?,priority,spec_prior
usual,?,incomplete,2,less_conv,inconv,?,not_recom,not_recom
usual,critical,incomplete,?,less_conv,inconv,slightly_prob,recommended,?
usual,critical,incomplete,?,less_conv,inconv,?,priority,spec_prior
usual,critical,?,?,?,inconv,slightly_prob,not_recom,not_recom
usual,critical,incomplete,2,less_conv,inconv,problematic,?,?
?,?,?,2,?,inconv,problematic,priority,?
usual,?,incomplete,2,?,?,problematic,not_recom,?
usual,?,incomplete,2,critical,convenient,?,recommended,?
?,?,?,?,critical,convenient,nonprob,priority,spec_prior
usual,critical,incomplete,2,?,?,nonprob,?,not_recom
usual,?,?,2,?,?,slightly_prob,?,?
?,critical,?,2,critical,?,slightly_prob,priority,spec_prior
?,?,?,2,?,?,?,not_recom,?
?,critical,incomplete,2,critical,convenient,problematic,?,spec_prior
?,critical,?,?,critical,convenient,?,priority,?
usual,critical,?,2,critical,?,problematic,?,?
?,critical,?,?,critical,inconv,?,recommended,priority
?,critical,incomplete,2,critical,inconv,?,priority,?
usual,?,?,2,critical,?,?,?,not_recom
usual,critical,incomplete,?,critical,?,slightly_prob,?,priority
usual,?,?,2,critical,?,slightly_prob,priority,?
?,critical,incomplete,?,critical,?,slightly_prob,?,?
usual,critical,?,2,critical,?,problematic,recommended,spec_prior
usual,critical,incomplete,?,critical,?,?,priority,spec_prior
?,?,?,?,critical,?,problematic,not_recom,?
usual,critical,incomplete,?,?,convenient,?,?,priority
usual,critical,incomplete,3,convenient,convenient,?,?,?
?,critical,incomplete,3,convenient,convenient,?,not_recom,not_recom
usual,?,?,3,?,?,?,?,?
usual,?,?,?,?,convenient,slightly_prob,?,priority
?,?,?,?,convenient,convenient,slightly_prob,not_recom,?
usual,critical,?,?,convenient,?,?,recommended,?
?,?,?,3,convenient,?,?,priority,priority
usual,?,incomplete,3,?,convenient,?,not_recom,?
usual,?,incomplete,3,convenient,inconv,nonprob,?,priority
usual,?,incomplete,3,?,?,?,?,?
?,critical,?,3,convenient,inconv,nonprob,?,not_recom
usual,critical,incomplete,?,convenient,?,?,?,?
?,?,incomplete,?,convenient,?,slightly_prob,priority,?
?,critical,?,?,convenient,?,slightly_prob,not_recom,not_recom
?,?,?,3,?,inconv,problematic,recommended,spec_prior
usual,critical,?,3,convenient,inconv,?,priority,spec_prior
?,critical,incomplete,3,?,?,?,not_recom,not_recom
?,?,incomplete,?,less_conv,convenient,nonprob,recommended,priority
?,critical,incomplete,3,?,?,nonprob,?,?
usual,?,?,?,less_conv,?,?,not_recom,?
usual,critical,?,?,less_conv,?,slightly_prob,recommended,?
usual,critical,?,?,?,convenient,slightly_prob,?,spec_prior
?,?,incomplete,3,less_conv,convenient,?,?,?
usual,critical,incomplete,?,?,convenient,problematic,recommended,spec_prior
usual,critical,incomplete,3,less_conv,?,problematic,priority,spec_prior
?,critical,?,3,less_conv,convenient,problematic,not_recom,?
usual,critical,incomplete,?,less_conv,inconv,nonprob,?,priority
?,?,incomplete,3,less_conv,?,nonprob,?,?
usual,?,?,?,less_conv,inconv,?,not_recom,not_recom
?,critical,incomplete,3,?,inconv,slightly_prob,recommended,priority
usual,critical,?,?,?,inconv,?,priority,spec_prior
?,critical,?,?,?,inconv,slightly_prob,?,not_recom
usual,critical,incomplete,3,?,inconv,?,?,spec_prior
usual,?,incomplete,?,?,inconv,problematic,priority,spec_prior
usual,critical,incomplete,?,less_conv,?,?,?,not_recom
usual,?,?,3,?,convenient,nonprob,recommended,priority
usual,critical,incomplete,?,critical,?,?,?,?
?,critical,?,3,critical,convenient,?,?,not_recom
usual,?,incomplete,?,critical,convenient,slightly_prob,?,?
usual,?,?,?,?,convenient,slightly_prob,?,?
usual,critical,?,3,critical,convenient,?,not_recom,not_recom
usual,critical,?,3,critical,?,problematic,?,spec_prior
?,critical,?,?,critical,convenient,problematic,?,spec_prior
?,critical,?,?,?,?,problematic,not_recom,?
usual,?,incomplete,3,?,inconv,nonprob,?,?
usual,?,incomplete,3,critical,?,?,priority,spec_prior
usual,?,incomplete,3,?,inconv,nonprob,?,not_recom
?,critical,incomplete,?,critical,inconv,?,recommended,priority
usual,critical,incomplete,?,?,?,?,?,spec_prior
?,?,incomplete,?,critical,?,slightly_prob,not_recom,not_recom
?,?,?,?,critical,inconv,problematic,recommended,spec_prior
usual,critical,incomplete,?,critical,inconv,problematic,priority,?
?,critical,incomplete,?,critical,inconv,problematic,?,?
?,?,?,more,convenient,convenient,?,?,?
usual,critical,?,more,convenient,?,?,priority,?
?,critical,incomplete,more,?,?,?,not_recom,not_recom
usual,critical,incomplete,more,convenient,convenient,slightly_prob,?,priority
usual,critical,?,?,?,convenient,slightly_prob,priority,priority
usual,critical,incomplete,?,?,convenient,slightly_prob,?,not_recom
usual,?,incomplete,?,?,?,problematic,?,priority
usual,critical,incomplete,more,?,convenient,?,priority,?
usual,?,?,more,convenient,convenient,?,not_recom,?
?,critical,incomplete,?,?,?,nonprob,recommended,priority
usual,?,incomplete,more,convenient,inconv,?,priority,spec_prior
?,?,incomplete,more,convenient,?,nonprob,not_recom,not_recom
?,?,?,?,?,inconv,?,?,priority
usual,?,?,?,?,inconv,slightly_prob,priority,spec_prior
?,critical,?,?,convenient,inconv,?,?,?
?,critical,incomplete,more,?,?,problematic,?,spec_prior
?,critical,?,?,convenient,?,?,priority,?
usual,critical,incomplete,?,convenient,?,problematic,not_recom,not_recom
usual,?,incomplete,?,less_conv,convenient,nonprob,recommended,priority
?,critical,incomplete,more,less_conv,convenient,?,priority,?
?,?,incomplete,more,?,?,nonprob,not_recom,not_recom
usual,critical,incomplete,more,less_conv,?,slightly_prob,recommended,?
usual,?,incomplete,more,less_conv,?,slightly_prob,?,?
usual,critical,incomplete,?,less_conv,?,slightly_prob,not_recom,not_recom
?,critical,incomplete,more,?,?,?,?,spec_prior
?,critical,?,?,less_conv,convenient,problematic,priority,?
usual,?,incomplete,?,less_conv,?,problematic,not_recom,not_recom
usual,critical,?,?,less_conv,?,?,?,priority
usual,?,?,?,?,inconv,nonprob,?,spec_prior
?,?,incomplete,?,less_conv,inconv,nonprob,not_recom,?
?,?,incomplete,?,?,inconv,slightly_prob,recommended,?
?,critical,incomplete,more,less_conv,?,?,?,spec_prior
usual,?,?,?,less_conv,inconv,slightly_prob,?,not_recom
?,?,incomplete,more,?,inconv,problematic,?,?
?,critical,incomplete,more,?,?,?,priority,?
usual,?,?,more,?,inconv,problematic,not_recom,not_recom
?,?,?,more,critical,convenient,?,?,?
usual,critical,incomplete,more,critical,convenient,nonprob,?,spec_prior
usual,?,incomplete,?,critical,convenient,?,?,not_recom
usual,?,incomplete,more,?,?,slightly_prob,?,?
usual,critical,?,more,critical,convenient,slightly_prob,?,spec_prior
?,critical,?,?,critical,?,?,not_recom,?
usual,critical,incomplete,?,critical,convenient,?,recommended,?
?,critical,?,more,critical,?,problematic,priority,?
usual,critical,incomplete,more,?,convenient,problematic,not_recom,?
usual,?,incomplete,more,critical,inconv,?,recommended,priority
usual,?,?,more,critical,?,?,?,spec_prior
usual,critical,incomplete,?,critical,inconv,nonprob,not_recom,not_recom
usual,?,incomplete,?,?,?,slightly_prob,recommended,priority
?,?,incomplete,more,critical,?,?,priority,?
?,?,?,more,critical,inconv,?,not_recom,?
usual,?,?,?,critical,inconv,problematic,recommended,spec_prior
usual,?,incomplete,more,critical,inconv,?,?,spec_prior
?,?,incomplete,more,?,?,problematic,not_recom,not_recom
usual,critical,foster,1,convenient,convenient,nonprob,?,?
usual,?,?,1,?,convenient,?,priority,priority
usual,critical,?,1,?,?,nonprob,not_recom,not_recom
?,?,foster,1,convenient,convenient,?,?,?
?,critical,?,1,convenient,?,?,priority,priority
?,critical,foster,1,?,convenient,slightly_prob,?,not_recom
usual,?,foster,1,?,convenient,?,?,priority
usual,critical,foster,1,?,convenient,problematic,priority,?
?,critical,?,?,convenient,convenient,problematic,not_recom,not_recom
?,?,?,?,convenient,?,?,?,priority
?,critical,?,?,convenient,inconv,?,priority,?
?,?,foster,?,?,?,nonprob,not_recom,?
usual,?,foster,?,?,inconv,slightly_prob,recommended,priority
usual,?,foster,1,convenient,inconv,?,priority,spec_prior
?,?,foster,1,?,inconv,slightly_prob,not_recom,not_recom
usual,critical,?,?,convenient,?,problematic,?,spec_prior
usual,?,?,1,?,inconv,problematic,priority,spec_prior
usual,?,foster,?,convenient,?,problematic,not_recom,not_recom
usual,critical,foster,1,less_conv,?,nonprob,recommended,?
usual,critical,foster,?,less_conv,convenient,?,priority,spec_prior
?,?,?,?,?,convenient,nonprob,not_recom,not_recom
?,critical,?,?,?,?,?,?,priority
usual,?,?,1,?,convenient,slightly_prob,?,spec_prior
usual,critical,foster,1,?,?,slightly_prob,?,not_recom
usual,critical,foster,?,?,?,problematic,recommended,?
usual,?,?,1,?,?,problematic,priority,spec_prior
?,?,foster,1,?,convenient,?,not_recom,not_recom
usual,critical,foster,?,less_conv,?,nonprob,recommended,?
?,?,foster,1,?,inconv,nonprob,priority,spec_prior
?,?,foster,1,less_conv,inconv,nonprob,not_recom,not_recom
usual,critical,foster,1,less_conv,?,slightly_prob,?,priority
usual,critical,foster,?,less_conv,inconv,slightly_prob,priority,?
?,?,foster,1,less_conv,inconv,?,not_recom,not_recom
usual,?,foster,1,less_conv,?,?,recommended,?
?,?,foster,1,less_conv,inconv,problematic,priority,spec_prior
usual,?,?,?,less_conv,?,problematic,?,not_recom
usual,critical,foster,?,?,?,nonprob,recommended,?
usual,?,foster,1,critical,convenient,nonprob,priority,?
?,critical,?,?,critical,convenient,?,not_recom,?
usual,?,foster,?,critical,convenient,slightly_prob,recommended,priority
usual,critical,?,1,?,?,slightly_prob,priority,spec_prior
?,?,foster,1,?,convenient,?,not_recom,not_recom
usual,critical,?,1,critical,convenient,problematic,?,spec_prior
?,critical,?,1,critical,convenient,?,?,spec_prior
?,critical,?,1,critical,convenient,problematic,not_recom,not_recom
usual,?,foster,1,critical,inconv,?,?,?
usual,?,?,?,?,inconv,nonprob,priority,spec_prior
?,critical,?,1,critical,?,nonprob,not_recom,?
