@relation dataset

@attribute parents {usual, pretentious, great_pret}
@attribute has_nurs {proper, less_proper, improper, critical, very_crit}
@attribute form {complete, completed, incomplete, foster}
@attribute children {1, 2, 3, more}
@attribute housing {convenient, less_conv, critical}
@attribute finance {convenient, inconv}
@attribute social {nonprob, slightly_prob, problematic}
@attribute health {recommended, priority, not_recom}
@attribute class {not_recom, recommend, very_recom, priority, spec_prior}


@data
usual,?,?,3,convenient,?,nonprob,?,?
usual,?,?,?,convenient,?,slightly_prob,?,spec_prior
?,very_crit,completed,3,convenient,inconv,slightly_prob,?,spec_prior
usual,very_crit,completed,?,convenient,inconv,slightly_prob,?,not_recom
usual,very_crit,?,3,?,inconv,?,recommended,spec_prior
usual,?,?,?,convenient,?,?,priority,spec_prior
?,?,?,?,convenient,inconv,?,?,not_recom
usual,very_crit,completed,3,?,convenient,nonprob,recommended,spec_prior
?,?,?,?,less_conv,convenient,nonprob,priority,?
?,very_crit,?,3,less_conv,convenient,nonprob,?,?
usual,very_crit,?,3,less_conv,convenient,?,recommended,spec_prior
usual,?,completed,?,?,convenient,slightly_prob,?,?
usual,?,completed,3,?,convenient,?,not_recom,not_recom
?,very_crit,completed,?,?,convenient,problematic,recommended,spec_prior
?,very_crit,completed,3,?,convenient,?,priority,spec_prior
?,very_crit,completed,3,?,convenient,?,not_recom,not_recom
usual,very_crit,completed,3,less_conv,?,nonprob,?,?
?,very_crit,?,?,less_conv,?,nonprob,?,?
?,very_crit,completed,3,less_conv,?,?,?,not_recom
?,?,completed,3,less_conv,inconv,?,?,?
?,very_crit,?,3,?,inconv,slightly_prob,?,spec_prior
?,?,completed,?,less_conv,?,slightly_prob,not_recom,not_recom
usual,very_crit,?,3,less_conv,inconv,problematic,recommended,spec_prior
?,very_crit,completed,?,?,?,problematic,?,spec_prior
usual,very_crit,?,?,?,inconv,problematic,not_recom,not_recom
?,?,?,3,critical,?,?,?,spec_prior
?,very_crit,completed,?,?,convenient,?,?,?
usual,?,?,3,critical,?,?,not_recom,not_recom
usual,?,completed,3,critical,?,?,recommended,spec_prior
usual,very_crit,completed,3,?,?,slightly_prob,priority,?
usual,?,completed,3,?,convenient,?,not_recom,?
?,very_crit,completed,3,critical,convenient,problematic,recommended,spec_prior
usual,very_crit,?,3,critical,convenient,problematic,?,?
usual,?,completed,3,?,?,?,?,not_recom
?,?,?,?,critical,inconv,?,recommended,spec_prior
usual,very_crit,completed,?,critical,?,nonprob,?,spec_prior
usual,very_crit,completed,3,?,inconv,nonprob,?,not_recom
?,very_crit,completed,3,critical,inconv,?,?,spec_prior
usual,?,completed,3,critical,inconv,?,priority,spec_prior
usual,very_crit,completed,?,critical,inconv,slightly_prob,not_recom,?
?,very_crit,?,?,critical,inconv,?,recommended,?
usual,?,?,3,?,inconv,problematic,priority,?
?,?,?,3,?,?,problematic,not_recom,not_recom
usual,very_crit,completed,?,?,?,nonprob,recommended,priority
?,?,?,more,convenient,convenient,?,priority,?
usual,very_crit,?,?,convenient,convenient,?,not_recom,not_recom
usual,very_crit,completed,?,convenient,convenient,slightly_prob,recommended,?
?,very_crit,?,?,?,?,slightly_prob,?,spec_prior
?,very_crit,completed,more,?,?,slightly_prob,not_recom,not_recom
usual,very_crit,?,?,convenient,convenient,?,recommended,?
usual,?,completed,more,?,convenient,?,priority,spec_prior
?,very_crit,completed,more,convenient,?,?,not_recom,?
?,very_crit,completed,more,?,inconv,nonprob,recommended,spec_prior
usual,very_crit,?,?,convenient,inconv,?,priority,?
?,very_crit,completed,more,convenient,inconv,?,not_recom,not_recom
usual,very_crit,?,more,?,inconv,slightly_prob,recommended,spec_prior
?,very_crit,?,?,?,inconv,?,?,spec_prior
usual,very_crit,?,?,?,inconv,slightly_prob,?,not_recom
?,very_crit,?,more,convenient,inconv,?,recommended,?
usual,?,?,?,convenient,inconv,?,priority,spec_prior
usual,very_crit,completed,more,?,inconv,problematic,?,?
?,?,completed,more,?,convenient,?,?,spec_prior
usual,?,completed,?,?,convenient,nonprob,?,spec_prior
usual,very_crit,completed,more,less_conv,convenient,?,not_recom,?
?,very_crit,?,more,less_conv,convenient,slightly_prob,recommended,?
?,very_crit,?,more,less_conv,convenient,?,priority,spec_prior
usual,very_crit,completed,more,less_conv,convenient,?,?,not_recom
?,very_crit,?,more,less_conv,convenient,?,recommended,spec_prior
?,very_crit,completed,more,?,convenient,?,?,spec_prior
usual,?,completed,?,less_conv,?,?,not_recom,?
usual,very_crit,?,more,?,?,nonprob,recommended,spec_prior
?,very_crit,completed,more,less_conv,?,?,priority,spec_prior
?,very_crit,?,more,less_conv,inconv,?,not_recom,not_recom
?,very_crit,completed,more,less_conv,?,slightly_prob,?,spec_prior
usual,very_crit,completed,?,?,inconv,slightly_prob,priority,?
?,very_crit,?,more,less_conv,?,slightly_prob,not_recom,not_recom
usual,very_crit,completed,?,less_conv,inconv,?,recommended,?
usual,very_crit,completed,more,?,?,?,?,spec_prior
usual,very_crit,completed,more,less_conv,inconv,?,not_recom,?
usual,very_crit,completed,more,?,convenient,nonprob,recommended,?
usual,very_crit,completed,more,critical,convenient,nonprob,priority,spec_prior
usual,very_crit,completed,more,?,convenient,nonprob,?,not_recom
usual,?,completed,more,?,?,slightly_prob,recommended,spec_prior
?,very_crit,?,?,?,?,slightly_prob,priority,?
?,?,completed,more,?,convenient,slightly_prob,not_recom,?
usual,very_crit,completed,more,critical,convenient,problematic,?,spec_prior
?,very_crit,?,more,critical,convenient,problematic,priority,spec_prior
?,very_crit,completed,more,critical,?,?,not_recom,not_recom
usual,very_crit,completed,more,critical,inconv,?,?,?
usual,very_crit,completed,more,critical,inconv,?,?,spec_prior
usual,?,completed,more,critical,inconv,nonprob,not_recom,?
?,?,?,?,?,?,slightly_prob,recommended,spec_prior
usual,very_crit,completed,?,critical,inconv,slightly_prob,?,?
usual,very_crit,?,?,?,inconv,?,not_recom,?
usual,very_crit,completed,?,?,inconv,problematic,?,spec_prior
usual,?,?,more,critical,inconv,?,priority,spec_prior
usual,very_crit,completed,?,?,inconv,problematic,?,?
?,?,?,?,?,?,?,recommended,priority
?,very_crit,incomplete,1,convenient,?,nonprob,?,spec_prior
usual,?,incomplete,1,convenient,convenient,nonprob,not_recom,?
usual,?,incomplete,?,convenient,?,slightly_prob,?,priority
usual,very_crit,incomplete,1,convenient,convenient,?,priority,?
?,?,incomplete,1,?,?,slightly_prob,not_recom,?
usual,?,?,1,convenient,convenient,problematic,recommended,?
usual,?,incomplete,?,convenient,?,?,?,spec_prior
usual,very_crit,incomplete,1,?,convenient,problematic,not_recom,not_recom
usual,?,?,1,convenient,?,?,recommended,priority
?,very_crit,?,1,convenient,inconv,?,priority,?
usual,very_crit,?,?,?,inconv,nonprob,not_recom,?
?,?,incomplete,?,convenient,inconv,?,?,?
?,very_crit,incomplete,1,?,inconv,slightly_prob,priority,spec_prior
?,?,incomplete,?,?,inconv,?,not_recom,not_recom
?,very_crit,incomplete,?,convenient,inconv,?,recommended,spec_prior
usual,very_crit,incomplete,1,convenient,inconv,problematic,priority,?
?,very_crit,incomplete,1,convenient,inconv,problematic,not_recom,not_recom
?,?,incomplete,1,less_conv,?,nonprob,recommended,?
usual,very_crit,incomplete,1,?,?,nonprob,?,?
?,very_crit,?,1,less_conv,convenient,?,not_recom,?
?,very_crit,?,1,less_conv,convenient,slightly_prob,?,?
usual,?,incomplete,?,less_conv,?,slightly_prob,priority,spec_prior
usual,very_crit,incomplete,1,less_conv,?,?,not_recom,?
usual,?,incomplete,1,less_conv,convenient,problematic,?,spec_prior
?,very_crit,?,1,less_conv,?,?,?,?
usual,?,?,?,less_conv,?,problematic,not_recom,not_recom
usual,?,?,?,less_conv,inconv,nonprob,recommended,priority
usual,very_crit,?,?,less_conv,?,nonprob,priority,?
usual,very_crit,incomplete,?,less_conv,?,nonprob,?,not_recom
?,?,incomplete,1,less_conv,?,slightly_prob,?,priority
usual,very_crit,?,1,less_conv,inconv,?,priority,?
usual,very_crit,incomplete,?,?,inconv,?,not_recom,not_recom
usual,very_crit,?,1,less_conv,?,problematic,recommended,spec_prior
?,very_crit,?,1,less_conv,inconv,?,priority,?
usual,very_crit,?,1,less_conv,inconv,problematic,not_recom,?
?,very_crit,incomplete,?,?,convenient,?,recommended,?
usual,very_crit,?,?,critical,convenient,nonprob,priority,?
?,?,incomplete,?,critical,convenient,?,not_recom,?
usual,very_crit,incomplete,1,critical,?,?,recommended,?
?,very_crit,?,?,?,convenient,slightly_prob,priority,?
usual,very_crit,?,1,critical,convenient,?,not_recom,?
?,?,incomplete,1,critical,convenient,?,?,spec_prior
usual,very_crit,?,1,?,convenient,problematic,priority,spec_prior
usual,very_crit,incomplete,1,critical,convenient,problematic,?,not_recom
usual,very_crit,incomplete,?,critical,?,nonprob,recommended,?
usual,very_crit,incomplete,?,?,?,nonprob,priority,spec_prior
usual,very_crit,incomplete,1,critical,?,nonprob,?,not_recom
usual,very_crit,?,?,critical,?,?,?,spec_prior
usual,very_crit,incomplete,1,?,inconv,slightly_prob,priority,?
usual,very_crit,incomplete,1,critical,inconv,?,not_recom,?
usual,?,?,?,?,?,problematic,recommended,spec_prior
usual,very_crit,incomplete,1,?,inconv,?,priority,?
?,very_crit,incomplete,?,critical,?,problematic,not_recom,?
usual,very_crit,incomplete,2,?,?,nonprob,recommended,priority
usual,very_crit,incomplete,?,convenient,convenient,nonprob,?,?
usual,?,incomplete,2,convenient,convenient,?,not_recom,not_recom
?,very_crit,?,2,convenient,?,slightly_prob,recommended,priority
?,very_crit,?,?,convenient,?,slightly_prob,?,?
usual,very_crit,?,?,?,convenient,slightly_prob,?,not_recom
usual,?,incomplete,?,convenient,?,?,recommended,?
?,very_crit,?,2,?,?,?,priority,spec_prior
usual,very_crit,incomplete,2,convenient,convenient,problematic,not_recom,not_recom
?,?,incomplete,?,convenient,?,nonprob,recommended,spec_prior
?,very_crit,incomplete,?,?,inconv,?,priority,spec_prior
usual,very_crit,incomplete,?,convenient,inconv,?,?,?
?,very_crit,incomplete,2,convenient,inconv,slightly_prob,?,?
?,?,incomplete,2,convenient,inconv,slightly_prob,priority,spec_prior
?,very_crit,?,?,convenient,?,slightly_prob,not_recom,?
usual,?,incomplete,2,?,?,?,?,spec_prior
usual,very_crit,?,2,convenient,?,?,priority,spec_prior
usual,very_crit,incomplete,?,?,?,problematic,not_recom,not_recom
usual,very_crit,incomplete,2,less_conv,?,?,?,spec_prior
usual,very_crit,incomplete,2,less_conv,convenient,nonprob,priority,spec_prior
usual,very_crit,incomplete,2,less_conv,convenient,nonprob,?,?
?,?,incomplete,2,?,?,slightly_prob,recommended,spec_prior
usual,very_crit,?,2,less_conv,?,?,?,spec_prior
?,very_crit,incomplete,?,?,convenient,?,not_recom,not_recom
usual,very_crit,?,2,less_conv,convenient,?,?,?
usual,?,?,?,?,convenient,problematic,?,?
?,very_crit,?,?,less_conv,convenient,?,not_recom,?
?,?,?,2,less_conv,inconv,nonprob,recommended,spec_prior
?,very_crit,incomplete,?,less_conv,?,?,?,?
?,very_crit,?,2,less_conv,inconv,?,not_recom,not_recom
?,very_crit,?,2,less_conv,?,slightly_prob,recommended,spec_prior
usual,very_crit,?,2,less_conv,inconv,slightly_prob,?,spec_prior
usual,very_crit,incomplete,2,less_conv,inconv,?,not_recom,not_recom
usual,very_crit,incomplete,?,?,inconv,?,recommended,spec_prior
usual,very_crit,?,?,?,?,problematic,priority,spec_prior
?,very_crit,incomplete,2,?,inconv,problematic,not_recom,?
usual,very_crit,incomplete,2,critical,convenient,?,recommended,?
usual,very_crit,?,?,critical,?,nonprob,?,spec_prior
usual,very_crit,incomplete,2,?,?,?,?,not_recom
usual,very_crit,?,?,critical,?,slightly_prob,recommended,spec_prior
?,very_crit,?,?,critical,convenient,?,?,?
usual,very_crit,?,?,?,convenient,slightly_prob,not_recom,not_recom
usual,?,?,2,critical,convenient,?,recommended,?
usual,very_crit,?,2,?,convenient,?,priority,spec_prior
?,very_crit,?,?,critical,?,?,?,?
usual,very_crit,?,2,?,?,?,recommended,spec_prior
?,very_crit,incomplete,2,critical,?,nonprob,priority,?
usual,?,incomplete,2,critical,inconv,nonprob,?,?
usual,very_crit,incomplete,2,critical,?,?,?,?
usual,?,?,2,critical,inconv,?,?,spec_prior
usual,very_crit,incomplete,?,critical,?,?,?,not_recom
usual,?,?,?,?,?,problematic,?,spec_prior
usual,very_crit,?,2,critical,?,?,priority,spec_prior
usual,very_crit,incomplete,2,critical,inconv,?,?,not_recom
usual,very_crit,?,?,convenient,?,nonprob,recommended,?
usual,?,incomplete,3,convenient,convenient,?,priority,spec_prior
usual,?,incomplete,3,convenient,convenient,?,?,not_recom
?,?,incomplete,3,convenient,convenient,slightly_prob,recommended,priority
?,very_crit,?,3,?,convenient,?,priority,spec_prior
usual,very_crit,incomplete,3,?,convenient,slightly_prob,?,?
usual,very_crit,incomplete,?,convenient,?,?,recommended,spec_prior
?,very_crit,?,?,convenient,convenient,problematic,priority,spec_prior
?,?,incomplete,?,?,convenient,?,not_recom,not_recom
usual,?,incomplete,3,convenient,inconv,?,recommended,spec_prior
usual,very_crit,?,?,convenient,inconv,nonprob,?,spec_prior
usual,very_crit,?,3,convenient,inconv,?,?,not_recom
usual,very_crit,?,3,convenient,inconv,slightly_prob,recommended,spec_prior
usual,very_crit,?,3,?,inconv,slightly_prob,priority,?
usual,very_crit,incomplete,?,?,inconv,slightly_prob,not_recom,not_recom
usual,very_crit,incomplete,?,?,?,problematic,recommended,?
usual,?,?,3,?,?,?,?,spec_prior
?,?,incomplete,3,convenient,?,problematic,not_recom,not_recom
usual,very_crit,?,3,less_conv,convenient,?,?,spec_prior
usual,?,incomplete,?,less_conv,convenient,?,?,?
usual,very_crit,incomplete,?,less_conv,?,nonprob,not_recom,not_recom
usual,?,?,3,?,convenient,slightly_prob,?,spec_prior
usual,very_crit,incomplete,3,?,?,slightly_prob,?,?
?,very_crit,?,3,?,?,slightly_prob,?,not_recom
usual,very_crit,incomplete,?,less_conv,?,problematic,recommended,spec_prior
usual,very_crit,incomplete,3,less_conv,convenient,problematic,?,?
?,?,incomplete,?,less_conv,convenient,problematic,?,?
usual,very_crit,incomplete,3,?,inconv,nonprob,recommended,spec_prior
?,very_crit,incomplete,3,?,inconv,nonprob,?,spec_prior
usual,very_crit,?,?,less_conv,?,nonprob,not_recom,not_recom
usual,very_crit,incomplete,3,less_conv,?,?,recommended,spec_prior
usual,very_crit,?,?,less_conv,?,slightly_prob,priority,spec_prior
?,?,incomplete,?,?,inconv,slightly_prob,not_recom,not_recom
usual,?,?,3,less_conv,inconv,?,recommended,spec_prior
usual,very_crit,incomplete,3,less_conv,?,problematic,priority,?
usual,very_crit,incomplete,?,less_conv,?,?,?,not_recom
?,very_crit,?,?,critical,?,?,?,spec_prior
usual,?,incomplete,3,?,?,nonprob,?,?
usual,very_crit,incomplete,?,?,convenient,nonprob,not_recom,?
usual,?,incomplete,?,critical,?,slightly_prob,recommended,?
usual,?,?,3,critical,?,?,priority,?
?,very_crit,incomplete,3,critical,?,slightly_prob,not_recom,not_recom
usual,?,incomplete,3,?,convenient,problematic,?,?
?,very_crit,incomplete,3,critical,?,?,priority,spec_prior
usual,very_crit,?,?,critical,?,problematic,?,not_recom
?,?,incomplete,3,?,inconv,nonprob,?,spec_prior
usual,very_crit,incomplete,3,?,?,nonprob,?,?
usual,?,?,3,?,inconv,nonprob,?,not_recom
usual,very_crit,incomplete,?,?,inconv,?,recommended,spec_prior
?,?,incomplete,3,?,inconv,slightly_prob,priority,?
usual,very_crit,incomplete,3,?,inconv,?,not_recom,not_recom
usual,?,?,?,?,?,?,recommended,spec_prior
usual,very_crit,?,?,critical,inconv,?,?,spec_prior
usual,?,incomplete,?,critical,?,?,?,?
usual,very_crit,incomplete,?,?,convenient,?,recommended,?
usual,very_crit,incomplete,more,?,?,nonprob,priority,spec_prior
usual,very_crit,incomplete,more,?,convenient,?,?,not_recom
?,very_crit,incomplete,more,?,?,?,recommended,?
?,very_crit,?,?,?,convenient,slightly_prob,priority,?
usual,very_crit,?,more,convenient,?,slightly_prob,not_recom,not_recom
usual,very_crit,incomplete,?,convenient,?,?,recommended,spec_prior
?,?,incomplete,?,?,convenient,problematic,?,spec_prior
?,very_crit,?,more,?,convenient,problematic,not_recom,not_recom
usual,very_crit,incomplete,more,?,?,nonprob,?,?
usual,?,incomplete,more,?,?,nonprob,priority,spec_prior
usual,very_crit,incomplete,?,?,inconv,nonprob,not_recom,?
?,very_crit,?,more,convenient,?,?,recommended,?
usual,?,incomplete,more,convenient,?,slightly_prob,?,spec_prior
usual,very_crit,?,more,convenient,?,?,not_recom,not_recom
usual,very_crit,incomplete,?,convenient,?,problematic,recommended,?
usual,very_crit,?,?,?,?,problematic,?,?
?,very_crit,?,?,convenient,?,problematic,?,not_recom
?,?,incomplete,more,?,?,nonprob,?,spec_prior
usual,very_crit,incomplete,?,less_conv,?,?,priority,spec_prior
usual,very_crit,incomplete,more,?,?,?,not_recom,not_recom
usual,very_crit,incomplete,?,less_conv,?,slightly_prob,?,spec_prior
?,very_crit,incomplete,?,less_conv,?,?,priority,spec_prior
usual,very_crit,?,more,?,?,slightly_prob,?,?
usual,?,?,more,less_conv,convenient,?,recommended,?
usual,very_crit,incomplete,?,?,?,?,?,?
usual,very_crit,incomplete,?,?,?,problematic,?,?
usual,?,incomplete,more,?,inconv,?,recommended,?
usual,?,incomplete,more,less_conv,?,nonprob,priority,?
?,very_crit,incomplete,more,less_conv,inconv,nonprob,?,?
usual,very_crit,incomplete,?,less_conv,inconv,slightly_prob,?,?
usual,very_crit,incomplete,more,less_conv,?,?,priority,?
usual,?,?,more,less_conv,?,?,not_recom,not_recom
?,?,incomplete,more,?,?,problematic,recommended,spec_prior
usual,very_crit,incomplete,more,?,inconv,problematic,?,?
?,very_crit,incomplete,more,?,inconv,?,not_recom,not_recom
usual,very_crit,?,?,critical,convenient,nonprob,?,spec_prior
?,very_crit,incomplete,?,?,convenient,?,priority,?
usual,?,?,?,?,?,nonprob,not_recom,not_recom
usual,very_crit,incomplete,more,?,convenient,?,recommended,spec_prior
usual,very_crit,incomplete,more,?,?,slightly_prob,priority,?
usual,very_crit,incomplete,more,critical,convenient,slightly_prob,?,?
usual,?,?,more,critical,convenient,?,recommended,?
usual,very_crit,?,?,critical,convenient,problematic,?,?
?,?,incomplete,more,?,convenient,problematic,not_recom,?
usual,?,?,more,critical,?,?,recommended,?
?,very_crit,incomplete,?,critical,?,nonprob,priority,?
usual,very_crit,incomplete,more,critical,inconv,?,not_recom,?
?,?,?,?,critical,inconv,slightly_prob,?,spec_prior
?,very_crit,incomplete,more,critical,inconv,?,priority,spec_prior
usual,very_crit,incomplete,?,critical,?,slightly_prob,not_recom,not_recom
usual,very_crit,?,more,?,inconv,?,?,spec_prior
usual,very_crit,?,?,?,inconv,problematic,?,spec_prior
?,very_crit,?,?,critical,?,problematic,?,not_recom
usual,very_crit,foster,1,?,?,nonprob,?,?
usual,very_crit,foster,1,?,convenient,nonprob,?,spec_prior
?,very_crit,foster,1,convenient,?,nonprob,not_recom,not_recom
usual,very_crit,foster,1,?,convenient,slightly_prob,recommended,?
usual,very_crit,?,1,?,convenient,slightly_prob,?,?
?,very_crit,foster,?,convenient,convenient,?,not_recom,not_recom
usual,?,?,1,convenient,convenient,problematic,recommended,spec_prior
?,very_crit,foster,?,?,?,?,?,spec_prior
?,?,foster,1,convenient,?,problematic,?,not_recom
usual,very_crit,foster,1,?,inconv,?,?,?
usual,?,?,?,?,inconv,nonprob,?,spec_prior
?,?,?,1,?,inconv,nonprob,?,?
usual,?,foster,1,?,inconv,?,recommended,spec_prior
?,very_crit,foster,1,convenient,?,slightly_prob,priority,?
?,very_crit,foster,?,convenient,?,slightly_prob,?,not_recom
usual,very_crit,?,1,convenient,?,problematic,recommended,?
usual,very_crit,foster,?,?,inconv,problematic,priority,?
usual,very_crit,foster,?,convenient,?,problematic,not_recom,?
usual,very_crit,?,1,?,convenient,nonprob,?,?
usual,?,foster,1,less_conv,convenient,?,priority,?
usual,?,?,1,less_conv,convenient,?,not_recom,?
usual,?,?,?,less_conv,convenient,?,recommended,?
usual,very_crit,foster,1,less_conv,convenient,slightly_prob,?,?
usual,?,foster,1,?,?,?,not_recom,not_recom
usual,very_crit,foster,1,less_conv,?,problematic,recommended,spec_prior
usual,?,?,1,less_conv,?,?,?,?
usual,?,?,1,?,?,?,not_recom,not_recom
usual,very_crit,?,?,less_conv,?,?,recommended,spec_prior
usual,very_crit,foster,1,?,inconv,?,?,spec_prior
usual,very_crit,?,1,less_conv,?,nonprob,not_recom,?
?,very_crit,?,?,less_conv,?,slightly_prob,recommended,spec_prior
?,?,?,?,less_conv,?,slightly_prob,priority,?
usual,?,foster,1,less_conv,?,slightly_prob,?,not_recom
?,very_crit,?,?,less_conv,inconv,problematic,recommended,?
usual,very_crit,foster,1,less_conv,inconv,problematic,priority,?
usual,very_crit,?,1,?,inconv,problematic,not_recom,not_recom
usual,?,foster,1,critical,?,nonprob,?,?
usual,?,?,?,?,convenient,nonprob,?,spec_prior
?,very_crit,foster,1,critical,?,nonprob,?,not_recom
usual,very_crit,foster,1,critical,?,?,?,?
usual,very_crit,?,1,?,convenient,slightly_prob,priority,?
?,?,?,1,?,?,slightly_prob,not_recom,not_recom
?,very_crit,?,1,?,?,?,recommended,?
usual,very_crit,foster,?,?,?,problematic,priority,spec_prior
?,?,?,1,?,?,problematic,?,not_recom
?,?,foster,?,critical,inconv,nonprob,recommended,?
usual,?,?,1,?,?,?,?,?
?,?,?,?,critical,inconv,?,not_recom,not_recom
usual,very_crit,?,1,?,?,slightly_prob,?,spec_prior
usual,?,foster,?,critical,?,slightly_prob,priority,spec_prior
usual,very_crit,?,1,?,?,slightly_prob,?,not_recom
?,?,foster,1,critical,inconv,?,?,?
usual,very_crit,foster,1,critical,inconv,problematic,priority,spec_prior
usual,very_crit,foster,1,?,inconv,problematic,not_recom,not_recom
usual,very_crit,foster,2,convenient,convenient,nonprob,recommended,priority
usual,very_crit,foster,2,convenient,convenient,nonprob,?,spec_prior
usual,very_crit,?,2,convenient,convenient,?,not_recom,?
?,very_crit,?,?,?,?,slightly_prob,recommended,?
?,very_crit,foster,?,?,convenient,?,priority,spec_prior
?,very_crit,foster,?,convenient,convenient,slightly_prob,?,?
usual,very_crit,foster,2,?,?,problematic,recommended,spec_prior
usual,?,foster,?,?,?,problematic,?,?
usual,very_crit,?,2,convenient,convenient,problematic,?,not_recom
?,very_crit,?,?,convenient,inconv,?,recommended,?
usual,very_crit,foster,2,convenient,inconv,?,priority,spec_prior
usual,?,?,2,?,inconv,nonprob,?,not_recom
?,very_crit,foster,2,?,?,slightly_prob,recommended,spec_prior
?,?,?,2,convenient,inconv,?,?,?
?,?,?,2,?,?,slightly_prob,not_recom,not_recom
?,?,?,?,convenient,inconv,problematic,recommended,?
?,?,?,2,convenient,inconv,?,?,spec_prior
?,?,?,2,convenient,?,?,?,not_recom
?,very_crit,foster,2,less_conv,convenient,?,?,?
usual,very_crit,?,?,?,?,nonprob,?,spec_prior
usual,very_crit,foster,2,less_conv,convenient,?,not_recom,not_recom
usual,?,foster,2,?,convenient,slightly_prob,recommended,spec_prior
usual,very_crit,?,?,less_conv,convenient,?,priority,spec_prior
usual,?,foster,?,less_conv,convenient,slightly_prob,?,not_recom
usual,very_crit,foster,2,less_conv,?,?,?,?
?,very_crit,foster,?,less_conv,?,?,priority,spec_prior
?,very_crit,foster,2,less_conv,convenient,problematic,?,not_recom
usual,?,?,2,less_conv,inconv,nonprob,recommended,spec_prior
usual,?,foster,2,less_conv,inconv,nonprob,priority,spec_prior
?,?,foster,2,less_conv,inconv,?,not_recom,not_recom
?,?,foster,2,?,?,?,recommended,?
?,very_crit,?,2,less_conv,?,?,priority,spec_prior
usual,very_crit,foster,?,less_conv,inconv,slightly_prob,?,?
usual,very_crit,foster,2,less_conv,inconv,problematic,recommended,spec_prior
?,very_crit,foster,2,less_conv,inconv,?,priority,?
?,very_crit,?,2,?,inconv,problematic,?,?
?,very_crit,foster,?,critical,?,nonprob,?,spec_prior
?,very_crit,?,?,?,?,?,?,?
usual,very_crit,?,2,?,?,nonprob,not_recom,not_recom
?,very_crit,foster,2,critical,?,slightly_prob,recommended,spec_prior
usual,?,?,2,critical,convenient,?,priority,spec_prior
?,very_crit,?,?,critical,convenient,?,not_recom,?
usual,?,foster,2,?,?,?,recommended,?
usual,very_crit,foster,2,?,convenient,problematic,?,spec_prior
usual,very_crit,?,?,critical,convenient,?,?,not_recom
usual,?,?,?,?,inconv,?,?,?
?,very_crit,foster,2,critical,inconv,nonprob,priority,?
?,very_crit,?,?,critical,inconv,?,?,not_recom
usual,very_crit,?,?,critical,?,?,recommended,spec_prior
usual,?,?,?,critical,inconv,slightly_prob,priority,?
?,very_crit,?,2,?,inconv,?,?,not_recom
usual,very_crit,foster,2,critical,inconv,problematic,recommended,spec_prior
usual,very_crit,?,2,critical,inconv,problematic,priority,?
usual,very_crit,foster,?,?,?,?,?,?
usual,very_crit,?,3,convenient,?,?,recommended,?
?,very_crit,foster,?,?,convenient,nonprob,priority,?
usual,?,foster,3,?,convenient,nonprob,not_recom,not_recom
?,very_crit,foster,?,?,convenient,slightly_prob,recommended,priority
usual,?,foster,?,convenient,convenient,?,priority,spec_prior
?,?,?,3,?,convenient,slightly_prob,not_recom,not_recom
usual,?,?,?,convenient,convenient,problematic,recommended,?
?,?,foster,3,convenient,convenient,problematic,?,spec_prior
?,very_crit,foster,?,?,?,?,not_recom,not_recom
?,very_crit,?,3,?,?,?,recommended,?
usual,very_crit,foster,?,convenient,?,?,priority,spec_prior
usual,very_crit,?,3,convenient,?,nonprob,?,not_recom
usual,?,?,?,?,?,?,?,spec_prior
usual,?,foster,3,convenient,inconv,?,priority,spec_prior
usual,very_crit,foster,3,convenient,?,?,not_recom,not_recom
usual,?,foster,3,convenient,inconv,problematic,?,spec_prior
?,?,?,3,?,?,problematic,?,spec_prior
usual,?,foster,?,convenient,?,problematic,not_recom,not_recom
?,?,?,3,?,convenient,?,?,?
?,very_crit,?,?,less_conv,?,?,?,spec_prior
?,very_crit,foster,3,?,convenient,nonprob,not_recom,not_recom
usual,very_crit,foster,3,?,?,slightly_prob,?,spec_prior
?,very_crit,foster,3,?,convenient,slightly_prob,?,spec_prior
usual,very_crit,foster,3,less_conv,?,slightly_prob,?,?
usual,very_crit,?,3,less_conv,?,?,recommended,?
?,very_crit,foster,3,?,convenient,problematic,priority,spec_prior
?,very_crit,foster,?,?,?,problematic,not_recom,not_recom
usual,?,foster,?,?,inconv,nonprob,recommended,?
usual,very_crit,foster,3,?,?,?,priority,spec_prior
usual,very_crit,?,3,?,inconv,?,not_recom,?
usual,very_crit,foster,3,less_conv,inconv,slightly_prob,recommended,spec_prior
usual,very_crit,?,3,?,inconv,?,priority,?
usual,very_crit,foster,3,less_conv,inconv,slightly_prob,?,?
usual,?,foster,3,less_conv,inconv,?,?,?
usual,?,foster,3,?,?,?,?,?
?,very_crit,?,3,?,inconv,?,not_recom,?
usual,very_crit,?,3,critical,convenient,?,?,spec_prior
?,?,foster,?,?,convenient,nonprob,priority,spec_prior
?,?,foster,?,critical,?,?,not_recom,not_recom
?,very_crit,foster,3,critical,convenient,slightly_prob,?,?
?,very_crit,?,?,critical,convenient,slightly_prob,priority,spec_prior
usual,very_crit,foster,?,?,convenient,slightly_prob,?,?
?,very_crit,foster,?,critical,?,?,recommended,spec_prior
usual,?,foster,3,?,convenient,?,?,?
?,very_crit,foster,3,critical,convenient,?,not_recom,not_recom
usual,very_crit,foster,3,?,inconv,nonprob,recommended,?
usual,?,foster,?,critical,?,nonprob,priority,spec_prior
