@relation dataset

@attribute parents {usual, pretentious, great_pret}
@attribute has_nurs {proper, less_proper, improper, critical, very_crit}
@attribute form {complete, completed, incomplete, foster}
@attribute children {1, 2, 3, more}
@attribute housing {convenient, less_conv, critical}
@attribute finance {convenient, inconv}
@attribute social {nonprob, slightly_prob, problematic}
@attribute health {recommended, priority, not_recom}
@attribute class {not_recom, recommend, very_recom, priority, spec_prior}


@data
usual,?,?,3,critical,convenient,?,?,not_recom
?,improper,completed,3,?,inconv,nonprob,?,priority
usual,?,?,3,?,inconv,nonprob,priority,?
usual,improper,completed,?,?,inconv,?,not_recom,?
?,improper,?,?,?,?,slightly_prob,?,priority
?,improper,?,?,critical,?,?,?,?
usual,improper,completed,3,?,inconv,?,?,not_recom
?,improper,completed,?,critical,?,problematic,recommended,?
usual,?,completed,?,critical,inconv,problematic,?,priority
?,?,?,3,critical,?,problematic,?,?
?,improper,completed,more,convenient,?,nonprob,?,?
?,?,completed,more,convenient,convenient,nonprob,priority,?
?,?,completed,?,?,?,?,?,?
usual,improper,completed,more,convenient,convenient,?,recommended,very_recom
usual,improper,completed,more,convenient,?,?,?,priority
usual,improper,?,more,?,convenient,?,not_recom,?
?,improper,completed,more,convenient,?,?,recommended,?
usual,improper,completed,?,?,?,?,priority,priority
?,?,completed,more,convenient,?,problematic,not_recom,not_recom
?,improper,?,more,?,?,nonprob,recommended,?
?,?,completed,?,?,inconv,nonprob,?,priority
usual,improper,?,?,convenient,inconv,?,not_recom,not_recom
?,?,completed,?,convenient,inconv,?,?,priority
usual,improper,?,?,convenient,inconv,?,?,?
usual,?,?,more,convenient,?,?,?,?
?,improper,completed,more,?,?,problematic,recommended,priority
usual,?,completed,more,?,inconv,problematic,priority,?
usual,improper,completed,more,?,?,?,not_recom,not_recom
usual,improper,completed,?,less_conv,convenient,nonprob,recommended,?
usual,?,completed,?,less_conv,?,?,priority,priority
?,improper,completed,?,?,convenient,?,?,not_recom
usual,improper,completed,more,less_conv,convenient,slightly_prob,recommended,priority
usual,improper,completed,more,?,convenient,slightly_prob,?,priority
?,improper,completed,more,?,convenient,slightly_prob,not_recom,not_recom
?,improper,completed,?,less_conv,convenient,?,recommended,priority
usual,improper,?,more,?,convenient,problematic,?,?
?,?,completed,more,less_conv,convenient,problematic,not_recom,?
?,improper,completed,more,?,?,nonprob,recommended,priority
usual,improper,completed,more,?,inconv,nonprob,?,?
usual,improper,?,more,?,?,?,?,not_recom
usual,improper,completed,?,less_conv,inconv,slightly_prob,recommended,priority
?,improper,completed,?,?,?,?,priority,priority
?,improper,?,more,less_conv,inconv,slightly_prob,not_recom,not_recom
?,?,completed,more,less_conv,inconv,problematic,recommended,priority
usual,improper,completed,more,less_conv,inconv,?,priority,?
usual,improper,?,?,less_conv,?,?,not_recom,?
?,?,completed,?,critical,?,?,recommended,priority
usual,improper,?,?,?,convenient,?,priority,priority
?,improper,?,more,?,convenient,nonprob,?,?
?,improper,completed,more,critical,convenient,slightly_prob,recommended,priority
?,?,completed,?,?,convenient,?,?,priority
?,?,?,more,?,convenient,slightly_prob,?,not_recom
usual,improper,completed,more,?,convenient,problematic,?,priority
usual,improper,completed,more,critical,?,problematic,?,priority
usual,improper,completed,?,?,?,problematic,not_recom,not_recom
?,?,completed,more,?,inconv,?,recommended,priority
usual,?,completed,more,critical,inconv,nonprob,?,priority
?,improper,completed,more,critical,inconv,?,not_recom,?
usual,improper,completed,?,critical,?,slightly_prob,?,priority
?,improper,completed,?,?,?,?,priority,priority
?,improper,?,more,?,inconv,slightly_prob,?,not_recom
usual,improper,completed,more,critical,inconv,problematic,?,priority
?,?,completed,more,critical,inconv,problematic,?,?
?,?,completed,?,?,?,problematic,not_recom,?
?,improper,incomplete,?,?,convenient,?,?,?
usual,improper,?,?,?,?,?,priority,priority
usual,improper,incomplete,1,convenient,convenient,?,?,not_recom
usual,?,?,1,?,?,?,recommended,very_recom
?,?,incomplete,1,?,?,?,?,priority
usual,?,incomplete,?,?,convenient,?,?,?
?,?,incomplete,1,convenient,convenient,?,recommended,priority
?,improper,?,1,convenient,?,problematic,priority,priority
usual,?,incomplete,?,convenient,?,?,?,?
?,?,incomplete,1,convenient,inconv,nonprob,recommended,?
usual,improper,?,?,convenient,inconv,nonprob,priority,priority
?,?,incomplete,?,convenient,inconv,nonprob,not_recom,?
usual,improper,incomplete,?,?,inconv,?,?,very_recom
?,improper,incomplete,1,convenient,inconv,slightly_prob,priority,priority
usual,improper,incomplete,?,?,inconv,slightly_prob,?,?
?,improper,incomplete,?,?,?,problematic,recommended,priority
?,improper,?,?,convenient,?,?,priority,priority
?,?,incomplete,?,convenient,?,problematic,not_recom,?
?,improper,?,?,less_conv,?,?,recommended,?
usual,improper,incomplete,1,less_conv,convenient,nonprob,?,?
usual,?,?,1,?,?,?,?,not_recom
?,improper,incomplete,?,?,?,?,?,?
usual,?,?,1,less_conv,convenient,slightly_prob,?,?
usual,improper,incomplete,1,?,convenient,slightly_prob,not_recom,not_recom
?,?,incomplete,?,less_conv,?,?,recommended,priority
usual,?,?,1,?,convenient,problematic,?,priority
?,?,incomplete,?,less_conv,convenient,problematic,?,not_recom
usual,improper,incomplete,1,?,inconv,?,recommended,very_recom
usual,improper,incomplete,1,less_conv,inconv,nonprob,priority,priority
usual,improper,incomplete,1,less_conv,?,nonprob,?,not_recom
?,improper,incomplete,1,less_conv,inconv,slightly_prob,?,?
?,?,incomplete,1,?,inconv,slightly_prob,?,?
usual,?,?,1,less_conv,?,slightly_prob,not_recom,not_recom
?,?,incomplete,1,?,inconv,?,?,?
usual,?,?,?,less_conv,?,?,priority,priority
usual,?,?,1,?,?,problematic,not_recom,not_recom
?,improper,?,?,?,convenient,nonprob,?,priority
usual,improper,incomplete,?,critical,?,nonprob,priority,priority
?,improper,?,1,?,convenient,nonprob,?,?
?,improper,incomplete,1,critical,convenient,?,?,priority
?,improper,?,?,critical,convenient,slightly_prob,?,priority
?,improper,incomplete,1,critical,?,?,?,not_recom
?,improper,?,1,critical,?,problematic,recommended,?
?,improper,incomplete,?,critical,?,?,priority,priority
?,improper,incomplete,1,critical,?,problematic,not_recom,not_recom
?,?,?,?,critical,inconv,nonprob,recommended,?
?,?,incomplete,1,critical,inconv,nonprob,?,?
usual,?,?,?,critical,inconv,?,not_recom,not_recom
usual,?,incomplete,1,critical,?,?,recommended,priority
usual,?,incomplete,1,critical,inconv,?,?,priority
usual,?,incomplete,1,critical,?,?,not_recom,not_recom
?,improper,incomplete,1,?,inconv,problematic,recommended,priority
?,improper,?,1,critical,inconv,problematic,?,priority
?,improper,incomplete,?,?,inconv,problematic,?,not_recom
?,improper,?,2,convenient,?,nonprob,recommended,?
?,improper,?,?,?,?,?,priority,?
?,?,incomplete,2,convenient,?,?,?,not_recom
?,?,?,2,convenient,?,?,?,?
?,improper,?,2,?,convenient,?,?,priority
usual,?,incomplete,2,?,convenient,?,not_recom,?
usual,improper,incomplete,?,convenient,convenient,problematic,?,priority
usual,?,incomplete,2,?,convenient,?,?,priority
?,improper,incomplete,2,?,convenient,problematic,?,not_recom
?,improper,?,2,?,inconv,?,?,priority
usual,?,?,?,convenient,inconv,?,priority,?
usual,improper,?,2,convenient,inconv,nonprob,?,not_recom
?,?,incomplete,2,convenient,inconv,?,recommended,?
?,?,?,2,convenient,?,slightly_prob,priority,?
?,?,incomplete,2,?,inconv,?,not_recom,not_recom
usual,?,incomplete,2,?,?,?,recommended,priority
usual,improper,incomplete,2,convenient,?,?,priority,?
usual,improper,?,2,?,?,problematic,?,?
?,improper,incomplete,2,?,?,?,recommended,?
?,improper,?,?,less_conv,convenient,?,?,?
?,improper,incomplete,2,less_conv,convenient,nonprob,?,not_recom
usual,?,incomplete,2,?,?,slightly_prob,recommended,priority
?,improper,?,2,less_conv,?,?,priority,priority
?,improper,?,?,less_conv,convenient,slightly_prob,not_recom,not_recom
usual,?,incomplete,?,?,convenient,?,?,?
usual,?,?,?,less_conv,?,?,?,?
usual,?,?,2,less_conv,convenient,problematic,?,?
usual,?,incomplete,2,?,inconv,?,?,?
?,?,?,2,less_conv,inconv,?,?,priority
usual,?,?,2,less_conv,?,nonprob,not_recom,?
?,improper,incomplete,2,less_conv,?,?,recommended,?
usual,?,?,?,less_conv,inconv,?,priority,priority
?,?,incomplete,?,?,?,slightly_prob,not_recom,?
?,improper,incomplete,?,less_conv,?,problematic,recommended,priority
?,improper,?,2,less_conv,inconv,?,priority,?
?,?,incomplete,2,?,inconv,?,?,not_recom
usual,?,incomplete,2,critical,convenient,nonprob,recommended,priority
usual,improper,incomplete,2,?,convenient,nonprob,?,?
?,improper,incomplete,?,?,?,?,?,?
usual,improper,incomplete,2,?,convenient,?,recommended,priority
usual,improper,incomplete,2,?,convenient,?,priority,?
usual,improper,incomplete,2,?,convenient,slightly_prob,not_recom,?
usual,improper,incomplete,2,?,?,?,recommended,priority
usual,improper,incomplete,?,critical,convenient,?,?,?
usual,?,incomplete,2,critical,convenient,?,not_recom,not_recom
usual,?,?,?,?,inconv,?,recommended,priority
usual,improper,?,2,critical,inconv,?,priority,priority
?,improper,incomplete,2,critical,inconv,nonprob,?,?
usual,improper,incomplete,?,critical,?,slightly_prob,recommended,priority
usual,improper,incomplete,2,critical,inconv,?,?,priority
usual,improper,?,2,critical,inconv,?,not_recom,?
usual,improper,?,?,critical,?,problematic,recommended,priority
usual,improper,incomplete,2,?,inconv,problematic,priority,priority
usual,improper,incomplete,2,critical,inconv,?,not_recom,not_recom
usual,improper,incomplete,?,?,convenient,?,recommended,very_recom
usual,?,incomplete,3,convenient,?,nonprob,priority,priority
usual,improper,incomplete,3,?,?,nonprob,?,?
usual,improper,incomplete,3,?,?,slightly_prob,?,?
usual,improper,incomplete,?,convenient,?,?,?,priority
?,improper,?,3,?,?,slightly_prob,not_recom,not_recom
usual,improper,incomplete,3,?,convenient,?,?,priority
?,improper,incomplete,3,convenient,?,problematic,priority,?
?,improper,incomplete,3,convenient,?,?,?,not_recom
usual,improper,incomplete,?,convenient,inconv,nonprob,?,priority
?,improper,incomplete,3,?,inconv,nonprob,?,priority
usual,?,?,?,convenient,?,?,?,not_recom
usual,improper,incomplete,3,convenient,inconv,?,recommended,priority
?,improper,?,3,?,?,?,?,priority
?,improper,incomplete,3,convenient,inconv,?,?,not_recom
?,?,incomplete,?,convenient,inconv,problematic,?,?
?,improper,incomplete,3,convenient,?,?,priority,?
usual,improper,?,3,?,?,?,not_recom,?
usual,improper,incomplete,?,?,convenient,nonprob,recommended,?
usual,improper,?,?,less_conv,?,?,priority,priority
usual,improper,incomplete,3,?,convenient,?,?,not_recom
usual,improper,incomplete,3,less_conv,convenient,?,?,priority
usual,?,incomplete,?,?,convenient,?,priority,priority
?,improper,incomplete,3,less_conv,?,?,?,?
?,?,?,3,less_conv,convenient,problematic,?,priority
usual,?,incomplete,?,less_conv,?,problematic,priority,priority
usual,improper,incomplete,3,?,convenient,?,?,not_recom
?,improper,?,3,less_conv,inconv,nonprob,?,priority
usual,improper,incomplete,3,less_conv,?,?,priority,?
usual,?,incomplete,3,less_conv,?,nonprob,?,?
usual,improper,?,?,less_conv,inconv,slightly_prob,recommended,priority
?,?,?,3,less_conv,inconv,slightly_prob,?,priority
?,improper,incomplete,?,less_conv,inconv,?,not_recom,not_recom
usual,?,incomplete,?,less_conv,?,?,recommended,?
usual,?,incomplete,3,less_conv,?,problematic,priority,priority
?,improper,?,3,less_conv,inconv,?,?,?
?,?,incomplete,3,critical,convenient,nonprob,recommended,priority
usual,improper,?,?,critical,?,nonprob,?,priority
usual,improper,incomplete,3,?,convenient,nonprob,not_recom,not_recom
usual,improper,?,3,?,convenient,slightly_prob,?,?
usual,?,incomplete,3,critical,?,slightly_prob,priority,?
usual,?,incomplete,3,critical,?,slightly_prob,?,not_recom
usual,improper,?,?,critical,?,problematic,recommended,priority
usual,improper,incomplete,3,critical,?,problematic,?,?
?,improper,incomplete,?,critical,?,problematic,not_recom,not_recom
?,?,?,?,?,inconv,?,?,priority
usual,?,incomplete,3,?,inconv,?,?,priority
?,improper,?,3,?,?,nonprob,not_recom,not_recom
usual,improper,incomplete,?,critical,inconv,?,recommended,priority
usual,?,incomplete,?,?,?,?,priority,?
usual,?,incomplete,3,?,?,?,not_recom,not_recom
?,improper,incomplete,3,?,inconv,problematic,?,?
usual,improper,?,3,?,inconv,problematic,priority,priority
usual,improper,incomplete,?,critical,?,problematic,not_recom,not_recom
usual,?,incomplete,more,convenient,convenient,nonprob,recommended,very_recom
usual,improper,?,?,convenient,convenient,nonprob,?,?
usual,?,incomplete,?,?,convenient,nonprob,?,?
?,improper,incomplete,more,convenient,?,slightly_prob,recommended,very_recom
usual,improper,?,more,convenient,?,slightly_prob,priority,?
usual,improper,?,more,?,convenient,?,?,not_recom
usual,?,?,more,?,convenient,problematic,recommended,?
usual,improper,incomplete,more,?,convenient,problematic,?,?
?,improper,?,more,convenient,?,?,not_recom,?
?,?,incomplete,more,convenient,inconv,nonprob,?,?
usual,?,incomplete,more,?,inconv,nonprob,?,priority
usual,?,incomplete,more,convenient,inconv,nonprob,not_recom,?
usual,improper,incomplete,?,convenient,inconv,slightly_prob,?,priority
usual,?,incomplete,more,?,?,?,priority,?
usual,?,?,more,?,inconv,slightly_prob,not_recom,not_recom
?,?,incomplete,more,convenient,?,?,?,?
?,?,incomplete,more,?,inconv,problematic,?,priority
usual,improper,?,?,?,inconv,?,not_recom,not_recom
usual,improper,?,more,less_conv,convenient,nonprob,?,?
usual,improper,incomplete,?,?,convenient,nonprob,priority,?
usual,improper,incomplete,more,?,convenient,?,not_recom,not_recom
?,improper,incomplete,more,?,?,slightly_prob,recommended,priority
usual,improper,?,more,?,?,slightly_prob,?,priority
?,improper,?,more,?,convenient,?,not_recom,not_recom
?,improper,incomplete,?,?,convenient,problematic,recommended,?
usual,improper,?,?,?,convenient,?,?,priority
?,?,?,?,?,convenient,problematic,?,?
usual,improper,incomplete,?,?,inconv,?,?,priority
usual,?,incomplete,?,?,inconv,nonprob,?,?
usual,improper,?,more,less_conv,?,nonprob,not_recom,not_recom
usual,?,?,more,less_conv,?,?,recommended,priority
usual,improper,incomplete,?,less_conv,?,?,?,priority
usual,improper,?,?,?,inconv,?,?,not_recom
usual,?,incomplete,more,less_conv,?,problematic,recommended,priority
?,?,?,?,less_conv,inconv,?,priority,priority
usual,improper,?,more,less_conv,?,problematic,?,not_recom
?,improper,incomplete,more,?,convenient,?,recommended,?
?,?,?,?,critical,?,?,priority,?
usual,improper,incomplete,?,critical,?,?,not_recom,not_recom
?,?,?,more,critical,?,slightly_prob,recommended,?
usual,?,incomplete,?,critical,?,?,priority,?
?,improper,incomplete,?,critical,convenient,?,?,not_recom
?,improper,incomplete,more,critical,?,problematic,?,?
usual,improper,?,?,critical,?,problematic,priority,?
usual,improper,incomplete,more,critical,convenient,problematic,not_recom,not_recom
?,improper,incomplete,?,?,inconv,?,recommended,priority
usual,improper,?,?,?,inconv,?,?,priority
?,improper,incomplete,more,?,inconv,nonprob,?,not_recom
usual,improper,?,more,critical,inconv,?,recommended,priority
usual,improper,incomplete,more,?,inconv,slightly_prob,priority,?
usual,improper,?,?,critical,inconv,?,?,not_recom
?,improper,?,more,critical,inconv,?,recommended,priority
usual,improper,?,more,critical,inconv,problematic,?,?
?,improper,incomplete,more,?,inconv,problematic,not_recom,?
usual,improper,foster,1,?,convenient,nonprob,recommended,very_recom
usual,improper,foster,1,?,?,?,priority,?
usual,improper,foster,?,convenient,?,?,?,not_recom
?,improper,?,1,?,convenient,?,?,?
usual,improper,foster,1,convenient,convenient,slightly_prob,?,priority
?,?,?,1,?,?,slightly_prob,not_recom,?
usual,?,foster,1,convenient,convenient,?,recommended,priority
usual,improper,?,1,?,convenient,?,priority,priority
usual,improper,foster,1,convenient,convenient,?,not_recom,not_recom
usual,improper,foster,1,convenient,?,nonprob,?,?
usual,improper,?,1,?,inconv,?,priority,priority
?,improper,foster,?,convenient,inconv,nonprob,not_recom,not_recom
usual,?,?,?,convenient,inconv,?,?,priority
usual,improper,foster,1,convenient,inconv,slightly_prob,priority,priority
usual,improper,?,1,?,inconv,slightly_prob,not_recom,not_recom
?,?,?,?,?,inconv,?,recommended,priority
usual,?,foster,1,convenient,inconv,?,priority,?
?,?,foster,1,?,inconv,problematic,not_recom,not_recom
usual,?,foster,?,?,convenient,nonprob,recommended,?
?,?,?,?,less_conv,convenient,nonprob,?,priority
usual,improper,foster,1,less_conv,?,nonprob,not_recom,?
usual,improper,foster,?,less_conv,?,slightly_prob,recommended,priority
?,improper,foster,?,less_conv,convenient,?,priority,priority
usual,?,?,1,less_conv,convenient,slightly_prob,not_recom,?
?,improper,foster,1,?,convenient,?,recommended,priority
usual,?,foster,?,less_conv,convenient,problematic,priority,priority
?,?,?,?,less_conv,?,problematic,not_recom,not_recom
?,improper,foster,1,?,inconv,?,recommended,?
?,improper,foster,1,less_conv,inconv,nonprob,priority,?
usual,improper,?,1,less_conv,?,?,not_recom,not_recom
?,?,?,1,less_conv,inconv,slightly_prob,?,priority
?,?,foster,1,less_conv,inconv,slightly_prob,priority,?
usual,improper,foster,?,less_conv,?,?,not_recom,?
usual,improper,?,?,less_conv,inconv,problematic,?,priority
?,?,foster,?,?,inconv,?,priority,priority
usual,improper,foster,?,less_conv,?,?,?,not_recom
usual,improper,foster,1,critical,convenient,?,?,priority
usual,improper,foster,?,critical,convenient,?,priority,?
usual,improper,foster,1,?,?,?,not_recom,not_recom
usual,improper,?,1,?,convenient,slightly_prob,?,?
usual,?,?,1,critical,?,?,priority,priority
usual,improper,?,1,?,convenient,?,not_recom,not_recom
?,?,?,?,critical,convenient,problematic,?,priority
usual,improper,foster,?,critical,convenient,?,priority,?
?,improper,foster,?,critical,convenient,?,not_recom,not_recom
?,improper,foster,?,critical,?,?,recommended,?
?,?,?,1,critical,inconv,?,priority,?
usual,?,?,1,critical,?,?,not_recom,?
usual,improper,?,?,?,inconv,slightly_prob,recommended,priority
usual,improper,?,1,critical,inconv,?,?,priority
usual,?,?,?,critical,inconv,slightly_prob,?,not_recom
usual,?,?,1,critical,inconv,problematic,?,priority
usual,?,?,?,critical,inconv,problematic,?,priority
usual,improper,foster,1,?,?,problematic,?,not_recom
usual,improper,?,?,?,?,nonprob,recommended,?
?,improper,foster,2,?,convenient,nonprob,priority,priority
usual,?,foster,2,?,?,?,?,not_recom
?,improper,?,2,convenient,?,slightly_prob,recommended,?
usual,improper,?,2,?,convenient,?,priority,priority
usual,improper,foster,?,?,convenient,slightly_prob,?,not_recom
usual,?,foster,2,?,convenient,?,recommended,priority
usual,improper,foster,2,?,convenient,?,priority,priority
?,improper,?,?,convenient,?,?,not_recom,not_recom
usual,improper,foster,?,convenient,?,?,?,?
usual,improper,foster,2,convenient,?,?,?,?
usual,improper,?,?,convenient,?,?,?,not_recom
usual,improper,?,2,convenient,?,slightly_prob,recommended,priority
?,improper,?,?,convenient,inconv,slightly_prob,priority,priority
usual,?,foster,?,?,?,?,not_recom,not_recom
usual,improper,foster,2,convenient,?,problematic,recommended,priority
?,?,foster,2,convenient,inconv,problematic,priority,priority
usual,?,foster,2,convenient,inconv,problematic,not_recom,not_recom
usual,improper,foster,?,less_conv,convenient,nonprob,?,?
?,improper,foster,?,less_conv,convenient,?,priority,?
usual,?,foster,?,less_conv,convenient,nonprob,?,not_recom
?,improper,foster,?,?,convenient,slightly_prob,recommended,priority
usual,improper,?,2,less_conv,?,slightly_prob,?,?
?,?,?,?,less_conv,convenient,slightly_prob,?,not_recom
usual,improper,?,2,less_conv,convenient,problematic,?,?
?,?,?,2,less_conv,convenient,?,?,priority
usual,improper,?,2,less_conv,convenient,problematic,not_recom,?
usual,?,?,?,less_conv,?,nonprob,recommended,priority
usual,?,?,?,less_conv,inconv,?,priority,?
?,improper,foster,?,less_conv,inconv,?,not_recom,not_recom
?,?,?,2,less_conv,?,?,?,?
?,improper,foster,2,?,inconv,slightly_prob,?,priority
usual,improper,?,2,less_conv,inconv,?,?,not_recom
usual,?,foster,2,less_conv,inconv,problematic,?,priority
usual,improper,?,?,?,inconv,problematic,?,priority
usual,improper,?,2,?,inconv,problematic,not_recom,not_recom
?,improper,?,2,critical,?,nonprob,?,priority
usual,improper,foster,2,critical,convenient,?,priority,?
usual,?,?,2,?,convenient,nonprob,not_recom,?
usual,?,foster,2,critical,convenient,slightly_prob,recommended,priority
?,improper,foster,2,?,?,?,?,?
?,?,?,?,critical,convenient,?,?,not_recom
usual,improper,?,2,critical,convenient,?,?,?
usual,?,?,2,?,convenient,problematic,priority,?
usual,?,foster,2,?,convenient,?,not_recom,?
?,improper,foster,?,critical,?,?,recommended,priority
?,improper,foster,2,critical,inconv,nonprob,priority,?
usual,?,foster,2,?,?,?,not_recom,not_recom
?,improper,foster,2,critical,inconv,slightly_prob,?,priority
usual,?,foster,2,?,?,slightly_prob,priority,priority
?,improper,?,2,?,?,slightly_prob,not_recom,?
usual,improper,foster,2,critical,inconv,?,recommended,?
usual,improper,foster,?,critical,?,problematic,priority,priority
usual,improper,?,?,critical,?,?,?,not_recom
usual,improper,?,3,?,?,nonprob,?,?
usual,improper,?,?,convenient,?,?,priority,priority
?,?,foster,3,?,?,?,?,?
usual,improper,?,3,convenient,convenient,slightly_prob,?,very_recom
?,improper,foster,3,?,convenient,slightly_prob,priority,?
usual,improper,foster,?,?,convenient,?,not_recom,not_recom
usual,?,foster,3,convenient,?,problematic,recommended,priority
usual,improper,?,3,?,convenient,problematic,?,priority
?,improper,?,3,?,convenient,problematic,?,?
usual,improper,foster,?,convenient,?,?,recommended,priority
usual,improper,foster,3,convenient,inconv,nonprob,priority,priority
usual,improper,?,?,?,inconv,nonprob,?,not_recom
usual,improper,?,3,convenient,inconv,?,?,?
?,improper,foster,3,?,inconv,slightly_prob,?,?
usual,?,?,3,convenient,inconv,slightly_prob,?,not_recom
?,improper,?,3,convenient,inconv,problematic,?,priority
usual,?,foster,3,?,inconv,problematic,?,priority
usual,improper,foster,3,?,inconv,?,not_recom,not_recom
usual,improper,?,3,?,convenient,nonprob,recommended,?
usual,improper,foster,3,?,convenient,?,?,?
?,?,foster,?,less_conv,?,nonprob,not_recom,?
usual,improper,foster,?,less_conv,?,slightly_prob,recommended,priority
usual,improper,foster,3,?,?,slightly_prob,priority,?
?,improper,foster,3,less_conv,?,slightly_prob,?,?
?,improper,?,3,?,?,?,recommended,?
usual,improper,foster,3,less_conv,?,problematic,?,?
?,?,foster,3,less_conv,?,?,?,?
usual,?,?,3,less_conv,?,?,recommended,priority
usual,improper,foster,3,?,?,nonprob,priority,?
?,improper,foster,3,?,?,nonprob,not_recom,?
usual,improper,foster,?,?,inconv,slightly_prob,recommended,?
?,?,foster,?,less_conv,inconv,slightly_prob,?,priority
usual,improper,?,?,?,inconv,slightly_prob,not_recom,not_recom
usual,improper,foster,3,?,inconv,problematic,recommended,?
?,improper,foster,?,less_conv,?,problematic,?,priority
usual,?,foster,?,less_conv,inconv,?,?,?
usual,?,foster,3,?,?,nonprob,recommended,priority
usual,?,?,?,?,convenient,nonprob,priority,priority
?,improper,foster,?,critical,convenient,nonprob,not_recom,not_recom
usual,improper,foster,3,critical,convenient,slightly_prob,recommended,priority
usual,?,foster,3,?,convenient,slightly_prob,?,priority
usual,improper,foster,3,critical,convenient,slightly_prob,not_recom,?
usual,?,?,3,?,?,problematic,?,priority
usual,improper,?,3,critical,?,?,priority,priority
usual,?,?,3,critical,?,?,not_recom,not_recom
usual,improper,foster,?,?,inconv,nonprob,?,?
usual,improper,?,3,critical,inconv,?,?,priority
?,improper,foster,3,critical,inconv,nonprob,not_recom,not_recom
?,improper,?,?,critical,?,slightly_prob,recommended,?
usual,improper,foster,3,?,?,slightly_prob,priority,?
usual,improper,?,3,?,inconv,?,not_recom,?
?,improper,?,3,critical,inconv,problematic,recommended,priority
?,improper,?,3,critical,inconv,problematic,priority,?
?,improper,foster,3,critical,inconv,problematic,?,?
usual,?,foster,more,convenient,convenient,nonprob,?,?
usual,?,foster,more,convenient,convenient,?,priority,priority
usual,improper,?,more,convenient,?,nonprob,?,not_recom
usual,?,?,more,convenient,?,slightly_prob,recommended,very_recom
usual,improper,?,more,convenient,convenient,?,priority,?
?,?,foster,?,convenient,convenient,slightly_prob,?,not_recom
?,improper,foster,more,?,?,problematic,recommended,?
?,improper,foster,more,convenient,convenient,?,?,?
?,?,?,?,?,convenient,?,not_recom,not_recom
?,improper,?,?,?,?,?,?,?
?,?,foster,more,convenient,inconv,nonprob,priority,priority
?,improper,foster,?,convenient,?,?,?,not_recom
usual,improper,foster,more,convenient,inconv,?,?,?
?,improper,?,more,convenient,inconv,slightly_prob,priority,?
?,improper,?,more,?,inconv,slightly_prob,not_recom,not_recom
usual,improper,?,?,convenient,?,problematic,?,priority
usual,improper,foster,more,?,inconv,problematic,?,?
?,?,foster,?,convenient,?,?,not_recom,not_recom
usual,improper,?,more,?,?,nonprob,recommended,?
?,?,foster,more,less_conv,convenient,?,priority,priority
?,improper,foster,?,less_conv,convenient,nonprob,?,not_recom
usual,improper,foster,more,less_conv,convenient,slightly_prob,?,priority
usual,?,?,more,?,convenient,?,priority,?
usual,?,?,more,less_conv,convenient,?,?,?
?,?,?,?,less_conv,convenient,?,recommended,priority
?,?,?,more,less_conv,convenient,problematic,priority,priority
usual,?,?,more,less_conv,convenient,?,not_recom,not_recom
?,improper,?,more,less_conv,inconv,?,?,?
usual,?,foster,more,less_conv,?,nonprob,priority,priority
usual,improper,foster,more,?,inconv,nonprob,?,not_recom
?,improper,?,more,less_conv,inconv,slightly_prob,recommended,?
?,improper,?,?,less_conv,inconv,slightly_prob,priority,?
usual,improper,foster,more,?,inconv,slightly_prob,not_recom,?
usual,?,foster,more,less_conv,?,problematic,?,?
?,?,foster,?,less_conv,inconv,?,priority,priority
?,improper,foster,more,less_conv,?,problematic,not_recom,not_recom
?,improper,foster,?,?,convenient,?,?,priority
?,improper,foster,more,?,?,nonprob,priority,priority
?,?,?,?,critical,?,?,?,not_recom
usual,?,foster,?,?,convenient,slightly_prob,?,?
?,improper,?,?,critical,convenient,slightly_prob,?,priority
usual,improper,?,more,critical,convenient,?,?,not_recom
usual,improper,foster,more,critical,convenient,?,?,priority
usual,?,?,more,critical,?,problematic,?,?
usual,improper,foster,more,critical,convenient,?,not_recom,?
usual,?,?,more,?,inconv,?,recommended,priority
?,improper,?,more,critical,inconv,nonprob,priority,?
usual,improper,foster,more,critical,?,?,not_recom,not_recom
?,improper,foster,?,critical,?,slightly_prob,recommended,?
usual,improper,?,more,?,inconv,slightly_prob,priority,priority
usual,improper,foster,more,critical,inconv,?,not_recom,not_recom
usual,improper,foster,more,critical,inconv,?,recommended,priority
usual,improper,?,?,critical,inconv,problematic,priority,priority
usual,improper,?,?,critical,inconv,?,?,?
?,critical,?,?,?,convenient,?,?,?
usual,?,complete,?,?,convenient,?,?,priority
usual,critical,complete,1,?,convenient,?,not_recom,?
?,?,?,?,?,convenient,?,?,?
?,?,complete,1,convenient,convenient,?,priority,priority
usual,critical,complete,?,?,convenient,?,not_recom,not_recom
?,?,?,?,?,convenient,?,recommended,priority
usual,?,?,1,convenient,?,problematic,priority,?
?,?,?,?,?,?,?,not_recom,not_recom
?,?,complete,?,convenient,?,?,?,priority
?,?,complete,?,convenient,inconv,?,priority,?
?,?,?,?,?,inconv,nonprob,not_recom,not_recom
?,critical,complete,1,?,?,slightly_prob,recommended,priority
?,critical,?,?,convenient,inconv,slightly_prob,priority,?
usual,?,complete,1,?,?,slightly_prob,not_recom,?
usual,?,complete,?,convenient,?,problematic,recommended,priority
usual,critical,?,1,?,inconv,?,?,priority
usual,?,?,1,convenient,?,?,not_recom,not_recom
?,critical,?,?,less_conv,?,nonprob,?,priority
