@relation dataset

@attribute parents {usual, pretentious, great_pret}
@attribute has_nurs {proper, less_proper, improper, critical, very_crit}
@attribute form {complete, completed, incomplete, foster}
@attribute children {1, 2, 3, more}
@attribute housing {convenient, less_conv, critical}
@attribute finance {convenient, inconv}
@attribute social {nonprob, slightly_prob, problematic}
@attribute health {recommended, priority, not_recom}
@attribute class {not_recom, recommend, very_recom, priority, spec_prior}


@data
?,critical,?,2,critical,inconv,?,priority,spec_prior
?,critical,complete,2,critical,?,nonprob,not_recom,not_recom
usual,critical,complete,2,?,?,slightly_prob,?,priority
usual,?,?,2,critical,?,?,priority,spec_prior
?,critical,?,2,?,?,slightly_prob,not_recom,?
?,critical,complete,?,?,inconv,problematic,?,spec_prior
usual,critical,complete,?,critical,?,problematic,?,spec_prior
?,critical,?,2,critical,inconv,?,?,not_recom
?,critical,complete,3,convenient,?,?,?,?
usual,?,?,3,convenient,?,nonprob,priority,?
?,critical,?,3,?,?,nonprob,?,not_recom
usual,?,complete,?,convenient,?,slightly_prob,recommended,priority
?,critical,?,?,convenient,?,slightly_prob,priority,priority
usual,?,complete,3,?,convenient,?,?,?
?,critical,complete,?,convenient,?,?,recommended,priority
usual,critical,complete,3,convenient,convenient,problematic,?,?
usual,?,complete,?,convenient,?,?,not_recom,not_recom
?,critical,complete,3,convenient,?,?,?,?
usual,critical,complete,3,convenient,inconv,nonprob,priority,spec_prior
?,?,?,3,convenient,?,?,not_recom,?
usual,?,complete,?,convenient,inconv,?,recommended,priority
?,critical,?,3,?,inconv,?,priority,spec_prior
?,?,complete,3,convenient,?,?,not_recom,not_recom
usual,?,?,3,?,inconv,problematic,recommended,?
usual,critical,?,3,?,?,problematic,priority,?
?,critical,?,3,convenient,inconv,problematic,?,not_recom
?,critical,complete,?,?,convenient,nonprob,recommended,?
usual,critical,complete,3,less_conv,?,?,priority,spec_prior
usual,?,complete,3,?,convenient,nonprob,?,not_recom
usual,?,?,?,less_conv,convenient,slightly_prob,recommended,?
?,?,complete,3,less_conv,convenient,slightly_prob,priority,?
?,?,?,?,less_conv,convenient,slightly_prob,not_recom,?
usual,?,complete,3,less_conv,?,?,recommended,?
?,critical,?,3,less_conv,?,?,?,?
?,critical,complete,?,?,convenient,problematic,?,not_recom
?,?,complete,3,?,?,nonprob,?,?
usual,critical,complete,3,less_conv,inconv,nonprob,?,spec_prior
usual,critical,complete,3,less_conv,inconv,nonprob,not_recom,not_recom
usual,critical,?,3,?,inconv,?,?,?
usual,?,complete,3,less_conv,?,slightly_prob,?,spec_prior
?,critical,complete,3,less_conv,inconv,?,not_recom,not_recom
usual,critical,complete,3,?,?,problematic,?,?
usual,critical,?,?,less_conv,inconv,problematic,priority,spec_prior
usual,?,?,3,less_conv,?,problematic,?,not_recom
usual,?,complete,?,critical,convenient,nonprob,?,?
?,critical,?,?,critical,convenient,?,priority,?
usual,critical,complete,3,?,convenient,nonprob,not_recom,not_recom
?,?,?,3,?,?,?,?,?
usual,critical,complete,3,critical,convenient,?,priority,spec_prior
usual,?,complete,?,critical,convenient,slightly_prob,not_recom,not_recom
usual,critical,?,?,?,?,?,recommended,spec_prior
usual,?,complete,?,?,convenient,?,priority,spec_prior
?,critical,complete,?,critical,?,problematic,not_recom,not_recom
usual,critical,complete,3,critical,?,nonprob,recommended,priority
usual,critical,complete,?,?,inconv,nonprob,priority,?
?,critical,complete,?,critical,?,?,?,?
usual,?,complete,?,?,inconv,?,?,?
?,?,?,?,critical,?,?,priority,spec_prior
usual,?,complete,3,?,inconv,?,?,?
usual,critical,complete,?,?,inconv,problematic,?,spec_prior
?,critical,?,?,critical,inconv,?,priority,?
?,?,complete,3,critical,?,problematic,not_recom,not_recom
?,critical,complete,more,convenient,convenient,?,?,priority
usual,?,complete,more,convenient,?,?,?,?
?,critical,complete,more,?,convenient,?,?,not_recom
?,?,complete,?,convenient,?,?,recommended,?
?,critical,complete,more,?,convenient,?,priority,priority
usual,critical,complete,more,convenient,convenient,?,not_recom,not_recom
?,?,complete,more,?,convenient,problematic,recommended,priority
usual,critical,complete,more,?,convenient,problematic,priority,?
usual,critical,complete,more,?,convenient,problematic,not_recom,?
usual,critical,complete,?,convenient,inconv,?,recommended,priority
?,?,?,?,?,?,?,priority,spec_prior
usual,?,complete,?,convenient,inconv,nonprob,?,not_recom
?,?,?,more,?,?,slightly_prob,?,?
usual,critical,complete,more,?,inconv,slightly_prob,?,spec_prior
usual,critical,?,?,convenient,?,slightly_prob,not_recom,not_recom
usual,?,complete,more,convenient,inconv,?,recommended,spec_prior
usual,?,complete,more,convenient,inconv,problematic,priority,spec_prior
usual,critical,complete,?,?,inconv,problematic,?,not_recom
usual,?,complete,more,less_conv,convenient,nonprob,recommended,?
?,critical,complete,more,less_conv,convenient,?,priority,?
usual,critical,complete,more,less_conv,?,?,?,not_recom
usual,?,?,?,?,?,slightly_prob,recommended,priority
?,?,?,more,less_conv,convenient,?,priority,spec_prior
usual,critical,complete,?,?,?,slightly_prob,not_recom,not_recom
usual,critical,?,?,less_conv,convenient,problematic,recommended,?
usual,critical,?,more,?,convenient,?,?,?
?,critical,complete,more,less_conv,convenient,?,?,not_recom
usual,?,complete,more,less_conv,inconv,nonprob,recommended,?
?,?,?,?,less_conv,inconv,nonprob,priority,spec_prior
usual,critical,?,more,?,inconv,nonprob,not_recom,not_recom
?,?,complete,?,less_conv,?,slightly_prob,recommended,priority
usual,critical,complete,more,?,inconv,?,priority,?
?,critical,complete,more,?,inconv,?,not_recom,?
usual,?,complete,more,less_conv,inconv,?,?,spec_prior
usual,critical,complete,?,less_conv,inconv,problematic,priority,spec_prior
?,?,complete,more,?,inconv,problematic,?,?
?,critical,?,more,?,convenient,?,?,?
?,critical,complete,more,?,?,nonprob,priority,spec_prior
usual,critical,?,more,critical,convenient,?,?,not_recom
usual,critical,complete,more,critical,?,slightly_prob,recommended,priority
usual,critical,complete,more,?,?,slightly_prob,?,?
usual,critical,?,more,?,?,?,not_recom,not_recom
usual,critical,?,?,critical,convenient,?,recommended,spec_prior
?,critical,complete,more,?,convenient,?,priority,?
usual,critical,complete,more,?,convenient,?,?,?
?,critical,complete,?,critical,inconv,?,recommended,priority
usual,critical,complete,more,critical,inconv,nonprob,priority,?
usual,critical,complete,more,critical,inconv,nonprob,?,not_recom
usual,?,complete,?,?,inconv,?,?,?
usual,?,complete,more,critical,?,?,?,spec_prior
usual,?,complete,more,?,?,slightly_prob,?,not_recom
?,critical,?,more,?,inconv,?,?,spec_prior
?,critical,complete,more,?,inconv,?,priority,?
?,critical,?,more,critical,inconv,problematic,?,not_recom
?,critical,?,1,?,convenient,?,?,priority
usual,critical,completed,1,convenient,convenient,nonprob,priority,?
usual,critical,?,?,convenient,?,nonprob,not_recom,not_recom
usual,?,completed,1,?,convenient,slightly_prob,?,priority
usual,critical,?,?,convenient,?,?,?,?
?,?,completed,?,?,?,?,?,not_recom
usual,?,?,?,convenient,?,problematic,recommended,priority
usual,?,completed,?,convenient,?,problematic,priority,?
usual,?,completed,?,convenient,convenient,problematic,not_recom,not_recom
usual,critical,completed,?,?,inconv,nonprob,recommended,priority
usual,critical,completed,?,convenient,?,nonprob,priority,?
?,critical,?,1,?,inconv,nonprob,?,?
?,critical,completed,1,?,inconv,slightly_prob,recommended,?
?,critical,?,1,convenient,inconv,?,?,priority
usual,critical,completed,1,convenient,?,slightly_prob,not_recom,not_recom
?,?,?,?,convenient,?,problematic,recommended,priority
usual,?,completed,?,?,inconv,problematic,priority,priority
?,critical,?,?,convenient,?,?,not_recom,not_recom
usual,?,?,1,less_conv,convenient,nonprob,?,priority
usual,critical,completed,?,less_conv,convenient,nonprob,priority,priority
?,critical,?,?,?,convenient,nonprob,not_recom,not_recom
usual,critical,?,?,?,?,slightly_prob,recommended,?
usual,?,?,?,less_conv,?,?,priority,?
?,?,completed,?,?,convenient,slightly_prob,not_recom,?
usual,?,?,1,?,convenient,problematic,?,priority
?,critical,completed,?,?,?,problematic,priority,priority
?,?,?,?,less_conv,?,?,not_recom,?
usual,critical,?,1,less_conv,inconv,?,recommended,priority
usual,critical,completed,1,less_conv,inconv,nonprob,priority,?
usual,critical,?,?,less_conv,?,nonprob,not_recom,?
?,critical,?,?,less_conv,?,?,recommended,?
?,?,completed,?,?,?,slightly_prob,priority,priority
?,critical,completed,?,?,inconv,?,not_recom,not_recom
usual,?,?,1,less_conv,inconv,?,recommended,priority
usual,critical,completed,?,less_conv,?,?,?,?
usual,?,completed,1,less_conv,inconv,?,not_recom,?
usual,critical,completed,1,critical,convenient,?,recommended,?
usual,?,?,?,critical,convenient,nonprob,?,spec_prior
usual,critical,?,1,?,convenient,?,not_recom,?
usual,critical,completed,1,?,?,slightly_prob,recommended,?
usual,critical,completed,1,?,convenient,?,priority,?
usual,?,?,?,?,convenient,slightly_prob,?,not_recom
?,?,completed,?,?,convenient,problematic,recommended,?
?,critical,completed,?,critical,?,problematic,priority,spec_prior
usual,critical,?,1,critical,convenient,?,?,not_recom
?,critical,?,1,critical,?,?,recommended,priority
?,critical,completed,1,?,?,?,priority,spec_prior
?,?,completed,?,critical,inconv,nonprob,not_recom,not_recom
usual,?,completed,1,critical,inconv,slightly_prob,recommended,priority
usual,critical,completed,?,critical,inconv,?,priority,spec_prior
usual,critical,completed,?,critical,inconv,slightly_prob,?,?
?,critical,?,1,critical,inconv,?,recommended,?
?,?,?,1,critical,inconv,problematic,priority,spec_prior
?,critical,?,1,critical,?,problematic,?,not_recom
usual,critical,completed,2,convenient,convenient,nonprob,recommended,?
usual,critical,completed,?,?,convenient,?,priority,priority
usual,critical,completed,2,convenient,?,nonprob,not_recom,?
usual,critical,?,2,?,?,slightly_prob,recommended,?
usual,?,completed,2,?,convenient,slightly_prob,priority,?
usual,?,completed,2,convenient,convenient,slightly_prob,?,not_recom
usual,?,?,2,?,?,problematic,?,?
usual,?,?,?,convenient,convenient,?,?,priority
?,?,?,2,convenient,convenient,problematic,not_recom,not_recom
usual,?,completed,2,convenient,?,nonprob,?,priority
?,critical,completed,2,?,inconv,?,priority,priority
?,?,completed,2,convenient,?,nonprob,?,not_recom
?,?,completed,2,convenient,?,slightly_prob,?,?
usual,?,completed,?,?,?,slightly_prob,priority,priority
?,critical,?,2,convenient,?,?,not_recom,not_recom
usual,critical,completed,2,convenient,?,problematic,?,priority
usual,critical,?,?,?,inconv,problematic,priority,?
usual,?,completed,?,convenient,inconv,problematic,not_recom,?
usual,critical,completed,?,less_conv,convenient,?,?,priority
?,?,completed,2,?,?,nonprob,?,?
?,?,completed,?,less_conv,convenient,?,not_recom,not_recom
usual,?,?,2,less_conv,convenient,slightly_prob,recommended,priority
usual,critical,completed,2,?,convenient,?,priority,priority
?,?,?,2,less_conv,?,?,not_recom,not_recom
usual,?,?,2,less_conv,convenient,problematic,recommended,priority
usual,critical,completed,2,less_conv,?,?,?,?
?,critical,?,?,?,convenient,?,not_recom,not_recom
usual,?,?,2,less_conv,inconv,?,recommended,?
usual,?,?,2,less_conv,inconv,?,priority,priority
usual,?,?,2,less_conv,inconv,nonprob,not_recom,not_recom
usual,critical,completed,2,less_conv,inconv,?,recommended,priority
usual,?,completed,2,?,?,?,priority,priority
usual,critical,?,?,less_conv,?,slightly_prob,?,not_recom
?,?,completed,2,less_conv,inconv,problematic,?,priority
usual,critical,?,2,less_conv,inconv,?,priority,?
usual,?,?,2,?,inconv,problematic,not_recom,not_recom
?,?,?,2,?,convenient,?,?,?
?,critical,completed,2,critical,?,?,priority,?
usual,critical,?,2,?,?,nonprob,?,not_recom
usual,critical,?,2,?,convenient,slightly_prob,recommended,priority
usual,?,completed,2,critical,convenient,slightly_prob,?,spec_prior
?,critical,?,2,?,?,slightly_prob,?,not_recom
?,?,?,2,critical,convenient,problematic,recommended,spec_prior
usual,critical,?,?,critical,?,problematic,?,spec_prior
usual,?,completed,2,critical,convenient,problematic,not_recom,not_recom
?,critical,completed,?,critical,inconv,nonprob,recommended,priority
usual,?,completed,2,critical,inconv,?,?,spec_prior
?,critical,completed,?,critical,?,?,not_recom,not_recom
?,critical,completed,?,?,inconv,?,?,?
usual,critical,?,?,?,inconv,slightly_prob,priority,spec_prior
usual,critical,completed,2,critical,inconv,slightly_prob,not_recom,?
usual,?,?,2,critical,inconv,?,recommended,spec_prior
usual,critical,completed,2,critical,inconv,problematic,priority,spec_prior
usual,critical,?,2,critical,?,?,?,not_recom
?,critical,?,3,convenient,?,nonprob,recommended,priority
?,?,?,3,convenient,convenient,?,priority,priority
?,?,completed,3,convenient,convenient,nonprob,not_recom,not_recom
usual,?,completed,3,convenient,convenient,slightly_prob,?,priority
usual,critical,?,?,?,?,slightly_prob,priority,?
usual,?,completed,?,convenient,convenient,slightly_prob,not_recom,not_recom
?,critical,?,?,?,?,problematic,recommended,?
usual,?,completed,3,?,convenient,?,?,priority
usual,?,?,?,convenient,convenient,problematic,?,not_recom
?,critical,?,3,convenient,?,nonprob,?,priority
?,critical,?,?,?,inconv,nonprob,?,spec_prior
usual,critical,completed,3,?,?,nonprob,?,not_recom
?,critical,completed,3,convenient,?,?,?,?
usual,critical,?,?,convenient,inconv,slightly_prob,priority,?
?,?,completed,?,convenient,?,slightly_prob,not_recom,not_recom
?,critical,?,3,convenient,inconv,?,recommended,spec_prior
usual,?,completed,?,convenient,inconv,?,?,spec_prior
?,?,completed,3,convenient,inconv,problematic,not_recom,not_recom
?,critical,completed,3,less_conv,?,nonprob,recommended,?
usual,?,completed,3,less_conv,?,?,?,?
?,critical,completed,?,less_conv,?,nonprob,not_recom,not_recom
usual,?,completed,3,?,convenient,slightly_prob,?,priority
usual,critical,completed,?,?,?,slightly_prob,?,?
?,critical,completed,3,less_conv,convenient,slightly_prob,not_recom,?
usual,critical,?,?,?,convenient,?,recommended,?
usual,?,?,3,less_conv,convenient,problematic,?,?
?,?,completed,3,less_conv,convenient,problematic,?,not_recom
usual,critical,completed,3,less_conv,?,nonprob,recommended,priority
?,?,completed,3,less_conv,inconv,?,priority,?
?,?,?,3,less_conv,?,nonprob,not_recom,?
usual,critical,completed,3,?,inconv,slightly_prob,recommended,priority
usual,?,completed,?,less_conv,inconv,slightly_prob,priority,?
usual,critical,completed,3,less_conv,?,slightly_prob,not_recom,?
usual,critical,?,3,?,inconv,problematic,recommended,spec_prior
usual,critical,?,?,less_conv,inconv,problematic,priority,?
usual,critical,completed,3,less_conv,?,problematic,not_recom,not_recom
usual,critical,completed,?,?,convenient,nonprob,?,priority
?,critical,completed,3,critical,convenient,?,priority,spec_prior
usual,critical,completed,3,?,?,nonprob,?,?
usual,?,completed,3,critical,convenient,slightly_prob,recommended,priority
?,?,?,?,critical,convenient,slightly_prob,?,?
usual,critical,?,?,?,convenient,slightly_prob,?,?
usual,?,?,3,?,?,?,recommended,?
usual,?,completed,?,critical,convenient,?,priority,spec_prior
usual,critical,completed,3,?,convenient,problematic,?,not_recom
usual,?,completed,3,critical,inconv,nonprob,recommended,priority
?,?,?,3,?,inconv,?,?,?
?,?,completed,?,critical,?,nonprob,not_recom,not_recom
?,?,completed,?,critical,?,?,?,priority
usual,?,completed,?,?,inconv,slightly_prob,?,spec_prior
?,critical,completed,?,critical,inconv,?,?,not_recom
usual,?,completed,3,critical,?,problematic,?,?
?,critical,completed,3,?,inconv,?,?,spec_prior
?,critical,?,?,critical,inconv,problematic,?,not_recom
?,critical,?,more,?,convenient,nonprob,recommended,priority
?,critical,completed,more,?,?,?,priority,priority
?,?,completed,more,convenient,convenient,nonprob,not_recom,not_recom
?,critical,completed,more,?,convenient,?,?,?
?,critical,completed,?,?,?,slightly_prob,priority,priority
?,?,completed,more,convenient,?,?,not_recom,?
?,critical,?,more,?,?,problematic,?,?
?,?,?,more,convenient,convenient,problematic,priority,priority
usual,?,completed,more,?,?,problematic,not_recom,?
usual,?,?,more,convenient,inconv,nonprob,?,?
?,?,?,more,convenient,?,nonprob,priority,spec_prior
usual,critical,completed,?,?,inconv,?,not_recom,?
usual,?,completed,more,convenient,inconv,?,recommended,?
usual,critical,completed,?,convenient,inconv,slightly_prob,priority,spec_prior
?,critical,?,?,convenient,inconv,slightly_prob,not_recom,not_recom
usual,critical,completed,more,convenient,inconv,problematic,recommended,spec_prior
usual,critical,completed,more,convenient,inconv,problematic,priority,?
?,critical,completed,more,?,inconv,problematic,not_recom,not_recom
usual,critical,?,?,less_conv,?,?,?,?
usual,critical,?,more,less_conv,?,?,?,?
usual,critical,?,more,?,?,nonprob,not_recom,not_recom
?,?,completed,more,less_conv,convenient,slightly_prob,?,priority
usual,critical,completed,more,less_conv,convenient,slightly_prob,priority,?
?,critical,?,?,less_conv,?,slightly_prob,?,not_recom
usual,?,completed,more,?,?,problematic,?,spec_prior
usual,?,completed,?,?,convenient,?,priority,?
usual,?,completed,?,?,convenient,problematic,?,not_recom
?,critical,completed,?,less_conv,inconv,nonprob,?,?
usual,critical,?,more,less_conv,inconv,nonprob,priority,?
usual,critical,completed,?,less_conv,inconv,nonprob,not_recom,?
?,critical,completed,more,?,?,?,?,?
usual,?,?,?,less_conv,inconv,slightly_prob,?,spec_prior
?,?,?,more,less_conv,?,slightly_prob,not_recom,not_recom
usual,critical,?,more,less_conv,inconv,problematic,recommended,spec_prior
usual,?,?,more,less_conv,?,problematic,?,spec_prior
?,critical,completed,more,?,?,?,not_recom,not_recom
?,?,?,more,critical,convenient,nonprob,recommended,?
?,critical,completed,?,?,?,?,?,spec_prior
?,critical,?,?,critical,?,nonprob,not_recom,not_recom
?,critical,completed,more,critical,?,?,recommended,priority
usual,?,completed,more,critical,convenient,slightly_prob,?,spec_prior
usual,critical,?,?,critical,?,?,not_recom,not_recom
usual,critical,completed,more,critical,convenient,?,recommended,spec_prior
usual,critical,completed,more,critical,convenient,problematic,priority,?
?,?,?,more,?,?,problematic,not_recom,?
usual,critical,?,more,?,inconv,nonprob,?,?
?,?,completed,more,?,?,nonprob,?,spec_prior
usual,critical,completed,?,critical,inconv,nonprob,not_recom,not_recom
usual,?,completed,more,?,inconv,slightly_prob,?,priority
?,critical,?,more,critical,inconv,slightly_prob,priority,?
?,critical,?,more,?,?,slightly_prob,not_recom,not_recom
usual,critical,?,?,?,inconv,problematic,?,spec_prior
usual,critical,completed,more,?,inconv,problematic,priority,spec_prior
usual,?,completed,more,critical,?,problematic,?,not_recom
usual,?,incomplete,1,convenient,?,nonprob,?,priority
usual,critical,incomplete,1,?,?,nonprob,priority,?
?,critical,?,?,convenient,?,nonprob,not_recom,not_recom
usual,?,incomplete,1,convenient,convenient,slightly_prob,?,?
?,?,incomplete,1,?,convenient,slightly_prob,priority,?
usual,critical,incomplete,1,?,?,slightly_prob,not_recom,?
usual,critical,incomplete,?,convenient,convenient,?,?,priority
?,critical,incomplete,1,convenient,convenient,?,priority,priority
?,?,incomplete,1,convenient,convenient,problematic,not_recom,?
usual,critical,?,1,convenient,inconv,nonprob,recommended,?
usual,critical,incomplete,1,?,inconv,nonprob,priority,priority
?,?,?,?,?,inconv,nonprob,?,not_recom
usual,critical,?,?,convenient,?,?,recommended,priority
?,critical,incomplete,1,convenient,inconv,slightly_prob,priority,priority
?,critical,incomplete,?,?,inconv,slightly_prob,?,not_recom
usual,?,?,1,convenient,inconv,?,?,?
usual,critical,incomplete,1,?,inconv,?,priority,?
usual,?,?,1,convenient,inconv,problematic,not_recom,not_recom
usual,critical,?,1,less_conv,convenient,nonprob,?,priority
usual,critical,incomplete,?,less_conv,?,?,priority,priority
usual,?,incomplete,?,?,convenient,?,not_recom,not_recom
?,?,incomplete,1,less_conv,?,slightly_prob,?,priority
usual,?,?,1,?,convenient,?,priority,priority
usual,critical,incomplete,1,less_conv,?,slightly_prob,not_recom,not_recom
usual,critical,?,1,less_conv,?,problematic,recommended,?
usual,?,?,1,less_conv,?,?,?,priority
usual,critical,incomplete,1,less_conv,convenient,problematic,not_recom,not_recom
usual,critical,?,1,less_conv,inconv,nonprob,recommended,priority
usual,?,?,1,less_conv,?,?,?,priority
?,?,?,1,?,?,nonprob,?,?
usual,critical,incomplete,?,?,inconv,slightly_prob,recommended,?
?,critical,incomplete,1,less_conv,inconv,slightly_prob,?,?
?,critical,?,?,?,?,?,not_recom,not_recom
usual,critical,incomplete,1,less_conv,?,problematic,recommended,priority
usual,?,incomplete,1,?,inconv,problematic,?,priority
usual,?,?,1,less_conv,inconv,?,not_recom,not_recom
usual,critical,incomplete,?,critical,convenient,nonprob,recommended,priority
?,?,?,1,?,convenient,nonprob,priority,?
usual,critical,?,1,?,?,?,?,?
usual,?,incomplete,?,?,?,?,recommended,priority
usual,?,incomplete,?,?,?,slightly_prob,?,spec_prior
usual,?,incomplete,1,critical,?,slightly_prob,not_recom,not_recom
usual,?,?,1,critical,convenient,problematic,?,spec_prior
usual,critical,incomplete,?,?,convenient,problematic,priority,spec_prior
usual,critical,?,1,?,convenient,?,not_recom,?
usual,critical,incomplete,1,critical,inconv,?,recommended,priority
usual,critical,incomplete,1,critical,?,nonprob,?,spec_prior
?,critical,incomplete,?,critical,inconv,?,?,not_recom
usual,critical,incomplete,1,critical,?,slightly_prob,recommended,?
usual,critical,?,?,?,?,slightly_prob,priority,?
usual,critical,?,?,?,?,slightly_prob,?,not_recom
usual,critical,incomplete,?,critical,inconv,problematic,recommended,spec_prior
?,critical,incomplete,1,critical,inconv,?,priority,spec_prior
usual,critical,incomplete,1,?,inconv,?,?,not_recom
?,critical,incomplete,2,convenient,?,?,?,priority
usual,?,incomplete,2,convenient,convenient,?,priority,?
?,critical,incomplete,2,convenient,?,?,not_recom,?
usual,?,incomplete,2,?,convenient,slightly_prob,recommended,?
usual,critical,?,?,convenient,convenient,?,priority,priority
usual,?,incomplete,?,?,convenient,?,not_recom,not_recom
usual,?,incomplete,?,convenient,convenient,problematic,recommended,priority
usual,?,?,2,convenient,convenient,problematic,?,?
usual,critical,?,?,convenient,?,?,?,?
usual,critical,?,2,?,inconv,nonprob,?,priority
usual,?,incomplete,2,?,inconv,?,?,spec_prior
?,?,incomplete,?,convenient,inconv,?,not_recom,not_recom
usual,?,incomplete,2,convenient,inconv,slightly_prob,recommended,priority
usual,critical,?,2,convenient,?,?,priority,?
usual,critical,incomplete,2,convenient,?,?,not_recom,not_recom
usual,?,incomplete,2,?,?,problematic,recommended,spec_prior
usual,?,incomplete,2,convenient,inconv,?,?,spec_prior
usual,critical,incomplete,2,convenient,inconv,?,not_recom,not_recom
usual,critical,incomplete,2,?,convenient,?,?,priority
?,critical,?,?,less_conv,?,nonprob,?,?
?,critical,incomplete,?,?,?,nonprob,not_recom,not_recom
usual,critical,?,?,less_conv,?,?,recommended,?
usual,?,incomplete,?,?,?,slightly_prob,?,?
?,?,?,2,?,?,?,not_recom,not_recom
usual,?,?,?,?,?,problematic,?,spec_prior
usual,critical,incomplete,2,less_conv,convenient,problematic,priority,spec_prior
usual,?,incomplete,2,?,convenient,problematic,not_recom,?
?,critical,incomplete,?,?,inconv,?,recommended,priority
?,critical,incomplete,2,less_conv,inconv,?,priority,spec_prior
usual,?,incomplete,2,less_conv,?,?,not_recom,not_recom
?,critical,incomplete,2,less_conv,inconv,slightly_prob,recommended,priority
?,critical,incomplete,2,?,inconv,?,?,?
usual,?,?,2,?,inconv,?,not_recom,not_recom
usual,?,incomplete,?,less_conv,inconv,problematic,recommended,spec_prior
usual,?,?,2,less_conv,inconv,problematic,priority,spec_prior
?,critical,incomplete,2,less_conv,?,?,not_recom,not_recom
?,critical,?,2,critical,convenient,?,?,?
usual,critical,incomplete,?,critical,?,nonprob,?,spec_prior
?,critical,incomplete,2,?,?,?,?,not_recom
usual,?,incomplete,2,?,convenient,slightly_prob,recommended,?
?,?,?,?,critical,?,slightly_prob,?,spec_prior
?,critical,?,2,critical,convenient,slightly_prob,not_recom,?
usual,critical,incomplete,2,critical,convenient,?,?,spec_prior
usual,critical,incomplete,2,critical,?,problematic,priority,spec_prior
usual,?,incomplete,2,critical,?,problematic,not_recom,not_recom
?,critical,?,?,?,?,nonprob,recommended,priority
?,critical,incomplete,2,critical,inconv,?,priority,?
usual,critical,?,2,critical,?,nonprob,not_recom,?
?,?,?,2,critical,?,slightly_prob,?,priority
usual,critical,?,2,?,?,slightly_prob,?,spec_prior
usual,?,incomplete,?,critical,inconv,slightly_prob,not_recom,not_recom
usual,critical,incomplete,?,critical,inconv,?,recommended,?
usual,?,?,2,?,inconv,?,priority,spec_prior
usual,critical,?,?,?,inconv,?,not_recom,not_recom
usual,critical,?,?,convenient,?,nonprob,?,priority
?,critical,incomplete,?,?,convenient,nonprob,priority,?
?,critical,incomplete,?,?,?,?,not_recom,?
usual,?,incomplete,3,convenient,?,slightly_prob,?,priority
?,critical,?,?,?,convenient,slightly_prob,priority,?
?,?,incomplete,?,convenient,convenient,slightly_prob,not_recom,not_recom
?,critical,?,?,?,convenient,problematic,recommended,priority
?,critical,?,3,convenient,?,problematic,priority,?
usual,?,?,?,?,?,problematic,not_recom,?
usual,critical,incomplete,?,convenient,?,?,?,priority
usual,critical,?,3,convenient,inconv,nonprob,?,?
usual,?,incomplete,3,convenient,?,nonprob,not_recom,not_recom
?,critical,?,3,convenient,inconv,slightly_prob,recommended,?
usual,critical,incomplete,3,convenient,inconv,slightly_prob,?,spec_prior
usual,critical,incomplete,3,?,inconv,slightly_prob,not_recom,?
?,critical,?,3,convenient,inconv,problematic,?,spec_prior
usual,?,incomplete,3,convenient,inconv,problematic,?,?
usual,?,incomplete,3,?,?,problematic,not_recom,?
?,?,?,?,?,convenient,nonprob,?,priority
?,critical,?,3,less_conv,?,?,priority,spec_prior
usual,?,incomplete,3,less_conv,convenient,?,not_recom,not_recom
usual,?,incomplete,3,less_conv,?,?,recommended,priority
usual,?,incomplete,3,less_conv,?,?,?,?
usual,?,incomplete,3,less_conv,convenient,?,not_recom,not_recom
?,?,?,?,?,convenient,?,recommended,spec_prior
usual,critical,?,?,less_conv,convenient,problematic,priority,?
usual,?,incomplete,?,less_conv,convenient,problematic,?,not_recom
usual,?,?,?,less_conv,?,nonprob,recommended,priority
?,critical,?,3,?,?,nonprob,priority,spec_prior
?,critical,incomplete,?,less_conv,inconv,nonprob,?,?
?,critical,incomplete,3,less_conv,?,?,recommended,?
usual,critical,incomplete,3,less_conv,?,slightly_prob,?,spec_prior
?,?,?,?,less_conv,inconv,?,not_recom,?
?,?,incomplete,3,less_conv,inconv,problematic,?,?
usual,critical,incomplete,?,?,inconv,?,priority,?
usual,critical,?,3,?,inconv,problematic,not_recom,not_recom
usual,critical,incomplete,?,?,?,nonprob,?,priority
usual,?,incomplete,3,critical,convenient,nonprob,priority,?
?,critical,incomplete,3,critical,?,?,not_recom,not_recom
usual,?,incomplete,?,critical,?,slightly_prob,recommended,priority
usual,critical,incomplete,?,?,convenient,slightly_prob,priority,?
?,critical,?,?,critical,convenient,slightly_prob,?,?
usual,?,?,3,?,convenient,problematic,recommended,?
usual,critical,incomplete,?,critical,?,problematic,?,spec_prior
usual,?,?,3,critical,?,problematic,?,not_recom
?,critical,?,?,critical,inconv,nonprob,recommended,?
usual,?,incomplete,3,?,?,?,priority,spec_prior
usual,?,?,3,?,?,?,?,not_recom
usual,critical,incomplete,?,?,inconv,slightly_prob,?,priority
?,critical,incomplete,3,?,inconv,?,?,spec_prior
usual,critical,incomplete,?,critical,inconv,slightly_prob,not_recom,?
usual,?,?,3,critical,inconv,problematic,recommended,spec_prior
usual,?,?,3,?,?,?,priority,spec_prior
?,?,?,?,critical,?,problematic,not_recom,?
?,?,?,more,convenient,convenient,nonprob,recommended,priority
usual,critical,incomplete,?,convenient,convenient,nonprob,priority,?
?,critical,incomplete,more,convenient,convenient,nonprob,?,not_recom
usual,?,?,?,convenient,convenient,slightly_prob,recommended,?
usual,critical,incomplete,?,convenient,convenient,slightly_prob,priority,?
