@relation dataset

@attribute parents {usual, pretentious, great_pret}
@attribute has_nurs {proper, less_proper, improper, critical, very_crit}
@attribute form {complete, completed, incomplete, foster}
@attribute children {1, 2, 3, more}
@attribute housing {convenient, less_conv, critical}
@attribute finance {convenient, inconv}
@attribute social {nonprob, slightly_prob, problematic}
@attribute health {recommended, priority, not_recom}
@attribute class {not_recom, recommend, very_recom, priority, spec_prior}


@data
usual,less_proper,completed,?,?,?,?,?,?
usual,?,completed,1,critical,convenient,problematic,priority,?
usual,?,?,?,critical,?,problematic,not_recom,not_recom
usual,?,?,1,?,inconv,nonprob,recommended,priority
?,?,?,1,critical,inconv,?,priority,priority
usual,less_proper,?,1,critical,?,nonprob,not_recom,?
?,?,completed,1,?,inconv,slightly_prob,?,priority
?,less_proper,completed,1,critical,?,?,priority,?
?,?,completed,?,critical,inconv,?,not_recom,not_recom
usual,less_proper,completed,?,critical,?,problematic,?,?
usual,?,completed,?,critical,inconv,problematic,priority,priority
?,less_proper,?,1,?,inconv,problematic,?,?
usual,?,completed,2,convenient,convenient,?,recommended,very_recom
usual,less_proper,completed,2,?,?,nonprob,priority,priority
usual,?,completed,?,convenient,?,nonprob,?,?
?,?,completed,2,?,convenient,?,recommended,?
usual,less_proper,?,?,?,convenient,slightly_prob,priority,priority
?,?,?,2,convenient,?,slightly_prob,not_recom,not_recom
usual,?,?,2,?,convenient,?,?,priority
usual,?,completed,?,?,convenient,?,?,?
?,?,?,2,convenient,convenient,problematic,not_recom,?
usual,less_proper,?,?,convenient,?,?,?,very_recom
?,?,?,?,convenient,inconv,nonprob,priority,priority
usual,?,completed,2,convenient,?,?,not_recom,?
?,?,?,?,convenient,inconv,slightly_prob,?,?
?,less_proper,?,2,convenient,inconv,slightly_prob,?,?
?,less_proper,completed,?,?,inconv,slightly_prob,not_recom,?
?,less_proper,?,?,convenient,inconv,problematic,recommended,priority
?,less_proper,completed,2,convenient,inconv,problematic,?,?
usual,less_proper,completed,2,?,inconv,problematic,not_recom,?
?,less_proper,?,2,?,convenient,?,?,very_recom
usual,less_proper,completed,?,?,?,nonprob,?,?
usual,less_proper,completed,2,?,?,?,?,not_recom
?,less_proper,completed,?,?,convenient,slightly_prob,recommended,very_recom
?,?,completed,?,less_conv,convenient,?,?,priority
usual,less_proper,completed,?,less_conv,convenient,slightly_prob,?,not_recom
?,less_proper,completed,2,less_conv,?,?,?,?
usual,?,?,?,less_conv,convenient,?,priority,priority
usual,?,completed,?,less_conv,convenient,problematic,not_recom,not_recom
usual,less_proper,completed,2,?,?,nonprob,recommended,very_recom
?,less_proper,?,?,?,inconv,?,priority,?
usual,less_proper,?,2,?,?,nonprob,not_recom,not_recom
usual,?,completed,2,less_conv,inconv,slightly_prob,recommended,very_recom
?,less_proper,?,?,?,inconv,slightly_prob,?,priority
?,?,completed,2,less_conv,inconv,slightly_prob,not_recom,not_recom
?,?,completed,2,less_conv,inconv,problematic,?,priority
usual,?,completed,?,less_conv,inconv,?,priority,?
?,?,completed,2,less_conv,?,problematic,?,not_recom
usual,less_proper,?,?,?,convenient,nonprob,recommended,priority
?,less_proper,completed,2,?,convenient,nonprob,priority,priority
usual,less_proper,?,?,?,?,nonprob,not_recom,not_recom
?,?,completed,?,?,?,?,recommended,priority
?,?,?,2,?,convenient,slightly_prob,?,priority
usual,?,completed,2,critical,?,?,not_recom,not_recom
usual,less_proper,completed,2,critical,?,problematic,?,priority
usual,less_proper,?,?,critical,convenient,problematic,priority,priority
usual,less_proper,?,2,critical,convenient,problematic,not_recom,?
usual,less_proper,completed,2,?,?,?,recommended,priority
?,less_proper,completed,?,?,?,?,priority,?
?,less_proper,completed,2,critical,?,?,?,not_recom
?,less_proper,completed,?,critical,?,?,recommended,priority
usual,?,completed,2,?,inconv,?,priority,priority
usual,less_proper,?,?,critical,inconv,slightly_prob,?,?
?,?,completed,2,critical,inconv,problematic,recommended,priority
usual,less_proper,?,2,?,inconv,problematic,?,?
usual,?,?,?,?,?,problematic,?,not_recom
usual,less_proper,completed,3,convenient,convenient,nonprob,?,very_recom
usual,less_proper,completed,3,?,?,?,priority,priority
?,?,?,3,?,convenient,?,not_recom,not_recom
usual,less_proper,completed,?,convenient,convenient,?,recommended,very_recom
?,less_proper,?,3,?,convenient,slightly_prob,priority,priority
usual,less_proper,?,?,?,convenient,slightly_prob,not_recom,not_recom
usual,less_proper,completed,?,convenient,convenient,?,?,priority
?,?,?,?,?,convenient,problematic,priority,priority
usual,less_proper,?,3,convenient,convenient,problematic,not_recom,not_recom
?,?,?,3,convenient,inconv,nonprob,recommended,?
?,less_proper,completed,3,?,inconv,nonprob,priority,priority
?,?,completed,3,?,inconv,?,not_recom,?
usual,less_proper,completed,?,?,?,?,recommended,priority
?,?,completed,?,convenient,inconv,slightly_prob,?,priority
usual,less_proper,?,3,convenient,?,slightly_prob,?,not_recom
?,?,completed,3,?,?,?,recommended,?
usual,less_proper,?,3,convenient,?,?,?,?
?,less_proper,?,?,convenient,inconv,problematic,not_recom,not_recom
usual,less_proper,?,?,less_conv,convenient,nonprob,recommended,?
usual,?,completed,3,less_conv,?,?,?,priority
?,?,completed,?,less_conv,?,nonprob,?,?
?,less_proper,completed,3,less_conv,?,slightly_prob,recommended,priority
?,?,?,3,?,convenient,slightly_prob,priority,priority
usual,?,completed,?,?,convenient,slightly_prob,not_recom,not_recom
usual,?,completed,?,?,convenient,?,?,?
?,less_proper,completed,3,?,convenient,?,priority,priority
?,less_proper,completed,?,less_conv,convenient,problematic,?,not_recom
usual,less_proper,completed,?,?,inconv,nonprob,recommended,priority
?,?,completed,3,less_conv,?,?,priority,priority
?,less_proper,?,?,less_conv,inconv,nonprob,?,not_recom
usual,?,?,3,?,inconv,?,?,priority
usual,?,completed,3,less_conv,?,?,priority,?
?,less_proper,?,3,?,?,slightly_prob,not_recom,not_recom
usual,?,completed,?,?,?,problematic,recommended,priority
?,?,?,3,?,?,?,?,priority
usual,less_proper,?,?,?,?,?,not_recom,not_recom
?,less_proper,?,?,critical,?,?,?,priority
usual,less_proper,completed,3,?,convenient,?,?,priority
usual,?,?,?,?,?,nonprob,not_recom,?
usual,?,?,3,critical,convenient,?,recommended,?
usual,less_proper,?,?,?,convenient,slightly_prob,priority,priority
?,less_proper,completed,?,?,convenient,?,?,not_recom
?,less_proper,?,3,?,?,problematic,?,?
usual,less_proper,completed,?,critical,convenient,?,?,priority
usual,?,completed,?,critical,convenient,problematic,not_recom,not_recom
?,less_proper,completed,3,critical,inconv,?,recommended,priority
?,?,completed,3,?,?,?,priority,?
usual,less_proper,completed,?,critical,inconv,?,?,?
?,less_proper,completed,3,critical,inconv,slightly_prob,?,?
usual,less_proper,?,3,critical,?,slightly_prob,?,priority
?,less_proper,completed,3,?,inconv,slightly_prob,not_recom,not_recom
usual,?,completed,3,?,inconv,?,?,?
?,less_proper,completed,?,critical,inconv,problematic,priority,priority
usual,?,?,?,critical,inconv,problematic,not_recom,not_recom
?,?,?,?,convenient,convenient,nonprob,recommended,very_recom
?,less_proper,?,?,convenient,?,?,?,priority
?,?,?,?,convenient,?,?,?,not_recom
?,less_proper,?,more,convenient,convenient,slightly_prob,recommended,very_recom
usual,less_proper,completed,?,convenient,convenient,slightly_prob,?,?
?,less_proper,completed,more,?,convenient,slightly_prob,not_recom,not_recom
?,?,completed,more,convenient,?,problematic,recommended,?
usual,less_proper,?,more,?,?,problematic,?,?
?,less_proper,completed,more,convenient,?,problematic,?,not_recom
?,less_proper,completed,more,?,inconv,nonprob,?,priority
?,less_proper,completed,more,convenient,inconv,nonprob,priority,priority
usual,less_proper,?,more,convenient,inconv,?,not_recom,?
usual,?,completed,more,convenient,inconv,?,recommended,priority
?,less_proper,?,more,?,?,slightly_prob,priority,priority
usual,?,completed,?,?,?,slightly_prob,?,?
?,less_proper,completed,?,convenient,?,problematic,?,?
usual,less_proper,completed,?,convenient,inconv,problematic,?,?
?,?,completed,?,?,inconv,?,not_recom,not_recom
usual,less_proper,completed,more,?,convenient,nonprob,?,priority
?,less_proper,completed,more,less_conv,?,?,?,priority
usual,less_proper,?,more,?,convenient,nonprob,?,not_recom
?,?,completed,more,less_conv,convenient,slightly_prob,recommended,?
usual,?,completed,?,less_conv,convenient,slightly_prob,priority,priority
usual,?,completed,more,less_conv,convenient,slightly_prob,not_recom,not_recom
?,less_proper,completed,more,?,convenient,problematic,recommended,priority
?,less_proper,?,more,less_conv,?,?,priority,?
usual,?,completed,more,less_conv,convenient,problematic,not_recom,?
usual,less_proper,completed,?,?,?,?,?,?
usual,less_proper,?,?,less_conv,?,nonprob,?,priority
?,less_proper,completed,?,?,inconv,nonprob,?,?
?,less_proper,?,?,less_conv,inconv,slightly_prob,recommended,?
usual,less_proper,?,more,less_conv,inconv,slightly_prob,priority,priority
usual,?,?,more,?,inconv,slightly_prob,?,?
?,less_proper,?,?,?,inconv,problematic,recommended,priority
usual,less_proper,completed,?,less_conv,inconv,problematic,priority,priority
usual,less_proper,completed,?,?,inconv,?,not_recom,not_recom
usual,?,completed,more,?,convenient,nonprob,recommended,priority
usual,?,?,more,critical,convenient,nonprob,priority,?
?,?,?,?,critical,?,nonprob,?,not_recom
?,less_proper,?,more,critical,convenient,slightly_prob,?,priority
usual,less_proper,completed,more,?,convenient,?,priority,?
usual,?,?,more,critical,convenient,slightly_prob,?,not_recom
?,?,completed,?,critical,convenient,problematic,?,priority
usual,less_proper,completed,?,critical,?,?,?,priority
?,less_proper,?,more,critical,convenient,?,?,not_recom
usual,less_proper,completed,more,?,inconv,nonprob,recommended,priority
usual,?,completed,?,critical,inconv,nonprob,?,priority
usual,?,?,?,?,inconv,nonprob,not_recom,not_recom
?,less_proper,completed,more,?,inconv,slightly_prob,?,priority
?,?,?,?,critical,?,?,?,priority
usual,less_proper,completed,more,critical,inconv,?,?,?
?,?,completed,more,critical,inconv,problematic,?,priority
?,less_proper,completed,more,?,inconv,problematic,?,priority
usual,less_proper,?,?,?,inconv,?,?,?
usual,less_proper,incomplete,?,?,convenient,?,?,very_recom
?,less_proper,incomplete,1,convenient,convenient,nonprob,?,priority
usual,less_proper,incomplete,?,convenient,convenient,?,not_recom,not_recom
?,less_proper,incomplete,?,convenient,?,?,?,very_recom
?,less_proper,incomplete,1,?,convenient,?,priority,priority
usual,less_proper,incomplete,1,?,convenient,slightly_prob,not_recom,?
usual,less_proper,?,1,?,convenient,?,recommended,priority
usual,?,incomplete,1,convenient,convenient,problematic,priority,?
usual,less_proper,?,?,convenient,?,problematic,not_recom,not_recom
?,less_proper,incomplete,1,convenient,inconv,nonprob,?,?
?,less_proper,incomplete,1,convenient,?,nonprob,priority,?
?,?,incomplete,1,?,?,?,not_recom,?
usual,less_proper,incomplete,1,?,inconv,slightly_prob,recommended,?
?,?,incomplete,1,convenient,inconv,slightly_prob,?,priority
usual,less_proper,incomplete,1,convenient,?,?,not_recom,not_recom
usual,?,?,?,convenient,inconv,problematic,?,priority
usual,less_proper,?,?,convenient,inconv,?,priority,priority
usual,less_proper,incomplete,?,?,inconv,problematic,not_recom,?
usual,?,incomplete,?,?,convenient,nonprob,recommended,?
usual,less_proper,incomplete,1,?,convenient,?,?,priority
?,less_proper,incomplete,?,less_conv,?,?,?,not_recom
usual,?,?,1,less_conv,convenient,?,recommended,very_recom
?,?,?,?,?,convenient,?,?,?
usual,?,?,?,?,convenient,slightly_prob,not_recom,?
usual,less_proper,incomplete,?,less_conv,convenient,problematic,?,priority
?,less_proper,incomplete,?,?,convenient,?,?,priority
usual,less_proper,incomplete,1,less_conv,?,problematic,?,not_recom
?,less_proper,?,?,less_conv,?,nonprob,?,very_recom
usual,less_proper,incomplete,?,?,?,nonprob,priority,?
usual,less_proper,incomplete,?,less_conv,inconv,nonprob,not_recom,?
usual,?,incomplete,?,less_conv,inconv,?,recommended,very_recom
?,less_proper,incomplete,1,less_conv,?,?,priority,?
?,?,?,1,?,inconv,?,not_recom,not_recom
usual,?,?,1,less_conv,?,?,recommended,?
usual,less_proper,?,1,?,inconv,?,priority,?
?,less_proper,incomplete,?,?,inconv,problematic,not_recom,not_recom
usual,?,?,1,critical,?,nonprob,recommended,?
usual,less_proper,?,?,critical,convenient,?,?,priority
?,less_proper,incomplete,1,critical,convenient,?,not_recom,?
usual,less_proper,?,1,critical,?,slightly_prob,?,priority
?,less_proper,incomplete,1,critical,convenient,slightly_prob,priority,priority
usual,?,?,?,critical,?,?,?,not_recom
usual,less_proper,incomplete,1,critical,convenient,problematic,?,priority
usual,less_proper,?,1,critical,?,problematic,priority,priority
usual,less_proper,incomplete,1,critical,convenient,problematic,not_recom,not_recom
?,less_proper,?,1,?,?,?,?,priority
usual,less_proper,?,1,?,inconv,nonprob,priority,priority
?,less_proper,incomplete,1,?,inconv,nonprob,not_recom,not_recom
?,?,?,1,?,inconv,?,recommended,priority
?,?,incomplete,?,critical,inconv,slightly_prob,priority,priority
usual,?,?,?,critical,?,slightly_prob,not_recom,not_recom
?,less_proper,incomplete,1,critical,?,problematic,recommended,priority
?,less_proper,?,1,critical,?,?,priority,?
usual,less_proper,incomplete,1,critical,?,?,?,not_recom
?,less_proper,?,2,convenient,?,nonprob,recommended,?
?,less_proper,?,?,?,convenient,nonprob,priority,?
?,less_proper,incomplete,2,convenient,convenient,?,?,not_recom
usual,less_proper,incomplete,2,?,convenient,slightly_prob,recommended,?
usual,less_proper,incomplete,?,?,?,?,priority,?
?,?,incomplete,2,convenient,convenient,slightly_prob,?,not_recom
usual,less_proper,?,2,convenient,convenient,problematic,recommended,priority
usual,?,?,?,convenient,convenient,?,priority,priority
usual,?,incomplete,2,?,?,problematic,not_recom,not_recom
usual,?,incomplete,?,?,inconv,?,?,?
usual,less_proper,incomplete,?,convenient,inconv,?,priority,?
usual,less_proper,?,2,convenient,inconv,?,not_recom,?
?,?,?,?,convenient,inconv,?,recommended,priority
usual,less_proper,incomplete,2,convenient,?,slightly_prob,priority,?
?,less_proper,incomplete,?,?,?,slightly_prob,not_recom,?
?,?,incomplete,?,convenient,inconv,problematic,?,?
?,less_proper,incomplete,2,?,?,?,priority,priority
?,less_proper,incomplete,?,convenient,inconv,?,not_recom,?
usual,?,?,?,less_conv,?,nonprob,?,priority
usual,?,?,?,less_conv,?,nonprob,priority,?
?,?,incomplete,?,less_conv,convenient,nonprob,not_recom,?
usual,less_proper,?,?,less_conv,convenient,?,recommended,priority
usual,less_proper,incomplete,?,less_conv,?,?,priority,priority
?,less_proper,?,?,less_conv,?,slightly_prob,not_recom,?
usual,less_proper,incomplete,2,less_conv,?,?,?,?
usual,less_proper,?,2,?,?,problematic,?,?
?,?,incomplete,?,?,convenient,problematic,not_recom,?
usual,less_proper,?,2,less_conv,?,?,?,priority
usual,less_proper,?,2,?,inconv,?,priority,priority
usual,less_proper,incomplete,2,?,inconv,nonprob,?,not_recom
usual,less_proper,?,?,?,?,slightly_prob,recommended,priority
?,less_proper,incomplete,2,less_conv,?,slightly_prob,priority,priority
usual,less_proper,incomplete,?,less_conv,inconv,?,not_recom,not_recom
usual,less_proper,?,?,less_conv,inconv,problematic,?,priority
usual,?,?,2,less_conv,?,problematic,priority,priority
usual,less_proper,?,?,?,?,?,not_recom,not_recom
usual,less_proper,?,2,?,?,nonprob,recommended,priority
?,less_proper,incomplete,2,critical,?,nonprob,?,priority
?,?,incomplete,?,critical,?,nonprob,not_recom,?
?,less_proper,incomplete,?,critical,convenient,?,recommended,priority
usual,less_proper,?,?,?,?,?,?,priority
?,less_proper,incomplete,?,critical,convenient,slightly_prob,?,not_recom
usual,less_proper,?,2,?,convenient,?,recommended,priority
usual,less_proper,incomplete,?,critical,convenient,problematic,?,?
usual,less_proper,?,?,critical,?,problematic,not_recom,not_recom
?,?,?,2,?,?,?,?,?
usual,?,incomplete,2,?,inconv,?,priority,priority
usual,?,?,?,?,inconv,nonprob,?,?
?,?,?,2,?,?,?,recommended,?
?,?,incomplete,2,critical,inconv,slightly_prob,priority,?
usual,?,?,2,?,?,?,?,?
?,?,?,2,critical,inconv,?,recommended,?
?,less_proper,incomplete,2,?,inconv,?,?,priority
usual,less_proper,?,2,critical,?,?,not_recom,?
usual,less_proper,?,?,convenient,convenient,nonprob,recommended,?
?,?,?,3,convenient,convenient,?,priority,?
?,less_proper,incomplete,?,?,convenient,?,?,?
usual,?,incomplete,3,?,?,slightly_prob,recommended,very_recom
?,?,?,3,?,convenient,?,?,?
usual,less_proper,?,?,?,?,slightly_prob,?,?
usual,less_proper,?,3,convenient,convenient,?,recommended,?
usual,less_proper,incomplete,?,?,?,?,priority,priority
?,less_proper,incomplete,?,?,convenient,?,not_recom,?
usual,?,?,3,convenient,?,?,recommended,?
?,less_proper,?,3,convenient,?,?,priority,priority
usual,less_proper,incomplete,?,?,?,nonprob,not_recom,not_recom
?,less_proper,incomplete,3,?,?,slightly_prob,?,?
usual,?,?,?,convenient,inconv,?,priority,priority
?,less_proper,incomplete,?,convenient,inconv,slightly_prob,not_recom,?
?,?,?,?,convenient,inconv,problematic,recommended,priority
usual,?,incomplete,?,convenient,?,problematic,?,priority
?,?,incomplete,?,convenient,inconv,?,not_recom,?
usual,?,incomplete,3,?,?,nonprob,recommended,priority
usual,less_proper,incomplete,3,?,?,nonprob,?,priority
usual,?,?,3,?,convenient,nonprob,?,?
usual,less_proper,incomplete,3,less_conv,?,?,recommended,?
usual,less_proper,?,3,less_conv,convenient,slightly_prob,priority,priority
?,?,?,3,?,convenient,?,?,?
usual,?,incomplete,3,less_conv,convenient,?,?,?
usual,less_proper,?,?,?,?,?,?,?
usual,?,incomplete,?,less_conv,convenient,problematic,?,not_recom
usual,less_proper,incomplete,3,?,inconv,?,?,priority
usual,less_proper,?,?,less_conv,inconv,nonprob,?,priority
usual,less_proper,incomplete,3,?,?,nonprob,not_recom,?
usual,less_proper,?,?,less_conv,?,slightly_prob,?,?
?,less_proper,incomplete,3,less_conv,inconv,slightly_prob,?,priority
?,less_proper,?,3,?,?,slightly_prob,not_recom,?
?,less_proper,incomplete,3,?,inconv,?,recommended,priority
?,less_proper,incomplete,?,less_conv,inconv,problematic,priority,priority
?,?,?,?,less_conv,inconv,?,not_recom,not_recom
?,less_proper,incomplete,?,critical,convenient,?,?,priority
usual,less_proper,incomplete,3,?,convenient,?,?,priority
usual,?,?,?,?,?,nonprob,?,?
usual,less_proper,incomplete,3,?,convenient,slightly_prob,?,priority
usual,?,?,?,critical,?,?,priority,priority
usual,?,?,?,?,convenient,?,not_recom,not_recom
usual,less_proper,incomplete,3,?,convenient,problematic,?,priority
usual,less_proper,incomplete,3,critical,convenient,problematic,priority,?
usual,?,incomplete,?,critical,?,?,not_recom,not_recom
usual,?,?,?,?,inconv,nonprob,?,?
usual,less_proper,incomplete,?,critical,?,?,?,priority
usual,less_proper,?,3,critical,inconv,nonprob,not_recom,?
usual,?,incomplete,3,critical,inconv,slightly_prob,recommended,?
?,less_proper,incomplete,?,?,?,slightly_prob,priority,priority
usual,?,?,3,critical,inconv,slightly_prob,not_recom,?
?,less_proper,incomplete,?,?,?,problematic,?,priority
?,less_proper,?,?,critical,inconv,problematic,priority,?
?,less_proper,incomplete,?,critical,inconv,problematic,not_recom,not_recom
usual,?,incomplete,?,convenient,?,?,recommended,?
usual,less_proper,incomplete,?,?,convenient,nonprob,priority,?
usual,less_proper,incomplete,more,convenient,?,?,?,not_recom
usual,less_proper,incomplete,more,convenient,convenient,?,recommended,very_recom
?,?,incomplete,more,?,convenient,slightly_prob,?,priority
usual,less_proper,?,?,?,convenient,slightly_prob,?,not_recom
?,less_proper,?,more,convenient,?,?,?,priority
usual,less_proper,incomplete,more,convenient,?,problematic,priority,?
?,less_proper,incomplete,?,?,?,?,not_recom,not_recom
?,?,?,?,convenient,inconv,nonprob,recommended,priority
?,?,incomplete,?,?,?,nonprob,?,priority
?,less_proper,incomplete,?,convenient,?,nonprob,not_recom,not_recom
usual,?,?,more,convenient,?,?,?,priority
usual,less_proper,incomplete,?,?,?,slightly_prob,?,priority
?,less_proper,?,?,convenient,?,?,not_recom,not_recom
?,less_proper,incomplete,more,convenient,?,problematic,recommended,?
usual,?,incomplete,more,convenient,inconv,problematic,?,priority
?,?,incomplete,?,?,?,?,not_recom,not_recom
usual,?,incomplete,more,less_conv,convenient,nonprob,?,?
usual,less_proper,?,more,less_conv,?,nonprob,?,?
?,?,incomplete,?,less_conv,convenient,nonprob,not_recom,not_recom
usual,less_proper,incomplete,more,?,convenient,slightly_prob,recommended,priority
usual,?,?,?,less_conv,convenient,?,priority,priority
?,less_proper,incomplete,?,less_conv,convenient,slightly_prob,not_recom,?
?,less_proper,incomplete,more,less_conv,?,?,recommended,priority
usual,?,?,more,?,?,?,priority,priority
?,less_proper,?,more,less_conv,convenient,?,not_recom,?
?,less_proper,?,more,?,inconv,nonprob,recommended,priority
usual,less_proper,incomplete,more,less_conv,?,nonprob,priority,priority
usual,less_proper,?,more,?,inconv,?,not_recom,?
usual,less_proper,incomplete,?,?,inconv,slightly_prob,recommended,?
usual,?,incomplete,more,less_conv,?,?,?,?
usual,less_proper,incomplete,?,?,?,?,?,not_recom
usual,less_proper,incomplete,more,?,inconv,problematic,?,priority
usual,less_proper,?,more,less_conv,?,problematic,priority,?
?,less_proper,incomplete,?,less_conv,inconv,problematic,?,?
usual,less_proper,?,more,?,?,nonprob,recommended,priority
usual,less_proper,?,?,critical,convenient,?,priority,priority
usual,?,?,more,?,?,?,not_recom,not_recom
?,?,incomplete,more,critical,convenient,slightly_prob,?,priority
?,less_proper,incomplete,more,critical,convenient,slightly_prob,priority,?
?,?,?,?,?,?,?,?,?
?,?,?,?,critical,?,problematic,?,priority
?,less_proper,incomplete,?,critical,convenient,?,priority,priority
usual,?,incomplete,more,?,convenient,problematic,not_recom,?
?,less_proper,?,more,?,?,nonprob,?,?
usual,?,?,?,?,inconv,nonprob,?,priority
?,less_proper,incomplete,more,critical,inconv,nonprob,?,not_recom
usual,less_proper,incomplete,?,critical,?,slightly_prob,recommended,?
?,less_proper,incomplete,more,critical,?,slightly_prob,priority,?
?,less_proper,incomplete,more,?,?,slightly_prob,not_recom,?
usual,?,incomplete,more,critical,inconv,?,?,?
?,?,?,more,?,inconv,problematic,priority,priority
?,less_proper,?,more,critical,inconv,problematic,?,not_recom
usual,?,foster,1,?,convenient,nonprob,recommended,very_recom
?,less_proper,?,1,?,?,nonprob,?,priority
usual,less_proper,?,1,convenient,?,nonprob,not_recom,not_recom
?,less_proper,foster,1,convenient,?,slightly_prob,recommended,?
?,less_proper,foster,1,convenient,convenient,slightly_prob,priority,?
?,?,foster,?,convenient,convenient,?,not_recom,not_recom
?,less_proper,foster,1,convenient,convenient,problematic,?,priority
?,?,foster,?,convenient,convenient,problematic,?,?
?,less_proper,foster,1,convenient,convenient,problematic,?,not_recom
?,?,foster,1,convenient,inconv,?,?,priority
?,?,foster,1,?,inconv,nonprob,priority,priority
?,less_proper,?,?,?,inconv,nonprob,not_recom,?
usual,?,?,1,convenient,?,slightly_prob,recommended,?
usual,?,foster,1,?,inconv,slightly_prob,priority,priority
usual,less_proper,foster,?,convenient,inconv,?,?,?
usual,less_proper,?,1,convenient,inconv,problematic,?,?
usual,less_proper,?,?,convenient,?,?,priority,?
?,less_proper,foster,1,convenient,inconv,problematic,not_recom,not_recom
usual,less_proper,foster,?,less_conv,convenient,nonprob,recommended,?
usual,less_proper,?,1,less_conv,convenient,nonprob,priority,priority
?,less_proper,foster,?,less_conv,convenient,nonprob,?,not_recom
?,?,foster,1,less_conv,convenient,slightly_prob,?,priority
usual,less_proper,?,?,less_conv,?,?,?,priority
usual,?,?,?,less_conv,?,slightly_prob,?,not_recom
?,less_proper,?,1,?,?,?,recommended,?
usual,?,foster,1,?,?,problematic,?,?
usual,?,foster,?,less_conv,?,problematic,?,?
?,?,?,?,less_conv,inconv,?,?,?
?,?,foster,?,?,inconv,nonprob,priority,priority
?,less_proper,foster,1,less_conv,inconv,nonprob,not_recom,?
usual,less_proper,foster,?,?,inconv,slightly_prob,recommended,priority
?,less_proper,?,1,less_conv,?,slightly_prob,priority,?
usual,?,foster,1,?,inconv,slightly_prob,?,?
usual,less_proper,foster,1,less_conv,inconv,?,recommended,priority
usual,less_proper,foster,1,less_conv,inconv,?,?,?
?,less_proper,foster,?,?,inconv,problematic,not_recom,?
?,less_proper,?,?,critical,convenient,?,recommended,priority
usual,less_proper,foster,1,critical,?,nonprob,priority,priority
usual,?,?,1,critical,?,nonprob,?,not_recom
?,less_proper,?,?,critical,convenient,slightly_prob,recommended,?
usual,?,foster,1,critical,?,slightly_prob,?,?
usual,less_proper,foster,?,?,?,?,not_recom,not_recom
usual,?,foster,?,?,convenient,problematic,recommended,?
usual,less_proper,foster,1,?,convenient,?,?,?
?,less_proper,?,1,critical,convenient,problematic,not_recom,not_recom
usual,?,foster,1,?,?,?,recommended,priority
?,less_proper,?,1,?,?,nonprob,?,priority
?,less_proper,foster,1,critical,inconv,nonprob,?,not_recom
?,less_proper,foster,?,critical,inconv,?,recommended,priority
usual,less_proper,foster,?,critical,inconv,slightly_prob,?,priority
usual,less_proper,foster,1,critical,?,?,not_recom,?
usual,?,foster,1,?,?,?,?,priority
?,?,foster,1,?,inconv,?,priority,priority
?,less_proper,?,1,critical,inconv,?,?,not_recom
usual,less_proper,foster,?,convenient,convenient,?,recommended,very_recom
usual,less_proper,?,?,convenient,?,?,?,priority
usual,less_proper,foster,2,convenient,?,nonprob,not_recom,?
?,less_proper,?,2,convenient,?,slightly_prob,recommended,very_recom
?,less_proper,foster,2,convenient,?,slightly_prob,priority,priority
usual,?,foster,2,convenient,convenient,?,not_recom,not_recom
usual,less_proper,?,2,?,convenient,?,recommended,priority
usual,less_proper,foster,2,convenient,convenient,?,priority,?
usual,less_proper,foster,2,convenient,convenient,problematic,not_recom,not_recom
usual,less_proper,?,2,?,?,nonprob,recommended,priority
usual,less_proper,?,2,?,inconv,?,?,priority
usual,less_proper,foster,?,convenient,inconv,?,not_recom,not_recom
usual,less_proper,foster,?,convenient,?,?,recommended,?
usual,less_proper,foster,2,convenient,?,slightly_prob,priority,?
?,?,foster,2,convenient,inconv,slightly_prob,?,?
usual,less_proper,?,2,?,?,problematic,?,priority
?,less_proper,foster,2,convenient,inconv,problematic,?,priority
?,less_proper,foster,2,?,inconv,problematic,?,not_recom
usual,?,?,2,?,?,nonprob,recommended,priority
usual,less_proper,foster,2,less_conv,?,nonprob,?,priority
usual,less_proper,foster,?,less_conv,?,?,not_recom,not_recom
usual,less_proper,?,2,?,?,slightly_prob,?,?
usual,less_proper,?,2,?,convenient,?,priority,priority
?,less_proper,foster,2,less_conv,convenient,slightly_prob,not_recom,not_recom
usual,less_proper,foster,2,?,convenient,problematic,recommended,priority
?,less_proper,?,2,less_conv,convenient,problematic,priority,?
?,less_proper,foster,2,less_conv,?,problematic,not_recom,not_recom
?,less_proper,?,2,less_conv,inconv,?,?,priority
?,less_proper,?,2,less_conv,?,?,?,?
?,less_proper,?,2,?,?,?,?,?
usual,less_proper,foster,?,less_conv,?,?,?,?
usual,less_proper,foster,2,?,inconv,slightly_prob,priority,?
?,less_proper,foster,?,less_conv,inconv,?,?,not_recom
usual,less_proper,foster,2,?,inconv,?,recommended,priority
usual,less_proper,foster,?,less_conv,?,problematic,?,?
usual,less_proper,foster,?,?,inconv,problematic,not_recom,not_recom
?,?,?,?,?,convenient,nonprob,recommended,priority
usual,less_proper,?,2,?,?,nonprob,priority,priority
usual,?,?,?,?,convenient,nonprob,?,?
usual,less_proper,?,2,?,?,slightly_prob,recommended,priority
usual,less_proper,?,2,critical,?,?,priority,priority
?,?,?,?,critical,convenient,slightly_prob,?,?
?,less_proper,?,2,critical,convenient,problematic,?,priority
usual,less_proper,?,?,critical,convenient,problematic,?,?
