@relation dataset

@attribute parents {usual, pretentious, great_pret}
@attribute has_nurs {proper, less_proper, improper, critical, very_crit}
@attribute form {complete, completed, incomplete, foster}
@attribute children {1, 2, 3, more}
@attribute housing {convenient, less_conv, critical}
@attribute finance {convenient, inconv}
@attribute social {nonprob, slightly_prob, problematic}
@attribute health {recommended, priority, not_recom}
@attribute class {not_recom, recommend, very_recom, priority, spec_prior}


@data
usual,less_proper,?,?,?,inconv,slightly_prob,recommended,priority
?,less_proper,complete,3,critical,inconv,slightly_prob,?,priority
usual,?,complete,3,critical,inconv,?,not_recom,?
usual,less_proper,?,3,critical,?,?,recommended,priority
usual,less_proper,?,3,?,?,problematic,priority,priority
?,less_proper,complete,3,?,inconv,problematic,?,?
?,?,?,more,?,convenient,nonprob,recommended,?
usual,less_proper,complete,?,?,?,?,?,priority
usual,less_proper,complete,more,convenient,convenient,?,?,?
usual,?,complete,?,convenient,?,slightly_prob,?,very_recom
usual,less_proper,?,?,?,?,slightly_prob,?,priority
?,less_proper,?,more,?,convenient,slightly_prob,not_recom,not_recom
?,less_proper,?,?,convenient,convenient,problematic,?,?
?,less_proper,?,?,?,convenient,?,?,priority
?,less_proper,?,more,?,?,problematic,not_recom,?
?,less_proper,?,?,convenient,inconv,?,?,priority
usual,?,complete,more,?,?,nonprob,priority,priority
?,less_proper,complete,?,?,?,nonprob,not_recom,not_recom
usual,?,complete,more,?,inconv,slightly_prob,recommended,priority
?,?,complete,more,convenient,inconv,?,priority,priority
usual,?,complete,?,?,inconv,slightly_prob,not_recom,?
?,?,?,more,convenient,?,problematic,?,priority
usual,less_proper,complete,?,convenient,inconv,problematic,?,?
usual,?,complete,more,convenient,inconv,problematic,not_recom,?
?,?,complete,more,less_conv,?,nonprob,recommended,priority
usual,?,?,more,less_conv,convenient,?,?,?
usual,?,complete,more,less_conv,convenient,nonprob,?,?
usual,?,complete,?,less_conv,?,slightly_prob,?,priority
?,less_proper,complete,?,less_conv,convenient,slightly_prob,?,?
usual,?,complete,more,less_conv,?,slightly_prob,not_recom,not_recom
usual,?,?,?,?,?,problematic,?,?
usual,less_proper,complete,more,?,?,?,?,priority
usual,less_proper,complete,?,less_conv,convenient,?,not_recom,not_recom
usual,less_proper,?,more,less_conv,inconv,nonprob,recommended,?
usual,less_proper,?,more,less_conv,inconv,nonprob,?,priority
?,less_proper,complete,?,less_conv,?,?,not_recom,not_recom
usual,less_proper,complete,?,less_conv,inconv,slightly_prob,?,?
usual,less_proper,?,?,less_conv,?,?,priority,priority
?,?,complete,?,less_conv,inconv,slightly_prob,not_recom,?
usual,?,complete,more,?,?,?,recommended,priority
usual,less_proper,?,more,less_conv,inconv,problematic,priority,priority
?,?,complete,?,?,inconv,problematic,not_recom,not_recom
?,less_proper,complete,more,?,convenient,?,recommended,priority
usual,?,complete,?,critical,convenient,?,priority,priority
?,less_proper,complete,more,critical,convenient,?,not_recom,?
usual,less_proper,complete,more,critical,?,?,recommended,priority
?,less_proper,?,more,critical,?,slightly_prob,priority,?
usual,?,complete,?,critical,convenient,slightly_prob,?,?
usual,?,complete,?,critical,convenient,problematic,?,priority
?,less_proper,?,?,critical,convenient,?,priority,priority
?,?,?,more,?,convenient,?,?,?
usual,less_proper,complete,more,?,?,?,recommended,priority
usual,less_proper,complete,?,?,?,nonprob,?,priority
?,less_proper,complete,more,critical,?,nonprob,?,?
?,?,complete,?,critical,?,slightly_prob,recommended,priority
usual,less_proper,?,more,critical,?,?,?,?
usual,?,complete,?,?,?,?,not_recom,not_recom
?,less_proper,?,more,?,?,problematic,recommended,priority
usual,less_proper,complete,more,critical,inconv,problematic,priority,priority
?,?,complete,more,?,?,problematic,?,not_recom
?,less_proper,completed,?,?,convenient,nonprob,recommended,?
?,?,?,1,convenient,convenient,nonprob,priority,priority
usual,less_proper,?,?,?,?,?,?,?
?,less_proper,completed,1,convenient,?,slightly_prob,recommended,?
usual,?,completed,?,?,convenient,slightly_prob,?,?
?,less_proper,completed,?,convenient,?,slightly_prob,?,not_recom
usual,?,completed,1,convenient,convenient,problematic,recommended,priority
?,less_proper,?,1,?,convenient,problematic,?,?
?,?,completed,?,convenient,convenient,problematic,not_recom,not_recom
?,?,?,?,?,?,?,?,?
?,less_proper,completed,1,?,inconv,?,priority,priority
usual,?,completed,1,convenient,inconv,nonprob,not_recom,not_recom
usual,less_proper,completed,1,convenient,?,slightly_prob,?,very_recom
?,?,?,1,?,inconv,slightly_prob,priority,?
?,less_proper,?,1,convenient,inconv,?,?,not_recom
usual,?,completed,1,?,?,problematic,recommended,?
?,less_proper,?,?,convenient,inconv,problematic,?,priority
?,less_proper,completed,?,?,inconv,problematic,?,not_recom
?,less_proper,completed,?,less_conv,?,nonprob,?,very_recom
usual,less_proper,?,1,less_conv,convenient,?,priority,?
?,?,completed,1,?,convenient,?,not_recom,?
usual,?,completed,1,?,convenient,?,recommended,?
usual,?,completed,?,less_conv,convenient,slightly_prob,?,?
usual,?,completed,1,?,convenient,?,not_recom,?
usual,?,completed,?,less_conv,convenient,problematic,recommended,priority
usual,less_proper,?,1,?,?,?,priority,?
?,less_proper,?,?,?,?,problematic,not_recom,not_recom
?,?,?,1,?,inconv,?,?,very_recom
usual,?,completed,1,less_conv,inconv,nonprob,?,priority
usual,?,completed,?,less_conv,inconv,nonprob,?,?
usual,less_proper,completed,1,less_conv,inconv,?,?,?
usual,?,completed,1,less_conv,inconv,slightly_prob,?,?
?,less_proper,?,1,less_conv,?,slightly_prob,?,?
?,less_proper,?,1,less_conv,inconv,problematic,?,priority
?,less_proper,completed,?,less_conv,inconv,problematic,?,priority
?,less_proper,completed,?,less_conv,inconv,?,not_recom,not_recom
usual,less_proper,completed,1,critical,convenient,nonprob,recommended,priority
?,less_proper,?,?,critical,convenient,nonprob,priority,priority
usual,less_proper,completed,?,critical,convenient,nonprob,not_recom,not_recom
usual,?,completed,1,?,?,?,?,?
usual,?,?,1,critical,?,slightly_prob,priority,priority
?,less_proper,completed,?,critical,convenient,slightly_prob,?,?
usual,?,completed,?,critical,?,?,recommended,priority
?,?,?,?,?,convenient,?,?,priority
?,less_proper,?,?,critical,convenient,problematic,not_recom,not_recom
?,less_proper,completed,1,critical,inconv,?,recommended,priority
?,less_proper,?,?,?,inconv,nonprob,priority,?
?,less_proper,completed,?,?,inconv,nonprob,not_recom,?
usual,?,?,1,critical,inconv,?,recommended,priority
?,?,completed,?,?,?,?,priority,?
?,less_proper,completed,1,critical,?,?,?,?
usual,?,completed,1,?,inconv,problematic,recommended,?
usual,?,completed,1,?,inconv,problematic,priority,?
?,?,completed,1,critical,inconv,problematic,?,not_recom
usual,?,completed,?,?,convenient,nonprob,recommended,very_recom
usual,?,?,2,?,?,?,?,priority
usual,?,?,?,convenient,convenient,?,not_recom,not_recom
usual,?,completed,?,convenient,convenient,slightly_prob,recommended,very_recom
usual,less_proper,completed,2,?,convenient,slightly_prob,?,priority
?,less_proper,completed,?,?,?,?,?,not_recom
usual,less_proper,completed,?,?,convenient,?,recommended,priority
usual,?,?,2,convenient,?,?,?,?
?,?,completed,?,?,?,problematic,not_recom,?
usual,less_proper,?,2,convenient,?,nonprob,recommended,?
usual,?,completed,?,convenient,inconv,nonprob,priority,priority
usual,?,?,2,?,inconv,nonprob,?,?
?,?,?,2,convenient,inconv,slightly_prob,?,?
usual,?,?,?,?,inconv,?,priority,priority
usual,?,?,?,convenient,inconv,?,?,?
usual,?,completed,?,convenient,inconv,?,?,priority
usual,?,completed,?,convenient,inconv,?,priority,priority
usual,less_proper,?,?,convenient,?,?,not_recom,not_recom
usual,less_proper,completed,?,less_conv,?,nonprob,recommended,very_recom
usual,less_proper,?,2,?,?,nonprob,?,priority
usual,less_proper,completed,2,?,convenient,nonprob,not_recom,not_recom
?,?,?,2,less_conv,convenient,slightly_prob,recommended,?
usual,less_proper,completed,2,?,convenient,slightly_prob,?,priority
usual,less_proper,completed,2,less_conv,?,?,?,not_recom
usual,less_proper,completed,?,?,convenient,problematic,recommended,priority
?,?,?,?,less_conv,convenient,?,priority,?
usual,less_proper,completed,2,less_conv,?,?,?,not_recom
usual,less_proper,completed,2,less_conv,inconv,?,?,?
?,?,?,?,less_conv,inconv,?,priority,?
usual,?,completed,2,less_conv,inconv,?,not_recom,not_recom
?,less_proper,completed,2,less_conv,inconv,slightly_prob,recommended,?
?,?,?,?,less_conv,?,slightly_prob,priority,?
usual,?,completed,?,less_conv,?,?,not_recom,?
?,less_proper,completed,2,less_conv,?,problematic,recommended,priority
usual,?,?,?,less_conv,inconv,problematic,priority,?
?,?,completed,?,?,inconv,problematic,?,?
?,?,completed,2,critical,convenient,nonprob,recommended,priority
?,?,?,?,critical,convenient,nonprob,priority,priority
usual,?,?,2,?,convenient,nonprob,?,?
usual,?,?,2,?,convenient,slightly_prob,recommended,priority
usual,less_proper,completed,2,critical,convenient,slightly_prob,?,?
usual,less_proper,completed,?,?,convenient,?,?,not_recom
usual,?,completed,2,critical,?,problematic,?,priority
?,?,completed,2,?,convenient,?,?,priority
usual,?,completed,2,critical,?,problematic,not_recom,not_recom
usual,less_proper,completed,2,critical,inconv,?,?,priority
?,less_proper,completed,2,critical,?,nonprob,priority,priority
usual,?,completed,?,critical,inconv,?,not_recom,?
usual,less_proper,?,2,?,inconv,slightly_prob,recommended,?
usual,less_proper,?,2,critical,?,slightly_prob,priority,priority
?,less_proper,completed,2,critical,?,?,not_recom,?
usual,?,completed,?,critical,inconv,problematic,recommended,?
usual,less_proper,?,2,?,?,problematic,priority,priority
usual,less_proper,completed,?,critical,inconv,problematic,not_recom,not_recom
usual,?,?,?,convenient,?,nonprob,recommended,?
usual,less_proper,?,3,convenient,convenient,nonprob,priority,priority
?,less_proper,completed,3,convenient,convenient,nonprob,not_recom,not_recom
usual,?,completed,3,?,?,?,recommended,very_recom
usual,?,completed,?,convenient,?,slightly_prob,?,?
usual,less_proper,?,3,convenient,convenient,slightly_prob,?,?
usual,less_proper,completed,3,?,convenient,problematic,recommended,priority
usual,less_proper,completed,3,convenient,convenient,?,priority,priority
usual,less_proper,?,3,?,?,?,not_recom,?
?,less_proper,?,3,convenient,inconv,?,?,?
usual,less_proper,completed,3,?,inconv,?,priority,?
usual,?,completed,3,convenient,?,?,not_recom,not_recom
?,less_proper,?,?,convenient,inconv,?,recommended,priority
?,less_proper,?,?,convenient,inconv,?,?,priority
usual,less_proper,?,3,?,?,?,?,?
usual,?,completed,3,convenient,?,?,recommended,?
usual,?,?,?,convenient,?,problematic,?,priority
usual,?,?,3,convenient,?,problematic,not_recom,not_recom
usual,less_proper,?,?,less_conv,convenient,?,recommended,?
usual,less_proper,completed,3,less_conv,convenient,nonprob,?,?
?,less_proper,?,3,less_conv,convenient,nonprob,not_recom,not_recom
usual,?,?,3,less_conv,?,slightly_prob,?,priority
?,?,completed,3,?,convenient,slightly_prob,?,?
usual,?,?,3,less_conv,convenient,slightly_prob,not_recom,not_recom
usual,less_proper,?,3,less_conv,?,problematic,?,?
?,less_proper,completed,3,less_conv,convenient,problematic,?,?
usual,less_proper,completed,3,less_conv,?,problematic,not_recom,?
usual,less_proper,?,3,less_conv,inconv,nonprob,recommended,priority
usual,less_proper,completed,?,?,inconv,nonprob,priority,priority
usual,less_proper,?,3,less_conv,inconv,nonprob,not_recom,not_recom
usual,?,completed,?,?,?,slightly_prob,?,?
usual,less_proper,completed,3,?,inconv,slightly_prob,priority,?
usual,?,completed,?,?,?,?,not_recom,?
usual,less_proper,?,3,?,inconv,?,recommended,priority
?,less_proper,completed,?,less_conv,?,?,?,?
?,?,completed,3,less_conv,?,?,?,?
usual,less_proper,completed,3,?,convenient,nonprob,recommended,?
usual,?,completed,?,critical,convenient,nonprob,priority,priority
usual,less_proper,completed,3,?,convenient,?,not_recom,?
usual,less_proper,?,3,critical,convenient,slightly_prob,recommended,priority
?,?,completed,3,?,?,slightly_prob,priority,priority
?,?,?,3,critical,?,?,?,not_recom
?,less_proper,?,?,?,convenient,?,recommended,priority
usual,less_proper,completed,3,?,convenient,?,priority,priority
usual,?,completed,3,critical,convenient,problematic,not_recom,not_recom
?,?,?,?,critical,inconv,nonprob,recommended,priority
usual,less_proper,completed,3,critical,inconv,?,priority,priority
usual,less_proper,completed,?,?,inconv,?,?,not_recom
usual,less_proper,completed,3,critical,inconv,slightly_prob,recommended,?
usual,?,completed,?,?,inconv,slightly_prob,priority,?
usual,?,completed,3,?,inconv,?,?,not_recom
usual,?,?,3,critical,?,problematic,recommended,?
?,?,?,?,critical,inconv,?,priority,priority
usual,?,completed,3,?,inconv,problematic,not_recom,?
?,?,?,more,?,?,nonprob,recommended,very_recom
?,?,?,more,?,convenient,?,priority,?
?,?,completed,?,?,convenient,nonprob,not_recom,not_recom
usual,?,?,?,convenient,convenient,?,recommended,very_recom
usual,?,completed,more,convenient,convenient,slightly_prob,?,priority
?,less_proper,?,more,?,convenient,?,not_recom,not_recom
usual,less_proper,completed,?,?,?,?,?,priority
usual,?,?,more,?,?,?,?,priority
usual,less_proper,completed,more,convenient,convenient,problematic,not_recom,not_recom
usual,less_proper,completed,more,convenient,?,nonprob,recommended,priority
usual,less_proper,completed,more,convenient,?,nonprob,priority,?
usual,less_proper,completed,?,convenient,inconv,nonprob,not_recom,not_recom
usual,less_proper,completed,?,convenient,inconv,?,recommended,priority
?,?,?,?,?,inconv,?,priority,priority
?,less_proper,?,more,convenient,inconv,slightly_prob,not_recom,?
usual,less_proper,completed,?,convenient,inconv,problematic,?,priority
usual,less_proper,?,?,convenient,?,problematic,priority,priority
usual,less_proper,?,more,convenient,inconv,problematic,not_recom,not_recom
?,less_proper,?,?,?,?,?,?,priority
?,less_proper,?,?,less_conv,?,nonprob,priority,priority
?,?,?,?,?,convenient,nonprob,?,not_recom
usual,less_proper,completed,?,?,?,slightly_prob,recommended,priority
usual,less_proper,?,?,less_conv,?,?,priority,?
usual,?,completed,more,less_conv,convenient,slightly_prob,not_recom,?
usual,less_proper,completed,more,less_conv,?,?,recommended,priority
usual,less_proper,?,more,?,convenient,problematic,priority,priority
?,less_proper,?,more,?,convenient,problematic,not_recom,not_recom
usual,?,completed,more,less_conv,inconv,nonprob,recommended,?
?,?,?,more,less_conv,inconv,?,priority,?
usual,less_proper,?,more,less_conv,inconv,?,?,?
usual,less_proper,?,more,?,?,?,?,?
usual,?,completed,?,?,?,slightly_prob,?,?
usual,?,completed,more,less_conv,inconv,slightly_prob,not_recom,not_recom
usual,less_proper,?,more,less_conv,?,?,recommended,priority
usual,less_proper,completed,more,?,?,?,priority,?
?,less_proper,?,?,less_conv,inconv,problematic,not_recom,not_recom
usual,?,completed,more,critical,?,nonprob,recommended,?
?,less_proper,completed,?,critical,convenient,?,priority,?
usual,less_proper,?,more,?,convenient,nonprob,?,?
usual,less_proper,?,more,?,?,slightly_prob,?,priority
?,less_proper,?,more,?,?,slightly_prob,?,?
?,less_proper,completed,more,?,convenient,?,not_recom,not_recom
usual,?,completed,?,critical,?,?,recommended,?
?,less_proper,?,more,critical,convenient,problematic,priority,priority
usual,less_proper,completed,more,critical,?,problematic,not_recom,not_recom
usual,less_proper,completed,more,critical,inconv,nonprob,?,priority
usual,?,completed,more,?,?,nonprob,priority,priority
usual,?,completed,more,critical,inconv,nonprob,not_recom,not_recom
?,less_proper,completed,more,critical,inconv,?,?,priority
?,less_proper,completed,more,?,inconv,slightly_prob,priority,priority
?,?,completed,more,critical,inconv,slightly_prob,not_recom,not_recom
usual,?,?,?,critical,?,problematic,?,priority
?,less_proper,completed,more,?,inconv,?,?,priority
?,less_proper,?,?,?,inconv,?,?,not_recom
usual,less_proper,?,1,convenient,convenient,nonprob,recommended,very_recom
?,less_proper,incomplete,?,?,?,?,priority,priority
usual,?,incomplete,?,?,convenient,?,not_recom,not_recom
usual,?,incomplete,1,convenient,convenient,slightly_prob,recommended,?
usual,less_proper,?,1,?,convenient,?,?,priority
?,?,?,?,convenient,convenient,?,?,not_recom
?,less_proper,?,1,?,?,problematic,recommended,?
usual,less_proper,incomplete,1,convenient,convenient,problematic,?,?
usual,?,incomplete,?,convenient,convenient,problematic,?,not_recom
usual,less_proper,incomplete,1,?,inconv,nonprob,recommended,very_recom
?,less_proper,incomplete,1,convenient,inconv,?,priority,priority
usual,less_proper,incomplete,1,?,inconv,nonprob,not_recom,not_recom
usual,less_proper,incomplete,?,convenient,inconv,slightly_prob,recommended,very_recom
usual,less_proper,incomplete,1,convenient,inconv,?,?,priority
usual,less_proper,?,1,?,?,slightly_prob,not_recom,?
?,less_proper,incomplete,?,?,inconv,problematic,recommended,priority
usual,?,?,1,convenient,inconv,problematic,priority,priority
?,?,?,1,?,inconv,problematic,not_recom,?
usual,?,incomplete,?,less_conv,convenient,nonprob,recommended,very_recom
?,?,?,?,less_conv,convenient,?,priority,?
?,?,incomplete,1,?,?,nonprob,?,not_recom
usual,less_proper,incomplete,1,less_conv,?,slightly_prob,?,?
usual,?,incomplete,1,less_conv,?,?,?,priority
?,less_proper,?,1,less_conv,?,slightly_prob,?,?
usual,less_proper,?,1,?,convenient,problematic,?,priority
usual,less_proper,incomplete,?,less_conv,convenient,?,priority,priority
usual,?,?,1,less_conv,?,problematic,not_recom,not_recom
?,less_proper,incomplete,1,less_conv,inconv,?,recommended,very_recom
usual,less_proper,incomplete,1,less_conv,inconv,nonprob,priority,?
usual,less_proper,incomplete,?,?,inconv,nonprob,?,not_recom
usual,less_proper,?,1,?,inconv,?,recommended,?
usual,?,incomplete,?,less_conv,inconv,slightly_prob,priority,?
usual,less_proper,incomplete,1,less_conv,inconv,?,?,not_recom
?,?,incomplete,?,less_conv,?,?,?,priority
?,less_proper,incomplete,1,less_conv,inconv,problematic,priority,priority
usual,less_proper,incomplete,?,?,inconv,problematic,?,not_recom
?,less_proper,incomplete,1,critical,convenient,?,recommended,priority
?,?,incomplete,?,?,?,?,priority,priority
usual,less_proper,?,1,critical,convenient,nonprob,not_recom,?
usual,less_proper,incomplete,?,?,?,?,recommended,priority
usual,?,incomplete,?,critical,convenient,slightly_prob,priority,priority
?,?,incomplete,?,critical,?,?,not_recom,not_recom
usual,less_proper,incomplete,1,?,?,?,?,?
?,?,?,?,critical,convenient,problematic,?,priority
?,less_proper,incomplete,1,critical,convenient,?,not_recom,not_recom
?,?,incomplete,1,critical,?,nonprob,recommended,priority
?,?,incomplete,1,critical,inconv,nonprob,?,?
?,?,?,1,?,inconv,nonprob,not_recom,?
usual,less_proper,incomplete,?,?,inconv,slightly_prob,?,priority
?,?,incomplete,1,critical,inconv,?,priority,priority
usual,less_proper,?,?,critical,?,slightly_prob,?,not_recom
usual,?,incomplete,1,critical,inconv,problematic,recommended,?
?,?,incomplete,?,critical,inconv,?,priority,priority
usual,?,incomplete,1,critical,?,problematic,not_recom,not_recom
?,less_proper,incomplete,2,?,convenient,nonprob,recommended,very_recom
usual,?,incomplete,?,?,?,nonprob,priority,?
usual,?,incomplete,2,convenient,?,nonprob,?,not_recom
usual,?,incomplete,2,convenient,?,?,recommended,very_recom
usual,?,?,2,convenient,convenient,?,?,?
usual,less_proper,incomplete,2,?,convenient,?,not_recom,not_recom
usual,less_proper,incomplete,?,convenient,?,problematic,recommended,?
?,less_proper,?,?,convenient,convenient,problematic,?,priority
usual,less_proper,incomplete,?,?,convenient,problematic,?,not_recom
?,less_proper,incomplete,2,convenient,inconv,?,recommended,?
usual,less_proper,?,?,?,?,nonprob,?,?
?,?,?,2,convenient,inconv,nonprob,not_recom,not_recom
?,?,incomplete,?,convenient,inconv,slightly_prob,recommended,priority
?,?,?,2,convenient,inconv,?,priority,?
usual,?,?,2,convenient,?,slightly_prob,?,?
usual,less_proper,incomplete,2,convenient,inconv,?,recommended,?
?,less_proper,?,2,?,inconv,problematic,priority,priority
usual,less_proper,?,?,convenient,inconv,problematic,not_recom,?
usual,less_proper,incomplete,2,less_conv,?,?,recommended,priority
usual,?,incomplete,2,?,?,nonprob,priority,priority
usual,less_proper,?,?,less_conv,?,?,not_recom,not_recom
?,less_proper,?,2,less_conv,convenient,slightly_prob,?,priority
usual,less_proper,incomplete,2,?,convenient,slightly_prob,priority,priority
?,less_proper,incomplete,?,less_conv,?,slightly_prob,?,?
?,less_proper,?,2,less_conv,convenient,problematic,recommended,?
usual,less_proper,incomplete,2,less_conv,?,problematic,priority,priority
usual,less_proper,incomplete,2,?,convenient,problematic,not_recom,?
usual,?,?,?,?,?,nonprob,?,?
usual,less_proper,?,2,less_conv,?,?,?,priority
usual,?,incomplete,2,less_conv,inconv,?,not_recom,?
usual,less_proper,?,?,less_conv,inconv,slightly_prob,recommended,?
?,?,incomplete,2,less_conv,?,?,priority,priority
usual,less_proper,incomplete,?,less_conv,?,?,not_recom,?
?,?,incomplete,2,?,inconv,problematic,recommended,priority
usual,?,incomplete,?,less_conv,inconv,problematic,priority,?
?,less_proper,?,?,less_conv,?,problematic,?,?
usual,?,incomplete,2,critical,?,nonprob,recommended,priority
usual,less_proper,incomplete,2,critical,convenient,?,priority,?
usual,less_proper,?,?,?,convenient,nonprob,not_recom,?
usual,?,?,2,critical,convenient,?,recommended,priority
?,?,incomplete,2,critical,convenient,?,?,priority
?,less_proper,incomplete,?,critical,convenient,slightly_prob,not_recom,not_recom
?,?,?,2,critical,convenient,?,recommended,priority
usual,less_proper,incomplete,2,critical,convenient,problematic,?,priority
usual,?,?,?,?,?,problematic,not_recom,not_recom
usual,?,incomplete,?,critical,inconv,nonprob,recommended,?
usual,?,incomplete,2,critical,?,?,priority,?
?,less_proper,incomplete,?,critical,inconv,nonprob,?,not_recom
usual,less_proper,incomplete,?,critical,inconv,?,recommended,?
?,less_proper,incomplete,2,critical,inconv,?,priority,priority
usual,?,incomplete,2,critical,?,?,not_recom,?
usual,?,?,2,critical,?,problematic,?,priority
usual,less_proper,incomplete,2,critical,?,problematic,priority,priority
?,less_proper,incomplete,?,critical,?,problematic,not_recom,not_recom
usual,less_proper,incomplete,3,convenient,?,nonprob,recommended,very_recom
usual,?,incomplete,3,convenient,convenient,?,priority,priority
usual,?,incomplete,3,?,convenient,nonprob,?,?
usual,?,incomplete,?,convenient,?,?,recommended,?
?,?,incomplete,3,convenient,convenient,slightly_prob,?,?
usual,less_proper,incomplete,?,?,convenient,?,?,not_recom
?,?,incomplete,3,?,convenient,?,?,?
?,less_proper,?,3,?,convenient,?,priority,?
?,less_proper,incomplete,?,?,convenient,?,not_recom,?
usual,?,?,?,?,inconv,nonprob,?,priority
?,?,incomplete,3,?,inconv,nonprob,priority,priority
usual,?,?,3,?,?,nonprob,?,not_recom
?,less_proper,?,3,convenient,inconv,slightly_prob,?,priority
?,?,?,3,?,inconv,?,?,?
usual,?,?,3,convenient,?,slightly_prob,not_recom,?
?,?,?,3,convenient,inconv,problematic,?,?
usual,less_proper,incomplete,3,convenient,inconv,problematic,priority,?
usual,less_proper,incomplete,?,convenient,?,?,?,not_recom
usual,?,incomplete,3,?,?,?,?,?
?,less_proper,incomplete,3,less_conv,convenient,?,?,?
usual,?,?,?,less_conv,?,nonprob,not_recom,not_recom
usual,?,?,?,?,?,?,recommended,?
?,less_proper,incomplete,?,less_conv,convenient,?,priority,priority
?,?,incomplete,?,?,convenient,?,?,?
?,less_proper,incomplete,?,less_conv,convenient,?,recommended,priority
?,?,incomplete,?,less_conv,convenient,problematic,priority,priority
usual,?,incomplete,3,less_conv,convenient,problematic,?,not_recom
?,?,?,?,less_conv,?,nonprob,recommended,priority
?,less_proper,?,3,less_conv,?,?,priority,priority
usual,?,?,3,less_conv,inconv,?,?,not_recom
usual,less_proper,incomplete,3,?,inconv,slightly_prob,?,?
usual,?,?,3,less_conv,inconv,?,?,priority
usual,less_proper,incomplete,3,?,inconv,slightly_prob,?,?
?,less_proper,incomplete,?,less_conv,inconv,problematic,recommended,priority
?,less_proper,incomplete,3,less_conv,inconv,?,?,priority
?,less_proper,?,3,less_conv,inconv,problematic,?,?
usual,?,?,3,?,convenient,?,recommended,priority
?,less_proper,?,3,critical,?,nonprob,?,priority
usual,less_proper,incomplete,3,critical,convenient,nonprob,not_recom,not_recom
?,less_proper,incomplete,?,critical,?,?,recommended,priority
usual,less_proper,incomplete,3,?,convenient,slightly_prob,priority,?
usual,less_proper,incomplete,?,?,convenient,?,not_recom,not_recom
usual,less_proper,?,3,?,convenient,?,?,?
?,less_proper,?,?,critical,?,problematic,?,priority
?,?,incomplete,3,?,?,problematic,?,?
usual,less_proper,?,?,critical,inconv,nonprob,?,?
usual,?,incomplete,?,critical,inconv,nonprob,priority,priority
?,less_proper,?,?,?,inconv,?,not_recom,?
usual,less_proper,incomplete,?,critical,?,?,recommended,?
usual,less_proper,incomplete,?,?,inconv,slightly_prob,?,priority
?,less_proper,incomplete,?,critical,?,slightly_prob,not_recom,not_recom
?,?,?,?,critical,inconv,problematic,?,?
usual,less_proper,incomplete,3,critical,inconv,problematic,?,?
usual,?,incomplete,3,critical,inconv,problematic,not_recom,not_recom
?,less_proper,incomplete,more,convenient,convenient,?,recommended,?
?,?,?,?,convenient,convenient,nonprob,?,?
usual,less_proper,?,more,?,?,nonprob,not_recom,not_recom
?,?,incomplete,more,convenient,?,?,recommended,very_recom
?,less_proper,incomplete,more,convenient,convenient,slightly_prob,?,?
?,?,incomplete,?,?,convenient,slightly_prob,not_recom,not_recom
usual,?,incomplete,more,convenient,convenient,?,?,?
usual,less_proper,?,more,convenient,?,problematic,priority,?
usual,less_proper,?,more,?,convenient,problematic,?,not_recom
usual,?,incomplete,more,?,inconv,nonprob,recommended,priority
usual,less_proper,?,?,convenient,inconv,nonprob,?,?
usual,less_proper,?,more,convenient,?,nonprob,not_recom,not_recom
?,?,incomplete,?,?,?,slightly_prob,recommended,?
usual,less_proper,incomplete,?,?,inconv,?,?,priority
usual,?,incomplete,?,?,inconv,slightly_prob,not_recom,not_recom
usual,?,incomplete,more,convenient,?,?,recommended,priority
?,less_proper,incomplete,more,?,inconv,?,priority,?
?,less_proper,?,?,?,?,?,not_recom,not_recom
usual,?,incomplete,?,less_conv,convenient,nonprob,?,priority
usual,less_proper,incomplete,?,less_conv,convenient,nonprob,priority,priority
usual,less_proper,?,more,less_conv,convenient,?,not_recom,?
?,less_proper,incomplete,?,?,convenient,slightly_prob,?,priority
usual,less_proper,incomplete,more,less_conv,?,slightly_prob,priority,priority
usual,less_proper,?,more,?,?,slightly_prob,not_recom,not_recom
usual,less_proper,incomplete,?,?,convenient,problematic,recommended,?
?,?,?,more,?,convenient,?,?,priority
usual,?,?,?,?,convenient,?,not_recom,not_recom
usual,?,incomplete,?,less_conv,?,nonprob,?,?
usual,?,?,more,less_conv,?,nonprob,priority,?
usual,?,incomplete,more,less_conv,?,?,not_recom,?
?,less_proper,?,?,less_conv,inconv,?,?,priority
?,less_proper,incomplete,more,less_conv,inconv,slightly_prob,priority,priority
?,?,?,more,?,inconv,slightly_prob,?,?
usual,?,?,more,less_conv,inconv,?,recommended,priority
usual,less_proper,incomplete,more,less_conv,inconv,problematic,priority,priority
usual,less_proper,?,more,less_conv,?,?,?,?
?,less_proper,incomplete,more,critical,convenient,?,recommended,priority
usual,less_proper,incomplete,more,?,?,?,priority,priority
?,less_proper,incomplete,more,critical,convenient,?,not_recom,not_recom
usual,less_proper,?,?,critical,convenient,slightly_prob,?,?
usual,?,incomplete,more,critical,convenient,?,priority,?
usual,less_proper,incomplete,?,?,convenient,slightly_prob,not_recom,?
?,less_proper,?,?,critical,convenient,problematic,recommended,?
usual,less_proper,incomplete,?,critical,?,problematic,priority,priority
usual,?,incomplete,more,?,?,problematic,not_recom,not_recom
usual,?,incomplete,more,?,inconv,?,?,priority
?,less_proper,incomplete,more,critical,?,?,priority,?
?,less_proper,incomplete,more,?,inconv,nonprob,not_recom,not_recom
