@relation dataset

@attribute parents {usual, pretentious, great_pret}
@attribute has_nurs {proper, less_proper, improper, critical, very_crit}
@attribute form {complete, completed, incomplete, foster}
@attribute children {1, 2, 3, more}
@attribute housing {convenient, less_conv, critical}
@attribute finance {convenient, inconv}
@attribute social {nonprob, slightly_prob, problematic}
@attribute health {recommended, priority, not_recom}
@attribute class {not_recom, recommend, very_recom, priority, spec_prior}


@data
usual,very_crit,completed,more,?,?,?,?,spec_prior
usual,very_crit,completed,more,less_conv,inconv,?,not_recom,?
usual,very_crit,completed,more,critical,convenient,nonprob,recommended,?
usual,very_crit,completed,more,critical,convenient,nonprob,priority,spec_prior
usual,very_crit,completed,more,critical,convenient,nonprob,?,not_recom
usual,?,completed,more,?,?,slightly_prob,recommended,spec_prior
?,very_crit,?,more,critical,?,slightly_prob,priority,?
?,very_crit,completed,more,?,convenient,slightly_prob,not_recom,?
usual,very_crit,completed,more,critical,convenient,problematic,?,spec_prior
?,very_crit,?,more,critical,convenient,problematic,priority,spec_prior
?,very_crit,completed,more,critical,convenient,problematic,not_recom,not_recom
usual,very_crit,completed,more,critical,inconv,?,recommended,?
usual,very_crit,completed,more,critical,inconv,?,?,spec_prior
usual,?,completed,more,critical,inconv,nonprob,not_recom,?
?,?,?,?,critical,inconv,slightly_prob,recommended,spec_prior
usual,very_crit,completed,more,critical,inconv,slightly_prob,?,?
usual,very_crit,?,?,?,inconv,?,not_recom,?
usual,very_crit,completed,?,critical,inconv,problematic,?,spec_prior
usual,?,?,more,critical,inconv,?,priority,spec_prior
usual,very_crit,completed,?,?,inconv,problematic,?,?
?,?,?,1,?,?,?,recommended,priority
?,very_crit,incomplete,1,convenient,?,nonprob,?,spec_prior
usual,?,incomplete,1,convenient,convenient,nonprob,not_recom,?
usual,?,incomplete,?,convenient,convenient,slightly_prob,?,priority
usual,very_crit,incomplete,1,convenient,convenient,?,priority,?
?,?,incomplete,1,?,?,slightly_prob,not_recom,not_recom
usual,very_crit,?,1,convenient,convenient,problematic,recommended,?
usual,?,incomplete,?,convenient,?,?,?,spec_prior
usual,very_crit,incomplete,1,?,convenient,problematic,not_recom,not_recom
usual,very_crit,?,1,convenient,inconv,?,recommended,priority
?,very_crit,?,1,convenient,inconv,nonprob,priority,?
usual,very_crit,incomplete,?,convenient,inconv,nonprob,not_recom,?
usual,?,incomplete,?,convenient,inconv,?,?,?
?,very_crit,incomplete,1,convenient,inconv,slightly_prob,priority,spec_prior
?,?,incomplete,?,?,inconv,slightly_prob,not_recom,not_recom
?,very_crit,incomplete,?,convenient,inconv,problematic,recommended,spec_prior
usual,very_crit,incomplete,1,convenient,inconv,problematic,priority,?
?,very_crit,incomplete,1,convenient,inconv,problematic,not_recom,not_recom
usual,?,incomplete,1,less_conv,?,nonprob,recommended,?
usual,very_crit,incomplete,1,less_conv,?,nonprob,?,?
?,very_crit,?,1,less_conv,convenient,?,not_recom,not_recom
usual,very_crit,incomplete,1,less_conv,convenient,slightly_prob,?,?
usual,?,incomplete,?,less_conv,convenient,slightly_prob,priority,spec_prior
usual,very_crit,incomplete,1,less_conv,?,?,not_recom,?
usual,very_crit,incomplete,1,less_conv,convenient,problematic,?,spec_prior
?,very_crit,?,1,less_conv,?,problematic,?,?
usual,very_crit,incomplete,1,less_conv,?,problematic,not_recom,not_recom
usual,very_crit,?,?,less_conv,inconv,nonprob,recommended,priority
usual,very_crit,incomplete,1,less_conv,?,nonprob,priority,spec_prior
usual,very_crit,incomplete,1,less_conv,inconv,nonprob,?,not_recom
?,?,incomplete,1,less_conv,?,slightly_prob,recommended,priority
usual,very_crit,?,1,less_conv,inconv,?,priority,?
usual,very_crit,incomplete,?,?,inconv,?,not_recom,not_recom
usual,very_crit,?,1,less_conv,?,problematic,recommended,spec_prior
?,very_crit,incomplete,1,less_conv,inconv,?,priority,spec_prior
usual,very_crit,?,1,less_conv,inconv,problematic,not_recom,not_recom
?,very_crit,incomplete,?,?,convenient,?,recommended,?
usual,very_crit,?,?,critical,convenient,nonprob,priority,?
?,?,incomplete,1,critical,convenient,?,not_recom,?
usual,very_crit,incomplete,1,critical,?,?,recommended,spec_prior
?,very_crit,incomplete,?,?,convenient,slightly_prob,priority,?
usual,very_crit,?,1,critical,convenient,?,not_recom,?
?,?,incomplete,1,critical,convenient,?,?,spec_prior
usual,very_crit,?,1,?,convenient,problematic,priority,spec_prior
usual,very_crit,incomplete,1,critical,convenient,problematic,?,not_recom
usual,very_crit,incomplete,?,critical,?,nonprob,recommended,?
usual,very_crit,incomplete,?,?,?,nonprob,priority,spec_prior
usual,very_crit,incomplete,1,critical,?,nonprob,?,not_recom
usual,very_crit,incomplete,1,critical,?,?,recommended,spec_prior
usual,very_crit,incomplete,1,critical,inconv,slightly_prob,priority,?
usual,very_crit,incomplete,1,critical,inconv,slightly_prob,not_recom,?
usual,?,incomplete,?,?,?,problematic,recommended,spec_prior
usual,very_crit,incomplete,1,?,inconv,?,priority,spec_prior
usual,very_crit,incomplete,?,critical,?,problematic,not_recom,not_recom
usual,very_crit,incomplete,2,?,?,nonprob,recommended,priority
usual,very_crit,incomplete,2,convenient,convenient,nonprob,?,?
usual,very_crit,incomplete,2,convenient,convenient,?,not_recom,not_recom
?,very_crit,incomplete,2,convenient,?,slightly_prob,recommended,priority
?,very_crit,?,?,convenient,?,slightly_prob,?,spec_prior
usual,very_crit,?,?,convenient,convenient,slightly_prob,?,not_recom
usual,?,incomplete,?,convenient,convenient,?,recommended,?
?,very_crit,?,2,?,?,?,priority,spec_prior
usual,very_crit,incomplete,2,convenient,convenient,problematic,not_recom,not_recom
usual,?,incomplete,?,convenient,?,nonprob,recommended,spec_prior
?,very_crit,incomplete,?,?,inconv,nonprob,priority,spec_prior
usual,very_crit,incomplete,?,convenient,inconv,?,not_recom,?
?,very_crit,incomplete,2,convenient,inconv,slightly_prob,?,?
usual,very_crit,incomplete,2,convenient,inconv,slightly_prob,priority,spec_prior
?,very_crit,?,?,convenient,?,slightly_prob,not_recom,?
usual,?,incomplete,2,convenient,?,problematic,recommended,spec_prior
usual,very_crit,?,2,convenient,?,?,priority,spec_prior
usual,very_crit,incomplete,?,?,?,problematic,not_recom,not_recom
usual,very_crit,incomplete,2,less_conv,?,nonprob,?,spec_prior
usual,very_crit,incomplete,2,less_conv,convenient,nonprob,priority,spec_prior
usual,very_crit,incomplete,2,less_conv,convenient,nonprob,?,not_recom
?,?,incomplete,2,?,convenient,slightly_prob,recommended,spec_prior
usual,very_crit,?,2,less_conv,convenient,slightly_prob,?,spec_prior
usual,very_crit,incomplete,?,less_conv,convenient,?,not_recom,not_recom
usual,very_crit,incomplete,2,less_conv,convenient,problematic,recommended,?
usual,?,incomplete,?,?,convenient,problematic,?,?
usual,very_crit,incomplete,?,less_conv,convenient,?,not_recom,not_recom
usual,?,?,2,less_conv,inconv,nonprob,recommended,spec_prior
?,very_crit,incomplete,?,less_conv,inconv,nonprob,?,?
?,very_crit,incomplete,2,less_conv,inconv,?,not_recom,not_recom
?,very_crit,?,2,less_conv,inconv,slightly_prob,recommended,spec_prior
usual,very_crit,?,2,less_conv,inconv,slightly_prob,?,spec_prior
usual,very_crit,incomplete,2,less_conv,inconv,?,not_recom,not_recom
usual,very_crit,incomplete,?,less_conv,inconv,?,recommended,spec_prior
usual,very_crit,incomplete,?,?,?,problematic,priority,spec_prior
?,very_crit,incomplete,2,?,inconv,problematic,not_recom,not_recom
usual,very_crit,incomplete,2,critical,convenient,?,recommended,spec_prior
usual,very_crit,incomplete,2,critical,?,nonprob,?,spec_prior
usual,very_crit,incomplete,2,critical,?,?,?,not_recom
usual,very_crit,?,?,critical,convenient,slightly_prob,recommended,spec_prior
?,very_crit,?,2,critical,convenient,?,?,spec_prior
usual,very_crit,incomplete,?,?,convenient,slightly_prob,not_recom,not_recom
usual,?,incomplete,2,critical,convenient,?,recommended,?
usual,very_crit,incomplete,2,?,convenient,?,priority,spec_prior
usual,very_crit,incomplete,2,critical,?,?,?,not_recom
usual,very_crit,incomplete,2,?,?,nonprob,recommended,spec_prior
?,very_crit,incomplete,2,critical,inconv,nonprob,priority,?
usual,?,incomplete,2,critical,inconv,nonprob,?,not_recom
usual,very_crit,incomplete,2,critical,?,?,?,?
usual,?,?,2,critical,inconv,slightly_prob,?,spec_prior
usual,very_crit,incomplete,2,critical,?,?,?,not_recom
usual,?,?,?,critical,inconv,problematic,?,spec_prior
usual,very_crit,?,2,critical,?,problematic,priority,spec_prior
usual,very_crit,incomplete,2,critical,inconv,?,?,not_recom
usual,very_crit,?,?,convenient,convenient,nonprob,recommended,?
usual,?,incomplete,3,convenient,convenient,nonprob,priority,spec_prior
usual,very_crit,incomplete,3,convenient,convenient,nonprob,not_recom,not_recom
?,very_crit,incomplete,3,convenient,convenient,slightly_prob,recommended,priority
?,very_crit,?,3,?,convenient,?,priority,spec_prior
usual,very_crit,incomplete,3,?,convenient,slightly_prob,?,?
usual,very_crit,incomplete,?,convenient,?,?,recommended,spec_prior
?,very_crit,?,?,convenient,convenient,problematic,priority,spec_prior
usual,?,incomplete,?,?,convenient,problematic,not_recom,not_recom
usual,?,incomplete,3,convenient,inconv,nonprob,recommended,spec_prior
usual,very_crit,?,?,convenient,inconv,nonprob,?,spec_prior
usual,very_crit,?,3,convenient,inconv,?,?,not_recom
usual,very_crit,?,3,convenient,inconv,slightly_prob,recommended,spec_prior
usual,very_crit,?,3,?,inconv,slightly_prob,priority,?
usual,very_crit,incomplete,?,?,inconv,slightly_prob,not_recom,not_recom
usual,very_crit,incomplete,?,?,?,problematic,recommended,?
usual,?,?,3,convenient,?,?,priority,spec_prior
?,very_crit,incomplete,3,convenient,inconv,problematic,not_recom,not_recom
usual,very_crit,?,3,less_conv,convenient,?,?,spec_prior
usual,?,incomplete,?,less_conv,convenient,?,?,?
usual,very_crit,incomplete,?,less_conv,?,nonprob,not_recom,not_recom
usual,very_crit,incomplete,3,?,convenient,slightly_prob,?,spec_prior
usual,very_crit,incomplete,3,?,?,slightly_prob,?,?
?,very_crit,?,3,?,?,slightly_prob,?,not_recom
usual,very_crit,incomplete,3,less_conv,?,problematic,recommended,spec_prior
usual,very_crit,incomplete,3,less_conv,convenient,problematic,?,spec_prior
?,?,incomplete,?,less_conv,convenient,problematic,?,?
usual,very_crit,incomplete,3,?,inconv,nonprob,recommended,spec_prior
usual,very_crit,incomplete,3,less_conv,inconv,nonprob,?,spec_prior
usual,very_crit,?,?,less_conv,?,nonprob,not_recom,not_recom
usual,very_crit,incomplete,3,less_conv,?,?,recommended,spec_prior
usual,very_crit,?,?,less_conv,?,slightly_prob,priority,spec_prior
usual,?,incomplete,?,?,inconv,slightly_prob,not_recom,not_recom
usual,?,incomplete,3,less_conv,inconv,?,recommended,spec_prior
usual,very_crit,incomplete,3,less_conv,?,problematic,priority,?
usual,very_crit,incomplete,?,less_conv,?,problematic,?,not_recom
usual,very_crit,?,?,critical,?,?,recommended,spec_prior
usual,?,incomplete,3,critical,?,nonprob,?,?
usual,very_crit,incomplete,?,?,convenient,nonprob,not_recom,?
usual,very_crit,incomplete,?,critical,convenient,slightly_prob,recommended,spec_prior
usual,?,?,3,critical,?,?,priority,?
?,very_crit,incomplete,3,critical,?,slightly_prob,not_recom,not_recom
usual,very_crit,incomplete,3,critical,convenient,problematic,?,?
usual,very_crit,incomplete,3,critical,?,?,priority,spec_prior
usual,very_crit,?,?,critical,convenient,problematic,?,not_recom
?,?,incomplete,3,?,inconv,nonprob,recommended,spec_prior
usual,very_crit,incomplete,3,?,?,nonprob,?,?
usual,?,?,3,?,inconv,nonprob,not_recom,not_recom
usual,very_crit,incomplete,?,critical,inconv,?,recommended,spec_prior
?,?,incomplete,3,?,inconv,slightly_prob,priority,?
usual,very_crit,incomplete,3,?,inconv,slightly_prob,not_recom,not_recom
usual,?,incomplete,?,critical,inconv,problematic,recommended,spec_prior
usual,very_crit,incomplete,?,critical,inconv,problematic,?,spec_prior
usual,?,incomplete,?,critical,?,?,?,?
usual,very_crit,incomplete,?,convenient,convenient,?,recommended,priority
usual,very_crit,incomplete,more,?,?,nonprob,priority,spec_prior
usual,very_crit,incomplete,more,?,convenient,?,?,not_recom
?,very_crit,incomplete,more,?,?,slightly_prob,recommended,priority
?,very_crit,?,more,?,convenient,slightly_prob,priority,?
usual,very_crit,?,more,convenient,convenient,slightly_prob,not_recom,not_recom
usual,very_crit,incomplete,more,convenient,?,?,recommended,spec_prior
?,?,incomplete,?,?,convenient,problematic,priority,spec_prior
usual,very_crit,incomplete,more,?,convenient,problematic,not_recom,not_recom
usual,very_crit,incomplete,more,?,inconv,nonprob,?,?
usual,?,incomplete,more,?,?,nonprob,priority,spec_prior
usual,very_crit,incomplete,?,?,inconv,nonprob,not_recom,?
usual,very_crit,incomplete,more,convenient,inconv,slightly_prob,recommended,spec_prior
usual,?,incomplete,more,convenient,?,slightly_prob,?,spec_prior
usual,very_crit,?,more,convenient,?,?,not_recom,not_recom
usual,very_crit,incomplete,?,convenient,inconv,problematic,recommended,?
usual,very_crit,?,more,?,inconv,problematic,?,?
?,very_crit,?,more,convenient,inconv,problematic,not_recom,not_recom
usual,?,incomplete,more,?,?,nonprob,?,spec_prior
usual,very_crit,incomplete,?,less_conv,?,?,priority,spec_prior
usual,very_crit,incomplete,more,less_conv,?,?,not_recom,not_recom
usual,very_crit,incomplete,?,less_conv,?,slightly_prob,recommended,spec_prior
?,very_crit,incomplete,?,less_conv,convenient,?,priority,spec_prior
usual,very_crit,?,more,?,?,slightly_prob,?,?
usual,very_crit,incomplete,more,less_conv,convenient,?,recommended,?
usual,very_crit,incomplete,?,?,?,?,?,?
usual,very_crit,incomplete,?,less_conv,?,problematic,?,?
usual,?,incomplete,more,?,inconv,?,recommended,?
usual,?,incomplete,more,less_conv,inconv,nonprob,priority,?
?,very_crit,incomplete,more,less_conv,inconv,nonprob,?,?
usual,very_crit,incomplete,?,less_conv,inconv,slightly_prob,recommended,?
usual,very_crit,incomplete,more,less_conv,inconv,?,priority,?
usual,?,?,more,less_conv,?,slightly_prob,not_recom,not_recom
?,?,incomplete,more,?,?,problematic,recommended,spec_prior
usual,very_crit,incomplete,more,?,inconv,problematic,priority,?
?,very_crit,incomplete,more,?,inconv,?,not_recom,not_recom
usual,very_crit,?,more,critical,convenient,nonprob,?,spec_prior
usual,very_crit,incomplete,?,critical,convenient,?,priority,?
usual,?,incomplete,?,?,convenient,nonprob,not_recom,not_recom
usual,very_crit,incomplete,more,?,convenient,?,recommended,spec_prior
usual,very_crit,incomplete,more,?,?,slightly_prob,priority,?
usual,very_crit,incomplete,more,critical,convenient,slightly_prob,not_recom,?
usual,?,?,more,critical,convenient,?,recommended,?
usual,very_crit,?,more,critical,convenient,problematic,?,?
?,?,incomplete,more,?,convenient,problematic,not_recom,?
usual,?,?,more,critical,?,?,recommended,spec_prior
?,very_crit,incomplete,?,critical,?,nonprob,priority,?
usual,very_crit,incomplete,more,critical,inconv,?,not_recom,not_recom
?,very_crit,incomplete,?,critical,inconv,slightly_prob,?,spec_prior
?,very_crit,incomplete,more,critical,inconv,?,priority,spec_prior
usual,very_crit,incomplete,?,critical,?,slightly_prob,not_recom,not_recom
usual,very_crit,?,more,critical,inconv,problematic,?,spec_prior
usual,very_crit,?,?,?,inconv,problematic,?,spec_prior
?,very_crit,?,?,critical,?,problematic,?,not_recom
usual,very_crit,foster,1,?,?,nonprob,?,?
usual,very_crit,foster,1,convenient,convenient,nonprob,?,spec_prior
?,very_crit,foster,1,convenient,?,nonprob,not_recom,not_recom
usual,very_crit,foster,1,?,convenient,slightly_prob,recommended,?
usual,very_crit,?,1,?,convenient,slightly_prob,?,?
usual,very_crit,foster,?,convenient,convenient,slightly_prob,not_recom,not_recom
usual,?,?,1,convenient,convenient,problematic,recommended,spec_prior
?,very_crit,foster,?,convenient,convenient,?,?,spec_prior
?,very_crit,foster,1,convenient,?,problematic,?,not_recom
usual,very_crit,foster,1,convenient,inconv,?,?,?
usual,very_crit,foster,1,convenient,inconv,nonprob,?,spec_prior
?,?,?,1,?,inconv,nonprob,?,?
usual,?,foster,1,?,inconv,?,recommended,spec_prior
?,very_crit,foster,1,convenient,?,slightly_prob,priority,?
?,very_crit,foster,?,convenient,inconv,slightly_prob,not_recom,not_recom
usual,very_crit,foster,1,convenient,?,problematic,recommended,?
usual,very_crit,foster,?,?,inconv,problematic,priority,?
usual,very_crit,foster,?,convenient,?,problematic,not_recom,?
usual,very_crit,?,1,?,convenient,nonprob,?,spec_prior
usual,?,foster,1,less_conv,convenient,?,priority,?
usual,?,?,1,less_conv,convenient,?,not_recom,not_recom
usual,very_crit,?,?,less_conv,convenient,slightly_prob,recommended,?
usual,very_crit,foster,1,less_conv,convenient,slightly_prob,?,?
usual,very_crit,foster,1,?,?,slightly_prob,not_recom,not_recom
usual,very_crit,foster,1,less_conv,convenient,problematic,recommended,spec_prior
usual,?,foster,1,less_conv,convenient,?,priority,spec_prior
usual,very_crit,?,1,less_conv,?,problematic,not_recom,not_recom
usual,very_crit,?,?,less_conv,?,nonprob,recommended,spec_prior
usual,very_crit,foster,1,?,inconv,?,?,spec_prior
usual,very_crit,?,1,less_conv,?,nonprob,not_recom,?
?,very_crit,?,?,less_conv,inconv,slightly_prob,recommended,spec_prior
?,?,?,?,less_conv,?,slightly_prob,priority,?
usual,very_crit,foster,1,less_conv,?,slightly_prob,?,not_recom
?,very_crit,?,1,less_conv,inconv,problematic,recommended,?
usual,very_crit,foster,1,less_conv,inconv,problematic,priority,?
usual,very_crit,?,1,less_conv,inconv,problematic,not_recom,not_recom
usual,very_crit,foster,1,critical,convenient,nonprob,recommended,?
usual,?,foster,?,critical,convenient,nonprob,?,spec_prior
?,very_crit,foster,1,critical,?,nonprob,?,not_recom
usual,very_crit,foster,1,critical,?,?,recommended,?
usual,very_crit,?,1,critical,convenient,slightly_prob,priority,?
?,?,foster,1,?,?,slightly_prob,not_recom,not_recom
?,very_crit,?,1,critical,convenient,?,recommended,?
usual,very_crit,foster,?,?,convenient,problematic,priority,spec_prior
usual,?,?,1,?,?,problematic,?,not_recom
?,?,foster,?,critical,inconv,nonprob,recommended,?
usual,?,?,1,?,?,nonprob,?,?
usual,very_crit,?,1,critical,inconv,?,not_recom,not_recom
usual,very_crit,?,1,?,inconv,slightly_prob,?,spec_prior
usual,?,foster,?,critical,?,slightly_prob,priority,spec_prior
usual,very_crit,?,1,critical,inconv,slightly_prob,?,not_recom
usual,very_crit,foster,1,critical,inconv,?,?,?
usual,very_crit,foster,1,critical,inconv,problematic,priority,spec_prior
usual,very_crit,foster,1,critical,inconv,problematic,not_recom,not_recom
usual,very_crit,foster,2,convenient,convenient,nonprob,recommended,priority
usual,very_crit,foster,2,convenient,convenient,nonprob,?,spec_prior
usual,very_crit,?,2,convenient,convenient,?,not_recom,?
usual,very_crit,?,2,?,?,slightly_prob,recommended,?
?,very_crit,foster,?,?,convenient,?,priority,spec_prior
?,very_crit,foster,?,convenient,convenient,slightly_prob,?,not_recom
usual,very_crit,foster,2,?,?,problematic,recommended,spec_prior
usual,?,foster,?,convenient,convenient,problematic,?,?
usual,very_crit,?,2,convenient,convenient,problematic,not_recom,not_recom
?,very_crit,foster,?,convenient,inconv,nonprob,recommended,?
usual,very_crit,foster,2,convenient,inconv,?,priority,spec_prior
usual,?,?,2,convenient,inconv,nonprob,?,not_recom
usual,very_crit,foster,2,?,?,slightly_prob,recommended,spec_prior
?,very_crit,foster,2,convenient,inconv,slightly_prob,?,spec_prior
?,very_crit,?,2,?,?,slightly_prob,not_recom,not_recom
?,very_crit,foster,?,convenient,inconv,problematic,recommended,?
?,?,?,2,convenient,inconv,?,?,spec_prior
usual,?,foster,2,convenient,?,problematic,not_recom,not_recom
usual,very_crit,foster,2,less_conv,convenient,?,?,?
usual,very_crit,foster,?,?,?,nonprob,?,spec_prior
usual,very_crit,foster,2,less_conv,convenient,nonprob,not_recom,not_recom
usual,?,foster,2,?,convenient,slightly_prob,recommended,spec_prior
usual,very_crit,?,?,less_conv,convenient,?,priority,spec_prior
usual,?,foster,?,less_conv,convenient,slightly_prob,?,not_recom
usual,very_crit,foster,2,less_conv,convenient,?,recommended,?
?,very_crit,foster,?,less_conv,convenient,?,priority,spec_prior
?,very_crit,foster,2,less_conv,convenient,problematic,?,not_recom
usual,?,foster,2,less_conv,inconv,nonprob,recommended,spec_prior
usual,?,foster,2,less_conv,inconv,nonprob,priority,spec_prior
?,?,foster,2,less_conv,inconv,?,not_recom,not_recom
?,very_crit,foster,2,?,?,?,recommended,spec_prior
?,very_crit,foster,2,less_conv,?,?,priority,spec_prior
usual,very_crit,foster,?,less_conv,inconv,slightly_prob,not_recom,not_recom
usual,very_crit,foster,2,less_conv,inconv,problematic,recommended,spec_prior
?,very_crit,foster,2,less_conv,inconv,?,priority,?
?,very_crit,foster,2,?,inconv,problematic,not_recom,not_recom
?,very_crit,foster,?,critical,?,nonprob,?,spec_prior
?,very_crit,foster,2,?,convenient,nonprob,?,?
usual,very_crit,?,2,?,?,nonprob,not_recom,not_recom
usual,very_crit,foster,2,critical,?,slightly_prob,recommended,spec_prior
usual,?,?,2,critical,convenient,slightly_prob,priority,spec_prior
?,very_crit,?,?,critical,convenient,?,not_recom,?
usual,?,foster,2,critical,?,?,recommended,?
usual,very_crit,foster,2,critical,convenient,problematic,?,spec_prior
usual,very_crit,?,?,critical,convenient,?,not_recom,not_recom
usual,very_crit,?,?,?,inconv,?,?,spec_prior
usual,very_crit,foster,2,critical,inconv,nonprob,priority,?
usual,very_crit,?,?,critical,inconv,nonprob,?,not_recom
usual,very_crit,?,?,critical,?,slightly_prob,recommended,spec_prior
usual,?,?,?,critical,inconv,slightly_prob,priority,spec_prior
?,very_crit,?,2,?,inconv,slightly_prob,?,not_recom
usual,very_crit,foster,2,critical,inconv,problematic,recommended,spec_prior
usual,very_crit,?,2,critical,inconv,problematic,priority,?
usual,very_crit,foster,2,?,inconv,?,?,not_recom
usual,very_crit,?,3,convenient,?,?,recommended,?
?,very_crit,foster,?,?,convenient,nonprob,priority,?
usual,?,foster,3,?,convenient,nonprob,not_recom,not_recom
?,very_crit,foster,3,convenient,convenient,slightly_prob,recommended,priority
usual,?,foster,?,convenient,convenient,?,priority,spec_prior
?,?,?,3,?,convenient,slightly_prob,not_recom,not_recom
usual,very_crit,?,?,convenient,convenient,problematic,recommended,?
?,?,foster,3,convenient,convenient,problematic,?,spec_prior
?,very_crit,foster,?,convenient,convenient,?,not_recom,not_recom
?,very_crit,?,3,?,?,?,recommended,?
usual,very_crit,foster,?,convenient,?,?,priority,spec_prior
usual,very_crit,?,3,convenient,?,nonprob,?,not_recom
usual,?,foster,?,?,?,slightly_prob,?,spec_prior
usual,very_crit,foster,3,convenient,inconv,?,priority,spec_prior
usual,very_crit,foster,3,convenient,?,slightly_prob,not_recom,not_recom
usual,?,foster,3,convenient,inconv,problematic,?,spec_prior
?,very_crit,?,3,convenient,?,problematic,priority,spec_prior
usual,?,foster,?,convenient,?,problematic,not_recom,not_recom
?,?,?,3,less_conv,convenient,nonprob,?,?
usual,very_crit,?,?,less_conv,?,?,priority,spec_prior
usual,very_crit,foster,3,?,convenient,nonprob,not_recom,not_recom
usual,very_crit,foster,3,less_conv,convenient,slightly_prob,?,spec_prior
?,very_crit,foster,3,less_conv,convenient,slightly_prob,?,spec_prior
usual,very_crit,foster,3,less_conv,?,slightly_prob,?,?
usual,very_crit,?,3,less_conv,?,?,recommended,?
?,very_crit,foster,3,less_conv,convenient,problematic,priority,spec_prior
?,very_crit,foster,?,?,?,problematic,not_recom,not_recom
usual,?,foster,?,?,inconv,nonprob,recommended,?
usual,very_crit,foster,3,?,?,nonprob,priority,spec_prior
usual,very_crit,?,3,?,inconv,nonprob,not_recom,?
usual,very_crit,foster,3,less_conv,inconv,slightly_prob,recommended,spec_prior
usual,very_crit,?,3,?,inconv,?,priority,?
usual,very_crit,foster,3,less_conv,inconv,slightly_prob,?,?
usual,?,foster,3,less_conv,inconv,problematic,?,?
usual,?,foster,3,?,?,?,?,?
?,very_crit,foster,3,?,inconv,?,not_recom,?
usual,very_crit,?,3,critical,convenient,?,?,spec_prior
usual,very_crit,foster,?,?,convenient,nonprob,priority,spec_prior
?,?,foster,?,critical,?,?,not_recom,not_recom
?,very_crit,foster,3,critical,convenient,slightly_prob,?,?
usual,very_crit,?,?,critical,convenient,slightly_prob,priority,spec_prior
usual,very_crit,foster,?,?,convenient,slightly_prob,?,?
?,very_crit,foster,3,critical,?,?,recommended,spec_prior
usual,very_crit,foster,3,?,convenient,?,?,?
?,very_crit,foster,3,critical,convenient,?,not_recom,not_recom
usual,very_crit,foster,3,?,inconv,nonprob,recommended,?
usual,very_crit,foster,?,critical,inconv,nonprob,priority,spec_prior
usual,very_crit,foster,3,?,?,nonprob,not_recom,not_recom
usual,?,foster,3,critical,inconv,slightly_prob,recommended,spec_prior
?,?,foster,3,critical,inconv,slightly_prob,priority,spec_prior
?,very_crit,?,3,critical,inconv,slightly_prob,not_recom,not_recom
usual,?,?,3,?,?,?,?,?
?,very_crit,?,3,?,inconv,problematic,?,spec_prior
usual,very_crit,foster,3,critical,?,problematic,not_recom,not_recom
usual,very_crit,foster,more,?,convenient,nonprob,recommended,priority
usual,very_crit,foster,?,convenient,convenient,nonprob,priority,spec_prior
usual,very_crit,?,?,convenient,convenient,nonprob,?,not_recom
?,very_crit,foster,more,convenient,convenient,slightly_prob,recommended,priority
usual,very_crit,?,?,convenient,convenient,slightly_prob,priority,?
?,very_crit,?,more,?,?,?,not_recom,not_recom
?,?,?,more,convenient,convenient,problematic,recommended,?
?,very_crit,foster,more,?,convenient,?,priority,?
?,very_crit,foster,?,convenient,convenient,problematic,not_recom,?
?,very_crit,foster,more,convenient,?,?,recommended,spec_prior
usual,?,foster,?,?,?,nonprob,priority,spec_prior
usual,very_crit,foster,more,convenient,?,nonprob,not_recom,not_recom
usual,very_crit,foster,more,convenient,inconv,slightly_prob,recommended,?
usual,?,?,more,convenient,?,slightly_prob,?,spec_prior
usual,?,?,more,convenient,inconv,slightly_prob,not_recom,not_recom
usual,very_crit,foster,more,convenient,inconv,problematic,?,?
?,very_crit,foster,more,?,inconv,problematic,?,?
usual,very_crit,?,more,convenient,inconv,problematic,not_recom,?
?,very_crit,foster,?,less_conv,convenient,nonprob,recommended,spec_prior
usual,very_crit,foster,?,?,?,nonprob,?,spec_prior
?,very_crit,foster,?,less_conv,?,?,not_recom,not_recom
usual,?,foster,?,less_conv,?,slightly_prob,recommended,?
usual,very_crit,foster,more,less_conv,?,?,priority,?
?,very_crit,foster,more,?,convenient,slightly_prob,not_recom,?
usual,very_crit,foster,?,less_conv,?,?,recommended,spec_prior
usual,very_crit,?,more,?,?,problematic,?,spec_prior
?,very_crit,foster,more,less_conv,?,problematic,not_recom,?
usual,very_crit,foster,more,?,?,nonprob,?,spec_prior
usual,very_crit,foster,more,less_conv,inconv,nonprob,priority,spec_prior
usual,very_crit,foster,?,less_conv,inconv,nonprob,not_recom,?
usual,very_crit,?,more,less_conv,?,?,recommended,spec_prior
?,very_crit,foster,?,less_conv,?,slightly_prob,priority,spec_prior
usual,very_crit,foster,?,less_conv,inconv,?,not_recom,not_recom
usual,very_crit,?,?,less_conv,inconv,?,?,spec_prior
usual,very_crit,?,more,?,?,problematic,priority,spec_prior
usual,?,?,more,less_conv,?,problematic,not_recom,not_recom
?,?,?,?,?,convenient,?,?,?
?,very_crit,foster,more,?,?,?,priority,spec_prior
usual,?,?,more,critical,convenient,nonprob,?,not_recom
usual,very_crit,foster,?,critical,convenient,slightly_prob,recommended,spec_prior
usual,very_crit,foster,more,?,convenient,slightly_prob,?,spec_prior
?,very_crit,foster,more,critical,?,?,not_recom,?
