@relation dataset

@attribute parents {usual, pretentious, great_pret}
@attribute has_nurs {proper, less_proper, improper, critical, very_crit}
@attribute form {complete, completed, incomplete, foster}
@attribute children {1, 2, 3, more}
@attribute housing {convenient, less_conv, critical}
@attribute finance {convenient, inconv}
@attribute social {nonprob, slightly_prob, problematic}
@attribute health {recommended, priority, not_recom}
@attribute class {not_recom, recommend, very_recom, priority, spec_prior}


@data
usual,improper,incomplete,more,critical,convenient,slightly_prob,recommended,priority
usual,improper,incomplete,more,critical,?,slightly_prob,priority,priority
usual,improper,?,more,critical,?,slightly_prob,not_recom,?
usual,improper,incomplete,more,critical,convenient,?,recommended,priority
usual,improper,?,more,critical,convenient,problematic,?,priority
usual,improper,incomplete,more,critical,convenient,problematic,not_recom,?
?,?,incomplete,more,critical,?,nonprob,?,priority
usual,improper,incomplete,more,critical,inconv,nonprob,priority,priority
usual,?,?,more,critical,inconv,?,not_recom,not_recom
usual,improper,incomplete,?,critical,inconv,?,recommended,?
usual,?,incomplete,more,critical,inconv,slightly_prob,?,?
usual,improper,incomplete,more,?,inconv,slightly_prob,not_recom,?
usual,improper,?,more,critical,?,problematic,recommended,priority
?,improper,incomplete,more,critical,inconv,problematic,priority,priority
usual,improper,?,more,critical,?,problematic,not_recom,not_recom
?,improper,foster,1,convenient,convenient,nonprob,recommended,very_recom
?,improper,foster,1,convenient,convenient,?,priority,?
?,?,foster,?,convenient,convenient,nonprob,not_recom,not_recom
usual,?,foster,1,convenient,?,?,?,very_recom
usual,improper,foster,1,convenient,convenient,?,?,priority
usual,?,foster,1,convenient,convenient,slightly_prob,?,not_recom
usual,improper,foster,1,convenient,?,problematic,recommended,priority
usual,improper,foster,1,?,convenient,problematic,?,priority
usual,improper,foster,1,?,convenient,problematic,not_recom,not_recom
?,?,foster,1,convenient,?,?,recommended,priority
usual,improper,?,1,convenient,?,nonprob,priority,priority
usual,improper,?,1,convenient,inconv,nonprob,not_recom,not_recom
usual,improper,foster,1,convenient,inconv,?,recommended,priority
usual,improper,foster,1,?,inconv,slightly_prob,?,priority
usual,improper,?,1,?,inconv,?,not_recom,not_recom
usual,?,foster,?,convenient,inconv,?,?,priority
?,?,foster,1,convenient,?,problematic,priority,?
usual,?,foster,1,?,inconv,problematic,not_recom,not_recom
usual,improper,foster,1,less_conv,?,nonprob,recommended,?
usual,?,foster,1,less_conv,convenient,nonprob,priority,priority
?,improper,?,?,less_conv,?,nonprob,not_recom,not_recom
usual,improper,foster,1,less_conv,convenient,?,recommended,priority
?,improper,foster,1,less_conv,convenient,slightly_prob,priority,priority
?,?,foster,1,less_conv,convenient,slightly_prob,not_recom,not_recom
usual,?,?,?,less_conv,convenient,?,recommended,priority
?,?,foster,1,less_conv,convenient,problematic,priority,priority
usual,improper,foster,1,?,convenient,problematic,?,not_recom
usual,?,?,1,?,inconv,?,recommended,?
?,improper,foster,1,less_conv,inconv,nonprob,priority,?
usual,improper,foster,1,less_conv,?,?,?,not_recom
?,improper,foster,?,less_conv,inconv,slightly_prob,recommended,priority
?,improper,foster,1,less_conv,?,slightly_prob,priority,priority
usual,?,foster,1,?,inconv,slightly_prob,not_recom,not_recom
usual,?,?,1,?,?,problematic,recommended,priority
usual,improper,foster,1,less_conv,inconv,?,priority,priority
usual,improper,foster,?,less_conv,inconv,problematic,?,not_recom
usual,?,foster,?,critical,convenient,nonprob,recommended,?
?,improper,foster,1,critical,?,nonprob,priority,priority
?,improper,?,1,critical,convenient,nonprob,not_recom,not_recom
usual,improper,foster,1,?,convenient,slightly_prob,recommended,priority
usual,improper,foster,1,critical,convenient,slightly_prob,priority,priority
?,?,foster,?,critical,?,?,not_recom,not_recom
?,improper,foster,1,critical,convenient,?,?,priority
usual,improper,?,1,critical,convenient,problematic,?,priority
usual,?,?,1,?,?,problematic,not_recom,not_recom
usual,?,foster,1,critical,inconv,nonprob,?,priority
?,improper,foster,?,critical,inconv,nonprob,?,priority
?,improper,?,1,critical,inconv,?,not_recom,not_recom
usual,improper,foster,1,critical,?,slightly_prob,recommended,priority
usual,improper,foster,?,?,inconv,slightly_prob,priority,priority
?,?,foster,?,critical,?,?,not_recom,not_recom
usual,improper,foster,?,?,inconv,problematic,recommended,priority
usual,improper,foster,1,?,inconv,problematic,priority,priority
?,improper,?,1,critical,inconv,problematic,?,not_recom
usual,improper,foster,2,convenient,?,nonprob,recommended,very_recom
usual,?,foster,2,?,convenient,nonprob,priority,priority
usual,improper,?,2,convenient,convenient,?,not_recom,?
usual,improper,foster,?,?,convenient,?,recommended,very_recom
?,improper,foster,2,convenient,convenient,?,priority,priority
usual,improper,?,?,convenient,convenient,slightly_prob,not_recom,?
usual,improper,foster,2,?,?,?,recommended,priority
usual,improper,?,?,convenient,convenient,problematic,priority,?
?,improper,?,?,convenient,convenient,problematic,not_recom,?
usual,improper,?,2,?,inconv,?,recommended,?
?,improper,?,2,convenient,inconv,nonprob,priority,priority
usual,?,?,2,convenient,?,nonprob,not_recom,not_recom
usual,improper,?,?,convenient,inconv,?,recommended,?
usual,improper,?,2,convenient,?,?,priority,priority
usual,improper,?,2,convenient,?,?,not_recom,?
?,?,foster,2,convenient,inconv,?,recommended,priority
usual,improper,foster,2,?,inconv,problematic,priority,priority
usual,?,foster,?,?,inconv,problematic,not_recom,not_recom
usual,improper,foster,?,less_conv,convenient,nonprob,recommended,priority
usual,improper,foster,2,less_conv,convenient,nonprob,priority,priority
usual,improper,?,2,less_conv,convenient,nonprob,not_recom,?
usual,improper,foster,2,less_conv,convenient,?,recommended,priority
?,improper,foster,?,less_conv,convenient,?,priority,priority
usual,?,foster,2,less_conv,?,slightly_prob,not_recom,not_recom
?,improper,foster,2,less_conv,convenient,problematic,?,?
usual,improper,?,2,?,convenient,problematic,priority,priority
usual,improper,?,?,less_conv,convenient,?,not_recom,?
usual,?,foster,?,less_conv,?,nonprob,recommended,?
usual,improper,?,2,less_conv,inconv,nonprob,priority,?
usual,improper,foster,?,?,inconv,?,not_recom,not_recom
?,improper,?,2,less_conv,inconv,slightly_prob,recommended,priority
usual,improper,foster,2,less_conv,inconv,?,priority,?
?,?,foster,2,less_conv,inconv,slightly_prob,not_recom,not_recom
usual,improper,foster,?,less_conv,inconv,problematic,recommended,?
usual,?,?,2,?,?,problematic,priority,?
usual,?,foster,2,less_conv,inconv,problematic,not_recom,not_recom
usual,?,foster,2,critical,?,nonprob,recommended,?
usual,improper,?,?,critical,?,nonprob,priority,?
usual,improper,foster,2,critical,?,nonprob,not_recom,?
usual,improper,?,2,critical,?,slightly_prob,?,priority
?,?,foster,2,?,convenient,?,priority,?
usual,?,foster,2,critical,convenient,slightly_prob,not_recom,not_recom
usual,?,?,2,?,?,problematic,?,priority
usual,improper,foster,2,critical,convenient,?,priority,?
?,?,foster,?,critical,?,problematic,not_recom,not_recom
usual,?,?,?,critical,?,?,?,priority
?,improper,foster,2,critical,inconv,?,priority,priority
?,improper,foster,2,?,inconv,nonprob,not_recom,?
?,?,foster,2,critical,?,?,recommended,priority
?,improper,foster,?,critical,?,slightly_prob,priority,priority
usual,improper,foster,2,critical,inconv,slightly_prob,?,not_recom
usual,improper,foster,2,critical,inconv,problematic,?,?
usual,improper,foster,2,critical,?,problematic,?,?
usual,?,foster,?,critical,inconv,problematic,not_recom,?
usual,?,foster,3,convenient,?,nonprob,?,?
usual,improper,?,3,?,convenient,?,priority,priority
usual,?,foster,3,convenient,convenient,nonprob,?,?
usual,improper,foster,3,?,?,?,?,very_recom
usual,improper,foster,3,convenient,?,slightly_prob,priority,?
usual,?,foster,?,?,convenient,slightly_prob,not_recom,not_recom
usual,improper,?,3,convenient,convenient,problematic,?,priority
?,improper,?,?,convenient,convenient,problematic,priority,priority
usual,improper,foster,?,convenient,?,?,not_recom,not_recom
usual,improper,?,3,convenient,inconv,?,recommended,priority
usual,improper,?,3,?,inconv,nonprob,priority,priority
usual,improper,?,3,?,inconv,?,?,not_recom
?,?,?,3,?,?,slightly_prob,recommended,priority
usual,improper,foster,?,convenient,?,slightly_prob,?,priority
?,improper,?,3,?,?,slightly_prob,not_recom,not_recom
usual,?,foster,3,convenient,inconv,problematic,recommended,priority
?,?,foster,3,convenient,inconv,problematic,priority,priority
?,?,?,?,convenient,inconv,problematic,not_recom,not_recom
usual,?,foster,3,?,convenient,nonprob,recommended,priority
?,improper,?,3,less_conv,convenient,nonprob,priority,priority
usual,?,foster,3,less_conv,?,nonprob,?,not_recom
usual,improper,foster,3,less_conv,?,slightly_prob,recommended,priority
?,improper,foster,3,less_conv,convenient,?,priority,priority
?,?,?,?,?,convenient,slightly_prob,not_recom,?
usual,improper,foster,3,?,?,problematic,recommended,priority
?,improper,?,3,?,convenient,problematic,?,?
usual,?,?,3,less_conv,convenient,problematic,not_recom,not_recom
usual,?,foster,3,less_conv,inconv,nonprob,recommended,priority
usual,improper,?,3,less_conv,?,nonprob,?,?
usual,improper,foster,3,less_conv,?,?,not_recom,?
usual,improper,foster,3,?,?,slightly_prob,recommended,?
usual,improper,foster,?,less_conv,inconv,?,?,?
?,?,?,3,less_conv,inconv,slightly_prob,?,not_recom
usual,improper,foster,3,less_conv,inconv,problematic,?,?
?,?,?,3,less_conv,inconv,?,priority,?
usual,?,foster,3,less_conv,?,problematic,not_recom,not_recom
usual,improper,foster,3,critical,convenient,?,recommended,priority
usual,improper,?,3,critical,convenient,nonprob,?,priority
usual,improper,foster,3,critical,?,nonprob,not_recom,not_recom
?,improper,?,3,critical,convenient,slightly_prob,recommended,?
usual,improper,foster,3,?,?,?,priority,?
usual,?,foster,3,critical,?,slightly_prob,not_recom,not_recom
usual,improper,?,3,critical,convenient,problematic,recommended,?
usual,improper,foster,3,critical,?,problematic,priority,priority
usual,?,foster,3,?,convenient,problematic,?,not_recom
?,improper,foster,3,?,inconv,nonprob,recommended,priority
?,improper,?,3,critical,inconv,nonprob,priority,?
usual,improper,?,3,critical,inconv,nonprob,not_recom,not_recom
usual,improper,foster,3,critical,?,slightly_prob,recommended,priority
usual,improper,foster,3,critical,inconv,slightly_prob,priority,?
usual,improper,foster,?,?,?,slightly_prob,not_recom,?
?,improper,foster,?,critical,inconv,?,?,priority
usual,improper,foster,3,critical,inconv,problematic,priority,priority
usual,improper,foster,?,critical,?,problematic,not_recom,not_recom
usual,?,?,more,convenient,convenient,nonprob,recommended,very_recom
?,improper,?,?,convenient,convenient,?,?,priority
usual,improper,foster,more,convenient,convenient,nonprob,not_recom,not_recom
usual,improper,foster,more,?,convenient,slightly_prob,recommended,?
usual,improper,foster,more,convenient,convenient,?,priority,?
usual,improper,foster,more,?,?,slightly_prob,not_recom,not_recom
usual,improper,?,?,convenient,convenient,?,?,?
usual,?,foster,more,?,convenient,?,?,priority
?,improper,foster,more,?,convenient,?,not_recom,?
usual,improper,foster,more,convenient,inconv,?,?,priority
usual,improper,foster,?,convenient,?,nonprob,priority,priority
usual,improper,foster,more,?,inconv,?,not_recom,not_recom
usual,?,foster,?,convenient,inconv,slightly_prob,recommended,priority
usual,?,foster,more,convenient,inconv,?,priority,?
usual,improper,foster,?,?,inconv,?,not_recom,not_recom
?,improper,foster,?,convenient,inconv,problematic,recommended,?
?,improper,foster,?,?,inconv,problematic,priority,priority
?,improper,foster,?,?,inconv,problematic,not_recom,not_recom
?,improper,?,more,?,convenient,nonprob,recommended,priority
?,improper,foster,?,less_conv,convenient,nonprob,?,?
usual,improper,?,more,less_conv,convenient,nonprob,not_recom,?
usual,improper,foster,more,?,convenient,slightly_prob,?,?
?,improper,?,more,less_conv,convenient,slightly_prob,priority,?
usual,improper,?,more,less_conv,convenient,slightly_prob,?,not_recom
usual,improper,foster,?,less_conv,?,problematic,?,priority
?,improper,?,more,less_conv,convenient,?,?,?
usual,improper,?,more,less_conv,convenient,problematic,not_recom,not_recom
?,improper,foster,more,less_conv,inconv,?,recommended,?
usual,improper,foster,?,less_conv,inconv,nonprob,priority,priority
usual,improper,?,?,less_conv,inconv,nonprob,not_recom,?
?,improper,foster,more,less_conv,inconv,slightly_prob,?,priority
?,improper,foster,more,?,inconv,slightly_prob,?,priority
usual,improper,foster,more,less_conv,?,?,?,?
usual,improper,foster,?,less_conv,?,problematic,recommended,priority
usual,improper,foster,?,less_conv,inconv,problematic,priority,priority
usual,?,foster,more,less_conv,inconv,problematic,?,not_recom
usual,improper,foster,more,critical,?,nonprob,recommended,?
usual,improper,foster,more,critical,convenient,nonprob,?,priority
usual,improper,?,more,critical,convenient,?,?,not_recom
usual,improper,foster,more,?,convenient,slightly_prob,?,?
?,improper,foster,more,critical,convenient,slightly_prob,priority,priority
usual,?,foster,?,?,convenient,?,not_recom,not_recom
usual,improper,foster,more,critical,convenient,?,?,priority
usual,improper,foster,more,critical,convenient,problematic,priority,priority
usual,improper,foster,more,critical,convenient,problematic,not_recom,not_recom
?,improper,?,more,critical,inconv,nonprob,?,priority
usual,improper,foster,more,critical,inconv,nonprob,?,priority
?,improper,foster,?,?,inconv,?,?,?
?,improper,foster,more,critical,inconv,slightly_prob,recommended,?
usual,improper,foster,more,critical,inconv,?,priority,priority
usual,improper,?,more,critical,inconv,slightly_prob,not_recom,not_recom
usual,improper,?,more,?,inconv,?,recommended,priority
usual,?,foster,?,critical,inconv,?,priority,priority
usual,improper,?,?,critical,?,?,not_recom,?
usual,?,complete,1,?,convenient,nonprob,recommended,priority
usual,critical,complete,?,convenient,convenient,nonprob,priority,priority
?,critical,?,1,convenient,convenient,?,?,not_recom
usual,?,?,1,convenient,convenient,slightly_prob,recommended,priority
?,critical,complete,1,convenient,convenient,slightly_prob,?,priority
usual,critical,?,1,convenient,?,slightly_prob,not_recom,not_recom
usual,critical,?,1,?,?,problematic,recommended,priority
usual,critical,?,1,convenient,convenient,problematic,priority,priority
usual,critical,complete,1,?,?,?,?,not_recom
usual,?,?,1,convenient,inconv,nonprob,recommended,?
usual,critical,complete,?,?,inconv,nonprob,priority,priority
usual,critical,complete,1,convenient,inconv,nonprob,not_recom,?
usual,critical,?,1,?,?,?,recommended,priority
usual,critical,?,1,convenient,?,slightly_prob,priority,priority
usual,?,complete,1,convenient,inconv,slightly_prob,?,not_recom
?,critical,?,1,convenient,?,problematic,recommended,?
?,?,?,?,convenient,inconv,?,?,priority
usual,critical,complete,?,convenient,inconv,problematic,?,not_recom
?,critical,complete,?,less_conv,?,nonprob,?,priority
?,critical,complete,1,less_conv,convenient,nonprob,?,priority
usual,critical,?,1,less_conv,convenient,nonprob,?,not_recom
usual,?,complete,1,?,convenient,?,recommended,priority
usual,critical,complete,1,less_conv,convenient,slightly_prob,?,?
?,critical,complete,1,less_conv,?,slightly_prob,?,not_recom
usual,critical,complete,?,less_conv,?,problematic,?,priority
?,critical,complete,1,less_conv,convenient,problematic,?,priority
usual,?,complete,?,less_conv,?,problematic,?,not_recom
usual,critical,?,1,less_conv,inconv,nonprob,?,?
usual,critical,?,?,less_conv,inconv,?,priority,priority
usual,critical,complete,1,less_conv,inconv,nonprob,not_recom,?
?,critical,complete,1,less_conv,?,slightly_prob,?,?
usual,?,complete,1,less_conv,inconv,slightly_prob,priority,?
usual,critical,complete,1,less_conv,inconv,slightly_prob,not_recom,not_recom
?,critical,complete,1,less_conv,?,problematic,?,priority
usual,critical,?,?,?,?,problematic,?,priority
?,critical,?,?,less_conv,inconv,problematic,?,?
usual,critical,complete,?,?,convenient,nonprob,?,priority
usual,critical,complete,1,critical,convenient,nonprob,priority,priority
usual,?,?,1,critical,convenient,nonprob,?,?
?,critical,complete,?,critical,convenient,slightly_prob,?,priority
usual,critical,?,1,critical,?,?,priority,priority
usual,?,complete,?,critical,?,?,not_recom,not_recom
?,?,complete,?,?,?,problematic,?,priority
?,critical,?,1,?,convenient,problematic,priority,priority
usual,critical,complete,1,critical,convenient,problematic,not_recom,not_recom
?,?,?,1,critical,inconv,nonprob,recommended,priority
usual,critical,complete,1,?,inconv,?,priority,priority
usual,?,complete,?,?,?,nonprob,?,not_recom
usual,critical,complete,?,?,?,slightly_prob,recommended,?
usual,critical,complete,?,?,?,?,priority,priority
usual,?,?,?,critical,inconv,slightly_prob,not_recom,not_recom
usual,critical,complete,1,critical,?,problematic,recommended,priority
usual,critical,?,1,critical,?,?,?,priority
usual,critical,complete,1,?,inconv,problematic,?,not_recom
usual,critical,complete,2,convenient,convenient,?,recommended,?
usual,?,complete,?,convenient,convenient,nonprob,priority,priority
usual,critical,?,2,?,convenient,nonprob,not_recom,?
usual,?,complete,2,?,convenient,slightly_prob,recommended,priority
usual,?,complete,2,?,convenient,slightly_prob,?,priority
usual,critical,complete,2,convenient,convenient,slightly_prob,not_recom,?
usual,?,?,?,convenient,convenient,problematic,recommended,priority
?,critical,complete,?,convenient,convenient,problematic,priority,priority
usual,?,?,2,convenient,?,problematic,not_recom,not_recom
?,critical,?,2,convenient,inconv,nonprob,?,priority
usual,?,complete,?,convenient,inconv,nonprob,priority,priority
usual,critical,?,2,?,inconv,nonprob,not_recom,not_recom
usual,?,?,?,convenient,inconv,slightly_prob,recommended,priority
usual,critical,?,2,convenient,?,?,priority,priority
usual,critical,complete,?,convenient,inconv,slightly_prob,?,?
usual,?,complete,?,convenient,inconv,problematic,recommended,?
?,critical,?,2,convenient,inconv,problematic,priority,priority
usual,?,?,?,?,inconv,problematic,?,not_recom
usual,?,complete,?,less_conv,convenient,?,recommended,priority
usual,critical,complete,2,?,?,nonprob,priority,priority
usual,critical,complete,2,less_conv,?,nonprob,not_recom,not_recom
usual,critical,complete,2,?,convenient,?,?,priority
usual,?,complete,2,less_conv,convenient,?,priority,priority
usual,?,?,2,?,?,slightly_prob,?,not_recom
usual,critical,complete,2,?,convenient,?,recommended,priority
usual,?,?,2,less_conv,convenient,problematic,?,priority
usual,?,complete,?,?,convenient,problematic,?,not_recom
usual,critical,complete,2,less_conv,inconv,nonprob,?,priority
usual,critical,complete,?,less_conv,inconv,nonprob,?,?
?,critical,complete,2,?,inconv,?,not_recom,?
usual,?,complete,2,less_conv,?,slightly_prob,recommended,?
usual,?,complete,2,?,inconv,slightly_prob,priority,priority
usual,?,complete,2,less_conv,?,slightly_prob,not_recom,?
?,critical,?,?,less_conv,inconv,problematic,recommended,priority
usual,?,complete,2,less_conv,?,problematic,priority,priority
?,?,complete,2,?,inconv,?,not_recom,not_recom
?,critical,complete,2,critical,convenient,nonprob,recommended,priority
?,critical,?,?,?,convenient,?,priority,spec_prior
usual,critical,?,2,?,convenient,nonprob,not_recom,?
usual,?,complete,2,critical,?,?,?,priority
?,critical,complete,2,critical,convenient,slightly_prob,priority,?
?,?,complete,2,critical,convenient,slightly_prob,not_recom,not_recom
?,critical,complete,2,critical,?,problematic,recommended,spec_prior
?,critical,complete,2,critical,convenient,problematic,?,spec_prior
?,critical,complete,2,critical,convenient,problematic,not_recom,not_recom
usual,critical,complete,?,critical,inconv,nonprob,recommended,priority
usual,critical,?,2,critical,?,nonprob,priority,spec_prior
?,critical,?,?,critical,?,?,not_recom,not_recom
usual,critical,complete,?,critical,inconv,?,?,priority
usual,critical,?,2,?,inconv,?,priority,?
?,?,complete,2,critical,?,slightly_prob,not_recom,?
usual,?,?,?,critical,inconv,problematic,?,spec_prior
usual,critical,?,2,critical,inconv,problematic,?,?
usual,critical,complete,2,?,?,problematic,not_recom,not_recom
?,critical,complete,3,convenient,convenient,nonprob,?,priority
usual,critical,complete,3,convenient,convenient,nonprob,?,priority
usual,critical,complete,3,?,?,nonprob,not_recom,not_recom
usual,critical,complete,3,convenient,?,slightly_prob,recommended,priority
usual,critical,complete,3,convenient,convenient,slightly_prob,priority,priority
usual,critical,complete,3,?,convenient,slightly_prob,?,not_recom
usual,critical,complete,?,convenient,?,?,recommended,priority
usual,critical,complete,3,convenient,convenient,problematic,priority,priority
?,?,?,3,convenient,convenient,?,not_recom,not_recom
usual,critical,complete,?,?,inconv,nonprob,?,priority
usual,?,?,3,?,inconv,nonprob,priority,?
usual,?,complete,?,?,inconv,nonprob,?,?
usual,critical,complete,3,convenient,inconv,slightly_prob,recommended,priority
?,?,complete,?,convenient,?,slightly_prob,priority,spec_prior
usual,critical,complete,3,?,inconv,slightly_prob,?,not_recom
usual,critical,?,?,?,?,problematic,?,?
usual,?,?,3,convenient,?,?,?,?
?,critical,?,3,convenient,inconv,problematic,not_recom,not_recom
usual,critical,complete,3,less_conv,convenient,nonprob,recommended,priority
usual,?,complete,3,less_conv,convenient,nonprob,?,spec_prior
usual,critical,complete,3,less_conv,convenient,?,not_recom,not_recom
?,critical,complete,?,less_conv,convenient,slightly_prob,recommended,?
?,critical,?,?,less_conv,convenient,slightly_prob,?,spec_prior
?,?,complete,3,less_conv,convenient,?,not_recom,?
usual,critical,complete,?,?,convenient,?,recommended,spec_prior
usual,critical,complete,?,less_conv,convenient,problematic,priority,?
usual,critical,complete,3,less_conv,?,problematic,?,not_recom
usual,critical,complete,3,less_conv,inconv,nonprob,recommended,?
?,critical,?,3,?,inconv,?,priority,spec_prior
usual,critical,complete,?,less_conv,inconv,nonprob,?,?
usual,critical,complete,?,less_conv,inconv,?,recommended,priority
usual,?,?,?,?,inconv,slightly_prob,?,spec_prior
usual,critical,complete,?,less_conv,?,?,not_recom,not_recom
?,critical,complete,?,?,inconv,?,recommended,spec_prior
usual,critical,complete,3,less_conv,inconv,?,priority,spec_prior
usual,?,complete,?,less_conv,inconv,problematic,?,not_recom
usual,critical,complete,3,?,?,nonprob,recommended,priority
usual,critical,?,3,?,convenient,nonprob,priority,spec_prior
?,?,complete,?,critical,convenient,nonprob,?,not_recom
usual,critical,?,?,critical,convenient,slightly_prob,recommended,?
usual,critical,complete,3,critical,?,?,?,spec_prior
usual,?,complete,3,critical,convenient,slightly_prob,?,?
usual,critical,complete,3,critical,convenient,problematic,recommended,spec_prior
?,critical,complete,3,?,?,?,priority,?
usual,critical,complete,?,critical,convenient,problematic,not_recom,not_recom
usual,?,complete,3,?,?,nonprob,?,priority
usual,?,complete,3,critical,?,nonprob,priority,?
usual,critical,complete,3,critical,inconv,?,?,not_recom
usual,critical,complete,3,critical,inconv,slightly_prob,recommended,?
usual,?,complete,3,critical,?,slightly_prob,priority,spec_prior
?,critical,complete,3,?,inconv,?,?,not_recom
usual,?,complete,3,?,inconv,problematic,?,?
usual,critical,complete,?,critical,inconv,problematic,priority,?
usual,critical,complete,3,critical,inconv,problematic,not_recom,not_recom
usual,critical,?,?,convenient,convenient,nonprob,?,priority
usual,critical,complete,more,?,?,nonprob,priority,priority
usual,critical,complete,more,convenient,convenient,nonprob,not_recom,not_recom
usual,critical,complete,more,?,convenient,?,recommended,priority
usual,critical,?,?,convenient,?,slightly_prob,priority,?
?,critical,complete,?,convenient,convenient,?,?,not_recom
usual,?,complete,?,convenient,convenient,problematic,?,?
usual,critical,complete,more,?,convenient,?,?,priority
usual,critical,complete,?,convenient,convenient,?,not_recom,?
usual,?,?,more,convenient,?,nonprob,?,priority
usual,critical,complete,more,?,inconv,nonprob,priority,spec_prior
usual,critical,complete,more,convenient,inconv,nonprob,?,not_recom
?,?,complete,?,?,inconv,slightly_prob,recommended,?
?,critical,?,?,convenient,inconv,slightly_prob,priority,spec_prior
?,?,complete,more,?,inconv,slightly_prob,?,?
usual,critical,complete,?,convenient,inconv,problematic,recommended,?
?,?,complete,more,convenient,?,problematic,priority,?
usual,?,complete,more,convenient,inconv,problematic,?,not_recom
usual,?,complete,more,less_conv,convenient,nonprob,recommended,?
usual,?,complete,more,less_conv,convenient,nonprob,priority,?
usual,?,?,more,?,convenient,nonprob,?,not_recom
?,?,?,?,less_conv,convenient,slightly_prob,?,priority
usual,critical,?,more,less_conv,convenient,slightly_prob,?,spec_prior
usual,critical,?,more,less_conv,convenient,slightly_prob,not_recom,not_recom
usual,critical,complete,?,?,convenient,problematic,recommended,spec_prior
usual,critical,complete,?,?,?,problematic,priority,?
?,critical,complete,more,?,?,problematic,not_recom,not_recom
usual,?,complete,more,less_conv,inconv,nonprob,recommended,priority
?,critical,complete,more,less_conv,?,nonprob,priority,spec_prior
usual,critical,?,more,?,?,nonprob,not_recom,not_recom
?,critical,complete,more,?,?,slightly_prob,?,priority
usual,?,?,?,less_conv,inconv,slightly_prob,priority,spec_prior
?,critical,complete,more,less_conv,inconv,slightly_prob,not_recom,?
usual,critical,complete,more,less_conv,inconv,problematic,recommended,spec_prior
usual,critical,complete,more,?,inconv,?,priority,spec_prior
?,critical,complete,more,less_conv,inconv,problematic,not_recom,not_recom
usual,critical,?,more,critical,convenient,?,?,priority
usual,critical,?,more,?,convenient,?,?,?
usual,critical,complete,more,critical,?,nonprob,?,not_recom
?,?,complete,more,critical,convenient,slightly_prob,recommended,priority
?,critical,?,more,critical,?,slightly_prob,?,spec_prior
usual,?,complete,more,critical,convenient,slightly_prob,?,not_recom
?,critical,complete,?,?,convenient,?,recommended,spec_prior
usual,critical,complete,more,?,convenient,problematic,?,spec_prior
usual,?,?,more,?,convenient,problematic,not_recom,not_recom
usual,critical,?,more,critical,inconv,?,?,priority
usual,?,?,more,critical,?,nonprob,priority,spec_prior
usual,critical,?,?,critical,inconv,nonprob,?,?
usual,critical,?,more,?,inconv,?,?,priority
usual,critical,?,more,critical,inconv,slightly_prob,?,?
usual,critical,?,more,?,inconv,slightly_prob,not_recom,not_recom
usual,critical,complete,more,critical,inconv,problematic,recommended,spec_prior
usual,critical,complete,more,critical,inconv,problematic,priority,spec_prior
?,critical,complete,more,critical,inconv,?,?,not_recom
?,critical,completed,1,convenient,convenient,?,recommended,priority
usual,?,?,1,?,convenient,nonprob,priority,?
usual,critical,completed,1,convenient,convenient,nonprob,not_recom,not_recom
?,critical,completed,1,convenient,convenient,slightly_prob,recommended,priority
usual,critical,completed,?,?,?,slightly_prob,?,priority
?,?,completed,1,?,convenient,slightly_prob,?,?
usual,critical,completed,?,?,convenient,?,recommended,?
usual,critical,completed,?,convenient,convenient,?,?,priority
?,?,?,1,convenient,convenient,?,not_recom,?
usual,?,completed,1,convenient,inconv,nonprob,recommended,?
usual,?,completed,?,convenient,inconv,?,priority,priority
usual,critical,completed,?,convenient,?,nonprob,?,?
usual,critical,completed,?,convenient,inconv,slightly_prob,recommended,priority
?,?,completed,1,?,inconv,slightly_prob,?,priority
usual,critical,completed,?,?,inconv,slightly_prob,not_recom,not_recom
?,critical,completed,?,convenient,?,problematic,recommended,priority
usual,critical,completed,?,convenient,?,problematic,?,?
usual,critical,completed,1,convenient,inconv,problematic,not_recom,?
?,critical,completed,1,?,convenient,nonprob,recommended,?
usual,critical,?,1,less_conv,convenient,nonprob,?,priority
?,critical,?,?,?,convenient,nonprob,?,not_recom
usual,critical,completed,1,less_conv,?,slightly_prob,recommended,priority
?,?,?,?,less_conv,?,?,priority,priority
usual,critical,?,?,less_conv,?,?,?,not_recom
usual,?,?,1,?,convenient,problematic,recommended,priority
usual,critical,completed,1,less_conv,?,?,priority,priority
usual,critical,completed,1,less_conv,convenient,?,not_recom,not_recom
usual,?,completed,1,?,inconv,nonprob,recommended,priority
?,critical,?,1,less_conv,inconv,?,priority,priority
usual,critical,completed,?,less_conv,?,nonprob,not_recom,not_recom
usual,?,completed,?,less_conv,?,slightly_prob,recommended,priority
?,critical,?,1,?,?,slightly_prob,priority,?
usual,critical,completed,?,less_conv,?,?,not_recom,not_recom
usual,?,completed,?,less_conv,inconv,problematic,recommended,priority
usual,critical,completed,1,less_conv,inconv,problematic,?,priority
usual,critical,completed,?,less_conv,?,problematic,?,?
usual,?,completed,?,?,?,nonprob,recommended,?
usual,critical,completed,1,critical,?,?,?,spec_prior
usual,critical,?,1,critical,convenient,nonprob,not_recom,?
usual,?,completed,?,?,convenient,slightly_prob,?,?
usual,critical,completed,?,critical,convenient,?,priority,spec_prior
usual,critical,?,1,critical,convenient,slightly_prob,not_recom,not_recom
