@relation dataset

@attribute parents {usual, pretentious, great_pret}
@attribute has_nurs {proper, less_proper, improper, critical, very_crit}
@attribute form {complete, completed, incomplete, foster}
@attribute children {1, 2, 3, more}
@attribute housing {convenient, less_conv, critical}
@attribute finance {convenient, inconv}
@attribute social {nonprob, slightly_prob, problematic}
@attribute health {recommended, priority, not_recom}
@attribute class {not_recom, recommend, very_recom, priority, spec_prior}


@data
usual,very_crit,?,3,less_conv,?,slightly_prob,?,spec_prior
usual,very_crit,incomplete,3,less_conv,inconv,slightly_prob,not_recom,not_recom
usual,very_crit,incomplete,3,less_conv,?,problematic,?,spec_prior
usual,very_crit,incomplete,?,less_conv,?,problematic,priority,spec_prior
?,very_crit,incomplete,3,?,inconv,problematic,?,?
usual,very_crit,?,?,critical,convenient,nonprob,recommended,spec_prior
?,very_crit,incomplete,3,?,convenient,nonprob,?,?
?,very_crit,incomplete,?,critical,convenient,nonprob,not_recom,not_recom
usual,?,incomplete,3,critical,?,slightly_prob,?,spec_prior
usual,very_crit,?,3,critical,convenient,?,?,?
usual,very_crit,incomplete,3,critical,?,?,not_recom,not_recom
usual,very_crit,incomplete,3,critical,convenient,problematic,?,spec_prior
?,very_crit,incomplete,?,critical,convenient,problematic,priority,?
?,?,incomplete,3,?,convenient,problematic,not_recom,not_recom
usual,very_crit,incomplete,3,critical,?,nonprob,?,spec_prior
usual,very_crit,incomplete,3,critical,inconv,nonprob,priority,spec_prior
?,very_crit,incomplete,3,critical,inconv,nonprob,?,not_recom
usual,very_crit,incomplete,3,?,inconv,slightly_prob,recommended,spec_prior
?,very_crit,incomplete,3,critical,inconv,slightly_prob,priority,spec_prior
usual,very_crit,incomplete,?,?,?,slightly_prob,not_recom,not_recom
?,?,?,?,?,?,problematic,?,spec_prior
usual,?,incomplete,3,critical,inconv,problematic,?,spec_prior
usual,very_crit,incomplete,3,critical,?,?,not_recom,not_recom
?,very_crit,incomplete,more,convenient,?,nonprob,recommended,priority
?,very_crit,incomplete,more,?,convenient,?,priority,?
usual,?,incomplete,more,convenient,convenient,?,?,not_recom
usual,very_crit,incomplete,more,?,?,?,recommended,?
?,very_crit,incomplete,more,convenient,?,?,priority,spec_prior
usual,very_crit,incomplete,more,convenient,convenient,slightly_prob,not_recom,?
?,very_crit,incomplete,more,?,convenient,?,?,spec_prior
usual,very_crit,incomplete,more,convenient,convenient,problematic,priority,spec_prior
usual,very_crit,?,more,convenient,?,problematic,not_recom,not_recom
usual,very_crit,?,more,convenient,inconv,?,recommended,spec_prior
usual,very_crit,incomplete,more,convenient,?,nonprob,priority,spec_prior
usual,very_crit,incomplete,more,convenient,inconv,nonprob,not_recom,?
?,very_crit,?,?,convenient,inconv,slightly_prob,recommended,spec_prior
usual,very_crit,?,more,?,inconv,slightly_prob,priority,?
usual,very_crit,?,more,convenient,?,slightly_prob,not_recom,not_recom
usual,?,incomplete,?,convenient,inconv,problematic,recommended,spec_prior
usual,very_crit,?,more,?,inconv,problematic,priority,spec_prior
usual,very_crit,incomplete,more,convenient,inconv,?,?,not_recom
usual,?,incomplete,more,?,?,?,recommended,spec_prior
usual,very_crit,incomplete,more,?,convenient,nonprob,?,spec_prior
usual,very_crit,?,?,?,convenient,nonprob,?,not_recom
usual,very_crit,?,more,?,?,slightly_prob,recommended,spec_prior
usual,very_crit,incomplete,more,less_conv,convenient,?,?,?
usual,very_crit,incomplete,more,less_conv,convenient,slightly_prob,not_recom,not_recom
usual,?,?,more,less_conv,convenient,?,?,spec_prior
?,very_crit,incomplete,more,less_conv,convenient,problematic,?,spec_prior
usual,?,incomplete,more,less_conv,convenient,?,not_recom,?
?,?,incomplete,more,less_conv,inconv,nonprob,?,?
usual,?,?,more,less_conv,inconv,nonprob,priority,?
usual,very_crit,?,more,less_conv,inconv,nonprob,?,?
usual,very_crit,incomplete,?,less_conv,inconv,slightly_prob,?,?
?,very_crit,?,more,?,inconv,?,priority,?
usual,very_crit,?,more,?,?,slightly_prob,not_recom,not_recom
?,very_crit,incomplete,?,less_conv,inconv,problematic,?,spec_prior
usual,very_crit,incomplete,more,?,inconv,problematic,?,?
usual,very_crit,incomplete,more,less_conv,inconv,problematic,?,not_recom
usual,very_crit,incomplete,more,critical,?,nonprob,recommended,?
usual,very_crit,?,?,critical,convenient,?,?,spec_prior
usual,very_crit,incomplete,?,critical,convenient,?,?,?
?,?,?,more,critical,?,slightly_prob,recommended,?
usual,very_crit,incomplete,more,?,convenient,slightly_prob,priority,spec_prior
?,very_crit,incomplete,?,critical,convenient,slightly_prob,not_recom,not_recom
usual,very_crit,incomplete,more,critical,?,problematic,recommended,spec_prior
usual,very_crit,incomplete,more,critical,?,problematic,?,spec_prior
usual,?,?,more,?,?,?,not_recom,not_recom
?,very_crit,?,more,?,inconv,nonprob,recommended,?
usual,very_crit,incomplete,more,critical,?,?,priority,?
usual,?,incomplete,more,critical,inconv,nonprob,not_recom,?
?,very_crit,incomplete,?,?,inconv,slightly_prob,recommended,?
usual,very_crit,?,?,critical,inconv,?,?,spec_prior
usual,very_crit,?,more,?,inconv,slightly_prob,not_recom,not_recom
?,very_crit,?,more,critical,inconv,problematic,?,?
usual,?,incomplete,more,critical,inconv,problematic,priority,?
?,?,?,?,critical,inconv,problematic,not_recom,not_recom
usual,very_crit,?,?,convenient,convenient,?,recommended,priority
?,?,foster,1,convenient,?,?,priority,spec_prior
usual,very_crit,?,1,convenient,convenient,nonprob,?,not_recom
usual,very_crit,foster,1,convenient,convenient,?,?,?
usual,very_crit,?,1,convenient,convenient,slightly_prob,?,?
usual,very_crit,foster,1,?,convenient,?,not_recom,?
usual,very_crit,?,?,convenient,convenient,problematic,recommended,spec_prior
usual,very_crit,foster,?,?,?,problematic,?,spec_prior
usual,?,foster,1,convenient,?,problematic,not_recom,not_recom
usual,very_crit,foster,1,convenient,?,?,?,?
usual,very_crit,foster,?,convenient,inconv,nonprob,priority,spec_prior
usual,very_crit,?,1,?,?,nonprob,?,?
usual,?,foster,1,?,inconv,slightly_prob,recommended,?
usual,very_crit,foster,1,convenient,?,slightly_prob,?,spec_prior
usual,very_crit,foster,1,?,inconv,slightly_prob,?,not_recom
usual,?,foster,?,?,?,?,?,?
?,very_crit,foster,1,convenient,inconv,problematic,?,spec_prior
?,very_crit,?,1,convenient,inconv,problematic,not_recom,?
?,very_crit,?,?,less_conv,convenient,nonprob,?,spec_prior
usual,very_crit,foster,?,less_conv,convenient,nonprob,priority,spec_prior
usual,?,?,1,?,convenient,nonprob,not_recom,?
usual,very_crit,foster,?,?,convenient,slightly_prob,recommended,spec_prior
?,very_crit,?,?,less_conv,?,slightly_prob,priority,?
usual,?,?,1,?,convenient,slightly_prob,?,?
usual,very_crit,?,1,less_conv,?,problematic,recommended,spec_prior
usual,very_crit,foster,1,less_conv,convenient,?,?,?
usual,very_crit,foster,1,less_conv,convenient,problematic,not_recom,not_recom
usual,very_crit,foster,1,?,inconv,?,recommended,?
?,very_crit,foster,1,?,?,nonprob,?,spec_prior
usual,very_crit,foster,1,less_conv,inconv,?,not_recom,not_recom
usual,very_crit,?,1,less_conv,?,slightly_prob,recommended,spec_prior
usual,very_crit,foster,1,less_conv,?,?,priority,spec_prior
usual,very_crit,foster,?,?,inconv,slightly_prob,not_recom,not_recom
usual,very_crit,foster,?,?,?,problematic,recommended,spec_prior
usual,?,?,1,?,inconv,problematic,priority,spec_prior
?,very_crit,?,1,less_conv,inconv,problematic,?,not_recom
?,very_crit,foster,?,critical,convenient,nonprob,?,spec_prior
usual,very_crit,?,1,critical,convenient,nonprob,priority,?
usual,very_crit,foster,1,critical,convenient,?,not_recom,not_recom
usual,very_crit,?,?,critical,convenient,slightly_prob,recommended,spec_prior
usual,very_crit,?,?,critical,convenient,slightly_prob,?,?
?,?,foster,1,critical,convenient,slightly_prob,?,not_recom
?,very_crit,?,?,critical,convenient,?,?,?
usual,very_crit,foster,1,?,convenient,problematic,?,spec_prior
usual,very_crit,foster,1,critical,convenient,problematic,?,not_recom
?,?,?,?,critical,inconv,nonprob,recommended,spec_prior
usual,very_crit,foster,1,?,?,nonprob,?,spec_prior
usual,?,foster,?,critical,inconv,nonprob,?,not_recom
?,very_crit,foster,1,critical,inconv,slightly_prob,recommended,spec_prior
usual,very_crit,?,1,critical,inconv,slightly_prob,?,spec_prior
usual,very_crit,foster,1,?,?,slightly_prob,not_recom,not_recom
usual,very_crit,foster,1,critical,inconv,problematic,recommended,spec_prior
usual,?,foster,1,?,inconv,problematic,?,spec_prior
usual,?,foster,?,critical,?,problematic,not_recom,?
usual,very_crit,foster,2,?,convenient,nonprob,?,priority
usual,very_crit,?,2,convenient,convenient,?,priority,spec_prior
usual,?,foster,2,convenient,convenient,?,?,not_recom
usual,?,foster,2,convenient,?,?,recommended,?
?,very_crit,foster,2,convenient,convenient,slightly_prob,priority,?
usual,very_crit,foster,2,convenient,convenient,slightly_prob,not_recom,?
usual,very_crit,foster,2,convenient,convenient,problematic,?,spec_prior
?,very_crit,foster,?,convenient,convenient,problematic,priority,spec_prior
usual,very_crit,?,?,convenient,?,problematic,not_recom,not_recom
?,?,foster,?,convenient,inconv,nonprob,recommended,spec_prior
usual,very_crit,foster,?,convenient,inconv,nonprob,priority,?
usual,very_crit,?,?,?,?,nonprob,not_recom,not_recom
usual,?,?,?,convenient,inconv,?,recommended,?
usual,very_crit,foster,2,?,inconv,slightly_prob,priority,spec_prior
?,?,foster,?,convenient,inconv,slightly_prob,?,not_recom
usual,very_crit,?,2,?,inconv,problematic,recommended,?
usual,very_crit,foster,?,?,?,problematic,priority,spec_prior
usual,?,foster,2,convenient,inconv,?,not_recom,not_recom
?,very_crit,?,?,?,?,nonprob,recommended,spec_prior
usual,very_crit,foster,2,?,convenient,nonprob,priority,spec_prior
usual,?,foster,2,?,?,nonprob,not_recom,not_recom
usual,very_crit,foster,2,less_conv,?,slightly_prob,?,spec_prior
usual,very_crit,foster,2,less_conv,?,?,priority,spec_prior
usual,?,?,?,?,?,?,not_recom,not_recom
?,?,?,2,?,?,problematic,recommended,spec_prior
?,?,foster,?,less_conv,convenient,?,priority,spec_prior
usual,very_crit,foster,2,less_conv,convenient,problematic,?,?
usual,very_crit,foster,?,less_conv,inconv,nonprob,recommended,?
usual,very_crit,foster,2,?,inconv,nonprob,?,spec_prior
usual,?,?,?,?,?,nonprob,not_recom,not_recom
?,?,foster,2,?,inconv,slightly_prob,recommended,spec_prior
usual,very_crit,foster,2,?,inconv,slightly_prob,priority,?
usual,very_crit,foster,2,less_conv,inconv,slightly_prob,not_recom,not_recom
usual,?,foster,?,less_conv,?,?,recommended,spec_prior
usual,very_crit,foster,2,less_conv,?,?,?,spec_prior
usual,very_crit,foster,2,less_conv,inconv,problematic,not_recom,not_recom
usual,?,foster,?,critical,convenient,nonprob,?,spec_prior
usual,very_crit,?,2,critical,convenient,nonprob,priority,spec_prior
usual,very_crit,?,?,critical,convenient,nonprob,not_recom,?
usual,very_crit,foster,2,critical,convenient,slightly_prob,recommended,?
usual,?,foster,2,critical,convenient,slightly_prob,priority,spec_prior
?,?,foster,2,?,convenient,slightly_prob,not_recom,not_recom
?,very_crit,?,2,?,convenient,problematic,recommended,spec_prior
usual,very_crit,foster,2,critical,convenient,?,priority,spec_prior
usual,very_crit,foster,2,critical,convenient,problematic,not_recom,not_recom
?,?,foster,2,critical,inconv,nonprob,?,spec_prior
usual,very_crit,?,?,?,?,?,?,spec_prior
?,?,foster,2,critical,inconv,?,not_recom,?
usual,very_crit,?,2,?,inconv,slightly_prob,?,spec_prior
usual,very_crit,?,?,critical,?,slightly_prob,priority,spec_prior
usual,very_crit,foster,2,?,inconv,slightly_prob,?,not_recom
usual,?,foster,2,critical,inconv,problematic,?,spec_prior
usual,very_crit,?,2,critical,inconv,problematic,priority,?
usual,?,foster,?,critical,inconv,?,not_recom,not_recom
usual,?,foster,?,convenient,convenient,nonprob,recommended,?
?,very_crit,foster,3,convenient,?,nonprob,priority,?
usual,very_crit,foster,3,convenient,convenient,nonprob,?,not_recom
usual,?,?,3,?,convenient,slightly_prob,?,priority
usual,?,foster,3,convenient,convenient,slightly_prob,?,spec_prior
?,?,?,?,convenient,?,?,not_recom,not_recom
?,?,foster,?,?,convenient,problematic,recommended,spec_prior
usual,?,foster,3,convenient,convenient,?,priority,spec_prior
usual,?,foster,3,convenient,convenient,?,not_recom,not_recom
usual,very_crit,foster,?,convenient,inconv,?,?,spec_prior
usual,very_crit,foster,3,?,inconv,nonprob,priority,spec_prior
usual,?,?,?,convenient,inconv,?,not_recom,not_recom
usual,very_crit,foster,3,convenient,inconv,?,?,spec_prior
usual,?,?,3,convenient,inconv,?,?,spec_prior
?,very_crit,foster,3,?,inconv,slightly_prob,?,not_recom
usual,very_crit,foster,3,?,inconv,problematic,?,spec_prior
usual,very_crit,foster,3,convenient,inconv,problematic,priority,spec_prior
usual,very_crit,?,3,convenient,inconv,problematic,not_recom,not_recom
usual,?,foster,3,?,convenient,?,recommended,spec_prior
usual,very_crit,foster,3,less_conv,convenient,nonprob,priority,spec_prior
usual,?,foster,3,?,convenient,?,not_recom,not_recom
usual,very_crit,?,3,less_conv,?,slightly_prob,recommended,spec_prior
?,very_crit,foster,3,less_conv,convenient,slightly_prob,priority,spec_prior
usual,very_crit,foster,?,less_conv,convenient,slightly_prob,not_recom,not_recom
usual,very_crit,foster,?,less_conv,convenient,problematic,recommended,?
usual,very_crit,foster,?,less_conv,?,problematic,priority,?
?,?,foster,?,less_conv,?,?,?,?
?,very_crit,?,?,less_conv,?,nonprob,recommended,spec_prior
?,very_crit,?,?,less_conv,inconv,nonprob,priority,spec_prior
?,very_crit,foster,3,less_conv,inconv,nonprob,?,?
usual,?,foster,?,?,inconv,slightly_prob,recommended,spec_prior
?,very_crit,foster,3,?,inconv,?,priority,?
usual,very_crit,?,?,less_conv,inconv,slightly_prob,?,not_recom
usual,very_crit,foster,3,less_conv,inconv,problematic,?,spec_prior
usual,very_crit,foster,3,?,inconv,problematic,priority,spec_prior
usual,very_crit,foster,3,less_conv,inconv,?,not_recom,?
?,very_crit,foster,3,critical,convenient,?,recommended,spec_prior
usual,very_crit,foster,?,critical,convenient,nonprob,priority,spec_prior
?,very_crit,foster,3,critical,convenient,nonprob,?,not_recom
usual,very_crit,?,3,?,convenient,?,recommended,spec_prior
usual,?,foster,3,?,convenient,slightly_prob,priority,spec_prior
usual,?,foster,3,critical,convenient,slightly_prob,?,not_recom
usual,very_crit,foster,?,critical,?,problematic,recommended,spec_prior
usual,very_crit,foster,3,critical,convenient,problematic,priority,?
?,very_crit,foster,3,?,convenient,?,?,not_recom
usual,?,foster,3,?,inconv,?,recommended,?
usual,very_crit,foster,3,?,inconv,nonprob,?,spec_prior
?,very_crit,foster,3,critical,inconv,nonprob,?,not_recom
usual,very_crit,foster,?,critical,inconv,slightly_prob,?,?
usual,very_crit,foster,3,critical,inconv,slightly_prob,priority,?
?,?,?,?,critical,inconv,slightly_prob,?,not_recom
usual,very_crit,foster,3,critical,inconv,?,?,?
usual,?,foster,?,critical,inconv,?,?,spec_prior
usual,very_crit,foster,?,critical,?,problematic,?,?
?,?,foster,more,convenient,convenient,nonprob,?,priority
?,very_crit,foster,more,convenient,convenient,?,?,spec_prior
usual,very_crit,foster,more,convenient,convenient,nonprob,?,?
usual,very_crit,foster,more,convenient,convenient,?,recommended,priority
usual,very_crit,?,more,convenient,convenient,slightly_prob,priority,?
usual,very_crit,foster,more,convenient,convenient,slightly_prob,?,?
usual,very_crit,?,more,?,convenient,problematic,?,spec_prior
usual,?,foster,more,convenient,?,problematic,priority,spec_prior
usual,very_crit,?,more,convenient,convenient,?,?,not_recom
?,very_crit,foster,more,convenient,?,?,recommended,spec_prior
?,?,?,?,convenient,inconv,nonprob,priority,spec_prior
?,very_crit,?,more,convenient,inconv,nonprob,not_recom,not_recom
usual,very_crit,foster,more,convenient,inconv,slightly_prob,?,spec_prior
usual,very_crit,foster,?,convenient,inconv,slightly_prob,?,spec_prior
usual,?,foster,more,convenient,?,?,not_recom,not_recom
?,very_crit,foster,more,convenient,inconv,problematic,recommended,spec_prior
?,very_crit,foster,more,?,inconv,problematic,priority,spec_prior
usual,very_crit,foster,more,convenient,?,?,not_recom,not_recom
?,?,?,?,less_conv,?,?,?,spec_prior
usual,very_crit,foster,?,less_conv,convenient,nonprob,priority,spec_prior
usual,very_crit,foster,?,?,convenient,?,?,not_recom
usual,very_crit,foster,more,?,convenient,?,?,spec_prior
?,very_crit,foster,more,less_conv,convenient,?,priority,spec_prior
?,very_crit,?,more,?,convenient,?,not_recom,?
?,?,foster,more,less_conv,?,?,recommended,spec_prior
?,very_crit,foster,more,less_conv,convenient,?,priority,spec_prior
usual,?,?,?,less_conv,?,problematic,not_recom,not_recom
?,?,foster,?,less_conv,inconv,nonprob,recommended,?
usual,?,foster,?,less_conv,inconv,?,?,spec_prior
usual,very_crit,foster,more,less_conv,inconv,nonprob,?,not_recom
?,very_crit,foster,?,less_conv,inconv,slightly_prob,?,spec_prior
usual,very_crit,foster,more,less_conv,?,?,priority,spec_prior
usual,?,?,?,less_conv,?,?,not_recom,?
usual,very_crit,foster,?,less_conv,inconv,?,recommended,?
usual,very_crit,?,more,?,?,problematic,?,spec_prior
usual,very_crit,foster,?,?,inconv,problematic,not_recom,not_recom
usual,very_crit,?,more,critical,convenient,nonprob,recommended,spec_prior
usual,?,?,more,critical,convenient,nonprob,priority,spec_prior
usual,very_crit,foster,more,?,convenient,nonprob,not_recom,?
?,very_crit,foster,more,?,convenient,?,recommended,spec_prior
usual,very_crit,foster,more,critical,convenient,?,priority,spec_prior
?,very_crit,foster,more,critical,?,?,?,not_recom
usual,very_crit,?,more,critical,?,problematic,recommended,spec_prior
usual,very_crit,foster,?,?,?,problematic,priority,spec_prior
usual,very_crit,?,?,critical,convenient,?,not_recom,not_recom
?,?,foster,?,critical,?,nonprob,?,?
usual,very_crit,foster,more,critical,inconv,nonprob,?,spec_prior
usual,very_crit,foster,more,?,?,nonprob,not_recom,not_recom
?,very_crit,foster,?,?,inconv,slightly_prob,recommended,spec_prior
usual,very_crit,?,more,critical,inconv,slightly_prob,priority,spec_prior
usual,?,?,more,critical,inconv,slightly_prob,not_recom,?
?,very_crit,?,?,critical,inconv,?,recommended,spec_prior
?,very_crit,foster,more,?,inconv,problematic,priority,spec_prior
?,very_crit,foster,?,?,inconv,problematic,?,not_recom
?,?,complete,?,convenient,convenient,nonprob,?,?
pretentious,?,complete,1,convenient,convenient,nonprob,priority,priority
pretentious,proper,complete,1,convenient,?,nonprob,not_recom,?
pretentious,proper,complete,1,convenient,convenient,?,?,?
pretentious,proper,complete,1,?,convenient,slightly_prob,priority,priority
pretentious,proper,?,1,convenient,?,?,not_recom,not_recom
pretentious,proper,?,1,convenient,convenient,problematic,?,priority
pretentious,proper,complete,1,convenient,?,problematic,priority,?
?,proper,?,1,convenient,?,problematic,?,not_recom
?,proper,complete,?,?,?,nonprob,?,very_recom
pretentious,proper,complete,1,?,inconv,?,priority,priority
pretentious,?,complete,?,convenient,inconv,?,?,not_recom
?,proper,?,1,convenient,inconv,slightly_prob,recommended,very_recom
pretentious,proper,complete,1,?,inconv,slightly_prob,?,priority
pretentious,proper,?,1,convenient,inconv,?,not_recom,not_recom
pretentious,proper,?,?,convenient,inconv,problematic,recommended,priority
pretentious,?,complete,1,convenient,inconv,problematic,priority,priority
pretentious,proper,complete,1,convenient,inconv,problematic,not_recom,?
pretentious,proper,complete,?,less_conv,convenient,nonprob,recommended,?
pretentious,?,complete,?,less_conv,convenient,nonprob,priority,?
pretentious,?,complete,1,less_conv,convenient,nonprob,not_recom,not_recom
pretentious,?,complete,1,?,convenient,?,recommended,?
pretentious,proper,complete,?,?,convenient,slightly_prob,priority,?
pretentious,proper,?,1,less_conv,convenient,slightly_prob,?,not_recom
?,?,complete,1,less_conv,convenient,?,?,?
pretentious,?,?,1,less_conv,?,problematic,priority,priority
pretentious,proper,complete,1,less_conv,?,problematic,not_recom,not_recom
?,proper,?,1,less_conv,inconv,?,recommended,very_recom
pretentious,proper,complete,1,?,?,nonprob,priority,priority
?,proper,complete,?,less_conv,?,nonprob,not_recom,not_recom
?,proper,complete,?,less_conv,?,slightly_prob,recommended,?
pretentious,proper,complete,1,less_conv,?,slightly_prob,?,priority
pretentious,proper,complete,?,less_conv,inconv,slightly_prob,?,not_recom
pretentious,proper,complete,1,?,?,?,recommended,?
pretentious,proper,complete,1,less_conv,?,problematic,priority,priority
?,proper,complete,?,less_conv,inconv,problematic,not_recom,?
pretentious,proper,?,1,critical,convenient,nonprob,recommended,very_recom
?,proper,?,1,?,convenient,nonprob,priority,?
pretentious,proper,complete,1,?,convenient,nonprob,not_recom,not_recom
pretentious,?,complete,1,critical,convenient,slightly_prob,recommended,very_recom
pretentious,proper,?,1,critical,convenient,?,?,priority
pretentious,proper,complete,1,critical,convenient,?,not_recom,not_recom
pretentious,proper,?,1,critical,?,?,recommended,?
pretentious,proper,complete,1,critical,convenient,?,priority,priority
pretentious,?,complete,?,?,?,problematic,?,not_recom
?,proper,complete,?,critical,?,nonprob,recommended,very_recom
pretentious,proper,complete,1,critical,inconv,nonprob,?,?
pretentious,proper,complete,1,critical,inconv,nonprob,not_recom,not_recom
pretentious,proper,?,?,critical,inconv,slightly_prob,recommended,very_recom
pretentious,proper,?,1,?,inconv,slightly_prob,priority,priority
pretentious,proper,complete,?,?,inconv,slightly_prob,not_recom,?
pretentious,proper,complete,1,critical,inconv,problematic,recommended,priority
?,?,complete,?,critical,?,problematic,priority,?
?,?,complete,1,critical,inconv,?,?,not_recom
?,proper,complete,?,convenient,convenient,nonprob,recommended,very_recom
pretentious,?,complete,?,?,convenient,?,?,priority
pretentious,proper,?,2,convenient,convenient,nonprob,not_recom,not_recom
?,proper,complete,?,convenient,convenient,slightly_prob,recommended,very_recom
pretentious,proper,complete,2,convenient,?,slightly_prob,priority,?
pretentious,?,complete,2,convenient,convenient,slightly_prob,?,not_recom
pretentious,proper,complete,2,convenient,convenient,problematic,recommended,priority
pretentious,proper,?,2,convenient,?,?,?,priority
pretentious,?,?,2,?,convenient,problematic,not_recom,not_recom
pretentious,?,?,2,convenient,inconv,?,recommended,very_recom
?,proper,complete,2,convenient,inconv,nonprob,priority,priority
pretentious,proper,complete,?,?,inconv,nonprob,not_recom,not_recom
pretentious,?,?,?,convenient,?,?,?,?
pretentious,proper,complete,2,?,inconv,slightly_prob,priority,priority
pretentious,proper,complete,?,convenient,inconv,?,?,not_recom
pretentious,?,complete,?,convenient,inconv,problematic,recommended,?
?,proper,?,?,convenient,inconv,problematic,?,priority
pretentious,proper,?,?,convenient,inconv,problematic,not_recom,?
pretentious,proper,complete,2,less_conv,convenient,nonprob,recommended,very_recom
pretentious,proper,complete,2,less_conv,convenient,nonprob,?,priority
pretentious,proper,?,?,less_conv,?,nonprob,?,?
pretentious,?,complete,?,?,?,slightly_prob,recommended,?
?,proper,complete,?,less_conv,convenient,?,priority,priority
pretentious,?,complete,2,less_conv,convenient,slightly_prob,?,not_recom
pretentious,proper,complete,2,?,convenient,problematic,?,priority
?,proper,complete,?,less_conv,convenient,?,priority,?
pretentious,?,complete,2,less_conv,?,problematic,not_recom,?
pretentious,proper,?,?,?,inconv,nonprob,recommended,?
pretentious,proper,?,?,less_conv,?,nonprob,?,priority
?,proper,?,2,less_conv,inconv,nonprob,?,not_recom
pretentious,proper,complete,2,less_conv,inconv,slightly_prob,recommended,?
pretentious,?,complete,2,less_conv,inconv,slightly_prob,priority,priority
pretentious,proper,?,?,less_conv,inconv,slightly_prob,not_recom,not_recom
?,proper,complete,?,less_conv,inconv,problematic,recommended,priority
pretentious,proper,complete,?,?,inconv,problematic,priority,?
pretentious,proper,complete,?,?,inconv,?,not_recom,not_recom
pretentious,proper,complete,?,critical,convenient,?,?,priority
pretentious,proper,complete,2,critical,convenient,nonprob,?,priority
pretentious,proper,complete,2,critical,convenient,?,?,not_recom
pretentious,proper,complete,2,critical,?,slightly_prob,?,priority
?,proper,complete,2,?,convenient,?,?,?
pretentious,proper,complete,2,critical,convenient,slightly_prob,not_recom,not_recom
pretentious,?,complete,?,critical,?,problematic,recommended,priority
pretentious,proper,complete,?,critical,convenient,?,priority,priority
pretentious,?,?,2,critical,convenient,problematic,?,not_recom
pretentious,proper,?,2,critical,inconv,nonprob,recommended,priority
pretentious,proper,?,2,?,inconv,nonprob,?,priority
pretentious,proper,complete,?,critical,inconv,?,not_recom,not_recom
pretentious,?,?,2,critical,inconv,slightly_prob,?,priority
pretentious,proper,complete,?,critical,?,slightly_prob,?,priority
?,proper,complete,2,?,?,slightly_prob,not_recom,?
pretentious,?,complete,?,critical,?,problematic,recommended,priority
pretentious,proper,complete,?,critical,inconv,problematic,?,priority
pretentious,?,complete,2,critical,inconv,problematic,not_recom,not_recom
pretentious,?,?,3,convenient,convenient,nonprob,recommended,very_recom
pretentious,proper,complete,3,convenient,convenient,?,priority,priority
pretentious,proper,complete,3,convenient,?,?,?,not_recom
pretentious,proper,?,3,?,convenient,slightly_prob,?,very_recom
pretentious,proper,?,3,convenient,?,?,?,priority
pretentious,proper,complete,3,convenient,convenient,slightly_prob,not_recom,not_recom
pretentious,proper,complete,3,convenient,?,problematic,?,priority
pretentious,?,complete,3,?,?,problematic,priority,priority
?,proper,?,?,convenient,convenient,problematic,?,not_recom
pretentious,proper,complete,3,convenient,inconv,nonprob,?,priority
?,?,complete,?,?,inconv,?,priority,priority
pretentious,proper,complete,3,?,inconv,nonprob,not_recom,not_recom
pretentious,proper,complete,?,?,inconv,slightly_prob,recommended,priority
?,proper,complete,?,convenient,?,slightly_prob,?,priority
pretentious,?,?,3,convenient,?,?,?,?
pretentious,proper,complete,3,convenient,inconv,problematic,recommended,priority
pretentious,?,?,3,?,?,?,priority,priority
pretentious,?,complete,3,convenient,inconv,problematic,not_recom,not_recom
pretentious,?,?,3,less_conv,convenient,nonprob,?,?
?,?,complete,3,?,convenient,?,priority,priority
?,proper,complete,?,less_conv,convenient,nonprob,?,not_recom
pretentious,proper,complete,3,?,convenient,?,recommended,priority
pretentious,?,complete,?,less_conv,convenient,slightly_prob,priority,priority
?,proper,complete,?,?,convenient,slightly_prob,not_recom,?
pretentious,proper,complete,3,less_conv,convenient,problematic,recommended,priority
pretentious,proper,complete,3,less_conv,?,problematic,priority,priority
?,proper,complete,3,?,?,problematic,not_recom,not_recom
pretentious,?,complete,3,?,inconv,?,?,?
pretentious,proper,complete,?,?,inconv,?,priority,priority
pretentious,proper,complete,3,less_conv,inconv,?,not_recom,?
?,proper,?,3,less_conv,inconv,?,recommended,priority
?,proper,complete,3,less_conv,inconv,slightly_prob,?,?
pretentious,proper,?,3,?,inconv,?,not_recom,not_recom
?,proper,complete,3,less_conv,inconv,problematic,recommended,priority
pretentious,?,?,3,less_conv,inconv,problematic,priority,priority
pretentious,proper,complete,3,less_conv,?,problematic,?,not_recom
pretentious,proper,complete,3,critical,?,?,recommended,priority
?,proper,?,?,?,?,nonprob,?,?
pretentious,?,?,3,critical,?,nonprob,not_recom,not_recom
pretentious,?,?,3,critical,?,?,?,priority
pretentious,proper,?,?,critical,convenient,slightly_prob,priority,priority
?,proper,complete,3,critical,?,?,not_recom,not_recom
?,proper,complete,3,?,?,problematic,?,?
?,proper,?,3,critical,convenient,problematic,priority,priority
pretentious,proper,complete,?,?,?,?,not_recom,not_recom
?,proper,complete,3,critical,inconv,nonprob,recommended,priority
?,proper,complete,3,?,inconv,nonprob,priority,priority
?,proper,complete,?,critical,?,nonprob,not_recom,not_recom
pretentious,?,complete,3,?,?,?,recommended,priority
?,?,?,?,critical,inconv,slightly_prob,priority,priority
pretentious,proper,complete,3,critical,inconv,slightly_prob,not_recom,not_recom
