@relation dataset

@attribute parents {usual, pretentious, great_pret}
@attribute has_nurs {proper, less_proper, improper, critical, very_crit}
@attribute form {complete, completed, incomplete, foster}
@attribute children {1, 2, 3, more}
@attribute housing {convenient, less_conv, critical}
@attribute finance {convenient, inconv}
@attribute social {nonprob, slightly_prob, problematic}
@attribute health {recommended, priority, not_recom}
@attribute class {not_recom, recommend, very_recom, priority, spec_prior}


@data
usual,?,completed,1,critical,inconv,nonprob,recommended,priority
usual,critical,completed,1,?,inconv,nonprob,?,spec_prior
?,critical,completed,1,critical,inconv,nonprob,?,not_recom
?,critical,?,?,critical,inconv,?,recommended,priority
usual,critical,completed,1,critical,?,?,?,?
usual,critical,completed,?,critical,inconv,?,?,?
?,?,completed,?,?,inconv,problematic,recommended,?
?,critical,completed,1,critical,?,problematic,priority,spec_prior
usual,critical,?,1,?,inconv,problematic,not_recom,not_recom
usual,?,?,2,convenient,convenient,nonprob,recommended,priority
usual,?,completed,2,?,convenient,nonprob,priority,priority
?,critical,?,?,?,?,nonprob,not_recom,?
?,critical,completed,2,?,?,slightly_prob,?,priority
?,critical,completed,2,convenient,convenient,slightly_prob,priority,priority
usual,?,completed,2,convenient,convenient,?,?,?
usual,critical,?,2,?,convenient,problematic,recommended,?
usual,?,completed,2,convenient,?,problematic,priority,priority
?,critical,?,2,convenient,convenient,problematic,not_recom,not_recom
?,critical,completed,2,convenient,inconv,?,recommended,?
usual,critical,?,?,?,inconv,?,priority,priority
?,?,completed,2,convenient,inconv,?,?,?
usual,?,completed,2,convenient,?,slightly_prob,recommended,?
usual,critical,completed,2,convenient,inconv,slightly_prob,?,?
usual,?,completed,?,convenient,inconv,slightly_prob,not_recom,not_recom
usual,critical,completed,2,convenient,inconv,problematic,recommended,?
?,?,completed,?,?,inconv,problematic,priority,priority
usual,?,?,2,convenient,inconv,?,not_recom,not_recom
usual,critical,completed,2,?,convenient,?,recommended,priority
usual,critical,completed,2,less_conv,convenient,nonprob,priority,?
?,critical,completed,?,?,convenient,?,not_recom,not_recom
usual,critical,completed,2,less_conv,convenient,slightly_prob,?,priority
usual,?,completed,2,?,convenient,slightly_prob,priority,priority
usual,?,completed,2,?,convenient,?,?,not_recom
usual,critical,completed,?,less_conv,convenient,problematic,recommended,?
usual,critical,completed,?,?,convenient,problematic,priority,priority
usual,critical,?,2,less_conv,convenient,problematic,not_recom,?
usual,critical,?,2,less_conv,?,?,?,priority
?,?,completed,2,less_conv,?,nonprob,priority,priority
?,?,completed,2,?,?,nonprob,not_recom,not_recom
?,critical,?,2,?,inconv,?,?,priority
?,?,completed,2,less_conv,inconv,slightly_prob,priority,?
usual,critical,?,2,less_conv,?,?,not_recom,not_recom
usual,?,?,2,less_conv,inconv,problematic,recommended,priority
usual,critical,completed,2,less_conv,inconv,problematic,priority,priority
usual,critical,?,?,?,?,?,not_recom,not_recom
usual,critical,?,2,critical,?,nonprob,?,priority
usual,critical,completed,?,critical,convenient,?,?,spec_prior
?,critical,completed,2,?,?,nonprob,?,not_recom
?,critical,completed,2,critical,?,slightly_prob,recommended,priority
usual,critical,completed,2,critical,?,?,priority,spec_prior
?,critical,completed,?,?,?,slightly_prob,?,not_recom
usual,critical,completed,2,critical,convenient,?,recommended,spec_prior
usual,?,completed,2,critical,?,problematic,priority,spec_prior
?,critical,completed,2,?,convenient,?,not_recom,not_recom
?,critical,completed,?,?,?,nonprob,recommended,?
?,?,completed,?,critical,inconv,?,priority,spec_prior
usual,critical,?,2,?,?,nonprob,?,?
usual,critical,completed,?,critical,inconv,slightly_prob,recommended,priority
usual,critical,completed,2,?,inconv,slightly_prob,?,spec_prior
usual,?,?,2,critical,inconv,slightly_prob,not_recom,?
usual,critical,completed,?,critical,inconv,?,recommended,spec_prior
?,critical,completed,2,critical,inconv,problematic,priority,spec_prior
?,?,?,2,critical,inconv,problematic,not_recom,not_recom
usual,critical,?,3,convenient,convenient,nonprob,recommended,priority
?,?,completed,3,?,convenient,nonprob,priority,priority
usual,critical,completed,3,convenient,convenient,nonprob,not_recom,not_recom
usual,?,completed,3,convenient,convenient,slightly_prob,recommended,priority
?,critical,?,3,convenient,convenient,slightly_prob,?,priority
usual,?,completed,3,?,convenient,slightly_prob,not_recom,not_recom
?,critical,completed,?,?,?,?,?,priority
?,critical,completed,?,convenient,convenient,problematic,?,priority
usual,critical,completed,3,?,?,?,not_recom,?
usual,?,?,?,convenient,inconv,nonprob,recommended,priority
usual,?,completed,?,convenient,inconv,nonprob,priority,spec_prior
usual,?,completed,3,?,?,nonprob,not_recom,not_recom
usual,?,completed,3,convenient,inconv,slightly_prob,recommended,?
usual,?,completed,3,convenient,inconv,slightly_prob,?,spec_prior
usual,critical,completed,?,convenient,inconv,slightly_prob,not_recom,?
usual,critical,completed,3,?,inconv,?,recommended,?
usual,?,completed,3,convenient,inconv,problematic,priority,spec_prior
usual,?,?,3,?,inconv,?,not_recom,not_recom
usual,critical,completed,?,less_conv,convenient,?,recommended,?
?,critical,completed,3,less_conv,convenient,?,priority,?
?,critical,completed,3,?,convenient,?,?,not_recom
?,critical,completed,3,less_conv,?,slightly_prob,recommended,?
usual,critical,completed,3,less_conv,convenient,?,priority,?
usual,critical,completed,3,?,convenient,?,not_recom,not_recom
?,?,completed,3,less_conv,convenient,problematic,recommended,spec_prior
usual,?,completed,?,less_conv,convenient,problematic,?,?
usual,critical,?,3,less_conv,convenient,problematic,not_recom,not_recom
?,?,completed,3,less_conv,inconv,nonprob,recommended,priority
usual,critical,completed,3,less_conv,inconv,nonprob,priority,?
?,critical,completed,?,less_conv,inconv,?,not_recom,not_recom
usual,critical,completed,?,less_conv,inconv,?,?,priority
usual,?,completed,3,less_conv,inconv,slightly_prob,priority,spec_prior
?,?,?,?,less_conv,inconv,?,not_recom,?
usual,?,completed,?,less_conv,inconv,problematic,?,spec_prior
?,critical,completed,3,less_conv,inconv,problematic,priority,spec_prior
usual,critical,?,3,?,inconv,?,?,not_recom
usual,critical,?,?,critical,?,nonprob,?,priority
?,critical,completed,?,critical,?,nonprob,priority,spec_prior
usual,critical,completed,?,?,?,?,not_recom,not_recom
usual,?,?,3,critical,?,?,?,priority
usual,critical,completed,3,critical,?,slightly_prob,?,?
usual,critical,?,?,critical,convenient,?,not_recom,?
usual,critical,completed,3,critical,convenient,problematic,recommended,spec_prior
usual,critical,completed,3,?,?,problematic,priority,?
usual,critical,?,?,critical,?,problematic,not_recom,?
?,critical,completed,3,critical,?,nonprob,recommended,priority
?,critical,completed,?,critical,?,?,priority,spec_prior
usual,critical,completed,3,?,inconv,?,not_recom,not_recom
usual,critical,completed,?,?,?,slightly_prob,recommended,priority
usual,critical,?,3,?,?,?,priority,?
?,?,completed,3,critical,inconv,slightly_prob,?,?
usual,critical,completed,?,?,?,problematic,recommended,spec_prior
usual,?,completed,3,critical,?,?,priority,spec_prior
usual,critical,completed,?,critical,inconv,problematic,not_recom,not_recom
usual,critical,completed,more,convenient,convenient,nonprob,recommended,priority
?,critical,completed,more,?,?,?,priority,priority
?,?,completed,more,?,?,nonprob,not_recom,?
usual,critical,?,?,convenient,?,slightly_prob,recommended,priority
?,?,completed,more,?,?,?,priority,priority
usual,critical,completed,?,?,convenient,?,not_recom,not_recom
?,critical,?,?,convenient,convenient,problematic,recommended,priority
usual,?,completed,more,convenient,convenient,problematic,?,?
?,critical,?,?,convenient,convenient,problematic,?,not_recom
usual,?,?,more,convenient,inconv,?,recommended,priority
?,critical,completed,?,?,inconv,nonprob,priority,spec_prior
usual,?,completed,more,convenient,inconv,?,not_recom,not_recom
usual,critical,completed,?,convenient,inconv,slightly_prob,?,?
?,critical,completed,?,?,inconv,?,priority,?
?,critical,completed,more,convenient,inconv,?,?,not_recom
usual,?,?,?,convenient,inconv,problematic,recommended,spec_prior
usual,?,?,?,convenient,inconv,?,?,spec_prior
usual,critical,completed,?,convenient,inconv,?,not_recom,?
usual,critical,?,more,less_conv,convenient,nonprob,?,priority
usual,?,completed,?,?,?,nonprob,priority,spec_prior
?,critical,completed,?,?,?,nonprob,not_recom,not_recom
usual,?,?,more,?,?,slightly_prob,recommended,priority
usual,critical,completed,more,?,convenient,?,priority,spec_prior
usual,critical,completed,more,?,convenient,slightly_prob,not_recom,not_recom
usual,?,?,more,?,convenient,?,?,?
usual,critical,completed,more,less_conv,?,problematic,priority,?
usual,critical,completed,more,less_conv,convenient,problematic,not_recom,not_recom
usual,critical,?,more,less_conv,inconv,nonprob,recommended,priority
usual,?,?,more,?,inconv,nonprob,priority,spec_prior
usual,critical,completed,more,less_conv,inconv,nonprob,not_recom,not_recom
usual,critical,completed,?,less_conv,inconv,slightly_prob,recommended,priority
usual,?,?,?,less_conv,?,?,?,?
usual,critical,completed,more,less_conv,inconv,slightly_prob,not_recom,not_recom
?,critical,completed,more,less_conv,?,?,?,?
usual,critical,completed,?,less_conv,inconv,problematic,?,spec_prior
?,critical,?,?,?,inconv,problematic,not_recom,not_recom
usual,critical,completed,?,critical,convenient,?,recommended,priority
usual,?,completed,more,critical,convenient,nonprob,priority,spec_prior
?,?,completed,more,?,convenient,?,not_recom,?
?,critical,?,more,critical,?,slightly_prob,recommended,priority
usual,?,completed,more,critical,convenient,?,priority,spec_prior
usual,critical,?,?,critical,?,slightly_prob,?,not_recom
usual,critical,completed,?,?,convenient,problematic,recommended,spec_prior
usual,?,?,more,critical,convenient,problematic,priority,spec_prior
?,critical,completed,more,critical,convenient,problematic,not_recom,not_recom
?,critical,?,more,critical,?,?,recommended,priority
usual,critical,?,more,critical,inconv,nonprob,?,spec_prior
usual,critical,completed,?,critical,inconv,nonprob,?,?
?,critical,completed,more,critical,inconv,slightly_prob,?,priority
?,critical,completed,more,critical,inconv,slightly_prob,priority,spec_prior
usual,?,completed,more,critical,?,slightly_prob,not_recom,?
usual,critical,completed,more,critical,inconv,problematic,?,spec_prior
?,critical,completed,more,?,inconv,problematic,priority,spec_prior
usual,critical,completed,more,critical,inconv,problematic,not_recom,not_recom
usual,critical,incomplete,1,convenient,convenient,nonprob,recommended,priority
?,critical,incomplete,1,convenient,convenient,nonprob,priority,?
usual,critical,?,?,convenient,convenient,nonprob,?,not_recom
usual,critical,incomplete,?,convenient,?,slightly_prob,recommended,priority
?,critical,incomplete,1,convenient,convenient,slightly_prob,?,priority
usual,critical,incomplete,1,convenient,convenient,?,not_recom,not_recom
usual,critical,incomplete,?,?,convenient,?,recommended,?
usual,?,incomplete,1,?,?,problematic,priority,priority
?,critical,incomplete,1,convenient,?,problematic,not_recom,not_recom
?,critical,incomplete,?,?,inconv,?,recommended,priority
usual,critical,incomplete,1,convenient,inconv,nonprob,priority,priority
usual,critical,?,?,convenient,?,nonprob,not_recom,not_recom
?,?,incomplete,1,convenient,inconv,slightly_prob,recommended,priority
?,critical,incomplete,1,?,inconv,slightly_prob,priority,priority
usual,critical,incomplete,?,convenient,?,slightly_prob,not_recom,not_recom
usual,critical,?,?,convenient,?,problematic,recommended,?
usual,critical,incomplete,1,convenient,?,?,priority,?
usual,critical,?,?,?,?,?,not_recom,?
usual,?,incomplete,1,less_conv,convenient,?,?,?
usual,critical,incomplete,?,less_conv,convenient,?,priority,?
usual,critical,?,1,?,convenient,nonprob,not_recom,?
usual,critical,?,1,less_conv,convenient,?,?,priority
usual,?,incomplete,?,?,convenient,slightly_prob,priority,priority
usual,?,incomplete,1,less_conv,convenient,slightly_prob,not_recom,?
usual,?,incomplete,1,less_conv,convenient,problematic,recommended,priority
?,critical,incomplete,?,less_conv,?,?,?,?
usual,critical,?,1,?,convenient,problematic,not_recom,not_recom
usual,?,?,?,less_conv,?,nonprob,recommended,priority
usual,critical,incomplete,1,less_conv,inconv,nonprob,?,priority
usual,critical,incomplete,1,less_conv,inconv,?,?,not_recom
usual,?,?,1,less_conv,inconv,slightly_prob,recommended,?
usual,critical,incomplete,1,?,inconv,slightly_prob,priority,priority
usual,critical,incomplete,1,less_conv,inconv,slightly_prob,?,not_recom
usual,?,incomplete,?,?,inconv,problematic,recommended,priority
?,critical,?,1,?,inconv,?,?,priority
?,critical,incomplete,1,less_conv,inconv,?,not_recom,not_recom
usual,critical,incomplete,1,critical,convenient,nonprob,?,?
usual,critical,?,1,critical,convenient,nonprob,priority,spec_prior
usual,critical,incomplete,1,?,?,?,not_recom,not_recom
usual,critical,incomplete,?,critical,convenient,slightly_prob,?,priority
usual,critical,incomplete,1,?,?,?,priority,spec_prior
usual,critical,incomplete,1,critical,convenient,?,not_recom,?
usual,critical,?,1,critical,convenient,problematic,recommended,?
usual,critical,incomplete,1,critical,convenient,?,priority,spec_prior
usual,?,incomplete,1,?,convenient,?,not_recom,not_recom
usual,critical,incomplete,?,critical,inconv,?,recommended,?
usual,critical,incomplete,?,?,inconv,nonprob,priority,?
usual,critical,incomplete,?,?,inconv,nonprob,not_recom,not_recom
usual,critical,incomplete,1,?,inconv,slightly_prob,?,?
?,critical,?,1,critical,inconv,slightly_prob,priority,?
usual,?,incomplete,?,critical,?,slightly_prob,?,?
?,critical,?,1,critical,inconv,?,recommended,spec_prior
?,?,?,1,critical,inconv,?,?,spec_prior
usual,critical,?,1,critical,?,problematic,?,not_recom
usual,critical,incomplete,2,convenient,convenient,?,recommended,priority
?,?,incomplete,2,convenient,convenient,?,priority,?
?,?,incomplete,2,convenient,convenient,nonprob,not_recom,not_recom
usual,critical,incomplete,2,convenient,?,slightly_prob,recommended,priority
?,?,incomplete,?,?,?,slightly_prob,priority,?
usual,critical,?,?,?,convenient,slightly_prob,?,not_recom
?,?,?,2,?,convenient,?,recommended,?
usual,?,incomplete,2,convenient,convenient,problematic,priority,?
usual,?,incomplete,2,?,convenient,problematic,not_recom,not_recom
usual,?,incomplete,?,convenient,?,nonprob,recommended,priority
usual,?,incomplete,2,convenient,inconv,?,?,?
usual,critical,incomplete,2,convenient,inconv,nonprob,?,?
?,critical,incomplete,?,?,?,?,recommended,priority
usual,?,incomplete,?,convenient,inconv,slightly_prob,priority,spec_prior
usual,critical,incomplete,?,convenient,inconv,slightly_prob,?,not_recom
?,critical,incomplete,?,convenient,inconv,?,?,spec_prior
usual,critical,?,2,convenient,inconv,problematic,priority,spec_prior
usual,critical,incomplete,2,convenient,inconv,problematic,not_recom,not_recom
usual,critical,incomplete,2,?,convenient,nonprob,recommended,?
usual,critical,incomplete,?,less_conv,convenient,nonprob,?,?
?,critical,incomplete,2,less_conv,?,?,not_recom,not_recom
usual,critical,incomplete,?,less_conv,?,slightly_prob,recommended,priority
usual,?,?,2,less_conv,?,?,?,spec_prior
?,critical,?,2,less_conv,convenient,slightly_prob,not_recom,?
usual,critical,incomplete,?,less_conv,convenient,problematic,recommended,?
usual,?,incomplete,?,?,?,problematic,priority,?
?,critical,incomplete,2,?,convenient,problematic,?,not_recom
?,critical,?,2,?,inconv,nonprob,recommended,?
?,?,incomplete,2,less_conv,?,nonprob,priority,?
?,critical,?,2,?,?,nonprob,not_recom,not_recom
?,critical,?,2,less_conv,inconv,slightly_prob,recommended,priority
usual,critical,incomplete,2,?,?,slightly_prob,?,spec_prior
usual,?,?,2,less_conv,inconv,?,?,not_recom
usual,critical,incomplete,?,?,?,?,recommended,?
usual,critical,incomplete,2,less_conv,inconv,?,?,?
?,critical,incomplete,2,less_conv,inconv,problematic,not_recom,not_recom
usual,critical,incomplete,2,critical,convenient,nonprob,?,?
usual,critical,incomplete,2,critical,convenient,nonprob,priority,spec_prior
usual,critical,?,?,critical,?,nonprob,not_recom,?
?,critical,?,2,critical,?,slightly_prob,recommended,?
usual,?,incomplete,2,critical,convenient,slightly_prob,?,spec_prior
usual,?,incomplete,?,?,?,slightly_prob,?,not_recom
usual,critical,incomplete,?,critical,?,problematic,recommended,spec_prior
usual,critical,incomplete,?,?,convenient,problematic,priority,spec_prior
usual,critical,incomplete,2,critical,convenient,problematic,not_recom,?
usual,?,?,2,?,inconv,?,recommended,?
usual,critical,incomplete,2,critical,inconv,nonprob,priority,spec_prior
?,critical,incomplete,?,critical,inconv,nonprob,not_recom,?
?,?,incomplete,?,critical,inconv,slightly_prob,recommended,priority
?,critical,incomplete,?,critical,?,slightly_prob,priority,spec_prior
?,critical,?,2,critical,inconv,slightly_prob,?,not_recom
usual,critical,incomplete,2,critical,?,problematic,recommended,spec_prior
?,?,incomplete,2,critical,inconv,?,?,spec_prior
usual,?,?,?,critical,?,problematic,?,?
usual,critical,incomplete,3,?,?,nonprob,recommended,priority
usual,critical,incomplete,?,convenient,convenient,nonprob,priority,?
usual,critical,incomplete,3,convenient,convenient,nonprob,?,?
usual,critical,incomplete,3,convenient,?,slightly_prob,recommended,priority
usual,critical,incomplete,3,convenient,convenient,slightly_prob,priority,priority
usual,critical,?,3,convenient,?,slightly_prob,not_recom,?
?,critical,incomplete,?,?,convenient,?,recommended,priority
usual,critical,incomplete,?,convenient,convenient,?,?,priority
usual,critical,?,?,convenient,convenient,problematic,not_recom,not_recom
?,critical,incomplete,?,convenient,?,nonprob,recommended,priority
usual,critical,incomplete,?,convenient,inconv,nonprob,priority,spec_prior
usual,?,incomplete,3,convenient,?,nonprob,not_recom,not_recom
usual,?,incomplete,3,?,inconv,slightly_prob,recommended,?
usual,critical,incomplete,?,convenient,inconv,slightly_prob,?,spec_prior
usual,critical,?,?,?,inconv,slightly_prob,not_recom,?
?,?,?,?,convenient,inconv,?,?,spec_prior
?,critical,incomplete,?,?,?,?,priority,spec_prior
?,?,?,?,convenient,?,problematic,not_recom,?
usual,critical,incomplete,?,less_conv,?,?,?,priority
usual,?,?,3,less_conv,?,nonprob,priority,spec_prior
usual,?,?,?,less_conv,convenient,nonprob,?,not_recom
usual,critical,?,?,?,convenient,slightly_prob,?,priority
usual,?,incomplete,3,less_conv,convenient,slightly_prob,priority,spec_prior
usual,critical,?,3,less_conv,?,?,?,?
?,critical,incomplete,3,less_conv,?,?,recommended,spec_prior
usual,critical,incomplete,3,less_conv,?,problematic,priority,spec_prior
usual,critical,incomplete,3,less_conv,convenient,problematic,not_recom,?
usual,critical,incomplete,3,?,inconv,nonprob,recommended,priority
?,critical,?,3,?,inconv,nonprob,priority,spec_prior
usual,?,?,3,less_conv,inconv,nonprob,not_recom,not_recom
usual,critical,incomplete,3,less_conv,inconv,?,recommended,priority
usual,?,incomplete,3,?,?,?,?,?
usual,critical,incomplete,3,less_conv,?,slightly_prob,?,not_recom
?,?,incomplete,3,less_conv,inconv,problematic,recommended,spec_prior
?,?,incomplete,3,less_conv,inconv,problematic,priority,spec_prior
usual,critical,incomplete,3,less_conv,inconv,?,not_recom,not_recom
?,critical,incomplete,?,?,convenient,nonprob,?,priority
?,?,incomplete,3,critical,?,?,priority,spec_prior
usual,?,incomplete,3,critical,convenient,?,?,?
usual,critical,incomplete,3,critical,?,slightly_prob,?,priority
usual,critical,incomplete,3,?,convenient,slightly_prob,?,?
usual,critical,incomplete,?,critical,convenient,?,not_recom,not_recom
usual,?,incomplete,?,?,convenient,problematic,recommended,?
usual,critical,incomplete,?,critical,convenient,problematic,?,spec_prior
?,?,incomplete,3,critical,convenient,?,not_recom,not_recom
usual,critical,incomplete,3,?,inconv,?,recommended,priority
usual,critical,incomplete,3,critical,?,nonprob,priority,spec_prior
usual,?,incomplete,3,critical,inconv,nonprob,not_recom,not_recom
usual,critical,?,3,?,?,slightly_prob,recommended,?
usual,critical,?,?,critical,?,slightly_prob,priority,spec_prior
usual,critical,?,3,?,inconv,slightly_prob,not_recom,not_recom
usual,?,incomplete,3,?,inconv,problematic,recommended,spec_prior
usual,critical,incomplete,?,critical,?,problematic,?,spec_prior
usual,critical,incomplete,?,critical,inconv,problematic,not_recom,not_recom
usual,critical,incomplete,?,?,convenient,nonprob,recommended,priority
usual,?,incomplete,more,convenient,?,?,?,priority
usual,?,incomplete,?,convenient,convenient,?,not_recom,not_recom
usual,critical,?,more,?,convenient,slightly_prob,recommended,?
?,?,incomplete,?,convenient,convenient,slightly_prob,?,priority
?,?,incomplete,more,convenient,convenient,slightly_prob,not_recom,not_recom
usual,critical,incomplete,?,convenient,convenient,problematic,recommended,?
?,?,incomplete,more,convenient,convenient,problematic,priority,?
?,critical,?,more,convenient,?,?,?,not_recom
?,critical,incomplete,more,convenient,inconv,nonprob,recommended,?
usual,critical,?,more,?,inconv,nonprob,priority,spec_prior
usual,critical,incomplete,more,convenient,inconv,nonprob,not_recom,not_recom
?,critical,incomplete,more,?,?,slightly_prob,?,?
?,?,incomplete,more,?,inconv,slightly_prob,priority,?
usual,critical,?,more,convenient,inconv,slightly_prob,not_recom,not_recom
usual,critical,incomplete,more,convenient,inconv,problematic,recommended,spec_prior
?,critical,incomplete,?,convenient,inconv,problematic,?,spec_prior
?,critical,?,more,convenient,inconv,problematic,not_recom,?
usual,?,?,more,less_conv,convenient,nonprob,?,?
usual,critical,incomplete,more,less_conv,convenient,nonprob,?,spec_prior
usual,critical,incomplete,more,less_conv,?,nonprob,not_recom,?
?,critical,incomplete,more,?,convenient,slightly_prob,recommended,?
usual,critical,?,more,less_conv,convenient,slightly_prob,priority,?
?,critical,?,more,less_conv,?,slightly_prob,not_recom,not_recom
usual,critical,?,more,less_conv,convenient,?,recommended,spec_prior
usual,critical,incomplete,more,less_conv,convenient,problematic,?,?
?,?,incomplete,?,less_conv,?,?,not_recom,not_recom
usual,critical,incomplete,?,less_conv,?,nonprob,?,priority
usual,critical,incomplete,more,less_conv,inconv,nonprob,priority,?
?,critical,incomplete,?,less_conv,inconv,?,not_recom,not_recom
usual,?,?,more,less_conv,?,slightly_prob,recommended,priority
usual,critical,incomplete,more,?,inconv,slightly_prob,priority,?
usual,critical,incomplete,more,?,inconv,slightly_prob,not_recom,not_recom
usual,?,incomplete,more,?,inconv,?,recommended,spec_prior
?,?,?,?,less_conv,?,problematic,priority,spec_prior
usual,?,incomplete,more,less_conv,inconv,?,not_recom,not_recom
usual,critical,incomplete,?,critical,convenient,?,?,priority
usual,?,incomplete,?,critical,convenient,?,priority,spec_prior
usual,critical,incomplete,more,?,?,nonprob,not_recom,not_recom
usual,critical,incomplete,more,?,convenient,slightly_prob,?,priority
usual,critical,incomplete,more,critical,convenient,?,priority,?
usual,critical,incomplete,more,critical,convenient,?,not_recom,?
usual,critical,incomplete,more,?,convenient,problematic,recommended,spec_prior
?,critical,incomplete,more,critical,convenient,problematic,?,spec_prior
usual,critical,?,more,critical,convenient,?,not_recom,not_recom
usual,?,?,?,critical,inconv,nonprob,recommended,priority
usual,critical,incomplete,more,?,?,?,?,spec_prior
?,critical,incomplete,more,critical,inconv,nonprob,not_recom,not_recom
usual,critical,incomplete,more,critical,inconv,slightly_prob,recommended,?
usual,critical,?,more,?,?,slightly_prob,priority,spec_prior
usual,critical,incomplete,more,?,?,?,not_recom,not_recom
?,critical,incomplete,?,?,?,problematic,recommended,?
usual,critical,incomplete,?,?,inconv,problematic,priority,?
usual,critical,incomplete,more,?,inconv,problematic,?,not_recom
usual,?,foster,?,convenient,convenient,?,recommended,?
usual,?,foster,1,convenient,convenient,nonprob,priority,?
usual,?,foster,1,convenient,convenient,nonprob,?,not_recom
?,critical,foster,1,?,convenient,slightly_prob,recommended,?
usual,critical,foster,1,convenient,?,slightly_prob,?,priority
usual,critical,foster,?,convenient,convenient,slightly_prob,?,not_recom
?,critical,?,1,convenient,convenient,problematic,recommended,priority
usual,critical,foster,1,convenient,convenient,problematic,priority,?
usual,critical,foster,1,?,convenient,problematic,not_recom,not_recom
usual,?,foster,1,convenient,inconv,nonprob,recommended,?
?,critical,?,1,convenient,inconv,?,priority,spec_prior
usual,?,foster,1,convenient,inconv,?,?,not_recom
?,critical,foster,1,convenient,inconv,slightly_prob,?,priority
?,?,foster,?,convenient,inconv,slightly_prob,priority,?
usual,critical,?,1,convenient,inconv,slightly_prob,?,not_recom
usual,critical,?,1,convenient,inconv,?,recommended,spec_prior
usual,critical,foster,1,?,inconv,?,priority,?
usual,critical,foster,1,convenient,inconv,problematic,not_recom,not_recom
usual,critical,foster,1,less_conv,convenient,nonprob,recommended,?
usual,critical,foster,?,?,convenient,nonprob,priority,spec_prior
?,critical,?,1,less_conv,?,?,not_recom,not_recom
usual,critical,foster,1,less_conv,convenient,slightly_prob,recommended,?
usual,?,?,1,less_conv,?,?,priority,spec_prior
?,critical,foster,1,less_conv,?,slightly_prob,not_recom,not_recom
usual,critical,?,1,less_conv,convenient,problematic,recommended,spec_prior
usual,?,foster,1,less_conv,convenient,problematic,priority,?
usual,critical,foster,1,less_conv,?,problematic,not_recom,not_recom
usual,?,?,1,less_conv,inconv,nonprob,?,priority
usual,critical,foster,?,?,inconv,nonprob,priority,?
usual,critical,?,1,less_conv,?,?,not_recom,?
usual,critical,foster,1,?,?,?,recommended,priority
usual,critical,foster,1,less_conv,?,?,?,?
usual,critical,?,1,?,inconv,slightly_prob,not_recom,not_recom
usual,critical,?,?,?,?,?,recommended,spec_prior
usual,critical,?,1,less_conv,inconv,?,priority,spec_prior
usual,critical,?,1,less_conv,inconv,problematic,?,not_recom
?,critical,foster,1,?,convenient,nonprob,recommended,priority
usual,critical,foster,1,?,?,?,priority,spec_prior
usual,?,foster,1,?,convenient,nonprob,not_recom,?
?,?,foster,?,critical,convenient,?,?,priority
usual,critical,foster,?,?,?,?,priority,spec_prior
usual,?,foster,1,critical,convenient,?,not_recom,not_recom
usual,?,foster,1,critical,convenient,?,recommended,spec_prior
usual,?,foster,?,critical,convenient,problematic,priority,spec_prior
usual,critical,?,1,critical,convenient,problematic,not_recom,not_recom
usual,?,foster,?,?,inconv,nonprob,?,priority
?,critical,foster,?,critical,inconv,nonprob,priority,spec_prior
?,?,foster,1,critical,inconv,?,?,not_recom
?,critical,foster,1,critical,inconv,slightly_prob,recommended,?
?,critical,foster,?,critical,inconv,slightly_prob,priority,spec_prior
usual,?,foster,1,critical,inconv,?,not_recom,not_recom
usual,?,foster,1,?,inconv,?,recommended,spec_prior
usual,critical,foster,1,critical,inconv,problematic,priority,spec_prior
?,?,?,?,critical,inconv,problematic,not_recom,not_recom
usual,critical,foster,?,convenient,convenient,nonprob,?,priority
usual,critical,foster,2,convenient,convenient,nonprob,?,priority
usual,?,foster,2,convenient,convenient,nonprob,not_recom,not_recom
?,?,foster,2,convenient,convenient,?,recommended,?
?,critical,?,2,?,convenient,?,priority,?
usual,critical,foster,2,convenient,?,slightly_prob,not_recom,not_recom
usual,?,foster,?,convenient,convenient,problematic,recommended,priority
usual,critical,foster,?,?,convenient,problematic,?,?
usual,critical,?,?,convenient,convenient,?,not_recom,?
usual,critical,?,2,convenient,inconv,nonprob,recommended,priority
usual,?,foster,2,?,?,?,priority,spec_prior
?,critical,foster,2,convenient,?,nonprob,not_recom,?
usual,critical,foster,2,convenient,?,slightly_prob,recommended,priority
usual,critical,foster,?,convenient,inconv,?,priority,spec_prior
?,?,foster,2,convenient,inconv,slightly_prob,not_recom,not_recom
usual,critical,?,2,convenient,?,problematic,recommended,?
usual,critical,foster,2,convenient,inconv,problematic,?,?
usual,critical,foster,2,convenient,inconv,?,not_recom,not_recom
?,critical,foster,?,less_conv,convenient,nonprob,recommended,priority
usual,critical,foster,2,less_conv,convenient,nonprob,priority,?
?,?,foster,2,?,?,nonprob,not_recom,?
?,critical,foster,2,?,convenient,slightly_prob,recommended,?
usual,critical,foster,2,less_conv,convenient,slightly_prob,priority,spec_prior
usual,critical,foster,2,?,convenient,?,not_recom,not_recom
?,?,foster,2,less_conv,?,problematic,recommended,spec_prior
?,critical,?,?,less_conv,convenient,problematic,priority,spec_prior
?,?,?,2,less_conv,?,problematic,not_recom,not_recom
?,critical,foster,2,less_conv,inconv,?,recommended,priority
usual,?,foster,?,less_conv,?,?,?,?
?,?,?,2,less_conv,inconv,nonprob,not_recom,not_recom
?,critical,foster,2,less_conv,inconv,slightly_prob,?,?
