@relation dataset

@attribute parents {usual, pretentious, great_pret}
@attribute has_nurs {proper, less_proper, improper, critical, very_crit}
@attribute form {complete, completed, incomplete, foster}
@attribute children {1, 2, 3, more}
@attribute housing {convenient, less_conv, critical}
@attribute finance {convenient, inconv}
@attribute social {nonprob, slightly_prob, problematic}
@attribute health {recommended, priority, not_recom}
@attribute class {not_recom, recommend, very_recom, priority, spec_prior}


@data
?,very_crit,completed,2,convenient,convenient,slightly_prob,?,spec_prior
usual,very_crit,?,2,convenient,convenient,slightly_prob,not_recom,not_recom
usual,very_crit,completed,2,convenient,convenient,?,recommended,?
usual,?,?,2,convenient,convenient,?,?,?
usual,?,completed,2,convenient,convenient,?,not_recom,not_recom
?,?,?,2,?,inconv,nonprob,recommended,priority
?,very_crit,completed,2,convenient,inconv,nonprob,?,spec_prior
?,very_crit,completed,2,convenient,inconv,nonprob,not_recom,not_recom
usual,very_crit,completed,2,convenient,inconv,slightly_prob,?,?
usual,very_crit,completed,2,convenient,inconv,slightly_prob,priority,spec_prior
?,very_crit,?,?,convenient,inconv,?,not_recom,not_recom
?,very_crit,?,?,?,inconv,problematic,recommended,spec_prior
usual,very_crit,completed,2,convenient,inconv,problematic,priority,spec_prior
usual,very_crit,completed,?,convenient,inconv,problematic,not_recom,?
usual,very_crit,completed,?,less_conv,convenient,nonprob,recommended,priority
usual,very_crit,completed,2,less_conv,?,nonprob,priority,spec_prior
usual,very_crit,completed,2,less_conv,convenient,?,not_recom,not_recom
?,?,?,2,?,convenient,?,recommended,priority
usual,?,completed,2,less_conv,convenient,?,priority,?
usual,very_crit,?,2,?,?,slightly_prob,not_recom,?
usual,very_crit,?,?,less_conv,convenient,problematic,?,spec_prior
usual,very_crit,completed,?,less_conv,?,?,?,spec_prior
usual,?,completed,?,less_conv,convenient,problematic,?,?
usual,?,completed,?,less_conv,inconv,?,recommended,priority
?,very_crit,completed,2,less_conv,inconv,nonprob,priority,spec_prior
usual,very_crit,?,2,?,?,nonprob,?,not_recom
usual,very_crit,completed,2,less_conv,inconv,slightly_prob,?,?
usual,?,completed,?,less_conv,inconv,slightly_prob,priority,?
usual,very_crit,completed,2,?,?,slightly_prob,not_recom,not_recom
usual,?,completed,2,?,inconv,?,recommended,spec_prior
?,?,completed,2,?,?,problematic,priority,spec_prior
usual,very_crit,completed,2,less_conv,inconv,problematic,not_recom,?
?,very_crit,?,2,?,convenient,nonprob,recommended,?
?,?,completed,?,critical,?,nonprob,?,spec_prior
?,very_crit,?,?,critical,convenient,?,not_recom,not_recom
usual,very_crit,?,2,critical,convenient,slightly_prob,?,spec_prior
usual,?,?,?,critical,convenient,slightly_prob,priority,spec_prior
usual,very_crit,?,?,?,convenient,slightly_prob,not_recom,?
usual,very_crit,?,2,critical,?,problematic,recommended,spec_prior
?,?,completed,?,critical,convenient,?,priority,spec_prior
usual,very_crit,completed,?,critical,convenient,problematic,?,not_recom
?,?,completed,2,?,inconv,nonprob,recommended,spec_prior
usual,very_crit,completed,2,critical,?,nonprob,priority,spec_prior
usual,very_crit,completed,2,critical,inconv,nonprob,not_recom,?
usual,?,completed,?,critical,inconv,slightly_prob,recommended,spec_prior
?,very_crit,completed,2,critical,inconv,?,priority,?
usual,?,?,2,?,inconv,?,not_recom,?
usual,?,completed,2,?,inconv,problematic,recommended,?
usual,very_crit,?,?,critical,?,problematic,?,?
usual,?,completed,?,critical,?,problematic,?,not_recom
usual,very_crit,completed,3,convenient,convenient,nonprob,recommended,priority
?,very_crit,?,3,?,convenient,nonprob,priority,?
?,very_crit,completed,3,convenient,?,nonprob,?,?
usual,?,completed,3,?,?,slightly_prob,recommended,priority
usual,very_crit,completed,?,?,convenient,slightly_prob,priority,?
?,very_crit,?,3,convenient,convenient,slightly_prob,not_recom,not_recom
usual,?,completed,3,?,?,?,recommended,spec_prior
?,very_crit,completed,3,convenient,?,problematic,priority,spec_prior
?,very_crit,completed,3,?,?,problematic,not_recom,?
?,very_crit,completed,3,convenient,inconv,nonprob,recommended,?
usual,very_crit,?,?,convenient,?,?,?,spec_prior
?,very_crit,?,?,convenient,inconv,?,not_recom,not_recom
usual,very_crit,completed,3,?,?,slightly_prob,recommended,?
?,very_crit,completed,3,?,inconv,slightly_prob,?,spec_prior
usual,very_crit,completed,3,convenient,inconv,slightly_prob,?,not_recom
usual,?,?,3,convenient,inconv,problematic,recommended,spec_prior
usual,very_crit,completed,?,convenient,inconv,?,?,spec_prior
?,very_crit,completed,?,convenient,inconv,problematic,?,not_recom
usual,very_crit,completed,3,less_conv,convenient,nonprob,?,spec_prior
usual,very_crit,completed,3,less_conv,convenient,nonprob,priority,spec_prior
?,very_crit,completed,?,less_conv,convenient,nonprob,not_recom,not_recom
usual,very_crit,completed,3,less_conv,convenient,slightly_prob,?,?
usual,very_crit,completed,?,less_conv,convenient,slightly_prob,priority,?
usual,?,?,?,less_conv,convenient,slightly_prob,not_recom,?
usual,?,?,3,less_conv,?,problematic,?,spec_prior
usual,?,?,3,?,convenient,problematic,?,?
usual,?,completed,3,less_conv,convenient,?,not_recom,?
usual,very_crit,completed,?,less_conv,inconv,nonprob,recommended,spec_prior
?,very_crit,completed,3,less_conv,inconv,nonprob,?,?
usual,very_crit,?,3,?,?,?,not_recom,?
usual,very_crit,completed,?,less_conv,inconv,slightly_prob,recommended,spec_prior
?,very_crit,?,3,less_conv,inconv,?,?,?
usual,very_crit,completed,3,less_conv,?,slightly_prob,not_recom,not_recom
?,very_crit,completed,?,less_conv,inconv,?,?,spec_prior
?,very_crit,?,3,?,inconv,problematic,priority,spec_prior
?,very_crit,completed,?,?,inconv,problematic,not_recom,not_recom
usual,very_crit,?,3,critical,convenient,nonprob,recommended,?
usual,very_crit,completed,3,?,convenient,nonprob,?,?
?,very_crit,completed,?,critical,?,nonprob,?,?
?,very_crit,completed,?,critical,?,?,recommended,spec_prior
?,very_crit,completed,3,critical,convenient,slightly_prob,priority,spec_prior
usual,?,completed,?,critical,convenient,slightly_prob,not_recom,not_recom
?,very_crit,completed,?,?,convenient,problematic,?,spec_prior
usual,very_crit,completed,3,critical,convenient,problematic,priority,spec_prior
?,very_crit,?,?,critical,convenient,?,not_recom,not_recom
usual,very_crit,completed,?,?,inconv,nonprob,recommended,spec_prior
?,?,completed,3,critical,inconv,nonprob,?,spec_prior
?,very_crit,completed,3,critical,?,?,not_recom,?
usual,very_crit,completed,3,critical,inconv,slightly_prob,recommended,spec_prior
usual,?,completed,3,critical,?,?,?,spec_prior
usual,?,completed,?,critical,?,slightly_prob,not_recom,not_recom
usual,very_crit,?,?,critical,inconv,?,recommended,?
usual,very_crit,?,3,critical,inconv,problematic,?,spec_prior
usual,very_crit,completed,?,critical,inconv,problematic,not_recom,not_recom
usual,very_crit,completed,more,convenient,convenient,nonprob,?,priority
usual,very_crit,completed,more,convenient,convenient,nonprob,priority,?
usual,?,completed,?,?,convenient,nonprob,?,not_recom
?,very_crit,?,more,convenient,convenient,slightly_prob,?,priority
?,very_crit,?,more,convenient,convenient,slightly_prob,?,spec_prior
?,very_crit,completed,more,convenient,convenient,slightly_prob,?,not_recom
usual,very_crit,completed,more,convenient,convenient,problematic,recommended,spec_prior
?,very_crit,?,more,?,convenient,problematic,priority,spec_prior
usual,?,completed,more,convenient,?,problematic,not_recom,?
usual,?,completed,more,convenient,?,nonprob,recommended,spec_prior
?,?,completed,more,convenient,inconv,nonprob,?,?
?,very_crit,?,?,convenient,?,nonprob,not_recom,not_recom
usual,very_crit,completed,?,convenient,inconv,slightly_prob,?,spec_prior
usual,very_crit,completed,more,?,inconv,?,priority,spec_prior
usual,?,completed,more,?,inconv,?,?,not_recom
?,very_crit,?,?,?,inconv,problematic,recommended,?
usual,very_crit,?,more,convenient,inconv,problematic,?,spec_prior
usual,very_crit,completed,more,?,?,problematic,not_recom,?
usual,very_crit,completed,more,less_conv,convenient,nonprob,recommended,spec_prior
usual,?,completed,more,less_conv,convenient,nonprob,priority,spec_prior
usual,very_crit,completed,?,less_conv,?,?,not_recom,not_recom
usual,very_crit,completed,more,?,convenient,slightly_prob,?,spec_prior
?,very_crit,completed,?,less_conv,convenient,?,priority,spec_prior
usual,very_crit,?,?,?,convenient,?,?,?
?,very_crit,completed,more,?,convenient,?,?,spec_prior
usual,very_crit,completed,more,less_conv,?,problematic,priority,spec_prior
?,very_crit,?,more,less_conv,?,problematic,not_recom,?
usual,very_crit,?,more,less_conv,inconv,nonprob,recommended,spec_prior
usual,very_crit,completed,more,less_conv,?,nonprob,?,spec_prior
usual,very_crit,completed,?,less_conv,inconv,nonprob,not_recom,not_recom
usual,very_crit,completed,more,less_conv,?,slightly_prob,recommended,spec_prior
usual,very_crit,?,more,less_conv,?,slightly_prob,?,spec_prior
usual,?,completed,more,less_conv,inconv,?,not_recom,?
?,very_crit,completed,more,less_conv,?,problematic,recommended,spec_prior
usual,?,?,more,less_conv,?,problematic,priority,?
?,very_crit,completed,more,?,?,problematic,not_recom,?
usual,very_crit,completed,more,critical,convenient,?,recommended,?
?,?,completed,more,critical,convenient,nonprob,priority,spec_prior
usual,very_crit,completed,?,critical,convenient,?,?,not_recom
?,very_crit,completed,more,?,?,slightly_prob,recommended,spec_prior
?,?,completed,?,?,convenient,slightly_prob,priority,spec_prior
usual,?,completed,more,critical,convenient,?,not_recom,not_recom
usual,very_crit,?,?,critical,convenient,problematic,recommended,spec_prior
usual,?,completed,more,critical,convenient,problematic,?,spec_prior
usual,very_crit,?,?,critical,convenient,problematic,?,not_recom
usual,very_crit,?,more,critical,inconv,nonprob,recommended,spec_prior
usual,very_crit,completed,more,critical,?,nonprob,?,spec_prior
usual,very_crit,completed,more,critical,inconv,nonprob,?,not_recom
?,very_crit,completed,?,critical,?,slightly_prob,recommended,spec_prior
?,very_crit,completed,more,critical,inconv,slightly_prob,priority,?
usual,very_crit,completed,more,critical,?,slightly_prob,not_recom,?
?,?,completed,more,critical,inconv,?,?,spec_prior
?,very_crit,completed,more,critical,inconv,?,priority,spec_prior
?,very_crit,completed,more,?,?,problematic,not_recom,not_recom
?,very_crit,incomplete,1,convenient,?,?,?,priority
?,very_crit,?,?,convenient,?,?,?,spec_prior
usual,?,incomplete,1,?,?,nonprob,not_recom,?
usual,very_crit,incomplete,1,?,convenient,?,?,?
?,?,incomplete,1,?,?,slightly_prob,?,spec_prior
usual,very_crit,incomplete,1,convenient,convenient,?,not_recom,not_recom
usual,very_crit,incomplete,1,convenient,convenient,problematic,?,?
?,very_crit,incomplete,1,?,convenient,problematic,?,spec_prior
usual,very_crit,incomplete,1,convenient,convenient,problematic,not_recom,?
usual,?,incomplete,?,convenient,inconv,?,recommended,priority
usual,?,?,1,convenient,?,nonprob,?,?
usual,?,incomplete,1,?,?,?,not_recom,not_recom
?,very_crit,?,?,convenient,inconv,?,recommended,?
usual,very_crit,?,1,convenient,inconv,?,?,spec_prior
?,very_crit,incomplete,?,?,inconv,?,not_recom,not_recom
usual,very_crit,incomplete,1,convenient,inconv,problematic,?,spec_prior
usual,very_crit,?,?,convenient,inconv,problematic,priority,?
?,very_crit,?,?,?,inconv,problematic,not_recom,not_recom
usual,very_crit,?,1,?,?,nonprob,recommended,?
usual,very_crit,incomplete,1,less_conv,?,?,priority,?
usual,?,incomplete,1,less_conv,convenient,nonprob,not_recom,?
?,very_crit,incomplete,1,less_conv,?,slightly_prob,recommended,priority
usual,?,incomplete,?,less_conv,convenient,slightly_prob,priority,?
usual,?,incomplete,1,less_conv,convenient,slightly_prob,not_recom,not_recom
usual,very_crit,incomplete,?,less_conv,convenient,?,recommended,spec_prior
usual,very_crit,incomplete,?,less_conv,convenient,problematic,priority,spec_prior
usual,?,incomplete,?,less_conv,convenient,problematic,?,?
usual,?,incomplete,1,less_conv,inconv,?,?,priority
usual,very_crit,incomplete,1,?,inconv,nonprob,?,spec_prior
?,very_crit,?,1,less_conv,inconv,?,?,not_recom
?,?,incomplete,1,less_conv,inconv,?,recommended,priority
usual,very_crit,incomplete,?,?,inconv,slightly_prob,?,spec_prior
usual,very_crit,?,1,less_conv,inconv,?,not_recom,not_recom
usual,?,incomplete,?,?,inconv,problematic,?,spec_prior
usual,very_crit,incomplete,1,less_conv,?,?,priority,spec_prior
?,very_crit,incomplete,1,less_conv,?,?,not_recom,?
?,very_crit,?,1,critical,convenient,?,recommended,spec_prior
?,very_crit,incomplete,1,?,?,?,?,spec_prior
usual,very_crit,?,?,critical,?,nonprob,?,?
usual,?,incomplete,1,critical,convenient,?,recommended,spec_prior
?,very_crit,incomplete,?,critical,convenient,slightly_prob,?,?
usual,very_crit,incomplete,?,critical,?,slightly_prob,?,not_recom
usual,very_crit,incomplete,1,critical,?,problematic,?,spec_prior
usual,very_crit,incomplete,1,critical,convenient,?,?,?
?,very_crit,?,1,critical,?,problematic,not_recom,?
?,very_crit,?,1,critical,inconv,nonprob,recommended,spec_prior
?,very_crit,incomplete,1,critical,?,nonprob,priority,?
?,very_crit,incomplete,?,critical,inconv,?,not_recom,?
usual,?,incomplete,1,critical,inconv,slightly_prob,recommended,?
usual,very_crit,?,1,critical,inconv,slightly_prob,?,spec_prior
?,very_crit,incomplete,1,?,?,?,not_recom,not_recom
usual,very_crit,incomplete,1,?,inconv,?,?,spec_prior
usual,very_crit,incomplete,1,critical,inconv,problematic,priority,spec_prior
usual,very_crit,?,?,?,inconv,problematic,not_recom,?
usual,very_crit,incomplete,2,convenient,convenient,nonprob,recommended,?
usual,?,incomplete,?,?,convenient,nonprob,?,?
usual,?,incomplete,?,convenient,convenient,?,not_recom,not_recom
usual,very_crit,?,2,?,convenient,slightly_prob,recommended,priority
usual,very_crit,incomplete,?,?,?,slightly_prob,?,spec_prior
usual,?,incomplete,?,convenient,convenient,slightly_prob,not_recom,not_recom
usual,very_crit,incomplete,2,?,convenient,problematic,recommended,spec_prior
usual,very_crit,?,2,convenient,convenient,?,?,spec_prior
usual,?,incomplete,2,?,?,problematic,not_recom,not_recom
usual,?,incomplete,2,convenient,inconv,?,?,?
usual,very_crit,?,2,convenient,inconv,nonprob,priority,?
usual,very_crit,?,2,convenient,inconv,?,not_recom,not_recom
?,very_crit,incomplete,2,convenient,inconv,?,recommended,spec_prior
usual,very_crit,incomplete,?,?,inconv,slightly_prob,?,?
?,very_crit,?,2,convenient,inconv,slightly_prob,?,not_recom
?,very_crit,?,2,convenient,inconv,problematic,?,?
usual,very_crit,?,2,?,?,problematic,priority,spec_prior
usual,very_crit,?,?,convenient,inconv,problematic,not_recom,?
usual,very_crit,?,2,less_conv,convenient,nonprob,recommended,spec_prior
?,very_crit,incomplete,2,less_conv,convenient,nonprob,?,spec_prior
usual,very_crit,?,2,?,convenient,nonprob,not_recom,not_recom
?,?,?,2,less_conv,convenient,slightly_prob,?,?
usual,very_crit,?,?,less_conv,convenient,?,?,spec_prior
usual,?,incomplete,?,less_conv,?,slightly_prob,not_recom,?
?,very_crit,incomplete,?,less_conv,convenient,problematic,?,spec_prior
usual,very_crit,incomplete,?,?,?,problematic,priority,spec_prior
usual,very_crit,?,?,less_conv,?,problematic,not_recom,not_recom
usual,very_crit,incomplete,2,less_conv,?,nonprob,recommended,spec_prior
usual,?,incomplete,2,less_conv,?,nonprob,priority,spec_prior
?,?,incomplete,2,less_conv,inconv,?,?,?
usual,very_crit,incomplete,2,less_conv,inconv,?,recommended,spec_prior
usual,very_crit,?,2,less_conv,inconv,?,?,?
?,?,incomplete,2,less_conv,?,?,?,not_recom
usual,very_crit,?,2,?,inconv,?,?,?
usual,?,incomplete,2,?,inconv,problematic,priority,spec_prior
usual,very_crit,incomplete,2,less_conv,?,problematic,not_recom,?
?,very_crit,incomplete,?,?,convenient,nonprob,recommended,?
usual,very_crit,incomplete,?,?,convenient,nonprob,?,spec_prior
usual,?,incomplete,2,critical,?,?,not_recom,?
?,?,?,?,?,?,slightly_prob,recommended,?
?,very_crit,?,?,critical,convenient,?,priority,spec_prior
?,very_crit,incomplete,2,?,convenient,?,?,not_recom
usual,?,incomplete,2,critical,convenient,problematic,recommended,spec_prior
usual,?,?,?,critical,?,problematic,?,?
usual,?,incomplete,?,critical,?,?,?,not_recom
usual,?,?,?,critical,inconv,nonprob,?,spec_prior
usual,?,?,2,critical,inconv,?,priority,?
usual,?,?,?,critical,inconv,nonprob,?,?
usual,very_crit,incomplete,2,critical,inconv,slightly_prob,recommended,spec_prior
?,very_crit,incomplete,2,?,inconv,?,?,?
usual,very_crit,incomplete,?,?,inconv,?,?,not_recom
usual,very_crit,incomplete,2,critical,?,?,?,?
usual,very_crit,incomplete,2,?,inconv,problematic,?,spec_prior
usual,very_crit,?,2,critical,inconv,?,?,not_recom
?,?,incomplete,3,?,?,nonprob,?,priority
usual,?,?,3,convenient,convenient,?,priority,spec_prior
usual,very_crit,incomplete,?,convenient,convenient,nonprob,?,not_recom
usual,very_crit,incomplete,?,convenient,convenient,slightly_prob,recommended,priority
usual,very_crit,incomplete,3,convenient,convenient,slightly_prob,priority,spec_prior
usual,very_crit,incomplete,3,convenient,convenient,slightly_prob,not_recom,not_recom
usual,very_crit,incomplete,?,convenient,convenient,problematic,?,spec_prior
usual,very_crit,incomplete,?,convenient,?,problematic,priority,spec_prior
usual,?,incomplete,3,convenient,convenient,?,?,?
?,very_crit,?,3,convenient,inconv,nonprob,?,spec_prior
?,very_crit,incomplete,3,convenient,inconv,nonprob,priority,?
usual,very_crit,incomplete,3,?,?,?,not_recom,not_recom
?,very_crit,incomplete,3,convenient,inconv,?,recommended,?
usual,very_crit,incomplete,3,convenient,inconv,slightly_prob,?,spec_prior
usual,very_crit,?,?,convenient,inconv,slightly_prob,not_recom,not_recom
usual,very_crit,?,?,convenient,inconv,?,?,spec_prior
usual,very_crit,incomplete,3,convenient,inconv,problematic,priority,spec_prior
?,very_crit,incomplete,?,convenient,inconv,problematic,not_recom,not_recom
usual,very_crit,incomplete,3,less_conv,convenient,nonprob,recommended,spec_prior
usual,very_crit,incomplete,?,less_conv,convenient,nonprob,?,spec_prior
usual,?,incomplete,3,less_conv,convenient,?,not_recom,not_recom
usual,?,incomplete,?,less_conv,?,slightly_prob,recommended,spec_prior
?,?,incomplete,3,?,convenient,slightly_prob,?,?
usual,?,incomplete,3,?,convenient,slightly_prob,not_recom,?
usual,very_crit,incomplete,?,?,convenient,?,recommended,spec_prior
?,?,incomplete,3,?,?,problematic,priority,?
?,?,?,3,less_conv,convenient,?,not_recom,?
usual,?,?,3,less_conv,inconv,?,?,spec_prior
usual,?,incomplete,?,less_conv,?,nonprob,?,spec_prior
usual,very_crit,incomplete,3,less_conv,inconv,nonprob,not_recom,?
usual,?,incomplete,?,less_conv,?,slightly_prob,?,spec_prior
?,?,incomplete,?,?,inconv,slightly_prob,priority,?
usual,very_crit,?,3,less_conv,?,?,?,?
usual,very_crit,incomplete,3,less_conv,?,?,recommended,spec_prior
?,very_crit,incomplete,3,less_conv,inconv,problematic,priority,spec_prior
usual,very_crit,incomplete,?,?,?,problematic,?,not_recom
usual,very_crit,incomplete,?,critical,convenient,nonprob,recommended,spec_prior
?,very_crit,incomplete,?,critical,convenient,?,priority,spec_prior
usual,very_crit,?,3,?,?,nonprob,not_recom,not_recom
usual,very_crit,incomplete,?,critical,?,slightly_prob,?,?
usual,?,incomplete,3,?,?,slightly_prob,?,spec_prior
?,?,?,?,critical,convenient,?,not_recom,?
usual,very_crit,incomplete,3,critical,convenient,?,?,?
usual,?,?,3,critical,convenient,problematic,?,?
?,very_crit,incomplete,?,critical,?,problematic,not_recom,?
usual,very_crit,?,3,?,inconv,?,recommended,spec_prior
usual,very_crit,?,3,critical,?,nonprob,?,?
?,?,incomplete,3,?,inconv,nonprob,not_recom,not_recom
?,?,incomplete,?,critical,inconv,?,recommended,spec_prior
?,very_crit,incomplete,?,?,inconv,slightly_prob,?,spec_prior
?,?,incomplete,?,?,inconv,?,not_recom,not_recom
usual,very_crit,incomplete,3,critical,?,problematic,recommended,?
usual,very_crit,incomplete,3,critical,?,?,priority,spec_prior
usual,very_crit,incomplete,3,critical,inconv,problematic,not_recom,not_recom
usual,very_crit,incomplete,more,convenient,convenient,?,?,?
usual,very_crit,incomplete,more,?,convenient,nonprob,priority,spec_prior
?,?,incomplete,more,convenient,convenient,?,not_recom,not_recom
usual,?,incomplete,?,convenient,convenient,slightly_prob,recommended,?
?,very_crit,?,?,?,?,?,?,spec_prior
usual,?,incomplete,?,?,convenient,slightly_prob,not_recom,not_recom
usual,very_crit,?,more,convenient,?,problematic,recommended,?
usual,?,incomplete,more,convenient,convenient,?,priority,spec_prior
?,very_crit,incomplete,?,convenient,convenient,problematic,not_recom,not_recom
usual,?,incomplete,more,convenient,inconv,nonprob,recommended,spec_prior
usual,?,?,?,convenient,inconv,nonprob,priority,spec_prior
usual,?,incomplete,more,?,inconv,nonprob,?,not_recom
usual,?,?,more,convenient,inconv,?,recommended,spec_prior
usual,very_crit,?,?,?,?,slightly_prob,priority,spec_prior
?,?,incomplete,more,?,inconv,slightly_prob,not_recom,not_recom
usual,very_crit,incomplete,?,convenient,?,problematic,recommended,?
?,very_crit,incomplete,more,convenient,inconv,problematic,priority,?
usual,very_crit,?,more,?,inconv,problematic,not_recom,not_recom
usual,?,incomplete,more,less_conv,?,?,recommended,spec_prior
?,?,incomplete,more,less_conv,?,nonprob,priority,spec_prior
usual,?,incomplete,more,less_conv,convenient,nonprob,not_recom,not_recom
usual,very_crit,incomplete,?,less_conv,convenient,slightly_prob,recommended,?
usual,very_crit,incomplete,?,less_conv,convenient,?,priority,spec_prior
usual,very_crit,incomplete,more,less_conv,convenient,slightly_prob,not_recom,not_recom
?,?,incomplete,more,less_conv,convenient,problematic,recommended,spec_prior
?,very_crit,incomplete,more,less_conv,convenient,?,priority,spec_prior
usual,?,incomplete,more,?,?,?,not_recom,?
usual,?,incomplete,?,less_conv,inconv,nonprob,recommended,spec_prior
usual,very_crit,?,more,less_conv,?,?,?,spec_prior
usual,very_crit,incomplete,?,?,inconv,?,?,not_recom
usual,very_crit,?,more,less_conv,inconv,slightly_prob,recommended,spec_prior
usual,very_crit,incomplete,more,less_conv,inconv,slightly_prob,?,spec_prior
usual,?,incomplete,more,?,inconv,?,not_recom,?
usual,very_crit,incomplete,more,less_conv,inconv,?,recommended,spec_prior
usual,?,incomplete,more,less_conv,inconv,?,priority,spec_prior
?,?,?,more,less_conv,?,problematic,?,not_recom
usual,?,incomplete,more,critical,convenient,?,?,spec_prior
?,very_crit,incomplete,more,critical,convenient,nonprob,priority,?
usual,?,incomplete,more,critical,convenient,?,not_recom,not_recom
usual,very_crit,incomplete,more,critical,convenient,slightly_prob,recommended,?
?,very_crit,incomplete,more,?,convenient,?,priority,spec_prior
usual,very_crit,?,more,critical,convenient,?,not_recom,not_recom
usual,very_crit,incomplete,more,?,convenient,problematic,recommended,?
?,?,incomplete,more,?,?,?,priority,spec_prior
usual,very_crit,incomplete,?,?,?,problematic,not_recom,not_recom
?,very_crit,?,more,critical,inconv,nonprob,recommended,?
usual,?,incomplete,more,?,?,?,priority,spec_prior
?,very_crit,incomplete,more,critical,?,nonprob,?,not_recom
usual,very_crit,incomplete,more,?,inconv,?,recommended,spec_prior
usual,very_crit,incomplete,?,?,inconv,slightly_prob,priority,spec_prior
usual,?,?,?,?,?,slightly_prob,?,?
usual,very_crit,incomplete,more,?,?,problematic,recommended,spec_prior
usual,very_crit,?,more,critical,inconv,?,priority,?
usual,?,incomplete,more,critical,?,?,?,?
usual,very_crit,foster,1,convenient,?,nonprob,recommended,?
?,very_crit,foster,1,convenient,convenient,nonprob,priority,spec_prior
usual,very_crit,?,1,convenient,convenient,?,?,?
usual,?,foster,1,convenient,convenient,slightly_prob,recommended,priority
usual,very_crit,?,?,convenient,convenient,slightly_prob,priority,?
usual,?,foster,1,convenient,convenient,slightly_prob,?,not_recom
usual,?,foster,?,convenient,?,problematic,recommended,spec_prior
usual,very_crit,foster,1,?,convenient,problematic,priority,?
?,very_crit,?,1,?,convenient,problematic,not_recom,not_recom
usual,very_crit,?,?,convenient,inconv,?,?,spec_prior
usual,very_crit,?,1,convenient,inconv,nonprob,?,spec_prior
?,very_crit,foster,1,?,inconv,nonprob,not_recom,?
usual,very_crit,foster,1,?,inconv,slightly_prob,recommended,spec_prior
?,?,?,?,convenient,inconv,slightly_prob,?,spec_prior
?,very_crit,foster,?,?,?,slightly_prob,not_recom,?
?,very_crit,foster,?,?,inconv,problematic,recommended,spec_prior
usual,very_crit,?,1,?,?,problematic,?,spec_prior
?,very_crit,foster,1,convenient,inconv,?,?,?
usual,?,foster,1,less_conv,?,nonprob,recommended,spec_prior
usual,very_crit,foster,1,?,convenient,nonprob,?,?
usual,very_crit,foster,1,less_conv,?,?,?,?
usual,?,?,1,less_conv,convenient,slightly_prob,recommended,spec_prior
usual,very_crit,foster,1,?,?,?,priority,spec_prior
?,?,foster,1,less_conv,convenient,slightly_prob,not_recom,not_recom
usual,very_crit,foster,1,?,?,problematic,recommended,spec_prior
usual,?,?,?,less_conv,?,problematic,priority,?
usual,very_crit,foster,?,less_conv,convenient,?,not_recom,?
?,very_crit,?,1,?,?,?,?,spec_prior
usual,very_crit,foster,1,less_conv,inconv,nonprob,?,?
usual,very_crit,foster,1,less_conv,inconv,?,not_recom,?
usual,very_crit,foster,1,?,?,slightly_prob,?,?
?,very_crit,foster,1,less_conv,inconv,slightly_prob,priority,spec_prior
usual,very_crit,foster,1,less_conv,inconv,?,?,?
usual,very_crit,foster,1,less_conv,inconv,?,recommended,spec_prior
usual,?,?,1,less_conv,inconv,problematic,priority,spec_prior
usual,very_crit,?,1,?,?,?,?,not_recom
usual,very_crit,?,1,critical,convenient,nonprob,?,spec_prior
usual,very_crit,?,1,critical,convenient,?,priority,spec_prior
usual,?,foster,1,critical,convenient,nonprob,not_recom,not_recom
?,very_crit,?,1,critical,?,slightly_prob,recommended,?
usual,very_crit,foster,1,critical,convenient,?,priority,spec_prior
usual,very_crit,?,?,?,?,?,not_recom,?
usual,very_crit,foster,?,?,convenient,problematic,?,?
usual,?,foster,1,critical,?,problematic,priority,spec_prior
usual,?,foster,1,critical,convenient,?,not_recom,not_recom
usual,very_crit,foster,?,?,?,nonprob,recommended,?
usual,?,foster,1,critical,?,nonprob,priority,spec_prior
usual,very_crit,foster,1,?,inconv,nonprob,?,?
usual,very_crit,foster,1,critical,inconv,?,?,spec_prior
?,very_crit,foster,1,?,?,slightly_prob,?,?
usual,very_crit,foster,?,critical,?,slightly_prob,not_recom,?
?,very_crit,foster,1,critical,inconv,problematic,recommended,?
usual,very_crit,foster,1,critical,?,?,?,spec_prior
usual,very_crit,foster,1,critical,inconv,?,?,not_recom
?,?,foster,2,?,convenient,?,recommended,?
?,very_crit,?,2,convenient,convenient,nonprob,priority,?
?,very_crit,foster,2,convenient,convenient,nonprob,?,?
usual,?,?,2,?,convenient,slightly_prob,recommended,?
?,very_crit,?,?,convenient,convenient,slightly_prob,priority,?
usual,very_crit,foster,?,convenient,?,?,not_recom,not_recom
?,very_crit,foster,2,?,convenient,problematic,recommended,?
usual,very_crit,?,2,convenient,?,problematic,priority,?
usual,very_crit,foster,?,convenient,?,problematic,not_recom,?
usual,very_crit,foster,2,convenient,inconv,nonprob,recommended,?
usual,very_crit,foster,2,?,inconv,nonprob,priority,spec_prior
usual,very_crit,foster,2,?,inconv,?,not_recom,?
?,?,foster,2,?,?,?,recommended,?
usual,very_crit,foster,2,?,inconv,slightly_prob,priority,spec_prior
?,?,?,?,convenient,inconv,slightly_prob,not_recom,not_recom
?,very_crit,foster,2,convenient,inconv,problematic,recommended,spec_prior
?,very_crit,?,2,convenient,?,problematic,priority,spec_prior
usual,very_crit,foster,2,convenient,inconv,?,?,not_recom
?,very_crit,?,2,less_conv,convenient,?,recommended,spec_prior
