@relation dataset

@attribute parents {usual, pretentious, great_pret}
@attribute has_nurs {proper, less_proper, improper, critical, very_crit}
@attribute form {complete, completed, incomplete, foster}
@attribute children {1, 2, 3, more}
@attribute housing {convenient, less_conv, critical}
@attribute finance {convenient, inconv}
@attribute social {nonprob, slightly_prob, problematic}
@attribute health {recommended, priority, not_recom}
@attribute class {not_recom, recommend, very_recom, priority, spec_prior}


@data
usual,less_proper,foster,3,critical,convenient,problematic,?,priority
usual,?,foster,3,critical,?,problematic,not_recom,not_recom
usual,less_proper,foster,3,critical,inconv,nonprob,recommended,priority
usual,less_proper,foster,?,critical,inconv,nonprob,priority,priority
usual,less_proper,?,?,critical,inconv,nonprob,not_recom,not_recom
usual,less_proper,foster,3,critical,inconv,slightly_prob,recommended,priority
usual,less_proper,foster,3,critical,inconv,slightly_prob,priority,priority
usual,less_proper,foster,3,critical,inconv,slightly_prob,not_recom,not_recom
?,less_proper,foster,?,critical,inconv,problematic,recommended,?
usual,less_proper,foster,3,critical,inconv,problematic,?,priority
usual,?,foster,3,critical,inconv,problematic,not_recom,not_recom
usual,less_proper,foster,more,convenient,convenient,nonprob,recommended,very_recom
usual,less_proper,foster,more,convenient,convenient,nonprob,priority,priority
usual,less_proper,foster,more,?,convenient,nonprob,not_recom,not_recom
usual,less_proper,foster,more,convenient,convenient,slightly_prob,?,very_recom
usual,less_proper,foster,more,convenient,convenient,slightly_prob,priority,priority
usual,less_proper,foster,more,convenient,convenient,slightly_prob,not_recom,not_recom
usual,less_proper,foster,more,convenient,convenient,problematic,recommended,priority
usual,less_proper,foster,more,convenient,?,problematic,priority,priority
?,less_proper,foster,more,convenient,convenient,problematic,not_recom,?
usual,less_proper,foster,more,convenient,inconv,nonprob,recommended,priority
usual,less_proper,foster,?,convenient,inconv,nonprob,priority,priority
usual,less_proper,?,more,convenient,inconv,?,not_recom,not_recom
usual,less_proper,foster,more,convenient,inconv,?,recommended,priority
usual,less_proper,foster,more,convenient,inconv,slightly_prob,priority,priority
usual,less_proper,foster,more,convenient,inconv,?,not_recom,not_recom
usual,less_proper,foster,?,convenient,inconv,problematic,?,priority
usual,less_proper,foster,more,convenient,inconv,problematic,priority,priority
usual,less_proper,foster,more,?,inconv,problematic,?,not_recom
usual,less_proper,foster,?,less_conv,convenient,nonprob,recommended,priority
usual,less_proper,foster,more,less_conv,convenient,nonprob,priority,priority
usual,less_proper,foster,more,less_conv,?,nonprob,not_recom,not_recom
usual,less_proper,foster,more,less_conv,convenient,?,recommended,priority
usual,less_proper,foster,more,less_conv,convenient,slightly_prob,priority,priority
usual,less_proper,foster,more,less_conv,convenient,?,not_recom,not_recom
usual,less_proper,foster,?,less_conv,convenient,problematic,recommended,priority
usual,less_proper,foster,more,less_conv,convenient,problematic,priority,?
usual,less_proper,?,?,less_conv,convenient,problematic,not_recom,not_recom
usual,less_proper,foster,more,less_conv,inconv,nonprob,recommended,priority
usual,?,foster,more,less_conv,inconv,?,priority,priority
usual,less_proper,foster,more,less_conv,?,?,not_recom,not_recom
usual,less_proper,foster,?,?,inconv,slightly_prob,?,priority
usual,?,foster,more,less_conv,?,slightly_prob,priority,priority
usual,less_proper,?,more,less_conv,inconv,slightly_prob,not_recom,?
usual,less_proper,foster,more,less_conv,inconv,?,recommended,priority
usual,?,foster,more,less_conv,inconv,problematic,priority,priority
usual,less_proper,foster,more,less_conv,inconv,problematic,not_recom,not_recom
usual,less_proper,foster,more,critical,convenient,?,recommended,priority
usual,less_proper,foster,more,critical,convenient,nonprob,priority,priority
usual,less_proper,foster,more,critical,convenient,nonprob,not_recom,not_recom
usual,less_proper,?,more,?,convenient,slightly_prob,recommended,priority
usual,less_proper,foster,more,critical,convenient,slightly_prob,priority,priority
usual,?,foster,more,critical,convenient,slightly_prob,not_recom,not_recom
usual,less_proper,foster,more,critical,convenient,?,recommended,priority
usual,less_proper,foster,more,critical,convenient,problematic,priority,priority
usual,less_proper,?,more,critical,?,problematic,not_recom,not_recom
usual,less_proper,foster,more,critical,inconv,nonprob,recommended,?
usual,less_proper,foster,more,critical,inconv,nonprob,priority,priority
usual,less_proper,foster,more,?,?,nonprob,not_recom,not_recom
usual,less_proper,foster,more,critical,inconv,slightly_prob,recommended,priority
?,less_proper,foster,more,critical,inconv,slightly_prob,priority,priority
usual,less_proper,foster,more,critical,inconv,slightly_prob,not_recom,not_recom
usual,less_proper,foster,more,critical,inconv,problematic,recommended,priority
usual,less_proper,foster,?,critical,inconv,problematic,priority,priority
usual,less_proper,foster,more,critical,inconv,problematic,?,not_recom
usual,improper,complete,1,convenient,?,nonprob,recommended,very_recom
usual,improper,complete,1,convenient,convenient,nonprob,priority,priority
usual,?,complete,?,convenient,convenient,nonprob,not_recom,?
usual,improper,complete,1,convenient,convenient,slightly_prob,recommended,very_recom
usual,improper,complete,1,convenient,?,slightly_prob,priority,priority
usual,improper,?,1,convenient,convenient,slightly_prob,not_recom,not_recom
usual,improper,complete,1,convenient,convenient,problematic,recommended,priority
usual,improper,complete,1,convenient,convenient,problematic,priority,?
?,improper,complete,1,convenient,convenient,problematic,not_recom,not_recom
usual,improper,complete,1,convenient,inconv,nonprob,recommended,very_recom
usual,?,complete,1,convenient,inconv,nonprob,priority,priority
usual,improper,complete,1,convenient,inconv,nonprob,not_recom,not_recom
usual,improper,complete,1,convenient,inconv,slightly_prob,recommended,very_recom
usual,improper,complete,?,convenient,inconv,slightly_prob,priority,priority
usual,improper,complete,1,convenient,inconv,slightly_prob,not_recom,not_recom
usual,improper,complete,1,convenient,inconv,problematic,recommended,priority
usual,improper,complete,1,convenient,inconv,problematic,?,priority
usual,improper,complete,1,convenient,inconv,problematic,not_recom,not_recom
usual,improper,complete,1,less_conv,convenient,nonprob,recommended,very_recom
usual,improper,complete,1,less_conv,convenient,nonprob,priority,priority
usual,improper,complete,1,?,convenient,nonprob,not_recom,not_recom
usual,improper,complete,1,less_conv,convenient,slightly_prob,recommended,very_recom
?,improper,complete,1,less_conv,convenient,slightly_prob,priority,priority
usual,improper,complete,1,less_conv,?,slightly_prob,not_recom,not_recom
usual,improper,complete,1,less_conv,convenient,problematic,recommended,priority
usual,improper,complete,?,less_conv,convenient,problematic,priority,priority
usual,improper,complete,1,less_conv,?,problematic,not_recom,not_recom
usual,improper,complete,1,less_conv,inconv,nonprob,recommended,very_recom
usual,?,complete,1,less_conv,inconv,nonprob,priority,priority
usual,improper,complete,1,less_conv,inconv,?,not_recom,not_recom
usual,improper,complete,1,less_conv,inconv,slightly_prob,recommended,very_recom
usual,improper,complete,1,less_conv,inconv,slightly_prob,priority,priority
usual,improper,complete,1,less_conv,inconv,slightly_prob,not_recom,?
usual,?,complete,?,less_conv,inconv,problematic,recommended,priority
usual,improper,complete,1,less_conv,inconv,problematic,?,priority
usual,improper,complete,?,less_conv,inconv,problematic,?,not_recom
?,improper,complete,1,critical,convenient,?,?,?
usual,improper,complete,1,critical,convenient,nonprob,priority,priority
usual,?,complete,1,critical,convenient,?,not_recom,not_recom
usual,improper,complete,1,critical,convenient,slightly_prob,recommended,very_recom
usual,improper,complete,1,critical,convenient,slightly_prob,priority,priority
usual,?,complete,?,critical,convenient,slightly_prob,not_recom,not_recom
usual,improper,complete,1,critical,convenient,problematic,recommended,priority
usual,improper,complete,1,critical,convenient,?,?,priority
usual,improper,complete,1,critical,?,problematic,not_recom,not_recom
usual,improper,?,1,critical,inconv,?,recommended,very_recom
usual,improper,complete,1,critical,inconv,nonprob,priority,priority
usual,improper,complete,1,critical,inconv,nonprob,not_recom,not_recom
usual,improper,complete,1,critical,?,slightly_prob,recommended,very_recom
?,improper,complete,1,critical,inconv,slightly_prob,priority,priority
usual,?,complete,1,critical,inconv,slightly_prob,not_recom,not_recom
?,?,complete,1,critical,inconv,problematic,recommended,priority
usual,improper,complete,1,critical,inconv,problematic,priority,priority
usual,improper,?,1,critical,inconv,problematic,not_recom,?
usual,?,complete,2,?,convenient,nonprob,recommended,very_recom
usual,improper,complete,2,convenient,convenient,nonprob,priority,priority
?,?,complete,2,convenient,convenient,nonprob,not_recom,not_recom
usual,?,complete,2,convenient,convenient,slightly_prob,recommended,very_recom
usual,?,complete,2,convenient,convenient,slightly_prob,priority,priority
usual,improper,complete,2,convenient,convenient,slightly_prob,not_recom,not_recom
usual,improper,?,2,convenient,convenient,problematic,?,priority
usual,improper,?,2,convenient,convenient,problematic,?,priority
usual,improper,complete,2,convenient,convenient,problematic,not_recom,not_recom
usual,improper,complete,2,convenient,inconv,nonprob,recommended,very_recom
?,improper,complete,2,convenient,inconv,nonprob,priority,priority
usual,improper,complete,?,convenient,inconv,nonprob,not_recom,not_recom
usual,improper,complete,2,?,inconv,slightly_prob,recommended,very_recom
?,?,?,2,convenient,inconv,slightly_prob,priority,priority
?,improper,complete,2,?,inconv,slightly_prob,not_recom,not_recom
usual,improper,complete,2,convenient,inconv,problematic,?,priority
?,improper,complete,2,convenient,inconv,problematic,priority,priority
usual,improper,complete,2,convenient,inconv,problematic,not_recom,not_recom
usual,improper,complete,2,less_conv,convenient,nonprob,recommended,very_recom
usual,improper,complete,2,less_conv,convenient,nonprob,priority,priority
usual,improper,complete,2,less_conv,convenient,nonprob,not_recom,not_recom
?,improper,complete,2,less_conv,convenient,?,recommended,very_recom
usual,?,?,?,less_conv,convenient,slightly_prob,priority,priority
usual,improper,complete,2,less_conv,convenient,slightly_prob,not_recom,not_recom
usual,improper,complete,2,less_conv,convenient,problematic,recommended,priority
usual,improper,complete,2,less_conv,convenient,problematic,priority,priority
usual,?,?,2,less_conv,convenient,problematic,not_recom,not_recom
usual,improper,complete,2,less_conv,inconv,nonprob,recommended,very_recom
usual,improper,complete,2,less_conv,inconv,nonprob,?,priority
usual,improper,complete,2,less_conv,inconv,?,not_recom,not_recom
usual,?,?,2,less_conv,inconv,slightly_prob,recommended,very_recom
usual,?,complete,2,less_conv,inconv,slightly_prob,priority,priority
usual,improper,complete,2,less_conv,inconv,slightly_prob,not_recom,not_recom
usual,improper,complete,2,less_conv,inconv,problematic,recommended,priority
usual,improper,complete,2,less_conv,inconv,problematic,priority,priority
usual,improper,complete,2,less_conv,inconv,problematic,not_recom,not_recom
usual,?,complete,2,?,?,nonprob,recommended,priority
usual,improper,complete,2,critical,convenient,?,priority,priority
?,improper,complete,2,critical,convenient,?,not_recom,not_recom
usual,improper,complete,2,?,convenient,slightly_prob,recommended,priority
usual,improper,complete,2,critical,convenient,slightly_prob,priority,?
usual,improper,complete,2,critical,?,slightly_prob,not_recom,?
usual,improper,complete,2,critical,convenient,problematic,?,priority
usual,improper,complete,2,critical,convenient,problematic,priority,priority
usual,improper,complete,2,critical,convenient,problematic,not_recom,not_recom
usual,improper,complete,2,critical,inconv,nonprob,recommended,priority
usual,improper,complete,2,critical,inconv,nonprob,?,priority
usual,improper,complete,2,critical,inconv,nonprob,not_recom,not_recom
usual,improper,complete,2,critical,inconv,slightly_prob,recommended,priority
usual,improper,?,?,critical,inconv,slightly_prob,priority,priority
usual,?,complete,2,critical,inconv,slightly_prob,not_recom,not_recom
usual,improper,complete,2,critical,?,problematic,recommended,?
usual,improper,complete,2,?,?,problematic,priority,priority
usual,improper,complete,2,?,inconv,problematic,not_recom,?
usual,improper,complete,3,convenient,convenient,nonprob,recommended,very_recom
usual,?,complete,3,convenient,?,nonprob,priority,priority
usual,?,complete,3,convenient,convenient,nonprob,not_recom,not_recom
usual,improper,complete,3,convenient,?,slightly_prob,recommended,very_recom
?,?,complete,3,convenient,convenient,slightly_prob,priority,priority
usual,improper,complete,3,convenient,convenient,slightly_prob,not_recom,not_recom
usual,improper,complete,3,convenient,convenient,problematic,recommended,priority
usual,improper,complete,3,convenient,convenient,problematic,priority,priority
usual,improper,complete,3,convenient,convenient,problematic,?,not_recom
usual,improper,?,3,convenient,?,nonprob,recommended,priority
usual,improper,?,?,convenient,inconv,nonprob,priority,priority
usual,improper,?,3,convenient,inconv,nonprob,not_recom,not_recom
usual,improper,complete,3,convenient,inconv,slightly_prob,recommended,priority
usual,improper,complete,3,convenient,inconv,slightly_prob,priority,priority
?,improper,complete,3,convenient,inconv,slightly_prob,not_recom,?
usual,improper,complete,3,convenient,inconv,problematic,recommended,priority
usual,improper,complete,3,convenient,inconv,problematic,?,priority
usual,improper,complete,3,?,?,problematic,not_recom,not_recom
usual,improper,complete,3,less_conv,convenient,nonprob,recommended,priority
usual,improper,complete,3,less_conv,convenient,nonprob,priority,priority
usual,improper,complete,3,less_conv,convenient,?,not_recom,not_recom
usual,improper,complete,3,?,convenient,slightly_prob,recommended,priority
usual,improper,complete,3,less_conv,convenient,slightly_prob,priority,priority
usual,improper,complete,3,less_conv,convenient,slightly_prob,not_recom,not_recom
usual,improper,complete,3,less_conv,convenient,problematic,recommended,priority
usual,improper,complete,3,less_conv,convenient,?,priority,?
usual,improper,complete,3,less_conv,convenient,problematic,not_recom,not_recom
usual,improper,complete,3,less_conv,inconv,nonprob,recommended,priority
usual,improper,complete,3,less_conv,inconv,nonprob,priority,priority
usual,improper,complete,3,less_conv,inconv,nonprob,not_recom,?
usual,improper,complete,3,less_conv,inconv,slightly_prob,recommended,priority
usual,improper,complete,3,less_conv,inconv,slightly_prob,priority,priority
usual,improper,complete,3,less_conv,inconv,slightly_prob,not_recom,not_recom
usual,improper,complete,3,less_conv,inconv,problematic,recommended,priority
usual,improper,complete,3,less_conv,inconv,problematic,priority,priority
usual,improper,complete,3,less_conv,inconv,problematic,not_recom,not_recom
usual,improper,complete,3,critical,convenient,nonprob,recommended,priority
usual,improper,complete,3,critical,convenient,nonprob,?,priority
usual,improper,?,3,critical,?,nonprob,not_recom,not_recom
usual,improper,complete,3,critical,convenient,slightly_prob,recommended,priority
usual,improper,complete,3,critical,?,slightly_prob,priority,priority
usual,improper,complete,3,critical,convenient,slightly_prob,not_recom,not_recom
usual,improper,complete,3,critical,convenient,problematic,recommended,?
usual,improper,complete,3,critical,convenient,problematic,priority,priority
usual,improper,complete,3,critical,convenient,problematic,not_recom,not_recom
usual,improper,complete,3,critical,inconv,nonprob,recommended,priority
usual,improper,complete,3,critical,inconv,nonprob,?,priority
usual,improper,complete,3,critical,inconv,nonprob,not_recom,not_recom
usual,improper,complete,3,critical,inconv,?,recommended,priority
usual,improper,complete,3,critical,inconv,slightly_prob,priority,priority
usual,improper,complete,3,critical,inconv,slightly_prob,not_recom,not_recom
usual,improper,?,3,critical,inconv,problematic,recommended,priority
usual,improper,complete,3,critical,inconv,problematic,priority,priority
usual,improper,complete,3,critical,?,problematic,not_recom,not_recom
usual,improper,complete,?,convenient,convenient,nonprob,recommended,very_recom
usual,improper,complete,more,convenient,convenient,nonprob,priority,priority
usual,improper,complete,more,convenient,convenient,nonprob,not_recom,not_recom
?,improper,complete,?,convenient,convenient,slightly_prob,recommended,very_recom
usual,improper,complete,more,convenient,convenient,slightly_prob,priority,priority
usual,improper,complete,more,convenient,convenient,slightly_prob,not_recom,not_recom
usual,improper,complete,more,convenient,convenient,problematic,recommended,priority
usual,improper,complete,more,convenient,?,?,priority,priority
usual,improper,?,more,convenient,convenient,problematic,not_recom,not_recom
usual,improper,complete,more,convenient,inconv,nonprob,recommended,?
usual,improper,complete,more,convenient,?,nonprob,priority,priority
usual,improper,complete,more,convenient,inconv,nonprob,not_recom,not_recom
usual,?,complete,more,convenient,inconv,slightly_prob,recommended,priority
usual,improper,?,more,convenient,inconv,slightly_prob,priority,priority
usual,improper,complete,more,convenient,inconv,slightly_prob,not_recom,not_recom
usual,improper,complete,more,convenient,inconv,problematic,recommended,priority
usual,improper,complete,more,convenient,inconv,problematic,priority,priority
usual,improper,complete,more,convenient,inconv,problematic,not_recom,?
usual,improper,complete,more,less_conv,convenient,nonprob,recommended,priority
usual,improper,?,more,less_conv,convenient,nonprob,?,priority
usual,improper,complete,more,less_conv,convenient,nonprob,not_recom,not_recom
?,improper,complete,more,less_conv,convenient,slightly_prob,recommended,?
usual,improper,complete,more,less_conv,convenient,slightly_prob,priority,priority
usual,improper,complete,more,less_conv,convenient,slightly_prob,not_recom,not_recom
usual,improper,complete,more,less_conv,convenient,problematic,recommended,priority
?,improper,complete,more,less_conv,convenient,problematic,priority,priority
usual,improper,complete,more,less_conv,convenient,problematic,not_recom,?
usual,improper,complete,more,less_conv,?,?,recommended,?
usual,improper,complete,more,less_conv,inconv,?,priority,priority
usual,improper,complete,more,less_conv,?,?,not_recom,not_recom
usual,improper,complete,more,less_conv,inconv,slightly_prob,recommended,priority
usual,improper,complete,?,less_conv,inconv,slightly_prob,priority,priority
usual,?,complete,more,less_conv,?,slightly_prob,not_recom,not_recom
usual,improper,complete,more,less_conv,inconv,problematic,recommended,priority
usual,improper,complete,more,less_conv,inconv,problematic,priority,priority
usual,improper,complete,more,less_conv,inconv,problematic,?,not_recom
usual,?,complete,?,critical,convenient,?,recommended,priority
usual,improper,complete,more,critical,convenient,nonprob,priority,priority
usual,improper,complete,?,critical,convenient,nonprob,not_recom,not_recom
usual,improper,complete,more,critical,convenient,?,recommended,priority
usual,improper,complete,more,critical,convenient,slightly_prob,priority,priority
usual,improper,complete,more,critical,convenient,slightly_prob,not_recom,not_recom
usual,improper,complete,more,critical,convenient,problematic,recommended,priority
usual,improper,complete,more,?,convenient,problematic,priority,priority
usual,improper,complete,more,critical,convenient,problematic,not_recom,not_recom
usual,improper,complete,more,critical,inconv,nonprob,recommended,priority
usual,improper,complete,more,critical,inconv,nonprob,priority,priority
usual,improper,complete,more,critical,?,nonprob,not_recom,not_recom
usual,?,complete,more,critical,inconv,slightly_prob,recommended,priority
usual,improper,complete,more,critical,inconv,slightly_prob,priority,priority
usual,improper,?,more,critical,inconv,slightly_prob,not_recom,?
usual,improper,complete,more,critical,inconv,problematic,recommended,priority
usual,?,complete,more,critical,inconv,problematic,priority,priority
usual,improper,complete,more,?,inconv,?,not_recom,not_recom
usual,improper,completed,1,convenient,convenient,nonprob,recommended,?
usual,improper,completed,1,convenient,convenient,nonprob,priority,priority
usual,improper,completed,1,convenient,convenient,nonprob,not_recom,not_recom
usual,?,completed,1,?,convenient,?,recommended,very_recom
usual,improper,completed,1,convenient,convenient,slightly_prob,priority,priority
usual,improper,completed,1,convenient,convenient,?,not_recom,not_recom
?,improper,completed,1,convenient,convenient,problematic,recommended,priority
usual,improper,?,?,convenient,?,problematic,priority,?
usual,improper,completed,1,convenient,convenient,problematic,not_recom,not_recom
usual,improper,?,1,convenient,inconv,nonprob,?,very_recom
?,improper,completed,1,convenient,inconv,nonprob,priority,priority
usual,improper,?,1,convenient,inconv,nonprob,not_recom,not_recom
usual,improper,completed,1,convenient,inconv,slightly_prob,recommended,very_recom
usual,improper,completed,1,convenient,?,slightly_prob,priority,priority
usual,improper,completed,1,convenient,inconv,slightly_prob,not_recom,not_recom
usual,improper,completed,1,convenient,?,problematic,recommended,priority
usual,?,completed,?,convenient,inconv,problematic,priority,priority
usual,improper,completed,1,convenient,inconv,problematic,not_recom,not_recom
usual,improper,?,1,less_conv,?,nonprob,recommended,very_recom
usual,improper,completed,1,less_conv,convenient,nonprob,priority,priority
usual,improper,completed,1,less_conv,convenient,nonprob,not_recom,not_recom
usual,improper,completed,1,less_conv,?,slightly_prob,recommended,very_recom
usual,improper,completed,1,less_conv,convenient,slightly_prob,priority,priority
usual,improper,completed,1,less_conv,convenient,?,not_recom,not_recom
usual,?,?,1,less_conv,convenient,problematic,recommended,priority
?,improper,completed,1,less_conv,convenient,problematic,priority,priority
usual,improper,completed,1,less_conv,convenient,problematic,not_recom,not_recom
usual,improper,?,1,less_conv,inconv,nonprob,recommended,very_recom
usual,improper,completed,1,?,inconv,nonprob,?,priority
usual,improper,completed,1,less_conv,inconv,nonprob,not_recom,not_recom
?,improper,completed,1,less_conv,?,slightly_prob,recommended,very_recom
usual,improper,completed,1,less_conv,?,slightly_prob,priority,priority
usual,improper,completed,1,less_conv,inconv,?,not_recom,?
usual,improper,completed,1,less_conv,inconv,problematic,recommended,priority
usual,improper,completed,?,less_conv,inconv,problematic,priority,priority
usual,improper,completed,1,less_conv,inconv,problematic,not_recom,not_recom
usual,improper,completed,1,critical,convenient,nonprob,recommended,priority
usual,improper,completed,?,critical,convenient,nonprob,priority,priority
usual,improper,completed,1,critical,convenient,nonprob,not_recom,not_recom
usual,improper,completed,?,critical,convenient,?,recommended,priority
usual,improper,?,1,critical,convenient,?,priority,priority
usual,improper,completed,1,critical,convenient,slightly_prob,not_recom,not_recom
usual,?,completed,1,critical,?,problematic,recommended,priority
usual,?,completed,1,critical,convenient,problematic,priority,priority
usual,improper,?,1,critical,convenient,problematic,not_recom,not_recom
usual,improper,?,1,?,inconv,nonprob,recommended,priority
usual,improper,?,1,critical,inconv,nonprob,priority,priority
usual,improper,?,1,critical,inconv,nonprob,?,?
usual,improper,completed,1,critical,inconv,slightly_prob,recommended,priority
usual,?,completed,1,critical,inconv,slightly_prob,priority,priority
usual,improper,completed,1,critical,inconv,slightly_prob,not_recom,not_recom
usual,improper,completed,1,critical,inconv,problematic,?,priority
usual,?,completed,1,critical,inconv,problematic,?,?
usual,improper,?,1,critical,inconv,problematic,not_recom,not_recom
usual,improper,completed,2,convenient,convenient,nonprob,recommended,very_recom
usual,improper,completed,2,convenient,convenient,nonprob,priority,priority
usual,improper,?,2,convenient,convenient,nonprob,not_recom,not_recom
usual,improper,completed,2,convenient,convenient,slightly_prob,recommended,very_recom
usual,improper,completed,2,convenient,convenient,slightly_prob,priority,priority
usual,improper,completed,2,convenient,convenient,slightly_prob,not_recom,not_recom
usual,improper,completed,2,convenient,convenient,problematic,recommended,priority
usual,improper,completed,?,convenient,?,problematic,priority,priority
?,improper,completed,2,convenient,convenient,problematic,not_recom,not_recom
usual,improper,completed,2,convenient,inconv,nonprob,?,very_recom
usual,improper,completed,2,convenient,inconv,nonprob,priority,?
usual,improper,completed,2,convenient,inconv,nonprob,not_recom,not_recom
usual,improper,completed,2,convenient,inconv,slightly_prob,recommended,very_recom
usual,improper,completed,2,convenient,inconv,slightly_prob,priority,priority
?,improper,completed,2,convenient,inconv,slightly_prob,not_recom,not_recom
?,improper,?,2,convenient,?,problematic,recommended,priority
usual,improper,completed,2,convenient,inconv,problematic,priority,priority
usual,improper,completed,2,convenient,inconv,problematic,not_recom,not_recom
usual,improper,completed,2,less_conv,convenient,?,recommended,very_recom
usual,improper,completed,2,less_conv,convenient,nonprob,priority,priority
usual,improper,completed,2,less_conv,convenient,nonprob,not_recom,not_recom
usual,improper,completed,2,less_conv,convenient,?,recommended,?
usual,improper,completed,?,less_conv,?,slightly_prob,?,priority
usual,improper,completed,2,less_conv,convenient,slightly_prob,not_recom,not_recom
usual,improper,completed,2,less_conv,convenient,problematic,recommended,priority
usual,improper,?,2,less_conv,convenient,problematic,priority,priority
usual,improper,completed,2,less_conv,convenient,problematic,not_recom,not_recom
usual,?,completed,2,less_conv,inconv,nonprob,recommended,very_recom
usual,improper,completed,2,less_conv,inconv,nonprob,priority,priority
usual,improper,completed,2,less_conv,inconv,?,?,?
usual,improper,completed,2,less_conv,inconv,slightly_prob,recommended,very_recom
usual,?,completed,2,less_conv,inconv,slightly_prob,priority,priority
usual,improper,completed,2,less_conv,inconv,slightly_prob,not_recom,not_recom
usual,improper,completed,2,less_conv,inconv,problematic,recommended,priority
usual,improper,completed,2,less_conv,?,problematic,priority,priority
usual,improper,completed,2,less_conv,inconv,problematic,not_recom,not_recom
usual,?,completed,2,critical,convenient,nonprob,recommended,?
usual,?,completed,2,?,convenient,nonprob,priority,priority
usual,improper,completed,2,critical,convenient,nonprob,not_recom,not_recom
usual,improper,completed,2,critical,?,slightly_prob,recommended,priority
usual,?,completed,?,critical,convenient,slightly_prob,?,priority
usual,improper,completed,2,critical,?,slightly_prob,not_recom,?
usual,improper,completed,2,critical,convenient,problematic,recommended,priority
usual,improper,completed,2,critical,?,problematic,priority,priority
usual,improper,?,2,?,convenient,problematic,not_recom,not_recom
usual,improper,completed,2,?,inconv,nonprob,recommended,priority
usual,improper,completed,2,?,inconv,nonprob,?,priority
usual,improper,completed,2,critical,inconv,nonprob,?,not_recom
usual,improper,completed,2,critical,inconv,slightly_prob,recommended,?
usual,improper,completed,2,critical,?,slightly_prob,priority,priority
usual,improper,completed,2,critical,inconv,slightly_prob,not_recom,not_recom
?,improper,completed,2,critical,inconv,problematic,recommended,priority
usual,improper,?,?,critical,inconv,problematic,?,priority
usual,improper,completed,2,critical,inconv,problematic,not_recom,not_recom
usual,improper,completed,3,convenient,convenient,nonprob,recommended,very_recom
?,improper,completed,?,convenient,?,nonprob,priority,priority
usual,improper,?,3,convenient,convenient,nonprob,not_recom,not_recom
usual,improper,completed,3,convenient,convenient,?,recommended,very_recom
usual,improper,?,3,convenient,convenient,slightly_prob,priority,priority
usual,improper,completed,3,convenient,convenient,slightly_prob,not_recom,not_recom
usual,improper,completed,3,convenient,convenient,problematic,recommended,priority
usual,improper,completed,3,convenient,convenient,problematic,priority,priority
?,improper,completed,3,?,?,?,not_recom,?
usual,improper,completed,3,convenient,?,nonprob,recommended,?
usual,improper,completed,3,convenient,inconv,nonprob,priority,priority
usual,improper,completed,3,convenient,inconv,nonprob,not_recom,not_recom
usual,improper,completed,3,convenient,inconv,slightly_prob,recommended,priority
usual,improper,completed,3,?,inconv,slightly_prob,priority,priority
usual,improper,?,3,convenient,inconv,slightly_prob,not_recom,not_recom
usual,improper,completed,3,?,inconv,problematic,recommended,priority
usual,improper,?,3,convenient,inconv,problematic,priority,priority
usual,improper,completed,3,convenient,inconv,problematic,not_recom,not_recom
usual,improper,completed,3,less_conv,convenient,nonprob,recommended,priority
usual,?,completed,3,?,convenient,nonprob,priority,?
usual,?,completed,3,less_conv,convenient,nonprob,not_recom,not_recom
usual,improper,?,?,less_conv,convenient,slightly_prob,recommended,?
usual,improper,completed,3,less_conv,convenient,slightly_prob,priority,priority
usual,improper,completed,3,less_conv,convenient,slightly_prob,not_recom,not_recom
usual,improper,completed,3,less_conv,convenient,?,recommended,priority
usual,improper,?,3,?,convenient,problematic,priority,priority
usual,improper,?,3,?,convenient,problematic,not_recom,?
usual,improper,completed,3,less_conv,inconv,nonprob,recommended,priority
?,improper,completed,3,less_conv,inconv,nonprob,priority,priority
usual,improper,completed,3,less_conv,inconv,nonprob,not_recom,not_recom
usual,improper,completed,3,less_conv,inconv,slightly_prob,recommended,?
usual,improper,?,3,less_conv,inconv,slightly_prob,priority,priority
usual,improper,completed,3,less_conv,inconv,slightly_prob,not_recom,not_recom
usual,improper,completed,?,less_conv,inconv,problematic,recommended,priority
?,improper,completed,3,less_conv,inconv,problematic,priority,priority
?,improper,completed,3,less_conv,inconv,?,?,not_recom
usual,improper,completed,3,critical,convenient,nonprob,recommended,priority
usual,improper,completed,3,?,convenient,nonprob,priority,priority
?,improper,completed,3,critical,convenient,nonprob,not_recom,not_recom
usual,improper,completed,?,?,convenient,slightly_prob,recommended,priority
usual,improper,completed,?,critical,convenient,slightly_prob,priority,priority
usual,improper,completed,3,critical,convenient,slightly_prob,not_recom,not_recom
?,improper,completed,3,critical,convenient,problematic,?,priority
usual,improper,?,3,critical,convenient,problematic,priority,?
?,?,completed,3,critical,?,problematic,not_recom,not_recom
usual,improper,completed,3,critical,inconv,nonprob,recommended,priority
usual,improper,completed,3,critical,inconv,nonprob,priority,priority
usual,?,completed,3,critical,inconv,nonprob,not_recom,not_recom
usual,improper,?,3,critical,inconv,slightly_prob,recommended,priority
usual,improper,?,3,critical,inconv,slightly_prob,priority,priority
usual,improper,completed,3,critical,inconv,slightly_prob,not_recom,not_recom
usual,improper,completed,3,?,inconv,?,recommended,priority
usual,?,completed,3,?,?,?,priority,priority
usual,improper,completed,3,critical,inconv,problematic,not_recom,not_recom
