@relation dataset

@attribute parents {usual, pretentious, great_pret}
@attribute has_nurs {proper, less_proper, improper, critical, very_crit}
@attribute form {complete, completed, incomplete, foster}
@attribute children {1, 2, 3, more}
@attribute housing {convenient, less_conv, critical}
@attribute finance {convenient, inconv}
@attribute social {nonprob, slightly_prob, problematic}
@attribute health {recommended, priority, not_recom}
@attribute class {not_recom, recommend, very_recom, priority, spec_prior}


@data
usual,improper,foster,3,convenient,convenient,slightly_prob,priority,priority
usual,improper,foster,?,convenient,convenient,slightly_prob,not_recom,not_recom
usual,?,foster,3,convenient,convenient,problematic,recommended,priority
usual,improper,foster,3,convenient,convenient,problematic,priority,priority
?,improper,foster,3,convenient,convenient,problematic,not_recom,not_recom
usual,improper,foster,3,convenient,?,nonprob,recommended,priority
usual,improper,foster,3,?,inconv,nonprob,priority,priority
usual,improper,foster,3,convenient,inconv,nonprob,not_recom,not_recom
usual,improper,foster,3,convenient,inconv,slightly_prob,recommended,priority
usual,improper,foster,3,convenient,?,?,priority,priority
usual,improper,foster,3,convenient,?,?,not_recom,?
?,improper,foster,3,convenient,inconv,problematic,?,?
usual,improper,foster,3,convenient,inconv,problematic,priority,priority
usual,improper,foster,3,convenient,inconv,?,not_recom,not_recom
usual,improper,foster,3,less_conv,convenient,nonprob,recommended,priority
?,improper,foster,3,less_conv,convenient,nonprob,priority,priority
usual,improper,foster,3,less_conv,convenient,nonprob,not_recom,not_recom
usual,improper,foster,3,less_conv,convenient,slightly_prob,recommended,priority
usual,improper,?,3,less_conv,convenient,slightly_prob,priority,priority
usual,improper,foster,3,less_conv,convenient,slightly_prob,not_recom,not_recom
usual,improper,foster,3,less_conv,convenient,problematic,recommended,priority
usual,?,foster,3,less_conv,convenient,?,priority,priority
?,improper,foster,?,less_conv,convenient,problematic,not_recom,not_recom
usual,?,foster,3,less_conv,inconv,nonprob,recommended,priority
usual,?,foster,3,less_conv,inconv,nonprob,priority,priority
?,improper,foster,3,less_conv,?,nonprob,not_recom,not_recom
usual,improper,foster,3,less_conv,inconv,slightly_prob,?,priority
usual,improper,foster,3,less_conv,inconv,slightly_prob,priority,priority
usual,improper,foster,3,less_conv,inconv,slightly_prob,?,not_recom
usual,improper,foster,3,less_conv,?,problematic,recommended,priority
usual,improper,?,3,less_conv,inconv,problematic,priority,priority
usual,improper,foster,3,less_conv,inconv,problematic,not_recom,not_recom
?,improper,foster,3,critical,convenient,nonprob,recommended,priority
usual,?,foster,3,critical,convenient,nonprob,priority,priority
?,improper,foster,3,critical,convenient,nonprob,not_recom,?
usual,improper,foster,3,critical,convenient,slightly_prob,recommended,priority
usual,improper,foster,3,critical,convenient,slightly_prob,priority,priority
usual,improper,foster,3,critical,convenient,slightly_prob,not_recom,not_recom
usual,improper,foster,3,critical,convenient,problematic,recommended,priority
usual,improper,foster,3,?,convenient,problematic,priority,priority
usual,improper,foster,3,critical,convenient,problematic,not_recom,not_recom
usual,improper,foster,3,critical,inconv,nonprob,recommended,priority
usual,improper,foster,3,critical,inconv,nonprob,priority,?
usual,improper,foster,3,?,inconv,nonprob,not_recom,not_recom
usual,improper,foster,3,critical,?,slightly_prob,recommended,priority
usual,improper,foster,3,critical,?,slightly_prob,priority,priority
usual,improper,foster,3,critical,inconv,slightly_prob,not_recom,not_recom
usual,improper,foster,3,critical,inconv,problematic,recommended,priority
usual,improper,foster,3,critical,inconv,problematic,?,priority
usual,?,foster,?,?,inconv,problematic,not_recom,not_recom
usual,improper,?,more,convenient,convenient,nonprob,recommended,very_recom
usual,improper,foster,more,convenient,convenient,nonprob,priority,priority
usual,?,foster,more,convenient,convenient,nonprob,not_recom,not_recom
usual,improper,foster,more,convenient,convenient,?,recommended,very_recom
usual,improper,foster,more,convenient,convenient,slightly_prob,priority,priority
usual,improper,?,more,convenient,convenient,slightly_prob,not_recom,not_recom
usual,improper,foster,more,convenient,convenient,problematic,recommended,priority
usual,improper,foster,more,convenient,convenient,problematic,priority,priority
usual,improper,foster,more,convenient,convenient,problematic,not_recom,not_recom
usual,improper,foster,?,convenient,inconv,nonprob,recommended,priority
usual,improper,foster,more,convenient,inconv,nonprob,priority,priority
usual,improper,foster,more,convenient,inconv,nonprob,not_recom,not_recom
usual,improper,foster,more,convenient,inconv,slightly_prob,recommended,priority
usual,improper,foster,?,convenient,inconv,slightly_prob,priority,priority
?,improper,foster,more,convenient,inconv,slightly_prob,not_recom,not_recom
usual,improper,foster,more,convenient,?,problematic,recommended,priority
usual,improper,foster,more,convenient,inconv,problematic,?,priority
usual,improper,foster,more,convenient,inconv,problematic,not_recom,not_recom
usual,improper,foster,more,less_conv,?,nonprob,recommended,priority
usual,improper,foster,more,less_conv,convenient,nonprob,priority,?
usual,improper,foster,more,less_conv,convenient,?,not_recom,not_recom
usual,improper,foster,more,less_conv,convenient,slightly_prob,recommended,priority
usual,improper,foster,?,less_conv,convenient,slightly_prob,priority,priority
usual,improper,foster,more,less_conv,convenient,slightly_prob,not_recom,?
usual,?,foster,more,less_conv,convenient,problematic,recommended,priority
usual,improper,foster,more,less_conv,convenient,problematic,priority,priority
usual,improper,foster,more,?,convenient,problematic,not_recom,?
usual,improper,foster,more,less_conv,inconv,?,recommended,priority
usual,improper,foster,more,less_conv,inconv,nonprob,priority,priority
usual,improper,foster,more,less_conv,inconv,nonprob,not_recom,not_recom
usual,improper,foster,more,less_conv,inconv,slightly_prob,recommended,?
usual,?,foster,more,less_conv,inconv,slightly_prob,priority,priority
usual,improper,foster,more,less_conv,inconv,slightly_prob,not_recom,not_recom
usual,improper,foster,more,less_conv,inconv,problematic,recommended,priority
usual,improper,?,more,less_conv,inconv,problematic,priority,priority
usual,improper,foster,?,less_conv,inconv,problematic,not_recom,not_recom
usual,improper,foster,more,critical,convenient,nonprob,recommended,priority
usual,improper,foster,more,critical,convenient,nonprob,priority,?
usual,?,foster,more,critical,convenient,nonprob,not_recom,not_recom
usual,improper,foster,more,critical,convenient,slightly_prob,recommended,priority
usual,improper,foster,more,critical,convenient,?,priority,?
usual,improper,foster,more,?,convenient,slightly_prob,?,not_recom
usual,improper,foster,more,critical,convenient,problematic,recommended,priority
?,improper,foster,more,critical,convenient,?,priority,priority
usual,improper,foster,?,critical,convenient,problematic,not_recom,not_recom
usual,improper,foster,?,critical,?,nonprob,recommended,priority
usual,improper,foster,more,critical,inconv,nonprob,priority,priority
usual,improper,foster,more,?,inconv,nonprob,not_recom,not_recom
usual,improper,foster,more,critical,inconv,slightly_prob,recommended,?
usual,improper,foster,?,critical,inconv,slightly_prob,priority,priority
usual,improper,foster,more,critical,inconv,slightly_prob,?,not_recom
usual,?,foster,more,critical,inconv,problematic,recommended,priority
usual,improper,foster,more,critical,inconv,problematic,priority,?
usual,improper,foster,more,critical,inconv,problematic,not_recom,not_recom
usual,critical,complete,1,convenient,convenient,nonprob,?,priority
usual,critical,complete,1,convenient,convenient,nonprob,priority,priority
usual,critical,complete,1,convenient,convenient,nonprob,not_recom,not_recom
usual,critical,complete,1,convenient,convenient,slightly_prob,recommended,?
?,critical,?,1,convenient,convenient,?,priority,priority
usual,?,complete,1,convenient,convenient,slightly_prob,not_recom,not_recom
?,critical,complete,?,convenient,convenient,problematic,recommended,priority
usual,critical,complete,1,convenient,convenient,problematic,priority,priority
usual,critical,complete,1,convenient,convenient,?,not_recom,not_recom
usual,critical,complete,1,convenient,inconv,nonprob,recommended,?
usual,critical,complete,1,convenient,inconv,nonprob,priority,priority
usual,critical,complete,1,convenient,inconv,nonprob,not_recom,not_recom
usual,critical,complete,1,convenient,inconv,slightly_prob,recommended,priority
usual,critical,complete,1,convenient,inconv,?,priority,priority
usual,critical,complete,1,convenient,inconv,slightly_prob,not_recom,not_recom
usual,critical,complete,1,convenient,inconv,?,?,priority
usual,critical,complete,1,convenient,inconv,problematic,priority,priority
?,?,complete,1,?,inconv,problematic,?,not_recom
usual,critical,?,1,less_conv,convenient,nonprob,?,priority
usual,critical,complete,?,less_conv,convenient,?,priority,priority
usual,critical,complete,1,less_conv,?,nonprob,not_recom,?
usual,?,complete,?,less_conv,convenient,slightly_prob,recommended,priority
usual,critical,complete,1,less_conv,convenient,?,priority,priority
usual,critical,complete,1,less_conv,convenient,slightly_prob,not_recom,not_recom
usual,critical,complete,1,less_conv,convenient,problematic,recommended,priority
usual,critical,complete,?,less_conv,convenient,problematic,priority,priority
usual,critical,complete,1,less_conv,convenient,problematic,not_recom,?
usual,critical,complete,1,less_conv,inconv,?,recommended,priority
usual,critical,complete,1,less_conv,inconv,nonprob,priority,priority
usual,critical,complete,1,less_conv,inconv,nonprob,not_recom,not_recom
usual,critical,complete,1,less_conv,inconv,slightly_prob,recommended,priority
usual,critical,complete,1,less_conv,inconv,slightly_prob,priority,priority
?,critical,?,1,less_conv,inconv,slightly_prob,not_recom,not_recom
usual,?,?,1,less_conv,inconv,problematic,recommended,?
usual,critical,complete,1,less_conv,inconv,problematic,priority,priority
usual,critical,complete,1,less_conv,inconv,problematic,not_recom,?
usual,critical,?,1,critical,convenient,nonprob,recommended,priority
usual,critical,?,1,critical,convenient,nonprob,priority,priority
usual,critical,complete,1,critical,convenient,nonprob,not_recom,not_recom
usual,critical,complete,1,critical,convenient,slightly_prob,recommended,priority
usual,critical,complete,1,critical,convenient,slightly_prob,priority,priority
?,critical,complete,1,?,convenient,slightly_prob,not_recom,not_recom
usual,critical,complete,1,critical,convenient,problematic,recommended,?
usual,critical,complete,1,critical,convenient,problematic,priority,priority
usual,critical,?,1,critical,convenient,problematic,not_recom,not_recom
usual,critical,?,1,critical,inconv,?,recommended,priority
usual,critical,?,1,critical,inconv,nonprob,priority,priority
usual,critical,complete,1,critical,inconv,?,not_recom,not_recom
usual,critical,complete,1,critical,inconv,slightly_prob,recommended,priority
usual,critical,complete,1,critical,inconv,slightly_prob,priority,priority
usual,critical,complete,1,critical,?,slightly_prob,not_recom,not_recom
usual,critical,complete,1,critical,inconv,problematic,recommended,priority
usual,critical,complete,1,critical,inconv,problematic,priority,priority
usual,critical,complete,1,critical,inconv,problematic,not_recom,?
usual,?,complete,2,convenient,convenient,nonprob,recommended,priority
usual,critical,complete,2,convenient,convenient,nonprob,priority,priority
?,critical,complete,2,convenient,convenient,?,not_recom,not_recom
usual,critical,complete,2,convenient,convenient,slightly_prob,recommended,priority
usual,critical,complete,2,convenient,convenient,?,priority,?
usual,critical,complete,2,convenient,convenient,slightly_prob,not_recom,not_recom
usual,critical,complete,2,convenient,convenient,problematic,recommended,priority
usual,critical,complete,?,convenient,convenient,problematic,priority,priority
usual,critical,complete,2,convenient,convenient,problematic,not_recom,not_recom
?,critical,complete,2,convenient,inconv,nonprob,recommended,priority
?,critical,complete,2,?,inconv,nonprob,priority,priority
usual,critical,complete,2,convenient,?,nonprob,not_recom,not_recom
usual,critical,complete,2,?,inconv,slightly_prob,recommended,priority
usual,critical,complete,2,convenient,inconv,slightly_prob,priority,priority
?,critical,complete,2,convenient,inconv,slightly_prob,not_recom,not_recom
usual,critical,complete,2,convenient,inconv,problematic,recommended,priority
usual,critical,complete,2,convenient,inconv,problematic,priority,priority
usual,critical,complete,2,convenient,inconv,?,not_recom,not_recom
usual,critical,?,2,less_conv,convenient,nonprob,recommended,?
?,critical,complete,2,less_conv,convenient,nonprob,priority,priority
usual,critical,complete,2,less_conv,convenient,nonprob,not_recom,not_recom
usual,critical,complete,2,less_conv,convenient,slightly_prob,?,priority
usual,critical,complete,2,less_conv,convenient,slightly_prob,priority,?
usual,critical,complete,2,less_conv,convenient,slightly_prob,not_recom,not_recom
?,critical,?,?,less_conv,convenient,problematic,recommended,priority
usual,critical,?,2,less_conv,convenient,problematic,?,priority
?,critical,complete,?,less_conv,convenient,?,not_recom,not_recom
usual,?,complete,2,?,inconv,nonprob,recommended,priority
usual,critical,complete,2,?,inconv,nonprob,priority,priority
usual,critical,complete,2,less_conv,inconv,nonprob,not_recom,?
usual,critical,complete,2,less_conv,inconv,slightly_prob,recommended,priority
usual,critical,complete,2,less_conv,inconv,slightly_prob,priority,priority
usual,critical,complete,2,less_conv,?,slightly_prob,not_recom,not_recom
usual,critical,?,2,less_conv,inconv,problematic,recommended,priority
usual,?,complete,2,less_conv,?,problematic,priority,priority
usual,critical,complete,2,?,inconv,problematic,not_recom,not_recom
usual,critical,complete,2,critical,convenient,?,recommended,?
?,critical,?,2,critical,convenient,nonprob,priority,?
usual,?,complete,2,critical,convenient,nonprob,not_recom,not_recom
usual,critical,complete,2,?,convenient,slightly_prob,recommended,priority
usual,critical,complete,2,critical,convenient,slightly_prob,priority,spec_prior
usual,critical,complete,?,critical,convenient,slightly_prob,not_recom,not_recom
usual,critical,complete,2,critical,convenient,problematic,recommended,?
usual,critical,complete,2,critical,convenient,problematic,priority,spec_prior
usual,?,complete,2,critical,convenient,problematic,not_recom,not_recom
usual,critical,complete,2,critical,inconv,nonprob,?,priority
usual,critical,complete,2,critical,inconv,nonprob,priority,spec_prior
usual,critical,complete,2,critical,?,nonprob,not_recom,?
usual,critical,?,2,critical,inconv,slightly_prob,recommended,priority
usual,critical,complete,2,critical,inconv,slightly_prob,priority,spec_prior
usual,critical,complete,2,critical,inconv,slightly_prob,not_recom,not_recom
usual,critical,complete,2,critical,inconv,problematic,recommended,?
usual,critical,complete,2,critical,inconv,problematic,priority,spec_prior
usual,critical,complete,2,critical,inconv,problematic,not_recom,not_recom
usual,critical,complete,?,convenient,convenient,nonprob,recommended,priority
usual,?,?,3,convenient,convenient,?,priority,priority
usual,critical,complete,3,convenient,convenient,nonprob,not_recom,not_recom
usual,critical,complete,3,convenient,convenient,slightly_prob,recommended,priority
usual,?,complete,3,convenient,convenient,slightly_prob,?,priority
?,critical,complete,3,convenient,convenient,slightly_prob,not_recom,not_recom
usual,critical,complete,3,convenient,convenient,problematic,recommended,priority
usual,critical,complete,3,convenient,convenient,?,priority,priority
usual,critical,complete,3,convenient,convenient,problematic,not_recom,not_recom
usual,critical,complete,3,convenient,inconv,nonprob,recommended,priority
usual,critical,complete,3,convenient,inconv,nonprob,priority,spec_prior
usual,critical,complete,3,convenient,inconv,nonprob,not_recom,?
?,critical,complete,3,convenient,inconv,slightly_prob,?,priority
usual,?,complete,3,convenient,inconv,slightly_prob,priority,spec_prior
usual,critical,?,3,convenient,inconv,slightly_prob,not_recom,not_recom
usual,critical,complete,3,convenient,inconv,problematic,recommended,spec_prior
?,critical,complete,3,convenient,?,problematic,priority,spec_prior
usual,critical,complete,3,convenient,inconv,problematic,not_recom,not_recom
?,critical,complete,3,less_conv,convenient,nonprob,recommended,priority
?,critical,complete,3,less_conv,?,nonprob,priority,spec_prior
usual,critical,complete,3,less_conv,convenient,nonprob,not_recom,not_recom
usual,critical,complete,3,less_conv,convenient,slightly_prob,recommended,priority
usual,critical,?,3,less_conv,convenient,slightly_prob,priority,spec_prior
usual,critical,complete,3,less_conv,convenient,slightly_prob,not_recom,not_recom
usual,critical,complete,3,less_conv,convenient,problematic,recommended,spec_prior
usual,critical,complete,?,less_conv,convenient,problematic,priority,spec_prior
usual,?,complete,3,?,convenient,problematic,not_recom,not_recom
usual,critical,complete,3,less_conv,inconv,nonprob,recommended,priority
usual,critical,complete,3,less_conv,inconv,nonprob,priority,?
usual,critical,complete,3,less_conv,inconv,nonprob,not_recom,not_recom
usual,critical,complete,3,less_conv,inconv,?,recommended,?
usual,critical,?,3,less_conv,inconv,slightly_prob,priority,spec_prior
usual,critical,complete,3,?,inconv,?,not_recom,not_recom
usual,critical,complete,3,less_conv,inconv,problematic,recommended,?
usual,critical,complete,3,less_conv,inconv,problematic,?,spec_prior
usual,critical,?,3,less_conv,inconv,problematic,not_recom,not_recom
?,critical,complete,3,critical,?,nonprob,recommended,priority
?,critical,complete,3,critical,convenient,?,priority,spec_prior
usual,critical,complete,3,?,convenient,nonprob,not_recom,not_recom
usual,critical,complete,3,critical,?,slightly_prob,recommended,priority
usual,critical,complete,3,critical,convenient,slightly_prob,priority,spec_prior
usual,critical,complete,3,critical,convenient,slightly_prob,not_recom,not_recom
usual,critical,complete,?,critical,convenient,problematic,recommended,spec_prior
?,critical,complete,3,critical,convenient,problematic,priority,spec_prior
usual,critical,complete,3,critical,convenient,problematic,not_recom,not_recom
usual,critical,complete,3,critical,inconv,nonprob,?,priority
usual,critical,complete,3,critical,inconv,nonprob,priority,spec_prior
usual,?,complete,3,critical,inconv,?,not_recom,not_recom
usual,critical,complete,3,critical,inconv,slightly_prob,recommended,priority
usual,critical,complete,3,critical,?,slightly_prob,priority,spec_prior
usual,critical,complete,3,critical,inconv,slightly_prob,not_recom,not_recom
usual,critical,complete,3,critical,inconv,?,recommended,spec_prior
usual,critical,complete,3,critical,inconv,problematic,priority,spec_prior
usual,?,complete,3,critical,inconv,problematic,not_recom,not_recom
usual,critical,complete,more,convenient,convenient,nonprob,recommended,priority
usual,critical,complete,more,convenient,convenient,nonprob,priority,priority
?,critical,complete,more,convenient,convenient,?,?,not_recom
usual,critical,complete,?,convenient,convenient,?,recommended,priority
usual,critical,?,more,convenient,convenient,slightly_prob,priority,priority
usual,critical,complete,more,convenient,convenient,slightly_prob,not_recom,not_recom
usual,critical,complete,more,convenient,convenient,problematic,recommended,?
usual,?,complete,more,convenient,convenient,problematic,priority,priority
usual,critical,?,more,convenient,convenient,problematic,not_recom,not_recom
usual,critical,complete,more,convenient,?,nonprob,recommended,priority
usual,critical,complete,more,convenient,inconv,nonprob,priority,spec_prior
usual,critical,complete,more,convenient,inconv,nonprob,not_recom,not_recom
usual,critical,complete,more,convenient,inconv,slightly_prob,?,priority
usual,?,complete,more,convenient,inconv,slightly_prob,priority,spec_prior
usual,?,complete,more,convenient,inconv,slightly_prob,not_recom,not_recom
?,critical,complete,?,convenient,inconv,problematic,recommended,spec_prior
usual,critical,complete,more,convenient,inconv,problematic,priority,spec_prior
usual,critical,complete,more,convenient,inconv,problematic,not_recom,not_recom
usual,?,complete,more,less_conv,convenient,?,recommended,priority
usual,critical,complete,more,less_conv,?,nonprob,priority,spec_prior
usual,critical,complete,more,?,convenient,nonprob,not_recom,not_recom
usual,critical,complete,more,less_conv,convenient,slightly_prob,recommended,?
usual,critical,complete,more,less_conv,convenient,slightly_prob,priority,spec_prior
usual,?,complete,more,less_conv,convenient,slightly_prob,not_recom,not_recom
usual,critical,complete,?,less_conv,?,problematic,recommended,spec_prior
usual,critical,complete,?,less_conv,convenient,problematic,priority,spec_prior
usual,critical,complete,more,?,convenient,problematic,not_recom,not_recom
usual,critical,complete,?,less_conv,inconv,nonprob,recommended,priority
usual,critical,complete,more,less_conv,inconv,nonprob,priority,?
usual,critical,complete,more,?,inconv,nonprob,not_recom,not_recom
usual,critical,complete,more,less_conv,inconv,slightly_prob,?,priority
usual,critical,complete,more,less_conv,inconv,slightly_prob,priority,spec_prior
usual,critical,complete,more,?,inconv,slightly_prob,not_recom,not_recom
usual,critical,complete,more,less_conv,inconv,problematic,recommended,spec_prior
usual,critical,complete,more,?,inconv,problematic,priority,spec_prior
?,critical,complete,more,less_conv,inconv,problematic,not_recom,not_recom
usual,critical,complete,more,critical,convenient,nonprob,recommended,priority
usual,?,complete,more,critical,convenient,nonprob,priority,spec_prior
usual,critical,complete,more,?,convenient,nonprob,not_recom,not_recom
usual,critical,complete,more,critical,convenient,?,recommended,priority
usual,critical,complete,more,critical,convenient,slightly_prob,priority,spec_prior
usual,critical,complete,more,critical,convenient,slightly_prob,?,not_recom
usual,critical,complete,more,critical,convenient,?,recommended,spec_prior
usual,?,complete,more,critical,convenient,problematic,priority,spec_prior
usual,critical,complete,more,critical,convenient,problematic,?,not_recom
usual,critical,complete,more,critical,inconv,nonprob,recommended,priority
?,critical,complete,more,critical,inconv,?,priority,spec_prior
usual,critical,complete,?,critical,inconv,nonprob,not_recom,not_recom
usual,critical,complete,more,critical,inconv,slightly_prob,recommended,?
usual,critical,complete,more,critical,inconv,?,?,spec_prior
?,critical,complete,more,critical,inconv,slightly_prob,not_recom,not_recom
usual,?,?,more,critical,inconv,problematic,recommended,spec_prior
usual,critical,complete,more,?,inconv,problematic,priority,spec_prior
usual,critical,complete,?,critical,inconv,problematic,not_recom,not_recom
?,critical,completed,1,convenient,convenient,nonprob,recommended,priority
usual,critical,completed,1,convenient,convenient,nonprob,priority,priority
usual,critical,completed,1,convenient,convenient,nonprob,not_recom,?
usual,critical,completed,?,convenient,convenient,slightly_prob,recommended,priority
usual,critical,completed,1,convenient,convenient,slightly_prob,priority,priority
usual,critical,completed,1,convenient,convenient,slightly_prob,not_recom,not_recom
usual,critical,completed,1,convenient,?,problematic,?,priority
usual,critical,completed,1,convenient,convenient,problematic,priority,priority
usual,?,completed,1,convenient,convenient,?,not_recom,not_recom
?,critical,completed,1,?,inconv,nonprob,recommended,priority
usual,critical,completed,1,?,inconv,nonprob,priority,priority
usual,critical,completed,1,convenient,?,nonprob,not_recom,not_recom
?,critical,completed,1,convenient,inconv,?,recommended,priority
usual,critical,completed,1,convenient,inconv,slightly_prob,priority,priority
usual,critical,completed,1,convenient,inconv,slightly_prob,not_recom,not_recom
usual,critical,completed,1,convenient,inconv,problematic,recommended,priority
usual,critical,completed,1,convenient,inconv,problematic,priority,?
usual,critical,completed,1,convenient,inconv,problematic,not_recom,not_recom
usual,critical,completed,1,less_conv,convenient,nonprob,recommended,priority
usual,critical,completed,1,less_conv,convenient,nonprob,priority,priority
usual,critical,completed,1,?,convenient,nonprob,not_recom,not_recom
usual,critical,completed,?,less_conv,convenient,slightly_prob,?,priority
?,critical,completed,?,less_conv,convenient,?,priority,priority
usual,?,completed,1,less_conv,convenient,slightly_prob,not_recom,?
?,critical,completed,1,less_conv,convenient,?,recommended,priority
usual,critical,completed,1,less_conv,convenient,problematic,priority,priority
usual,critical,completed,1,?,convenient,problematic,not_recom,not_recom
usual,critical,completed,1,less_conv,inconv,nonprob,recommended,priority
usual,critical,completed,1,less_conv,inconv,nonprob,?,priority
usual,critical,completed,1,?,inconv,nonprob,not_recom,not_recom
usual,critical,completed,1,less_conv,inconv,slightly_prob,recommended,priority
usual,critical,?,1,less_conv,inconv,slightly_prob,priority,priority
usual,critical,completed,1,?,?,slightly_prob,not_recom,not_recom
usual,critical,completed,1,less_conv,inconv,problematic,recommended,priority
?,critical,completed,1,less_conv,inconv,?,?,priority
usual,critical,completed,?,less_conv,inconv,problematic,not_recom,?
usual,critical,completed,1,critical,convenient,nonprob,recommended,priority
usual,critical,completed,1,?,?,nonprob,priority,spec_prior
usual,critical,completed,1,critical,convenient,?,not_recom,not_recom
usual,critical,completed,1,critical,convenient,slightly_prob,?,priority
usual,critical,completed,1,critical,convenient,slightly_prob,priority,spec_prior
usual,?,?,1,?,convenient,slightly_prob,not_recom,?
usual,critical,completed,1,critical,convenient,problematic,recommended,spec_prior
usual,critical,completed,1,critical,convenient,problematic,priority,spec_prior
usual,critical,completed,1,critical,convenient,problematic,not_recom,not_recom
usual,?,completed,1,critical,inconv,nonprob,recommended,priority
usual,critical,completed,1,critical,inconv,nonprob,priority,spec_prior
?,critical,completed,1,critical,inconv,nonprob,?,not_recom
usual,critical,?,?,critical,inconv,slightly_prob,recommended,priority
usual,critical,completed,1,critical,inconv,slightly_prob,?,?
usual,critical,completed,?,critical,inconv,slightly_prob,?,not_recom
?,critical,completed,?,critical,inconv,problematic,recommended,spec_prior
usual,critical,completed,1,critical,?,problematic,priority,spec_prior
usual,critical,?,1,?,inconv,problematic,not_recom,not_recom
usual,critical,?,2,convenient,convenient,nonprob,recommended,priority
usual,?,completed,2,?,convenient,nonprob,priority,priority
usual,critical,?,2,?,?,nonprob,not_recom,not_recom
usual,critical,completed,2,convenient,?,slightly_prob,recommended,priority
usual,critical,completed,2,convenient,convenient,slightly_prob,priority,priority
usual,critical,completed,2,convenient,convenient,slightly_prob,not_recom,not_recom
usual,critical,completed,2,convenient,convenient,problematic,recommended,?
usual,critical,completed,2,convenient,convenient,problematic,priority,priority
usual,critical,completed,2,convenient,convenient,problematic,not_recom,not_recom
usual,critical,completed,2,convenient,inconv,?,recommended,?
usual,critical,completed,2,?,inconv,nonprob,priority,priority
usual,?,completed,2,convenient,inconv,?,not_recom,?
usual,critical,completed,2,convenient,inconv,slightly_prob,recommended,priority
usual,critical,completed,2,convenient,inconv,slightly_prob,priority,priority
usual,critical,completed,2,convenient,inconv,slightly_prob,not_recom,not_recom
usual,critical,completed,2,convenient,inconv,problematic,recommended,?
usual,?,completed,2,?,inconv,problematic,priority,priority
usual,critical,?,2,convenient,inconv,problematic,not_recom,not_recom
usual,critical,completed,2,?,convenient,nonprob,recommended,priority
usual,critical,completed,2,less_conv,convenient,nonprob,priority,priority
usual,critical,completed,?,?,convenient,nonprob,not_recom,not_recom
usual,critical,completed,2,less_conv,convenient,slightly_prob,recommended,priority
usual,?,completed,2,less_conv,convenient,slightly_prob,priority,priority
usual,critical,completed,2,less_conv,convenient,slightly_prob,not_recom,not_recom
usual,critical,completed,?,less_conv,convenient,problematic,recommended,?
usual,critical,completed,?,?,convenient,problematic,priority,priority
usual,critical,completed,2,less_conv,convenient,problematic,not_recom,not_recom
usual,critical,?,2,less_conv,inconv,nonprob,?,priority
usual,critical,completed,2,less_conv,inconv,nonprob,priority,priority
usual,critical,completed,2,less_conv,inconv,nonprob,not_recom,not_recom
usual,critical,?,2,?,inconv,slightly_prob,recommended,priority
?,critical,completed,2,less_conv,inconv,slightly_prob,priority,?
usual,critical,completed,2,less_conv,inconv,slightly_prob,not_recom,not_recom
usual,critical,completed,2,less_conv,inconv,problematic,recommended,priority
usual,critical,completed,2,less_conv,inconv,problematic,priority,priority
usual,critical,completed,?,?,?,problematic,not_recom,not_recom
usual,critical,completed,2,critical,convenient,nonprob,?,priority
usual,critical,completed,?,critical,convenient,nonprob,priority,spec_prior
usual,critical,completed,2,critical,convenient,nonprob,not_recom,not_recom
usual,critical,completed,2,critical,?,slightly_prob,recommended,priority
usual,critical,completed,2,critical,convenient,?,priority,spec_prior
?,critical,completed,2,critical,convenient,slightly_prob,not_recom,not_recom
usual,critical,completed,2,critical,convenient,?,recommended,spec_prior
usual,?,completed,2,critical,?,problematic,priority,spec_prior
usual,critical,completed,2,?,convenient,problematic,not_recom,not_recom
usual,critical,completed,2,critical,inconv,nonprob,recommended,priority
usual,critical,completed,?,critical,inconv,?,priority,spec_prior
usual,critical,?,2,critical,inconv,nonprob,?,not_recom
usual,critical,completed,2,critical,inconv,slightly_prob,recommended,priority
usual,critical,completed,2,critical,inconv,slightly_prob,priority,spec_prior
usual,critical,?,2,critical,inconv,slightly_prob,not_recom,?
usual,critical,completed,?,critical,inconv,problematic,recommended,spec_prior
usual,critical,completed,2,critical,inconv,problematic,priority,spec_prior
usual,?,completed,2,critical,inconv,problematic,not_recom,not_recom
usual,critical,completed,3,convenient,convenient,nonprob,recommended,priority
usual,critical,completed,3,?,convenient,nonprob,priority,priority
usual,critical,completed,3,convenient,convenient,nonprob,not_recom,not_recom
usual,critical,completed,3,convenient,convenient,slightly_prob,recommended,priority
usual,critical,completed,3,convenient,convenient,slightly_prob,priority,priority
usual,critical,completed,3,convenient,convenient,slightly_prob,not_recom,not_recom
?,critical,completed,3,convenient,convenient,problematic,recommended,priority
?,critical,completed,3,convenient,convenient,problematic,?,priority
usual,critical,completed,3,convenient,convenient,?,not_recom,?
usual,critical,completed,?,convenient,inconv,nonprob,recommended,priority
usual,?,completed,3,convenient,inconv,nonprob,priority,spec_prior
usual,?,completed,3,convenient,inconv,nonprob,not_recom,not_recom
usual,critical,completed,3,convenient,inconv,slightly_prob,recommended,?
usual,?,completed,3,convenient,inconv,slightly_prob,?,spec_prior
usual,critical,completed,3,convenient,inconv,slightly_prob,not_recom,not_recom
usual,critical,completed,3,convenient,inconv,?,recommended,spec_prior
