@relation dataset

@attribute parents {usual, pretentious, great_pret}
@attribute has_nurs {proper, less_proper, improper, critical, very_crit}
@attribute form {complete, completed, incomplete, foster}
@attribute children {1, 2, 3, more}
@attribute housing {convenient, less_conv, critical}
@attribute finance {convenient, inconv}
@attribute social {nonprob, slightly_prob, problematic}
@attribute health {recommended, priority, not_recom}
@attribute class {not_recom, recommend, very_recom, priority, spec_prior}


@data
usual,very_crit,incomplete,more,?,convenient,problematic,priority,spec_prior
usual,very_crit,incomplete,more,convenient,convenient,problematic,not_recom,not_recom
usual,very_crit,incomplete,more,convenient,inconv,nonprob,?,?
usual,very_crit,incomplete,more,convenient,inconv,nonprob,priority,spec_prior
usual,very_crit,incomplete,more,convenient,inconv,nonprob,not_recom,not_recom
usual,very_crit,incomplete,more,convenient,inconv,slightly_prob,recommended,spec_prior
usual,very_crit,incomplete,more,convenient,?,slightly_prob,priority,spec_prior
usual,very_crit,?,more,convenient,inconv,slightly_prob,not_recom,not_recom
usual,very_crit,incomplete,more,convenient,inconv,problematic,recommended,spec_prior
usual,very_crit,?,more,convenient,inconv,problematic,priority,spec_prior
?,very_crit,incomplete,more,convenient,inconv,problematic,not_recom,not_recom
usual,very_crit,incomplete,more,?,convenient,nonprob,?,spec_prior
usual,very_crit,incomplete,more,less_conv,?,nonprob,priority,spec_prior
usual,very_crit,incomplete,more,less_conv,?,nonprob,not_recom,not_recom
usual,very_crit,incomplete,more,less_conv,convenient,slightly_prob,recommended,spec_prior
?,very_crit,incomplete,more,less_conv,convenient,?,priority,spec_prior
usual,very_crit,incomplete,more,less_conv,convenient,slightly_prob,?,not_recom
usual,very_crit,incomplete,more,less_conv,convenient,?,recommended,spec_prior
usual,very_crit,incomplete,?,less_conv,?,problematic,priority,spec_prior
usual,very_crit,incomplete,?,less_conv,?,problematic,not_recom,?
usual,?,incomplete,more,?,inconv,nonprob,recommended,spec_prior
usual,very_crit,incomplete,more,less_conv,inconv,nonprob,priority,spec_prior
usual,very_crit,incomplete,more,less_conv,inconv,nonprob,not_recom,?
usual,very_crit,incomplete,more,less_conv,inconv,slightly_prob,recommended,spec_prior
usual,very_crit,incomplete,more,less_conv,inconv,?,priority,?
usual,very_crit,incomplete,more,less_conv,inconv,slightly_prob,not_recom,not_recom
usual,?,incomplete,more,?,inconv,problematic,recommended,spec_prior
usual,very_crit,incomplete,more,less_conv,inconv,problematic,priority,spec_prior
usual,very_crit,incomplete,more,?,inconv,problematic,not_recom,not_recom
usual,very_crit,incomplete,more,critical,convenient,nonprob,?,spec_prior
usual,very_crit,incomplete,?,critical,convenient,nonprob,priority,spec_prior
usual,very_crit,incomplete,more,?,convenient,nonprob,not_recom,not_recom
usual,very_crit,incomplete,more,?,convenient,?,recommended,spec_prior
usual,very_crit,incomplete,more,?,convenient,slightly_prob,priority,spec_prior
usual,very_crit,incomplete,more,critical,convenient,slightly_prob,not_recom,not_recom
usual,very_crit,incomplete,more,critical,convenient,?,recommended,?
usual,very_crit,?,more,critical,convenient,problematic,priority,?
usual,very_crit,incomplete,more,?,convenient,problematic,not_recom,?
usual,very_crit,incomplete,more,critical,inconv,?,recommended,spec_prior
usual,very_crit,incomplete,more,critical,?,nonprob,priority,spec_prior
usual,very_crit,incomplete,more,critical,inconv,?,not_recom,not_recom
usual,very_crit,incomplete,?,critical,inconv,slightly_prob,recommended,spec_prior
usual,very_crit,incomplete,more,critical,inconv,slightly_prob,priority,spec_prior
usual,very_crit,incomplete,more,critical,?,slightly_prob,not_recom,not_recom
usual,very_crit,incomplete,more,critical,inconv,problematic,recommended,spec_prior
usual,very_crit,?,more,?,inconv,problematic,priority,spec_prior
usual,very_crit,?,more,critical,?,problematic,not_recom,not_recom
usual,very_crit,foster,1,?,convenient,nonprob,recommended,?
usual,very_crit,foster,1,convenient,convenient,nonprob,priority,spec_prior
usual,very_crit,foster,1,convenient,convenient,nonprob,not_recom,not_recom
usual,very_crit,foster,1,convenient,convenient,slightly_prob,recommended,?
usual,very_crit,?,1,convenient,convenient,slightly_prob,priority,?
usual,very_crit,foster,?,convenient,convenient,slightly_prob,not_recom,not_recom
usual,very_crit,foster,1,convenient,convenient,problematic,recommended,spec_prior
usual,very_crit,foster,?,convenient,convenient,problematic,priority,spec_prior
?,very_crit,foster,1,convenient,convenient,problematic,not_recom,not_recom
usual,very_crit,foster,1,convenient,inconv,nonprob,recommended,?
usual,very_crit,foster,1,convenient,inconv,nonprob,priority,spec_prior
usual,?,?,1,convenient,inconv,nonprob,not_recom,not_recom
usual,?,foster,1,?,inconv,?,recommended,spec_prior
usual,very_crit,foster,1,convenient,?,slightly_prob,priority,spec_prior
usual,very_crit,foster,?,convenient,inconv,slightly_prob,not_recom,not_recom
usual,very_crit,foster,1,convenient,?,problematic,recommended,?
usual,very_crit,foster,1,convenient,inconv,problematic,priority,?
usual,very_crit,foster,1,convenient,?,problematic,not_recom,not_recom
usual,very_crit,foster,1,less_conv,convenient,nonprob,recommended,spec_prior
usual,very_crit,foster,1,less_conv,convenient,?,priority,spec_prior
usual,very_crit,?,1,less_conv,convenient,nonprob,not_recom,not_recom
usual,very_crit,foster,1,less_conv,convenient,slightly_prob,recommended,spec_prior
usual,very_crit,foster,1,less_conv,convenient,slightly_prob,priority,?
usual,very_crit,foster,1,less_conv,convenient,slightly_prob,not_recom,not_recom
usual,very_crit,foster,1,less_conv,convenient,problematic,recommended,spec_prior
usual,very_crit,foster,1,less_conv,convenient,?,priority,spec_prior
usual,very_crit,foster,1,less_conv,convenient,problematic,not_recom,not_recom
usual,very_crit,foster,1,less_conv,inconv,nonprob,recommended,spec_prior
usual,very_crit,foster,1,less_conv,inconv,?,?,spec_prior
usual,very_crit,foster,1,less_conv,?,nonprob,not_recom,not_recom
usual,very_crit,?,1,less_conv,inconv,slightly_prob,recommended,spec_prior
usual,?,foster,?,less_conv,inconv,slightly_prob,priority,spec_prior
usual,very_crit,foster,1,less_conv,?,slightly_prob,not_recom,not_recom
usual,very_crit,foster,1,less_conv,inconv,problematic,recommended,?
usual,very_crit,foster,1,less_conv,inconv,problematic,priority,?
usual,very_crit,foster,1,less_conv,inconv,problematic,not_recom,not_recom
usual,very_crit,foster,1,critical,convenient,nonprob,recommended,?
usual,very_crit,foster,1,critical,convenient,nonprob,priority,spec_prior
?,very_crit,foster,1,critical,?,nonprob,not_recom,not_recom
usual,very_crit,foster,1,critical,?,?,recommended,spec_prior
usual,very_crit,foster,1,critical,convenient,slightly_prob,priority,?
usual,very_crit,foster,1,critical,convenient,slightly_prob,not_recom,not_recom
?,very_crit,foster,1,critical,convenient,problematic,recommended,?
usual,very_crit,foster,1,?,convenient,problematic,priority,spec_prior
usual,very_crit,?,1,critical,?,problematic,not_recom,not_recom
usual,?,foster,1,critical,inconv,nonprob,recommended,spec_prior
usual,?,foster,1,critical,inconv,nonprob,priority,spec_prior
usual,very_crit,?,1,critical,inconv,nonprob,not_recom,not_recom
usual,very_crit,foster,1,critical,inconv,slightly_prob,?,spec_prior
usual,very_crit,foster,?,critical,?,slightly_prob,priority,spec_prior
usual,very_crit,foster,1,critical,inconv,slightly_prob,?,not_recom
usual,very_crit,foster,1,critical,inconv,?,recommended,spec_prior
usual,very_crit,foster,1,critical,inconv,problematic,priority,spec_prior
usual,very_crit,foster,1,critical,inconv,problematic,not_recom,not_recom
usual,very_crit,foster,2,convenient,convenient,nonprob,recommended,priority
usual,very_crit,foster,2,convenient,convenient,nonprob,priority,spec_prior
usual,very_crit,?,2,convenient,convenient,?,not_recom,not_recom
usual,very_crit,foster,2,?,convenient,slightly_prob,recommended,?
usual,very_crit,foster,?,convenient,convenient,?,priority,spec_prior
usual,very_crit,foster,2,convenient,convenient,slightly_prob,not_recom,not_recom
usual,very_crit,foster,2,convenient,?,problematic,recommended,spec_prior
usual,very_crit,foster,2,convenient,convenient,problematic,priority,spec_prior
usual,very_crit,foster,2,convenient,convenient,problematic,not_recom,not_recom
?,very_crit,foster,2,convenient,inconv,nonprob,recommended,?
usual,very_crit,foster,2,convenient,inconv,?,priority,spec_prior
usual,?,?,2,convenient,inconv,nonprob,not_recom,not_recom
usual,very_crit,foster,2,?,inconv,slightly_prob,recommended,spec_prior
usual,very_crit,foster,2,convenient,inconv,slightly_prob,priority,spec_prior
?,very_crit,foster,2,?,?,slightly_prob,not_recom,not_recom
usual,very_crit,foster,?,convenient,inconv,problematic,recommended,spec_prior
usual,very_crit,?,2,convenient,inconv,problematic,?,spec_prior
usual,very_crit,foster,2,convenient,inconv,problematic,not_recom,not_recom
usual,very_crit,foster,2,less_conv,convenient,?,?,spec_prior
usual,very_crit,foster,?,less_conv,convenient,nonprob,priority,spec_prior
usual,very_crit,foster,2,less_conv,convenient,nonprob,not_recom,not_recom
usual,?,foster,2,less_conv,convenient,slightly_prob,recommended,spec_prior
usual,very_crit,foster,2,less_conv,convenient,?,priority,spec_prior
usual,?,foster,2,less_conv,convenient,slightly_prob,not_recom,not_recom
usual,very_crit,foster,2,less_conv,convenient,problematic,recommended,spec_prior
usual,very_crit,foster,2,less_conv,convenient,problematic,priority,spec_prior
usual,very_crit,foster,2,less_conv,convenient,problematic,not_recom,not_recom
usual,?,foster,2,less_conv,inconv,nonprob,recommended,spec_prior
usual,very_crit,foster,2,less_conv,inconv,nonprob,priority,spec_prior
usual,very_crit,foster,2,less_conv,inconv,nonprob,not_recom,not_recom
?,very_crit,foster,2,less_conv,inconv,slightly_prob,recommended,spec_prior
?,very_crit,foster,2,less_conv,inconv,slightly_prob,priority,spec_prior
usual,very_crit,foster,2,less_conv,inconv,slightly_prob,not_recom,not_recom
usual,very_crit,foster,2,less_conv,inconv,problematic,recommended,spec_prior
usual,very_crit,foster,2,less_conv,inconv,?,priority,spec_prior
usual,very_crit,foster,2,?,inconv,problematic,not_recom,not_recom
usual,very_crit,foster,2,critical,?,nonprob,recommended,spec_prior
?,very_crit,foster,2,critical,convenient,nonprob,priority,?
usual,very_crit,foster,2,critical,?,nonprob,not_recom,not_recom
usual,very_crit,foster,2,critical,?,slightly_prob,recommended,spec_prior
usual,?,foster,2,critical,convenient,slightly_prob,priority,spec_prior
?,very_crit,?,2,critical,convenient,slightly_prob,not_recom,not_recom
usual,very_crit,foster,2,critical,convenient,problematic,recommended,?
usual,very_crit,foster,2,critical,convenient,problematic,?,spec_prior
usual,very_crit,foster,2,critical,convenient,problematic,not_recom,not_recom
usual,very_crit,?,2,critical,inconv,nonprob,recommended,spec_prior
usual,very_crit,foster,2,critical,inconv,nonprob,priority,spec_prior
usual,very_crit,foster,?,critical,inconv,nonprob,?,not_recom
usual,very_crit,?,2,critical,?,slightly_prob,recommended,spec_prior
usual,?,?,2,critical,inconv,slightly_prob,priority,spec_prior
?,very_crit,?,2,critical,inconv,slightly_prob,not_recom,not_recom
usual,very_crit,foster,2,critical,inconv,problematic,recommended,spec_prior
usual,very_crit,foster,2,critical,inconv,problematic,priority,?
usual,very_crit,foster,2,critical,inconv,?,?,not_recom
usual,very_crit,foster,3,convenient,?,nonprob,recommended,priority
?,very_crit,foster,3,?,convenient,nonprob,priority,spec_prior
usual,very_crit,foster,3,convenient,convenient,nonprob,not_recom,not_recom
usual,very_crit,foster,3,convenient,convenient,slightly_prob,recommended,priority
usual,?,foster,?,convenient,convenient,?,priority,spec_prior
usual,very_crit,foster,3,convenient,convenient,slightly_prob,not_recom,not_recom
usual,very_crit,foster,?,convenient,convenient,problematic,recommended,spec_prior
usual,very_crit,foster,3,convenient,convenient,problematic,priority,spec_prior
usual,very_crit,foster,?,convenient,convenient,problematic,not_recom,not_recom
usual,very_crit,foster,3,?,inconv,?,recommended,spec_prior
usual,very_crit,foster,3,convenient,?,?,priority,spec_prior
usual,very_crit,foster,3,convenient,inconv,nonprob,not_recom,not_recom
usual,?,foster,3,convenient,?,slightly_prob,recommended,spec_prior
usual,very_crit,foster,3,convenient,inconv,?,priority,spec_prior
usual,very_crit,foster,3,convenient,inconv,slightly_prob,not_recom,not_recom
usual,?,foster,3,convenient,inconv,problematic,recommended,spec_prior
usual,very_crit,foster,3,convenient,inconv,problematic,priority,spec_prior
usual,?,foster,?,convenient,?,problematic,not_recom,not_recom
usual,very_crit,?,3,less_conv,convenient,nonprob,recommended,spec_prior
usual,very_crit,foster,?,less_conv,convenient,?,priority,spec_prior
usual,very_crit,foster,3,?,convenient,nonprob,not_recom,not_recom
usual,very_crit,foster,3,less_conv,convenient,slightly_prob,recommended,spec_prior
?,very_crit,foster,3,less_conv,convenient,slightly_prob,?,spec_prior
usual,very_crit,foster,3,less_conv,convenient,slightly_prob,?,not_recom
usual,very_crit,foster,3,less_conv,convenient,?,recommended,spec_prior
usual,very_crit,foster,3,less_conv,convenient,problematic,priority,spec_prior
usual,very_crit,foster,3,?,convenient,problematic,not_recom,not_recom
usual,very_crit,foster,?,less_conv,inconv,nonprob,recommended,spec_prior
usual,very_crit,foster,3,less_conv,?,nonprob,priority,spec_prior
usual,very_crit,foster,3,?,inconv,nonprob,not_recom,?
usual,very_crit,foster,3,less_conv,inconv,slightly_prob,recommended,spec_prior
usual,very_crit,?,3,less_conv,inconv,slightly_prob,priority,spec_prior
usual,very_crit,foster,3,less_conv,inconv,slightly_prob,not_recom,?
usual,very_crit,foster,3,less_conv,inconv,problematic,?,spec_prior
usual,very_crit,foster,3,?,inconv,problematic,?,spec_prior
?,very_crit,foster,3,?,inconv,problematic,not_recom,not_recom
usual,very_crit,foster,3,critical,convenient,nonprob,recommended,spec_prior
usual,very_crit,foster,3,critical,convenient,nonprob,priority,spec_prior
?,very_crit,foster,?,critical,convenient,?,not_recom,not_recom
?,very_crit,foster,3,critical,convenient,slightly_prob,recommended,spec_prior
usual,very_crit,?,?,critical,convenient,slightly_prob,priority,spec_prior
usual,very_crit,foster,3,?,convenient,slightly_prob,?,not_recom
?,very_crit,foster,3,critical,convenient,?,recommended,spec_prior
usual,very_crit,foster,3,critical,convenient,problematic,priority,?
?,very_crit,foster,3,critical,convenient,problematic,not_recom,not_recom
usual,very_crit,foster,3,?,inconv,nonprob,recommended,spec_prior
usual,very_crit,foster,3,critical,inconv,nonprob,priority,spec_prior
usual,very_crit,foster,3,critical,inconv,nonprob,not_recom,not_recom
usual,very_crit,foster,3,critical,inconv,slightly_prob,recommended,spec_prior
usual,very_crit,foster,3,critical,inconv,slightly_prob,priority,spec_prior
usual,very_crit,?,3,critical,inconv,slightly_prob,not_recom,not_recom
usual,very_crit,foster,3,?,?,?,recommended,spec_prior
usual,very_crit,foster,3,critical,inconv,problematic,priority,spec_prior
usual,very_crit,foster,3,critical,inconv,problematic,not_recom,not_recom
usual,very_crit,foster,more,?,convenient,nonprob,recommended,priority
usual,very_crit,foster,more,convenient,convenient,nonprob,priority,spec_prior
usual,very_crit,foster,more,convenient,convenient,nonprob,not_recom,not_recom
usual,very_crit,foster,more,convenient,convenient,slightly_prob,recommended,priority
usual,very_crit,?,?,convenient,convenient,slightly_prob,priority,spec_prior
?,very_crit,?,more,convenient,?,slightly_prob,not_recom,not_recom
usual,?,foster,more,convenient,convenient,problematic,recommended,spec_prior
usual,very_crit,foster,more,convenient,convenient,problematic,priority,spec_prior
usual,very_crit,foster,more,convenient,convenient,problematic,not_recom,not_recom
usual,very_crit,foster,more,convenient,inconv,nonprob,recommended,spec_prior
usual,?,foster,more,convenient,?,nonprob,priority,spec_prior
usual,very_crit,foster,more,convenient,?,nonprob,not_recom,not_recom
usual,very_crit,foster,more,convenient,inconv,slightly_prob,recommended,spec_prior
usual,very_crit,?,more,convenient,?,slightly_prob,?,spec_prior
usual,?,foster,more,convenient,inconv,slightly_prob,not_recom,not_recom
usual,very_crit,foster,more,convenient,inconv,problematic,recommended,spec_prior
usual,very_crit,foster,more,convenient,inconv,problematic,?,?
usual,very_crit,foster,more,convenient,inconv,problematic,not_recom,?
usual,very_crit,foster,more,less_conv,convenient,nonprob,recommended,spec_prior
usual,very_crit,foster,more,less_conv,?,nonprob,?,spec_prior
usual,very_crit,foster,more,less_conv,convenient,nonprob,not_recom,not_recom
usual,?,foster,more,less_conv,convenient,slightly_prob,recommended,spec_prior
usual,very_crit,foster,more,less_conv,?,slightly_prob,priority,spec_prior
?,very_crit,foster,more,?,convenient,slightly_prob,not_recom,not_recom
usual,very_crit,foster,more,less_conv,?,problematic,recommended,spec_prior
usual,very_crit,foster,more,less_conv,convenient,problematic,?,spec_prior
usual,very_crit,foster,more,less_conv,convenient,problematic,not_recom,?
usual,very_crit,foster,more,?,inconv,nonprob,recommended,spec_prior
usual,very_crit,foster,more,less_conv,inconv,nonprob,priority,spec_prior
usual,very_crit,foster,more,less_conv,inconv,nonprob,not_recom,not_recom
usual,very_crit,foster,more,less_conv,?,slightly_prob,recommended,spec_prior
usual,very_crit,foster,more,less_conv,inconv,slightly_prob,priority,spec_prior
usual,very_crit,foster,more,less_conv,inconv,slightly_prob,not_recom,not_recom
usual,very_crit,foster,more,less_conv,inconv,?,recommended,spec_prior
usual,very_crit,foster,more,?,inconv,problematic,priority,spec_prior
usual,?,?,more,less_conv,inconv,problematic,not_recom,not_recom
usual,very_crit,?,more,critical,convenient,?,recommended,spec_prior
?,very_crit,foster,more,?,convenient,nonprob,priority,spec_prior
usual,very_crit,?,more,critical,convenient,nonprob,not_recom,not_recom
usual,very_crit,foster,more,critical,convenient,slightly_prob,recommended,spec_prior
usual,very_crit,foster,more,critical,convenient,slightly_prob,?,spec_prior
?,very_crit,foster,more,critical,convenient,slightly_prob,not_recom,not_recom
usual,very_crit,foster,more,critical,convenient,problematic,recommended,spec_prior
usual,very_crit,foster,?,critical,convenient,problematic,priority,spec_prior
usual,very_crit,foster,more,?,convenient,problematic,not_recom,not_recom
usual,very_crit,foster,more,critical,inconv,?,recommended,spec_prior
usual,very_crit,?,more,?,inconv,nonprob,priority,spec_prior
usual,very_crit,foster,more,critical,?,nonprob,not_recom,not_recom
usual,very_crit,foster,more,critical,inconv,slightly_prob,recommended,spec_prior
usual,very_crit,foster,more,critical,?,slightly_prob,priority,spec_prior
usual,?,foster,more,critical,inconv,?,not_recom,not_recom
usual,?,foster,more,critical,inconv,problematic,?,spec_prior
usual,very_crit,foster,more,?,?,?,priority,spec_prior
usual,very_crit,foster,more,critical,inconv,problematic,not_recom,not_recom
pretentious,proper,complete,1,convenient,convenient,nonprob,recommended,very_recom
pretentious,proper,complete,1,convenient,?,nonprob,priority,priority
pretentious,proper,complete,1,convenient,convenient,nonprob,not_recom,not_recom
?,?,complete,1,convenient,convenient,slightly_prob,recommended,very_recom
pretentious,proper,complete,1,convenient,convenient,slightly_prob,priority,priority
pretentious,proper,complete,1,convenient,convenient,slightly_prob,not_recom,not_recom
pretentious,proper,complete,1,convenient,?,?,?,?
pretentious,proper,?,1,convenient,convenient,problematic,priority,priority
pretentious,proper,complete,1,convenient,convenient,problematic,not_recom,not_recom
?,proper,complete,1,convenient,inconv,nonprob,recommended,very_recom
pretentious,proper,complete,1,convenient,inconv,nonprob,priority,priority
pretentious,proper,complete,1,convenient,inconv,nonprob,not_recom,not_recom
pretentious,proper,complete,1,?,inconv,?,recommended,very_recom
pretentious,proper,complete,1,convenient,inconv,slightly_prob,priority,priority
pretentious,proper,complete,1,convenient,inconv,?,not_recom,not_recom
pretentious,proper,complete,1,convenient,inconv,problematic,recommended,priority
pretentious,proper,complete,1,convenient,inconv,problematic,priority,priority
pretentious,proper,complete,1,convenient,?,problematic,not_recom,not_recom
pretentious,proper,complete,?,less_conv,convenient,nonprob,recommended,very_recom
pretentious,proper,complete,1,less_conv,convenient,nonprob,priority,priority
pretentious,proper,complete,1,less_conv,convenient,nonprob,not_recom,not_recom
pretentious,?,complete,1,less_conv,convenient,slightly_prob,recommended,very_recom
pretentious,proper,complete,1,less_conv,convenient,slightly_prob,priority,priority
pretentious,proper,complete,1,?,convenient,slightly_prob,not_recom,not_recom
pretentious,proper,complete,1,less_conv,convenient,problematic,recommended,priority
pretentious,proper,complete,1,less_conv,convenient,problematic,priority,priority
pretentious,proper,complete,1,less_conv,convenient,problematic,not_recom,not_recom
pretentious,proper,complete,1,less_conv,inconv,nonprob,recommended,very_recom
?,proper,complete,1,less_conv,?,nonprob,priority,priority
pretentious,proper,complete,1,?,inconv,nonprob,not_recom,not_recom
pretentious,proper,complete,?,?,inconv,?,?,very_recom
pretentious,proper,?,1,less_conv,inconv,slightly_prob,priority,priority
pretentious,proper,complete,1,less_conv,inconv,slightly_prob,not_recom,not_recom
pretentious,proper,complete,1,less_conv,inconv,problematic,?,priority
pretentious,proper,complete,1,less_conv,inconv,problematic,priority,priority
pretentious,?,complete,?,less_conv,inconv,problematic,?,not_recom
pretentious,proper,complete,1,critical,?,nonprob,recommended,very_recom
pretentious,proper,complete,1,critical,convenient,nonprob,priority,priority
pretentious,proper,complete,1,critical,convenient,nonprob,not_recom,not_recom
?,proper,?,1,critical,convenient,slightly_prob,recommended,very_recom
pretentious,proper,complete,1,critical,?,slightly_prob,priority,priority
pretentious,proper,complete,1,critical,convenient,slightly_prob,not_recom,not_recom
pretentious,proper,complete,1,critical,convenient,problematic,recommended,priority
pretentious,proper,complete,1,critical,convenient,?,priority,priority
pretentious,proper,complete,1,critical,convenient,problematic,not_recom,not_recom
?,proper,?,1,critical,inconv,nonprob,recommended,very_recom
pretentious,proper,complete,1,critical,inconv,nonprob,priority,priority
pretentious,proper,complete,1,critical,inconv,nonprob,not_recom,not_recom
pretentious,proper,complete,?,critical,inconv,slightly_prob,recommended,very_recom
?,?,complete,?,critical,inconv,slightly_prob,priority,priority
pretentious,proper,complete,1,critical,inconv,slightly_prob,not_recom,not_recom
pretentious,proper,complete,1,critical,inconv,?,recommended,priority
pretentious,proper,?,1,critical,inconv,problematic,priority,priority
pretentious,proper,complete,?,critical,?,problematic,not_recom,not_recom
pretentious,proper,complete,?,convenient,convenient,nonprob,?,very_recom
pretentious,proper,complete,2,convenient,convenient,nonprob,priority,priority
pretentious,?,complete,2,convenient,convenient,nonprob,not_recom,?
pretentious,proper,complete,2,convenient,convenient,slightly_prob,recommended,very_recom
pretentious,proper,complete,2,?,convenient,slightly_prob,priority,priority
pretentious,?,complete,2,convenient,convenient,slightly_prob,?,not_recom
pretentious,proper,complete,2,convenient,convenient,problematic,recommended,?
pretentious,proper,complete,2,convenient,convenient,problematic,priority,priority
pretentious,proper,complete,2,convenient,convenient,problematic,not_recom,not_recom
pretentious,proper,complete,2,?,?,nonprob,recommended,very_recom
pretentious,proper,complete,2,convenient,inconv,nonprob,priority,priority
pretentious,proper,complete,2,convenient,inconv,nonprob,not_recom,?
pretentious,proper,complete,2,convenient,inconv,slightly_prob,?,very_recom
pretentious,proper,complete,2,convenient,inconv,slightly_prob,priority,priority
pretentious,proper,complete,2,?,?,?,not_recom,not_recom
pretentious,proper,complete,2,?,inconv,problematic,recommended,priority
pretentious,proper,complete,2,convenient,inconv,problematic,priority,priority
pretentious,proper,complete,2,convenient,inconv,problematic,not_recom,not_recom
pretentious,proper,complete,2,less_conv,?,nonprob,recommended,very_recom
pretentious,proper,complete,2,less_conv,convenient,nonprob,priority,priority
pretentious,proper,complete,2,less_conv,convenient,nonprob,not_recom,not_recom
pretentious,?,?,2,less_conv,convenient,slightly_prob,recommended,very_recom
pretentious,proper,complete,?,less_conv,convenient,slightly_prob,priority,priority
pretentious,proper,complete,2,less_conv,convenient,slightly_prob,?,not_recom
pretentious,?,complete,2,less_conv,convenient,problematic,recommended,priority
pretentious,proper,complete,2,less_conv,convenient,problematic,priority,priority
pretentious,proper,complete,2,less_conv,convenient,problematic,not_recom,not_recom
pretentious,proper,complete,2,less_conv,inconv,?,recommended,very_recom
pretentious,proper,complete,2,less_conv,inconv,nonprob,priority,?
pretentious,?,complete,2,less_conv,inconv,nonprob,not_recom,?
pretentious,proper,complete,2,less_conv,inconv,slightly_prob,recommended,very_recom
pretentious,proper,complete,2,?,inconv,slightly_prob,?,priority
?,proper,complete,2,?,inconv,slightly_prob,not_recom,not_recom
pretentious,proper,?,?,less_conv,inconv,problematic,recommended,priority
pretentious,proper,complete,2,?,inconv,problematic,priority,priority
pretentious,proper,complete,2,less_conv,inconv,?,not_recom,not_recom
pretentious,proper,complete,2,critical,convenient,nonprob,recommended,priority
pretentious,proper,complete,2,critical,convenient,?,priority,priority
pretentious,proper,complete,2,critical,convenient,nonprob,not_recom,not_recom
pretentious,proper,complete,2,?,?,slightly_prob,recommended,priority
pretentious,proper,complete,2,critical,convenient,?,priority,priority
pretentious,proper,complete,2,critical,convenient,slightly_prob,?,not_recom
pretentious,?,complete,2,critical,convenient,problematic,recommended,priority
pretentious,proper,complete,2,critical,convenient,problematic,priority,priority
pretentious,proper,complete,?,critical,convenient,problematic,not_recom,not_recom
pretentious,proper,complete,2,critical,inconv,nonprob,recommended,priority
pretentious,?,complete,2,critical,inconv,nonprob,?,priority
pretentious,proper,complete,2,critical,inconv,nonprob,not_recom,not_recom
pretentious,proper,complete,2,critical,inconv,slightly_prob,recommended,priority
pretentious,proper,complete,2,critical,inconv,slightly_prob,priority,priority
pretentious,proper,complete,2,critical,inconv,slightly_prob,not_recom,not_recom
pretentious,proper,complete,2,critical,inconv,problematic,recommended,priority
pretentious,proper,complete,?,?,inconv,problematic,priority,priority
pretentious,proper,complete,2,critical,inconv,problematic,not_recom,not_recom
pretentious,proper,complete,3,convenient,convenient,nonprob,recommended,very_recom
pretentious,proper,complete,3,convenient,convenient,nonprob,priority,priority
pretentious,proper,complete,3,convenient,convenient,nonprob,not_recom,not_recom
pretentious,proper,complete,?,convenient,convenient,slightly_prob,recommended,very_recom
pretentious,?,complete,3,convenient,convenient,slightly_prob,priority,priority
pretentious,proper,complete,3,convenient,convenient,slightly_prob,not_recom,not_recom
pretentious,?,complete,3,convenient,convenient,problematic,recommended,priority
pretentious,proper,complete,3,convenient,convenient,problematic,priority,priority
pretentious,proper,complete,3,convenient,convenient,problematic,not_recom,not_recom
pretentious,proper,complete,3,convenient,inconv,nonprob,recommended,priority
?,proper,complete,3,convenient,inconv,nonprob,?,priority
?,proper,complete,3,convenient,inconv,?,not_recom,not_recom
pretentious,proper,complete,3,?,inconv,slightly_prob,recommended,priority
pretentious,proper,complete,3,convenient,inconv,slightly_prob,priority,priority
pretentious,proper,complete,3,convenient,?,?,not_recom,not_recom
pretentious,proper,complete,3,?,inconv,problematic,recommended,priority
pretentious,proper,?,3,convenient,inconv,problematic,priority,priority
pretentious,?,complete,3,convenient,inconv,problematic,not_recom,not_recom
pretentious,proper,complete,3,less_conv,convenient,nonprob,recommended,priority
pretentious,proper,complete,3,less_conv,convenient,nonprob,priority,priority
pretentious,proper,?,3,less_conv,convenient,?,not_recom,not_recom
pretentious,proper,complete,3,less_conv,convenient,?,?,priority
pretentious,proper,complete,3,less_conv,?,slightly_prob,priority,priority
pretentious,proper,?,3,less_conv,?,slightly_prob,not_recom,not_recom
pretentious,proper,complete,3,less_conv,convenient,problematic,recommended,?
pretentious,proper,complete,3,?,convenient,?,priority,priority
pretentious,?,complete,?,less_conv,convenient,problematic,?,not_recom
pretentious,proper,complete,3,less_conv,inconv,nonprob,recommended,priority
pretentious,proper,complete,3,less_conv,inconv,nonprob,priority,?
pretentious,proper,complete,3,less_conv,inconv,nonprob,not_recom,?
pretentious,proper,complete,3,less_conv,inconv,slightly_prob,?,priority
pretentious,proper,complete,3,less_conv,inconv,slightly_prob,priority,priority
pretentious,proper,complete,?,less_conv,inconv,slightly_prob,not_recom,not_recom
pretentious,proper,complete,3,less_conv,inconv,problematic,recommended,priority
pretentious,proper,complete,3,less_conv,inconv,problematic,priority,priority
pretentious,?,complete,3,less_conv,inconv,problematic,not_recom,not_recom
pretentious,proper,complete,?,critical,convenient,nonprob,recommended,priority
pretentious,proper,?,?,?,convenient,nonprob,priority,priority
