@relation dataset

@attribute parents {usual, pretentious, great_pret}
@attribute has_nurs {proper, less_proper, improper, critical, very_crit}
@attribute form {complete, completed, incomplete, foster}
@attribute children {1, 2, 3, more}
@attribute housing {convenient, less_conv, critical}
@attribute finance {convenient, inconv}
@attribute social {nonprob, slightly_prob, problematic}
@attribute health {recommended, priority, not_recom}
@attribute class {not_recom, recommend, very_recom, priority, spec_prior}


@data
usual,?,?,3,?,inconv,?,?,?
usual,?,incomplete,?,less_conv,inconv,?,?,priority
?,?,?,3,?,inconv,?,not_recom,not_recom
?,less_proper,?,?,?,?,?,recommended,priority
usual,?,?,?,?,?,?,?,?
?,less_proper,incomplete,3,?,inconv,?,not_recom,?
?,less_proper,?,3,critical,convenient,nonprob,recommended,?
usual,?,?,3,?,convenient,?,?,priority
usual,?,incomplete,3,?,?,nonprob,?,not_recom
?,less_proper,?,?,critical,?,slightly_prob,?,priority
?,less_proper,?,3,?,convenient,slightly_prob,?,?
usual,?,?,3,?,convenient,?,not_recom,not_recom
usual,?,?,?,?,convenient,problematic,?,?
?,?,incomplete,3,critical,convenient,?,priority,?
?,less_proper,incomplete,3,?,?,problematic,?,?
?,less_proper,?,3,critical,inconv,nonprob,?,priority
?,?,incomplete,3,critical,inconv,?,priority,?
usual,?,?,3,?,inconv,nonprob,?,not_recom
?,less_proper,?,?,critical,inconv,slightly_prob,?,priority
usual,?,incomplete,3,critical,inconv,slightly_prob,?,?
usual,?,incomplete,?,?,inconv,slightly_prob,not_recom,?
?,?,?,?,critical,?,problematic,recommended,priority
?,less_proper,incomplete,3,critical,inconv,problematic,?,priority
usual,?,incomplete,3,critical,inconv,?,?,not_recom
usual,less_proper,incomplete,?,convenient,convenient,nonprob,?,?
?,?,?,more,?,convenient,?,priority,priority
?,?,?,?,?,?,nonprob,not_recom,not_recom
?,?,?,more,convenient,convenient,slightly_prob,?,very_recom
usual,?,incomplete,more,convenient,?,slightly_prob,priority,?
?,?,?,more,?,?,slightly_prob,?,?
usual,?,?,?,?,convenient,?,recommended,priority
usual,less_proper,incomplete,?,convenient,convenient,?,priority,priority
?,less_proper,?,more,?,?,problematic,not_recom,not_recom
usual,less_proper,?,?,?,?,nonprob,recommended,priority
usual,?,incomplete,more,convenient,inconv,?,?,priority
?,?,incomplete,?,?,?,?,not_recom,not_recom
?,?,?,?,?,inconv,slightly_prob,recommended,?
?,less_proper,incomplete,?,?,?,?,?,priority
?,?,?,?,?,inconv,slightly_prob,?,?
?,?,incomplete,more,convenient,?,?,recommended,priority
usual,less_proper,?,more,convenient,?,?,priority,?
usual,less_proper,?,more,?,?,?,not_recom,not_recom
?,less_proper,incomplete,?,less_conv,convenient,?,recommended,?
usual,less_proper,?,?,?,convenient,nonprob,priority,priority
?,less_proper,?,?,?,convenient,nonprob,?,not_recom
usual,?,?,more,?,convenient,?,recommended,priority
?,?,incomplete,more,less_conv,convenient,?,priority,?
?,?,?,more,?,?,?,?,?
?,?,incomplete,more,?,convenient,?,?,?
?,less_proper,?,?,?,convenient,?,priority,priority
usual,?,?,more,less_conv,convenient,problematic,?,not_recom
usual,less_proper,?,more,less_conv,inconv,?,?,?
usual,?,incomplete,?,less_conv,inconv,?,priority,?
usual,less_proper,incomplete,more,less_conv,?,?,?,?
usual,less_proper,?,?,less_conv,inconv,?,?,priority
?,?,?,?,?,inconv,?,?,?
?,?,incomplete,?,less_conv,?,?,?,not_recom
?,?,?,more,?,?,problematic,?,?
?,less_proper,incomplete,more,less_conv,inconv,problematic,?,?
?,less_proper,incomplete,more,less_conv,inconv,?,not_recom,not_recom
?,?,incomplete,?,?,convenient,?,?,priority
usual,less_proper,incomplete,?,?,?,?,priority,?
?,?,incomplete,more,?,convenient,nonprob,?,?
?,?,?,?,critical,?,?,?,priority
?,less_proper,?,?,critical,?,?,priority,?
?,?,incomplete,?,critical,?,?,?,not_recom
?,less_proper,incomplete,more,?,convenient,problematic,?,?
usual,less_proper,incomplete,more,?,convenient,problematic,?,priority
?,?,incomplete,?,critical,convenient,problematic,?,?
?,less_proper,incomplete,more,critical,?,?,?,priority
?,less_proper,?,more,?,?,nonprob,?,priority
usual,less_proper,?,?,critical,inconv,?,?,not_recom
?,less_proper,incomplete,?,?,inconv,?,recommended,priority
?,?,incomplete,?,?,inconv,?,priority,?
usual,?,incomplete,more,critical,inconv,?,?,?
?,?,?,?,critical,inconv,?,?,?
usual,?,incomplete,more,critical,?,problematic,?,?
usual,less_proper,?,more,critical,?,problematic,not_recom,not_recom
?,?,foster,?,convenient,?,nonprob,recommended,?
usual,?,foster,1,convenient,?,nonprob,?,?
?,less_proper,foster,?,convenient,convenient,nonprob,not_recom,?
usual,?,?,1,convenient,convenient,?,?,?
?,less_proper,?,?,convenient,convenient,slightly_prob,?,?
usual,?,?,?,?,?,slightly_prob,?,?
?,less_proper,foster,1,convenient,convenient,?,?,priority
?,less_proper,?,1,?,?,problematic,priority,priority
usual,?,foster,?,convenient,?,?,?,?
usual,?,foster,?,convenient,?,nonprob,?,priority
usual,less_proper,?,?,?,inconv,?,priority,?
usual,?,foster,?,convenient,inconv,?,not_recom,not_recom
usual,?,?,1,convenient,?,?,recommended,?
usual,?,foster,?,convenient,?,?,priority,?
?,less_proper,?,?,convenient,?,?,not_recom,not_recom
?,?,?,?,convenient,inconv,?,?,priority
usual,?,foster,1,convenient,?,problematic,priority,priority
usual,?,foster,?,convenient,?,problematic,?,?
?,?,foster,1,less_conv,?,?,recommended,?
usual,less_proper,foster,?,?,convenient,?,?,priority
usual,less_proper,foster,1,?,convenient,?,?,?
usual,less_proper,?,1,?,convenient,?,?,?
usual,?,?,1,less_conv,convenient,slightly_prob,priority,priority
usual,?,foster,?,?,convenient,slightly_prob,?,?
?,less_proper,foster,1,less_conv,convenient,?,?,priority
usual,?,foster,1,less_conv,?,?,?,priority
?,?,?,1,?,?,problematic,not_recom,not_recom
?,less_proper,?,?,?,?,nonprob,recommended,?
usual,less_proper,?,?,?,?,nonprob,priority,?
usual,?,?,?,?,inconv,?,?,?
?,less_proper,?,?,?,inconv,?,?,priority
?,?,?,1,?,inconv,slightly_prob,priority,?
usual,?,?,1,?,inconv,?,?,?
usual,?,foster,?,less_conv,inconv,?,recommended,priority
?,?,?,1,?,?,problematic,priority,priority
?,?,foster,1,less_conv,inconv,?,?,not_recom
?,?,?,?,?,convenient,?,?,?
?,?,foster,1,critical,convenient,nonprob,?,?
usual,less_proper,foster,?,?,convenient,?,not_recom,?
?,?,?,1,critical,?,slightly_prob,recommended,priority
usual,less_proper,foster,1,critical,convenient,slightly_prob,?,priority
?,?,foster,?,critical,?,?,not_recom,?
?,?,?,?,critical,?,?,?,priority
usual,?,?,?,?,?,?,?,?
usual,less_proper,?,1,?,convenient,?,not_recom,?
usual,less_proper,foster,?,?,inconv,nonprob,recommended,priority
?,less_proper,?,?,?,inconv,nonprob,priority,priority
?,less_proper,?,?,critical,inconv,?,not_recom,?
?,?,foster,?,critical,inconv,?,recommended,priority
usual,?,foster,?,critical,inconv,slightly_prob,priority,?
?,?,foster,1,?,inconv,slightly_prob,?,not_recom
usual,?,?,?,?,?,?,?,priority
usual,?,?,1,?,inconv,problematic,?,priority
?,less_proper,?,?,critical,?,problematic,not_recom,not_recom
?,?,foster,?,convenient,convenient,nonprob,recommended,?
usual,?,foster,?,convenient,convenient,nonprob,?,priority
usual,less_proper,?,?,convenient,?,?,not_recom,?
usual,?,?,2,convenient,convenient,?,recommended,?
?,less_proper,?,2,convenient,?,slightly_prob,priority,?
?,less_proper,?,2,?,?,?,not_recom,?
?,less_proper,?,2,convenient,?,problematic,?,?
usual,?,foster,2,?,?,?,priority,?
usual,less_proper,?,2,?,?,?,not_recom,not_recom
usual,?,?,2,convenient,inconv,?,?,priority
?,less_proper,?,2,?,?,nonprob,?,priority
?,?,foster,?,convenient,inconv,?,?,not_recom
?,?,?,2,?,inconv,slightly_prob,recommended,priority
usual,?,?,2,convenient,?,slightly_prob,?,?
usual,less_proper,?,?,convenient,inconv,?,?,?
?,?,foster,?,?,inconv,problematic,recommended,?
?,less_proper,?,2,convenient,inconv,problematic,priority,priority
?,less_proper,?,2,?,?,?,not_recom,not_recom
?,?,foster,?,?,convenient,?,?,priority
usual,less_proper,?,?,?,convenient,?,?,priority
?,?,foster,?,less_conv,?,?,?,?
usual,?,?,2,less_conv,?,slightly_prob,?,priority
?,?,?,?,less_conv,convenient,?,?,priority
?,less_proper,foster,2,less_conv,?,slightly_prob,?,?
?,?,?,?,?,convenient,?,recommended,priority
?,less_proper,foster,2,?,convenient,?,priority,priority
?,less_proper,foster,?,less_conv,?,?,not_recom,?
usual,less_proper,foster,2,?,?,?,recommended,priority
usual,less_proper,?,2,?,inconv,?,priority,priority
?,?,?,?,less_conv,inconv,nonprob,?,?
usual,less_proper,foster,?,less_conv,inconv,slightly_prob,recommended,?
usual,less_proper,foster,?,?,?,slightly_prob,priority,?
?,less_proper,foster,2,?,inconv,?,not_recom,not_recom
usual,?,foster,2,less_conv,?,?,?,priority
usual,less_proper,?,2,?,?,problematic,?,priority
usual,less_proper,foster,?,less_conv,inconv,?,not_recom,?
usual,less_proper,foster,?,critical,convenient,nonprob,recommended,?
usual,less_proper,?,?,?,?,?,?,priority
usual,less_proper,?,2,?,?,nonprob,?,?
usual,?,?,?,critical,?,?,recommended,?
usual,?,foster,2,?,?,?,?,?
usual,?,?,2,critical,convenient,slightly_prob,?,?
usual,less_proper,foster,?,?,?,?,recommended,priority
usual,?,foster,?,?,?,?,?,?
?,less_proper,?,2,?,convenient,problematic,not_recom,?
usual,?,foster,2,critical,?,nonprob,recommended,priority
?,?,?,?,?,inconv,?,?,priority
usual,less_proper,?,2,critical,inconv,?,?,?
usual,less_proper,foster,?,critical,inconv,?,?,?
?,?,foster,2,?,inconv,?,priority,?
?,less_proper,foster,?,critical,?,?,?,?
usual,?,?,2,?,inconv,?,recommended,priority
usual,less_proper,?,?,?,?,problematic,?,?
?,less_proper,?,2,critical,inconv,problematic,?,not_recom
usual,?,foster,3,?,convenient,nonprob,recommended,very_recom
?,less_proper,foster,?,?,convenient,?,?,priority
?,less_proper,?,3,?,?,nonprob,?,not_recom
?,?,foster,?,convenient,?,slightly_prob,recommended,very_recom
?,?,foster,?,convenient,?,slightly_prob,?,priority
?,less_proper,?,?,?,?,?,?,not_recom
?,less_proper,foster,3,?,?,?,recommended,?
?,less_proper,foster,3,convenient,?,problematic,?,priority
?,less_proper,foster,3,convenient,convenient,problematic,not_recom,not_recom
?,?,foster,?,convenient,inconv,?,recommended,priority
usual,?,foster,?,?,?,nonprob,?,priority
?,less_proper,?,?,?,inconv,nonprob,not_recom,?
usual,less_proper,?,3,?,?,?,recommended,?
?,less_proper,?,?,?,?,?,?,?
usual,less_proper,?,3,?,inconv,slightly_prob,?,?
usual,less_proper,foster,3,convenient,?,problematic,recommended,?
?,?,?,3,convenient,?,problematic,priority,priority
usual,less_proper,?,3,convenient,?,?,?,?
?,less_proper,?,3,?,?,?,?,priority
?,?,foster,?,?,convenient,nonprob,priority,?
?,?,?,?,less_conv,convenient,nonprob,?,?
usual,?,?,3,less_conv,convenient,?,recommended,?
usual,less_proper,foster,3,?,convenient,?,priority,priority
?,?,?,3,?,?,slightly_prob,?,?
usual,?,foster,?,?,convenient,?,recommended,priority
usual,?,foster,3,?,convenient,?,priority,?
?,less_proper,foster,3,?,convenient,problematic,?,not_recom
usual,less_proper,foster,3,less_conv,inconv,?,recommended,priority
?,less_proper,?,?,less_conv,?,?,?,priority
usual,?,?,?,less_conv,?,?,not_recom,not_recom
usual,less_proper,?,3,?,?,slightly_prob,?,?
usual,?,foster,?,less_conv,?,?,priority,priority
?,less_proper,foster,3,less_conv,inconv,?,not_recom,not_recom
?,less_proper,foster,?,?,inconv,problematic,?,priority
?,less_proper,foster,3,less_conv,?,?,?,?
usual,?,foster,3,?,?,?,?,not_recom
?,less_proper,?,3,?,convenient,nonprob,?,?
?,?,?,3,critical,?,nonprob,?,?
usual,less_proper,foster,?,critical,?,nonprob,not_recom,not_recom
?,less_proper,?,3,critical,?,slightly_prob,?,priority
usual,?,?,?,?,convenient,slightly_prob,priority,?
usual,less_proper,foster,3,critical,convenient,slightly_prob,not_recom,?
?,less_proper,foster,?,?,convenient,problematic,?,priority
usual,?,?,3,?,convenient,problematic,?,priority
?,less_proper,?,3,critical,convenient,problematic,not_recom,?
?,?,?,3,critical,?,nonprob,recommended,?
usual,less_proper,?,?,critical,?,nonprob,priority,priority
?,?,?,?,?,inconv,nonprob,?,not_recom
usual,less_proper,foster,?,?,?,slightly_prob,recommended,?
?,less_proper,?,?,critical,?,slightly_prob,priority,priority
?,?,?,3,critical,?,slightly_prob,?,not_recom
?,less_proper,foster,?,?,?,?,?,?
?,less_proper,?,3,critical,inconv,problematic,?,priority
?,less_proper,foster,3,critical,inconv,?,?,not_recom
usual,less_proper,foster,?,convenient,?,nonprob,recommended,?
usual,less_proper,foster,?,?,?,?,priority,priority
usual,?,?,?,convenient,convenient,nonprob,?,?
?,less_proper,?,?,?,?,?,?,?
usual,?,?,?,convenient,convenient,?,?,priority
?,less_proper,?,?,convenient,convenient,slightly_prob,?,not_recom
?,less_proper,?,more,convenient,?,problematic,recommended,?
usual,less_proper,?,more,?,convenient,?,?,?
?,less_proper,?,more,?,?,problematic,?,not_recom
?,less_proper,foster,more,?,inconv,nonprob,recommended,?
usual,?,?,more,convenient,inconv,nonprob,?,?
?,less_proper,?,more,convenient,?,?,?,not_recom
?,?,foster,?,?,?,?,?,priority
?,?,?,?,convenient,?,slightly_prob,priority,priority
usual,less_proper,?,?,convenient,?,slightly_prob,not_recom,not_recom
?,?,?,?,convenient,inconv,problematic,recommended,priority
?,less_proper,?,?,?,inconv,problematic,priority,priority
?,?,foster,?,?,?,?,?,?
?,?,?,more,?,?,nonprob,recommended,priority
?,?,foster,more,?,convenient,nonprob,?,priority
?,?,?,more,less_conv,?,?,not_recom,?
usual,?,?,more,less_conv,?,slightly_prob,recommended,priority
usual,?,?,more,?,convenient,?,priority,priority
?,less_proper,foster,more,less_conv,?,slightly_prob,?,?
?,less_proper,foster,more,?,?,?,recommended,priority
usual,?,?,?,?,?,?,priority,priority
?,?,foster,more,less_conv,convenient,problematic,not_recom,?
?,less_proper,?,more,?,inconv,?,?,?
usual,less_proper,foster,?,less_conv,inconv,?,priority,priority
?,?,foster,more,less_conv,?,nonprob,?,not_recom
?,less_proper,foster,more,?,inconv,?,?,?
?,less_proper,foster,more,less_conv,inconv,?,?,priority
?,less_proper,foster,?,?,inconv,slightly_prob,not_recom,not_recom
?,?,?,more,?,inconv,?,recommended,priority
?,?,foster,?,?,inconv,problematic,priority,priority
?,less_proper,?,more,?,inconv,?,not_recom,not_recom
usual,less_proper,?,more,?,?,nonprob,recommended,priority
?,?,foster,?,critical,convenient,?,priority,priority
?,?,foster,more,critical,?,nonprob,not_recom,?
?,?,foster,?,?,?,?,recommended,priority
usual,less_proper,?,more,?,convenient,slightly_prob,?,priority
usual,less_proper,?,more,?,convenient,slightly_prob,?,?
usual,less_proper,?,?,critical,convenient,problematic,?,?
?,less_proper,?,more,critical,?,problematic,priority,?
?,less_proper,foster,?,critical,convenient,?,not_recom,?
usual,?,foster,?,critical,inconv,nonprob,recommended,priority
usual,less_proper,foster,more,critical,?,?,?,priority
?,?,foster,more,?,?,nonprob,not_recom,?
?,less_proper,?,?,critical,?,slightly_prob,?,?
usual,?,foster,?,critical,?,?,?,priority
usual,less_proper,?,more,critical,inconv,slightly_prob,?,?
usual,?,?,more,?,inconv,?,recommended,priority
?,less_proper,?,?,critical,?,problematic,?,priority
usual,?,foster,more,?,?,problematic,not_recom,?
?,improper,?,1,?,?,?,?,?
usual,?,?,1,?,convenient,?,?,priority
usual,?,complete,1,convenient,?,?,not_recom,?
usual,?,?,1,convenient,convenient,?,recommended,very_recom
usual,?,complete,1,?,convenient,?,priority,?
usual,improper,?,1,convenient,convenient,?,not_recom,not_recom
usual,improper,complete,?,?,?,problematic,recommended,priority
?,?,?,1,?,convenient,?,priority,priority
usual,improper,complete,1,convenient,?,problematic,not_recom,?
usual,?,complete,1,?,?,nonprob,recommended,?
usual,improper,?,?,convenient,inconv,nonprob,?,?
?,improper,?,?,convenient,inconv,nonprob,not_recom,?
?,improper,?,?,?,inconv,?,?,?
?,improper,?,1,convenient,?,?,?,?
?,?,?,1,convenient,?,slightly_prob,not_recom,not_recom
?,improper,?,1,?,?,problematic,recommended,priority
usual,?,complete,1,convenient,?,?,?,?
?,?,complete,1,?,inconv,?,not_recom,not_recom
usual,?,complete,1,less_conv,?,nonprob,?,?
?,improper,complete,1,less_conv,?,?,?,priority
usual,improper,?,1,less_conv,?,nonprob,not_recom,?
usual,improper,complete,1,?,?,slightly_prob,?,very_recom
?,improper,complete,?,?,convenient,?,?,priority
?,?,complete,?,less_conv,?,?,not_recom,not_recom
?,?,?,?,?,convenient,problematic,recommended,priority
?,improper,?,1,less_conv,convenient,?,priority,?
usual,improper,?,1,less_conv,convenient,problematic,?,not_recom
?,?,?,1,?,inconv,nonprob,recommended,very_recom
usual,improper,complete,1,?,?,nonprob,priority,priority
?,improper,complete,?,?,inconv,?,?,not_recom
usual,?,?,1,less_conv,?,?,recommended,very_recom
?,?,?,1,?,inconv,?,priority,priority
?,?,?,1,?,?,?,not_recom,not_recom
usual,?,complete,?,less_conv,inconv,problematic,recommended,priority
?,improper,?,1,less_conv,?,problematic,priority,priority
usual,improper,complete,1,less_conv,?,?,?,?
?,?,complete,?,critical,convenient,?,recommended,?
?,improper,complete,1,?,convenient,nonprob,?,priority
?,?,complete,?,?,?,?,?,?
?,?,complete,1,critical,?,?,?,very_recom
?,improper,?,?,?,?,slightly_prob,priority,priority
?,improper,complete,1,critical,convenient,slightly_prob,not_recom,not_recom
usual,?,complete,?,?,convenient,problematic,?,?
usual,?,?,?,?,convenient,?,priority,priority
usual,improper,complete,1,?,?,?,?,?
usual,improper,?,?,?,?,?,?,very_recom
?,?,?,1,?,inconv,?,priority,priority
usual,?,?,?,critical,inconv,?,not_recom,?
usual,improper,complete,1,critical,?,slightly_prob,?,very_recom
usual,improper,complete,?,?,?,slightly_prob,priority,priority
?,?,?,?,?,inconv,?,?,?
usual,improper,complete,1,critical,?,problematic,?,priority
usual,improper,?,1,?,inconv,problematic,priority,priority
?,?,?,?,?,?,?,?,not_recom
?,improper,complete,?,convenient,?,nonprob,?,?
?,?,complete,2,convenient,?,?,priority,?
?,improper,?,2,convenient,convenient,?,?,not_recom
usual,?,?,?,?,convenient,slightly_prob,recommended,?
?,?,?,?,?,convenient,slightly_prob,priority,priority
usual,improper,?,2,?,?,slightly_prob,?,?
?,improper,?,?,convenient,?,problematic,?,?
usual,improper,?,2,convenient,?,?,?,?
?,improper,complete,2,convenient,convenient,?,not_recom,not_recom
usual,improper,?,2,?,?,nonprob,recommended,?
usual,improper,complete,2,convenient,?,nonprob,?,?
usual,improper,complete,?,?,?,?,?,?
usual,improper,?,?,?,?,?,?,very_recom
usual,improper,complete,?,?,?,?,priority,priority
?,improper,?,?,convenient,inconv,slightly_prob,not_recom,?
usual,?,complete,2,?,?,problematic,recommended,?
usual,improper,complete,?,?,?,problematic,?,priority
?,?,complete,2,?,?,problematic,?,not_recom
usual,improper,?,?,less_conv,convenient,?,?,?
usual,improper,?,2,less_conv,?,?,?,?
usual,improper,?,?,?,convenient,?,?,?
?,improper,?,?,less_conv,convenient,?,recommended,very_recom
?,?,complete,?,less_conv,convenient,slightly_prob,?,priority
usual,improper,complete,2,less_conv,convenient,slightly_prob,not_recom,?
usual,?,complete,?,less_conv,convenient,?,recommended,?
?,improper,complete,?,?,?,problematic,?,priority
?,?,?,?,?,?,?,not_recom,?
usual,?,complete,?,less_conv,?,?,?,very_recom
usual,improper,complete,2,less_conv,?,?,?,priority
?,?,?,?,less_conv,inconv,nonprob,not_recom,not_recom
?,?,?,?,less_conv,?,slightly_prob,?,?
?,improper,complete,?,?,inconv,slightly_prob,?,priority
?,improper,complete,2,less_conv,inconv,?,?,?
?,improper,complete,?,?,?,problematic,recommended,priority
?,improper,complete,?,?,?,?,?,priority
usual,?,?,?,less_conv,?,?,not_recom,?
usual,?,?,?,critical,?,?,recommended,priority
usual,?,?,?,critical,?,?,priority,?
?,?,complete,2,?,convenient,?,not_recom,?
?,?,?,2,?,convenient,slightly_prob,?,priority
?,?,complete,?,critical,convenient,?,priority,priority
?,improper,complete,2,critical,?,slightly_prob,not_recom,not_recom
?,improper,complete,?,?,convenient,?,recommended,priority
usual,improper,?,?,critical,?,problematic,priority,priority
usual,improper,?,?,?,convenient,?,?,not_recom
usual,improper,complete,2,critical,?,?,recommended,priority
usual,improper,?,?,?,inconv,nonprob,?,?
usual,improper,complete,2,?,inconv,?,?,?
?,improper,complete,2,critical,inconv,?,recommended,?
?,improper,?,2,?,inconv,slightly_prob,?,priority
?,?,?,2,?,inconv,slightly_prob,not_recom,?
usual,?,?,?,critical,?,?,?,priority
?,?,?,2,?,inconv,?,?,?
usual,?,complete,?,?,?,problematic,not_recom,?
?,improper,complete,3,convenient,?,?,?,?
?,?,complete,?,?,convenient,?,?,?
?,improper,complete,3,convenient,?,nonprob,?,?
?,?,complete,3,convenient,convenient,?,recommended,?
?,improper,complete,?,convenient,?,slightly_prob,?,?
?,improper,complete,3,convenient,convenient,slightly_prob,?,?
usual,improper,?,3,convenient,convenient,problematic,recommended,priority
?,?,?,3,?,?,?,priority,?
?,?,?,3,convenient,convenient,?,not_recom,?
?,improper,complete,3,?,?,nonprob,recommended,?
usual,?,?,3,?,inconv,?,priority,priority
usual,improper,?,3,convenient,inconv,nonprob,not_recom,?
usual,improper,?,?,?,inconv,slightly_prob,?,?
?,improper,complete,3,?,?,slightly_prob,?,priority
usual,?,complete,3,convenient,inconv,slightly_prob,?,?
?,?,complete,?,?,?,?,recommended,priority
usual,improper,?,3,?,?,?,?,?
?,?,complete,3,?,inconv,problematic,not_recom,not_recom
usual,?,complete,3,less_conv,convenient,?,recommended,priority
usual,improper,?,?,less_conv,convenient,nonprob,?,priority
?,improper,?,3,?,?,?,?,not_recom
usual,improper,?,3,?,?,?,?,priority
usual,?,complete,3,?,convenient,slightly_prob,?,priority
usual,improper,?,3,less_conv,?,?,?,?
usual,improper,?,?,?,?,problematic,recommended,priority
?,?,complete,?,less_conv,convenient,?,priority,?
?,?,complete,?,less_conv,convenient,problematic,?,not_recom
?,improper,complete,?,less_conv,inconv,?,recommended,?
?,improper,complete,?,less_conv,inconv,nonprob,?,?
usual,improper,complete,?,?,inconv,?,?,not_recom
?,improper,complete,?,less_conv,?,slightly_prob,?,?
usual,?,?,3,less_conv,?,slightly_prob,?,?
?,improper,?,3,less_conv,?,slightly_prob,not_recom,?
usual,improper,complete,3,?,inconv,?,?,?
?,improper,?,3,?,?,?,priority,priority
usual,improper,complete,?,less_conv,inconv,problematic,?,not_recom
usual,improper,complete,3,critical,convenient,?,recommended,?
?,improper,complete,3,critical,?,nonprob,priority,priority
?,improper,complete,?,critical,convenient,?,?,not_recom
usual,?,complete,?,?,?,slightly_prob,recommended,priority
usual,improper,?,3,critical,convenient,?,priority,?
?,?,complete,3,?,?,?,not_recom,not_recom
usual,improper,?,3,critical,convenient,problematic,recommended,priority
usual,?,?,?,critical,?,?,priority,?
usual,improper,?,?,critical,convenient,?,?,?
?,improper,complete,3,?,inconv,nonprob,?,?
?,?,?,?,critical,inconv,?,?,?
usual,improper,complete,3,?,inconv,?,?,not_recom
usual,?,complete,?,?,?,?,?,?
usual,?,complete,3,critical,?,slightly_prob,?,?
?,?,complete,?,critical,inconv,slightly_prob,?,?
usual,improper,complete,?,critical,?,problematic,recommended,?
usual,?,?,3,?,?,?,?,?
?,improper,complete,3,?,inconv,?,?,?
?,improper,complete,more,convenient,?,nonprob,recommended,very_recom
?,improper,?,more,convenient,convenient,nonprob,priority,priority
usual,?,?,more,convenient,?,nonprob,not_recom,not_recom
usual,improper,?,?,convenient,convenient,?,?,?
?,improper,complete,more,?,convenient,slightly_prob,priority,?
usual,?,?,?,convenient,?,?,?,not_recom
?,improper,?,more,?,?,problematic,?,priority
?,improper,complete,?,convenient,?,problematic,priority,?
?,improper,complete,?,convenient,convenient,?,?,not_recom
usual,?,complete,?,convenient,inconv,nonprob,recommended,?
usual,?,complete,?,?,?,nonprob,?,?
usual,?,complete,?,?,?,nonprob,?,not_recom
usual,?,?,?,?,?,?,recommended,priority
?,?,complete,?,convenient,?,?,?,priority
?,?,?,?,?,inconv,slightly_prob,?,?
?,improper,complete,more,?,?,problematic,?,?
?,improper,complete,?,?,?,?,priority,?
?,?,complete,more,convenient,?,problematic,?,?
usual,improper,?,more,?,?,nonprob,?,?
?,improper,complete,?,?,convenient,nonprob,priority,priority
usual,?,?,more,?,?,nonprob,?,not_recom
usual,?,?,more,less_conv,?,?,?,priority
?,improper,complete,?,less_conv,?,slightly_prob,priority,priority
usual,?,complete,?,less_conv,convenient,?,not_recom,not_recom
usual,improper,complete,?,less_conv,convenient,problematic,recommended,?
usual,improper,?,?,less_conv,?,problematic,priority,?
usual,improper,?,more,?,convenient,?,not_recom,not_recom
?,improper,complete,?,less_conv,inconv,?,recommended,priority
usual,improper,complete,more,?,inconv,nonprob,?,?
usual,improper,?,?,less_conv,?,?,?,?
?,?,?,?,less_conv,inconv,?,recommended,priority
?,improper,complete,more,?,?,?,?,priority
usual,improper,?,more,?,inconv,slightly_prob,?,?
usual,?,complete,more,?,inconv,?,?,priority
usual,improper,?,?,less_conv,inconv,?,?,priority
usual,?,complete,?,?,inconv,?,?,not_recom
?,?,complete,more,?,?,?,?,?
usual,improper,complete,?,?,convenient,?,?,priority
usual,improper,complete,more,?,?,?,not_recom,not_recom
?,?,?,?,critical,convenient,?,recommended,priority
?,improper,complete,more,?,?,?,priority,?
?,improper,complete,?,?,?,?,?,?
?,?,?,more,?,?,problematic,recommended,?
?,?,?,?,?,convenient,?,priority,?
usual,?,complete,?,critical,?,problematic,?,?
usual,improper,?,more,critical,?,?,recommended,?
?,?,?,?,?,inconv,?,?,priority
usual,improper,complete,more,critical,?,nonprob,?,?
?,improper,?,?,critical,inconv,?,?,priority
?,?,?,more,critical,?,?,?,?
?,improper,complete,more,?,inconv,?,?,not_recom
?,?,complete,more,?,?,problematic,recommended,?
usual,?,complete,more,critical,?,problematic,priority,priority
usual,improper,complete,?,?,?,?,?,not_recom
usual,improper,completed,1,?,convenient,nonprob,recommended,?
usual,?,completed,1,?,?,?,priority,priority
usual,?,completed,?,?,?,nonprob,not_recom,not_recom
usual,?,?,?,convenient,?,?,recommended,?
usual,?,?,1,?,convenient,?,?,?
usual,improper,?,?,?,?,slightly_prob,?,?
usual,?,?,?,?,?,?,?,priority
usual,?,completed,1,convenient,convenient,?,priority,priority
usual,?,?,1,?,?,?,?,not_recom
?,improper,?,1,convenient,?,?,recommended,very_recom
usual,improper,completed,?,convenient,inconv,?,?,?
?,improper,completed,?,convenient,inconv,?,?,not_recom
usual,?,?,1,convenient,inconv,?,recommended,?
?,?,completed,?,?,inconv,?,priority,?
usual,?,?,1,?,inconv,slightly_prob,not_recom,?
usual,?,completed,1,convenient,inconv,?,?,priority
?,?,completed,?,?,?,problematic,?,?
usual,?,?,?,convenient,?,problematic,not_recom,not_recom
?,improper,?,?,?,?,nonprob,?,?
?,improper,?,?,?,?,nonprob,?,priority
?,improper,completed,1,less_conv,convenient,nonprob,?,?
?,improper,completed,1,less_conv,convenient,slightly_prob,recommended,very_recom
?,?,?,?,?,?,?,?,?
usual,improper,completed,?,less_conv,convenient,?,not_recom,?
usual,?,completed,1,less_conv,convenient,?,recommended,priority
usual,improper,completed,?,?,?,problematic,priority,?
