@relation dataset

@attribute parents {usual, pretentious, great_pret}
@attribute has_nurs {proper, less_proper, improper, critical, very_crit}
@attribute form {complete, completed, incomplete, foster}
@attribute children {1, 2, 3, more}
@attribute housing {convenient, less_conv, critical}
@attribute finance {convenient, inconv}
@attribute social {nonprob, slightly_prob, problematic}
@attribute health {recommended, priority, not_recom}
@attribute class {not_recom, recommend, very_recom, priority, spec_prior}


@data
?,?,incomplete,?,convenient,?,?,not_recom,?
usual,?,incomplete,3,?,?,nonprob,?,priority
?,less_proper,incomplete,?,?,?,nonprob,?,priority
usual,?,?,3,?,convenient,?,?,?
usual,less_proper,incomplete,?,less_conv,?,?,recommended,?
usual,less_proper,?,3,less_conv,convenient,slightly_prob,priority,priority
?,?,?,3,?,convenient,?,?,?
usual,?,?,3,less_conv,convenient,?,?,?
usual,less_proper,?,?,?,?,?,?,?
usual,?,?,?,less_conv,?,problematic,?,not_recom
usual,less_proper,incomplete,3,?,inconv,?,?,priority
usual,less_proper,?,?,less_conv,inconv,nonprob,?,priority
usual,less_proper,incomplete,3,?,?,nonprob,not_recom,?
usual,less_proper,?,?,?,?,slightly_prob,?,?
?,less_proper,incomplete,3,less_conv,inconv,slightly_prob,?,priority
?,?,?,3,?,?,slightly_prob,not_recom,?
?,less_proper,incomplete,3,?,inconv,?,recommended,priority
?,less_proper,incomplete,?,less_conv,inconv,problematic,priority,priority
?,?,?,?,less_conv,?,?,not_recom,not_recom
?,?,incomplete,?,critical,convenient,?,?,?
usual,?,?,?,?,convenient,?,?,priority
?,?,?,?,?,?,nonprob,?,?
usual,less_proper,incomplete,3,?,convenient,?,?,priority
usual,?,?,?,?,?,?,priority,priority
usual,?,?,?,?,?,?,not_recom,not_recom
usual,less_proper,incomplete,3,?,convenient,?,?,?
usual,less_proper,incomplete,3,critical,?,problematic,priority,?
usual,?,incomplete,?,critical,?,?,not_recom,not_recom
usual,?,?,?,?,inconv,nonprob,?,?
usual,less_proper,incomplete,?,?,?,?,?,priority
usual,less_proper,?,3,critical,?,nonprob,?,?
usual,?,incomplete,3,critical,inconv,slightly_prob,recommended,?
?,less_proper,incomplete,?,?,?,?,priority,priority
usual,?,?,3,critical,inconv,slightly_prob,not_recom,?
?,?,incomplete,?,?,?,problematic,?,priority
?,less_proper,?,?,?,?,problematic,priority,?
?,less_proper,?,?,critical,inconv,problematic,not_recom,?
usual,?,incomplete,?,?,?,?,recommended,?
usual,less_proper,incomplete,?,?,convenient,?,priority,?
usual,less_proper,incomplete,more,convenient,?,?,?,not_recom
usual,less_proper,?,more,convenient,convenient,?,?,very_recom
?,?,incomplete,more,?,?,slightly_prob,?,priority
usual,less_proper,?,?,?,?,slightly_prob,?,not_recom
?,less_proper,?,more,convenient,?,?,?,priority
usual,less_proper,incomplete,more,convenient,?,problematic,priority,?
?,less_proper,incomplete,?,?,?,?,not_recom,?
?,?,?,?,convenient,?,nonprob,?,priority
?,?,incomplete,?,?,?,nonprob,?,priority
?,less_proper,incomplete,?,convenient,?,?,?,?
usual,?,?,more,convenient,?,?,?,priority
?,?,incomplete,?,?,?,slightly_prob,?,priority
?,less_proper,?,?,convenient,?,?,?,?
?,less_proper,incomplete,more,?,?,problematic,recommended,?
?,?,?,more,convenient,inconv,problematic,?,priority
?,?,?,?,?,?,?,not_recom,not_recom
usual,?,?,more,less_conv,convenient,nonprob,?,?
usual,?,?,more,less_conv,?,nonprob,?,?
?,?,incomplete,?,?,convenient,?,not_recom,not_recom
usual,?,incomplete,more,?,?,slightly_prob,recommended,priority
?,?,?,?,less_conv,convenient,?,priority,priority
?,less_proper,incomplete,?,?,convenient,slightly_prob,not_recom,?
?,?,incomplete,more,less_conv,?,?,recommended,?
usual,?,?,more,?,?,?,?,priority
?,less_proper,?,more,less_conv,convenient,?,not_recom,?
?,less_proper,?,more,?,?,nonprob,recommended,priority
usual,less_proper,incomplete,more,less_conv,?,nonprob,priority,?
usual,less_proper,?,more,?,inconv,?,not_recom,?
usual,less_proper,incomplete,?,?,inconv,slightly_prob,recommended,?
usual,?,incomplete,?,less_conv,?,?,?,?
usual,less_proper,?,?,?,?,?,?,not_recom
?,?,?,?,?,inconv,problematic,?,priority
?,less_proper,?,more,less_conv,?,problematic,priority,?
?,less_proper,incomplete,?,less_conv,inconv,problematic,?,?
usual,less_proper,?,more,?,?,nonprob,recommended,?
usual,less_proper,?,?,critical,convenient,?,priority,priority
usual,?,?,more,?,?,?,not_recom,not_recom
?,?,incomplete,?,?,convenient,slightly_prob,?,priority
?,less_proper,?,more,critical,convenient,?,priority,?
?,?,?,?,?,?,?,?,?
?,?,?,?,critical,?,problematic,?,priority
?,less_proper,incomplete,?,critical,convenient,?,priority,priority
?,?,?,more,?,convenient,problematic,not_recom,?
?,less_proper,?,more,?,?,nonprob,?,?
usual,?,?,?,?,?,nonprob,?,priority
?,less_proper,?,?,critical,inconv,nonprob,?,?
usual,less_proper,incomplete,?,critical,?,slightly_prob,recommended,?
?,less_proper,incomplete,more,critical,?,slightly_prob,priority,?
?,less_proper,incomplete,more,?,?,slightly_prob,?,?
usual,?,incomplete,more,critical,inconv,?,?,?
?,?,?,more,?,inconv,problematic,?,priority
?,less_proper,?,?,critical,inconv,problematic,?,not_recom
usual,?,foster,1,?,convenient,nonprob,recommended,very_recom
?,less_proper,?,1,?,?,nonprob,?,priority
?,less_proper,?,1,convenient,?,nonprob,not_recom,not_recom
?,less_proper,foster,1,convenient,?,slightly_prob,recommended,?
?,less_proper,?,1,convenient,convenient,slightly_prob,priority,?
?,?,foster,?,?,convenient,?,not_recom,not_recom
?,less_proper,foster,?,convenient,convenient,problematic,?,priority
?,?,foster,?,convenient,convenient,?,?,?
?,less_proper,foster,1,convenient,convenient,problematic,?,not_recom
?,?,foster,1,convenient,inconv,?,?,priority
?,?,foster,1,?,inconv,nonprob,priority,priority
?,less_proper,?,?,?,inconv,nonprob,not_recom,?
usual,?,?,1,convenient,?,slightly_prob,?,?
usual,?,foster,?,?,inconv,slightly_prob,priority,?
?,?,?,?,convenient,inconv,?,?,?
usual,less_proper,?,?,convenient,inconv,?,?,?
usual,less_proper,?,?,convenient,?,?,priority,?
?,?,?,1,convenient,inconv,problematic,not_recom,not_recom
?,?,?,?,less_conv,convenient,nonprob,recommended,?
?,less_proper,?,1,less_conv,convenient,nonprob,?,priority
?,less_proper,foster,?,less_conv,convenient,nonprob,?,?
?,?,?,?,less_conv,convenient,slightly_prob,?,priority
usual,less_proper,?,?,less_conv,?,?,?,priority
usual,?,?,?,?,?,slightly_prob,?,not_recom
?,less_proper,?,1,?,?,?,recommended,?
usual,?,foster,1,?,?,problematic,?,?
usual,?,foster,?,?,?,problematic,?,?
?,?,?,?,less_conv,inconv,?,?,?
?,?,foster,?,?,inconv,?,priority,priority
?,?,foster,1,less_conv,inconv,nonprob,not_recom,?
usual,less_proper,foster,?,?,inconv,slightly_prob,recommended,priority
?,?,?,1,less_conv,?,slightly_prob,priority,?
usual,?,?,1,?,inconv,?,?,?
usual,less_proper,foster,1,less_conv,inconv,?,?,?
usual,less_proper,foster,1,less_conv,inconv,?,?,?
?,?,foster,?,?,inconv,problematic,not_recom,?
?,less_proper,?,?,critical,convenient,?,recommended,priority
usual,less_proper,foster,1,critical,?,nonprob,priority,priority
usual,?,?,1,?,?,nonprob,?,not_recom
?,?,?,?,critical,convenient,?,recommended,?
usual,?,foster,1,critical,?,slightly_prob,?,?
usual,less_proper,foster,?,?,?,?,?,?
usual,?,?,?,?,?,problematic,recommended,?
usual,less_proper,foster,1,?,convenient,?,?,?
?,less_proper,?,1,critical,?,problematic,not_recom,not_recom
?,?,foster,?,?,?,?,recommended,priority
?,less_proper,?,1,?,?,nonprob,?,priority
?,less_proper,foster,1,critical,inconv,?,?,not_recom
?,less_proper,foster,?,critical,inconv,?,recommended,priority
usual,?,foster,?,critical,inconv,slightly_prob,?,priority
usual,?,foster,?,critical,?,?,not_recom,?
?,?,foster,1,?,?,?,?,priority
?,?,foster,1,?,inconv,?,priority,priority
?,less_proper,?,1,critical,?,?,?,not_recom
usual,less_proper,foster,?,convenient,convenient,?,recommended,very_recom
?,?,?,?,convenient,?,?,?,priority
usual,less_proper,foster,2,convenient,?,nonprob,not_recom,?
?,less_proper,?,2,convenient,?,?,recommended,very_recom
?,less_proper,foster,2,convenient,?,?,priority,?
usual,?,foster,?,convenient,convenient,?,not_recom,not_recom
usual,?,?,?,?,convenient,?,recommended,priority
usual,less_proper,foster,2,convenient,convenient,?,priority,?
?,less_proper,foster,2,convenient,?,problematic,not_recom,not_recom
?,less_proper,?,2,?,?,nonprob,recommended,priority
usual,less_proper,?,2,?,inconv,?,?,priority
usual,less_proper,foster,?,?,inconv,?,not_recom,not_recom
usual,?,foster,?,convenient,?,?,recommended,?
usual,less_proper,foster,2,convenient,?,slightly_prob,priority,?
?,?,?,2,convenient,inconv,?,?,?
usual,less_proper,?,2,?,?,problematic,?,priority
?,?,?,2,?,?,?,?,priority
?,less_proper,foster,2,?,inconv,problematic,?,not_recom
usual,?,?,2,?,?,nonprob,?,priority
?,less_proper,foster,2,?,?,?,?,priority
usual,less_proper,foster,?,less_conv,?,?,not_recom,not_recom
?,?,?,2,?,?,slightly_prob,?,?
usual,less_proper,?,2,?,convenient,?,priority,priority
?,less_proper,foster,2,?,?,slightly_prob,not_recom,?
usual,less_proper,foster,2,?,convenient,problematic,recommended,priority
?,less_proper,?,2,less_conv,convenient,problematic,priority,?
?,less_proper,foster,2,less_conv,?,?,not_recom,?
?,less_proper,?,2,less_conv,inconv,?,?,?
?,less_proper,?,2,less_conv,?,?,?,?
?,less_proper,?,2,?,?,?,?,?
usual,?,?,?,less_conv,?,?,?,?
?,less_proper,?,2,?,inconv,slightly_prob,priority,?
?,less_proper,foster,?,less_conv,?,?,?,not_recom
usual,less_proper,?,2,?,inconv,?,?,priority
usual,less_proper,foster,?,less_conv,?,problematic,?,?
usual,less_proper,foster,?,?,?,?,not_recom,not_recom
?,?,?,?,?,convenient,nonprob,?,?
?,?,?,2,?,?,nonprob,priority,priority
usual,?,?,?,?,convenient,nonprob,?,?
usual,?,?,2,?,?,slightly_prob,recommended,?
usual,less_proper,?,2,critical,?,?,priority,priority
?,?,?,?,critical,convenient,slightly_prob,?,?
?,less_proper,?,2,critical,convenient,problematic,?,priority
usual,less_proper,?,?,critical,?,?,?,?
usual,?,?,2,critical,?,?,not_recom,not_recom
usual,?,foster,2,?,inconv,nonprob,recommended,priority
?,?,foster,2,critical,inconv,nonprob,priority,?
?,?,foster,2,?,inconv,?,?,not_recom
usual,less_proper,foster,?,critical,inconv,slightly_prob,?,?
?,less_proper,foster,?,?,?,slightly_prob,?,priority
?,less_proper,foster,2,?,inconv,?,not_recom,?
usual,less_proper,?,?,critical,inconv,problematic,?,?
usual,less_proper,foster,?,critical,inconv,?,priority,?
?,less_proper,foster,?,?,inconv,problematic,not_recom,not_recom
?,?,?,3,?,?,?,?,very_recom
?,less_proper,?,?,convenient,convenient,?,?,priority
usual,less_proper,?,3,convenient,?,nonprob,?,?
usual,less_proper,foster,3,?,convenient,slightly_prob,recommended,?
?,?,?,3,convenient,?,slightly_prob,?,?
?,?,foster,?,?,?,slightly_prob,not_recom,not_recom
usual,less_proper,foster,3,?,convenient,?,?,priority
usual,?,foster,?,convenient,convenient,problematic,?,?
usual,less_proper,?,3,?,convenient,?,?,?
usual,?,?,?,convenient,inconv,nonprob,?,?
usual,?,foster,?,?,inconv,?,priority,priority
?,less_proper,?,3,?,?,?,?,?
usual,?,foster,3,?,?,?,?,priority
usual,less_proper,foster,3,?,inconv,?,priority,?
usual,?,?,?,convenient,inconv,?,not_recom,not_recom
usual,?,?,3,convenient,?,problematic,recommended,priority
?,less_proper,?,3,?,?,?,priority,?
?,?,foster,?,?,?,problematic,?,?
usual,?,?,?,less_conv,convenient,nonprob,recommended,?
?,less_proper,foster,?,less_conv,?,?,priority,priority
?,?,foster,?,?,?,?,not_recom,not_recom
?,?,foster,3,less_conv,?,?,recommended,priority
?,less_proper,?,?,?,?,slightly_prob,?,?
usual,less_proper,?,3,less_conv,convenient,?,?,?
?,less_proper,?,3,?,?,problematic,recommended,priority
usual,less_proper,foster,3,less_conv,?,?,priority,?
?,?,foster,3,less_conv,?,?,?,not_recom
usual,?,?,3,?,inconv,?,recommended,priority
?,?,foster,3,less_conv,inconv,?,?,?
usual,?,?,3,?,?,?,not_recom,?
usual,?,foster,3,?,inconv,slightly_prob,?,?
?,less_proper,?,3,?,inconv,slightly_prob,priority,?
usual,?,foster,3,less_conv,inconv,?,?,not_recom
usual,?,?,?,less_conv,inconv,?,recommended,priority
usual,less_proper,foster,3,less_conv,?,problematic,priority,?
usual,less_proper,?,3,less_conv,?,?,?,?
?,?,foster,3,?,?,?,recommended,priority
usual,less_proper,?,3,critical,convenient,?,?,priority
usual,?,?,?,critical,?,nonprob,not_recom,?
?,?,?,3,critical,convenient,?,recommended,?
?,less_proper,?,3,critical,?,slightly_prob,?,priority
?,?,foster,?,?,convenient,slightly_prob,?,not_recom
usual,?,?,?,critical,convenient,?,recommended,priority
usual,?,foster,3,?,convenient,?,priority,priority
?,?,?,3,?,?,problematic,not_recom,?
?,?,foster,?,critical,inconv,nonprob,recommended,priority
usual,less_proper,?,3,critical,inconv,?,priority,?
usual,less_proper,?,3,?,inconv,nonprob,not_recom,?
usual,less_proper,?,3,?,?,slightly_prob,recommended,priority
usual,less_proper,?,?,critical,?,?,?,priority
usual,less_proper,foster,?,?,?,slightly_prob,not_recom,?
usual,less_proper,?,?,critical,inconv,problematic,recommended,priority
usual,?,foster,?,critical,?,?,priority,?
?,less_proper,foster,3,?,inconv,problematic,?,?
usual,less_proper,?,more,?,convenient,?,?,?
?,less_proper,foster,?,convenient,convenient,nonprob,priority,?
?,less_proper,?,?,convenient,?,nonprob,not_recom,?
usual,?,?,?,convenient,convenient,slightly_prob,?,very_recom
?,less_proper,?,more,?,convenient,?,?,priority
?,?,?,more,?,convenient,?,not_recom,?
usual,?,foster,more,convenient,convenient,?,?,?
?,less_proper,?,more,convenient,?,?,?,?
usual,?,foster,more,convenient,?,?,not_recom,not_recom
usual,?,foster,?,?,inconv,nonprob,recommended,?
?,less_proper,foster,?,convenient,?,?,priority,?
?,?,foster,?,convenient,?,nonprob,?,?
?,less_proper,?,?,?,?,?,?,?
usual,less_proper,?,more,convenient,inconv,slightly_prob,?,?
?,less_proper,foster,more,?,?,?,not_recom,not_recom
?,?,?,?,?,?,?,recommended,?
?,less_proper,foster,more,?,inconv,problematic,?,?
?,less_proper,?,?,convenient,inconv,?,not_recom,not_recom
usual,less_proper,?,?,less_conv,convenient,?,recommended,priority
?,less_proper,foster,?,?,convenient,nonprob,?,?
?,?,?,more,less_conv,convenient,?,?,not_recom
?,?,foster,?,?,convenient,?,?,?
?,less_proper,?,?,?,convenient,?,?,priority
usual,less_proper,foster,more,less_conv,?,slightly_prob,?,?
?,less_proper,foster,more,less_conv,?,problematic,?,?
?,less_proper,foster,?,less_conv,convenient,problematic,?,?
usual,less_proper,foster,more,?,?,problematic,not_recom,not_recom
?,?,?,?,less_conv,?,nonprob,?,?
usual,less_proper,foster,?,less_conv,inconv,nonprob,?,priority
?,?,foster,more,?,?,?,not_recom,?
?,less_proper,?,more,?,inconv,?,?,priority
?,?,?,more,?,inconv,slightly_prob,priority,priority
usual,?,?,?,less_conv,?,?,?,not_recom
usual,?,foster,more,?,?,problematic,recommended,?
usual,less_proper,?,more,?,?,problematic,?,priority
usual,less_proper,?,more,?,inconv,problematic,not_recom,not_recom
?,?,foster,more,critical,?,nonprob,recommended,?
?,less_proper,foster,?,critical,convenient,nonprob,?,priority
?,less_proper,foster,more,critical,?,nonprob,not_recom,?
usual,less_proper,?,more,critical,convenient,slightly_prob,?,priority
?,?,foster,?,critical,?,?,priority,priority
usual,less_proper,?,?,?,convenient,?,?,?
usual,less_proper,?,more,critical,?,problematic,recommended,priority
?,less_proper,foster,?,?,?,problematic,priority,?
usual,less_proper,?,?,?,convenient,problematic,?,not_recom
usual,?,?,more,critical,?,?,?,?
?,?,foster,?,critical,?,nonprob,priority,priority
?,less_proper,?,?,critical,?,nonprob,?,?
?,?,foster,more,?,?,slightly_prob,recommended,?
?,less_proper,foster,?,?,inconv,?,?,?
?,?,?,?,critical,inconv,slightly_prob,not_recom,?
usual,less_proper,?,more,critical,inconv,?,recommended,?
?,less_proper,?,?,critical,inconv,?,priority,?
usual,less_proper,foster,?,?,?,problematic,?,?
usual,?,?,1,?,convenient,nonprob,?,very_recom
?,?,?,?,?,?,?,priority,priority
usual,improper,?,1,convenient,?,nonprob,not_recom,not_recom
usual,?,?,1,?,?,?,recommended,very_recom
usual,improper,?,1,?,?,slightly_prob,priority,priority
?,?,?,?,?,convenient,?,?,?
usual,?,complete,1,convenient,?,problematic,recommended,priority
usual,?,complete,?,?,?,problematic,priority,priority
usual,improper,complete,?,?,convenient,problematic,not_recom,?
usual,improper,?,?,?,?,?,recommended,?
usual,?,complete,1,convenient,inconv,nonprob,?,?
?,improper,?,1,?,inconv,?,not_recom,not_recom
usual,improper,?,?,?,inconv,slightly_prob,?,very_recom
?,?,?,1,?,inconv,?,priority,priority
usual,?,complete,?,?,?,slightly_prob,not_recom,not_recom
usual,improper,?,?,convenient,inconv,?,?,?
?,?,?,?,convenient,?,?,priority,priority
usual,?,?,1,?,inconv,problematic,?,not_recom
?,improper,?,1,less_conv,convenient,?,?,?
?,improper,?,1,?,?,nonprob,?,?
usual,improper,?,?,?,?,?,not_recom,?
?,improper,?,1,?,?,slightly_prob,recommended,?
usual,improper,?,1,?,convenient,slightly_prob,priority,priority
?,improper,complete,?,less_conv,convenient,slightly_prob,?,not_recom
?,improper,?,?,?,?,?,?,priority
?,?,?,?,?,convenient,?,priority,priority
?,?,?,1,?,?,problematic,not_recom,not_recom
usual,?,?,1,less_conv,inconv,nonprob,recommended,very_recom
?,?,?,1,?,?,nonprob,priority,priority
?,?,complete,?,less_conv,inconv,?,?,not_recom
usual,improper,?,?,?,inconv,?,recommended,?
usual,?,?,1,less_conv,?,slightly_prob,priority,priority
usual,?,?,1,less_conv,?,?,not_recom,not_recom
?,improper,?,1,?,inconv,?,recommended,priority
usual,?,complete,1,less_conv,?,?,?,?
usual,?,?,1,less_conv,?,problematic,?,?
usual,improper,?,?,?,?,?,?,very_recom
usual,?,?,?,?,?,?,priority,?
?,?,complete,1,?,?,?,?,?
?,improper,complete,?,critical,?,?,?,very_recom
usual,improper,complete,?,critical,?,slightly_prob,priority,priority
?,improper,complete,1,?,convenient,slightly_prob,?,not_recom
usual,?,complete,?,?,?,problematic,?,?
?,improper,complete,1,critical,?,problematic,?,?
?,?,complete,?,critical,convenient,?,?,not_recom
usual,?,?,1,?,?,?,recommended,very_recom
?,?,?,?,?,?,?,?,priority
?,improper,complete,?,?,?,?,?,?
usual,improper,complete,1,?,inconv,slightly_prob,recommended,?
usual,improper,complete,?,?,?,?,priority,?
?,?,complete,1,?,?,?,not_recom,not_recom
?,?,?,?,critical,inconv,problematic,recommended,priority
?,improper,?,?,?,inconv,problematic,?,priority
usual,?,complete,1,critical,?,problematic,not_recom,not_recom
usual,?,complete,2,convenient,convenient,?,recommended,?
usual,?,?,?,convenient,convenient,nonprob,?,?
?,?,?,2,?,?,?,not_recom,?
usual,improper,complete,?,convenient,convenient,slightly_prob,recommended,very_recom
usual,?,complete,2,convenient,convenient,slightly_prob,priority,?
usual,improper,complete,2,?,?,slightly_prob,not_recom,not_recom
?,improper,complete,?,?,convenient,?,?,priority
usual,improper,?,?,?,convenient,?,?,priority
?,?,complete,2,convenient,?,problematic,?,not_recom
?,improper,?,2,convenient,?,nonprob,?,?
?,improper,complete,?,convenient,?,nonprob,?,?
?,improper,complete,?,convenient,inconv,nonprob,not_recom,?
?,improper,?,2,?,?,?,recommended,?
?,?,?,?,convenient,inconv,?,?,?
usual,improper,complete,2,convenient,inconv,slightly_prob,not_recom,not_recom
?,improper,complete,?,convenient,inconv,?,recommended,priority
usual,?,?,2,?,inconv,problematic,priority,priority
?,improper,?,2,?,inconv,?,not_recom,not_recom
usual,improper,complete,?,?,?,?,?,?
usual,improper,?,2,?,convenient,?,priority,?
?,improper,complete,2,less_conv,?,?,?,?
usual,?,complete,?,less_conv,?,?,recommended,?
?,?,complete,?,less_conv,?,slightly_prob,?,priority
usual,improper,complete,?,less_conv,?,slightly_prob,not_recom,?
usual,?,?,?,?,convenient,problematic,recommended,priority
usual,?,complete,?,less_conv,convenient,?,priority,?
usual,improper,complete,2,?,convenient,?,not_recom,?
usual,?,complete,2,?,inconv,?,recommended,very_recom
usual,improper,complete,2,less_conv,?,nonprob,priority,priority
usual,improper,?,?,less_conv,inconv,nonprob,?,not_recom
?,improper,?,2,less_conv,?,?,?,very_recom
?,improper,?,?,?,inconv,?,priority,priority
usual,improper,?,?,less_conv,?,slightly_prob,not_recom,?
?,improper,?,2,less_conv,?,?,recommended,?
?,improper,?,2,?,?,?,?,?
usual,?,complete,?,less_conv,?,?,?,not_recom
usual,improper,complete,2,critical,convenient,?,recommended,priority
usual,improper,complete,2,critical,?,?,priority,priority
usual,improper,complete,2,?,?,nonprob,?,?
usual,?,complete,2,?,convenient,?,?,priority
usual,?,complete,2,critical,convenient,?,priority,priority
?,?,?,2,critical,convenient,?,not_recom,not_recom
usual,?,complete,?,?,?,?,recommended,priority
?,improper,complete,2,?,?,?,priority,?
?,improper,complete,2,critical,convenient,problematic,not_recom,?
?,?,complete,?,critical,inconv,nonprob,recommended,priority
?,?,?,2,?,inconv,nonprob,?,?
?,improper,?,2,?,?,?,?,?
?,?,complete,2,?,inconv,?,recommended,?
?,improper,complete,?,?,?,slightly_prob,?,priority
?,?,complete,2,?,?,slightly_prob,not_recom,not_recom
usual,improper,complete,2,critical,?,problematic,?,priority
usual,?,complete,?,critical,?,?,?,?
?,?,complete,?,?,?,?,?,not_recom
?,?,complete,3,convenient,convenient,?,recommended,?
?,improper,complete,?,convenient,?,nonprob,priority,?
?,?,?,?,?,?,?,not_recom,not_recom
?,improper,complete,3,?,convenient,slightly_prob,?,?
?,improper,?,3,?,?,?,?,?
?,improper,?,?,convenient,convenient,slightly_prob,?,?
usual,improper,complete,?,convenient,?,?,recommended,priority
usual,?,complete,3,?,convenient,problematic,priority,?
usual,?,?,3,?,?,problematic,not_recom,?
?,improper,complete,3,?,?,nonprob,?,?
usual,improper,?,?,convenient,inconv,nonprob,?,?
usual,improper,complete,?,?,?,?,?,not_recom
usual,improper,complete,?,convenient,inconv,?,?,priority
usual,improper,complete,3,?,inconv,?,?,?
usual,?,complete,3,convenient,inconv,?,?,not_recom
?,improper,complete,3,convenient,?,?,?,priority
?,improper,?,3,convenient,inconv,problematic,?,priority
?,improper,?,?,?,?,problematic,not_recom,not_recom
usual,?,complete,?,?,convenient,nonprob,?,?
usual,improper,?,3,?,convenient,nonprob,?,?
usual,improper,complete,3,less_conv,?,nonprob,not_recom,?
?,improper,complete,3,less_conv,convenient,slightly_prob,?,priority
usual,improper,complete,?,?,convenient,?,?,priority
usual,?,complete,3,less_conv,?,slightly_prob,not_recom,?
?,?,complete,?,?,convenient,?,recommended,?
usual,?,complete,?,?,convenient,?,?,priority
usual,?,?,?,?,?,?,not_recom,not_recom
usual,improper,complete,3,?,inconv,nonprob,recommended,?
usual,?,?,3,?,?,nonprob,?,priority
usual,improper,?,3,?,inconv,nonprob,?,?
?,?,complete,3,?,inconv,?,?,?
usual,?,?,?,less_conv,?,?,?,priority
usual,?,complete,3,?,?,?,?,not_recom
usual,?,?,?,?,?,problematic,?,priority
?,improper,?,?,?,inconv,?,priority,priority
usual,?,?,3,?,?,?,not_recom,?
usual,improper,complete,?,critical,convenient,nonprob,recommended,priority
?,?,?,3,?,?,nonprob,priority,priority
?,?,complete,3,?,convenient,nonprob,not_recom,not_recom
?,improper,?,?,?,?,slightly_prob,recommended,priority
usual,improper,?,3,critical,convenient,slightly_prob,?,?
usual,?,complete,?,critical,?,?,?,not_recom
?,improper,complete,?,?,convenient,problematic,recommended,priority
?,?,complete,?,critical,convenient,problematic,?,?
?,?,?,?,critical,?,?,?,?
?,improper,complete,?,critical,inconv,?,recommended,?
usual,improper,?,?,?,inconv,nonprob,?,?
?,improper,?,?,critical,inconv,?,not_recom,not_recom
?,?,complete,3,?,inconv,slightly_prob,recommended,priority
usual,improper,complete,?,?,?,slightly_prob,?,priority
?,?,?,3,critical,inconv,?,not_recom,not_recom
?,improper,?,3,critical,?,?,recommended,priority
usual,?,complete,?,critical,inconv,problematic,?,priority
usual,?,complete,?,critical,inconv,?,?,not_recom
?,?,?,more,?,convenient,nonprob,?,?
?,improper,?,?,?,?,nonprob,priority,priority
?,improper,complete,?,convenient,?,nonprob,not_recom,not_recom
?,?,complete,?,?,?,slightly_prob,recommended,very_recom
?,improper,complete,more,?,?,slightly_prob,?,priority
usual,improper,complete,?,convenient,?,slightly_prob,not_recom,not_recom
usual,improper,?,?,convenient,convenient,problematic,?,?
usual,improper,?,more,?,?,problematic,priority,?
usual,improper,?,?,?,?,problematic,?,?
?,improper,complete,more,?,?,nonprob,recommended,?
usual,?,complete,more,?,?,nonprob,?,priority
usual,improper,complete,more,convenient,inconv,?,not_recom,?
usual,?,?,more,convenient,inconv,slightly_prob,?,?
usual,?,?,more,?,?,?,?,priority
usual,improper,complete,more,convenient,inconv,slightly_prob,?,not_recom
?,improper,complete,more,?,inconv,problematic,recommended,priority
usual,improper,complete,more,?,?,problematic,priority,?
?,improper,?,more,?,?,?,not_recom,not_recom
usual,improper,complete,more,?,convenient,?,?,priority
?,improper,?,more,?,?,?,?,?
?,?,?,?,?,?,nonprob,?,?
?,?,?,more,less_conv,?,slightly_prob,recommended,?
?,improper,complete,more,less_conv,?,slightly_prob,priority,?
?,?,?,?,less_conv,convenient,?,not_recom,not_recom
?,?,complete,more,less_conv,convenient,?,recommended,?
?,?,?,more,?,convenient,?,?,priority
?,?,complete,more,?,convenient,problematic,?,not_recom
?,improper,?,more,?,inconv,?,recommended,priority
usual,improper,?,?,?,inconv,nonprob,?,?
usual,?,complete,more,less_conv,inconv,nonprob,not_recom,?
?,improper,?,?,?,inconv,?,?,priority
usual,?,complete,?,less_conv,inconv,?,priority,priority
usual,?,?,?,less_conv,?,?,not_recom,?
usual,improper,?,more,?,?,?,?,priority
usual,?,?,?,less_conv,inconv,problematic,priority,priority
?,?,?,more,less_conv,inconv,problematic,?,?
usual,improper,?,more,critical,convenient,?,recommended,priority
?,?,complete,more,critical,?,nonprob,?,?
?,improper,complete,more,critical,?,nonprob,not_recom,?
usual,improper,?,?,critical,convenient,?,recommended,?
usual,?,?,more,critical,convenient,slightly_prob,priority,priority
usual,?,?,?,critical,convenient,slightly_prob,not_recom,?
usual,improper,?,?,?,convenient,problematic,?,priority
usual,?,?,?,critical,?,problematic,?,?
usual,?,?,more,?,?,?,?,not_recom
usual,?,?,?,critical,?,nonprob,recommended,?
usual,improper,?,?,critical,inconv,nonprob,?,?
?,?,?,more,?,inconv,?,not_recom,?
?,improper,?,more,?,inconv,?,?,priority
usual,improper,complete,more,critical,inconv,?,priority,priority
?,improper,complete,?,?,inconv,slightly_prob,not_recom,not_recom
?,?,complete,?,critical,inconv,problematic,recommended,?
usual,?,complete,more,critical,?,?,priority,?
usual,?,?,?,?,?,?,not_recom,?
?,?,completed,?,convenient,convenient,nonprob,?,very_recom
usual,improper,completed,1,?,?,nonprob,priority,?
usual,improper,?,?,convenient,?,nonprob,?,?
?,improper,completed,1,convenient,?,?,recommended,?
?,?,completed,?,convenient,?,slightly_prob,?,?
?,improper,completed,?,convenient,?,slightly_prob,?,not_recom
usual,improper,?,1,?,convenient,?,?,?
usual,improper,completed,?,convenient,?,?,priority,?
