@relation dataset

@attribute parents {usual, pretentious, great_pret}
@attribute has_nurs {proper, less_proper, improper, critical, very_crit}
@attribute form {complete, completed, incomplete, foster}
@attribute children {1, 2, 3, more}
@attribute housing {convenient, less_conv, critical}
@attribute finance {convenient, inconv}
@attribute social {nonprob, slightly_prob, problematic}
@attribute health {recommended, priority, not_recom}
@attribute class {not_recom, recommend, very_recom, priority, spec_prior}


@data
usual,improper,?,?,?,?,?,?,?
?,?,?,1,critical,?,?,?,?
usual,?,?,?,critical,convenient,problematic,priority,priority
?,improper,?,?,?,?,?,not_recom,not_recom
usual,?,?,?,critical,inconv,nonprob,?,priority
usual,?,?,1,?,inconv,?,?,priority
?,?,incomplete,1,critical,?,?,not_recom,?
usual,?,incomplete,1,?,inconv,slightly_prob,?,priority
usual,?,?,1,critical,inconv,?,priority,?
?,improper,?,?,critical,?,?,?,not_recom
?,?,incomplete,1,critical,inconv,?,?,?
?,?,?,?,critical,inconv,problematic,?,?
usual,improper,?,1,?,inconv,?,?,not_recom
usual,improper,?,2,convenient,convenient,nonprob,?,?
?,improper,incomplete,2,?,convenient,?,?,priority
?,improper,?,?,?,convenient,?,not_recom,?
usual,improper,?,2,?,convenient,slightly_prob,?,?
usual,improper,incomplete,?,?,convenient,?,?,priority
usual,?,incomplete,2,?,convenient,slightly_prob,not_recom,?
usual,?,?,?,convenient,convenient,?,?,?
?,improper,?,2,?,?,?,?,?
?,?,?,2,convenient,?,?,not_recom,?
?,improper,incomplete,2,?,inconv,nonprob,?,?
?,improper,?,?,convenient,inconv,nonprob,priority,?
?,improper,?,?,convenient,inconv,nonprob,not_recom,not_recom
usual,?,?,?,?,inconv,slightly_prob,recommended,?
usual,?,?,2,?,?,slightly_prob,?,?
?,improper,incomplete,?,convenient,?,?,?,?
usual,?,incomplete,2,?,inconv,?,?,?
usual,?,?,?,?,?,problematic,priority,?
usual,?,?,2,?,?,?,?,?
usual,?,?,2,less_conv,convenient,nonprob,?,?
?,improper,incomplete,?,?,convenient,?,priority,priority
?,?,?,2,?,?,nonprob,not_recom,not_recom
usual,improper,incomplete,2,?,convenient,?,?,?
?,improper,?,?,?,convenient,slightly_prob,?,priority
usual,improper,incomplete,2,less_conv,?,slightly_prob,?,?
?,?,?,?,less_conv,convenient,?,recommended,?
?,?,incomplete,2,?,?,problematic,priority,priority
?,?,incomplete,?,?,convenient,?,?,not_recom
?,improper,?,2,?,?,?,recommended,?
usual,improper,incomplete,2,less_conv,?,?,?,?
usual,improper,incomplete,2,?,?,?,not_recom,?
usual,improper,incomplete,2,?,inconv,slightly_prob,?,?
?,improper,?,2,?,inconv,slightly_prob,?,priority
?,improper,?,2,?,?,slightly_prob,?,not_recom
usual,?,incomplete,2,less_conv,inconv,?,recommended,?
?,?,incomplete,2,less_conv,?,?,?,priority
?,improper,?,2,?,inconv,?,?,?
?,improper,incomplete,?,critical,?,nonprob,?,?
usual,?,incomplete,2,?,convenient,?,priority,?
?,improper,?,?,critical,convenient,?,?,not_recom
usual,improper,incomplete,?,?,?,?,recommended,priority
usual,improper,incomplete,2,?,convenient,?,priority,priority
?,?,?,?,critical,?,slightly_prob,?,?
usual,improper,incomplete,2,critical,convenient,problematic,recommended,priority
?,?,?,2,critical,?,?,?,priority
?,?,incomplete,2,critical,?,?,not_recom,not_recom
usual,?,?,?,critical,?,?,recommended,?
usual,improper,?,2,?,?,nonprob,?,priority
usual,?,incomplete,2,?,?,?,not_recom,?
?,?,?,2,critical,inconv,?,?,?
?,?,?,?,?,inconv,slightly_prob,priority,priority
usual,?,incomplete,?,critical,inconv,?,not_recom,not_recom
usual,?,?,2,critical,inconv,?,recommended,priority
usual,?,incomplete,?,critical,?,problematic,?,?
?,improper,?,?,critical,?,?,not_recom,not_recom
?,?,incomplete,3,convenient,?,?,?,very_recom
usual,?,incomplete,3,?,?,?,?,?
usual,?,?,?,?,?,?,?,not_recom
?,?,incomplete,?,convenient,convenient,?,recommended,?
?,improper,?,3,?,convenient,slightly_prob,priority,?
?,improper,?,?,convenient,?,?,not_recom,?
usual,?,incomplete,?,convenient,?,?,?,priority
usual,?,incomplete,?,convenient,convenient,?,?,priority
?,?,incomplete,?,convenient,?,problematic,not_recom,not_recom
usual,improper,?,3,?,inconv,?,?,priority
?,improper,incomplete,?,?,?,nonprob,priority,?
?,improper,incomplete,3,convenient,inconv,?,?,?
?,improper,incomplete,?,?,inconv,slightly_prob,recommended,priority
?,?,?,?,convenient,?,slightly_prob,priority,priority
?,?,incomplete,3,?,inconv,slightly_prob,not_recom,not_recom
usual,improper,incomplete,3,?,inconv,?,?,priority
?,?,incomplete,3,convenient,inconv,?,?,priority
?,?,incomplete,3,convenient,inconv,problematic,?,not_recom
usual,improper,incomplete,?,?,convenient,?,?,priority
usual,improper,incomplete,3,less_conv,?,nonprob,?,priority
?,improper,incomplete,3,less_conv,?,?,not_recom,not_recom
usual,improper,incomplete,3,less_conv,convenient,?,recommended,priority
?,?,incomplete,3,less_conv,convenient,slightly_prob,priority,priority
?,improper,incomplete,3,?,convenient,slightly_prob,not_recom,?
?,improper,?,3,less_conv,convenient,problematic,?,priority
usual,improper,?,3,?,convenient,?,?,priority
usual,improper,?,?,less_conv,convenient,?,not_recom,?
?,?,?,?,?,inconv,nonprob,recommended,priority
?,improper,?,3,less_conv,?,nonprob,priority,priority
?,improper,incomplete,3,less_conv,?,?,?,?
usual,improper,?,3,less_conv,?,?,recommended,priority
?,improper,incomplete,?,?,?,slightly_prob,priority,priority
usual,improper,?,?,less_conv,inconv,slightly_prob,not_recom,?
usual,improper,?,?,?,inconv,problematic,?,?
?,?,?,?,?,?,problematic,?,priority
usual,?,incomplete,?,?,?,problematic,not_recom,not_recom
?,?,?,?,critical,convenient,?,?,priority
usual,improper,?,?,critical,?,nonprob,priority,priority
?,?,?,3,?,?,nonprob,not_recom,not_recom
?,?,incomplete,3,?,convenient,slightly_prob,?,priority
usual,improper,incomplete,?,critical,convenient,slightly_prob,priority,priority
?,improper,incomplete,?,critical,convenient,slightly_prob,not_recom,?
?,?,incomplete,3,?,?,?,recommended,?
usual,improper,incomplete,3,critical,convenient,problematic,priority,priority
?,improper,incomplete,3,critical,?,problematic,?,?
usual,improper,?,3,critical,inconv,nonprob,recommended,?
usual,improper,?,?,critical,inconv,nonprob,?,priority
?,?,incomplete,3,?,?,nonprob,not_recom,not_recom
?,?,incomplete,?,critical,inconv,slightly_prob,recommended,?
usual,improper,incomplete,?,?,?,?,priority,?
usual,?,?,3,critical,inconv,slightly_prob,not_recom,?
?,?,incomplete,3,critical,inconv,?,?,?
usual,?,?,3,?,?,?,priority,?
usual,?,incomplete,?,critical,?,?,?,not_recom
usual,?,incomplete,?,convenient,?,?,?,very_recom
usual,improper,incomplete,more,convenient,convenient,nonprob,?,?
?,?,incomplete,?,convenient,?,?,?,?
usual,improper,?,more,?,convenient,slightly_prob,?,very_recom
usual,improper,incomplete,more,convenient,convenient,?,?,?
?,?,?,more,?,?,slightly_prob,not_recom,not_recom
?,?,incomplete,?,convenient,?,?,recommended,priority
usual,improper,?,more,convenient,?,problematic,?,?
?,improper,?,more,?,?,problematic,not_recom,?
?,improper,incomplete,?,convenient,inconv,?,?,priority
usual,improper,?,more,convenient,inconv,?,priority,priority
usual,?,?,?,?,?,nonprob,not_recom,not_recom
?,improper,?,more,?,inconv,slightly_prob,?,?
usual,?,?,?,convenient,inconv,slightly_prob,?,?
usual,improper,incomplete,?,?,?,slightly_prob,?,not_recom
?,improper,?,?,?,?,?,recommended,priority
?,improper,?,more,?,inconv,?,?,priority
?,improper,?,more,?,?,problematic,?,?
usual,?,incomplete,?,?,convenient,nonprob,recommended,priority
?,improper,?,more,?,?,?,?,?
usual,?,incomplete,?,less_conv,?,nonprob,?,not_recom
usual,?,incomplete,more,?,convenient,?,recommended,priority
usual,improper,incomplete,?,less_conv,?,?,priority,?
?,improper,incomplete,?,?,convenient,slightly_prob,not_recom,not_recom
?,improper,incomplete,?,?,convenient,?,?,priority
?,?,incomplete,?,?,convenient,problematic,?,?
usual,improper,incomplete,?,?,?,?,not_recom,not_recom
usual,?,incomplete,?,?,inconv,nonprob,?,?
usual,?,?,?,?,?,nonprob,?,priority
?,improper,incomplete,?,?,inconv,nonprob,?,?
?,improper,incomplete,?,less_conv,?,slightly_prob,recommended,priority
usual,improper,incomplete,?,less_conv,inconv,?,priority,priority
?,improper,?,?,less_conv,inconv,slightly_prob,not_recom,not_recom
usual,?,incomplete,?,?,inconv,problematic,?,priority
usual,?,?,?,?,?,?,priority,?
usual,?,incomplete,?,?,inconv,?,?,not_recom
?,?,?,more,?,convenient,nonprob,recommended,?
usual,?,?,?,?,convenient,nonprob,priority,?
?,improper,incomplete,more,critical,convenient,?,?,not_recom
?,improper,?,?,critical,?,slightly_prob,recommended,?
usual,improper,?,?,?,convenient,slightly_prob,priority,?
usual,?,?,more,critical,convenient,slightly_prob,not_recom,?
usual,improper,?,more,critical,convenient,problematic,?,?
?,improper,?,?,critical,?,?,priority,?
?,?,incomplete,more,critical,?,?,not_recom,?
?,improper,?,more,?,inconv,nonprob,?,?
usual,improper,?,more,critical,?,?,priority,priority
?,improper,?,more,critical,inconv,?,?,?
usual,?,incomplete,more,critical,inconv,slightly_prob,?,?
?,improper,?,more,critical,?,slightly_prob,?,priority
?,?,?,more,critical,inconv,?,not_recom,not_recom
?,?,?,more,critical,?,problematic,?,?
usual,?,?,more,critical,inconv,?,priority,priority
?,?,incomplete,more,?,?,?,?,?
usual,improper,?,?,?,?,?,recommended,very_recom
usual,?,foster,?,convenient,?,nonprob,priority,?
?,improper,?,?,convenient,?,nonprob,not_recom,?
usual,?,foster,?,?,convenient,?,recommended,?
usual,improper,?,1,convenient,?,slightly_prob,priority,priority
usual,?,?,1,?,convenient,?,not_recom,not_recom
usual,?,foster,?,?,?,problematic,?,priority
?,improper,?,1,?,convenient,?,priority,priority
usual,improper,foster,?,?,?,problematic,?,?
?,improper,?,1,?,inconv,nonprob,?,?
?,improper,?,?,convenient,?,nonprob,?,priority
?,?,?,?,convenient,inconv,nonprob,not_recom,not_recom
usual,improper,?,?,?,?,?,recommended,?
usual,?,foster,1,convenient,?,slightly_prob,priority,priority
usual,?,?,1,convenient,inconv,slightly_prob,?,not_recom
usual,improper,foster,1,?,?,problematic,?,priority
?,improper,?,?,convenient,inconv,?,priority,priority
?,improper,?,?,?,?,problematic,?,?
?,improper,foster,?,?,convenient,nonprob,recommended,priority
?,?,foster,?,?,convenient,nonprob,priority,priority
usual,?,foster,?,?,convenient,?,?,?
usual,?,?,1,less_conv,?,slightly_prob,recommended,?
?,?,foster,?,less_conv,convenient,slightly_prob,priority,priority
?,?,?,1,?,convenient,?,not_recom,?
?,?,?,?,less_conv,convenient,problematic,recommended,?
?,improper,foster,1,less_conv,convenient,?,?,priority
?,?,foster,1,?,?,problematic,not_recom,not_recom
usual,improper,foster,?,?,?,?,?,priority
usual,?,?,?,?,inconv,nonprob,priority,priority
usual,?,?,?,?,inconv,nonprob,?,?
?,improper,?,?,less_conv,?,?,recommended,priority
?,?,?,?,less_conv,inconv,slightly_prob,?,priority
?,improper,foster,?,less_conv,inconv,?,not_recom,?
usual,?,foster,?,?,?,problematic,?,?
usual,?,foster,1,less_conv,?,?,?,?
?,?,foster,?,?,?,?,?,?
usual,?,foster,?,?,convenient,?,recommended,priority
?,?,?,1,?,convenient,?,?,priority
usual,improper,?,1,critical,convenient,?,?,not_recom
usual,?,?,?,?,convenient,slightly_prob,?,?
?,?,foster,?,critical,convenient,slightly_prob,priority,?
usual,improper,foster,1,critical,?,slightly_prob,not_recom,?
usual,?,foster,?,critical,convenient,problematic,?,?
?,improper,foster,1,?,convenient,problematic,priority,priority
usual,improper,?,?,?,convenient,?,not_recom,?
?,improper,?,?,critical,?,nonprob,?,?
?,improper,?,?,critical,?,nonprob,priority,priority
?,improper,foster,1,?,?,?,?,?
?,?,foster,1,critical,inconv,?,recommended,?
usual,?,foster,?,?,inconv,slightly_prob,?,priority
usual,improper,foster,1,critical,inconv,slightly_prob,?,not_recom
usual,improper,?,1,critical,inconv,?,recommended,?
?,?,?,?,critical,inconv,problematic,priority,?
usual,?,?,1,critical,?,problematic,not_recom,?
?,improper,foster,?,convenient,convenient,nonprob,recommended,very_recom
usual,?,?,2,?,?,?,priority,?
?,?,?,?,convenient,convenient,?,not_recom,?
usual,improper,?,2,?,?,?,recommended,very_recom
?,improper,foster,?,convenient,convenient,?,priority,priority
usual,improper,foster,?,convenient,?,slightly_prob,?,?
?,improper,foster,?,?,?,?,?,?
usual,improper,foster,?,?,?,?,?,?
usual,improper,foster,2,convenient,convenient,?,not_recom,not_recom
usual,?,foster,2,convenient,inconv,?,recommended,priority
?,improper,foster,?,convenient,?,?,priority,priority
?,improper,?,?,?,?,?,not_recom,not_recom
?,improper,?,?,?,inconv,slightly_prob,?,?
?,improper,foster,?,?,inconv,slightly_prob,priority,priority
?,improper,foster,?,convenient,inconv,?,not_recom,?
usual,improper,foster,?,?,inconv,problematic,recommended,?
?,improper,?,?,convenient,?,?,priority,?
usual,improper,?,2,?,inconv,?,?,not_recom
?,?,?,2,less_conv,convenient,nonprob,?,?
?,?,foster,2,less_conv,convenient,?,?,?
usual,improper,foster,2,less_conv,convenient,nonprob,not_recom,?
usual,?,?,?,less_conv,convenient,?,?,?
usual,improper,?,?,?,?,slightly_prob,?,?
?,?,foster,?,less_conv,convenient,slightly_prob,?,not_recom
usual,?,foster,2,?,convenient,?,?,?
usual,improper,?,?,?,convenient,problematic,priority,priority
?,?,?,?,?,convenient,?,?,not_recom
usual,improper,?,?,less_conv,?,nonprob,recommended,?
usual,?,foster,?,?,?,nonprob,priority,?
usual,improper,foster,?,?,?,nonprob,?,?
usual,?,foster,?,?,?,?,?,priority
usual,?,?,2,?,inconv,slightly_prob,?,?
?,?,foster,?,?,inconv,?,not_recom,not_recom
?,?,foster,?,less_conv,inconv,?,?,?
usual,?,foster,2,?,inconv,problematic,?,priority
?,?,?,?,less_conv,?,?,not_recom,?
usual,?,?,?,?,convenient,nonprob,?,priority
usual,improper,foster,?,critical,convenient,nonprob,?,priority
usual,?,foster,2,?,?,nonprob,not_recom,not_recom
?,improper,?,?,?,convenient,slightly_prob,recommended,priority
usual,?,foster,2,?,?,?,priority,?
?,improper,?,?,critical,convenient,?,?,not_recom
?,improper,?,?,critical,convenient,problematic,recommended,?
usual,improper,?,2,critical,?,?,priority,?
usual,improper,foster,2,?,convenient,problematic,not_recom,?
?,?,foster,?,?,inconv,nonprob,?,priority
?,?,?,2,critical,inconv,nonprob,?,?
usual,improper,?,2,critical,inconv,nonprob,not_recom,not_recom
?,improper,foster,?,?,inconv,?,recommended,?
?,improper,foster,2,?,inconv,slightly_prob,?,priority
?,improper,foster,?,critical,inconv,?,?,?
usual,?,?,2,?,?,?,recommended,priority
?,improper,foster,?,critical,?,?,priority,priority
usual,?,?,2,critical,inconv,?,not_recom,?
?,?,?,?,?,convenient,nonprob,recommended,?
?,?,?,?,convenient,convenient,?,priority,priority
?,improper,?,3,convenient,convenient,?,not_recom,?
usual,?,?,3,convenient,?,?,?,?
?,?,foster,3,?,convenient,?,?,?
?,?,?,3,convenient,?,slightly_prob,not_recom,not_recom
?,improper,?,?,convenient,?,?,recommended,priority
?,improper,foster,3,convenient,convenient,?,priority,?
usual,?,?,?,convenient,convenient,problematic,?,?
?,improper,?,?,convenient,inconv,nonprob,?,priority
?,improper,foster,?,convenient,?,?,?,priority
usual,?,foster,3,?,inconv,nonprob,?,?
?,improper,foster,3,?,inconv,?,?,?
usual,improper,?,?,?,?,?,?,?
usual,improper,foster,?,convenient,?,slightly_prob,?,?
?,improper,?,?,convenient,?,?,recommended,?
usual,?,foster,3,convenient,?,problematic,priority,?
?,?,foster,?,convenient,inconv,problematic,?,?
?,?,?,?,less_conv,convenient,nonprob,recommended,priority
?,?,?,3,?,?,?,?,?
usual,?,foster,?,?,?,?,not_recom,not_recom
usual,?,?,3,less_conv,?,?,?,priority
usual,?,foster,?,?,convenient,slightly_prob,?,priority
?,improper,foster,?,?,?,slightly_prob,not_recom,not_recom
?,improper,?,?,?,convenient,?,?,priority
?,?,foster,?,?,?,?,?,?
usual,improper,foster,3,less_conv,?,?,not_recom,?
usual,improper,?,3,?,inconv,nonprob,?,?
?,improper,foster,3,?,?,nonprob,?,?
?,improper,?,3,less_conv,?,nonprob,not_recom,?
?,improper,?,3,?,?,?,?,?
usual,improper,foster,3,?,?,?,priority,?
usual,improper,?,?,?,inconv,slightly_prob,?,not_recom
usual,improper,foster,3,less_conv,inconv,problematic,?,priority
usual,?,?,?,less_conv,?,problematic,priority,?
usual,?,foster,?,less_conv,?,problematic,not_recom,not_recom
usual,?,foster,3,?,?,?,?,priority
usual,improper,foster,3,critical,?,?,priority,priority
usual,improper,foster,?,critical,?,?,?,not_recom
usual,improper,foster,3,critical,?,?,recommended,priority
usual,?,?,?,?,?,slightly_prob,priority,?
usual,?,?,?,?,?,?,?,not_recom
?,?,foster,?,?,convenient,problematic,?,priority
?,improper,?,?,critical,?,problematic,?,?
usual,?,foster,3,?,convenient,problematic,not_recom,?
?,improper,?,?,?,?,?,?,priority
?,?,foster,3,critical,?,?,?,?
?,?,?,?,critical,inconv,nonprob,?,?
usual,improper,?,?,?,inconv,slightly_prob,?,priority
usual,improper,foster,?,?,inconv,slightly_prob,priority,priority
usual,improper,?,?,critical,inconv,?,?,?
?,?,?,?,?,inconv,problematic,?,?
?,?,foster,?,?,?,?,?,priority
?,improper,?,?,?,?,?,not_recom,not_recom
?,improper,foster,more,?,?,nonprob,?,very_recom
usual,improper,foster,more,?,convenient,nonprob,?,?
usual,improper,?,more,?,convenient,?,?,?
?,improper,?,more,?,convenient,slightly_prob,recommended,?
usual,?,foster,?,?,convenient,?,priority,?
?,?,foster,more,convenient,convenient,slightly_prob,not_recom,not_recom
?,improper,foster,?,?,convenient,?,?,?
?,improper,?,more,convenient,convenient,problematic,priority,priority
?,improper,foster,?,convenient,?,?,not_recom,not_recom
?,?,?,more,?,?,nonprob,recommended,priority
usual,improper,foster,?,convenient,?,?,?,priority
?,improper,?,more,?,inconv,?,?,?
?,improper,?,more,?,?,slightly_prob,?,?
?,improper,?,more,?,inconv,slightly_prob,?,?
usual,improper,foster,more,convenient,inconv,slightly_prob,not_recom,not_recom
usual,improper,foster,more,?,inconv,?,?,priority
?,?,foster,?,convenient,inconv,?,?,?
usual,improper,foster,more,?,inconv,?,not_recom,?
usual,?,foster,more,?,?,?,?,priority
?,improper,foster,?,?,?,nonprob,priority,priority
usual,improper,foster,more,less_conv,convenient,nonprob,not_recom,not_recom
usual,?,foster,?,less_conv,convenient,?,?,priority
usual,improper,?,?,?,convenient,?,priority,?
?,?,?,?,less_conv,convenient,slightly_prob,not_recom,not_recom
usual,improper,foster,more,less_conv,?,problematic,recommended,priority
usual,improper,?,?,less_conv,convenient,?,priority,?
usual,improper,foster,?,?,?,problematic,?,not_recom
usual,improper,?,more,less_conv,inconv,nonprob,recommended,priority
?,improper,?,?,less_conv,?,?,?,?
?,?,?,?,less_conv,inconv,?,not_recom,not_recom
usual,improper,foster,more,less_conv,?,slightly_prob,recommended,priority
?,?,foster,more,less_conv,?,?,priority,priority
usual,improper,foster,?,?,inconv,?,not_recom,not_recom
?,?,foster,more,?,inconv,problematic,recommended,?
?,improper,foster,more,?,inconv,?,?,?
usual,?,foster,?,less_conv,inconv,?,?,?
usual,?,foster,?,critical,convenient,?,recommended,?
usual,?,foster,more,critical,?,nonprob,priority,?
usual,?,?,more,critical,?,nonprob,not_recom,?
usual,?,foster,?,?,?,slightly_prob,recommended,?
usual,?,?,?,?,convenient,?,priority,?
?,improper,foster,more,critical,?,?,?,?
usual,?,?,?,?,convenient,?,?,priority
usual,?,?,?,critical,?,problematic,?,?
?,?,?,more,critical,?,problematic,?,?
usual,improper,foster,more,?,inconv,nonprob,recommended,?
?,?,foster,?,critical,?,?,?,priority
usual,?,?,more,?,?,?,not_recom,not_recom
usual,?,foster,more,critical,inconv,slightly_prob,?,priority
?,improper,foster,more,?,?,slightly_prob,?,?
usual,?,foster,more,critical,inconv,slightly_prob,not_recom,not_recom
usual,?,foster,?,?,inconv,?,recommended,priority
usual,improper,?,?,critical,?,?,priority,priority
?,?,?,?,critical,inconv,problematic,not_recom,not_recom
usual,?,complete,1,convenient,convenient,nonprob,?,?
?,critical,?,1,convenient,convenient,nonprob,?,?
usual,?,complete,1,?,?,?,not_recom,not_recom
?,?,?,?,?,?,slightly_prob,?,?
?,critical,?,1,convenient,?,?,?,priority
usual,?,?,?,?,convenient,?,?,?
usual,?,complete,1,?,convenient,problematic,?,?
usual,critical,?,1,?,convenient,?,priority,priority
?,?,?,?,convenient,?,problematic,?,not_recom
?,critical,?,1,convenient,inconv,nonprob,recommended,?
usual,critical,?,1,?,?,?,?,priority
?,critical,?,?,convenient,inconv,nonprob,?,not_recom
usual,critical,complete,?,?,inconv,?,?,priority
?,?,complete,1,convenient,?,slightly_prob,priority,priority
?,?,complete,?,?,inconv,slightly_prob,not_recom,?
usual,?,?,1,convenient,?,?,?,priority
usual,?,?,1,convenient,?,problematic,?,priority
usual,critical,complete,1,convenient,inconv,?,not_recom,not_recom
usual,critical,complete,1,less_conv,?,nonprob,?,priority
usual,critical,complete,1,less_conv,convenient,nonprob,?,?
?,critical,?,1,less_conv,?,nonprob,?,not_recom
usual,critical,complete,1,less_conv,convenient,slightly_prob,recommended,priority
?,?,complete,?,?,?,slightly_prob,priority,priority
usual,?,complete,1,?,?,slightly_prob,not_recom,not_recom
usual,?,?,1,?,?,problematic,?,priority
?,critical,complete,?,less_conv,convenient,problematic,?,?
?,critical,complete,?,?,?,problematic,?,?
usual,?,complete,1,?,?,?,recommended,priority
usual,critical,?,1,?,inconv,?,priority,?
?,?,complete,1,less_conv,inconv,nonprob,not_recom,not_recom
usual,critical,?,?,less_conv,?,?,?,?
?,critical,?,1,?,inconv,slightly_prob,priority,priority
usual,critical,complete,1,?,inconv,slightly_prob,?,not_recom
?,critical,?,?,?,inconv,problematic,?,priority
?,critical,complete,?,?,?,problematic,?,?
usual,?,?,?,less_conv,?,?,?,?
usual,critical,complete,1,?,convenient,?,recommended,?
usual,?,complete,?,?,convenient,nonprob,priority,priority
?,?,complete,?,critical,?,nonprob,?,?
?,?,complete,?,critical,convenient,slightly_prob,recommended,priority
?,?,complete,?,?,convenient,slightly_prob,?,priority
?,?,complete,?,?,convenient,slightly_prob,not_recom,not_recom
?,critical,?,?,critical,?,?,?,priority
?,critical,?,?,critical,convenient,?,priority,?
?,critical,?,?,?,?,?,not_recom,?
?,critical,?,1,critical,?,nonprob,recommended,?
usual,critical,?,1,?,?,?,priority,priority
?,critical,?,?,?,inconv,?,not_recom,?
usual,critical,complete,?,?,inconv,?,?,?
?,?,?,?,?,?,slightly_prob,priority,priority
usual,?,?,1,critical,inconv,?,?,?
usual,?,complete,?,critical,?,problematic,?,priority
usual,?,complete,?,critical,inconv,problematic,?,priority
usual,?,?,?,critical,inconv,?,?,?
usual,?,?,?,?,convenient,nonprob,?,?
usual,critical,complete,?,convenient,convenient,?,?,priority
usual,?,complete,2,?,convenient,?,?,?
usual,critical,?,?,convenient,?,?,recommended,?
?,?,complete,?,?,?,?,?,priority
usual,?,?,2,convenient,convenient,slightly_prob,?,?
?,?,?,?,?,convenient,problematic,?,priority
?,critical,?,2,?,?,?,?,priority
?,?,?,2,?,convenient,?,not_recom,?
usual,critical,complete,?,convenient,?,?,?,?
?,?,complete,2,?,?,nonprob,priority,priority
?,critical,?,2,convenient,?,?,not_recom,?
?,critical,?,2,?,inconv,?,?,?
?,critical,?,?,?,inconv,slightly_prob,?,priority
usual,?,complete,?,?,inconv,slightly_prob,?,?
?,critical,?,2,?,?,problematic,recommended,?
?,critical,complete,2,convenient,inconv,?,priority,priority
usual,critical,complete,?,convenient,?,problematic,not_recom,not_recom
?,?,?,?,less_conv,convenient,nonprob,?,?
?,?,?,2,less_conv,convenient,nonprob,priority,?
?,critical,complete,?,?,?,?,not_recom,not_recom
?,?,?,?,less_conv,?,slightly_prob,recommended,priority
?,?,complete,?,?,convenient,?,priority,priority
?,?,complete,?,?,?,?,not_recom,not_recom
usual,?,?,?,?,?,?,?,priority
?,critical,complete,2,less_conv,convenient,problematic,priority,priority
?,critical,complete,?,?,convenient,?,not_recom,not_recom
?,?,complete,2,?,inconv,?,recommended,?
?,?,complete,?,less_conv,?,?,priority,priority
?,?,?,?,less_conv,?,?,?,not_recom
usual,?,?,2,less_conv,inconv,slightly_prob,?,priority
?,?,?,2,?,?,?,priority,priority
usual,critical,complete,2,?,inconv,?,not_recom,?
?,?,complete,?,less_conv,?,problematic,recommended,priority
?,?,complete,2,?,inconv,?,priority,?
?,critical,?,?,less_conv,?,?,not_recom,not_recom
usual,?,complete,2,?,convenient,?,?,priority
usual,critical,complete,?,?,?,?,priority,spec_prior
usual,critical,complete,?,?,?,nonprob,not_recom,not_recom
usual,critical,complete,2,critical,?,slightly_prob,?,priority
usual,critical,complete,2,?,?,slightly_prob,?,?
?,?,?,2,?,?,?,not_recom,not_recom
usual,critical,?,2,?,convenient,problematic,?,?
?,critical,complete,?,critical,?,?,priority,?
?,?,?,?,critical,?,?,?,?
usual,?,complete,?,?,?,nonprob,recommended,priority
?,?,?,2,?,?,nonprob,priority,spec_prior
?,critical,?,?,?,?,?,?,not_recom
?,critical,?,2,critical,inconv,?,?,?
usual,?,complete,2,?,inconv,slightly_prob,priority,?
usual,?,?,2,critical,inconv,?,?,?
?,?,?,?,?,?,problematic,?,spec_prior
usual,critical,complete,?,critical,?,?,?,?
?,?,complete,?,critical,?,?,?,?
usual,?,complete,3,?,?,?,?,priority
?,critical,?,3,?,?,?,?,?
usual,critical,complete,3,convenient,?,?,not_recom,not_recom
?,critical,complete,?,?,convenient,slightly_prob,?,?
?,critical,?,3,?,convenient,slightly_prob,priority,priority
usual,?,?,?,?,convenient,slightly_prob,not_recom,not_recom
?,?,?,3,convenient,?,problematic,recommended,priority
?,critical,complete,3,?,?,?,priority,priority
usual,?,complete,?,?,convenient,?,?,?
usual,?,?,?,?,inconv,?,recommended,?
usual,critical,?,?,?,inconv,nonprob,priority,?
?,?,?,3,?,inconv,?,not_recom,?
?,critical,?,3,?,?,slightly_prob,recommended,?
usual,critical,complete,3,convenient,inconv,?,?,spec_prior
?,critical,complete,?,?,inconv,slightly_prob,?,?
?,critical,?,?,convenient,?,?,recommended,spec_prior
usual,critical,complete,3,convenient,inconv,?,priority,?
usual,?,?,?,?,inconv,?,not_recom,not_recom
usual,?,complete,3,less_conv,?,?,?,?
?,critical,?,?,?,?,?,?,?
usual,?,?,3,?,convenient,nonprob,not_recom,not_recom
?,?,?,?,?,convenient,?,?,?
?,critical,complete,3,?,convenient,?,priority,spec_prior
?,critical,?,3,less_conv,?,slightly_prob,?,not_recom
?,critical,complete,?,less_conv,convenient,problematic,recommended,spec_prior
?,?,complete,3,less_conv,?,problematic,?,spec_prior
usual,?,?,?,less_conv,?,?,not_recom,?
?,?,?,3,less_conv,inconv,nonprob,?,priority
usual,?,complete,?,less_conv,?,?,priority,?
?,critical,complete,?,?,inconv,nonprob,not_recom,not_recom
?,?,?,?,?,?,?,recommended,priority
usual,?,complete,3,less_conv,inconv,?,priority,spec_prior
?,critical,?,3,?,inconv,slightly_prob,not_recom,?
?,?,?,3,?,inconv,?,?,?
?,?,?,?,?,?,problematic,?,spec_prior
usual,?,?,?,?,?,?,not_recom,not_recom
usual,critical,?,3,critical,convenient,nonprob,recommended,priority
usual,critical,complete,?,?,convenient,?,priority,?
?,critical,?,?,critical,convenient,?,?,not_recom
?,critical,complete,3,?,convenient,slightly_prob,?,?
