@relation dataset

@attribute parents {usual, pretentious, great_pret}
@attribute has_nurs {proper, less_proper, improper, critical, very_crit}
@attribute form {complete, completed, incomplete, foster}
@attribute children {1, 2, 3, more}
@attribute housing {convenient, less_conv, critical}
@attribute finance {convenient, inconv}
@attribute social {nonprob, slightly_prob, problematic}
@attribute health {recommended, priority, not_recom}
@attribute class {not_recom, recommend, very_recom, priority, spec_prior}


@data
?,critical,completed,?,convenient,?,slightly_prob,?,?
?,critical,completed,?,?,inconv,?,?,?
?,critical,completed,more,?,inconv,?,?,not_recom
?,?,?,?,convenient,inconv,problematic,recommended,spec_prior
usual,?,?,?,convenient,?,?,?,spec_prior
usual,critical,?,?,convenient,?,?,?,?
usual,critical,?,?,less_conv,convenient,nonprob,?,priority
usual,?,?,?,?,?,nonprob,priority,?
?,critical,completed,?,?,?,nonprob,not_recom,not_recom
?,?,?,?,?,?,?,recommended,priority
usual,critical,?,more,?,?,?,priority,spec_prior
usual,?,completed,more,?,convenient,slightly_prob,not_recom,not_recom
?,?,?,more,?,convenient,?,?,?
usual,critical,completed,more,?,?,?,priority,?
usual,critical,?,more,less_conv,convenient,problematic,?,not_recom
usual,critical,?,more,less_conv,?,?,recommended,?
?,?,?,more,?,?,nonprob,?,spec_prior
usual,critical,completed,more,less_conv,inconv,nonprob,not_recom,not_recom
usual,?,completed,?,?,inconv,slightly_prob,?,priority
usual,?,?,?,?,?,?,?,?
usual,critical,completed,?,?,inconv,slightly_prob,not_recom,not_recom
?,critical,completed,more,less_conv,?,?,?,?
usual,critical,completed,?,less_conv,inconv,problematic,?,spec_prior
?,?,?,?,?,inconv,problematic,not_recom,not_recom
?,critical,?,?,?,convenient,?,?,priority
usual,?,?,more,critical,convenient,?,priority,?
?,?,?,more,?,convenient,?,not_recom,?
?,critical,?,?,?,?,?,?,?
?,?,completed,more,critical,?,?,priority,spec_prior
usual,critical,?,?,?,?,slightly_prob,?,?
usual,critical,?,?,?,convenient,problematic,recommended,?
?,?,?,more,critical,?,problematic,priority,spec_prior
?,critical,completed,?,critical,convenient,problematic,not_recom,?
?,critical,?,?,?,?,?,recommended,priority
usual,critical,?,more,critical,?,?,?,spec_prior
usual,critical,completed,?,critical,inconv,?,?,?
?,?,?,?,?,inconv,slightly_prob,?,?
?,?,completed,more,critical,?,?,priority,spec_prior
usual,?,completed,?,?,?,slightly_prob,not_recom,?
usual,critical,completed,?,critical,inconv,problematic,?,spec_prior
?,critical,completed,?,?,?,problematic,?,spec_prior
usual,?,completed,?,?,inconv,?,not_recom,not_recom
?,critical,incomplete,1,convenient,?,nonprob,?,priority
?,critical,incomplete,?,convenient,convenient,nonprob,priority,?
usual,critical,?,?,convenient,convenient,nonprob,?,not_recom
?,critical,incomplete,?,convenient,?,?,?,priority
?,critical,incomplete,1,convenient,convenient,slightly_prob,?,priority
usual,critical,incomplete,1,convenient,convenient,?,not_recom,not_recom
usual,critical,incomplete,?,?,?,?,recommended,?
usual,?,incomplete,1,?,?,?,priority,priority
?,critical,?,?,convenient,?,problematic,not_recom,not_recom
?,critical,incomplete,?,?,inconv,?,?,priority
usual,critical,incomplete,?,convenient,inconv,nonprob,priority,?
usual,?,?,?,convenient,?,nonprob,?,not_recom
?,?,incomplete,1,?,inconv,slightly_prob,recommended,priority
?,critical,incomplete,1,?,?,slightly_prob,priority,?
usual,critical,incomplete,?,convenient,?,slightly_prob,?,not_recom
?,?,?,?,convenient,?,problematic,recommended,?
?,?,incomplete,1,convenient,?,?,priority,?
usual,?,?,?,?,?,?,not_recom,?
usual,?,incomplete,?,less_conv,convenient,?,?,?
usual,?,?,?,less_conv,?,?,?,?
usual,?,?,?,?,convenient,nonprob,not_recom,?
usual,critical,?,1,less_conv,convenient,?,?,priority
?,?,?,?,?,convenient,slightly_prob,priority,?
usual,?,?,?,less_conv,?,?,not_recom,?
?,?,?,1,less_conv,convenient,problematic,?,priority
?,critical,?,?,less_conv,?,?,?,?
usual,critical,?,?,?,convenient,?,not_recom,?
usual,?,?,?,less_conv,?,?,recommended,?
usual,?,incomplete,1,?,inconv,?,?,priority
usual,?,incomplete,?,less_conv,inconv,?,?,?
usual,?,?,1,less_conv,inconv,slightly_prob,recommended,?
usual,critical,incomplete,1,?,inconv,?,?,?
usual,critical,incomplete,1,less_conv,inconv,?,?,not_recom
usual,?,?,?,?,inconv,problematic,?,?
?,?,?,1,?,?,?,?,priority
?,critical,incomplete,?,less_conv,inconv,?,not_recom,not_recom
usual,critical,incomplete,1,critical,convenient,nonprob,?,?
usual,critical,?,1,?,convenient,nonprob,priority,spec_prior
usual,critical,?,1,?,?,?,not_recom,not_recom
?,critical,?,?,critical,?,slightly_prob,?,?
?,critical,incomplete,1,?,?,?,priority,spec_prior
usual,critical,incomplete,?,?,convenient,?,not_recom,?
usual,critical,?,1,critical,convenient,problematic,recommended,?
?,?,incomplete,1,critical,?,?,priority,spec_prior
usual,?,incomplete,1,?,convenient,?,not_recom,not_recom
usual,critical,incomplete,?,critical,?,?,recommended,?
usual,?,?,?,?,?,?,priority,?
usual,?,?,?,?,inconv,?,not_recom,?
?,critical,incomplete,1,?,?,slightly_prob,?,?
?,?,?,1,?,inconv,slightly_prob,priority,?
usual,?,?,?,?,?,slightly_prob,?,?
?,critical,?,1,critical,?,?,?,?
?,?,?,1,critical,inconv,?,?,spec_prior
usual,critical,?,1,critical,?,problematic,?,?
usual,?,incomplete,2,convenient,?,?,recommended,priority
?,?,incomplete,2,convenient,?,?,priority,?
?,?,incomplete,2,convenient,convenient,nonprob,not_recom,not_recom
?,critical,incomplete,2,convenient,?,?,?,priority
?,?,incomplete,?,?,?,slightly_prob,priority,?
usual,critical,?,?,?,?,slightly_prob,?,not_recom
?,?,?,2,?,convenient,?,?,?
usual,?,incomplete,2,?,convenient,problematic,priority,?
?,?,?,2,?,convenient,?,not_recom,not_recom
usual,?,incomplete,?,convenient,?,nonprob,recommended,priority
?,?,incomplete,2,convenient,inconv,?,?,?
usual,critical,?,2,?,?,nonprob,?,?
?,critical,incomplete,?,?,?,?,recommended,priority
?,?,?,?,convenient,inconv,?,priority,spec_prior
?,critical,incomplete,?,?,inconv,slightly_prob,?,not_recom
?,critical,incomplete,?,convenient,?,?,?,?
usual,?,?,2,convenient,?,problematic,priority,?
usual,critical,incomplete,2,?,?,?,not_recom,not_recom
usual,critical,incomplete,2,?,convenient,nonprob,?,?
usual,?,?,?,less_conv,convenient,nonprob,?,?
?,?,incomplete,?,less_conv,?,?,not_recom,not_recom
usual,?,?,?,less_conv,?,slightly_prob,?,priority
usual,?,?,2,less_conv,?,?,?,?
?,critical,?,?,less_conv,convenient,?,not_recom,?
usual,critical,incomplete,?,less_conv,?,problematic,recommended,?
usual,?,incomplete,?,?,?,problematic,priority,?
?,critical,?,2,?,convenient,problematic,?,not_recom
?,critical,?,?,?,inconv,nonprob,recommended,?
?,?,?,2,less_conv,?,?,priority,?
?,critical,?,2,?,?,?,not_recom,not_recom
?,?,?,2,less_conv,inconv,slightly_prob,recommended,priority
usual,?,incomplete,2,?,?,slightly_prob,?,?
usual,?,?,2,less_conv,inconv,?,?,not_recom
usual,?,incomplete,?,?,?,?,recommended,?
usual,critical,incomplete,2,?,inconv,?,?,?
?,critical,incomplete,2,?,inconv,problematic,not_recom,?
usual,critical,incomplete,2,?,convenient,nonprob,?,?
usual,?,incomplete,?,?,convenient,nonprob,priority,spec_prior
usual,?,?,?,critical,?,nonprob,not_recom,?
?,?,?,2,critical,?,slightly_prob,recommended,?
usual,?,?,2,critical,convenient,?,?,spec_prior
usual,?,incomplete,?,?,?,slightly_prob,?,not_recom
?,critical,?,?,?,?,?,recommended,spec_prior
?,critical,incomplete,?,?,convenient,problematic,priority,?
usual,?,incomplete,?,critical,convenient,problematic,?,?
?,?,?,?,?,inconv,?,recommended,?
usual,?,?,2,critical,inconv,?,priority,spec_prior
?,critical,?,?,critical,inconv,nonprob,not_recom,?
?,?,incomplete,?,critical,inconv,slightly_prob,recommended,priority
?,?,incomplete,?,critical,?,slightly_prob,?,spec_prior
?,critical,?,?,critical,?,slightly_prob,?,not_recom
usual,?,incomplete,2,?,?,problematic,recommended,?
?,?,?,2,?,inconv,?,?,spec_prior
usual,?,?,?,critical,?,problematic,?,?
usual,critical,incomplete,3,?,?,nonprob,recommended,?
usual,critical,incomplete,?,convenient,?,nonprob,priority,?
?,critical,incomplete,?,convenient,convenient,?,?,?
?,critical,incomplete,3,convenient,?,slightly_prob,recommended,?
usual,critical,incomplete,?,?,?,slightly_prob,priority,priority
usual,critical,?,3,convenient,?,slightly_prob,not_recom,?
?,?,?,?,?,convenient,?,recommended,?
usual,critical,incomplete,?,convenient,convenient,?,?,priority
usual,?,?,?,convenient,convenient,problematic,not_recom,?
?,critical,incomplete,?,convenient,?,nonprob,recommended,?
usual,?,?,?,?,inconv,nonprob,?,spec_prior
?,?,?,?,?,?,?,not_recom,not_recom
?,?,incomplete,?,?,inconv,slightly_prob,?,?
?,critical,?,?,convenient,inconv,slightly_prob,?,?
usual,?,?,?,?,?,?,not_recom,?
?,?,?,?,convenient,inconv,?,?,spec_prior
?,critical,?,?,?,?,?,?,spec_prior
?,?,?,?,convenient,?,problematic,not_recom,?
?,critical,incomplete,?,?,?,?,?,?
?,?,?,3,?,?,?,priority,spec_prior
?,?,?,?,less_conv,?,nonprob,?,?
usual,critical,?,?,?,convenient,slightly_prob,?,priority
usual,?,incomplete,3,less_conv,?,slightly_prob,priority,?
usual,critical,?,3,less_conv,?,?,?,?
?,critical,?,?,less_conv,?,?,?,?
usual,critical,incomplete,3,less_conv,?,problematic,?,spec_prior
usual,critical,incomplete,3,less_conv,convenient,problematic,?,?
usual,critical,?,3,?,?,?,?,priority
?,critical,?,3,?,inconv,?,priority,spec_prior
usual,?,?,?,less_conv,inconv,nonprob,not_recom,not_recom
usual,?,incomplete,3,less_conv,?,?,recommended,?
?,?,incomplete,3,?,?,?,?,?
?,critical,incomplete,?,less_conv,?,slightly_prob,?,not_recom
?,?,?,?,less_conv,?,problematic,recommended,?
?,?,incomplete,3,less_conv,?,problematic,?,spec_prior
?,critical,incomplete,3,?,inconv,?,?,not_recom
?,critical,incomplete,?,?,convenient,?,?,priority
?,?,?,?,critical,?,?,priority,spec_prior
usual,?,incomplete,?,?,convenient,?,?,?
usual,critical,incomplete,?,critical,?,?,?,?
?,critical,incomplete,?,?,?,slightly_prob,?,?
usual,?,incomplete,?,critical,convenient,?,not_recom,not_recom
?,?,?,?,?,convenient,problematic,?,?
usual,critical,incomplete,?,critical,convenient,problematic,?,spec_prior
?,?,incomplete,?,critical,?,?,not_recom,?
?,?,incomplete,?,?,?,?,?,?
?,critical,incomplete,3,?,?,nonprob,priority,spec_prior
usual,?,incomplete,3,critical,inconv,nonprob,not_recom,not_recom
?,critical,?,?,?,?,slightly_prob,recommended,?
?,?,?,?,critical,?,slightly_prob,?,?
usual,critical,?,3,?,inconv,slightly_prob,not_recom,?
usual,?,incomplete,3,?,inconv,problematic,recommended,spec_prior
?,?,?,?,?,?,problematic,?,spec_prior
usual,?,incomplete,?,critical,inconv,?,not_recom,not_recom
usual,?,incomplete,?,?,convenient,nonprob,?,?
usual,?,incomplete,more,?,?,?,?,priority
usual,?,incomplete,?,convenient,convenient,?,not_recom,not_recom
?,critical,?,more,?,?,slightly_prob,recommended,?
?,?,incomplete,?,?,?,slightly_prob,?,priority
?,?,incomplete,more,?,?,slightly_prob,not_recom,not_recom
usual,critical,incomplete,?,?,convenient,problematic,recommended,?
?,?,incomplete,more,convenient,?,problematic,priority,?
?,critical,?,?,convenient,?,?,?,?
?,critical,?,more,convenient,inconv,nonprob,recommended,?
usual,critical,?,?,?,inconv,?,priority,spec_prior
usual,critical,incomplete,?,convenient,inconv,?,not_recom,not_recom
?,critical,?,more,?,?,?,?,?
?,?,incomplete,more,?,?,slightly_prob,?,?
usual,critical,?,more,convenient,?,slightly_prob,not_recom,not_recom
usual,critical,incomplete,more,convenient,?,?,?,spec_prior
?,critical,incomplete,?,convenient,?,?,?,?
?,critical,?,?,convenient,inconv,?,not_recom,?
?,?,?,more,less_conv,convenient,?,?,?
?,critical,incomplete,more,less_conv,convenient,nonprob,?,?
usual,critical,incomplete,more,less_conv,?,nonprob,not_recom,?
?,?,incomplete,?,?,convenient,slightly_prob,recommended,?
usual,?,?,?,less_conv,convenient,?,priority,?
?,critical,?,?,less_conv,?,slightly_prob,?,not_recom
usual,critical,?,more,less_conv,?,?,?,spec_prior
usual,?,incomplete,more,?,convenient,problematic,?,?
?,?,incomplete,?,less_conv,?,?,not_recom,?
usual,critical,incomplete,?,?,?,nonprob,?,priority
usual,?,incomplete,more,less_conv,inconv,nonprob,?,?
?,critical,incomplete,?,?,inconv,?,not_recom,?
usual,?,?,?,less_conv,?,slightly_prob,recommended,priority
?,critical,incomplete,more,?,?,?,?,?
usual,?,incomplete,more,?,inconv,slightly_prob,not_recom,not_recom
usual,?,incomplete,more,?,inconv,?,recommended,?
?,?,?,?,?,?,problematic,priority,spec_prior
usual,?,incomplete,more,?,?,?,?,not_recom
?,critical,?,?,critical,convenient,?,?,priority
usual,?,incomplete,?,?,convenient,?,?,spec_prior
usual,?,?,more,?,?,?,?,?
usual,critical,?,?,?,?,?,?,priority
?,?,incomplete,?,?,convenient,?,priority,?
usual,critical,?,more,critical,?,?,not_recom,?
usual,critical,?,?,?,convenient,problematic,recommended,spec_prior
?,?,incomplete,more,critical,convenient,problematic,?,?
usual,?,?,more,critical,convenient,?,not_recom,?
usual,?,?,?,?,inconv,?,?,priority
usual,critical,incomplete,?,?,?,?,?,?
?,critical,incomplete,more,critical,?,?,not_recom,not_recom
usual,critical,incomplete,more,critical,inconv,slightly_prob,?,?
usual,?,?,more,?,?,slightly_prob,priority,spec_prior
usual,critical,?,more,?,?,?,not_recom,not_recom
?,?,incomplete,?,?,?,problematic,recommended,?
usual,critical,?,?,?,inconv,problematic,?,?
?,?,incomplete,?,?,inconv,problematic,?,not_recom
usual,?,?,?,convenient,convenient,?,?,?
?,?,foster,1,?,convenient,nonprob,priority,?
usual,?,?,?,convenient,?,nonprob,?,not_recom
?,critical,foster,1,?,?,slightly_prob,recommended,?
?,?,foster,1,?,?,slightly_prob,?,priority
usual,critical,foster,?,convenient,?,?,?,?
?,critical,?,?,convenient,?,?,recommended,?
?,critical,?,1,convenient,?,?,priority,?
?,critical,foster,1,?,convenient,?,not_recom,?
?,?,?,?,?,?,nonprob,recommended,?
?,?,?,1,convenient,?,?,?,?
?,?,foster,?,convenient,inconv,?,?,?
?,?,?,1,convenient,inconv,slightly_prob,?,priority
?,?,?,?,?,inconv,slightly_prob,priority,?
usual,?,?,?,?,inconv,slightly_prob,?,not_recom
usual,critical,?,1,convenient,inconv,?,?,spec_prior
?,critical,?,1,?,inconv,?,priority,?
usual,critical,?,?,convenient,inconv,?,not_recom,not_recom
usual,?,foster,1,less_conv,convenient,nonprob,recommended,?
usual,critical,?,?,?,convenient,nonprob,priority,spec_prior
?,critical,?,1,less_conv,?,?,not_recom,?
?,critical,?,?,less_conv,convenient,slightly_prob,?,?
?,?,?,?,less_conv,?,?,priority,spec_prior
?,critical,?,1,?,?,slightly_prob,not_recom,not_recom
usual,critical,?,1,?,?,problematic,?,spec_prior
?,?,?,1,?,convenient,?,priority,?
?,critical,?,1,less_conv,?,problematic,?,?
usual,?,?,1,less_conv,inconv,nonprob,?,?
?,critical,foster,?,?,?,?,priority,?
usual,critical,?,?,less_conv,?,?,not_recom,?
?,critical,?,1,?,?,?,recommended,priority
usual,critical,?,?,less_conv,?,?,?,?
usual,critical,?,1,?,inconv,slightly_prob,not_recom,?
usual,critical,?,?,?,?,?,?,spec_prior
usual,critical,?,?,less_conv,inconv,?,?,spec_prior
?,?,?,1,less_conv,inconv,problematic,?,not_recom
?,critical,foster,?,?,?,?,recommended,priority
usual,critical,foster,1,?,?,?,?,?
usual,?,foster,1,?,convenient,?,not_recom,?
?,?,?,?,critical,?,?,?,?
usual,?,?,?,?,?,?,?,spec_prior
?,?,foster,?,?,convenient,?,?,not_recom
usual,?,foster,1,?,convenient,?,?,spec_prior
?,?,foster,?,?,convenient,problematic,?,spec_prior
?,critical,?,?,critical,?,?,not_recom,?
usual,?,foster,?,?,?,nonprob,?,priority
?,critical,foster,?,critical,?,?,?,?
?,?,foster,1,?,inconv,?,?,?
?,?,foster,?,critical,inconv,?,recommended,?
?,critical,foster,?,critical,inconv,slightly_prob,?,spec_prior
usual,?,foster,1,critical,inconv,?,not_recom,not_recom
usual,?,foster,?,?,inconv,?,recommended,?
usual,?,?,1,?,inconv,problematic,?,spec_prior
?,?,?,?,critical,inconv,problematic,not_recom,not_recom
usual,critical,foster,?,convenient,convenient,nonprob,?,?
usual,critical,foster,?,convenient,convenient,nonprob,?,priority
?,?,foster,2,convenient,?,nonprob,not_recom,not_recom
?,?,foster,2,convenient,?,?,recommended,?
?,critical,?,2,?,convenient,?,priority,?
usual,critical,foster,2,convenient,?,slightly_prob,not_recom,not_recom
?,?,?,?,convenient,?,problematic,recommended,priority
usual,critical,foster,?,?,convenient,problematic,?,?
?,critical,?,?,?,convenient,?,?,?
usual,critical,?,2,convenient,inconv,?,?,priority
usual,?,foster,2,?,?,?,?,spec_prior
?,critical,?,?,?,?,?,not_recom,?
usual,critical,foster,2,convenient,?,slightly_prob,recommended,?
usual,?,?,?,convenient,inconv,?,?,spec_prior
?,?,foster,2,convenient,inconv,?,not_recom,not_recom
?,?,?,?,convenient,?,problematic,recommended,?
usual,critical,foster,2,convenient,?,problematic,?,?
usual,critical,foster,2,convenient,?,?,not_recom,?
?,critical,foster,?,less_conv,?,?,recommended,priority
usual,?,foster,2,less_conv,convenient,nonprob,priority,?
?,?,foster,2,?,?,nonprob,not_recom,?
?,critical,foster,?,?,?,slightly_prob,recommended,?
usual,?,foster,2,less_conv,?,slightly_prob,?,spec_prior
usual,critical,foster,2,?,?,?,not_recom,not_recom
?,?,foster,2,less_conv,?,?,recommended,spec_prior
?,?,?,?,less_conv,convenient,problematic,priority,spec_prior
?,?,?,?,less_conv,?,?,not_recom,not_recom
?,?,foster,2,less_conv,inconv,?,?,?
usual,?,foster,?,less_conv,?,?,?,?
?,?,?,2,less_conv,inconv,nonprob,not_recom,?
?,critical,foster,2,?,?,slightly_prob,?,?
usual,critical,?,2,less_conv,?,?,priority,?
?,critical,foster,?,less_conv,?,?,not_recom,?
usual,?,?,?,less_conv,inconv,problematic,?,?
usual,?,foster,2,?,inconv,?,?,?
?,critical,foster,2,less_conv,?,problematic,not_recom,not_recom
usual,critical,?,2,critical,convenient,nonprob,?,priority
?,?,?,?,critical,convenient,?,priority,spec_prior
?,critical,?,2,?,convenient,?,not_recom,not_recom
?,?,?,?,critical,?,slightly_prob,recommended,?
?,critical,foster,?,?,?,?,?,spec_prior
?,critical,foster,?,critical,convenient,slightly_prob,not_recom,not_recom
?,critical,?,?,?,convenient,?,?,spec_prior
?,critical,?,?,critical,?,?,priority,spec_prior
usual,critical,?,?,critical,convenient,?,?,not_recom
?,critical,foster,?,critical,inconv,nonprob,recommended,priority
?,?,foster,2,?,?,?,priority,spec_prior
usual,critical,foster,2,critical,?,?,?,not_recom
usual,?,foster,?,critical,?,?,recommended,priority
usual,critical,?,2,?,inconv,slightly_prob,?,spec_prior
?,critical,?,?,critical,inconv,slightly_prob,not_recom,?
?,?,?,2,?,inconv,problematic,recommended,spec_prior
?,?,foster,?,critical,inconv,?,priority,?
?,critical,foster,?,critical,?,problematic,not_recom,not_recom
?,critical,foster,?,convenient,?,?,recommended,priority
?,critical,?,?,?,convenient,?,priority,?
usual,?,foster,?,convenient,convenient,nonprob,not_recom,?
?,critical,?,?,convenient,convenient,?,recommended,priority
usual,critical,?,3,convenient,convenient,slightly_prob,?,priority
?,critical,foster,?,?,?,?,not_recom,?
usual,critical,foster,?,?,?,?,?,?
?,critical,foster,3,?,convenient,?,?,priority
?,critical,?,?,convenient,convenient,?,not_recom,not_recom
usual,critical,foster,3,convenient,inconv,?,recommended,?
?,critical,foster,3,convenient,?,nonprob,?,?
?,critical,foster,3,?,inconv,nonprob,not_recom,not_recom
?,critical,foster,3,convenient,inconv,?,?,?
?,?,?,?,?,inconv,slightly_prob,priority,?
?,?,?,?,?,inconv,?,not_recom,not_recom
?,?,foster,?,convenient,?,?,?,?
?,critical,?,?,?,inconv,problematic,priority,?
usual,?,foster,3,convenient,inconv,?,not_recom,not_recom
usual,?,foster,?,less_conv,?,?,?,?
?,critical,foster,3,?,convenient,?,?,?
usual,?,foster,?,less_conv,?,nonprob,not_recom,?
usual,?,foster,?,less_conv,convenient,slightly_prob,?,priority
usual,critical,foster,?,?,convenient,slightly_prob,?,?
usual,?,?,?,less_conv,?,?,not_recom,?
?,?,?,3,?,convenient,problematic,recommended,?
usual,critical,?,?,less_conv,convenient,problematic,priority,spec_prior
usual,?,?,3,less_conv,convenient,problematic,?,?
usual,?,?,?,?,inconv,?,recommended,?
?,critical,foster,?,?,?,nonprob,priority,?
usual,?,?,3,?,?,?,?,not_recom
?,?,?,?,less_conv,inconv,?,recommended,priority
?,critical,foster,?,?,?,slightly_prob,?,?
?,critical,?,3,?,?,?,?,?
?,?,foster,3,?,inconv,?,recommended,?
?,critical,?,3,less_conv,?,problematic,?,?
?,critical,?,?,?,?,?,?,not_recom
?,?,?,3,critical,convenient,?,recommended,priority
usual,?,?,?,critical,convenient,?,priority,spec_prior
usual,?,?,3,critical,convenient,nonprob,not_recom,not_recom
?,critical,foster,3,?,convenient,slightly_prob,recommended,priority
usual,?,?,?,critical,?,?,?,?
usual,critical,foster,3,?,?,slightly_prob,?,not_recom
usual,critical,?,?,critical,?,?,?,?
?,?,foster,3,critical,convenient,problematic,priority,spec_prior
?,critical,foster,?,critical,?,?,?,?
usual,critical,?,3,?,inconv,?,recommended,priority
?,critical,foster,3,critical,?,?,priority,?
?,?,foster,?,?,?,nonprob,?,?
usual,critical,?,?,critical,inconv,?,?,?
usual,critical,foster,?,critical,?,?,?,spec_prior
?,?,?,?,?,?,slightly_prob,?,not_recom
?,critical,foster,3,?,inconv,?,?,?
?,?,?,3,critical,inconv,problematic,priority,?
usual,critical,foster,?,?,inconv,?,not_recom,not_recom
usual,critical,?,?,convenient,?,nonprob,recommended,priority
usual,?,?,?,?,convenient,?,priority,?
?,?,foster,more,convenient,?,nonprob,?,not_recom
?,?,foster,more,?,convenient,slightly_prob,recommended,?
?,critical,foster,more,?,?,slightly_prob,priority,priority
?,?,?,more,convenient,?,slightly_prob,?,?
?,?,foster,more,?,?,problematic,?,priority
?,?,?,?,convenient,convenient,problematic,?,?
?,critical,foster,?,?,convenient,problematic,?,not_recom
?,critical,foster,?,convenient,?,?,?,priority
usual,?,foster,more,?,inconv,nonprob,?,spec_prior
?,?,?,more,?,?,nonprob,not_recom,?
usual,critical,?,?,convenient,?,?,recommended,?
usual,?,foster,more,?,inconv,slightly_prob,?,?
?,?,?,?,?,inconv,?,not_recom,?
usual,critical,?,more,?,?,?,?,?
usual,?,foster,?,?,?,?,priority,?
?,critical,?,?,convenient,inconv,?,?,not_recom
?,?,?,more,?,convenient,?,recommended,priority
?,critical,?,more,?,convenient,nonprob,?,spec_prior
usual,?,foster,?,?,?,?,not_recom,?
usual,critical,foster,?,?,convenient,slightly_prob,recommended,priority
usual,?,?,?,?,?,slightly_prob,?,?
?,?,foster,?,?,?,slightly_prob,not_recom,?
?,critical,?,more,less_conv,convenient,problematic,recommended,spec_prior
?,critical,?,more,?,?,problematic,?,spec_prior
?,?,?,more,?,?,?,not_recom,not_recom
usual,critical,foster,more,?,inconv,?,recommended,priority
usual,critical,?,more,?,inconv,?,?,?
usual,critical,?,more,?,inconv,nonprob,not_recom,?
?,critical,?,more,less_conv,?,slightly_prob,recommended,priority
usual,critical,?,more,less_conv,?,?,?,?
usual,critical,?,?,?,?,slightly_prob,not_recom,not_recom
usual,critical,foster,?,?,?,problematic,recommended,spec_prior
usual,critical,?,?,less_conv,?,problematic,?,spec_prior
usual,critical,foster,more,?,inconv,?,?,?
usual,?,?,more,?,?,nonprob,?,priority
usual,?,foster,?,?,?,nonprob,priority,spec_prior
?,?,foster,more,critical,?,?,not_recom,not_recom
?,critical,?,more,critical,?,slightly_prob,recommended,?
?,?,?,more,?,?,?,priority,?
?,?,foster,?,critical,convenient,?,not_recom,not_recom
?,critical,?,?,critical,convenient,?,?,spec_prior
usual,?,?,more,critical,convenient,?,priority,spec_prior
?,?,foster,more,critical,?,problematic,?,not_recom
?,?,?,?,?,?,?,recommended,?
usual,?,?,more,?,inconv,nonprob,priority,spec_prior
?,critical,?,?,critical,inconv,nonprob,not_recom,not_recom
usual,critical,foster,more,?,inconv,?,?,priority
?,critical,?,more,critical,inconv,?,priority,spec_prior
usual,?,?,more,critical,inconv,slightly_prob,?,?
?,?,foster,more,critical,inconv,?,?,?
usual,critical,?,more,?,?,?,priority,?
usual,?,foster,more,?,?,?,?,?
usual,?,complete,?,?,convenient,nonprob,recommended,?
usual,?,?,1,?,?,?,?,priority
?,very_crit,complete,?,?,convenient,nonprob,not_recom,not_recom
usual,?,?,1,?,convenient,?,?,?
?,very_crit,?,1,?,?,?,?,priority
usual,?,?,?,?,?,slightly_prob,?,?
usual,?,complete,1,?,convenient,problematic,?,?
?,?,?,1,?,convenient,problematic,?,?
usual,very_crit,?,?,convenient,convenient,problematic,not_recom,not_recom
?,?,complete,?,convenient,inconv,nonprob,?,priority
?,?,complete,?,?,?,nonprob,priority,?
usual,?,complete,1,convenient,?,nonprob,?,not_recom
usual,very_crit,complete,1,convenient,?,?,?,priority
usual,?,?,?,?,inconv,slightly_prob,priority,spec_prior
?,?,?,?,?,?,slightly_prob,?,?
usual,?,complete,?,?,inconv,problematic,?,spec_prior
?,very_crit,?,?,convenient,?,problematic,?,?
usual,very_crit,complete,?,?,inconv,problematic,not_recom,?
usual,?,?,?,less_conv,?,?,?,priority
?,very_crit,?,?,?,?,nonprob,priority,?
?,very_crit,?,1,less_conv,convenient,nonprob,not_recom,?
?,?,?,1,less_conv,?,slightly_prob,recommended,priority
usual,?,?,1,less_conv,convenient,?,priority,spec_prior
?,?,complete,?,less_conv,?,slightly_prob,?,not_recom
?,?,?,?,less_conv,?,problematic,recommended,?
?,very_crit,?,1,?,convenient,?,?,spec_prior
usual,?,?,?,less_conv,?,?,not_recom,?
?,?,complete,?,?,inconv,?,recommended,priority
?,?,complete,?,?,?,nonprob,?,?
usual,?,?,?,less_conv,?,nonprob,?,?
?,?,?,?,less_conv,inconv,?,?,?
?,very_crit,?,?,less_conv,?,?,?,spec_prior
usual,?,?,?,?,inconv,slightly_prob,not_recom,not_recom
?,very_crit,?,1,less_conv,inconv,problematic,recommended,spec_prior
usual,very_crit,?,?,?,?,problematic,priority,?
?,very_crit,complete,1,?,inconv,?,?,?
?,?,?,1,?,?,?,recommended,priority
usual,very_crit,complete,?,?,convenient,?,priority,spec_prior
usual,very_crit,?,?,?,?,?,?,?
usual,very_crit,complete,?,critical,?,?,recommended,priority
?,very_crit,complete,1,critical,convenient,?,?,spec_prior
usual,very_crit,?,1,critical,?,?,?,not_recom
?,?,complete,?,critical,convenient,?,recommended,spec_prior
?,?,?,?,?,?,problematic,priority,spec_prior
?,very_crit,complete,?,?,?,problematic,?,not_recom
usual,?,?,?,critical,?,nonprob,?,?
?,?,?,?,?,?,nonprob,priority,?
?,?,complete,1,?,?,?,?,?
usual,very_crit,?,1,critical,inconv,?,recommended,priority
?,very_crit,?,1,critical,inconv,slightly_prob,?,?
usual,very_crit,complete,1,critical,?,?,?,not_recom
?,?,complete,?,critical,inconv,problematic,?,?
?,?,?,?,?,?,problematic,priority,spec_prior
usual,very_crit,complete,1,?,inconv,problematic,?,not_recom
