@relation dataset

@attribute parents {usual, pretentious, great_pret}
@attribute has_nurs {proper, less_proper, improper, critical, very_crit}
@attribute form {complete, completed, incomplete, foster}
@attribute children {1, 2, 3, more}
@attribute housing {convenient, less_conv, critical}
@attribute finance {convenient, inconv}
@attribute social {nonprob, slightly_prob, problematic}
@attribute health {recommended, priority, not_recom}
@attribute class {not_recom, recommend, very_recom, priority, spec_prior}


@data
?,very_crit,?,1,?,convenient,?,?,?
usual,?,foster,?,?,convenient,?,?,?
usual,?,?,1,less_conv,convenient,?,?,?
usual,?,?,?,less_conv,?,?,recommended,?
usual,very_crit,foster,1,?,convenient,?,?,?
usual,?,foster,1,?,?,?,not_recom,?
usual,very_crit,foster,1,less_conv,?,problematic,recommended,spec_prior
usual,?,?,1,less_conv,?,?,?,?
?,?,?,1,?,?,?,not_recom,not_recom
?,very_crit,?,?,less_conv,?,?,recommended,spec_prior
usual,very_crit,foster,?,?,inconv,?,?,spec_prior
usual,very_crit,?,1,?,?,nonprob,not_recom,?
?,?,?,?,?,?,?,recommended,?
?,?,?,?,less_conv,?,slightly_prob,priority,?
usual,?,foster,1,less_conv,?,slightly_prob,?,not_recom
?,very_crit,?,?,less_conv,?,problematic,recommended,?
usual,very_crit,foster,1,?,?,problematic,priority,?
?,very_crit,?,1,?,inconv,problematic,not_recom,not_recom
usual,?,foster,1,critical,?,nonprob,?,?
usual,?,?,?,?,?,nonprob,?,spec_prior
?,very_crit,foster,1,critical,?,nonprob,?,not_recom
?,very_crit,foster,1,critical,?,?,?,?
usual,?,?,1,?,?,?,?,?
?,?,?,1,?,?,slightly_prob,not_recom,not_recom
?,very_crit,?,1,?,?,?,recommended,?
usual,very_crit,foster,?,?,?,?,priority,spec_prior
?,?,?,1,?,?,problematic,?,not_recom
?,?,foster,?,critical,inconv,?,recommended,?
usual,?,?,1,?,?,?,?,?
?,?,?,?,critical,inconv,?,?,not_recom
usual,very_crit,?,1,?,?,slightly_prob,?,spec_prior
usual,?,foster,?,critical,?,slightly_prob,priority,?
usual,very_crit,?,1,?,?,?,?,not_recom
?,?,foster,1,critical,inconv,?,?,?
usual,very_crit,foster,1,?,inconv,problematic,priority,spec_prior
?,?,foster,1,?,inconv,problematic,not_recom,?
usual,very_crit,?,2,convenient,convenient,nonprob,recommended,?
usual,very_crit,foster,2,?,convenient,nonprob,?,spec_prior
usual,very_crit,?,2,convenient,convenient,?,not_recom,?
?,very_crit,?,?,?,?,slightly_prob,recommended,?
?,very_crit,?,?,?,convenient,?,priority,spec_prior
?,very_crit,?,?,?,?,slightly_prob,?,?
usual,very_crit,foster,2,?,?,problematic,?,spec_prior
?,?,foster,?,?,?,problematic,?,?
?,?,?,2,convenient,convenient,problematic,?,not_recom
?,very_crit,?,?,convenient,inconv,?,recommended,?
usual,?,foster,2,convenient,inconv,?,?,spec_prior
usual,?,?,?,?,inconv,nonprob,?,not_recom
?,very_crit,foster,2,?,?,slightly_prob,recommended,?
?,?,?,?,convenient,inconv,?,?,?
?,?,?,2,?,?,slightly_prob,not_recom,not_recom
?,?,?,?,convenient,inconv,problematic,recommended,?
?,?,?,2,convenient,inconv,?,?,?
?,?,?,2,convenient,?,?,?,not_recom
?,?,?,2,less_conv,convenient,?,?,?
?,?,?,?,?,?,nonprob,?,spec_prior
usual,very_crit,foster,2,less_conv,convenient,?,not_recom,not_recom
usual,?,foster,?,?,convenient,slightly_prob,?,spec_prior
usual,very_crit,?,?,less_conv,convenient,?,priority,spec_prior
usual,?,foster,?,less_conv,convenient,slightly_prob,?,not_recom
usual,?,?,2,?,?,?,?,?
?,very_crit,foster,?,?,?,?,priority,spec_prior
?,very_crit,foster,2,less_conv,convenient,problematic,?,not_recom
?,?,?,2,less_conv,inconv,nonprob,recommended,spec_prior
usual,?,foster,2,less_conv,?,?,priority,?
?,?,foster,?,less_conv,inconv,?,not_recom,not_recom
?,?,foster,2,?,?,?,recommended,?
?,very_crit,?,?,less_conv,?,?,priority,spec_prior
?,very_crit,foster,?,less_conv,?,?,?,?
usual,very_crit,foster,?,less_conv,inconv,problematic,recommended,spec_prior
?,very_crit,foster,2,less_conv,inconv,?,priority,?
?,very_crit,?,?,?,?,problematic,?,?
?,?,?,?,critical,?,?,?,spec_prior
?,very_crit,?,?,?,?,?,?,?
usual,?,?,?,?,?,nonprob,not_recom,not_recom
?,?,foster,2,critical,?,slightly_prob,recommended,spec_prior
usual,?,?,2,critical,convenient,?,priority,spec_prior
?,very_crit,?,?,critical,convenient,?,not_recom,?
?,?,foster,2,?,?,?,recommended,?
usual,very_crit,foster,2,?,convenient,?,?,spec_prior
usual,very_crit,?,?,critical,convenient,?,?,not_recom
usual,?,?,?,?,?,?,?,?
?,very_crit,?,2,critical,inconv,?,priority,?
?,very_crit,?,?,critical,inconv,?,?,not_recom
?,very_crit,?,?,critical,?,?,?,spec_prior
usual,?,?,?,critical,inconv,slightly_prob,priority,?
?,?,?,2,?,inconv,?,?,?
usual,very_crit,foster,2,critical,inconv,problematic,recommended,spec_prior
usual,very_crit,?,2,critical,?,problematic,priority,?
?,very_crit,?,?,?,?,?,?,?
?,very_crit,?,3,convenient,?,?,?,?
?,very_crit,foster,?,?,convenient,nonprob,?,?
usual,?,foster,3,?,convenient,nonprob,not_recom,not_recom
?,very_crit,foster,?,?,convenient,?,recommended,priority
usual,?,foster,?,convenient,convenient,?,priority,?
?,?,?,3,?,convenient,slightly_prob,not_recom,not_recom
usual,?,?,?,?,convenient,problematic,recommended,?
?,?,foster,3,convenient,convenient,problematic,?,spec_prior
?,?,?,?,?,?,?,not_recom,not_recom
?,very_crit,?,3,?,?,?,recommended,?
usual,very_crit,foster,?,?,?,?,priority,spec_prior
?,very_crit,?,3,convenient,?,nonprob,?,?
usual,?,?,?,?,?,?,?,spec_prior
usual,?,foster,3,convenient,inconv,?,priority,spec_prior
usual,very_crit,foster,3,convenient,?,?,not_recom,?
usual,?,foster,3,?,?,problematic,?,spec_prior
?,?,?,3,?,?,problematic,?,spec_prior
usual,?,foster,?,convenient,?,problematic,?,not_recom
?,?,?,3,?,?,?,?,?
?,very_crit,?,?,?,?,?,?,spec_prior
?,very_crit,foster,3,?,convenient,nonprob,not_recom,?
?,very_crit,foster,3,?,?,slightly_prob,?,spec_prior
?,?,foster,3,?,convenient,slightly_prob,?,spec_prior
?,very_crit,foster,3,less_conv,?,slightly_prob,?,?
usual,very_crit,?,3,less_conv,?,?,recommended,?
?,very_crit,?,3,?,?,problematic,priority,spec_prior
?,?,foster,?,?,?,problematic,not_recom,not_recom
?,?,foster,?,?,inconv,nonprob,recommended,?
usual,very_crit,foster,3,?,?,?,priority,spec_prior
usual,very_crit,?,3,?,inconv,?,not_recom,?
usual,very_crit,foster,3,less_conv,inconv,slightly_prob,recommended,spec_prior
usual,very_crit,?,3,?,inconv,?,priority,?
?,very_crit,foster,3,less_conv,inconv,slightly_prob,?,?
usual,?,foster,3,less_conv,inconv,?,?,?
usual,?,foster,3,?,?,?,?,?
?,very_crit,?,3,?,?,?,not_recom,?
usual,very_crit,?,3,critical,convenient,?,?,spec_prior
?,?,foster,?,?,convenient,?,priority,spec_prior
?,?,foster,?,critical,?,?,not_recom,not_recom
?,very_crit,foster,3,critical,convenient,slightly_prob,?,?
?,very_crit,?,?,critical,convenient,slightly_prob,priority,spec_prior
usual,very_crit,?,?,?,convenient,slightly_prob,?,?
?,?,foster,?,critical,?,?,recommended,?
usual,?,?,3,?,?,?,?,?
?,very_crit,?,3,critical,convenient,?,not_recom,?
?,very_crit,foster,3,?,inconv,nonprob,recommended,?
usual,?,foster,?,critical,?,nonprob,priority,spec_prior
usual,?,foster,3,?,?,?,?,not_recom
usual,?,foster,3,critical,inconv,slightly_prob,?,spec_prior
?,?,foster,3,critical,inconv,slightly_prob,?,?
?,very_crit,?,?,?,inconv,?,not_recom,not_recom
usual,?,?,3,?,?,?,?,?
?,very_crit,?,3,?,inconv,?,?,spec_prior
usual,very_crit,?,3,critical,?,problematic,not_recom,?
?,very_crit,?,more,?,?,?,recommended,?
?,?,?,?,?,?,nonprob,priority,spec_prior
?,?,?,?,?,convenient,nonprob,?,not_recom
?,very_crit,?,more,convenient,convenient,slightly_prob,recommended,priority
usual,very_crit,?,?,convenient,?,slightly_prob,priority,?
?,very_crit,?,more,?,?,?,not_recom,not_recom
?,?,?,?,convenient,?,problematic,recommended,?
?,very_crit,?,more,?,?,?,priority,?
?,?,?,?,convenient,convenient,problematic,not_recom,?
?,very_crit,foster,?,?,?,?,recommended,spec_prior
?,?,foster,?,?,?,nonprob,?,spec_prior
usual,?,foster,more,convenient,?,nonprob,?,not_recom
?,very_crit,foster,more,convenient,inconv,slightly_prob,recommended,?
usual,?,?,more,?,?,slightly_prob,?,spec_prior
?,?,?,more,convenient,inconv,slightly_prob,not_recom,?
usual,very_crit,foster,?,convenient,?,problematic,?,?
?,very_crit,foster,?,?,inconv,problematic,?,?
usual,very_crit,?,more,convenient,inconv,?,not_recom,?
?,?,?,?,less_conv,?,nonprob,recommended,spec_prior
usual,very_crit,?,?,?,?,nonprob,?,spec_prior
?,very_crit,foster,?,less_conv,?,?,not_recom,not_recom
usual,?,?,?,less_conv,?,slightly_prob,recommended,?
?,?,foster,more,?,?,?,priority,?
?,?,?,?,?,?,slightly_prob,?,?
usual,?,?,?,?,?,?,recommended,?
?,very_crit,?,more,?,?,problematic,?,spec_prior
?,very_crit,?,more,less_conv,?,problematic,not_recom,?
usual,very_crit,?,more,?,?,nonprob,?,?
usual,very_crit,foster,more,less_conv,inconv,?,priority,spec_prior
?,?,foster,?,less_conv,inconv,nonprob,not_recom,?
?,very_crit,?,more,?,?,?,?,?
?,?,foster,?,less_conv,?,slightly_prob,?,spec_prior
usual,very_crit,?,?,less_conv,inconv,?,not_recom,not_recom
usual,?,?,?,less_conv,inconv,?,?,spec_prior
usual,?,?,more,?,?,problematic,?,?
usual,?,?,?,less_conv,?,problematic,not_recom,not_recom
?,?,?,?,?,?,?,?,?
?,very_crit,foster,?,?,?,?,?,spec_prior
usual,?,?,more,critical,convenient,nonprob,?,?
?,very_crit,foster,?,?,convenient,slightly_prob,?,spec_prior
usual,very_crit,foster,more,?,?,slightly_prob,?,spec_prior
?,very_crit,foster,more,?,?,?,not_recom,?
usual,?,?,?,critical,?,problematic,recommended,spec_prior
?,very_crit,foster,?,?,convenient,?,?,spec_prior
?,?,?,more,?,?,problematic,not_recom,?
usual,?,foster,more,critical,?,?,recommended,?
usual,?,?,?,?,?,nonprob,priority,?
usual,very_crit,foster,?,?,?,nonprob,not_recom,?
usual,very_crit,?,?,?,?,slightly_prob,recommended,spec_prior
usual,?,?,?,?,?,?,priority,?
?,?,?,more,critical,?,?,?,not_recom
?,?,?,more,?,inconv,?,?,spec_prior
usual,very_crit,?,more,?,?,?,priority,?
usual,?,?,?,critical,inconv,?,?,not_recom
?,proper,?,1,convenient,?,nonprob,recommended,very_recom
?,proper,?,?,convenient,?,nonprob,?,priority
pretentious,proper,complete,1,?,?,?,not_recom,not_recom
?,?,complete,1,convenient,convenient,?,recommended,very_recom
pretentious,proper,?,1,convenient,?,?,priority,priority
pretentious,proper,?,?,convenient,convenient,?,not_recom,not_recom
?,?,complete,1,convenient,?,?,?,?
pretentious,proper,?,?,convenient,convenient,problematic,?,priority
?,proper,complete,1,convenient,?,problematic,not_recom,not_recom
?,?,?,?,convenient,inconv,nonprob,?,very_recom
?,proper,complete,?,?,inconv,nonprob,?,?
pretentious,?,?,?,convenient,inconv,nonprob,?,not_recom
pretentious,proper,?,1,?,?,?,?,?
pretentious,proper,complete,?,convenient,?,?,priority,priority
pretentious,proper,complete,?,convenient,?,?,not_recom,not_recom
pretentious,?,?,1,convenient,inconv,problematic,recommended,?
?,proper,?,?,convenient,inconv,problematic,?,priority
?,?,complete,?,?,?,problematic,?,not_recom
?,?,?,?,less_conv,convenient,nonprob,recommended,very_recom
?,?,complete,?,less_conv,?,nonprob,?,priority
?,?,complete,1,less_conv,?,?,not_recom,not_recom
?,?,complete,?,less_conv,convenient,?,recommended,very_recom
pretentious,?,?,1,?,?,slightly_prob,priority,priority
?,?,complete,1,?,?,?,not_recom,not_recom
pretentious,proper,complete,?,less_conv,?,problematic,?,priority
?,proper,?,1,?,convenient,problematic,priority,?
pretentious,proper,?,1,?,?,problematic,?,?
pretentious,proper,complete,1,?,inconv,nonprob,?,very_recom
?,?,complete,?,less_conv,?,nonprob,?,priority
?,?,complete,?,?,inconv,?,?,?
?,?,?,?,?,inconv,?,?,very_recom
?,proper,?,?,less_conv,inconv,slightly_prob,?,priority
?,?,complete,1,less_conv,inconv,slightly_prob,?,?
?,proper,complete,1,less_conv,inconv,problematic,?,priority
?,proper,complete,1,less_conv,inconv,problematic,priority,priority
?,?,complete,?,?,?,problematic,?,not_recom
pretentious,?,complete,?,critical,?,nonprob,recommended,very_recom
?,?,?,1,?,convenient,?,priority,?
pretentious,proper,?,?,critical,convenient,?,?,?
?,proper,?,1,critical,?,slightly_prob,?,very_recom
?,?,?,1,critical,?,?,priority,?
?,proper,?,1,?,convenient,?,?,?
?,?,?,?,?,convenient,?,recommended,priority
pretentious,proper,complete,1,?,convenient,?,?,priority
pretentious,?,complete,1,?,convenient,?,?,not_recom
?,?,?,1,critical,?,nonprob,recommended,very_recom
?,?,complete,?,critical,?,nonprob,priority,?
pretentious,proper,?,1,critical,?,nonprob,?,not_recom
pretentious,proper,complete,?,critical,?,slightly_prob,?,very_recom
?,?,?,?,critical,?,slightly_prob,?,priority
?,proper,complete,?,critical,inconv,?,?,not_recom
pretentious,proper,complete,1,critical,inconv,?,recommended,?
pretentious,?,?,1,?,?,?,priority,priority
?,?,complete,?,critical,?,?,?,not_recom
?,?,complete,?,convenient,?,?,?,very_recom
?,proper,?,2,?,?,?,?,?
?,?,complete,2,?,?,?,not_recom,?
pretentious,proper,?,2,convenient,?,?,?,very_recom
pretentious,proper,?,2,?,?,?,priority,priority
pretentious,?,?,2,convenient,?,slightly_prob,?,not_recom
?,?,?,2,?,convenient,?,recommended,?
?,proper,complete,2,?,?,problematic,priority,?
pretentious,proper,?,2,convenient,convenient,problematic,?,?
pretentious,proper,complete,?,?,?,nonprob,?,?
?,proper,complete,2,?,?,?,?,priority
pretentious,proper,complete,2,convenient,?,?,?,?
?,?,?,2,convenient,inconv,slightly_prob,?,very_recom
pretentious,?,complete,2,convenient,?,?,priority,?
pretentious,?,complete,2,?,?,?,not_recom,?
pretentious,proper,complete,2,?,inconv,problematic,?,?
pretentious,proper,complete,2,?,?,?,?,priority
pretentious,proper,?,?,convenient,inconv,?,?,?
pretentious,?,?,2,?,?,?,?,?
pretentious,proper,complete,?,less_conv,?,?,priority,priority
?,?,complete,?,less_conv,?,?,not_recom,not_recom
pretentious,?,?,2,?,convenient,?,recommended,?
?,?,?,?,?,?,slightly_prob,priority,priority
pretentious,?,complete,2,?,convenient,?,?,not_recom
?,?,complete,?,less_conv,convenient,problematic,?,priority
pretentious,?,?,2,less_conv,convenient,problematic,priority,?
pretentious,?,?,?,less_conv,convenient,problematic,not_recom,?
?,?,?,2,less_conv,inconv,?,recommended,very_recom
?,?,?,?,?,inconv,?,priority,?
pretentious,?,complete,?,?,inconv,?,not_recom,?
pretentious,proper,complete,2,?,?,?,recommended,?
pretentious,?,complete,?,?,inconv,?,?,priority
?,?,complete,?,?,inconv,?,?,not_recom
?,proper,?,?,?,inconv,problematic,recommended,priority
pretentious,?,complete,2,?,?,problematic,?,priority
?,?,complete,?,less_conv,?,?,?,not_recom
?,?,?,2,?,?,nonprob,?,priority
pretentious,proper,?,?,critical,?,?,?,priority
?,proper,complete,2,?,?,nonprob,?,?
pretentious,proper,complete,?,?,?,?,recommended,priority
pretentious,?,complete,2,critical,convenient,?,?,?
?,proper,?,?,critical,convenient,slightly_prob,?,not_recom
pretentious,?,?,?,?,convenient,problematic,?,?
?,?,?,?,critical,convenient,?,?,priority
pretentious,proper,complete,?,critical,?,?,?,not_recom
?,proper,?,2,critical,?,?,recommended,priority
?,?,complete,?,?,inconv,?,?,?
pretentious,proper,complete,?,critical,?,?,not_recom,?
?,proper,?,2,?,inconv,?,recommended,priority
?,?,complete,?,critical,?,slightly_prob,?,?
pretentious,?,complete,2,critical,?,slightly_prob,?,?
pretentious,proper,complete,2,?,inconv,problematic,?,?
pretentious,?,complete,?,?,inconv,problematic,?,priority
pretentious,?,?,2,?,inconv,?,not_recom,?
pretentious,proper,complete,?,convenient,?,?,?,?
pretentious,proper,?,?,convenient,?,nonprob,?,priority
?,proper,complete,?,convenient,?,?,not_recom,not_recom
?,?,?,?,convenient,?,slightly_prob,recommended,very_recom
pretentious,?,?,3,convenient,?,?,priority,?
pretentious,?,complete,3,convenient,?,slightly_prob,?,?
pretentious,?,complete,?,convenient,convenient,?,recommended,priority
pretentious,?,complete,3,convenient,convenient,problematic,priority,priority
pretentious,proper,complete,?,?,convenient,problematic,not_recom,not_recom
pretentious,proper,?,?,convenient,inconv,nonprob,recommended,?
?,proper,complete,?,convenient,inconv,nonprob,?,?
?,proper,complete,3,?,?,?,not_recom,?
pretentious,?,?,3,?,inconv,?,?,?
pretentious,proper,complete,3,convenient,?,slightly_prob,priority,priority
pretentious,proper,complete,?,convenient,?,?,?,not_recom
?,?,?,?,?,inconv,problematic,?,?
pretentious,?,?,3,convenient,?,?,?,?
pretentious,?,complete,?,convenient,inconv,?,not_recom,not_recom
pretentious,proper,complete,?,?,?,?,recommended,?
?,proper,complete,3,?,convenient,?,priority,?
pretentious,proper,?,?,?,convenient,?,?,not_recom
pretentious,proper,?,?,less_conv,convenient,?,?,priority
pretentious,proper,?,?,less_conv,?,?,?,?
pretentious,proper,?,?,?,?,?,not_recom,not_recom
pretentious,?,complete,3,less_conv,convenient,problematic,recommended,?
pretentious,proper,?,3,?,convenient,?,?,priority
pretentious,?,complete,?,less_conv,?,problematic,?,not_recom
pretentious,proper,?,3,?,inconv,?,?,?
pretentious,?,complete,3,?,?,?,priority,?
pretentious,?,complete,?,less_conv,?,?,?,?
?,proper,?,?,less_conv,inconv,?,?,priority
?,?,?,3,?,?,slightly_prob,priority,priority
?,?,complete,?,?,inconv,?,?,?
?,?,complete,?,less_conv,?,?,recommended,?
pretentious,?,?,?,?,inconv,problematic,priority,priority
?,?,complete,3,?,inconv,problematic,not_recom,not_recom
?,proper,complete,?,critical,convenient,?,?,priority
?,?,?,?,?,convenient,nonprob,priority,priority
pretentious,?,?,3,critical,?,nonprob,not_recom,not_recom
?,proper,complete,?,critical,convenient,slightly_prob,recommended,priority
pretentious,?,?,3,?,?,?,priority,?
pretentious,proper,complete,?,critical,?,slightly_prob,?,?
pretentious,?,complete,?,critical,?,problematic,?,priority
pretentious,proper,?,3,?,?,?,priority,priority
pretentious,?,?,3,?,?,?,?,?
pretentious,proper,complete,3,critical,inconv,nonprob,recommended,priority
?,?,?,3,critical,?,?,?,?
?,?,?,3,?,?,?,?,?
pretentious,?,?,?,?,inconv,?,recommended,priority
?,proper,?,?,critical,inconv,?,?,priority
?,proper,complete,3,critical,inconv,?,not_recom,?
pretentious,?,complete,3,?,inconv,problematic,recommended,?
pretentious,proper,?,?,critical,inconv,problematic,priority,?
pretentious,proper,?,?,?,inconv,problematic,not_recom,?
pretentious,?,complete,more,convenient,convenient,?,recommended,?
pretentious,?,complete,?,?,?,?,?,?
?,proper,complete,?,?,convenient,?,not_recom,not_recom
?,?,complete,?,?,convenient,slightly_prob,recommended,very_recom
pretentious,?,?,more,?,?,slightly_prob,priority,priority
?,proper,?,more,?,?,?,?,?
pretentious,?,?,more,convenient,convenient,problematic,?,priority
pretentious,?,?,more,?,?,problematic,?,?
?,proper,?,?,convenient,convenient,?,not_recom,?
pretentious,?,complete,?,convenient,?,?,?,?
?,?,complete,?,convenient,?,?,?,?
?,?,complete,more,?,inconv,?,?,not_recom
?,proper,?,?,?,inconv,?,recommended,?
pretentious,proper,complete,?,?,?,?,?,?
?,proper,?,more,convenient,inconv,?,not_recom,?
?,proper,complete,?,convenient,inconv,?,recommended,?
?,proper,?,?,convenient,inconv,problematic,priority,priority
?,proper,complete,?,?,?,?,not_recom,?
?,?,complete,more,?,convenient,nonprob,recommended,?
pretentious,?,complete,?,less_conv,convenient,?,?,?
?,proper,complete,?,?,convenient,?,?,?
?,proper,?,?,less_conv,?,?,?,?
?,proper,complete,more,less_conv,convenient,?,priority,priority
pretentious,proper,?,more,?,convenient,?,?,?
?,proper,?,?,?,?,problematic,recommended,priority
pretentious,proper,complete,?,?,?,problematic,priority,priority
?,?,?,?,?,?,?,?,?
pretentious,?,?,more,less_conv,?,nonprob,recommended,?
pretentious,?,?,?,?,inconv,?,priority,priority
pretentious,?,?,more,less_conv,inconv,?,?,?
?,proper,complete,?,less_conv,?,?,?,?
?,?,?,?,?,inconv,?,priority,priority
pretentious,proper,complete,?,?,inconv,?,not_recom,?
pretentious,?,complete,?,?,inconv,problematic,recommended,priority
?,proper,complete,more,?,?,problematic,priority,?
?,proper,complete,?,?,inconv,problematic,not_recom,?
pretentious,?,complete,more,critical,?,?,recommended,priority
?,?,complete,more,critical,?,?,priority,?
pretentious,proper,complete,?,critical,?,?,not_recom,?
pretentious,?,complete,?,critical,?,?,?,priority
?,proper,complete,more,?,?,slightly_prob,?,?
pretentious,proper,complete,more,critical,convenient,?,?,not_recom
pretentious,proper,complete,?,critical,?,?,recommended,priority
?,?,?,more,critical,convenient,problematic,priority,?
pretentious,?,?,?,?,convenient,problematic,?,?
pretentious,?,?,more,critical,inconv,nonprob,recommended,priority
?,proper,?,?,critical,?,?,priority,priority
?,proper,?,more,?,?,nonprob,not_recom,not_recom
pretentious,proper,?,?,critical,inconv,?,recommended,?
?,?,complete,more,?,inconv,?,priority,priority
?,?,complete,more,?,inconv,slightly_prob,?,?
?,proper,?,more,critical,inconv,?,recommended,?
pretentious,?,complete,?,critical,inconv,?,?,priority
?,?,?,?,critical,inconv,?,not_recom,not_recom
?,?,completed,1,convenient,convenient,nonprob,?,very_recom
pretentious,proper,completed,?,convenient,?,?,?,?
pretentious,?,?,1,?,?,?,?,?
?,?,?,?,?,convenient,?,?,?
?,?,?,1,?,convenient,?,priority,priority
pretentious,?,completed,1,?,convenient,slightly_prob,not_recom,?
pretentious,proper,completed,?,convenient,?,?,recommended,?
?,?,?,1,convenient,convenient,problematic,priority,?
pretentious,?,?,?,?,?,?,not_recom,?
pretentious,proper,completed,1,convenient,?,nonprob,recommended,very_recom
?,?,completed,1,?,inconv,nonprob,?,?
?,?,?,?,convenient,?,?,not_recom,not_recom
?,?,completed,?,convenient,?,slightly_prob,recommended,very_recom
?,proper,completed,1,?,?,slightly_prob,priority,priority
?,?,completed,?,?,inconv,slightly_prob,?,?
pretentious,proper,?,?,?,?,problematic,recommended,?
pretentious,?,?,1,convenient,inconv,problematic,?,?
?,?,completed,1,convenient,inconv,?,?,not_recom
?,proper,completed,?,less_conv,?,nonprob,recommended,very_recom
pretentious,?,?,?,?,?,?,?,?
?,proper,?,1,?,convenient,nonprob,not_recom,not_recom
?,proper,completed,?,less_conv,convenient,slightly_prob,recommended,?
pretentious,?,completed,?,less_conv,convenient,?,priority,?
pretentious,?,completed,?,less_conv,?,slightly_prob,?,?
?,proper,completed,1,?,convenient,?,?,?
?,?,?,1,less_conv,convenient,?,?,?
?,?,completed,1,less_conv,?,problematic,not_recom,?
?,?,?,?,?,?,?,recommended,very_recom
pretentious,proper,?,?,less_conv,?,?,priority,?
pretentious,?,completed,1,?,inconv,?,not_recom,not_recom
pretentious,proper,?,1,less_conv,?,slightly_prob,recommended,very_recom
pretentious,proper,completed,?,?,?,slightly_prob,?,?
?,?,?,1,?,?,?,not_recom,not_recom
pretentious,?,?,?,less_conv,?,problematic,recommended,priority
?,proper,completed,1,?,?,?,?,?
pretentious,proper,?,1,less_conv,inconv,problematic,?,not_recom
?,proper,?,1,?,?,nonprob,recommended,priority
pretentious,?,?,1,?,convenient,nonprob,?,priority
pretentious,?,?,?,critical,?,nonprob,not_recom,not_recom
pretentious,?,?,1,?,convenient,slightly_prob,?,?
?,proper,completed,1,?,?,?,priority,priority
?,?,completed,1,?,?,slightly_prob,?,not_recom
pretentious,proper,?,?,critical,convenient,problematic,recommended,priority
pretentious,proper,?,1,?,convenient,?,?,?
?,proper,completed,?,critical,?,problematic,not_recom,?
?,proper,completed,1,critical,inconv,nonprob,?,?
?,?,completed,1,critical,inconv,nonprob,?,?
?,?,completed,?,?,?,nonprob,?,?
?,?,?,1,critical,inconv,?,recommended,?
pretentious,proper,?,1,?,?,?,priority,priority
pretentious,proper,?,1,critical,?,slightly_prob,?,?
?,proper,completed,?,critical,?,?,?,?
?,proper,?,?,?,inconv,?,?,priority
pretentious,proper,?,?,critical,?,?,?,?
?,proper,completed,2,convenient,convenient,?,recommended,very_recom
pretentious,proper,?,2,convenient,?,nonprob,priority,priority
?,proper,?,?,convenient,?,nonprob,not_recom,?
?,?,?,2,convenient,?,?,?,?
?,?,?,?,convenient,convenient,?,priority,priority
pretentious,proper,?,?,convenient,convenient,?,?,?
?,?,completed,?,convenient,convenient,?,?,?
pretentious,proper,?,2,convenient,convenient,problematic,?,?
pretentious,?,?,2,convenient,convenient,?,?,not_recom
?,?,completed,2,convenient,?,?,?,very_recom
?,?,?,2,?,inconv,nonprob,?,?
pretentious,proper,completed,?,?,?,nonprob,not_recom,?
pretentious,proper,?,2,convenient,?,?,?,very_recom
?,proper,completed,2,convenient,?,slightly_prob,priority,priority
pretentious,proper,?,?,convenient,inconv,?,not_recom,?
pretentious,proper,completed,?,?,?,?,?,?
?,proper,completed,2,?,inconv,?,?,?
?,proper,?,?,convenient,?,?,?,?
?,proper,?,?,less_conv,?,nonprob,recommended,very_recom
pretentious,?,?,?,?,convenient,?,priority,priority
?,?,completed,2,less_conv,?,nonprob,?,?
pretentious,proper,completed,?,less_conv,?,slightly_prob,?,very_recom
pretentious,proper,completed,2,?,convenient,?,priority,priority
?,?,completed,2,?,convenient,?,not_recom,?
?,proper,?,?,?,?,problematic,recommended,?
?,proper,?,?,less_conv,?,?,priority,?
pretentious,proper,?,?,less_conv,?,?,not_recom,?
pretentious,?,?,2,less_conv,?,nonprob,?,?
pretentious,?,completed,2,less_conv,inconv,?,?,priority
pretentious,?,completed,2,?,?,nonprob,not_recom,?
pretentious,proper,?,?,?,inconv,slightly_prob,recommended,?
?,proper,?,2,?,?,slightly_prob,?,priority
?,proper,?,?,less_conv,?,slightly_prob,not_recom,?
pretentious,proper,?,2,?,?,problematic,?,priority
?,proper,?,2,less_conv,inconv,?,?,?
pretentious,proper,completed,?,less_conv,?,problematic,not_recom,?
?,?,completed,?,critical,convenient,?,?,priority
?,proper,completed,?,critical,convenient,nonprob,?,?
pretentious,proper,?,?,critical,convenient,?,not_recom,?
pretentious,?,completed,2,critical,convenient,slightly_prob,recommended,?
?,proper,completed,?,?,convenient,slightly_prob,?,?
pretentious,?,?,2,?,convenient,slightly_prob,?,?
pretentious,?,?,?,critical,convenient,?,?,priority
pretentious,proper,completed,?,critical,?,?,priority,?
pretentious,?,completed,2,critical,?,?,?,not_recom
pretentious,?,completed,?,?,inconv,?,recommended,?
pretentious,?,?,2,?,?,nonprob,?,priority
pretentious,?,completed,?,critical,inconv,?,?,?
pretentious,?,completed,2,critical,inconv,?,?,priority
?,?,?,?,critical,?,?,?,priority
?,?,completed,2,?,inconv,slightly_prob,?,?
pretentious,proper,completed,?,critical,?,problematic,recommended,priority
?,?,?,?,critical,?,?,?,?
pretentious,?,completed,2,?,?,problematic,not_recom,?
?,?,?,3,?,?,nonprob,?,very_recom
?,proper,completed,?,convenient,?,nonprob,priority,priority
?,proper,completed,?,convenient,?,nonprob,not_recom,not_recom
?,?,completed,?,convenient,?,?,?,very_recom
