@relation dataset

@attribute parents {usual, pretentious, great_pret}
@attribute has_nurs {proper, less_proper, improper, critical, very_crit}
@attribute form {complete, completed, incomplete, foster}
@attribute children {1, 2, 3, more}
@attribute housing {convenient, less_conv, critical}
@attribute finance {convenient, inconv}
@attribute social {nonprob, slightly_prob, problematic}
@attribute health {recommended, priority, not_recom}
@attribute class {not_recom, recommend, very_recom, priority, spec_prior}


@data
?,less_proper,incomplete,?,?,?,nonprob,?,not_recom
?,less_proper,?,1,?,inconv,?,recommended,?
usual,?,?,?,less_conv,inconv,slightly_prob,?,?
usual,less_proper,incomplete,?,less_conv,inconv,?,?,not_recom
?,?,incomplete,?,less_conv,?,?,?,priority
?,less_proper,incomplete,?,less_conv,inconv,?,priority,?
?,?,incomplete,?,?,inconv,?,?,not_recom
?,less_proper,?,?,critical,?,?,?,priority
?,?,incomplete,?,?,?,?,priority,priority
usual,less_proper,?,1,critical,convenient,?,not_recom,?
usual,less_proper,incomplete,?,?,?,?,recommended,priority
usual,?,incomplete,?,?,convenient,?,priority,?
?,?,incomplete,?,critical,?,?,not_recom,not_recom
?,less_proper,?,1,?,?,?,?,?
?,?,?,?,critical,convenient,?,?,?
?,less_proper,incomplete,1,?,convenient,?,not_recom,not_recom
?,?,incomplete,1,critical,?,nonprob,recommended,priority
?,?,incomplete,1,?,inconv,nonprob,?,?
?,?,?,1,?,?,nonprob,not_recom,?
usual,less_proper,?,?,?,inconv,?,?,?
?,?,?,1,?,inconv,?,?,priority
usual,?,?,?,critical,?,slightly_prob,?,not_recom
usual,?,?,?,critical,inconv,problematic,?,?
?,?,incomplete,?,critical,inconv,?,priority,?
usual,?,?,1,?,?,problematic,not_recom,?
?,?,incomplete,?,?,?,?,recommended,very_recom
usual,?,incomplete,?,?,?,nonprob,priority,?
usual,?,?,?,convenient,?,nonprob,?,not_recom
?,?,?,2,convenient,?,?,recommended,?
usual,?,?,?,convenient,convenient,?,?,?
usual,?,incomplete,2,?,?,?,not_recom,not_recom
usual,less_proper,incomplete,?,convenient,?,problematic,?,?
?,less_proper,?,?,convenient,convenient,problematic,?,priority
?,less_proper,?,?,?,convenient,?,?,not_recom
?,less_proper,incomplete,?,convenient,inconv,?,recommended,?
?,less_proper,?,?,?,?,nonprob,?,?
?,?,?,2,convenient,inconv,?,?,not_recom
?,?,incomplete,?,?,inconv,slightly_prob,recommended,priority
?,?,?,2,convenient,inconv,?,?,?
?,?,?,2,?,?,?,?,?
usual,?,incomplete,2,?,inconv,?,recommended,?
?,?,?,?,?,?,problematic,priority,priority
usual,less_proper,?,?,convenient,?,problematic,?,?
usual,less_proper,incomplete,?,less_conv,?,?,?,?
?,?,incomplete,2,?,?,?,?,?
usual,?,?,?,?,?,?,not_recom,not_recom
?,less_proper,?,?,less_conv,?,slightly_prob,?,priority
usual,less_proper,incomplete,2,?,convenient,slightly_prob,priority,priority
?,?,?,?,?,?,slightly_prob,?,?
?,less_proper,?,2,less_conv,convenient,?,?,?
usual,?,incomplete,2,less_conv,?,problematic,priority,priority
?,?,?,2,?,?,problematic,not_recom,?
?,?,?,?,?,?,nonprob,?,?
usual,less_proper,?,?,less_conv,?,?,?,?
usual,?,incomplete,2,less_conv,inconv,?,?,?
usual,?,?,?,?,inconv,slightly_prob,?,?
?,?,incomplete,2,?,?,?,?,priority
?,less_proper,incomplete,?,less_conv,?,?,not_recom,?
?,?,incomplete,?,?,inconv,problematic,recommended,priority
?,?,incomplete,?,less_conv,inconv,problematic,priority,?
?,less_proper,?,?,less_conv,?,problematic,?,?
usual,?,incomplete,2,?,?,?,recommended,priority
?,less_proper,?,2,critical,?,?,priority,?
usual,less_proper,?,?,?,convenient,?,?,?
?,?,?,?,?,convenient,?,recommended,priority
?,?,?,2,critical,convenient,?,?,priority
?,?,incomplete,?,critical,?,slightly_prob,not_recom,not_recom
?,?,?,2,critical,convenient,?,recommended,?
usual,?,?,2,critical,convenient,?,?,priority
usual,?,?,?,?,?,?,?,not_recom
usual,?,incomplete,?,critical,inconv,nonprob,?,?
usual,?,incomplete,?,?,?,?,priority,?
?,less_proper,?,?,critical,?,?,?,not_recom
?,less_proper,incomplete,?,critical,?,?,?,?
?,?,incomplete,2,?,?,?,?,priority
usual,?,incomplete,2,?,?,?,not_recom,?
usual,?,?,2,critical,?,problematic,?,priority
usual,less_proper,?,?,critical,?,problematic,priority,priority
?,less_proper,incomplete,?,critical,?,?,not_recom,not_recom
?,less_proper,incomplete,?,?,?,?,recommended,?
usual,?,incomplete,?,convenient,?,?,priority,priority
usual,?,incomplete,3,?,convenient,nonprob,?,?
usual,?,incomplete,?,convenient,?,?,?,?
?,?,incomplete,?,convenient,?,slightly_prob,?,?
usual,?,incomplete,?,?,convenient,?,?,?
?,?,?,?,?,convenient,?,?,?
?,less_proper,?,3,?,convenient,?,priority,?
?,?,incomplete,?,?,convenient,?,?,?
?,?,?,?,?,?,nonprob,?,priority
?,?,incomplete,?,?,?,nonprob,priority,priority
usual,?,?,?,?,?,nonprob,?,?
?,?,?,3,convenient,?,slightly_prob,?,?
?,?,?,3,?,inconv,?,?,?
usual,?,?,?,convenient,?,slightly_prob,not_recom,?
?,?,?,3,convenient,inconv,?,?,?
usual,?,incomplete,?,convenient,inconv,?,priority,?
usual,less_proper,incomplete,?,convenient,?,?,?,?
usual,?,incomplete,?,?,?,?,?,?
?,less_proper,incomplete,3,less_conv,convenient,?,?,?
usual,?,?,?,less_conv,?,nonprob,not_recom,?
usual,?,?,?,?,?,?,recommended,?
?,less_proper,?,?,less_conv,convenient,?,priority,priority
?,?,?,?,?,?,?,?,?
?,less_proper,incomplete,?,less_conv,?,?,?,priority
?,?,?,?,less_conv,convenient,?,priority,priority
?,?,?,3,less_conv,convenient,problematic,?,not_recom
?,?,?,?,?,?,?,recommended,?
?,?,?,3,?,?,?,priority,priority
usual,?,?,3,?,inconv,?,?,?
usual,less_proper,incomplete,?,?,inconv,slightly_prob,?,?
?,?,?,3,less_conv,inconv,?,?,priority
?,less_proper,?,3,?,inconv,?,?,?
?,less_proper,?,?,less_conv,inconv,problematic,recommended,?
?,less_proper,incomplete,3,less_conv,inconv,?,?,priority
?,less_proper,?,3,?,inconv,?,?,?
?,?,?,3,?,?,?,?,?
?,less_proper,?,3,critical,?,nonprob,?,priority
usual,less_proper,?,?,critical,convenient,nonprob,not_recom,not_recom
?,less_proper,incomplete,?,critical,?,?,recommended,priority
usual,less_proper,incomplete,3,?,convenient,slightly_prob,priority,?
usual,less_proper,incomplete,?,?,convenient,?,?,not_recom
?,less_proper,?,3,?,?,?,?,?
?,?,?,?,critical,?,problematic,?,priority
?,?,?,3,?,?,problematic,?,?
usual,less_proper,?,?,critical,inconv,?,?,?
usual,?,incomplete,?,critical,inconv,?,priority,priority
?,less_proper,?,?,?,inconv,?,not_recom,?
usual,less_proper,incomplete,?,?,?,?,?,?
usual,less_proper,incomplete,?,?,?,?,?,?
?,?,incomplete,?,critical,?,slightly_prob,?,not_recom
?,?,?,?,?,inconv,?,?,?
?,less_proper,incomplete,3,?,inconv,?,?,?
usual,?,?,3,critical,inconv,problematic,not_recom,?
?,less_proper,?,more,convenient,convenient,?,?,?
?,?,?,?,convenient,convenient,?,?,?
?,less_proper,?,?,?,?,nonprob,not_recom,not_recom
?,?,?,?,?,?,?,?,very_recom
?,less_proper,incomplete,?,convenient,convenient,slightly_prob,?,?
?,?,incomplete,?,?,convenient,slightly_prob,not_recom,?
usual,?,incomplete,more,convenient,convenient,?,?,?
usual,less_proper,?,more,convenient,?,problematic,?,?
usual,?,?,more,?,convenient,problematic,?,?
?,?,incomplete,more,?,inconv,nonprob,?,priority
usual,?,?,?,convenient,inconv,?,?,?
usual,?,?,more,?,?,?,not_recom,not_recom
?,?,?,?,?,?,?,recommended,?
?,?,incomplete,?,?,?,?,?,priority
usual,?,incomplete,?,?,inconv,slightly_prob,?,not_recom
?,?,incomplete,?,convenient,?,?,?,?
?,less_proper,incomplete,?,?,inconv,?,?,?
?,less_proper,?,?,?,?,?,not_recom,not_recom
usual,?,incomplete,?,less_conv,convenient,nonprob,?,priority
usual,?,?,?,less_conv,?,nonprob,priority,priority
?,?,?,more,less_conv,?,?,not_recom,?
?,less_proper,incomplete,?,?,?,slightly_prob,?,?
?,?,incomplete,more,less_conv,?,?,?,?
usual,less_proper,?,?,?,?,slightly_prob,not_recom,not_recom
?,less_proper,incomplete,?,?,?,problematic,recommended,?
?,?,?,more,?,convenient,?,?,priority
usual,?,?,?,?,?,?,not_recom,not_recom
usual,?,incomplete,?,less_conv,?,?,?,?
?,?,?,more,less_conv,?,?,?,?
usual,?,incomplete,?,less_conv,?,?,not_recom,?
?,less_proper,?,?,?,inconv,?,?,?
?,less_proper,?,more,?,inconv,slightly_prob,priority,priority
?,?,?,?,?,inconv,?,?,?
?,?,?,more,less_conv,inconv,?,?,priority
usual,less_proper,?,more,less_conv,inconv,?,priority,priority
usual,?,?,?,less_conv,?,?,?,?
?,less_proper,incomplete,more,?,?,?,?,?
usual,?,?,?,?,?,?,priority,priority
?,less_proper,?,?,?,convenient,?,?,?
?,less_proper,?,?,critical,?,slightly_prob,?,?
?,?,incomplete,?,?,convenient,?,priority,?
usual,less_proper,incomplete,?,?,?,slightly_prob,not_recom,?
?,less_proper,?,?,critical,convenient,problematic,?,?
usual,less_proper,?,?,critical,?,?,?,priority
usual,?,incomplete,?,?,?,problematic,?,?
usual,?,?,more,?,inconv,?,?,priority
?,less_proper,?,more,critical,?,?,?,?
?,less_proper,?,?,?,inconv,nonprob,not_recom,not_recom
usual,less_proper,incomplete,more,?,inconv,slightly_prob,?,?
?,?,?,more,?,inconv,?,?,?
?,?,incomplete,more,?,inconv,?,?,not_recom
usual,?,incomplete,?,critical,?,?,?,?
?,?,?,more,?,inconv,?,?,priority
usual,?,incomplete,more,?,?,?,?,not_recom
usual,?,?,?,?,?,?,?,?
?,?,foster,?,convenient,convenient,?,priority,?
usual,less_proper,foster,?,?,convenient,?,?,?
usual,less_proper,foster,?,?,convenient,?,?,very_recom
?,less_proper,?,1,?,convenient,?,?,priority
usual,less_proper,foster,?,?,convenient,slightly_prob,?,?
usual,?,?,?,?,convenient,problematic,recommended,?
?,?,?,1,?,?,problematic,?,?
?,?,foster,1,convenient,?,?,?,?
usual,?,?,?,?,?,?,?,priority
usual,?,?,?,convenient,?,nonprob,?,priority
?,?,?,?,convenient,inconv,nonprob,not_recom,?
usual,less_proper,foster,1,convenient,?,?,recommended,priority
usual,?,?,1,convenient,inconv,?,?,priority
usual,?,foster,?,?,inconv,?,?,?
usual,less_proper,?,?,convenient,?,?,recommended,priority
?,less_proper,foster,?,convenient,inconv,?,priority,priority
usual,less_proper,?,1,convenient,inconv,?,?,?
?,?,?,?,?,?,nonprob,?,priority
?,less_proper,?,?,?,?,?,?,?
?,less_proper,foster,?,?,?,nonprob,not_recom,not_recom
?,less_proper,?,?,less_conv,?,slightly_prob,?,?
?,less_proper,foster,1,?,convenient,?,priority,priority
?,?,?,?,?,convenient,?,not_recom,?
?,?,?,?,less_conv,?,?,recommended,?
?,less_proper,foster,?,?,convenient,?,priority,?
?,less_proper,foster,1,?,?,?,?,?
usual,?,foster,1,less_conv,?,?,?,?
?,?,?,1,?,?,nonprob,?,?
?,?,foster,?,less_conv,?,nonprob,?,?
?,?,foster,?,less_conv,?,?,recommended,?
?,less_proper,?,1,?,?,?,?,?
?,?,?,?,?,inconv,?,not_recom,not_recom
?,?,?,1,less_conv,?,?,?,priority
?,less_proper,?,1,less_conv,inconv,problematic,?,priority
?,less_proper,foster,1,less_conv,?,?,not_recom,not_recom
?,?,?,1,critical,?,?,recommended,?
usual,?,?,?,critical,convenient,?,?,?
?,?,?,?,critical,?,?,?,?
?,less_proper,?,?,critical,?,?,?,?
?,?,?,?,critical,convenient,slightly_prob,priority,?
?,?,foster,?,?,convenient,slightly_prob,not_recom,?
?,?,?,?,critical,?,problematic,recommended,priority
?,?,?,?,critical,?,problematic,priority,priority
?,?,?,?,?,convenient,?,not_recom,?
?,less_proper,foster,?,critical,?,?,?,priority
?,less_proper,?,1,critical,?,?,priority,?
?,less_proper,foster,?,?,?,?,not_recom,not_recom
?,less_proper,?,1,critical,?,?,recommended,priority
usual,less_proper,foster,1,?,?,?,priority,?
?,?,?,?,critical,?,slightly_prob,?,?
?,less_proper,?,?,?,?,problematic,recommended,priority
?,less_proper,foster,1,?,?,?,priority,?
?,?,foster,?,?,inconv,problematic,?,not_recom
?,?,foster,2,convenient,?,nonprob,?,?
?,?,?,2,?,convenient,?,priority,priority
?,?,foster,2,?,?,nonprob,?,not_recom
usual,less_proper,?,?,?,convenient,?,?,?
?,?,?,?,?,?,?,?,?
?,less_proper,foster,2,convenient,?,?,?,?
usual,less_proper,foster,2,?,?,problematic,?,?
?,?,?,2,?,convenient,?,?,?
usual,?,foster,?,?,convenient,problematic,?,not_recom
?,less_proper,foster,2,?,inconv,nonprob,recommended,?
?,less_proper,foster,?,convenient,?,nonprob,priority,priority
?,less_proper,?,?,?,?,nonprob,?,?
?,?,foster,2,convenient,?,?,recommended,?
?,?,foster,?,?,?,slightly_prob,?,?
usual,?,foster,2,?,?,?,not_recom,?
usual,?,?,?,convenient,?,?,?,?
?,less_proper,foster,2,?,?,?,priority,?
?,?,foster,2,convenient,inconv,?,not_recom,?
?,less_proper,?,?,less_conv,?,?,?,priority
?,?,foster,?,less_conv,convenient,nonprob,priority,?
?,?,?,?,?,?,nonprob,?,?
?,?,?,?,?,?,?,?,priority
?,less_proper,foster,2,?,?,slightly_prob,priority,priority
?,?,?,?,less_conv,?,?,?,?
usual,?,?,2,?,?,problematic,recommended,?
?,?,?,2,less_conv,?,?,priority,priority
?,less_proper,?,2,less_conv,?,problematic,not_recom,not_recom
usual,?,?,?,?,?,nonprob,recommended,priority
?,?,?,?,less_conv,inconv,nonprob,?,?
?,?,?,?,?,?,nonprob,not_recom,not_recom
usual,?,?,2,less_conv,?,?,recommended,?
usual,?,?,?,?,inconv,?,priority,?
usual,?,?,?,less_conv,?,slightly_prob,?,?
usual,?,foster,2,less_conv,inconv,?,?,?
usual,less_proper,foster,?,?,?,?,priority,?
?,less_proper,?,2,?,?,?,?,?
usual,less_proper,foster,2,?,?,?,?,?
?,less_proper,?,2,?,?,?,?,?
usual,?,foster,2,critical,convenient,?,?,?
usual,?,foster,2,critical,convenient,slightly_prob,recommended,?
?,?,foster,?,?,?,?,priority,?
?,?,?,?,critical,?,slightly_prob,?,?
?,less_proper,?,?,?,convenient,?,?,?
?,?,foster,2,critical,?,problematic,?,?
?,?,?,2,critical,convenient,?,not_recom,?
usual,?,?,2,?,inconv,?,?,?
usual,less_proper,?,2,critical,?,?,?,?
?,less_proper,foster,?,?,?,?,not_recom,?
?,?,?,2,?,?,?,recommended,?
usual,less_proper,?,?,?,?,slightly_prob,priority,?
?,less_proper,?,2,?,?,slightly_prob,?,?
usual,less_proper,foster,?,?,?,problematic,?,?
?,less_proper,?,2,critical,?,problematic,?,priority
?,less_proper,?,2,critical,inconv,?,not_recom,?
?,?,foster,?,?,?,nonprob,recommended,?
?,?,?,3,?,?,?,priority,priority
?,?,?,?,convenient,?,nonprob,?,not_recom
?,?,?,3,convenient,?,slightly_prob,?,very_recom
?,?,foster,?,?,convenient,?,priority,priority
?,less_proper,?,3,?,convenient,?,?,?
usual,?,foster,3,convenient,?,?,recommended,?
usual,less_proper,?,3,convenient,convenient,?,?,?
?,less_proper,foster,?,convenient,convenient,?,?,?
?,?,foster,?,convenient,?,?,?,?
usual,?,?,3,convenient,?,?,?,priority
?,less_proper,?,?,convenient,?,?,?,?
?,less_proper,?,3,convenient,?,?,recommended,?
?,?,foster,?,?,inconv,?,priority,?
?,less_proper,foster,3,?,?,slightly_prob,?,?
?,?,?,?,convenient,?,?,?,priority
?,?,?,3,convenient,inconv,problematic,?,?
usual,?,?,3,convenient,?,?,?,?
usual,?,?,?,?,?,nonprob,recommended,priority
?,?,?,3,less_conv,convenient,?,?,priority
usual,?,?,?,less_conv,?,nonprob,not_recom,not_recom
usual,less_proper,?,?,less_conv,?,slightly_prob,?,?
?,less_proper,foster,3,?,?,?,priority,priority
?,less_proper,?,?,?,?,slightly_prob,?,?
?,?,?,3,?,convenient,?,?,priority
?,?,?,3,?,?,?,?,priority
?,?,?,?,?,?,?,not_recom,?
?,less_proper,?,?,less_conv,?,?,recommended,priority
usual,less_proper,?,?,?,?,nonprob,priority,?
?,?,?,?,less_conv,?,nonprob,not_recom,?
?,?,?,3,less_conv,inconv,?,recommended,priority
?,?,?,3,?,?,?,?,?
usual,?,foster,3,less_conv,inconv,?,not_recom,?
usual,less_proper,?,?,?,?,?,?,?
usual,less_proper,foster,3,less_conv,inconv,?,?,priority
?,less_proper,foster,?,?,?,problematic,?,?
?,less_proper,?,?,?,?,?,?,?
usual,less_proper,?,?,?,convenient,?,priority,?
?,less_proper,foster,?,?,?,?,not_recom,?
?,?,?,?,?,?,?,?,?
usual,less_proper,?,?,?,convenient,?,priority,?
?,less_proper,?,?,critical,?,?,?,not_recom
?,?,?,?,?,?,?,?,?
usual,less_proper,?,?,?,convenient,?,?,?
?,?,foster,?,critical,?,problematic,?,not_recom
?,less_proper,foster,?,?,inconv,nonprob,recommended,?
?,?,foster,?,?,inconv,?,priority,?
usual,?,?,?,critical,?,?,not_recom,not_recom
?,?,?,?,?,?,slightly_prob,?,?
?,less_proper,foster,?,?,?,slightly_prob,?,priority
usual,?,?,?,?,?,slightly_prob,?,not_recom
?,?,?,?,critical,?,?,?,?
?,?,foster,3,?,inconv,?,?,?
?,?,foster,3,critical,?,?,not_recom,not_recom
?,less_proper,foster,?,?,convenient,?,?,very_recom
usual,less_proper,foster,more,?,?,nonprob,?,?
usual,?,?,?,?,?,?,?,not_recom
?,less_proper,foster,more,?,convenient,slightly_prob,?,?
usual,?,?,more,convenient,convenient,slightly_prob,priority,priority
?,less_proper,foster,?,convenient,?,slightly_prob,?,?
usual,?,?,?,?,convenient,problematic,?,?
?,less_proper,foster,?,convenient,?,?,?,priority
?,?,foster,?,?,?,problematic,not_recom,?
usual,?,foster,?,?,inconv,nonprob,?,?
usual,less_proper,?,?,?,?,nonprob,?,?
?,?,?,more,?,?,?,not_recom,?
?,?,?,more,?,inconv,?,?,?
usual,?,foster,?,convenient,inconv,?,priority,priority
?,less_proper,foster,?,?,inconv,?,not_recom,?
?,less_proper,?,?,?,inconv,problematic,?,?
?,less_proper,?,more,convenient,inconv,problematic,?,priority
usual,less_proper,?,?,?,inconv,problematic,?,?
?,less_proper,?,?,less_conv,?,nonprob,recommended,?
usual,less_proper,foster,?,less_conv,convenient,?,?,?
?,less_proper,?,?,less_conv,?,?,not_recom,not_recom
?,?,?,?,?,convenient,?,recommended,?
usual,?,foster,?,?,?,?,priority,priority
usual,less_proper,?,?,less_conv,?,?,?,not_recom
?,?,?,?,?,?,?,recommended,priority
usual,?,?,more,?,?,problematic,priority,?
?,?,?,?,less_conv,?,?,?,?
usual,?,?,more,?,?,nonprob,recommended,?
?,?,?,more,?,?,?,priority,?
usual,?,foster,?,less_conv,?,?,?,?
usual,?,foster,?,?,?,slightly_prob,?,?
usual,?,?,?,?,?,slightly_prob,priority,priority
?,less_proper,?,?,?,?,slightly_prob,not_recom,?
usual,less_proper,?,more,?,inconv,?,?,?
?,?,?,more,?,inconv,?,?,priority
usual,?,foster,more,less_conv,inconv,?,not_recom,?
usual,less_proper,foster,?,?,?,?,recommended,priority
usual,?,?,?,?,convenient,nonprob,?,?
?,?,foster,?,?,convenient,?,?,not_recom
?,?,?,?,?,convenient,?,recommended,?
?,less_proper,foster,more,?,?,?,?,?
?,?,?,?,?,?,?,not_recom,not_recom
usual,?,foster,more,critical,convenient,?,?,?
usual,less_proper,?,more,?,convenient,?,?,?
?,?,?,more,?,?,?,not_recom,?
usual,less_proper,?,?,critical,inconv,?,?,?
?,?,foster,more,?,inconv,?,?,?
?,?,foster,more,?,?,?,not_recom,not_recom
?,?,?,?,?,?,?,?,priority
?,less_proper,?,more,?,?,?,?,priority
?,?,?,more,critical,inconv,?,?,not_recom
?,?,?,?,?,?,?,?,?
usual,?,?,?,?,?,problematic,priority,priority
?,less_proper,foster,?,?,inconv,problematic,?,not_recom
?,improper,?,?,convenient,?,?,?,?
?,improper,?,1,convenient,?,?,priority,priority
?,?,complete,?,?,?,?,not_recom,?
usual,improper,complete,?,?,convenient,?,recommended,?
usual,?,complete,1,?,?,slightly_prob,priority,?
?,?,?,?,?,?,slightly_prob,?,?
usual,?,complete,?,convenient,?,?,?,?
?,?,?,?,?,convenient,problematic,?,?
?,improper,?,?,convenient,?,problematic,not_recom,?
?,?,complete,?,convenient,?,nonprob,recommended,?
?,?,?,1,convenient,inconv,nonprob,priority,priority
usual,?,?,?,?,?,nonprob,not_recom,?
?,?,?,1,convenient,inconv,?,?,?
usual,?,?,?,?,?,slightly_prob,?,?
usual,improper,?,?,convenient,inconv,?,?,?
?,improper,complete,?,?,inconv,problematic,?,priority
?,?,?,?,convenient,?,?,?,?
usual,improper,complete,1,?,?,?,not_recom,?
usual,?,?,?,less_conv,?,?,?,very_recom
usual,improper,?,?,?,?,nonprob,?,priority
?,improper,complete,1,?,?,?,not_recom,?
?,improper,complete,1,less_conv,convenient,?,recommended,very_recom
?,?,?,?,?,convenient,slightly_prob,?,priority
?,?,complete,?,?,?,?,not_recom,?
?,improper,complete,1,less_conv,?,?,recommended,priority
?,?,?,?,?,?,?,?,?
?,?,complete,?,less_conv,?,problematic,not_recom,?
?,improper,?,?,?,inconv,nonprob,recommended,very_recom
?,?,?,?,?,inconv,nonprob,priority,?
?,improper,?,1,?,?,?,?,?
usual,?,?,?,less_conv,?,?,?,very_recom
?,improper,?,?,?,?,slightly_prob,?,priority
?,improper,?,1,?,inconv,slightly_prob,?,?
?,?,?,?,?,?,?,recommended,?
usual,?,?,1,?,inconv,?,?,?
?,improper,complete,?,less_conv,?,?,?,?
?,improper,complete,1,critical,convenient,?,?,?
?,?,complete,?,critical,convenient,?,?,?
?,?,complete,1,?,?,?,?,not_recom
?,improper,complete,?,critical,?,?,recommended,?
usual,?,?,?,critical,?,slightly_prob,?,?
usual,?,complete,?,critical,convenient,slightly_prob,not_recom,?
usual,?,?,?,critical,convenient,?,recommended,priority
usual,?,?,?,?,convenient,?,?,?
usual,?,complete,?,critical,?,problematic,not_recom,not_recom
?,?,?,1,critical,inconv,?,recommended,very_recom
?,improper,complete,?,critical,inconv,?,?,priority
?,improper,?,?,critical,inconv,?,?,?
?,?,?,?,critical,?,?,?,very_recom
?,?,complete,1,critical,?,?,?,?
?,?,?,?,?,?,slightly_prob,not_recom,not_recom
?,?,?,1,?,?,problematic,?,?
usual,?,complete,?,?,?,?,?,priority
usual,?,?,?,?,inconv,?,?,?
usual,?,complete,?,?,?,nonprob,recommended,?
usual,improper,?,2,?,convenient,?,?,?
?,?,complete,?,?,?,nonprob,?,?
?,?,?,?,convenient,convenient,?,recommended,?
?,?,complete,?,?,convenient,?,priority,priority
usual,improper,?,2,?,convenient,slightly_prob,not_recom,not_recom
?,?,?,2,convenient,?,?,?,?
?,improper,?,2,?,?,problematic,?,?
?,?,?,2,?,convenient,?,not_recom,not_recom
?,?,?,?,?,?,?,recommended,very_recom
?,?,complete,2,?,?,nonprob,priority,priority
?,improper,complete,?,convenient,?,nonprob,?,not_recom
?,improper,?,2,?,?,?,recommended,very_recom
?,?,?,?,?,?,?,priority,?
?,?,complete,2,?,inconv,slightly_prob,not_recom,?
?,?,?,?,?,?,?,?,?
?,improper,?,2,convenient,inconv,problematic,?,priority
usual,improper,?,2,convenient,?,problematic,not_recom,not_recom
usual,improper,?,2,less_conv,convenient,?,?,?
?,?,?,?,?,?,?,priority,priority
usual,improper,?,?,?,convenient,?,not_recom,?
?,?,?,2,less_conv,?,?,?,very_recom
usual,?,?,?,less_conv,?,?,?,?
usual,?,complete,?,?,convenient,slightly_prob,?,not_recom
usual,improper,?,?,?,?,?,recommended,priority
usual,?,complete,2,?,convenient,problematic,priority,?
?,?,?,2,?,?,?,?,not_recom
?,improper,?,?,?,?,?,recommended,?
usual,?,complete,2,?,?,nonprob,?,priority
?,?,complete,?,less_conv,inconv,?,not_recom,not_recom
usual,?,?,?,?,inconv,?,?,very_recom
?,?,?,?,?,?,slightly_prob,?,priority
usual,?,?,?,?,?,slightly_prob,?,?
usual,improper,?,2,?,inconv,problematic,?,priority
usual,?,?,?,?,?,?,priority,priority
usual,?,?,?,less_conv,inconv,problematic,not_recom,?
usual,?,complete,2,?,?,?,recommended,priority
?,improper,complete,2,?,?,?,priority,?
?,?,complete,?,?,convenient,?,?,?
?,improper,complete,2,?,convenient,?,recommended,priority
?,?,?,2,critical,?,?,?,?
?,improper,?,?,critical,?,?,not_recom,?
usual,?,complete,?,critical,convenient,problematic,?,?
?,?,?,2,critical,?,problematic,priority,?
?,improper,?,2,?,convenient,?,?,?
?,?,complete,?,critical,?,nonprob,recommended,?
?,?,?,?,?,?,?,?,?
?,improper,?,?,?,inconv,?,?,?
usual,improper,complete,?,?,?,?,recommended,?
?,?,?,?,?,?,?,?,priority
?,?,?,?,critical,inconv,slightly_prob,not_recom,not_recom
?,?,complete,2,critical,?,problematic,recommended,?
?,?,complete,2,?,?,problematic,priority,?
?,improper,?,?,?,inconv,problematic,not_recom,?
?,?,complete,3,?,?,?,?,very_recom
?,?,?,?,convenient,?,nonprob,priority,?
usual,?,complete,?,?,convenient,nonprob,not_recom,?
usual,?,complete,?,convenient,?,?,recommended,?
?,?,?,3,?,convenient,?,?,priority
?,?,?,?,?,?,slightly_prob,not_recom,?
usual,?,?,3,?,?,?,?,?
?,?,complete,3,convenient,?,?,?,priority
?,improper,?,3,?,convenient,?,?,not_recom
?,?,?,3,?,?,?,recommended,priority
?,improper,?,?,convenient,?,?,?,?
usual,improper,?,3,convenient,?,nonprob,not_recom,not_recom
?,?,complete,?,convenient,?,?,?,?
usual,improper,complete,3,?,inconv,slightly_prob,?,?
?,?,complete,?,?,?,slightly_prob,?,?
?,?,complete,?,convenient,?,?,?,priority
usual,?,complete,?,convenient,inconv,problematic,?,priority
?,?,?,?,?,?,?,not_recom,?
usual,?,complete,?,less_conv,?,nonprob,recommended,priority
usual,improper,complete,?,?,?,nonprob,?,priority
usual,improper,complete,3,?,?,?,not_recom,not_recom
?,?,?,3,?,?,?,recommended,priority
?,improper,complete,?,less_conv,convenient,slightly_prob,?,priority
?,?,complete,3,?,?,slightly_prob,?,?
usual,?,complete,3,less_conv,?,problematic,recommended,?
?,?,complete,3,?,?,?,priority,?
usual,?,?,3,less_conv,?,?,?,not_recom
usual,improper,?,?,?,inconv,?,recommended,priority
?,?,?,?,?,?,?,priority,priority
?,improper,?,?,?,?,?,?,?
usual,improper,?,?,?,inconv,slightly_prob,?,priority
usual,improper,?,3,less_conv,?,?,?,priority
usual,improper,?,?,less_conv,?,?,?,?
?,?,complete,3,less_conv,inconv,problematic,?,priority
usual,improper,complete,3,?,?,?,priority,priority
?,?,?,3,less_conv,?,?,not_recom,not_recom
?,?,?,3,?,?,nonprob,?,?
usual,?,complete,?,?,?,nonprob,?,?
usual,?,?,?,?,?,?,not_recom,not_recom
usual,?,?,?,?,convenient,slightly_prob,?,priority
?,improper,?,3,?,?,slightly_prob,?,?
?,?,?,3,critical,?,slightly_prob,?,not_recom
usual,?,?,?,critical,convenient,problematic,?,?
usual,improper,?,?,?,convenient,problematic,?,?
usual,?,?,?,critical,convenient,?,?,?
usual,?,?,?,critical,?,?,?,priority
usual,?,?,?,critical,inconv,?,?,?
?,improper,complete,?,?,?,nonprob,not_recom,?
usual,?,?,?,?,?,?,recommended,?
usual,?,complete,?,?,?,slightly_prob,priority,priority
