@relation dataset

@attribute parents {usual, pretentious, great_pret}
@attribute has_nurs {proper, less_proper, improper, critical, very_crit}
@attribute form {complete, completed, incomplete, foster}
@attribute children {1, 2, 3, more}
@attribute housing {convenient, less_conv, critical}
@attribute finance {convenient, inconv}
@attribute social {nonprob, slightly_prob, problematic}
@attribute health {recommended, priority, not_recom}
@attribute class {not_recom, recommend, very_recom, priority, spec_prior}


@data
?,?,foster,?,critical,convenient,?,priority,priority
?,?,foster,?,critical,?,nonprob,?,?
?,?,foster,?,?,?,?,recommended,priority
usual,less_proper,?,more,?,convenient,slightly_prob,?,priority
usual,less_proper,?,?,?,convenient,?,?,?
?,less_proper,?,?,critical,convenient,problematic,?,?
?,?,?,more,critical,?,?,priority,?
?,less_proper,foster,?,?,convenient,?,?,?
usual,?,foster,?,critical,inconv,nonprob,?,priority
usual,?,foster,more,critical,?,?,?,priority
?,?,foster,more,?,?,nonprob,not_recom,?
?,less_proper,?,?,?,?,slightly_prob,?,?
usual,?,foster,?,critical,?,?,?,priority
usual,less_proper,?,more,?,inconv,slightly_prob,?,?
usual,?,?,more,?,inconv,?,recommended,priority
?,?,?,?,critical,?,problematic,?,?
usual,?,?,more,?,?,?,not_recom,?
?,improper,?,1,?,?,?,?,?
usual,?,?,1,?,convenient,?,?,priority
usual,?,complete,1,convenient,?,?,not_recom,?
usual,?,?,1,convenient,convenient,?,recommended,very_recom
usual,?,?,1,?,convenient,?,priority,?
?,improper,?,1,convenient,convenient,?,?,not_recom
?,improper,?,?,?,?,?,recommended,priority
?,?,?,1,?,convenient,?,priority,priority
usual,?,complete,1,convenient,?,?,not_recom,?
?,?,?,1,?,?,nonprob,?,?
?,?,?,?,convenient,inconv,nonprob,?,?
?,improper,?,?,convenient,inconv,?,not_recom,?
?,improper,?,?,?,?,?,?,?
?,improper,?,?,convenient,?,?,?,?
?,?,?,1,convenient,?,slightly_prob,not_recom,?
?,improper,?,?,?,?,problematic,recommended,priority
usual,?,complete,1,convenient,?,?,?,?
?,?,complete,1,?,?,?,not_recom,not_recom
usual,?,?,1,?,?,nonprob,?,?
?,improper,?,1,?,?,?,?,?
usual,improper,?,1,less_conv,?,nonprob,not_recom,?
usual,improper,?,1,?,?,slightly_prob,?,very_recom
?,improper,complete,?,?,?,?,?,?
?,?,complete,?,less_conv,?,?,not_recom,not_recom
?,?,?,?,?,convenient,problematic,recommended,priority
?,improper,?,1,?,convenient,?,priority,?
usual,improper,?,1,?,convenient,?,?,?
?,?,?,1,?,inconv,nonprob,recommended,very_recom
?,improper,complete,1,?,?,nonprob,?,priority
?,improper,?,?,?,inconv,?,?,not_recom
usual,?,?,1,less_conv,?,?,recommended,?
?,?,?,1,?,inconv,?,priority,priority
?,?,?,?,?,?,?,not_recom,?
usual,?,?,?,less_conv,inconv,problematic,?,priority
?,improper,?,1,less_conv,?,?,priority,priority
usual,improper,complete,1,less_conv,?,?,?,?
?,?,complete,?,critical,?,?,?,?
?,improper,?,1,?,convenient,nonprob,?,priority
?,?,complete,?,?,?,?,?,?
?,?,?,1,?,?,?,?,very_recom
?,improper,?,?,?,?,?,?,?
?,improper,complete,1,critical,convenient,slightly_prob,not_recom,not_recom
usual,?,complete,?,?,convenient,?,?,?
usual,?,?,?,?,convenient,?,?,?
usual,?,?,1,?,?,?,?,?
usual,improper,?,?,?,?,?,?,very_recom
?,?,?,1,?,inconv,?,priority,?
?,?,?,?,critical,inconv,?,?,?
usual,improper,?,?,critical,?,slightly_prob,?,very_recom
usual,?,complete,?,?,?,?,?,priority
?,?,?,?,?,?,?,?,?
usual,improper,complete,?,critical,?,problematic,?,priority
usual,improper,?,1,?,inconv,problematic,priority,priority
?,?,?,?,?,?,?,?,not_recom
?,?,complete,?,convenient,?,nonprob,?,?
?,?,?,2,?,?,?,priority,?
?,improper,?,2,convenient,convenient,?,?,not_recom
usual,?,?,?,?,convenient,slightly_prob,recommended,?
?,?,?,?,?,convenient,?,priority,priority
usual,improper,?,2,?,?,slightly_prob,?,?
?,improper,?,?,convenient,?,problematic,?,?
usual,?,?,2,convenient,?,?,?,?
?,improper,complete,2,?,?,?,not_recom,not_recom
usual,?,?,2,?,?,nonprob,recommended,?
usual,improper,?,2,convenient,?,nonprob,?,?
usual,?,complete,?,?,?,?,?,?
usual,?,?,?,?,?,?,?,very_recom
usual,improper,?,?,?,?,?,?,priority
?,improper,?,?,convenient,?,slightly_prob,?,?
usual,?,complete,2,?,?,problematic,recommended,?
usual,improper,?,?,?,?,problematic,?,?
?,?,complete,2,?,?,?,?,not_recom
usual,improper,?,?,less_conv,?,?,?,?
usual,improper,?,2,less_conv,?,?,?,?
usual,improper,?,?,?,convenient,?,?,?
?,improper,?,?,less_conv,?,?,recommended,very_recom
?,?,complete,?,less_conv,?,slightly_prob,?,priority
?,improper,complete,?,less_conv,convenient,slightly_prob,not_recom,?
usual,?,?,?,?,convenient,?,?,?
?,improper,complete,?,?,?,?,?,priority
?,?,?,?,?,?,?,?,?
usual,?,complete,?,less_conv,?,?,?,very_recom
usual,?,complete,2,less_conv,?,?,?,priority
?,?,?,?,?,inconv,?,not_recom,?
?,?,?,?,less_conv,?,?,?,?
?,improper,complete,?,?,?,slightly_prob,?,priority
?,improper,complete,2,?,?,?,?,?
?,improper,complete,?,?,?,problematic,recommended,priority
?,improper,complete,?,?,?,?,?,?
usual,?,?,?,less_conv,?,?,not_recom,?
usual,?,?,?,critical,?,?,?,priority
usual,?,?,?,critical,?,?,priority,?
?,?,?,2,?,convenient,?,not_recom,?
?,?,?,2,?,convenient,slightly_prob,?,?
?,?,?,?,critical,?,?,priority,priority
?,improper,complete,2,?,?,slightly_prob,not_recom,not_recom
?,improper,complete,?,?,convenient,?,recommended,priority
usual,improper,?,?,?,?,problematic,priority,priority
usual,improper,?,?,?,?,?,?,not_recom
usual,improper,complete,2,critical,?,?,recommended,priority
usual,improper,?,?,?,inconv,nonprob,?,?
usual,improper,complete,?,?,inconv,?,?,?
?,improper,complete,2,?,inconv,?,recommended,?
?,improper,?,2,?,inconv,slightly_prob,?,priority
?,?,?,?,?,inconv,slightly_prob,not_recom,?
usual,?,?,?,critical,?,?,?,priority
?,?,?,2,?,inconv,?,?,?
usual,?,complete,?,?,?,problematic,not_recom,?
?,improper,complete,?,convenient,?,?,?,?
?,?,complete,?,?,convenient,?,?,?
?,improper,complete,3,convenient,?,nonprob,?,?
?,?,complete,3,convenient,?,?,?,?
?,improper,complete,?,?,?,slightly_prob,?,?
?,improper,complete,3,convenient,convenient,?,?,?
?,improper,?,3,convenient,convenient,?,recommended,priority
?,?,?,3,?,?,?,priority,?
?,?,?,3,convenient,convenient,?,not_recom,?
?,improper,complete,3,?,?,nonprob,?,?
usual,?,?,3,?,inconv,?,priority,priority
usual,improper,?,3,convenient,inconv,nonprob,not_recom,?
usual,improper,?,?,?,inconv,slightly_prob,?,?
?,?,complete,3,?,?,slightly_prob,?,priority
usual,?,complete,3,convenient,inconv,slightly_prob,?,?
?,?,complete,?,?,?,?,?,priority
usual,improper,?,3,?,?,?,?,?
?,?,?,3,?,inconv,?,not_recom,?
usual,?,complete,3,?,convenient,?,recommended,priority
usual,improper,?,?,?,convenient,nonprob,?,priority
?,improper,?,3,?,?,?,?,?
usual,improper,?,3,?,?,?,?,priority
?,?,complete,3,?,convenient,slightly_prob,?,priority
?,improper,?,3,less_conv,?,?,?,?
usual,improper,?,?,?,?,problematic,?,priority
?,?,complete,?,less_conv,?,?,priority,?
?,?,?,?,less_conv,convenient,problematic,?,not_recom
?,improper,complete,?,less_conv,inconv,?,?,?
?,?,complete,?,less_conv,inconv,nonprob,?,?
?,?,complete,?,?,inconv,?,?,not_recom
?,improper,complete,?,less_conv,?,slightly_prob,?,?
?,?,?,3,less_conv,?,slightly_prob,?,?
?,improper,?,3,less_conv,?,slightly_prob,not_recom,?
usual,improper,complete,3,?,inconv,?,?,?
?,improper,?,3,?,?,?,priority,priority
usual,improper,complete,?,less_conv,inconv,problematic,?,not_recom
usual,?,complete,?,?,?,?,recommended,?
?,improper,complete,3,critical,?,?,priority,?
?,improper,complete,?,?,convenient,?,?,not_recom
usual,?,complete,?,?,?,slightly_prob,recommended,priority
usual,improper,?,3,critical,convenient,?,?,?
?,?,complete,3,?,?,?,not_recom,not_recom
?,improper,?,?,critical,convenient,problematic,recommended,priority
usual,?,?,?,critical,?,?,priority,?
usual,improper,?,?,critical,?,?,?,?
?,improper,complete,3,?,inconv,nonprob,?,?
?,?,?,?,critical,?,?,?,?
usual,improper,?,3,?,inconv,?,?,not_recom
usual,?,complete,?,?,?,?,?,?
usual,?,complete,?,critical,?,slightly_prob,?,?
?,?,complete,?,critical,?,slightly_prob,?,?
usual,improper,complete,?,critical,?,problematic,recommended,?
usual,?,?,3,?,?,?,?,?
?,improper,complete,?,?,?,?,?,?
?,improper,complete,more,?,?,nonprob,recommended,?
?,improper,?,?,convenient,convenient,nonprob,?,priority
?,?,?,more,convenient,?,nonprob,?,not_recom
usual,?,?,?,?,?,?,?,?
?,improper,complete,more,?,convenient,?,priority,?
usual,?,?,?,convenient,?,?,?,not_recom
?,improper,?,more,?,?,problematic,?,priority
?,improper,?,?,?,?,problematic,priority,?
?,improper,?,?,convenient,?,?,?,not_recom
usual,?,complete,?,?,inconv,nonprob,?,?
usual,?,complete,?,?,?,nonprob,?,?
usual,?,complete,?,?,?,?,?,not_recom
?,?,?,?,?,?,?,recommended,priority
?,?,complete,?,convenient,?,?,?,priority
?,?,?,?,?,inconv,slightly_prob,?,?
?,improper,complete,more,?,?,?,?,?
?,improper,complete,?,?,?,?,priority,?
?,?,complete,?,convenient,?,problematic,?,?
usual,improper,?,more,?,?,nonprob,?,?
?,improper,complete,?,?,convenient,nonprob,priority,priority
?,?,?,?,?,?,nonprob,?,not_recom
usual,?,?,more,?,?,?,?,?
?,improper,complete,?,?,?,slightly_prob,?,priority
usual,?,complete,?,less_conv,convenient,?,not_recom,not_recom
usual,improper,complete,?,less_conv,?,problematic,?,?
?,improper,?,?,?,?,problematic,priority,?
?,improper,?,more,?,convenient,?,not_recom,not_recom
?,improper,complete,?,less_conv,inconv,?,recommended,priority
usual,?,complete,more,?,inconv,nonprob,?,?
usual,improper,?,?,?,?,?,?,?
?,?,?,?,less_conv,inconv,?,recommended,priority
?,improper,complete,more,?,?,?,?,priority
usual,improper,?,more,?,?,?,?,?
usual,?,?,more,?,?,?,?,priority
?,?,?,?,?,inconv,?,?,priority
usual,?,complete,?,?,inconv,?,?,not_recom
?,?,complete,more,?,?,?,?,?
usual,improper,complete,?,?,convenient,?,?,priority
usual,improper,complete,more,?,?,?,not_recom,not_recom
?,?,?,?,critical,convenient,?,recommended,priority
?,improper,complete,?,?,?,?,?,?
?,?,complete,?,?,?,?,?,?
?,?,?,more,?,?,problematic,recommended,?
?,?,?,?,?,convenient,?,priority,?
usual,?,complete,?,?,?,problematic,?,?
?,?,?,more,critical,?,?,recommended,?
?,?,?,?,?,inconv,?,?,priority
usual,improper,complete,more,critical,?,nonprob,?,?
?,improper,?,?,critical,inconv,?,?,priority
?,?,?,more,critical,?,?,?,?
?,?,complete,more,?,inconv,?,?,not_recom
?,?,complete,more,?,?,?,?,?
usual,?,complete,more,critical,?,?,priority,priority
usual,improper,complete,?,?,?,?,?,not_recom
?,improper,completed,1,?,convenient,nonprob,recommended,?
?,?,completed,1,?,?,?,priority,priority
usual,?,?,?,?,?,nonprob,?,not_recom
usual,?,?,?,convenient,?,?,recommended,?
usual,?,?,1,?,?,?,?,?
usual,improper,?,?,?,?,slightly_prob,?,?
usual,?,?,?,?,?,?,?,priority
?,?,completed,1,convenient,convenient,?,priority,priority
usual,?,?,1,?,?,?,?,not_recom
?,improper,?,1,convenient,?,?,?,very_recom
?,improper,completed,?,convenient,inconv,?,?,?
?,improper,?,?,convenient,inconv,?,?,not_recom
usual,?,?,?,convenient,inconv,?,recommended,?
?,?,completed,?,?,inconv,?,priority,?
?,?,?,1,?,inconv,slightly_prob,not_recom,?
usual,?,completed,1,?,inconv,?,?,priority
?,?,completed,?,?,?,?,?,?
usual,?,?,?,convenient,?,problematic,?,?
?,improper,?,?,?,?,nonprob,?,?
?,improper,?,?,?,?,nonprob,?,priority
?,improper,completed,1,less_conv,convenient,nonprob,?,?
?,?,completed,1,?,?,slightly_prob,?,very_recom
?,?,?,?,?,?,?,?,?
usual,improper,completed,?,less_conv,convenient,?,not_recom,?
usual,?,completed,1,less_conv,convenient,?,recommended,priority
usual,improper,completed,?,?,?,problematic,priority,?
?,improper,?,1,less_conv,convenient,?,?,not_recom
usual,improper,?,?,less_conv,inconv,nonprob,recommended,very_recom
usual,?,completed,?,?,inconv,?,priority,?
usual,improper,completed,?,less_conv,inconv,nonprob,not_recom,not_recom
?,?,completed,?,?,?,?,?,?
usual,?,?,1,less_conv,?,slightly_prob,?,?
?,?,completed,1,?,?,?,?,?
usual,improper,completed,?,?,inconv,?,recommended,?
?,improper,?,1,less_conv,?,?,?,?
usual,?,?,1,?,inconv,problematic,not_recom,?
usual,improper,?,?,critical,?,nonprob,recommended,?
?,?,?,?,?,convenient,nonprob,?,?
?,?,?,?,?,?,?,?,not_recom
usual,?,?,?,?,convenient,?,recommended,?
?,improper,?,1,critical,?,?,?,priority
usual,?,?,?,critical,?,?,?,not_recom
usual,?,completed,1,critical,?,?,recommended,?
usual,?,completed,?,critical,?,?,priority,priority
?,?,?,1,critical,convenient,problematic,?,?
usual,?,?,?,?,?,nonprob,?,?
?,?,?,1,critical,inconv,nonprob,priority,priority
usual,?,?,?,?,?,nonprob,?,?
?,improper,?,?,critical,?,slightly_prob,?,priority
?,?,?,?,?,?,?,?,?
?,?,completed,1,critical,?,?,not_recom,?
?,?,completed,?,?,inconv,problematic,?,?
usual,improper,?,1,?,?,problematic,?,?
?,improper,?,?,critical,inconv,?,?,?
usual,?,completed,2,convenient,convenient,nonprob,recommended,?
?,?,completed,?,?,convenient,nonprob,?,priority
usual,improper,?,?,convenient,convenient,?,?,?
?,improper,completed,2,convenient,convenient,slightly_prob,?,very_recom
usual,improper,?,?,convenient,convenient,?,?,?
usual,?,completed,?,?,convenient,slightly_prob,not_recom,?
usual,?,completed,?,?,convenient,problematic,?,priority
?,?,?,?,convenient,convenient,?,priority,?
?,improper,?,?,?,convenient,problematic,?,?
?,improper,?,?,convenient,inconv,?,?,very_recom
usual,improper,completed,?,?,?,?,?,?
usual,?,?,?,convenient,inconv,?,?,?
usual,?,?,2,?,?,?,recommended,?
?,?,completed,2,convenient,inconv,slightly_prob,priority,?
?,?,?,?,?,inconv,?,?,?
usual,?,?,?,?,inconv,problematic,?,?
usual,improper,completed,?,?,?,?,priority,priority
?,improper,?,?,convenient,inconv,problematic,?,not_recom
?,?,?,2,?,convenient,?,recommended,?
usual,?,?,2,?,?,?,priority,?
?,improper,?,2,less_conv,?,?,?,?
?,improper,?,?,?,?,?,?,very_recom
?,?,?,2,less_conv,convenient,?,?,?
?,?,?,2,less_conv,?,slightly_prob,not_recom,?
?,?,completed,2,?,?,?,recommended,?
usual,?,completed,2,?,?,?,priority,?
?,improper,completed,2,?,convenient,?,?,not_recom
?,?,completed,?,less_conv,inconv,nonprob,recommended,?
usual,?,completed,?,less_conv,?,nonprob,priority,?
usual,improper,completed,?,less_conv,inconv,?,?,not_recom
?,?,completed,2,less_conv,?,?,?,very_recom
?,improper,?,?,less_conv,?,slightly_prob,?,priority
?,?,completed,2,?,?,slightly_prob,?,?
?,improper,?,2,less_conv,?,?,recommended,?
?,?,?,?,less_conv,?,?,?,?
?,?,?,?,less_conv,?,problematic,?,not_recom
?,?,?,?,critical,convenient,?,?,?
usual,?,?,2,?,?,?,?,priority
usual,improper,completed,2,critical,convenient,nonprob,not_recom,?
?,?,completed,?,critical,?,?,?,priority
?,improper,?,2,?,convenient,?,priority,?
usual,improper,?,?,?,?,slightly_prob,?,?
?,?,?,2,?,?,?,?,?
usual,?,completed,?,?,?,?,priority,?
?,?,completed,2,?,convenient,problematic,not_recom,?
usual,improper,completed,?,?,?,?,?,?
?,improper,?,2,?,inconv,?,?,?
usual,improper,?,2,critical,?,?,?,?
usual,improper,completed,2,?,inconv,?,recommended,priority
usual,?,completed,2,critical,inconv,?,?,?
?,improper,?,?,critical,?,?,?,?
?,?,?,2,critical,?,problematic,recommended,?
?,?,?,?,?,inconv,?,?,?
usual,improper,?,?,?,inconv,problematic,not_recom,?
?,?,completed,3,?,?,nonprob,?,?
?,?,completed,?,convenient,?,nonprob,priority,?
?,improper,?,3,convenient,?,?,?,?
?,improper,?,3,?,?,?,?,?
usual,improper,completed,3,?,?,slightly_prob,?,priority
?,improper,?,3,convenient,convenient,?,not_recom,?
usual,?,?,?,?,?,problematic,?,?
?,?,?,3,?,?,?,priority,priority
usual,?,completed,3,convenient,?,?,not_recom,not_recom
usual,?,completed,?,?,inconv,nonprob,recommended,?
usual,improper,completed,?,convenient,inconv,?,?,priority
usual,?,?,?,?,inconv,nonprob,not_recom,not_recom
usual,?,?,?,?,inconv,?,?,?
?,improper,completed,3,?,?,?,?,?
usual,?,completed,?,?,inconv,slightly_prob,?,not_recom
?,?,completed,?,convenient,?,?,?,?
usual,improper,?,?,?,?,?,?,priority
usual,?,?,?,?,inconv,?,not_recom,?
usual,?,?,3,?,convenient,?,?,?
?,?,?,?,?,convenient,?,priority,?
usual,?,?,?,?,?,?,?,?
?,?,completed,3,less_conv,?,slightly_prob,?,priority
usual,improper,?,3,?,?,?,priority,priority
?,?,?,3,?,?,?,not_recom,not_recom
?,?,?,?,?,convenient,problematic,recommended,?
?,improper,?,3,less_conv,convenient,problematic,priority,priority
usual,improper,completed,?,less_conv,?,?,not_recom,?
?,?,completed,?,less_conv,?,nonprob,recommended,priority
?,?,?,?,?,inconv,nonprob,priority,?
?,?,?,3,less_conv,inconv,?,not_recom,not_recom
?,?,?,?,less_conv,?,slightly_prob,?,?
usual,improper,?,?,less_conv,?,slightly_prob,?,?
?,?,?,?,?,?,slightly_prob,?,?
?,improper,?,?,?,inconv,problematic,?,?
usual,improper,?,?,?,?,?,?,?
usual,improper,?,?,less_conv,?,problematic,?,not_recom
?,improper,?,?,?,convenient,nonprob,?,?
?,?,?,3,critical,?,?,?,?
usual,?,?,3,?,?,?,?,?
?,?,?,?,critical,convenient,?,recommended,?
usual,?,?,?,?,convenient,?,priority,?
usual,?,?,?,critical,?,?,not_recom,?
usual,?,?,?,?,?,problematic,?,?
usual,?,?,3,?,?,problematic,priority,priority
?,?,?,?,critical,?,?,?,?
?,improper,completed,3,?,?,nonprob,?,priority
usual,?,?,?,?,inconv,?,?,?
usual,improper,completed,?,?,inconv,?,not_recom,?
?,?,?,?,?,?,?,?,priority
?,improper,?,?,?,?,?,?,?
usual,?,completed,3,?,inconv,?,?,not_recom
?,improper,completed,?,?,?,problematic,?,?
?,?,completed,?,critical,inconv,problematic,?,?
?,?,?,3,critical,?,?,?,?
?,improper,completed,?,convenient,?,nonprob,?,?
?,?,completed,more,?,convenient,nonprob,?,?
?,?,?,?,?,?,?,?,?
usual,improper,completed,more,convenient,convenient,?,?,very_recom
usual,?,?,more,convenient,?,?,?,?
usual,improper,?,more,?,convenient,?,not_recom,?
?,?,?,?,?,?,?,recommended,?
usual,improper,completed,?,?,?,?,?,priority
?,?,completed,more,convenient,?,problematic,not_recom,not_recom
?,improper,?,?,?,?,nonprob,recommended,?
?,?,completed,?,?,?,?,?,priority
usual,improper,?,?,?,inconv,?,not_recom,?
?,?,completed,?,convenient,inconv,?,?,priority
?,improper,?,?,convenient,inconv,?,?,?
?,?,?,more,?,?,?,?,?
?,improper,completed,more,?,?,?,?,priority
usual,?,completed,?,?,?,problematic,priority,?
usual,improper,completed,more,?,?,?,?,not_recom
usual,improper,?,?,?,convenient,nonprob,recommended,?
?,?,?,?,less_conv,?,?,priority,priority
?,improper,completed,?,?,convenient,?,?,?
?,?,?,more,less_conv,?,slightly_prob,recommended,priority
?,improper,?,?,?,?,slightly_prob,?,?
?,?,?,?,?,convenient,slightly_prob,not_recom,not_recom
?,improper,?,?,less_conv,convenient,?,recommended,priority
?,improper,?,more,?,convenient,problematic,?,?
?,?,?,more,?,convenient,?,?,?
?,improper,completed,?,?,?,nonprob,?,priority
?,improper,completed,more,?,inconv,nonprob,?,?
usual,improper,?,?,?,?,?,?,not_recom
?,?,completed,?,?,inconv,?,?,?
?,improper,completed,?,?,?,?,?,?
?,improper,?,more,?,?,slightly_prob,not_recom,?
?,?,?,?,less_conv,?,problematic,recommended,priority
?,improper,completed,more,less_conv,inconv,?,priority,?
usual,?,?,?,?,?,?,not_recom,?
?,?,completed,?,critical,?,?,?,?
usual,?,?,?,?,convenient,?,priority,?
?,?,?,more,?,?,?,?,?
?,improper,completed,more,critical,?,?,?,priority
?,?,?,?,?,?,?,?,priority
?,?,?,more,?,convenient,slightly_prob,?,not_recom
usual,improper,?,?,?,?,problematic,?,priority
usual,improper,completed,?,critical,?,problematic,?,priority
usual,improper,?,?,?,?,problematic,not_recom,not_recom
?,?,?,more,?,inconv,?,?,priority
?,?,completed,more,?,inconv,nonprob,?,priority
?,improper,completed,?,?,inconv,?,not_recom,?
usual,improper,?,?,critical,?,slightly_prob,?,priority
?,improper,completed,?,?,?,?,priority,?
?,improper,?,more,?,inconv,slightly_prob,?,?
usual,?,completed,more,critical,inconv,problematic,?,?
?,?,completed,more,?,inconv,?,?,?
?,?,completed,?,?,?,?,not_recom,?
?,improper,?,?,?,?,?,?,?
usual,?,?,?,?,?,?,priority,priority
?,improper,incomplete,1,?,convenient,?,?,?
?,?,?,1,?,?,?,recommended,?
?,?,?,1,?,?,?,?,priority
?,?,?,?,?,convenient,?,?,?
?,?,incomplete,1,convenient,convenient,?,recommended,?
?,?,?,?,convenient,?,problematic,priority,priority
usual,?,incomplete,?,convenient,?,?,?,?
?,?,incomplete,1,convenient,?,nonprob,recommended,?
usual,improper,?,?,convenient,inconv,?,?,priority
?,?,incomplete,?,convenient,?,nonprob,?,?
usual,improper,incomplete,?,?,inconv,?,?,very_recom
?,improper,?,?,convenient,?,slightly_prob,?,?
usual,improper,incomplete,?,?,inconv,?,?,?
?,improper,?,?,?,?,?,recommended,priority
?,improper,?,?,convenient,?,?,?,priority
?,?,?,?,convenient,?,?,not_recom,?
?,improper,?,?,?,?,?,?,?
usual,?,?,?,less_conv,?,nonprob,?,?
usual,?,?,1,?,?,?,?,not_recom
?,improper,incomplete,?,?,?,?,?,?
usual,?,?,1,less_conv,?,?,?,?
usual,improper,incomplete,1,?,convenient,slightly_prob,?,not_recom
?,?,incomplete,?,?,?,?,recommended,?
usual,?,?,?,?,convenient,problematic,?,priority
?,?,incomplete,?,less_conv,?,problematic,?,not_recom
?,?,incomplete,1,?,inconv,?,recommended,very_recom
usual,improper,incomplete,?,less_conv,?,?,priority,priority
usual,?,incomplete,1,less_conv,?,?,?,?
?,?,incomplete,1,?,?,slightly_prob,?,?
?,?,incomplete,?,?,?,slightly_prob,?,?
usual,?,?,1,less_conv,?,?,not_recom,?
?,?,incomplete,?,?,inconv,?,?,?
usual,?,?,?,less_conv,?,?,priority,priority
?,?,?,1,?,?,?,not_recom,?
?,improper,?,?,?,?,nonprob,?,?
usual,improper,incomplete,?,?,?,?,?,priority
?,improper,?,1,?,?,nonprob,?,?
?,improper,incomplete,?,critical,?,?,?,priority
?,improper,?,?,critical,convenient,slightly_prob,?,?
?,improper,incomplete,1,critical,?,?,?,not_recom
?,?,?,1,critical,?,?,recommended,?
?,improper,incomplete,?,critical,?,?,priority,?
?,improper,?,1,critical,?,problematic,not_recom,not_recom
?,?,?,?,critical,?,nonprob,?,?
?,?,incomplete,1,?,inconv,nonprob,?,?
usual,?,?,?,critical,inconv,?,?,?
?,?,incomplete,?,critical,?,?,recommended,priority
usual,?,?,1,critical,inconv,?,?,priority
usual,?,incomplete,1,critical,?,?,?,not_recom
?,improper,incomplete,1,?,inconv,problematic,recommended,priority
?,improper,?,?,?,inconv,problematic,?,priority
?,?,incomplete,?,?,inconv,?,?,not_recom
?,?,?,2,?,?,?,recommended,?
?,improper,?,?,?,?,?,?,?
?,?,incomplete,?,convenient,?,?,?,not_recom
?,?,?,2,convenient,?,?,?,?
?,improper,?,2,?,convenient,?,?,?
?,?,incomplete,?,?,convenient,?,?,?
usual,?,incomplete,?,convenient,convenient,?,?,priority
usual,?,incomplete,2,?,convenient,?,?,?
?,improper,incomplete,2,?,?,problematic,?,not_recom
?,?,?,2,?,inconv,?,?,priority
?,?,?,?,convenient,inconv,?,?,?
usual,improper,?,2,convenient,?,nonprob,?,not_recom
?,?,incomplete,2,convenient,inconv,?,recommended,?
?,?,?,?,?,?,slightly_prob,priority,?
?,?,incomplete,2,?,?,?,not_recom,?
usual,?,?,2,?,?,?,?,?
?,?,?,2,?,?,?,priority,?
usual,improper,?,2,?,?,problematic,?,?
?,improper,incomplete,2,?,?,?,?,?
?,?,?,?,less_conv,convenient,?,?,?
?,improper,incomplete,2,less_conv,convenient,nonprob,?,not_recom
usual,?,incomplete,2,?,?,?,?,priority
?,?,?,?,?,?,?,priority,priority
?,improper,?,?,less_conv,convenient,?,not_recom,?
usual,?,incomplete,?,?,?,?,?,?
usual,?,?,?,less_conv,?,?,?,?
usual,?,?,2,less_conv,convenient,problematic,?,?
?,?,incomplete,2,?,inconv,?,?,?
?,?,?,2,less_conv,?,?,?,priority
usual,?,?,2,less_conv,?,?,?,?
?,improper,incomplete,2,?,?,?,recommended,?
usual,?,?,?,?,inconv,?,priority,?
?,?,incomplete,?,?,?,slightly_prob,not_recom,?
?,improper,?,?,?,?,?,?,?
?,improper,?,2,?,inconv,?,?,?
?,?,?,2,?,?,?,?,not_recom
?,?,incomplete,2,critical,convenient,?,recommended,?
usual,improper,incomplete,2,?,?,nonprob,?,?
?,?,incomplete,?,?,?,?,?,?
?,improper,?,?,?,?,?,recommended,priority
usual,improper,incomplete,2,?,convenient,?,priority,?
usual,improper,incomplete,2,?,convenient,slightly_prob,not_recom,?
?,?,incomplete,?,?,?,?,recommended,priority
usual,improper,incomplete,?,critical,convenient,?,?,?
usual,?,incomplete,2,?,?,?,not_recom,not_recom
usual,?,?,?,?,inconv,?,?,?
?,improper,?,2,critical,inconv,?,priority,?
?,improper,incomplete,2,critical,inconv,nonprob,?,?
usual,?,?,?,critical,?,?,?,?
usual,improper,incomplete,?,critical,inconv,?,?,?
usual,?,?,?,critical,inconv,?,not_recom,?
?,improper,?,?,?,?,?,recommended,?
usual,improper,incomplete,2,?,inconv,problematic,priority,priority
usual,?,incomplete,2,critical,inconv,?,not_recom,not_recom
usual,improper,?,?,?,?,?,recommended,very_recom
usual,?,incomplete,3,convenient,?,nonprob,?,priority
usual,improper,incomplete,3,?,?,nonprob,?,?
usual,improper,?,3,?,?,slightly_prob,?,?
?,improper,?,?,convenient,?,?,?,priority
?,improper,?,3,?,?,slightly_prob,not_recom,not_recom
usual,improper,?,3,?,convenient,?,?,priority
?,?,incomplete,?,?,?,?,?,?
?,?,?,3,convenient,?,?,?,not_recom
?,?,?,?,convenient,?,?,?,priority
?,?,incomplete,3,?,inconv,nonprob,?,priority
?,?,?,?,convenient,?,?,?,?
usual,improper,incomplete,3,?,inconv,?,?,priority
?,improper,?,3,?,?,?,?,?
?,?,incomplete,?,convenient,inconv,?,?,not_recom
?,?,incomplete,?,?,inconv,problematic,?,?
?,?,incomplete,?,?,?,?,?,?
usual,improper,?,?,?,?,?,not_recom,?
usual,?,?,?,?,?,?,recommended,?
?,improper,?,?,less_conv,?,?,priority,priority
usual,improper,incomplete,3,?,?,?,?,not_recom
usual,?,incomplete,3,?,convenient,?,?,?
usual,?,incomplete,?,?,convenient,?,?,priority
?,improper,incomplete,3,less_conv,?,?,?,?
