@relation dataset

@attribute parents {usual, pretentious, great_pret}
@attribute has_nurs {proper, less_proper, improper, critical, very_crit}
@attribute form {complete, completed, incomplete, foster}
@attribute children {1, 2, 3, more}
@attribute housing {convenient, less_conv, critical}
@attribute finance {convenient, inconv}
@attribute social {nonprob, slightly_prob, problematic}
@attribute health {recommended, priority, not_recom}
@attribute class {not_recom, recommend, very_recom, priority, spec_prior}


@data
usual,?,completed,?,?,?,problematic,priority,?
?,?,?,?,?,?,?,not_recom,?
usual,critical,?,?,less_conv,convenient,?,?,?
?,?,?,?,less_conv,convenient,?,priority,?
?,?,completed,?,?,convenient,?,?,not_recom
?,critical,completed,?,?,?,slightly_prob,recommended,?
usual,?,completed,3,?,convenient,?,?,?
usual,critical,completed,3,?,?,?,not_recom,not_recom
?,?,?,3,less_conv,?,?,recommended,?
usual,?,completed,?,?,?,?,?,?
usual,critical,?,?,less_conv,convenient,problematic,not_recom,not_recom
?,?,completed,3,less_conv,inconv,?,recommended,priority
usual,?,completed,?,less_conv,inconv,nonprob,?,?
?,critical,?,?,?,?,?,?,?
?,critical,completed,?,less_conv,?,?,?,priority
?,?,?,3,less_conv,?,?,priority,spec_prior
?,?,?,?,less_conv,?,?,not_recom,?
?,?,?,?,?,?,?,?,spec_prior
?,critical,completed,3,less_conv,inconv,?,?,?
?,critical,?,3,?,inconv,?,?,?
usual,?,?,?,?,?,?,?,priority
?,?,completed,?,critical,?,?,priority,spec_prior
?,critical,completed,?,?,?,?,not_recom,not_recom
?,?,?,?,?,?,?,?,priority
usual,?,?,3,critical,?,slightly_prob,?,?
usual,?,?,?,?,?,?,?,?
?,critical,?,3,critical,convenient,problematic,?,spec_prior
usual,critical,completed,?,?,?,?,?,?
?,?,?,?,critical,?,problematic,not_recom,?
?,?,completed,3,?,?,?,recommended,?
?,critical,?,?,?,?,?,?,spec_prior
?,?,?,3,?,inconv,?,not_recom,?
usual,critical,completed,?,?,?,?,recommended,?
usual,critical,?,3,?,?,?,?,?
?,?,?,3,critical,inconv,?,?,?
usual,?,?,?,?,?,problematic,recommended,?
usual,?,completed,?,critical,?,?,priority,?
usual,critical,?,?,?,inconv,problematic,not_recom,?
usual,critical,?,?,?,?,nonprob,recommended,?
?,?,?,more,?,?,?,?,priority
?,?,completed,?,?,?,nonprob,?,?
usual,critical,?,?,convenient,?,slightly_prob,?,?
?,?,?,more,?,?,?,?,?
?,critical,?,?,?,?,?,not_recom,not_recom
?,?,?,?,convenient,convenient,problematic,recommended,priority
?,?,?,more,convenient,?,problematic,?,?
?,critical,?,?,?,?,?,?,not_recom
?,?,?,?,convenient,?,?,recommended,priority
?,?,?,?,?,inconv,nonprob,priority,?
usual,?,?,more,convenient,inconv,?,not_recom,not_recom
?,critical,?,?,?,?,slightly_prob,?,?
?,critical,completed,?,?,?,?,?,?
?,critical,completed,?,?,inconv,?,?,not_recom
?,?,?,?,?,inconv,problematic,recommended,?
usual,?,?,?,convenient,?,?,?,spec_prior
usual,critical,?,?,convenient,?,?,?,?
?,critical,?,?,less_conv,?,nonprob,?,?
usual,?,?,?,?,?,nonprob,priority,?
?,critical,completed,?,?,?,?,?,not_recom
?,?,?,?,?,?,?,recommended,?
usual,?,?,more,?,?,?,priority,spec_prior
?,?,completed,?,?,convenient,?,not_recom,not_recom
?,?,?,more,?,convenient,?,?,?
?,critical,completed,more,?,?,?,priority,?
usual,?,?,more,less_conv,?,problematic,?,not_recom
usual,critical,?,more,less_conv,?,?,recommended,?
?,?,?,more,?,?,nonprob,?,?
usual,critical,completed,more,less_conv,inconv,nonprob,not_recom,not_recom
usual,?,completed,?,?,inconv,slightly_prob,?,priority
usual,?,?,?,?,?,?,?,?
usual,critical,completed,?,?,inconv,slightly_prob,not_recom,not_recom
?,?,completed,more,less_conv,?,?,?,?
usual,critical,completed,?,less_conv,?,problematic,?,spec_prior
?,?,?,?,?,inconv,?,?,not_recom
?,critical,?,?,?,convenient,?,?,priority
?,?,?,more,?,?,?,priority,?
?,?,?,more,?,convenient,?,not_recom,?
?,critical,?,?,?,?,?,?,?
?,?,?,more,critical,?,?,priority,spec_prior
usual,?,?,?,?,?,?,?,?
usual,?,?,?,?,convenient,problematic,?,?
?,?,?,more,critical,?,problematic,priority,?
?,critical,completed,?,critical,convenient,?,not_recom,?
?,?,?,?,?,?,?,recommended,?
usual,critical,?,more,critical,?,?,?,spec_prior
?,critical,completed,?,critical,inconv,?,?,?
?,?,?,?,?,inconv,?,?,?
?,?,completed,more,critical,?,?,priority,?
usual,?,completed,?,?,?,slightly_prob,?,?
usual,?,completed,?,critical,inconv,problematic,?,?
?,critical,completed,?,?,?,?,?,spec_prior
usual,?,completed,?,?,inconv,?,not_recom,not_recom
?,critical,incomplete,?,convenient,?,nonprob,?,priority
?,critical,incomplete,?,convenient,convenient,nonprob,priority,?
usual,critical,?,?,convenient,convenient,?,?,not_recom
?,critical,incomplete,?,convenient,?,?,?,priority
?,critical,?,1,convenient,convenient,slightly_prob,?,priority
usual,critical,incomplete,?,convenient,convenient,?,?,?
usual,?,?,?,?,?,?,recommended,?
usual,?,?,1,?,?,?,priority,?
?,?,?,?,convenient,?,problematic,not_recom,not_recom
?,?,incomplete,?,?,inconv,?,?,priority
usual,?,?,?,convenient,inconv,nonprob,priority,?
usual,?,?,?,convenient,?,nonprob,?,?
?,?,incomplete,?,?,?,slightly_prob,recommended,?
?,critical,incomplete,1,?,?,slightly_prob,priority,?
?,critical,incomplete,?,convenient,?,slightly_prob,?,not_recom
?,?,?,?,convenient,?,problematic,recommended,?
?,?,incomplete,1,convenient,?,?,priority,?
usual,?,?,?,?,?,?,not_recom,?
usual,?,incomplete,?,less_conv,?,?,?,?
usual,?,?,?,less_conv,?,?,?,?
usual,?,?,?,?,convenient,nonprob,?,?
?,?,?,1,less_conv,convenient,?,?,?
?,?,?,?,?,?,slightly_prob,priority,?
usual,?,?,?,less_conv,?,?,not_recom,?
?,?,?,1,?,?,?,?,priority
?,critical,?,?,less_conv,?,?,?,?
usual,critical,?,?,?,?,?,?,?
usual,?,?,?,?,?,?,?,?
?,?,?,1,?,inconv,?,?,?
usual,?,incomplete,?,less_conv,inconv,?,?,?
usual,?,?,1,less_conv,?,slightly_prob,recommended,?
usual,?,incomplete,1,?,inconv,?,?,?
usual,critical,incomplete,1,less_conv,inconv,?,?,not_recom
?,?,?,?,?,inconv,problematic,?,?
?,?,?,?,?,?,?,?,priority
?,critical,incomplete,?,less_conv,inconv,?,not_recom,?
usual,critical,incomplete,1,critical,?,nonprob,?,?
usual,critical,?,1,?,convenient,nonprob,priority,spec_prior
usual,critical,?,?,?,?,?,not_recom,not_recom
?,critical,?,?,critical,?,slightly_prob,?,?
?,?,incomplete,1,?,?,?,priority,?
?,critical,incomplete,?,?,convenient,?,?,?
?,critical,?,1,critical,convenient,problematic,?,?
?,?,incomplete,1,critical,?,?,priority,?
usual,?,incomplete,?,?,convenient,?,?,not_recom
usual,?,incomplete,?,critical,?,?,recommended,?
usual,?,?,?,?,?,?,?,?
usual,?,?,?,?,inconv,?,not_recom,?
?,critical,incomplete,1,?,?,slightly_prob,?,?
?,?,?,1,?,inconv,slightly_prob,priority,?
usual,?,?,?,?,?,slightly_prob,?,?
?,critical,?,?,critical,?,?,?,?
?,?,?,1,critical,inconv,?,?,spec_prior
?,critical,?,?,?,?,?,?,?
usual,?,incomplete,2,convenient,?,?,recommended,priority
?,?,incomplete,2,?,?,?,?,?
?,?,incomplete,2,convenient,convenient,nonprob,not_recom,?
?,critical,incomplete,2,convenient,?,?,?,priority
?,?,?,?,?,?,slightly_prob,priority,?
usual,critical,?,?,?,?,slightly_prob,?,not_recom
?,?,?,?,?,?,?,?,?
usual,?,incomplete,2,?,convenient,problematic,priority,?
?,?,?,?,?,convenient,?,not_recom,not_recom
usual,?,incomplete,?,convenient,?,nonprob,?,priority
?,?,incomplete,2,convenient,inconv,?,?,?
usual,critical,?,2,?,?,nonprob,?,?
?,?,?,?,?,?,?,recommended,priority
?,?,?,?,convenient,inconv,?,priority,spec_prior
?,critical,incomplete,?,?,inconv,slightly_prob,?,not_recom
?,critical,incomplete,?,?,?,?,?,?
?,?,?,?,convenient,?,problematic,priority,?
?,?,incomplete,2,?,?,?,?,not_recom
usual,critical,incomplete,2,?,convenient,?,?,?
usual,?,?,?,less_conv,convenient,?,?,?
?,?,incomplete,?,?,?,?,not_recom,not_recom
usual,?,?,?,less_conv,?,slightly_prob,?,priority
?,?,?,2,less_conv,?,?,?,?
?,critical,?,?,less_conv,convenient,?,?,?
usual,critical,?,?,less_conv,?,problematic,recommended,?
usual,?,incomplete,?,?,?,problematic,?,?
?,critical,?,?,?,convenient,?,?,not_recom
?,critical,?,?,?,inconv,nonprob,recommended,?
?,?,?,2,less_conv,?,?,priority,?
?,?,?,2,?,?,?,not_recom,not_recom
?,?,?,?,less_conv,inconv,?,recommended,priority
?,?,?,2,?,?,slightly_prob,?,?
usual,?,?,2,less_conv,inconv,?,?,?
usual,?,incomplete,?,?,?,?,?,?
?,critical,?,2,?,?,?,?,?
?,critical,incomplete,2,?,inconv,?,not_recom,?
usual,?,incomplete,?,?,convenient,nonprob,?,?
usual,?,incomplete,?,?,convenient,nonprob,priority,?
usual,?,?,?,critical,?,?,not_recom,?
?,?,?,?,?,?,?,recommended,?
usual,?,?,2,critical,?,?,?,spec_prior
usual,?,incomplete,?,?,?,slightly_prob,?,not_recom
?,critical,?,?,?,?,?,recommended,spec_prior
?,critical,incomplete,?,?,convenient,problematic,priority,?
usual,?,incomplete,?,critical,convenient,problematic,?,?
?,?,?,?,?,inconv,?,recommended,?
?,?,?,?,critical,?,?,priority,spec_prior
?,critical,?,?,critical,inconv,nonprob,not_recom,?
?,?,?,?,critical,inconv,slightly_prob,recommended,priority
?,?,incomplete,?,critical,?,slightly_prob,?,spec_prior
?,critical,?,?,critical,?,slightly_prob,?,not_recom
?,?,incomplete,2,?,?,problematic,recommended,?
?,?,?,2,?,inconv,?,?,spec_prior
usual,?,?,?,critical,?,problematic,?,?
usual,critical,incomplete,3,?,?,nonprob,recommended,?
usual,critical,?,?,convenient,?,nonprob,priority,?
?,critical,incomplete,?,convenient,convenient,?,?,?
?,critical,incomplete,3,convenient,?,?,recommended,?
usual,?,incomplete,?,?,?,slightly_prob,priority,?
usual,critical,?,3,convenient,?,?,not_recom,?
?,?,?,?,?,?,?,recommended,?
usual,critical,?,?,convenient,convenient,?,?,priority
usual,?,?,?,?,convenient,problematic,?,?
?,critical,incomplete,?,?,?,nonprob,recommended,?
?,?,?,?,?,inconv,nonprob,?,spec_prior
?,?,?,?,?,?,?,?,not_recom
?,?,incomplete,?,?,inconv,slightly_prob,?,?
?,?,?,?,convenient,inconv,slightly_prob,?,?
usual,?,?,?,?,?,?,?,?
?,?,?,?,?,inconv,?,?,?
?,critical,?,?,?,?,?,?,spec_prior
?,?,?,?,convenient,?,problematic,not_recom,?
?,critical,incomplete,?,?,?,?,?,?
?,?,?,3,?,?,?,priority,spec_prior
?,?,?,?,less_conv,?,nonprob,?,?
usual,critical,?,?,?,convenient,slightly_prob,?,priority
?,?,incomplete,?,?,?,slightly_prob,priority,?
?,critical,?,3,less_conv,?,?,?,?
?,critical,?,?,less_conv,?,?,?,?
usual,critical,?,?,?,?,problematic,?,spec_prior
usual,critical,incomplete,3,?,convenient,problematic,?,?
usual,critical,?,3,?,?,?,?,?
?,critical,?,?,?,?,?,priority,spec_prior
usual,?,?,?,less_conv,inconv,nonprob,?,not_recom
usual,?,?,3,?,?,?,recommended,?
?,?,incomplete,3,?,?,?,?,?
?,critical,incomplete,?,less_conv,?,slightly_prob,?,not_recom
?,?,?,?,less_conv,?,problematic,?,?
?,?,?,3,less_conv,?,problematic,?,?
?,critical,incomplete,3,?,inconv,?,?,?
?,critical,incomplete,?,?,?,?,?,priority
?,?,?,?,?,?,?,priority,spec_prior
usual,?,incomplete,?,?,convenient,?,?,?
?,critical,incomplete,?,critical,?,?,?,?
?,critical,incomplete,?,?,?,?,?,?
usual,?,incomplete,?,critical,convenient,?,not_recom,not_recom
?,?,?,?,?,convenient,problematic,?,?
?,critical,?,?,critical,convenient,problematic,?,spec_prior
?,?,incomplete,?,critical,?,?,not_recom,?
?,?,?,?,?,?,?,?,?
?,critical,incomplete,3,?,?,nonprob,?,spec_prior
usual,?,incomplete,3,critical,inconv,nonprob,not_recom,not_recom
?,?,?,?,?,?,slightly_prob,recommended,?
?,?,?,?,critical,?,?,?,?
?,critical,?,3,?,inconv,slightly_prob,not_recom,?
usual,?,incomplete,3,?,inconv,problematic,recommended,spec_prior
?,?,?,?,?,?,problematic,?,spec_prior
?,?,incomplete,?,critical,inconv,?,not_recom,not_recom
?,?,incomplete,?,?,convenient,nonprob,?,?
usual,?,incomplete,more,?,?,?,?,priority
usual,?,incomplete,?,?,?,?,not_recom,not_recom
?,critical,?,more,?,?,slightly_prob,recommended,?
?,?,?,?,?,?,?,?,priority
?,?,incomplete,?,?,?,slightly_prob,not_recom,not_recom
usual,critical,incomplete,?,?,?,problematic,recommended,?
?,?,incomplete,more,convenient,?,problematic,priority,?
?,critical,?,?,convenient,?,?,?,?
?,critical,?,more,convenient,inconv,nonprob,?,?
usual,critical,?,?,?,inconv,?,priority,spec_prior
usual,critical,incomplete,?,convenient,inconv,?,?,not_recom
?,?,?,more,?,?,?,?,?
?,?,incomplete,more,?,?,slightly_prob,?,?
usual,critical,?,more,convenient,?,slightly_prob,?,not_recom
usual,critical,?,more,convenient,?,?,?,spec_prior
?,critical,incomplete,?,convenient,?,?,?,?
?,?,?,?,convenient,inconv,?,not_recom,?
?,?,?,more,?,convenient,?,?,?
?,critical,incomplete,more,less_conv,convenient,nonprob,?,?
?,?,incomplete,more,less_conv,?,nonprob,?,?
?,?,incomplete,?,?,convenient,slightly_prob,recommended,?
usual,?,?,?,less_conv,convenient,?,?,?
?,critical,?,?,less_conv,?,?,?,not_recom
usual,critical,?,more,?,?,?,?,spec_prior
usual,?,incomplete,more,?,?,problematic,?,?
?,?,incomplete,?,less_conv,?,?,not_recom,?
usual,critical,incomplete,?,?,?,nonprob,?,priority
?,?,incomplete,more,less_conv,?,nonprob,?,?
?,critical,incomplete,?,?,inconv,?,not_recom,?
?,?,?,?,less_conv,?,slightly_prob,recommended,priority
?,critical,incomplete,more,?,?,?,?,?
usual,?,incomplete,more,?,inconv,?,not_recom,?
usual,?,incomplete,?,?,inconv,?,recommended,?
?,?,?,?,?,?,problematic,priority,spec_prior
?,?,?,more,?,?,?,?,not_recom
?,?,?,?,critical,convenient,?,?,priority
usual,?,incomplete,?,?,convenient,?,?,spec_prior
usual,?,?,more,?,?,?,?,?
usual,critical,?,?,?,?,?,?,priority
?,?,incomplete,?,?,convenient,?,priority,?
usual,?,?,more,critical,?,?,not_recom,?
?,?,?,?,?,convenient,problematic,recommended,spec_prior
?,?,incomplete,?,critical,convenient,problematic,?,?
?,?,?,more,critical,convenient,?,?,?
usual,?,?,?,?,inconv,?,?,priority
usual,critical,incomplete,?,?,?,?,?,?
?,?,incomplete,more,critical,?,?,not_recom,not_recom
?,?,incomplete,more,critical,inconv,slightly_prob,?,?
usual,?,?,more,?,?,?,priority,spec_prior
usual,critical,?,more,?,?,?,not_recom,not_recom
?,?,?,?,?,?,problematic,recommended,?
usual,critical,?,?,?,inconv,problematic,?,?
?,?,incomplete,?,?,inconv,problematic,?,not_recom
usual,?,?,?,?,convenient,?,?,?
?,?,foster,1,?,convenient,?,priority,?
usual,?,?,?,convenient,?,nonprob,?,not_recom
?,?,foster,1,?,?,?,recommended,?
?,?,?,1,?,?,?,?,?
usual,critical,foster,?,convenient,?,?,?,?
?,critical,?,?,?,?,?,recommended,?
?,critical,?,1,convenient,?,?,priority,?
?,critical,foster,1,?,?,?,not_recom,?
?,?,?,?,?,?,nonprob,recommended,?
?,?,?,?,convenient,?,?,?,?
?,?,foster,?,convenient,inconv,?,?,?
?,?,?,1,convenient,inconv,slightly_prob,?,priority
?,?,?,?,?,inconv,slightly_prob,priority,?
?,?,?,?,?,inconv,?,?,not_recom
usual,critical,?,1,convenient,inconv,?,?,spec_prior
?,critical,?,1,?,?,?,priority,?
usual,?,?,?,convenient,?,?,not_recom,not_recom
usual,?,foster,?,less_conv,convenient,nonprob,recommended,?
usual,critical,?,?,?,convenient,nonprob,priority,?
?,critical,?,1,less_conv,?,?,not_recom,?
?,critical,?,?,less_conv,?,slightly_prob,?,?
?,?,?,?,less_conv,?,?,priority,?
?,critical,?,1,?,?,slightly_prob,?,?
?,critical,?,1,?,?,?,?,spec_prior
?,?,?,1,?,?,?,priority,?
?,?,?,?,less_conv,?,problematic,?,?
usual,?,?,1,less_conv,?,nonprob,?,?
?,critical,foster,?,?,?,?,priority,?
usual,critical,?,?,less_conv,?,?,not_recom,?
?,critical,?,?,?,?,?,recommended,priority
?,critical,?,?,less_conv,?,?,?,?
usual,critical,?,1,?,?,?,not_recom,?
usual,critical,?,?,?,?,?,?,spec_prior
usual,critical,?,?,less_conv,inconv,?,?,spec_prior
?,?,?,1,less_conv,inconv,problematic,?,not_recom
?,critical,?,?,?,?,?,recommended,priority
usual,critical,?,1,?,?,?,?,?
usual,?,foster,1,?,convenient,?,not_recom,?
?,?,?,?,critical,?,?,?,?
usual,?,?,?,?,?,?,?,spec_prior
?,?,foster,?,?,convenient,?,?,?
usual,?,foster,1,?,convenient,?,?,spec_prior
?,?,?,?,?,convenient,problematic,?,spec_prior
?,critical,?,?,?,?,?,not_recom,?
?,?,foster,?,?,?,?,?,priority
?,critical,foster,?,critical,?,?,?,?
?,?,?,1,?,?,?,?,?
?,?,foster,?,?,inconv,?,recommended,?
?,critical,foster,?,critical,inconv,slightly_prob,?,spec_prior
usual,?,foster,1,critical,?,?,not_recom,?
usual,?,foster,?,?,inconv,?,recommended,?
usual,?,?,1,?,inconv,problematic,?,spec_prior
?,?,?,?,critical,inconv,problematic,?,not_recom
usual,critical,foster,?,convenient,convenient,nonprob,?,?
usual,critical,foster,?,convenient,convenient,nonprob,?,priority
?,?,foster,?,convenient,?,?,?,not_recom
?,?,foster,2,convenient,?,?,recommended,?
?,critical,?,2,?,?,?,priority,?
usual,critical,foster,?,convenient,?,slightly_prob,not_recom,not_recom
?,?,?,?,convenient,?,?,?,priority
usual,?,?,?,?,convenient,problematic,?,?
?,?,?,?,?,?,?,?,?
usual,critical,?,2,convenient,inconv,?,?,priority
usual,?,foster,2,?,?,?,?,spec_prior
?,?,?,?,?,?,?,not_recom,?
?,?,foster,2,convenient,?,slightly_prob,?,?
usual,?,?,?,convenient,inconv,?,?,spec_prior
?,?,foster,2,?,inconv,?,not_recom,not_recom
?,?,?,?,convenient,?,problematic,recommended,?
usual,critical,foster,?,convenient,?,problematic,?,?
usual,critical,foster,2,?,?,?,not_recom,?
?,critical,foster,?,less_conv,?,?,recommended,priority
usual,?,foster,2,less_conv,convenient,nonprob,?,?
?,?,?,2,?,?,nonprob,not_recom,?
?,critical,foster,?,?,?,slightly_prob,recommended,?
usual,?,foster,2,less_conv,?,slightly_prob,?,?
usual,?,foster,2,?,?,?,not_recom,not_recom
?,?,foster,2,less_conv,?,?,recommended,spec_prior
?,?,?,?,less_conv,convenient,problematic,priority,spec_prior
?,?,?,?,less_conv,?,?,?,not_recom
?,?,foster,?,less_conv,inconv,?,?,?
usual,?,?,?,less_conv,?,?,?,?
?,?,?,2,less_conv,inconv,nonprob,?,?
?,critical,foster,2,?,?,slightly_prob,?,?
usual,critical,?,2,less_conv,?,?,priority,?
?,critical,foster,?,less_conv,?,?,not_recom,?
usual,?,?,?,less_conv,?,problematic,?,?
usual,?,foster,2,?,?,?,?,?
?,critical,foster,?,less_conv,?,problematic,not_recom,not_recom
usual,critical,?,2,critical,convenient,nonprob,?,priority
?,?,?,?,critical,convenient,?,priority,spec_prior
?,?,?,2,?,convenient,?,not_recom,?
?,?,?,?,critical,?,slightly_prob,recommended,?
?,critical,?,?,?,?,?,?,spec_prior
?,critical,foster,?,critical,?,slightly_prob,not_recom,?
?,critical,?,?,?,convenient,?,?,spec_prior
?,critical,?,?,critical,?,?,priority,?
?,critical,?,?,critical,convenient,?,?,not_recom
?,critical,foster,?,critical,inconv,nonprob,recommended,?
?,?,?,2,?,?,?,?,spec_prior
usual,critical,foster,2,critical,?,?,?,?
usual,?,foster,?,critical,?,?,recommended,priority
usual,critical,?,2,?,inconv,slightly_prob,?,spec_prior
?,critical,?,?,critical,inconv,slightly_prob,not_recom,?
?,?,?,2,?,inconv,problematic,recommended,spec_prior
?,?,?,?,critical,inconv,?,priority,?
?,critical,foster,?,critical,?,problematic,not_recom,not_recom
?,critical,foster,?,convenient,?,?,recommended,?
?,critical,?,?,?,?,?,priority,?
usual,?,?,?,convenient,?,nonprob,?,?
?,?,?,?,?,convenient,?,recommended,priority
usual,critical,?,3,convenient,convenient,slightly_prob,?,priority
?,critical,foster,?,?,?,?,not_recom,?
usual,?,foster,?,?,?,?,?,?
?,?,foster,3,?,convenient,?,?,?
?,critical,?,?,convenient,convenient,?,not_recom,not_recom
?,?,foster,3,convenient,inconv,?,?,?
?,critical,?,3,?,?,nonprob,?,?
?,critical,foster,3,?,inconv,nonprob,not_recom,?
?,?,foster,3,?,inconv,?,?,?
?,?,?,?,?,inconv,slightly_prob,priority,?
?,?,?,?,?,?,?,not_recom,not_recom
?,?,foster,?,convenient,?,?,?,?
?,critical,?,?,?,inconv,problematic,?,?
usual,?,foster,3,convenient,inconv,?,not_recom,not_recom
?,?,foster,?,less_conv,?,?,?,?
?,?,?,3,?,convenient,?,?,?
usual,?,?,?,?,?,nonprob,not_recom,?
usual,?,foster,?,less_conv,convenient,?,?,priority
?,critical,?,?,?,convenient,slightly_prob,?,?
usual,?,?,?,?,?,?,not_recom,?
?,?,?,3,?,convenient,problematic,recommended,?
usual,?,?,?,less_conv,?,problematic,?,spec_prior
usual,?,?,?,less_conv,convenient,problematic,?,?
usual,?,?,?,?,inconv,?,recommended,?
?,?,foster,?,?,?,nonprob,?,?
usual,?,?,3,?,?,?,?,not_recom
?,?,?,?,less_conv,inconv,?,recommended,?
?,critical,foster,?,?,?,slightly_prob,?,?
?,?,?,?,?,?,?,?,?
?,?,?,3,?,inconv,?,recommended,?
?,critical,?,3,less_conv,?,problematic,?,?
?,critical,?,?,?,?,?,?,not_recom
?,?,?,3,?,convenient,?,recommended,priority
usual,?,?,?,?,convenient,?,priority,spec_prior
usual,?,?,3,?,convenient,nonprob,not_recom,not_recom
?,?,foster,3,?,convenient,slightly_prob,recommended,priority
usual,?,?,?,critical,?,?,?,?
usual,critical,?,3,?,?,slightly_prob,?,not_recom
?,critical,?,?,critical,?,?,?,?
?,?,?,3,critical,convenient,problematic,priority,spec_prior
?,critical,foster,?,critical,?,?,?,?
usual,?,?,?,?,?,?,recommended,priority
?,critical,foster,3,critical,?,?,priority,?
?,?,?,?,?,?,nonprob,?,?
?,?,?,?,critical,inconv,?,?,?
usual,?,foster,?,critical,?,?,?,spec_prior
?,?,?,?,?,?,slightly_prob,?,not_recom
?,critical,foster,3,?,inconv,?,?,?
?,?,?,3,critical,inconv,?,priority,?
usual,critical,foster,?,?,inconv,?,not_recom,not_recom
usual,?,?,?,convenient,?,nonprob,recommended,priority
?,?,?,?,?,convenient,?,priority,?
?,?,foster,more,convenient,?,nonprob,?,not_recom
?,?,foster,?,?,convenient,?,recommended,?
?,?,foster,more,?,?,slightly_prob,priority,priority
?,?,?,more,convenient,?,slightly_prob,?,?
?,?,foster,more,?,?,problematic,?,?
?,?,?,?,convenient,convenient,?,?,?
?,critical,foster,?,?,convenient,problematic,?,not_recom
?,critical,foster,?,convenient,?,?,?,priority
usual,?,foster,more,?,inconv,nonprob,?,?
?,?,?,more,?,?,nonprob,?,?
usual,critical,?,?,convenient,?,?,recommended,?
usual,?,foster,more,?,?,slightly_prob,?,?
?,?,?,?,?,inconv,?,not_recom,?
usual,critical,?,more,?,?,?,?,?
usual,?,?,?,?,?,?,priority,?
?,critical,?,?,convenient,?,?,?,not_recom
?,?,?,?,?,convenient,?,recommended,?
?,critical,?,more,?,convenient,nonprob,?,spec_prior
usual,?,?,?,?,?,?,not_recom,?
usual,critical,foster,?,?,convenient,slightly_prob,recommended,?
usual,?,?,?,?,?,slightly_prob,?,?
?,?,?,?,?,?,?,?,?
?,critical,?,more,less_conv,convenient,?,?,spec_prior
?,critical,?,?,?,?,problematic,?,?
?,?,?,more,?,?,?,not_recom,not_recom
?,critical,foster,?,?,inconv,?,recommended,priority
usual,critical,?,more,?,?,?,?,?
usual,critical,?,more,?,inconv,nonprob,?,?
?,critical,?,?,?,?,slightly_prob,recommended,priority
?,critical,?,more,?,?,?,?,?
usual,critical,?,?,?,?,slightly_prob,?,?
?,critical,foster,?,?,?,problematic,?,?
usual,?,?,?,less_conv,?,?,?,spec_prior
usual,critical,foster,more,?,inconv,?,?,?
?,?,?,more,?,?,nonprob,?,?
usual,?,?,?,?,?,nonprob,priority,spec_prior
?,?,?,more,critical,?,?,not_recom,?
?,critical,?,more,critical,?,slightly_prob,recommended,?
?,?,?,more,?,?,?,?,?
?,?,foster,?,critical,convenient,?,not_recom,not_recom
?,critical,?,?,?,convenient,?,?,spec_prior
usual,?,?,more,critical,convenient,?,priority,?
?,?,foster,more,critical,?,?,?,not_recom
?,?,?,?,?,?,?,?,?
usual,?,?,?,?,inconv,nonprob,priority,spec_prior
?,critical,?,?,?,inconv,?,?,not_recom
?,?,foster,more,?,inconv,?,?,?
?,critical,?,more,critical,inconv,?,priority,spec_prior
usual,?,?,more,critical,inconv,slightly_prob,?,?
?,?,foster,more,?,inconv,?,?,?
usual,critical,?,more,?,?,?,priority,?
usual,?,?,more,?,?,?,?,?
usual,?,complete,?,?,convenient,?,recommended,?
?,?,?,1,?,?,?,?,priority
?,very_crit,complete,?,?,convenient,nonprob,not_recom,not_recom
usual,?,?,1,?,convenient,?,?,?
?,very_crit,?,?,?,?,?,?,?
?,?,?,?,?,?,slightly_prob,?,?
usual,?,?,1,?,?,problematic,?,?
?,?,?,?,?,convenient,problematic,?,?
usual,very_crit,?,?,?,convenient,problematic,not_recom,not_recom
?,?,complete,?,convenient,?,nonprob,?,priority
?,?,complete,?,?,?,nonprob,priority,?
?,?,?,1,convenient,?,?,?,not_recom
usual,very_crit,complete,1,convenient,?,?,?,priority
usual,?,?,?,?,inconv,slightly_prob,priority,?
?,?,?,?,?,?,?,?,?
usual,?,complete,?,?,inconv,problematic,?,spec_prior
?,very_crit,?,?,convenient,?,problematic,?,?
usual,very_crit,complete,?,?,inconv,problematic,not_recom,?
usual,?,?,?,?,?,?,?,priority
?,?,?,?,?,?,nonprob,priority,?
?,very_crit,?,1,less_conv,convenient,nonprob,not_recom,?
?,?,?,1,less_conv,?,slightly_prob,recommended,priority
usual,?,?,1,less_conv,convenient,?,priority,spec_prior
?,?,?,?,less_conv,?,slightly_prob,?,not_recom
?,?,?,?,less_conv,?,problematic,recommended,?
?,very_crit,?,?,?,convenient,?,?,spec_prior
usual,?,?,?,less_conv,?,?,not_recom,?
?,?,complete,?,?,inconv,?,recommended,priority
?,?,?,?,?,?,nonprob,?,?
usual,?,?,?,less_conv,?,nonprob,?,?
?,?,?,?,less_conv,inconv,?,?,?
?,?,?,?,less_conv,?,?,?,?
usual,?,?,?,?,inconv,?,not_recom,?
?,very_crit,?,1,less_conv,inconv,problematic,recommended,?
?,very_crit,?,?,?,?,?,priority,?
?,very_crit,complete,1,?,inconv,?,?,?
?,?,?,1,?,?,?,recommended,?
usual,very_crit,complete,?,?,convenient,?,priority,spec_prior
?,very_crit,?,?,?,?,?,?,?
usual,very_crit,complete,?,critical,?,?,recommended,priority
?,very_crit,complete,1,?,convenient,?,?,?
