@relation dataset

@attribute parents {usual, pretentious, great_pret}
@attribute has_nurs {proper, less_proper, improper, critical, very_crit}
@attribute form {complete, completed, incomplete, foster}
@attribute children {1, 2, 3, more}
@attribute housing {convenient, less_conv, critical}
@attribute finance {convenient, inconv}
@attribute social {nonprob, slightly_prob, problematic}
@attribute health {recommended, priority, not_recom}
@attribute class {not_recom, recommend, very_recom, priority, spec_prior}


@data
?,?,?,?,convenient,inconv,?,?,spec_prior
?,?,incomplete,3,?,?,?,?,?
?,very_crit,?,?,?,?,nonprob,?,spec_prior
?,?,?,3,?,convenient,nonprob,priority,?
?,?,?,?,less_conv,?,?,?,not_recom
?,?,?,?,?,convenient,slightly_prob,recommended,?
usual,?,?,?,less_conv,?,?,?,?
?,?,?,3,?,convenient,slightly_prob,not_recom,?
?,?,incomplete,3,?,convenient,?,?,spec_prior
?,very_crit,incomplete,?,less_conv,?,problematic,?,?
?,very_crit,incomplete,3,?,?,problematic,not_recom,?
?,very_crit,incomplete,?,?,?,?,recommended,spec_prior
usual,?,?,3,?,?,?,?,?
?,?,incomplete,?,?,inconv,nonprob,?,?
?,?,incomplete,3,?,?,slightly_prob,recommended,?
?,?,?,?,?,inconv,?,?,?
?,?,incomplete,?,?,inconv,?,?,?
usual,very_crit,?,?,?,inconv,?,?,spec_prior
?,?,incomplete,3,less_conv,?,?,?,?
usual,very_crit,?,3,?,inconv,?,not_recom,?
?,very_crit,incomplete,?,critical,?,nonprob,?,?
?,?,incomplete,3,critical,?,nonprob,priority,spec_prior
?,?,incomplete,3,?,?,?,not_recom,?
?,?,incomplete,?,?,?,slightly_prob,?,?
usual,very_crit,incomplete,3,critical,?,slightly_prob,priority,spec_prior
?,?,?,?,critical,?,?,?,?
?,?,?,3,?,?,problematic,recommended,?
?,very_crit,?,?,?,convenient,problematic,?,spec_prior
?,?,incomplete,?,?,convenient,?,?,?
?,?,?,3,critical,?,nonprob,recommended,spec_prior
usual,very_crit,incomplete,3,?,?,?,?,?
usual,?,?,3,?,inconv,?,not_recom,not_recom
usual,very_crit,?,?,critical,inconv,slightly_prob,?,?
usual,?,incomplete,3,?,inconv,slightly_prob,?,spec_prior
?,?,incomplete,?,?,?,slightly_prob,not_recom,?
?,very_crit,?,?,critical,?,?,?,?
?,?,?,3,critical,?,?,?,spec_prior
usual,very_crit,?,?,?,?,?,not_recom,?
usual,very_crit,?,?,?,convenient,?,recommended,?
usual,?,?,more,?,convenient,?,priority,?
usual,very_crit,incomplete,?,?,convenient,nonprob,not_recom,?
?,?,incomplete,more,?,convenient,?,?,?
?,?,incomplete,more,?,?,?,?,?
?,?,?,more,convenient,convenient,?,not_recom,not_recom
?,very_crit,?,?,convenient,?,?,recommended,?
usual,?,incomplete,?,?,convenient,?,?,?
?,?,incomplete,more,?,convenient,?,?,not_recom
?,very_crit,?,?,convenient,inconv,?,?,?
?,very_crit,?,?,convenient,inconv,?,?,?
?,?,?,more,convenient,inconv,nonprob,not_recom,?
?,very_crit,incomplete,more,convenient,?,slightly_prob,?,?
usual,?,incomplete,?,?,inconv,slightly_prob,?,?
?,?,incomplete,?,?,?,?,?,not_recom
?,very_crit,incomplete,more,?,inconv,?,recommended,?
?,very_crit,?,more,?,?,problematic,?,spec_prior
?,?,incomplete,more,?,?,?,?,?
usual,?,incomplete,?,?,?,nonprob,?,?
usual,very_crit,?,?,?,convenient,?,priority,?
?,?,?,more,less_conv,convenient,nonprob,?,?
?,?,?,?,?,?,?,recommended,?
usual,?,?,more,less_conv,convenient,?,priority,?
?,very_crit,incomplete,?,?,?,?,?,?
usual,?,incomplete,?,?,?,problematic,?,spec_prior
?,?,?,?,less_conv,?,problematic,priority,spec_prior
usual,very_crit,?,?,less_conv,?,?,?,not_recom
?,very_crit,incomplete,?,?,?,?,?,?
?,?,incomplete,more,?,inconv,?,?,?
usual,?,?,?,less_conv,inconv,nonprob,not_recom,?
usual,?,incomplete,?,?,?,slightly_prob,recommended,?
?,very_crit,incomplete,?,?,inconv,?,priority,?
?,?,?,more,less_conv,?,slightly_prob,not_recom,not_recom
usual,?,?,?,?,?,?,?,spec_prior
?,very_crit,?,more,?,?,?,priority,spec_prior
usual,very_crit,?,?,less_conv,?,problematic,?,not_recom
?,?,incomplete,more,critical,?,?,?,?
usual,?,incomplete,?,?,?,nonprob,?,?
?,?,?,?,?,?,nonprob,?,?
?,?,?,?,?,convenient,slightly_prob,?,?
?,?,incomplete,more,?,?,?,priority,spec_prior
?,?,?,more,?,convenient,slightly_prob,not_recom,?
usual,?,?,more,?,convenient,problematic,?,?
usual,?,?,?,critical,convenient,problematic,?,spec_prior
usual,?,?,?,?,?,problematic,?,not_recom
usual,?,?,more,critical,inconv,?,?,spec_prior
?,very_crit,incomplete,?,critical,inconv,?,priority,?
?,very_crit,?,more,critical,?,?,not_recom,not_recom
?,?,?,?,critical,?,slightly_prob,?,spec_prior
?,?,incomplete,?,critical,inconv,?,?,?
?,very_crit,?,?,?,?,slightly_prob,not_recom,not_recom
?,very_crit,?,more,?,?,problematic,?,?
?,?,incomplete,more,?,inconv,?,priority,spec_prior
usual,very_crit,?,more,critical,?,problematic,?,?
?,?,?,?,?,convenient,nonprob,recommended,?
?,very_crit,?,1,convenient,?,nonprob,?,?
?,?,foster,?,convenient,?,nonprob,not_recom,?
usual,?,?,1,?,convenient,slightly_prob,?,?
?,?,?,1,?,convenient,slightly_prob,priority,?
usual,?,?,?,?,?,?,not_recom,?
usual,?,foster,1,?,?,problematic,?,spec_prior
usual,very_crit,?,?,?,convenient,problematic,?,?
?,very_crit,foster,?,?,?,problematic,not_recom,?
usual,?,foster,?,convenient,inconv,nonprob,recommended,spec_prior
?,?,foster,?,convenient,inconv,?,?,?
?,?,foster,?,?,?,?,?,not_recom
?,?,?,?,?,?,slightly_prob,recommended,?
?,?,foster,?,?,?,slightly_prob,?,?
usual,?,?,?,convenient,inconv,?,?,?
?,?,?,1,convenient,inconv,?,?,?
?,?,?,1,?,?,?,?,?
?,?,?,?,?,?,problematic,?,?
?,?,foster,1,less_conv,convenient,?,recommended,spec_prior
?,?,foster,1,?,convenient,?,?,?
?,?,?,1,less_conv,?,?,not_recom,?
?,?,?,?,less_conv,?,?,recommended,?
?,?,?,1,?,convenient,slightly_prob,?,spec_prior
?,?,foster,1,less_conv,convenient,?,not_recom,?
?,very_crit,foster,1,less_conv,?,?,recommended,spec_prior
?,?,?,?,less_conv,?,problematic,?,spec_prior
?,very_crit,foster,1,?,?,?,?,?
?,?,foster,1,less_conv,inconv,?,?,?
?,?,?,?,less_conv,inconv,?,?,spec_prior
?,?,foster,?,less_conv,inconv,nonprob,?,?
usual,very_crit,?,?,?,?,?,?,spec_prior
usual,very_crit,?,?,less_conv,?,slightly_prob,?,?
usual,?,foster,1,?,?,slightly_prob,?,?
usual,very_crit,foster,1,?,?,problematic,?,spec_prior
?,?,?,1,?,?,?,?,?
?,?,?,?,?,inconv,?,?,?
usual,?,foster,1,critical,convenient,nonprob,recommended,?
usual,very_crit,foster,1,?,?,?,?,?
?,?,foster,?,critical,?,?,not_recom,?
usual,?,foster,?,?,convenient,slightly_prob,?,?
usual,very_crit,foster,?,?,?,?,priority,?
?,?,foster,1,?,?,?,not_recom,?
?,?,foster,?,?,convenient,?,?,spec_prior
?,?,?,?,?,?,problematic,?,spec_prior
?,?,?,1,?,convenient,?,?,?
?,?,?,1,?,?,nonprob,?,spec_prior
?,?,foster,1,?,?,?,priority,spec_prior
?,very_crit,?,1,critical,?,nonprob,?,?
?,?,foster,1,critical,inconv,?,?,?
usual,?,foster,?,?,?,?,priority,spec_prior
?,?,?,1,critical,inconv,slightly_prob,?,?
?,?,?,?,critical,?,?,?,spec_prior
usual,very_crit,foster,1,?,inconv,?,?,?
usual,?,?,1,?,?,?,?,not_recom
?,?,?,2,convenient,?,nonprob,?,priority
?,?,?,2,?,convenient,?,?,spec_prior
usual,?,foster,?,?,?,?,not_recom,?
?,very_crit,?,2,?,convenient,?,?,?
?,?,foster,?,?,?,?,?,?
?,very_crit,foster,2,?,convenient,?,not_recom,not_recom
usual,?,foster,2,?,convenient,?,?,?
?,?,?,?,convenient,convenient,?,?,spec_prior
usual,very_crit,foster,2,?,convenient,problematic,?,?
usual,?,foster,2,convenient,inconv,?,?,?
usual,?,foster,2,?,inconv,?,priority,spec_prior
usual,very_crit,foster,2,?,?,?,not_recom,not_recom
usual,?,foster,2,convenient,?,slightly_prob,?,spec_prior
usual,?,?,?,convenient,?,?,?,spec_prior
usual,?,?,?,?,inconv,slightly_prob,?,not_recom
?,?,?,?,convenient,inconv,?,?,?
usual,?,foster,?,?,inconv,problematic,?,?
usual,?,foster,2,convenient,?,?,?,?
usual,very_crit,?,?,?,?,?,recommended,spec_prior
?,very_crit,foster,?,less_conv,convenient,?,priority,?
?,?,?,?,less_conv,?,?,not_recom,not_recom
?,?,?,?,?,?,slightly_prob,recommended,?
?,?,foster,?,?,?,?,?,spec_prior
?,very_crit,?,2,?,convenient,?,?,not_recom
?,?,?,2,less_conv,?,?,recommended,spec_prior
?,very_crit,?,?,?,?,problematic,priority,spec_prior
?,?,foster,2,less_conv,convenient,?,not_recom,?
usual,very_crit,?,?,?,?,?,?,?
usual,?,foster,?,?,?,?,?,spec_prior
?,very_crit,?,?,?,?,nonprob,?,?
?,very_crit,?,?,less_conv,inconv,slightly_prob,recommended,spec_prior
?,?,?,?,?,?,?,?,spec_prior
usual,?,?,?,?,?,?,?,not_recom
?,?,?,2,less_conv,inconv,problematic,?,spec_prior
?,?,foster,?,less_conv,inconv,problematic,?,?
?,very_crit,foster,?,?,?,?,?,?
?,?,?,2,critical,convenient,nonprob,recommended,?
?,?,foster,?,critical,?,?,?,spec_prior
usual,?,foster,?,?,convenient,?,?,not_recom
usual,?,?,?,critical,?,slightly_prob,recommended,?
usual,?,?,2,?,convenient,slightly_prob,priority,?
?,very_crit,foster,?,?,convenient,?,not_recom,?
usual,very_crit,?,?,?,convenient,problematic,?,?
?,very_crit,?,?,critical,?,problematic,?,spec_prior
?,?,foster,2,?,?,?,not_recom,?
?,very_crit,?,2,?,?,?,recommended,?
?,?,?,?,?,?,?,priority,?
usual,?,foster,2,?,?,?,not_recom,?
?,?,foster,?,?,?,?,recommended,?
usual,very_crit,?,?,?,?,slightly_prob,priority,spec_prior
usual,?,foster,2,?,?,?,?,?
usual,very_crit,?,2,?,?,?,?,?
usual,?,foster,?,critical,?,problematic,?,?
?,?,?,?,critical,inconv,problematic,not_recom,not_recom
?,?,?,3,?,?,?,recommended,?
usual,?,foster,3,convenient,?,?,?,spec_prior
?,very_crit,?,3,convenient,convenient,?,not_recom,not_recom
?,?,?,3,convenient,?,?,?,priority
usual,very_crit,foster,3,?,?,?,priority,?
usual,very_crit,?,3,?,?,?,not_recom,?
usual,?,?,?,?,?,?,recommended,?
?,very_crit,?,?,?,?,?,?,?
?,very_crit,?,3,?,convenient,?,?,?
?,very_crit,?,3,convenient,?,?,recommended,spec_prior
usual,?,?,?,convenient,?,nonprob,?,spec_prior
?,?,?,?,?,inconv,nonprob,?,not_recom
?,very_crit,?,?,?,?,?,?,?
?,?,?,3,?,?,slightly_prob,?,?
usual,?,?,?,convenient,?,?,not_recom,?
usual,?,?,3,?,inconv,problematic,?,?
?,?,foster,?,convenient,?,?,priority,spec_prior
usual,very_crit,foster,3,?,?,problematic,?,not_recom
usual,very_crit,?,?,less_conv,?,?,?,?
?,?,?,?,less_conv,convenient,nonprob,?,spec_prior
?,?,?,3,?,?,?,?,not_recom
usual,?,foster,3,?,convenient,slightly_prob,recommended,?
usual,?,?,3,?,?,slightly_prob,priority,?
usual,very_crit,foster,?,less_conv,?,?,?,?
usual,?,foster,3,?,?,?,recommended,?
usual,?,?,?,?,convenient,problematic,priority,?
?,?,?,?,?,?,?,not_recom,?
?,very_crit,?,3,?,?,?,?,?
?,very_crit,?,3,?,?,?,?,spec_prior
?,?,foster,?,?,?,?,?,?
?,very_crit,?,3,?,?,?,?,?
usual,very_crit,?,3,less_conv,inconv,slightly_prob,priority,?
?,very_crit,?,?,less_conv,inconv,slightly_prob,?,not_recom
usual,very_crit,?,?,less_conv,?,?,?,spec_prior
?,?,foster,?,?,?,?,?,?
usual,very_crit,?,3,?,inconv,problematic,?,?
usual,very_crit,?,?,critical,?,nonprob,recommended,?
?,?,?,?,?,?,?,?,?
?,very_crit,foster,?,?,?,?,?,?
usual,?,?,3,?,?,slightly_prob,recommended,?
?,?,foster,3,critical,?,?,?,spec_prior
?,very_crit,?,?,?,?,slightly_prob,?,not_recom
?,?,?,?,?,?,?,?,?
usual,very_crit,?,3,?,?,?,?,?
usual,?,foster,3,?,convenient,?,?,?
usual,?,?,?,?,?,?,?,?
?,?,foster,?,?,?,?,?,?
?,?,?,?,?,inconv,nonprob,not_recom,?
?,?,foster,?,?,inconv,?,recommended,spec_prior
usual,?,foster,?,critical,inconv,slightly_prob,?,?
usual,very_crit,?,?,critical,inconv,slightly_prob,not_recom,not_recom
usual,?,?,?,?,inconv,problematic,?,?
usual,very_crit,?,?,?,?,?,?,?
?,?,foster,?,critical,?,problematic,?,?
?,?,foster,?,?,?,nonprob,?,?
?,?,?,more,?,convenient,?,priority,?
usual,?,?,more,?,?,?,?,not_recom
usual,?,?,?,?,convenient,?,recommended,?
?,?,foster,?,?,?,?,?,spec_prior
?,very_crit,?,more,?,convenient,slightly_prob,?,?
?,?,?,more,?,?,?,?,?
usual,?,foster,?,convenient,convenient,?,priority,?
?,?,foster,?,?,?,problematic,?,?
usual,very_crit,?,more,convenient,?,nonprob,?,?
usual,?,foster,more,convenient,inconv,nonprob,priority,?
usual,very_crit,?,?,convenient,?,?,not_recom,not_recom
usual,?,?,?,convenient,inconv,slightly_prob,recommended,spec_prior
usual,?,foster,more,?,?,?,?,spec_prior
usual,very_crit,foster,more,convenient,inconv,?,not_recom,?
?,very_crit,foster,more,convenient,?,?,?,spec_prior
?,very_crit,foster,?,?,?,?,?,spec_prior
?,?,?,?,?,?,problematic,not_recom,?
?,?,?,?,?,convenient,nonprob,?,?
usual,?,foster,more,less_conv,convenient,nonprob,?,?
?,very_crit,foster,?,?,convenient,?,?,not_recom
?,?,foster,?,?,convenient,?,?,?
?,very_crit,foster,more,less_conv,convenient,slightly_prob,?,?
?,?,?,?,?,?,?,?,?
usual,?,?,?,?,?,?,?,?
usual,?,?,more,?,convenient,?,?,?
usual,very_crit,foster,?,?,convenient,?,?,?
?,?,?,?,?,?,?,recommended,?
usual,?,?,?,less_conv,?,nonprob,?,?
?,?,?,?,?,?,nonprob,not_recom,?
?,very_crit,?,?,?,inconv,slightly_prob,?,?
?,very_crit,foster,?,?,?,?,?,?
?,?,foster,more,?,?,?,?,?
?,very_crit,foster,more,?,inconv,?,?,spec_prior
usual,?,foster,?,?,?,?,?,?
usual,?,foster,more,?,?,?,?,?
usual,very_crit,?,more,critical,convenient,nonprob,?,spec_prior
usual,very_crit,?,?,?,?,?,priority,?
usual,very_crit,?,more,?,?,?,?,?
usual,very_crit,foster,more,critical,convenient,?,?,spec_prior
?,very_crit,foster,more,?,?,?,?,?
?,?,foster,?,critical,convenient,?,?,not_recom
?,?,?,?,?,?,?,recommended,?
?,?,?,more,?,?,?,?,?
?,very_crit,foster,?,critical,?,?,?,?
?,very_crit,?,more,critical,?,nonprob,?,spec_prior
?,?,?,more,?,inconv,?,?,spec_prior
usual,?,?,more,?,?,nonprob,not_recom,?
usual,?,?,?,critical,inconv,?,?,spec_prior
?,?,?,?,critical,?,slightly_prob,?,?
?,?,foster,?,?,?,?,?,?
?,?,?,?,?,inconv,?,?,spec_prior
usual,very_crit,foster,more,?,?,problematic,priority,?
?,very_crit,?,?,critical,?,?,not_recom,?
?,proper,?,1,?,?,?,?,very_recom
?,?,complete,?,convenient,?,nonprob,priority,?
pretentious,proper,?,1,convenient,?,?,?,not_recom
?,?,?,?,?,?,?,?,?
?,?,?,?,?,?,?,?,?
?,proper,complete,?,convenient,?,slightly_prob,not_recom,not_recom
pretentious,proper,complete,?,convenient,convenient,?,?,?
?,?,?,1,?,convenient,?,?,?
pretentious,proper,complete,1,convenient,?,?,?,?
?,?,?,?,?,?,nonprob,recommended,?
?,?,?,1,?,?,nonprob,?,?
?,proper,complete,1,convenient,inconv,nonprob,not_recom,?
?,?,?,?,?,inconv,slightly_prob,?,?
?,?,?,?,?,?,?,?,priority
pretentious,proper,?,?,convenient,inconv,?,?,not_recom
?,proper,?,1,?,?,?,?,?
?,proper,complete,1,?,?,problematic,?,priority
?,?,complete,?,?,?,problematic,?,?
?,proper,complete,1,less_conv,convenient,?,recommended,very_recom
pretentious,?,complete,1,?,convenient,nonprob,?,?
?,?,complete,1,?,?,?,?,?
?,?,complete,?,less_conv,?,slightly_prob,recommended,?
?,?,complete,?,less_conv,convenient,?,?,?
pretentious,proper,complete,1,less_conv,?,?,?,?
pretentious,?,?,1,?,convenient,?,?,?
?,?,complete,?,less_conv,?,problematic,?,?
pretentious,proper,?,?,less_conv,convenient,?,not_recom,not_recom
pretentious,?,?,?,less_conv,inconv,?,?,?
pretentious,?,?,?,less_conv,inconv,?,priority,?
?,?,complete,?,?,inconv,nonprob,not_recom,?
?,?,?,?,less_conv,inconv,?,recommended,very_recom
?,?,complete,1,?,inconv,slightly_prob,?,?
pretentious,proper,?,?,?,inconv,?,?,not_recom
pretentious,proper,?,?,?,?,?,recommended,?
pretentious,proper,complete,1,less_conv,inconv,problematic,priority,?
?,?,?,?,?,inconv,?,not_recom,?
?,?,?,1,?,?,?,recommended,?
pretentious,?,?,?,critical,convenient,nonprob,priority,?
pretentious,proper,complete,?,?,convenient,?,not_recom,?
pretentious,proper,?,1,?,?,slightly_prob,?,very_recom
pretentious,?,complete,1,critical,?,slightly_prob,?,?
pretentious,proper,complete,1,critical,?,slightly_prob,not_recom,?
pretentious,proper,complete,?,?,?,problematic,recommended,priority
pretentious,proper,?,1,critical,?,?,priority,?
?,proper,?,?,?,convenient,?,not_recom,not_recom
pretentious,proper,?,1,critical,inconv,?,recommended,?
?,?,complete,?,critical,?,nonprob,?,?
pretentious,proper,?,1,critical,inconv,?,not_recom,not_recom
pretentious,?,?,?,critical,?,?,recommended,?
?,?,complete,1,?,?,slightly_prob,?,?
?,proper,?,1,?,inconv,slightly_prob,not_recom,?
pretentious,?,?,?,?,inconv,?,?,?
pretentious,?,complete,?,?,?,?,?,?
?,?,complete,1,critical,?,?,not_recom,not_recom
?,proper,?,2,convenient,?,?,recommended,?
pretentious,?,?,?,convenient,?,?,?,priority
pretentious,proper,complete,?,?,convenient,nonprob,not_recom,?
pretentious,?,?,?,convenient,?,slightly_prob,recommended,very_recom
?,?,complete,2,?,?,?,?,?
?,?,?,?,?,?,?,not_recom,not_recom
?,?,?,?,convenient,?,?,?,priority
?,?,?,2,convenient,convenient,problematic,?,priority
?,?,?,?,?,convenient,?,not_recom,?
pretentious,proper,complete,?,convenient,?,nonprob,?,very_recom
pretentious,?,?,2,?,inconv,?,?,priority
pretentious,?,?,?,?,?,nonprob,not_recom,?
pretentious,?,?,2,?,?,slightly_prob,recommended,very_recom
?,?,?,2,convenient,inconv,?,?,?
?,?,complete,?,convenient,?,slightly_prob,?,?
?,proper,?,2,?,?,?,?,?
pretentious,?,complete,?,convenient,?,?,?,?
?,?,?,2,?,?,problematic,?,not_recom
?,?,complete,?,?,?,?,recommended,?
pretentious,proper,complete,2,?,?,nonprob,priority,?
?,?,complete,2,?,convenient,nonprob,not_recom,?
pretentious,?,complete,?,?,?,slightly_prob,recommended,very_recom
pretentious,?,?,?,?,convenient,?,?,priority
pretentious,?,?,2,?,?,?,?,?
?,?,?,?,?,?,?,recommended,?
?,?,?,2,?,?,?,?,?
?,?,?,2,less_conv,?,?,?,?
pretentious,?,?,2,?,inconv,nonprob,?,?
pretentious,?,?,?,less_conv,inconv,nonprob,?,priority
pretentious,proper,complete,2,less_conv,?,?,?,not_recom
?,proper,?,?,less_conv,inconv,?,?,?
?,?,complete,?,?,?,?,?,priority
pretentious,?,complete,?,?,?,slightly_prob,?,not_recom
?,?,complete,?,?,?,problematic,recommended,priority
?,proper,?,?,?,inconv,problematic,?,priority
pretentious,proper,?,?,?,inconv,?,?,not_recom
?,proper,?,?,?,?,nonprob,?,?
?,?,complete,?,critical,?,?,priority,?
pretentious,proper,?,2,?,?,?,not_recom,not_recom
pretentious,?,complete,?,?,?,slightly_prob,?,?
?,?,?,?,?,convenient,slightly_prob,?,priority
?,proper,complete,?,critical,convenient,slightly_prob,not_recom,?
?,?,?,2,?,?,problematic,recommended,?
?,?,?,?,?,?,?,priority,?
?,proper,?,2,critical,convenient,?,?,?
?,?,?,?,?,inconv,?,?,priority
?,?,?,?,?,?,nonprob,?,priority
?,?,?,?,?,?,?,?,?
?,proper,?,?,?,?,slightly_prob,recommended,priority
?,proper,?,2,critical,?,?,?,?
?,?,complete,?,critical,?,slightly_prob,?,?
pretentious,proper,?,?,?,?,problematic,?,priority
pretentious,?,?,2,?,?,problematic,priority,?
?,proper,?,2,critical,inconv,?,?,?
pretentious,proper,?,3,?,?,nonprob,recommended,?
?,?,complete,?,?,convenient,?,priority,priority
pretentious,?,complete,3,?,?,nonprob,?,not_recom
?,proper,?,?,convenient,?,slightly_prob,recommended,?
?,proper,?,?,?,?,?,priority,priority
?,?,complete,?,?,convenient,slightly_prob,?,?
?,?,?,?,convenient,convenient,?,recommended,priority
pretentious,proper,?,3,?,?,problematic,priority,?
pretentious,proper,?,?,?,?,?,?,?
?,proper,complete,?,convenient,inconv,nonprob,recommended,?
pretentious,proper,?,?,?,?,?,?,?
pretentious,proper,?,3,?,inconv,nonprob,?,not_recom
pretentious,proper,?,?,?,?,?,?,?
?,?,?,?,convenient,inconv,slightly_prob,?,?
pretentious,?,?,?,?,?,slightly_prob,?,not_recom
?,proper,?,?,?,inconv,?,?,priority
?,proper,?,3,?,inconv,problematic,?,priority
pretentious,proper,?,3,?,?,problematic,not_recom,?
pretentious,proper,?,?,less_conv,?,?,?,priority
?,?,?,?,?,?,?,priority,?
pretentious,proper,complete,3,?,?,?,?,not_recom
?,?,?,3,?,?,?,?,?
?,proper,complete,?,?,?,slightly_prob,?,priority
?,proper,?,?,?,?,?,?,not_recom
pretentious,proper,complete,3,?,?,?,?,?
pretentious,proper,?,?,?,convenient,?,?,?
?,proper,?,?,?,?,problematic,?,?
pretentious,?,?,3,less_conv,?,?,?,priority
?,?,complete,3,?,inconv,?,?,?
pretentious,proper,?,?,?,?,?,?,?
pretentious,?,?,3,less_conv,inconv,?,?,?
?,?,?,?,?,inconv,?,?,?
?,?,complete,?,?,?,slightly_prob,?,not_recom
pretentious,?,complete,?,less_conv,inconv,problematic,?,?
pretentious,proper,?,?,?,?,?,priority,priority
pretentious,?,complete,3,?,inconv,problematic,?,?
pretentious,?,complete,?,critical,?,?,?,?
?,proper,?,3,?,?,?,?,?
?,?,complete,3,?,?,nonprob,?,?
?,?,complete,?,critical,convenient,slightly_prob,?,priority
?,?,complete,?,?,?,?,priority,?
pretentious,?,?,?,critical,convenient,slightly_prob,not_recom,?
pretentious,?,?,3,?,?,?,recommended,priority
pretentious,?,?,3,critical,?,?,?,priority
pretentious,?,complete,?,?,?,?,?,not_recom
pretentious,proper,complete,?,critical,?,nonprob,recommended,?
?,?,complete,3,?,inconv,?,?,?
?,proper,?,?,?,?,?,?,?
?,proper,complete,3,critical,?,slightly_prob,?,priority
?,?,?,3,critical,?,slightly_prob,?,priority
?,?,?,3,critical,inconv,slightly_prob,?,?
pretentious,?,complete,?,critical,?,?,?,priority
pretentious,?,complete,3,?,inconv,?,priority,?
?,?,?,?,?,?,problematic,not_recom,not_recom
?,?,?,more,?,convenient,nonprob,?,very_recom
?,proper,complete,?,?,convenient,?,?,?
pretentious,?,?,?,?,?,?,not_recom,not_recom
?,?,complete,?,convenient,?,?,?,?
pretentious,?,?,more,convenient,?,?,?,?
pretentious,?,?,?,convenient,convenient,?,?,?
pretentious,proper,complete,more,?,?,problematic,recommended,priority
pretentious,proper,?,more,?,?,problematic,?,?
?,proper,?,more,convenient,convenient,problematic,?,?
?,?,?,more,?,inconv,?,?,?
pretentious,proper,?,?,?,inconv,nonprob,?,priority
?,proper,complete,more,?,?,nonprob,?,?
pretentious,proper,?,?,?,inconv,?,?,?
pretentious,?,?,?,convenient,?,slightly_prob,priority,?
pretentious,proper,complete,?,?,inconv,slightly_prob,?,?
?,proper,?,?,convenient,inconv,?,?,?
?,?,complete,?,?,?,?,priority,priority
pretentious,?,?,more,convenient,?,problematic,not_recom,not_recom
?,?,?,?,?,?,?,recommended,?
pretentious,proper,complete,?,less_conv,convenient,nonprob,?,?
?,?,?,?,less_conv,convenient,nonprob,not_recom,?
?,?,?,?,less_conv,convenient,slightly_prob,?,?
pretentious,proper,complete,?,?,?,slightly_prob,?,priority
pretentious,proper,?,?,?,?,?,not_recom,?
?,?,?,?,?,?,problematic,?,?
?,?,?,?,?,?,problematic,priority,?
pretentious,proper,complete,?,less_conv,?,?,not_recom,not_recom
pretentious,proper,?,?,less_conv,inconv,nonprob,?,?
pretentious,proper,complete,more,?,?,?,?,priority
?,?,complete,?,?,?,nonprob,not_recom,not_recom
pretentious,proper,?,?,?,inconv,?,?,?
pretentious,?,?,more,less_conv,?,slightly_prob,priority,priority
?,?,complete,more,?,?,slightly_prob,?,?
?,?,complete,?,less_conv,inconv,problematic,?,?
?,?,?,?,less_conv,?,problematic,?,priority
?,?,complete,more,?,?,?,not_recom,?
?,?,?,?,?,convenient,nonprob,recommended,?
pretentious,proper,?,?,?,?,?,?,?
pretentious,?,complete,more,?,?,nonprob,not_recom,not_recom
?,?,?,?,?,convenient,slightly_prob,recommended,priority
?,?,complete,?,?,?,?,?,?
?,?,?,more,critical,?,?,not_recom,not_recom
pretentious,?,complete,?,?,?,problematic,?,?
?,proper,complete,more,?,?,?,?,priority
pretentious,?,complete,more,critical,convenient,?,?,?
?,?,?,more,?,inconv,?,?,?
pretentious,?,?,more,?,?,nonprob,priority,?
pretentious,?,complete,?,?,?,nonprob,?,not_recom
pretentious,proper,complete,more,?,?,?,?,?
?,proper,?,more,?,?,?,?,priority
pretentious,?,?,more,?,?,slightly_prob,not_recom,not_recom
pretentious,?,?,more,?,inconv,?,?,priority
?,?,?,more,?,inconv,?,?,priority
?,?,complete,more,?,inconv,?,?,?
pretentious,?,completed,?,?,?,?,recommended,very_recom
?,proper,?,1,?,?,nonprob,priority,priority
pretentious,?,?,1,convenient,?,nonprob,?,?
pretentious,?,?,?,?,convenient,slightly_prob,?,very_recom
pretentious,?,?,?,?,?,?,?,?
pretentious,?,?,1,convenient,convenient,slightly_prob,?,?
?,proper,?,?,?,convenient,problematic,recommended,priority
pretentious,proper,completed,?,convenient,?,?,?,priority
?,proper,?,1,?,?,?,not_recom,not_recom
?,?,completed,1,?,inconv,?,?,very_recom
?,proper,?,1,?,?,nonprob,priority,?
?,proper,completed,1,?,inconv,nonprob,?,?
?,proper,?,?,?,inconv,?,?,?
?,?,?,1,?,?,?,priority,priority
pretentious,?,completed,?,convenient,?,slightly_prob,?,?
pretentious,proper,?,?,?,?,?,?,priority
pretentious,?,completed,1,convenient,inconv,?,priority,priority
?,?,?,?,convenient,inconv,?,?,not_recom
?,?,completed,1,less_conv,convenient,?,?,very_recom
pretentious,?,completed,?,?,?,?,priority,?
pretentious,proper,completed,1,less_conv,?,nonprob,?,?
pretentious,?,?,?,?,convenient,?,recommended,?
?,?,?,?,?,?,?,?,?
pretentious,?,?,1,?,?,slightly_prob,?,?
?,?,completed,?,less_conv,?,?,recommended,?
pretentious,?,?,1,less_conv,convenient,?,?,?
pretentious,?,completed,?,less_conv,convenient,problematic,not_recom,not_recom
?,proper,?,?,?,?,?,?,very_recom
