@relation dataset

@attribute parents {usual, pretentious, great_pret}
@attribute has_nurs {proper, less_proper, improper, critical, very_crit}
@attribute form {complete, completed, incomplete, foster}
@attribute children {1, 2, 3, more}
@attribute housing {convenient, less_conv, critical}
@attribute finance {convenient, inconv}
@attribute social {nonprob, slightly_prob, problematic}
@attribute health {recommended, priority, not_recom}
@attribute class {not_recom, recommend, very_recom, priority, spec_prior}


@data
usual,improper,incomplete,1,less_conv,convenient,nonprob,?,priority
usual,?,incomplete,1,less_conv,convenient,?,not_recom,not_recom
usual,improper,?,1,?,?,slightly_prob,recommended,very_recom
usual,improper,?,?,?,convenient,?,priority,priority
usual,improper,incomplete,1,?,convenient,slightly_prob,not_recom,not_recom
usual,improper,incomplete,1,less_conv,convenient,problematic,?,priority
usual,?,incomplete,1,less_conv,?,problematic,priority,priority
usual,improper,?,1,less_conv,convenient,problematic,not_recom,not_recom
?,improper,incomplete,?,?,?,nonprob,recommended,?
usual,improper,?,1,less_conv,inconv,nonprob,priority,priority
usual,improper,incomplete,1,less_conv,inconv,nonprob,not_recom,not_recom
usual,improper,incomplete,1,less_conv,inconv,slightly_prob,recommended,very_recom
usual,improper,incomplete,1,less_conv,inconv,slightly_prob,priority,priority
?,improper,incomplete,1,less_conv,inconv,?,not_recom,not_recom
usual,improper,incomplete,1,less_conv,inconv,problematic,recommended,priority
usual,improper,incomplete,1,?,inconv,?,?,priority
usual,improper,incomplete,1,less_conv,inconv,problematic,?,not_recom
usual,improper,incomplete,?,critical,convenient,nonprob,recommended,priority
usual,improper,incomplete,1,critical,?,nonprob,priority,priority
usual,improper,incomplete,?,critical,convenient,nonprob,not_recom,not_recom
usual,?,incomplete,1,critical,convenient,slightly_prob,?,priority
usual,improper,incomplete,1,critical,convenient,slightly_prob,priority,priority
usual,?,incomplete,1,?,convenient,?,?,?
?,?,incomplete,1,critical,convenient,problematic,recommended,priority
usual,?,incomplete,1,critical,?,problematic,priority,priority
usual,improper,?,1,critical,convenient,problematic,not_recom,not_recom
usual,improper,?,1,critical,inconv,nonprob,?,priority
usual,improper,incomplete,1,critical,inconv,nonprob,priority,priority
usual,improper,incomplete,1,critical,inconv,?,not_recom,not_recom
usual,improper,incomplete,1,?,inconv,slightly_prob,?,priority
?,improper,incomplete,1,critical,inconv,slightly_prob,priority,?
usual,improper,incomplete,1,critical,inconv,slightly_prob,not_recom,not_recom
usual,improper,?,1,critical,inconv,problematic,recommended,priority
usual,improper,incomplete,?,critical,?,problematic,priority,priority
usual,improper,incomplete,1,critical,inconv,problematic,not_recom,not_recom
usual,improper,incomplete,2,convenient,convenient,nonprob,recommended,very_recom
usual,improper,incomplete,2,convenient,?,nonprob,priority,?
usual,improper,?,2,convenient,convenient,nonprob,?,not_recom
usual,improper,incomplete,2,convenient,convenient,slightly_prob,recommended,very_recom
usual,improper,incomplete,2,convenient,convenient,slightly_prob,priority,priority
usual,?,incomplete,?,?,convenient,slightly_prob,not_recom,?
usual,improper,incomplete,?,?,?,problematic,?,priority
usual,improper,incomplete,2,convenient,convenient,problematic,priority,priority
?,improper,incomplete,2,?,convenient,problematic,not_recom,not_recom
usual,?,incomplete,2,?,inconv,nonprob,recommended,priority
?,improper,?,2,convenient,?,nonprob,priority,priority
usual,improper,incomplete,2,convenient,inconv,?,?,?
usual,improper,incomplete,2,convenient,inconv,slightly_prob,recommended,?
usual,?,incomplete,2,?,inconv,slightly_prob,priority,?
usual,improper,?,?,?,inconv,slightly_prob,?,not_recom
usual,improper,incomplete,2,convenient,inconv,?,recommended,priority
usual,improper,incomplete,?,convenient,inconv,problematic,priority,priority
usual,improper,incomplete,2,convenient,inconv,problematic,not_recom,not_recom
usual,improper,incomplete,2,less_conv,convenient,nonprob,recommended,priority
usual,improper,incomplete,?,?,convenient,nonprob,priority,priority
usual,improper,?,2,less_conv,convenient,nonprob,not_recom,?
?,improper,incomplete,2,less_conv,convenient,slightly_prob,recommended,priority
usual,improper,incomplete,2,?,convenient,slightly_prob,priority,priority
?,?,?,?,less_conv,convenient,slightly_prob,not_recom,?
usual,improper,incomplete,2,less_conv,convenient,problematic,recommended,priority
usual,improper,incomplete,?,?,convenient,problematic,priority,?
usual,?,incomplete,2,less_conv,convenient,problematic,not_recom,not_recom
usual,improper,incomplete,2,less_conv,inconv,nonprob,recommended,priority
usual,?,incomplete,2,?,?,nonprob,priority,priority
usual,improper,incomplete,2,less_conv,inconv,nonprob,not_recom,not_recom
usual,improper,incomplete,2,less_conv,inconv,slightly_prob,recommended,?
usual,improper,incomplete,2,less_conv,inconv,slightly_prob,priority,priority
usual,improper,incomplete,2,less_conv,inconv,slightly_prob,not_recom,not_recom
usual,improper,?,?,less_conv,inconv,problematic,?,priority
usual,improper,incomplete,2,?,inconv,problematic,priority,priority
?,?,incomplete,2,less_conv,?,problematic,?,not_recom
?,improper,incomplete,2,critical,convenient,nonprob,recommended,priority
usual,improper,incomplete,2,?,convenient,?,priority,priority
usual,improper,incomplete,2,critical,convenient,nonprob,?,not_recom
usual,improper,incomplete,2,critical,convenient,?,recommended,priority
usual,?,incomplete,?,critical,convenient,slightly_prob,priority,priority
usual,improper,?,2,critical,convenient,slightly_prob,not_recom,not_recom
?,improper,incomplete,?,?,convenient,problematic,recommended,priority
?,improper,incomplete,2,critical,convenient,problematic,priority,priority
usual,improper,incomplete,2,critical,convenient,?,not_recom,not_recom
usual,improper,?,?,?,inconv,nonprob,recommended,priority
?,?,?,2,critical,inconv,nonprob,priority,priority
?,improper,incomplete,2,critical,inconv,nonprob,not_recom,not_recom
usual,improper,incomplete,2,critical,?,slightly_prob,?,?
usual,improper,incomplete,2,critical,?,slightly_prob,?,priority
?,improper,incomplete,2,critical,inconv,slightly_prob,not_recom,not_recom
usual,improper,incomplete,2,?,inconv,?,recommended,?
?,improper,incomplete,2,critical,inconv,problematic,?,priority
?,?,incomplete,2,critical,inconv,?,not_recom,?
usual,improper,incomplete,3,convenient,convenient,nonprob,recommended,very_recom
usual,improper,incomplete,3,convenient,convenient,nonprob,?,priority
usual,improper,?,3,convenient,convenient,nonprob,?,not_recom
usual,improper,incomplete,3,?,convenient,?,recommended,very_recom
usual,improper,incomplete,3,convenient,convenient,slightly_prob,?,priority
usual,improper,incomplete,3,convenient,convenient,slightly_prob,?,not_recom
usual,improper,incomplete,3,convenient,?,problematic,recommended,?
?,improper,incomplete,3,convenient,?,problematic,?,priority
?,improper,incomplete,?,convenient,convenient,problematic,not_recom,not_recom
?,improper,incomplete,3,?,inconv,nonprob,recommended,?
usual,improper,incomplete,3,convenient,inconv,nonprob,priority,priority
usual,improper,incomplete,3,convenient,inconv,nonprob,not_recom,not_recom
usual,?,incomplete,3,convenient,inconv,slightly_prob,recommended,priority
usual,improper,incomplete,?,convenient,inconv,?,priority,?
?,improper,incomplete,?,convenient,?,slightly_prob,not_recom,not_recom
usual,improper,incomplete,3,?,inconv,problematic,recommended,priority
usual,improper,?,3,convenient,inconv,problematic,priority,priority
?,improper,incomplete,?,convenient,?,problematic,not_recom,not_recom
usual,improper,incomplete,?,less_conv,?,nonprob,recommended,priority
usual,improper,incomplete,?,?,?,?,?,?
?,improper,incomplete,3,?,convenient,?,?,?
?,?,incomplete,3,less_conv,?,?,recommended,?
usual,?,?,3,less_conv,convenient,slightly_prob,?,priority
usual,improper,incomplete,3,less_conv,convenient,slightly_prob,not_recom,not_recom
usual,improper,incomplete,3,less_conv,convenient,problematic,recommended,?
usual,improper,incomplete,3,less_conv,convenient,problematic,priority,priority
?,improper,incomplete,?,less_conv,convenient,problematic,not_recom,not_recom
usual,improper,incomplete,?,less_conv,inconv,nonprob,?,priority
?,improper,incomplete,?,less_conv,inconv,nonprob,?,priority
usual,improper,incomplete,3,?,?,?,not_recom,?
?,improper,incomplete,3,?,inconv,slightly_prob,recommended,priority
usual,?,?,?,less_conv,?,slightly_prob,priority,priority
?,improper,incomplete,3,less_conv,inconv,slightly_prob,not_recom,not_recom
?,improper,incomplete,?,less_conv,inconv,problematic,recommended,priority
usual,improper,incomplete,3,?,inconv,?,priority,?
?,improper,incomplete,3,?,inconv,problematic,not_recom,not_recom
usual,improper,?,3,critical,convenient,nonprob,recommended,priority
?,improper,incomplete,3,?,convenient,nonprob,priority,priority
usual,improper,?,?,critical,?,nonprob,not_recom,not_recom
?,?,?,3,critical,convenient,slightly_prob,recommended,priority
usual,improper,?,3,critical,convenient,slightly_prob,priority,priority
?,improper,incomplete,3,critical,convenient,?,?,?
usual,improper,incomplete,3,critical,?,?,recommended,priority
?,improper,incomplete,3,critical,convenient,problematic,priority,priority
usual,improper,incomplete,?,critical,convenient,problematic,not_recom,not_recom
?,improper,incomplete,3,critical,inconv,nonprob,?,priority
usual,improper,incomplete,?,critical,inconv,nonprob,priority,priority
?,improper,incomplete,3,?,inconv,?,not_recom,?
usual,improper,?,3,critical,inconv,slightly_prob,recommended,priority
usual,improper,?,?,critical,inconv,slightly_prob,priority,?
usual,improper,?,?,critical,?,slightly_prob,not_recom,not_recom
usual,improper,incomplete,3,?,inconv,problematic,recommended,?
usual,?,?,3,critical,inconv,problematic,?,?
usual,improper,incomplete,3,critical,inconv,problematic,?,not_recom
usual,improper,incomplete,more,?,convenient,nonprob,recommended,very_recom
?,improper,?,?,convenient,convenient,nonprob,priority,priority
?,improper,incomplete,?,?,convenient,nonprob,?,not_recom
?,?,?,more,convenient,convenient,slightly_prob,?,very_recom
usual,improper,incomplete,more,convenient,?,slightly_prob,priority,?
?,improper,?,?,convenient,convenient,slightly_prob,?,?
usual,improper,incomplete,more,convenient,convenient,problematic,?,priority
usual,?,incomplete,more,convenient,convenient,problematic,priority,priority
usual,improper,incomplete,more,convenient,convenient,problematic,not_recom,not_recom
usual,?,incomplete,more,convenient,inconv,nonprob,recommended,priority
usual,improper,incomplete,more,convenient,inconv,nonprob,priority,priority
?,improper,incomplete,more,convenient,inconv,?,not_recom,not_recom
?,improper,incomplete,more,convenient,inconv,slightly_prob,recommended,?
usual,improper,incomplete,more,convenient,inconv,slightly_prob,?,priority
usual,improper,incomplete,more,convenient,inconv,slightly_prob,not_recom,not_recom
usual,improper,incomplete,more,convenient,inconv,problematic,recommended,?
?,improper,incomplete,more,?,inconv,problematic,priority,priority
?,?,incomplete,more,convenient,?,?,?,not_recom
usual,improper,incomplete,more,less_conv,convenient,nonprob,recommended,priority
usual,improper,incomplete,more,less_conv,convenient,?,priority,priority
usual,improper,incomplete,more,?,convenient,nonprob,not_recom,not_recom
usual,improper,?,more,less_conv,convenient,slightly_prob,recommended,priority
usual,improper,?,?,?,convenient,slightly_prob,priority,priority
usual,?,incomplete,more,less_conv,convenient,slightly_prob,not_recom,?
usual,improper,incomplete,?,?,convenient,?,recommended,?
usual,improper,incomplete,more,less_conv,convenient,problematic,priority,priority
usual,improper,incomplete,?,less_conv,convenient,problematic,not_recom,not_recom
usual,improper,incomplete,more,less_conv,inconv,nonprob,recommended,priority
usual,improper,incomplete,more,less_conv,?,?,priority,?
usual,?,incomplete,more,less_conv,?,nonprob,not_recom,?
usual,improper,incomplete,more,less_conv,inconv,slightly_prob,recommended,priority
usual,improper,incomplete,more,less_conv,inconv,slightly_prob,?,priority
usual,improper,?,more,less_conv,?,slightly_prob,not_recom,?
?,improper,incomplete,more,less_conv,?,problematic,recommended,priority
usual,improper,incomplete,more,less_conv,?,problematic,priority,priority
usual,improper,incomplete,?,less_conv,inconv,problematic,?,not_recom
usual,improper,incomplete,?,critical,convenient,nonprob,recommended,priority
?,improper,incomplete,more,critical,convenient,nonprob,priority,priority
usual,improper,incomplete,more,critical,?,?,not_recom,not_recom
usual,improper,incomplete,more,critical,convenient,slightly_prob,recommended,priority
usual,improper,?,more,critical,convenient,slightly_prob,?,priority
usual,?,incomplete,?,critical,convenient,?,not_recom,not_recom
?,improper,incomplete,?,critical,convenient,problematic,recommended,priority
usual,improper,incomplete,more,?,?,?,priority,priority
usual,improper,?,more,critical,?,problematic,?,not_recom
usual,improper,incomplete,more,?,inconv,nonprob,recommended,priority
usual,improper,incomplete,more,critical,?,nonprob,?,priority
usual,?,incomplete,more,critical,inconv,?,not_recom,?
usual,improper,incomplete,?,critical,inconv,slightly_prob,recommended,priority
usual,?,?,more,critical,inconv,slightly_prob,priority,priority
usual,improper,?,more,?,inconv,slightly_prob,?,?
usual,improper,?,?,critical,inconv,problematic,recommended,priority
usual,improper,?,more,critical,inconv,?,priority,?
usual,improper,incomplete,more,critical,inconv,?,?,?
usual,improper,foster,1,convenient,convenient,nonprob,recommended,very_recom
usual,improper,foster,1,?,convenient,nonprob,priority,?
usual,improper,foster,?,convenient,convenient,nonprob,?,not_recom
usual,?,foster,1,convenient,convenient,?,recommended,very_recom
usual,improper,foster,1,convenient,convenient,slightly_prob,priority,priority
usual,improper,foster,1,?,convenient,slightly_prob,not_recom,not_recom
usual,?,?,1,convenient,convenient,problematic,recommended,priority
usual,improper,foster,1,convenient,convenient,problematic,priority,priority
usual,improper,?,1,?,?,?,not_recom,not_recom
usual,improper,foster,1,convenient,?,nonprob,recommended,priority
usual,improper,foster,1,convenient,inconv,nonprob,priority,priority
usual,improper,foster,1,convenient,inconv,nonprob,?,not_recom
?,?,foster,1,?,inconv,slightly_prob,recommended,priority
usual,improper,foster,1,convenient,inconv,slightly_prob,priority,?
usual,improper,foster,?,convenient,inconv,slightly_prob,not_recom,not_recom
usual,improper,?,1,convenient,inconv,problematic,recommended,priority
usual,improper,?,1,convenient,inconv,problematic,?,priority
usual,improper,foster,1,convenient,inconv,problematic,not_recom,?
usual,?,foster,1,less_conv,convenient,nonprob,recommended,priority
usual,improper,foster,1,?,?,?,?,priority
?,?,?,1,less_conv,convenient,nonprob,?,not_recom
usual,?,foster,1,less_conv,?,slightly_prob,recommended,priority
usual,improper,?,1,less_conv,?,slightly_prob,priority,priority
usual,improper,foster,1,less_conv,convenient,slightly_prob,not_recom,not_recom
?,improper,foster,1,less_conv,convenient,problematic,recommended,priority
usual,improper,foster,?,less_conv,convenient,problematic,?,priority
usual,improper,foster,1,?,convenient,problematic,not_recom,not_recom
usual,improper,foster,1,less_conv,inconv,nonprob,recommended,priority
usual,?,foster,?,less_conv,?,nonprob,priority,priority
usual,improper,foster,1,less_conv,inconv,nonprob,not_recom,not_recom
usual,improper,foster,1,less_conv,inconv,slightly_prob,recommended,priority
?,improper,foster,1,less_conv,?,slightly_prob,priority,priority
usual,?,foster,1,less_conv,inconv,slightly_prob,not_recom,not_recom
usual,improper,foster,1,less_conv,inconv,problematic,?,priority
usual,improper,foster,?,less_conv,inconv,?,priority,priority
usual,improper,foster,1,less_conv,inconv,problematic,not_recom,not_recom
usual,?,?,1,critical,?,nonprob,recommended,priority
usual,improper,foster,1,critical,convenient,?,?,priority
usual,improper,?,1,critical,convenient,nonprob,not_recom,not_recom
usual,improper,foster,1,critical,?,slightly_prob,?,priority
usual,?,foster,1,critical,convenient,slightly_prob,priority,priority
usual,improper,foster,1,critical,convenient,?,?,not_recom
usual,?,foster,1,critical,convenient,problematic,recommended,priority
usual,improper,?,1,critical,convenient,problematic,priority,priority
usual,?,foster,1,?,convenient,problematic,?,not_recom
usual,improper,foster,1,critical,inconv,nonprob,recommended,priority
usual,improper,?,1,critical,inconv,nonprob,priority,priority
?,improper,foster,1,critical,inconv,nonprob,not_recom,not_recom
usual,improper,foster,?,critical,inconv,slightly_prob,recommended,priority
usual,?,foster,1,critical,inconv,slightly_prob,?,priority
?,improper,foster,1,critical,inconv,slightly_prob,not_recom,not_recom
usual,?,foster,1,critical,inconv,?,recommended,priority
usual,improper,foster,?,critical,inconv,problematic,priority,priority
usual,?,foster,1,?,inconv,problematic,not_recom,not_recom
usual,improper,foster,2,convenient,convenient,nonprob,recommended,?
usual,improper,?,2,convenient,convenient,nonprob,?,priority
usual,improper,?,2,convenient,convenient,nonprob,not_recom,not_recom
usual,improper,foster,2,convenient,?,slightly_prob,recommended,very_recom
usual,?,foster,2,convenient,convenient,slightly_prob,?,priority
usual,improper,foster,2,convenient,?,slightly_prob,not_recom,not_recom
?,improper,foster,2,convenient,convenient,?,?,?
usual,improper,foster,2,convenient,convenient,problematic,?,priority
usual,?,foster,2,convenient,?,problematic,not_recom,not_recom
?,improper,foster,2,convenient,inconv,?,?,priority
?,improper,foster,2,convenient,?,nonprob,priority,priority
usual,improper,foster,2,convenient,inconv,nonprob,not_recom,not_recom
usual,improper,?,2,convenient,?,slightly_prob,recommended,priority
usual,?,foster,2,convenient,inconv,slightly_prob,priority,priority
usual,improper,foster,2,convenient,inconv,?,not_recom,not_recom
usual,improper,foster,2,convenient,inconv,problematic,recommended,priority
usual,improper,foster,2,convenient,?,problematic,priority,priority
usual,?,foster,2,convenient,inconv,problematic,?,not_recom
?,improper,foster,2,less_conv,?,nonprob,recommended,priority
usual,improper,foster,2,less_conv,convenient,?,priority,?
usual,improper,foster,2,less_conv,convenient,nonprob,?,not_recom
usual,improper,foster,2,less_conv,convenient,slightly_prob,recommended,priority
usual,?,foster,2,less_conv,?,slightly_prob,priority,priority
usual,improper,?,2,less_conv,convenient,slightly_prob,not_recom,?
usual,improper,foster,2,?,?,problematic,recommended,priority
usual,improper,?,?,less_conv,convenient,?,priority,priority
usual,improper,foster,2,less_conv,convenient,problematic,not_recom,not_recom
usual,improper,foster,2,less_conv,inconv,?,recommended,priority
usual,improper,foster,2,less_conv,inconv,nonprob,priority,priority
usual,?,foster,2,less_conv,inconv,nonprob,not_recom,not_recom
?,?,foster,2,less_conv,?,slightly_prob,recommended,?
usual,?,foster,?,?,inconv,slightly_prob,?,priority
?,improper,foster,2,less_conv,?,slightly_prob,not_recom,?
usual,improper,foster,?,less_conv,inconv,?,recommended,priority
usual,improper,foster,2,less_conv,inconv,problematic,priority,?
usual,?,foster,2,less_conv,inconv,problematic,not_recom,not_recom
usual,improper,foster,2,?,?,?,recommended,priority
usual,improper,foster,2,critical,convenient,nonprob,priority,?
?,improper,foster,?,critical,convenient,?,not_recom,not_recom
usual,improper,foster,2,?,convenient,slightly_prob,recommended,priority
usual,?,foster,2,?,convenient,slightly_prob,priority,?
usual,improper,foster,?,critical,convenient,slightly_prob,not_recom,not_recom
usual,improper,?,2,critical,convenient,?,recommended,?
usual,improper,foster,2,critical,convenient,problematic,priority,?
usual,improper,foster,2,critical,convenient,?,?,not_recom
?,improper,foster,?,critical,inconv,nonprob,recommended,priority
usual,improper,foster,2,critical,inconv,nonprob,priority,priority
usual,improper,foster,2,?,inconv,nonprob,not_recom,not_recom
usual,improper,?,?,critical,inconv,slightly_prob,recommended,priority
usual,improper,foster,?,?,?,slightly_prob,priority,priority
usual,?,foster,?,critical,inconv,slightly_prob,not_recom,?
usual,improper,?,2,critical,inconv,problematic,recommended,priority
usual,?,foster,?,critical,inconv,problematic,priority,priority
?,improper,foster,2,?,inconv,problematic,not_recom,not_recom
usual,improper,?,3,convenient,convenient,nonprob,recommended,very_recom
?,improper,foster,?,?,?,nonprob,priority,priority
usual,improper,?,3,convenient,?,nonprob,not_recom,?
usual,improper,foster,3,convenient,convenient,slightly_prob,recommended,very_recom
usual,improper,foster,3,convenient,convenient,slightly_prob,priority,priority
usual,?,foster,?,convenient,?,slightly_prob,not_recom,not_recom
usual,improper,foster,3,?,convenient,?,?,priority
usual,improper,foster,3,convenient,?,?,priority,?
usual,improper,foster,3,convenient,convenient,problematic,not_recom,?
?,improper,foster,3,convenient,inconv,nonprob,?,priority
usual,improper,?,3,convenient,inconv,nonprob,priority,priority
usual,improper,foster,3,convenient,inconv,nonprob,not_recom,?
usual,improper,foster,?,convenient,inconv,slightly_prob,recommended,priority
usual,improper,foster,3,convenient,inconv,slightly_prob,priority,priority
usual,improper,foster,?,convenient,inconv,slightly_prob,not_recom,not_recom
usual,?,?,3,?,inconv,problematic,recommended,priority
usual,improper,foster,3,convenient,inconv,problematic,priority,priority
usual,improper,foster,3,convenient,inconv,problematic,not_recom,not_recom
usual,improper,foster,3,less_conv,convenient,nonprob,recommended,priority
usual,improper,foster,3,less_conv,convenient,?,priority,priority
usual,?,foster,?,less_conv,convenient,nonprob,not_recom,not_recom
usual,improper,foster,3,less_conv,convenient,slightly_prob,recommended,priority
usual,?,?,3,less_conv,convenient,slightly_prob,priority,priority
?,improper,foster,?,less_conv,convenient,slightly_prob,?,not_recom
usual,improper,foster,3,less_conv,convenient,problematic,recommended,priority
?,improper,foster,3,less_conv,convenient,?,priority,priority
usual,?,foster,3,less_conv,convenient,problematic,not_recom,?
usual,improper,foster,3,less_conv,inconv,nonprob,recommended,priority
usual,improper,?,3,less_conv,inconv,nonprob,priority,?
usual,improper,foster,?,?,inconv,nonprob,?,not_recom
usual,improper,foster,?,less_conv,inconv,slightly_prob,recommended,priority
usual,improper,foster,3,?,inconv,slightly_prob,priority,priority
usual,?,foster,3,less_conv,?,slightly_prob,?,not_recom
usual,improper,foster,3,less_conv,inconv,problematic,recommended,?
?,improper,foster,3,?,inconv,problematic,priority,priority
usual,?,foster,?,less_conv,?,problematic,not_recom,?
usual,?,foster,?,critical,convenient,nonprob,recommended,?
usual,?,?,3,critical,convenient,?,priority,priority
?,improper,foster,3,critical,convenient,nonprob,not_recom,not_recom
usual,improper,foster,?,critical,?,slightly_prob,recommended,priority
usual,improper,foster,?,critical,convenient,slightly_prob,priority,priority
?,?,foster,3,critical,?,slightly_prob,not_recom,not_recom
usual,improper,foster,?,critical,convenient,problematic,?,priority
usual,improper,?,3,critical,convenient,problematic,priority,?
usual,improper,foster,3,critical,?,?,not_recom,not_recom
usual,improper,foster,3,critical,inconv,?,recommended,?
usual,improper,?,3,critical,inconv,nonprob,priority,priority
usual,improper,foster,3,critical,inconv,nonprob,?,?
?,improper,?,3,critical,inconv,slightly_prob,recommended,priority
usual,improper,foster,3,critical,?,slightly_prob,priority,priority
usual,improper,foster,?,critical,?,?,?,not_recom
usual,improper,foster,3,critical,inconv,problematic,recommended,?
usual,improper,foster,3,critical,inconv,problematic,?,priority
usual,?,foster,3,critical,inconv,problematic,not_recom,?
usual,improper,foster,?,convenient,convenient,nonprob,recommended,very_recom
?,improper,foster,more,convenient,convenient,nonprob,priority,priority
?,improper,foster,more,convenient,?,nonprob,not_recom,?
usual,?,foster,?,convenient,convenient,slightly_prob,recommended,very_recom
?,?,foster,more,convenient,convenient,slightly_prob,priority,priority
usual,?,?,?,?,convenient,slightly_prob,not_recom,not_recom
usual,improper,foster,?,?,convenient,problematic,recommended,?
usual,improper,foster,more,convenient,convenient,problematic,priority,priority
usual,?,foster,more,convenient,convenient,problematic,not_recom,not_recom
usual,?,?,more,?,?,nonprob,recommended,priority
?,improper,?,more,convenient,?,nonprob,priority,?
usual,?,foster,more,convenient,?,nonprob,not_recom,not_recom
usual,?,foster,more,?,inconv,slightly_prob,recommended,priority
usual,?,?,more,convenient,inconv,slightly_prob,priority,priority
?,improper,foster,more,convenient,inconv,slightly_prob,?,not_recom
usual,improper,foster,more,convenient,inconv,?,recommended,priority
usual,improper,foster,?,?,inconv,problematic,?,?
usual,improper,foster,?,?,inconv,problematic,not_recom,not_recom
usual,improper,foster,more,less_conv,convenient,nonprob,?,?
usual,improper,?,more,less_conv,convenient,nonprob,?,priority
usual,improper,foster,?,?,convenient,nonprob,not_recom,not_recom
usual,improper,foster,more,less_conv,convenient,?,?,?
?,improper,foster,more,?,?,slightly_prob,priority,priority
usual,improper,?,more,less_conv,convenient,slightly_prob,not_recom,not_recom
usual,improper,foster,more,less_conv,convenient,problematic,recommended,?
usual,improper,foster,more,less_conv,?,problematic,priority,priority
usual,improper,foster,?,less_conv,convenient,problematic,not_recom,not_recom
usual,improper,foster,more,less_conv,inconv,nonprob,?,priority
?,improper,foster,more,?,inconv,?,priority,priority
usual,?,foster,more,less_conv,inconv,?,not_recom,not_recom
usual,improper,foster,?,less_conv,inconv,slightly_prob,recommended,priority
usual,improper,foster,more,less_conv,inconv,slightly_prob,priority,priority
usual,improper,?,?,less_conv,inconv,slightly_prob,not_recom,not_recom
usual,improper,foster,more,less_conv,inconv,problematic,?,priority
?,improper,foster,more,?,inconv,problematic,priority,priority
usual,improper,foster,more,?,?,problematic,not_recom,?
usual,improper,?,?,critical,convenient,nonprob,recommended,priority
usual,improper,foster,more,critical,convenient,nonprob,priority,priority
usual,improper,foster,more,?,?,nonprob,not_recom,?
usual,improper,foster,more,critical,convenient,slightly_prob,?,priority
usual,improper,foster,more,critical,convenient,slightly_prob,priority,priority
usual,improper,foster,more,critical,convenient,?,not_recom,not_recom
usual,improper,foster,?,critical,convenient,problematic,?,priority
usual,?,foster,more,critical,convenient,problematic,priority,?
?,?,foster,?,?,?,problematic,?,not_recom
usual,?,foster,more,?,inconv,nonprob,recommended,?
usual,improper,?,more,?,inconv,nonprob,?,priority
usual,?,foster,more,critical,inconv,?,not_recom,not_recom
usual,?,foster,more,?,inconv,slightly_prob,recommended,priority
?,improper,?,more,critical,inconv,?,priority,priority
?,improper,foster,more,critical,inconv,slightly_prob,not_recom,not_recom
?,improper,foster,more,critical,inconv,problematic,?,priority
usual,improper,?,more,critical,?,?,?,priority
usual,improper,foster,more,critical,inconv,problematic,not_recom,not_recom
usual,critical,complete,?,convenient,?,nonprob,recommended,priority
usual,critical,complete,1,convenient,convenient,nonprob,priority,priority
usual,?,complete,1,?,convenient,nonprob,not_recom,not_recom
usual,critical,complete,?,convenient,convenient,?,?,priority
?,?,?,1,?,convenient,?,priority,priority
?,critical,?,1,convenient,convenient,slightly_prob,not_recom,not_recom
usual,critical,complete,1,?,convenient,problematic,recommended,priority
usual,critical,complete,1,?,convenient,problematic,priority,priority
usual,critical,?,1,convenient,?,?,not_recom,not_recom
usual,critical,complete,1,?,?,nonprob,?,priority
usual,critical,complete,1,convenient,inconv,?,?,priority
usual,?,complete,1,?,inconv,nonprob,not_recom,not_recom
usual,?,?,1,convenient,inconv,?,recommended,priority
usual,critical,?,?,convenient,inconv,?,priority,priority
usual,?,complete,1,convenient,?,slightly_prob,not_recom,not_recom
usual,critical,complete,1,convenient,inconv,problematic,recommended,priority
usual,?,?,?,convenient,inconv,problematic,priority,priority
usual,?,complete,1,?,inconv,problematic,not_recom,not_recom
usual,critical,complete,1,less_conv,convenient,nonprob,recommended,?
usual,critical,complete,1,less_conv,convenient,nonprob,priority,priority
usual,critical,complete,1,less_conv,?,nonprob,not_recom,not_recom
usual,critical,complete,?,?,?,slightly_prob,recommended,?
usual,critical,complete,1,?,convenient,slightly_prob,priority,priority
usual,critical,complete,1,less_conv,convenient,slightly_prob,not_recom,not_recom
usual,?,complete,1,less_conv,convenient,problematic,recommended,?
?,?,complete,?,less_conv,convenient,problematic,priority,priority
usual,?,?,1,less_conv,convenient,?,not_recom,not_recom
usual,critical,?,?,less_conv,?,nonprob,recommended,priority
?,critical,complete,1,less_conv,inconv,nonprob,priority,?
usual,critical,complete,1,less_conv,inconv,nonprob,not_recom,not_recom
usual,critical,complete,1,less_conv,inconv,?,?,priority
?,critical,?,1,?,?,slightly_prob,priority,?
usual,critical,complete,1,less_conv,inconv,?,not_recom,not_recom
?,critical,complete,?,?,inconv,problematic,recommended,priority
usual,critical,complete,1,less_conv,inconv,?,?,priority
?,critical,complete,1,less_conv,?,problematic,not_recom,not_recom
usual,?,complete,1,critical,?,nonprob,recommended,priority
usual,critical,?,1,critical,?,nonprob,priority,?
usual,critical,?,1,critical,convenient,nonprob,not_recom,not_recom
?,critical,complete,1,?,convenient,slightly_prob,recommended,priority
usual,critical,complete,1,?,convenient,?,priority,priority
?,critical,?,1,critical,convenient,slightly_prob,?,not_recom
?,critical,complete,1,critical,convenient,problematic,recommended,priority
usual,?,?,1,critical,convenient,?,?,priority
usual,critical,?,?,critical,convenient,problematic,not_recom,not_recom
usual,?,complete,?,?,inconv,nonprob,?,priority
