@relation dataset

@attribute parents {usual, pretentious, great_pret}
@attribute has_nurs {proper, less_proper, improper, critical, very_crit}
@attribute form {complete, completed, incomplete, foster}
@attribute children {1, 2, 3, more}
@attribute housing {convenient, less_conv, critical}
@attribute finance {convenient, inconv}
@attribute social {nonprob, slightly_prob, problematic}
@attribute health {recommended, priority, not_recom}
@attribute class {not_recom, recommend, very_recom, priority, spec_prior}


@data
usual,critical,foster,?,critical,convenient,slightly_prob,recommended,priority
usual,critical,foster,more,critical,convenient,slightly_prob,priority,spec_prior
usual,critical,foster,?,critical,?,slightly_prob,not_recom,not_recom
usual,?,foster,more,critical,convenient,?,recommended,?
usual,critical,foster,more,critical,?,problematic,priority,spec_prior
?,critical,foster,more,critical,convenient,?,not_recom,not_recom
usual,critical,foster,?,critical,inconv,nonprob,?,priority
usual,critical,foster,?,critical,?,nonprob,priority,spec_prior
?,critical,foster,more,critical,inconv,nonprob,not_recom,not_recom
usual,critical,?,more,critical,?,?,recommended,?
usual,critical,foster,more,critical,inconv,slightly_prob,?,spec_prior
usual,critical,foster,more,critical,inconv,slightly_prob,not_recom,?
usual,critical,foster,more,critical,?,problematic,recommended,spec_prior
usual,?,foster,more,critical,inconv,problematic,priority,spec_prior
?,critical,foster,more,critical,inconv,?,not_recom,?
usual,very_crit,complete,1,convenient,convenient,nonprob,recommended,priority
usual,very_crit,complete,1,convenient,convenient,nonprob,priority,priority
usual,?,?,1,convenient,convenient,?,not_recom,?
usual,very_crit,?,1,convenient,convenient,?,recommended,?
usual,?,complete,1,convenient,convenient,slightly_prob,priority,?
usual,very_crit,complete,1,convenient,convenient,slightly_prob,not_recom,not_recom
usual,very_crit,?,1,convenient,convenient,problematic,recommended,?
usual,very_crit,?,1,?,convenient,?,priority,?
usual,?,?,1,convenient,convenient,problematic,?,not_recom
usual,very_crit,?,1,?,inconv,?,?,priority
usual,?,complete,1,convenient,inconv,nonprob,priority,spec_prior
usual,very_crit,complete,1,convenient,?,nonprob,not_recom,not_recom
usual,very_crit,complete,1,convenient,?,slightly_prob,recommended,priority
usual,very_crit,complete,1,convenient,inconv,slightly_prob,priority,spec_prior
usual,very_crit,complete,1,convenient,inconv,?,?,not_recom
usual,?,complete,1,convenient,inconv,?,recommended,spec_prior
usual,very_crit,complete,1,convenient,inconv,problematic,priority,spec_prior
usual,very_crit,complete,1,convenient,inconv,problematic,not_recom,not_recom
usual,very_crit,complete,1,less_conv,convenient,nonprob,recommended,priority
usual,very_crit,complete,1,less_conv,convenient,nonprob,priority,spec_prior
usual,very_crit,complete,1,less_conv,convenient,?,not_recom,?
usual,very_crit,complete,1,less_conv,convenient,?,recommended,priority
usual,very_crit,complete,1,less_conv,convenient,slightly_prob,priority,spec_prior
?,very_crit,?,1,less_conv,convenient,slightly_prob,?,not_recom
usual,very_crit,complete,1,less_conv,?,problematic,recommended,spec_prior
usual,very_crit,complete,1,less_conv,?,problematic,?,spec_prior
usual,very_crit,complete,1,?,convenient,?,not_recom,not_recom
usual,very_crit,complete,?,?,inconv,nonprob,recommended,priority
usual,very_crit,complete,1,?,inconv,nonprob,priority,spec_prior
usual,very_crit,complete,1,?,inconv,nonprob,not_recom,not_recom
usual,very_crit,complete,1,?,inconv,slightly_prob,recommended,priority
?,very_crit,complete,1,?,?,?,priority,?
usual,?,complete,1,less_conv,?,slightly_prob,?,not_recom
usual,very_crit,complete,?,less_conv,inconv,problematic,recommended,spec_prior
?,very_crit,?,?,?,?,problematic,priority,?
?,very_crit,complete,1,?,inconv,problematic,?,?
?,very_crit,complete,1,critical,convenient,nonprob,recommended,priority
usual,?,complete,1,?,convenient,nonprob,?,spec_prior
usual,very_crit,complete,1,critical,convenient,?,not_recom,not_recom
usual,?,complete,?,critical,?,?,?,priority
usual,very_crit,complete,1,critical,?,slightly_prob,priority,spec_prior
usual,very_crit,complete,1,?,convenient,slightly_prob,not_recom,not_recom
usual,very_crit,complete,1,critical,?,problematic,?,spec_prior
usual,very_crit,?,1,?,convenient,problematic,priority,spec_prior
?,very_crit,complete,1,?,convenient,problematic,?,not_recom
usual,very_crit,complete,?,critical,inconv,?,recommended,priority
usual,?,complete,1,critical,inconv,?,priority,spec_prior
?,very_crit,complete,1,critical,inconv,nonprob,not_recom,not_recom
usual,very_crit,complete,1,critical,?,?,?,priority
?,?,complete,1,critical,inconv,slightly_prob,priority,spec_prior
usual,very_crit,complete,1,critical,inconv,slightly_prob,not_recom,not_recom
?,very_crit,complete,1,critical,?,problematic,recommended,?
usual,very_crit,?,?,critical,?,problematic,priority,spec_prior
usual,very_crit,complete,1,critical,?,?,not_recom,not_recom
usual,very_crit,complete,2,?,convenient,?,?,priority
?,very_crit,complete,?,convenient,convenient,nonprob,priority,spec_prior
usual,very_crit,complete,2,convenient,convenient,nonprob,?,?
usual,very_crit,complete,?,convenient,convenient,slightly_prob,recommended,priority
usual,?,complete,?,convenient,convenient,?,priority,spec_prior
usual,very_crit,?,2,convenient,convenient,slightly_prob,not_recom,not_recom
?,very_crit,complete,?,convenient,?,problematic,recommended,spec_prior
usual,?,complete,2,convenient,convenient,problematic,priority,spec_prior
usual,very_crit,complete,2,convenient,convenient,problematic,not_recom,not_recom
?,?,complete,2,convenient,inconv,nonprob,recommended,?
usual,very_crit,complete,2,convenient,inconv,nonprob,priority,spec_prior
usual,?,complete,2,?,inconv,nonprob,not_recom,not_recom
usual,very_crit,complete,2,convenient,inconv,slightly_prob,recommended,priority
usual,very_crit,complete,2,convenient,inconv,slightly_prob,priority,?
usual,?,complete,2,convenient,?,slightly_prob,not_recom,not_recom
usual,?,?,2,convenient,inconv,problematic,recommended,spec_prior
usual,very_crit,complete,2,?,inconv,problematic,priority,spec_prior
?,very_crit,complete,2,convenient,inconv,problematic,not_recom,?
usual,very_crit,complete,2,less_conv,convenient,nonprob,recommended,priority
usual,?,complete,2,less_conv,convenient,nonprob,priority,spec_prior
usual,very_crit,complete,2,less_conv,convenient,nonprob,not_recom,not_recom
?,very_crit,?,2,less_conv,convenient,slightly_prob,recommended,priority
usual,?,?,?,less_conv,convenient,slightly_prob,priority,spec_prior
usual,?,?,2,less_conv,convenient,slightly_prob,?,not_recom
?,very_crit,complete,2,less_conv,convenient,problematic,recommended,?
usual,very_crit,?,2,?,convenient,problematic,priority,spec_prior
usual,very_crit,complete,2,less_conv,convenient,problematic,?,not_recom
usual,very_crit,complete,2,less_conv,inconv,nonprob,recommended,priority
usual,very_crit,?,?,?,inconv,?,?,spec_prior
usual,very_crit,complete,2,less_conv,inconv,nonprob,?,not_recom
usual,very_crit,complete,2,?,inconv,?,recommended,priority
usual,very_crit,complete,2,?,inconv,slightly_prob,priority,spec_prior
usual,very_crit,?,?,less_conv,inconv,?,not_recom,not_recom
usual,?,complete,2,less_conv,?,problematic,?,spec_prior
?,very_crit,complete,2,less_conv,?,?,priority,?
?,very_crit,complete,2,?,?,problematic,not_recom,?
usual,?,complete,?,?,convenient,nonprob,?,spec_prior
usual,?,complete,2,critical,?,nonprob,priority,spec_prior
usual,very_crit,complete,2,critical,convenient,nonprob,not_recom,not_recom
usual,very_crit,complete,2,critical,convenient,slightly_prob,recommended,spec_prior
usual,?,complete,2,critical,convenient,slightly_prob,priority,spec_prior
usual,very_crit,complete,2,critical,convenient,?,?,not_recom
usual,very_crit,complete,2,critical,convenient,problematic,recommended,spec_prior
?,?,complete,?,critical,convenient,problematic,priority,?
usual,?,complete,2,critical,convenient,problematic,not_recom,not_recom
usual,very_crit,complete,2,critical,?,nonprob,recommended,spec_prior
usual,very_crit,complete,2,critical,?,nonprob,priority,spec_prior
usual,very_crit,complete,?,?,?,nonprob,not_recom,not_recom
usual,very_crit,?,2,?,?,slightly_prob,recommended,spec_prior
?,very_crit,?,2,critical,inconv,slightly_prob,priority,spec_prior
usual,very_crit,complete,2,?,inconv,slightly_prob,not_recom,not_recom
usual,very_crit,complete,?,critical,inconv,?,?,spec_prior
usual,very_crit,?,2,critical,inconv,problematic,?,?
usual,very_crit,complete,2,critical,inconv,problematic,not_recom,not_recom
?,very_crit,complete,3,convenient,convenient,?,recommended,priority
usual,very_crit,complete,3,convenient,convenient,nonprob,priority,spec_prior
usual,very_crit,complete,3,convenient,convenient,nonprob,not_recom,not_recom
usual,?,complete,3,convenient,?,?,recommended,priority
usual,very_crit,?,?,?,convenient,slightly_prob,priority,spec_prior
?,very_crit,?,3,?,convenient,slightly_prob,not_recom,not_recom
usual,?,complete,3,convenient,convenient,problematic,recommended,spec_prior
usual,very_crit,?,3,convenient,convenient,problematic,priority,?
usual,very_crit,complete,3,convenient,?,?,not_recom,not_recom
?,very_crit,complete,3,convenient,inconv,nonprob,recommended,spec_prior
usual,?,complete,?,convenient,inconv,nonprob,priority,spec_prior
usual,very_crit,complete,3,convenient,inconv,?,not_recom,not_recom
usual,very_crit,?,3,convenient,inconv,slightly_prob,recommended,spec_prior
?,very_crit,?,?,convenient,inconv,slightly_prob,?,?
usual,very_crit,complete,3,convenient,inconv,slightly_prob,not_recom,not_recom
usual,very_crit,complete,3,convenient,inconv,problematic,?,spec_prior
usual,very_crit,complete,3,convenient,inconv,problematic,priority,spec_prior
?,very_crit,complete,3,?,inconv,?,not_recom,not_recom
usual,very_crit,complete,3,less_conv,convenient,nonprob,recommended,spec_prior
usual,very_crit,?,3,?,convenient,nonprob,priority,spec_prior
usual,very_crit,?,3,less_conv,convenient,nonprob,not_recom,?
usual,very_crit,complete,3,less_conv,convenient,slightly_prob,recommended,spec_prior
usual,very_crit,complete,3,less_conv,convenient,?,priority,?
usual,very_crit,complete,3,less_conv,convenient,slightly_prob,not_recom,not_recom
?,very_crit,complete,3,less_conv,convenient,problematic,recommended,spec_prior
usual,?,complete,3,?,convenient,problematic,priority,spec_prior
usual,very_crit,complete,3,less_conv,?,problematic,not_recom,?
usual,very_crit,?,3,less_conv,inconv,?,recommended,?
?,very_crit,complete,3,less_conv,inconv,nonprob,priority,spec_prior
usual,?,?,3,less_conv,inconv,nonprob,not_recom,not_recom
usual,very_crit,complete,?,less_conv,inconv,?,recommended,spec_prior
usual,very_crit,complete,3,less_conv,inconv,slightly_prob,priority,spec_prior
usual,very_crit,complete,?,less_conv,inconv,slightly_prob,not_recom,not_recom
usual,very_crit,complete,3,less_conv,?,problematic,recommended,spec_prior
usual,very_crit,?,?,less_conv,inconv,problematic,?,?
usual,very_crit,?,?,?,inconv,problematic,?,not_recom
?,very_crit,complete,3,critical,convenient,nonprob,recommended,spec_prior
?,?,complete,3,critical,convenient,nonprob,priority,?
usual,very_crit,complete,3,critical,?,nonprob,?,not_recom
?,very_crit,complete,3,?,?,slightly_prob,recommended,spec_prior
usual,very_crit,complete,3,critical,convenient,?,priority,spec_prior
usual,very_crit,complete,?,critical,convenient,?,?,not_recom
usual,very_crit,complete,3,?,convenient,problematic,recommended,spec_prior
?,very_crit,complete,3,critical,convenient,problematic,priority,spec_prior
usual,very_crit,complete,?,critical,convenient,?,not_recom,not_recom
usual,very_crit,complete,?,?,inconv,?,?,spec_prior
usual,very_crit,?,3,?,inconv,?,?,spec_prior
?,very_crit,complete,3,critical,inconv,nonprob,not_recom,not_recom
usual,very_crit,complete,3,critical,inconv,slightly_prob,recommended,spec_prior
usual,very_crit,complete,3,critical,?,slightly_prob,priority,spec_prior
usual,very_crit,complete,3,critical,inconv,?,not_recom,?
usual,very_crit,complete,3,critical,inconv,problematic,recommended,spec_prior
usual,very_crit,?,3,critical,inconv,?,?,spec_prior
usual,very_crit,complete,3,?,?,?,not_recom,not_recom
usual,very_crit,complete,more,?,convenient,nonprob,recommended,priority
usual,?,?,more,convenient,convenient,nonprob,priority,spec_prior
usual,very_crit,complete,more,?,convenient,nonprob,not_recom,?
usual,very_crit,complete,more,?,convenient,?,recommended,priority
?,?,complete,?,convenient,?,slightly_prob,?,spec_prior
usual,very_crit,complete,?,convenient,?,slightly_prob,not_recom,not_recom
usual,very_crit,complete,?,?,convenient,problematic,?,spec_prior
usual,very_crit,complete,more,convenient,convenient,?,priority,?
usual,very_crit,complete,more,convenient,?,?,not_recom,?
usual,very_crit,complete,more,convenient,inconv,nonprob,recommended,spec_prior
usual,very_crit,complete,?,convenient,?,nonprob,?,spec_prior
usual,very_crit,complete,?,convenient,inconv,?,not_recom,not_recom
usual,very_crit,complete,more,convenient,inconv,slightly_prob,recommended,spec_prior
usual,very_crit,complete,more,convenient,?,?,priority,spec_prior
usual,very_crit,complete,?,convenient,?,slightly_prob,?,not_recom
?,very_crit,complete,more,convenient,?,problematic,recommended,spec_prior
usual,very_crit,complete,more,convenient,inconv,problematic,priority,spec_prior
?,very_crit,?,more,convenient,inconv,problematic,not_recom,not_recom
usual,very_crit,complete,more,?,convenient,nonprob,recommended,spec_prior
?,very_crit,complete,more,less_conv,?,?,priority,spec_prior
usual,?,complete,more,less_conv,convenient,nonprob,not_recom,not_recom
usual,very_crit,complete,more,less_conv,convenient,?,?,spec_prior
usual,?,?,?,less_conv,convenient,slightly_prob,priority,?
usual,very_crit,?,more,less_conv,convenient,slightly_prob,?,not_recom
usual,?,?,more,less_conv,convenient,problematic,?,spec_prior
usual,very_crit,complete,more,less_conv,convenient,problematic,priority,spec_prior
usual,very_crit,?,more,less_conv,convenient,problematic,not_recom,not_recom
?,very_crit,complete,?,less_conv,?,nonprob,?,spec_prior
usual,very_crit,complete,more,less_conv,?,nonprob,priority,spec_prior
usual,very_crit,complete,more,less_conv,inconv,nonprob,not_recom,?
usual,very_crit,complete,more,less_conv,inconv,slightly_prob,recommended,spec_prior
?,very_crit,complete,more,?,inconv,slightly_prob,priority,spec_prior
usual,very_crit,complete,more,less_conv,inconv,slightly_prob,not_recom,not_recom
?,very_crit,complete,more,less_conv,inconv,problematic,?,spec_prior
usual,very_crit,complete,more,?,inconv,problematic,priority,spec_prior
usual,very_crit,complete,more,less_conv,inconv,problematic,not_recom,not_recom
usual,very_crit,complete,?,?,?,nonprob,recommended,?
usual,very_crit,complete,more,critical,convenient,nonprob,priority,?
usual,very_crit,complete,more,critical,convenient,nonprob,not_recom,not_recom
usual,?,complete,?,critical,convenient,slightly_prob,recommended,spec_prior
usual,very_crit,complete,more,?,?,slightly_prob,priority,spec_prior
usual,very_crit,complete,more,critical,convenient,slightly_prob,?,not_recom
usual,?,complete,more,critical,convenient,problematic,recommended,?
usual,?,?,more,critical,convenient,problematic,?,spec_prior
usual,very_crit,complete,more,critical,convenient,problematic,not_recom,not_recom
usual,very_crit,complete,more,critical,inconv,nonprob,recommended,spec_prior
usual,?,complete,more,critical,?,nonprob,priority,spec_prior
usual,very_crit,complete,more,critical,?,nonprob,not_recom,not_recom
usual,very_crit,?,more,?,inconv,?,recommended,spec_prior
usual,very_crit,?,?,critical,?,?,priority,spec_prior
usual,?,complete,more,critical,inconv,slightly_prob,?,?
usual,very_crit,complete,more,critical,inconv,problematic,recommended,spec_prior
usual,very_crit,complete,more,critical,?,problematic,priority,spec_prior
usual,very_crit,?,more,critical,?,problematic,not_recom,not_recom
usual,?,completed,1,convenient,?,nonprob,recommended,priority
?,very_crit,completed,1,convenient,convenient,nonprob,priority,spec_prior
usual,very_crit,completed,1,convenient,?,nonprob,not_recom,?
?,very_crit,completed,1,convenient,convenient,slightly_prob,recommended,priority
usual,very_crit,?,1,convenient,?,slightly_prob,priority,?
usual,very_crit,completed,1,convenient,convenient,slightly_prob,not_recom,not_recom
usual,very_crit,completed,1,convenient,convenient,problematic,recommended,spec_prior
usual,very_crit,completed,?,convenient,convenient,problematic,priority,spec_prior
usual,very_crit,completed,1,convenient,convenient,?,not_recom,not_recom
usual,very_crit,completed,1,convenient,?,nonprob,recommended,priority
usual,very_crit,completed,1,convenient,?,nonprob,priority,spec_prior
usual,?,?,1,convenient,?,nonprob,?,not_recom
usual,very_crit,completed,1,?,inconv,?,recommended,priority
usual,very_crit,completed,1,convenient,?,?,priority,spec_prior
usual,very_crit,completed,1,convenient,inconv,slightly_prob,not_recom,?
?,very_crit,completed,1,convenient,inconv,problematic,recommended,spec_prior
usual,very_crit,completed,1,convenient,?,problematic,priority,spec_prior
usual,very_crit,completed,1,convenient,inconv,problematic,?,?
usual,?,completed,1,less_conv,convenient,nonprob,?,priority
usual,very_crit,completed,?,less_conv,convenient,nonprob,?,spec_prior
usual,very_crit,?,1,less_conv,?,?,not_recom,not_recom
usual,very_crit,completed,1,?,convenient,slightly_prob,recommended,?
usual,?,completed,1,less_conv,convenient,?,priority,?
?,very_crit,completed,?,less_conv,?,?,not_recom,not_recom
usual,very_crit,?,1,less_conv,convenient,problematic,recommended,spec_prior
usual,very_crit,?,?,less_conv,convenient,problematic,priority,spec_prior
usual,?,?,1,?,?,problematic,not_recom,not_recom
usual,very_crit,completed,1,less_conv,inconv,nonprob,recommended,priority
usual,very_crit,completed,1,?,?,nonprob,priority,spec_prior
usual,very_crit,completed,?,less_conv,inconv,nonprob,not_recom,not_recom
usual,very_crit,completed,?,less_conv,inconv,slightly_prob,recommended,priority
usual,?,?,1,less_conv,inconv,slightly_prob,priority,spec_prior
usual,very_crit,completed,1,less_conv,inconv,slightly_prob,not_recom,not_recom
usual,very_crit,completed,1,less_conv,inconv,problematic,recommended,spec_prior
usual,very_crit,completed,1,less_conv,inconv,problematic,?,spec_prior
?,?,completed,1,less_conv,inconv,problematic,not_recom,not_recom
usual,very_crit,completed,1,?,convenient,nonprob,recommended,spec_prior
usual,very_crit,?,1,critical,convenient,nonprob,priority,?
usual,very_crit,completed,1,critical,?,nonprob,not_recom,not_recom
usual,very_crit,completed,1,critical,convenient,slightly_prob,recommended,spec_prior
usual,very_crit,completed,1,critical,?,?,priority,spec_prior
?,?,completed,1,critical,convenient,slightly_prob,not_recom,not_recom
usual,very_crit,completed,1,critical,?,problematic,?,spec_prior
usual,?,completed,1,?,convenient,problematic,priority,spec_prior
usual,very_crit,completed,1,critical,?,?,not_recom,?
usual,very_crit,completed,1,critical,inconv,?,?,spec_prior
usual,?,completed,1,critical,inconv,nonprob,priority,spec_prior
?,very_crit,completed,1,critical,inconv,nonprob,not_recom,not_recom
usual,very_crit,?,1,critical,?,?,recommended,spec_prior
usual,very_crit,completed,?,critical,inconv,slightly_prob,?,spec_prior
?,very_crit,completed,1,critical,?,slightly_prob,not_recom,not_recom
usual,very_crit,completed,1,critical,?,problematic,recommended,spec_prior
?,very_crit,completed,1,critical,inconv,problematic,priority,?
usual,very_crit,completed,?,?,inconv,?,not_recom,not_recom
usual,very_crit,completed,2,convenient,convenient,nonprob,recommended,?
usual,very_crit,completed,2,convenient,convenient,nonprob,?,spec_prior
usual,very_crit,completed,2,convenient,convenient,nonprob,not_recom,not_recom
usual,very_crit,completed,2,convenient,convenient,slightly_prob,recommended,priority
usual,very_crit,?,2,convenient,convenient,slightly_prob,priority,spec_prior
usual,very_crit,completed,?,?,convenient,slightly_prob,?,not_recom
usual,very_crit,completed,2,convenient,convenient,?,?,spec_prior
usual,very_crit,completed,?,convenient,convenient,problematic,priority,?
usual,very_crit,completed,2,convenient,?,problematic,not_recom,not_recom
usual,?,completed,2,convenient,inconv,nonprob,recommended,?
usual,very_crit,completed,2,convenient,?,nonprob,priority,spec_prior
usual,very_crit,completed,2,convenient,?,nonprob,?,not_recom
?,very_crit,completed,2,?,inconv,slightly_prob,?,priority
usual,very_crit,completed,2,convenient,inconv,slightly_prob,priority,spec_prior
usual,very_crit,?,2,convenient,?,slightly_prob,not_recom,not_recom
?,very_crit,completed,2,convenient,inconv,?,recommended,spec_prior
usual,very_crit,completed,2,?,inconv,?,priority,spec_prior
usual,very_crit,completed,2,convenient,inconv,problematic,not_recom,not_recom
?,?,completed,2,less_conv,convenient,?,recommended,priority
?,?,completed,2,less_conv,convenient,nonprob,priority,spec_prior
usual,very_crit,?,2,less_conv,convenient,nonprob,not_recom,?
?,very_crit,completed,2,less_conv,convenient,slightly_prob,recommended,priority
?,very_crit,completed,2,less_conv,convenient,slightly_prob,priority,spec_prior
?,very_crit,completed,2,less_conv,convenient,slightly_prob,not_recom,not_recom
usual,?,completed,2,less_conv,convenient,problematic,recommended,spec_prior
?,?,completed,2,less_conv,convenient,problematic,priority,?
usual,very_crit,completed,2,?,convenient,problematic,not_recom,?
?,very_crit,completed,2,?,inconv,nonprob,?,?
?,very_crit,completed,2,?,inconv,nonprob,priority,?
usual,very_crit,completed,?,less_conv,inconv,nonprob,not_recom,not_recom
?,very_crit,completed,?,less_conv,inconv,slightly_prob,recommended,?
?,very_crit,completed,2,less_conv,inconv,slightly_prob,priority,?
usual,very_crit,?,2,less_conv,inconv,slightly_prob,not_recom,not_recom
usual,very_crit,completed,2,less_conv,inconv,problematic,recommended,?
usual,?,?,2,less_conv,inconv,?,priority,spec_prior
?,very_crit,completed,?,?,inconv,problematic,not_recom,not_recom
usual,very_crit,completed,2,critical,convenient,nonprob,?,spec_prior
usual,very_crit,?,2,?,?,nonprob,priority,spec_prior
usual,very_crit,completed,2,critical,convenient,nonprob,not_recom,?
?,?,?,2,critical,convenient,slightly_prob,recommended,spec_prior
usual,?,completed,2,critical,?,?,priority,spec_prior
usual,?,completed,2,critical,convenient,?,not_recom,?
usual,very_crit,completed,2,critical,?,problematic,recommended,?
usual,very_crit,?,?,critical,convenient,problematic,priority,spec_prior
usual,very_crit,completed,2,critical,convenient,problematic,not_recom,not_recom
usual,very_crit,?,2,critical,inconv,nonprob,recommended,spec_prior
usual,very_crit,completed,2,critical,inconv,?,priority,spec_prior
usual,very_crit,completed,2,critical,inconv,nonprob,not_recom,not_recom
usual,very_crit,completed,2,critical,inconv,slightly_prob,recommended,spec_prior
?,very_crit,completed,?,critical,?,?,priority,spec_prior
usual,very_crit,completed,2,critical,inconv,slightly_prob,not_recom,not_recom
usual,very_crit,completed,2,critical,?,?,recommended,?
usual,very_crit,completed,2,critical,inconv,problematic,?,spec_prior
?,?,completed,?,critical,inconv,problematic,not_recom,not_recom
usual,very_crit,completed,?,convenient,convenient,nonprob,recommended,priority
usual,very_crit,completed,3,convenient,convenient,nonprob,?,spec_prior
usual,very_crit,completed,3,convenient,convenient,?,?,?
usual,very_crit,completed,3,convenient,convenient,slightly_prob,recommended,priority
?,very_crit,completed,3,?,convenient,slightly_prob,priority,spec_prior
usual,very_crit,completed,3,convenient,convenient,slightly_prob,not_recom,not_recom
usual,very_crit,completed,3,convenient,convenient,problematic,recommended,spec_prior
usual,very_crit,completed,3,convenient,?,problematic,priority,spec_prior
usual,?,completed,3,?,convenient,?,not_recom,not_recom
usual,very_crit,completed,3,convenient,?,?,recommended,spec_prior
usual,?,completed,3,convenient,inconv,nonprob,priority,spec_prior
usual,?,?,?,convenient,inconv,?,not_recom,not_recom
usual,very_crit,completed,3,?,inconv,slightly_prob,?,spec_prior
?,very_crit,completed,3,convenient,inconv,slightly_prob,priority,spec_prior
?,very_crit,completed,3,convenient,inconv,slightly_prob,?,not_recom
?,very_crit,completed,3,?,inconv,problematic,?,spec_prior
usual,very_crit,completed,3,convenient,inconv,problematic,priority,spec_prior
usual,very_crit,completed,3,?,?,problematic,not_recom,not_recom
?,?,completed,3,less_conv,?,nonprob,recommended,?
usual,very_crit,completed,3,less_conv,convenient,nonprob,priority,spec_prior
?,very_crit,completed,3,less_conv,convenient,nonprob,not_recom,not_recom
usual,very_crit,?,3,less_conv,convenient,slightly_prob,recommended,spec_prior
usual,very_crit,completed,3,less_conv,convenient,slightly_prob,priority,spec_prior
?,very_crit,completed,3,?,convenient,slightly_prob,not_recom,?
usual,very_crit,completed,3,less_conv,convenient,problematic,recommended,spec_prior
usual,very_crit,?,3,less_conv,?,problematic,?,?
usual,?,completed,3,less_conv,convenient,problematic,not_recom,not_recom
?,very_crit,completed,?,?,?,nonprob,recommended,spec_prior
usual,very_crit,completed,3,?,?,nonprob,priority,spec_prior
usual,?,completed,?,less_conv,inconv,nonprob,?,not_recom
usual,very_crit,?,3,less_conv,inconv,slightly_prob,recommended,spec_prior
usual,very_crit,completed,3,?,?,slightly_prob,priority,spec_prior
usual,very_crit,completed,3,less_conv,inconv,slightly_prob,not_recom,not_recom
usual,?,completed,3,less_conv,?,problematic,?,?
usual,very_crit,completed,?,?,inconv,?,priority,spec_prior
usual,very_crit,completed,3,less_conv,inconv,problematic,not_recom,not_recom
usual,?,completed,3,critical,?,nonprob,recommended,spec_prior
usual,very_crit,completed,3,critical,?,?,priority,spec_prior
?,?,completed,?,critical,convenient,nonprob,not_recom,not_recom
usual,?,completed,3,critical,convenient,slightly_prob,recommended,spec_prior
?,very_crit,completed,?,critical,convenient,slightly_prob,priority,?
usual,very_crit,completed,3,critical,convenient,slightly_prob,not_recom,?
usual,very_crit,completed,3,critical,convenient,problematic,recommended,?
usual,very_crit,completed,3,?,convenient,problematic,priority,spec_prior
usual,very_crit,?,3,critical,convenient,problematic,?,not_recom
usual,?,completed,3,critical,inconv,nonprob,recommended,spec_prior
?,very_crit,?,?,critical,?,nonprob,priority,spec_prior
?,?,completed,?,critical,inconv,?,not_recom,not_recom
usual,very_crit,completed,3,critical,?,?,recommended,?
usual,very_crit,?,?,critical,inconv,slightly_prob,priority,spec_prior
usual,very_crit,completed,3,critical,inconv,slightly_prob,not_recom,not_recom
usual,?,?,3,?,inconv,problematic,recommended,spec_prior
usual,very_crit,completed,3,?,inconv,problematic,priority,?
usual,very_crit,completed,3,critical,?,?,not_recom,not_recom
usual,very_crit,completed,more,convenient,convenient,nonprob,recommended,?
usual,very_crit,?,more,convenient,?,nonprob,priority,?
usual,very_crit,completed,more,convenient,convenient,nonprob,not_recom,not_recom
usual,very_crit,completed,more,convenient,convenient,slightly_prob,recommended,priority
usual,?,completed,more,convenient,convenient,slightly_prob,?,spec_prior
usual,very_crit,completed,more,?,convenient,?,not_recom,not_recom
usual,very_crit,completed,more,convenient,convenient,problematic,?,spec_prior
usual,?,?,more,convenient,convenient,?,priority,spec_prior
usual,very_crit,?,more,convenient,convenient,problematic,not_recom,not_recom
usual,very_crit,completed,more,?,?,nonprob,recommended,spec_prior
?,very_crit,completed,more,?,?,nonprob,priority,spec_prior
usual,very_crit,completed,?,?,inconv,nonprob,not_recom,not_recom
usual,very_crit,completed,more,convenient,inconv,?,recommended,spec_prior
usual,?,completed,more,convenient,inconv,slightly_prob,priority,?
usual,very_crit,?,more,convenient,?,slightly_prob,?,?
usual,?,completed,?,convenient,inconv,problematic,recommended,spec_prior
usual,?,completed,?,convenient,inconv,?,?,?
usual,very_crit,?,more,convenient,inconv,problematic,not_recom,?
usual,very_crit,completed,?,less_conv,?,?,recommended,spec_prior
usual,very_crit,completed,more,less_conv,convenient,?,priority,?
usual,?,completed,more,less_conv,?,nonprob,?,not_recom
usual,very_crit,completed,more,less_conv,convenient,slightly_prob,recommended,spec_prior
usual,very_crit,completed,more,less_conv,convenient,slightly_prob,priority,spec_prior
usual,very_crit,completed,more,?,convenient,slightly_prob,not_recom,?
usual,very_crit,completed,more,?,?,problematic,recommended,spec_prior
usual,very_crit,completed,more,less_conv,convenient,problematic,priority,?
usual,very_crit,completed,more,less_conv,convenient,problematic,not_recom,not_recom
?,?,completed,?,less_conv,inconv,nonprob,recommended,spec_prior
usual,very_crit,completed,?,less_conv,inconv,nonprob,priority,spec_prior
usual,very_crit,completed,more,less_conv,inconv,?,not_recom,?
?,very_crit,?,more,less_conv,inconv,slightly_prob,recommended,?
usual,very_crit,completed,more,?,inconv,slightly_prob,?,spec_prior
usual,?,completed,?,?,inconv,slightly_prob,not_recom,not_recom
usual,?,completed,more,less_conv,inconv,problematic,recommended,spec_prior
usual,very_crit,completed,?,?,inconv,problematic,priority,?
usual,very_crit,completed,more,?,inconv,?,not_recom,not_recom
usual,very_crit,completed,more,?,?,nonprob,recommended,spec_prior
usual,very_crit,completed,?,?,convenient,nonprob,priority,spec_prior
