@relation dataset

@attribute parents {usual, pretentious, great_pret}
@attribute has_nurs {proper, less_proper, improper, critical, very_crit}
@attribute form {complete, completed, incomplete, foster}
@attribute children {1, 2, 3, more}
@attribute housing {convenient, less_conv, critical}
@attribute finance {convenient, inconv}
@attribute social {nonprob, slightly_prob, problematic}
@attribute health {recommended, priority, not_recom}
@attribute class {not_recom, recommend, very_recom, priority, spec_prior}


@data
?,less_proper,incomplete,more,?,convenient,problematic,priority,priority
?,less_proper,incomplete,more,critical,convenient,problematic,not_recom,not_recom
usual,less_proper,incomplete,more,?,inconv,nonprob,recommended,priority
usual,?,incomplete,more,critical,inconv,?,priority,priority
usual,less_proper,incomplete,more,critical,?,?,not_recom,not_recom
?,less_proper,incomplete,more,critical,?,slightly_prob,recommended,priority
usual,less_proper,?,more,critical,inconv,slightly_prob,priority,priority
usual,less_proper,incomplete,more,critical,?,slightly_prob,not_recom,?
usual,less_proper,incomplete,more,critical,inconv,problematic,recommended,priority
usual,less_proper,incomplete,?,critical,inconv,problematic,priority,?
usual,less_proper,incomplete,more,critical,inconv,problematic,not_recom,?
usual,less_proper,foster,?,convenient,convenient,nonprob,recommended,very_recom
usual,?,?,1,convenient,convenient,nonprob,priority,priority
usual,less_proper,?,1,convenient,convenient,nonprob,not_recom,not_recom
usual,less_proper,foster,1,?,?,slightly_prob,recommended,very_recom
usual,less_proper,foster,1,convenient,convenient,?,?,?
usual,less_proper,foster,?,convenient,?,slightly_prob,not_recom,not_recom
usual,less_proper,foster,1,convenient,convenient,problematic,recommended,priority
usual,less_proper,foster,1,convenient,convenient,problematic,?,priority
usual,less_proper,foster,1,?,convenient,problematic,not_recom,not_recom
?,less_proper,foster,1,convenient,inconv,nonprob,recommended,priority
usual,less_proper,?,?,convenient,inconv,nonprob,priority,priority
usual,less_proper,foster,1,convenient,inconv,?,not_recom,?
usual,less_proper,?,?,?,?,slightly_prob,recommended,priority
usual,less_proper,foster,1,convenient,inconv,slightly_prob,priority,priority
?,less_proper,?,?,?,inconv,?,not_recom,?
usual,less_proper,?,1,convenient,inconv,problematic,recommended,?
usual,?,foster,1,?,?,problematic,priority,priority
usual,?,foster,1,convenient,inconv,problematic,not_recom,not_recom
?,less_proper,?,1,?,convenient,nonprob,?,priority
?,less_proper,foster,1,less_conv,convenient,nonprob,?,?
usual,less_proper,foster,1,less_conv,convenient,nonprob,not_recom,?
usual,less_proper,foster,1,?,convenient,slightly_prob,recommended,priority
usual,less_proper,foster,?,less_conv,convenient,slightly_prob,priority,priority
?,?,foster,1,less_conv,convenient,slightly_prob,not_recom,not_recom
usual,less_proper,foster,1,less_conv,convenient,problematic,recommended,priority
usual,less_proper,foster,1,less_conv,convenient,problematic,?,priority
?,less_proper,?,?,less_conv,convenient,problematic,not_recom,not_recom
usual,?,foster,1,?,inconv,nonprob,recommended,priority
?,?,foster,1,less_conv,?,?,priority,priority
usual,less_proper,?,1,less_conv,inconv,nonprob,not_recom,not_recom
usual,less_proper,foster,1,?,inconv,slightly_prob,recommended,priority
usual,less_proper,foster,1,less_conv,inconv,slightly_prob,priority,priority
usual,?,foster,1,?,inconv,slightly_prob,not_recom,not_recom
usual,less_proper,?,?,less_conv,inconv,problematic,recommended,priority
usual,less_proper,foster,1,less_conv,inconv,problematic,priority,priority
usual,less_proper,foster,1,less_conv,inconv,?,not_recom,not_recom
usual,less_proper,?,1,critical,convenient,?,recommended,priority
usual,?,?,1,critical,convenient,nonprob,priority,priority
usual,less_proper,foster,?,critical,convenient,nonprob,?,not_recom
?,less_proper,foster,1,critical,convenient,?,?,priority
usual,?,foster,1,critical,convenient,?,priority,priority
?,less_proper,foster,1,critical,convenient,slightly_prob,?,?
usual,less_proper,foster,?,?,?,problematic,?,?
?,less_proper,foster,1,critical,convenient,?,?,priority
usual,less_proper,foster,1,?,convenient,?,not_recom,not_recom
?,less_proper,?,1,critical,inconv,nonprob,recommended,?
usual,less_proper,foster,1,critical,inconv,nonprob,priority,priority
usual,less_proper,foster,1,critical,inconv,nonprob,not_recom,?
usual,less_proper,foster,1,critical,inconv,slightly_prob,?,?
usual,less_proper,foster,1,critical,inconv,slightly_prob,priority,?
usual,less_proper,foster,?,critical,inconv,slightly_prob,not_recom,not_recom
usual,less_proper,foster,1,?,inconv,problematic,?,priority
usual,?,?,1,critical,inconv,?,priority,?
?,less_proper,foster,1,critical,inconv,?,not_recom,not_recom
usual,less_proper,?,?,convenient,convenient,nonprob,recommended,?
usual,less_proper,?,2,convenient,convenient,?,priority,priority
usual,less_proper,foster,2,?,convenient,nonprob,not_recom,not_recom
usual,?,foster,2,?,?,slightly_prob,recommended,very_recom
usual,less_proper,foster,2,convenient,?,slightly_prob,priority,priority
usual,less_proper,foster,2,convenient,convenient,?,not_recom,not_recom
usual,?,foster,2,convenient,?,problematic,recommended,?
?,less_proper,foster,?,?,?,?,?,priority
usual,less_proper,foster,2,convenient,convenient,problematic,not_recom,not_recom
usual,less_proper,foster,2,convenient,?,nonprob,?,priority
usual,less_proper,foster,?,convenient,inconv,nonprob,?,priority
usual,less_proper,foster,2,convenient,inconv,nonprob,not_recom,?
usual,less_proper,foster,?,convenient,inconv,slightly_prob,recommended,priority
usual,less_proper,foster,2,convenient,inconv,slightly_prob,priority,?
usual,?,?,2,convenient,inconv,slightly_prob,not_recom,not_recom
usual,?,foster,2,convenient,inconv,problematic,recommended,?
usual,less_proper,foster,2,?,?,problematic,priority,priority
usual,less_proper,foster,2,convenient,inconv,problematic,not_recom,?
usual,less_proper,foster,2,less_conv,convenient,nonprob,recommended,priority
usual,less_proper,foster,2,less_conv,convenient,nonprob,priority,priority
usual,less_proper,foster,2,?,convenient,nonprob,?,not_recom
usual,less_proper,foster,?,less_conv,convenient,?,recommended,priority
usual,less_proper,foster,2,less_conv,convenient,?,priority,priority
usual,?,foster,2,less_conv,convenient,slightly_prob,not_recom,not_recom
usual,?,foster,?,less_conv,convenient,?,recommended,priority
?,less_proper,foster,2,less_conv,convenient,problematic,priority,priority
usual,less_proper,foster,2,less_conv,convenient,problematic,not_recom,not_recom
?,less_proper,foster,2,less_conv,inconv,nonprob,recommended,priority
usual,less_proper,foster,2,?,inconv,nonprob,priority,priority
usual,less_proper,foster,2,less_conv,inconv,nonprob,not_recom,?
usual,?,foster,2,less_conv,inconv,slightly_prob,recommended,priority
usual,less_proper,foster,2,?,inconv,slightly_prob,priority,?
?,less_proper,foster,2,less_conv,inconv,slightly_prob,?,not_recom
?,less_proper,foster,?,less_conv,inconv,problematic,recommended,priority
usual,?,foster,2,less_conv,?,problematic,priority,priority
usual,less_proper,foster,2,less_conv,inconv,problematic,not_recom,?
?,less_proper,foster,2,critical,?,nonprob,recommended,priority
usual,less_proper,?,2,critical,convenient,?,priority,priority
usual,less_proper,?,2,critical,convenient,nonprob,not_recom,not_recom
usual,less_proper,foster,2,critical,convenient,slightly_prob,recommended,priority
?,?,foster,?,critical,convenient,slightly_prob,priority,priority
usual,?,foster,2,critical,convenient,?,not_recom,not_recom
usual,less_proper,foster,?,critical,convenient,problematic,recommended,?
?,less_proper,?,2,critical,convenient,problematic,priority,priority
usual,less_proper,?,2,critical,convenient,problematic,not_recom,?
usual,less_proper,foster,2,critical,inconv,nonprob,recommended,priority
usual,less_proper,foster,2,critical,inconv,nonprob,priority,priority
usual,less_proper,foster,2,critical,inconv,nonprob,not_recom,not_recom
usual,?,foster,?,?,inconv,slightly_prob,?,priority
?,less_proper,foster,2,critical,inconv,slightly_prob,priority,priority
?,?,foster,2,critical,inconv,slightly_prob,not_recom,not_recom
usual,less_proper,foster,2,critical,inconv,problematic,recommended,?
usual,less_proper,?,2,critical,inconv,problematic,priority,priority
usual,less_proper,?,2,critical,?,problematic,?,?
?,less_proper,foster,3,convenient,convenient,nonprob,recommended,very_recom
usual,less_proper,foster,3,convenient,?,?,priority,priority
usual,?,foster,?,?,convenient,?,not_recom,not_recom
?,less_proper,foster,3,convenient,convenient,slightly_prob,recommended,very_recom
usual,less_proper,foster,3,convenient,convenient,slightly_prob,priority,priority
usual,less_proper,foster,3,?,?,slightly_prob,not_recom,?
usual,?,foster,3,?,convenient,problematic,?,priority
usual,less_proper,foster,3,convenient,?,problematic,priority,priority
usual,?,foster,3,convenient,convenient,?,not_recom,not_recom
usual,less_proper,foster,3,convenient,inconv,nonprob,recommended,priority
usual,less_proper,foster,3,?,inconv,nonprob,?,?
usual,less_proper,foster,3,convenient,?,nonprob,not_recom,not_recom
usual,less_proper,foster,3,?,inconv,slightly_prob,recommended,?
usual,less_proper,foster,3,convenient,inconv,slightly_prob,priority,?
usual,less_proper,foster,3,convenient,inconv,slightly_prob,not_recom,?
usual,less_proper,foster,3,convenient,inconv,problematic,recommended,priority
usual,less_proper,foster,3,?,inconv,problematic,priority,priority
?,less_proper,foster,3,convenient,inconv,problematic,?,not_recom
usual,less_proper,foster,3,?,convenient,nonprob,recommended,priority
usual,less_proper,?,3,less_conv,convenient,nonprob,priority,priority
?,less_proper,foster,3,less_conv,?,nonprob,not_recom,not_recom
?,?,foster,3,less_conv,?,slightly_prob,recommended,priority
usual,less_proper,foster,3,less_conv,convenient,slightly_prob,priority,priority
usual,?,foster,3,less_conv,?,slightly_prob,not_recom,?
?,less_proper,foster,3,less_conv,convenient,problematic,recommended,?
usual,?,?,3,less_conv,convenient,?,priority,priority
usual,?,?,3,less_conv,convenient,problematic,not_recom,not_recom
usual,?,?,3,less_conv,inconv,nonprob,?,priority
?,less_proper,foster,?,less_conv,inconv,nonprob,priority,priority
usual,?,?,3,less_conv,?,nonprob,not_recom,not_recom
usual,less_proper,foster,3,?,?,slightly_prob,recommended,priority
usual,less_proper,foster,3,less_conv,inconv,slightly_prob,priority,priority
usual,less_proper,foster,3,less_conv,inconv,slightly_prob,not_recom,not_recom
usual,less_proper,foster,3,?,inconv,problematic,recommended,priority
usual,less_proper,foster,3,less_conv,inconv,problematic,?,priority
usual,less_proper,foster,3,less_conv,inconv,?,?,not_recom
usual,less_proper,?,3,critical,convenient,?,recommended,?
usual,less_proper,?,3,critical,?,nonprob,?,priority
usual,less_proper,foster,3,critical,convenient,nonprob,?,not_recom
?,less_proper,foster,3,critical,convenient,?,?,?
usual,less_proper,?,?,critical,convenient,?,?,priority
usual,less_proper,?,3,critical,convenient,?,not_recom,?
usual,less_proper,?,3,critical,convenient,problematic,recommended,priority
usual,?,foster,3,critical,convenient,problematic,priority,priority
usual,less_proper,?,3,critical,convenient,?,?,?
usual,?,?,?,critical,inconv,?,recommended,priority
?,less_proper,foster,3,critical,inconv,?,priority,priority
usual,less_proper,?,3,critical,inconv,?,?,?
usual,less_proper,foster,?,critical,inconv,slightly_prob,recommended,priority
usual,?,?,3,critical,?,slightly_prob,?,?
usual,less_proper,foster,3,critical,inconv,?,not_recom,?
usual,less_proper,foster,?,?,inconv,problematic,recommended,priority
usual,?,foster,?,?,inconv,problematic,priority,?
usual,less_proper,foster,3,critical,inconv,problematic,not_recom,not_recom
usual,less_proper,foster,?,convenient,convenient,nonprob,recommended,very_recom
?,less_proper,foster,more,convenient,?,?,priority,priority
usual,?,?,more,convenient,convenient,nonprob,not_recom,not_recom
usual,less_proper,foster,more,convenient,convenient,slightly_prob,recommended,very_recom
usual,less_proper,foster,?,?,convenient,slightly_prob,priority,priority
usual,less_proper,foster,more,?,?,?,not_recom,not_recom
usual,?,foster,more,?,convenient,problematic,recommended,priority
usual,less_proper,foster,more,convenient,convenient,problematic,priority,priority
?,?,foster,?,convenient,convenient,problematic,not_recom,not_recom
usual,less_proper,foster,more,convenient,inconv,nonprob,recommended,priority
usual,less_proper,foster,more,convenient,inconv,?,priority,priority
usual,?,foster,more,convenient,?,nonprob,not_recom,not_recom
usual,less_proper,foster,more,convenient,inconv,slightly_prob,?,priority
usual,less_proper,foster,more,?,inconv,?,?,priority
usual,less_proper,?,more,?,inconv,?,not_recom,?
usual,less_proper,foster,?,convenient,inconv,problematic,recommended,?
usual,less_proper,foster,more,convenient,inconv,problematic,priority,priority
usual,less_proper,foster,more,convenient,?,problematic,not_recom,?
?,less_proper,foster,more,?,convenient,nonprob,recommended,?
usual,less_proper,foster,?,less_conv,convenient,nonprob,priority,priority
usual,less_proper,?,more,less_conv,convenient,?,not_recom,not_recom
usual,?,?,more,less_conv,convenient,slightly_prob,recommended,priority
usual,less_proper,?,more,?,convenient,slightly_prob,priority,priority
?,less_proper,foster,more,less_conv,convenient,slightly_prob,not_recom,not_recom
?,?,?,?,less_conv,convenient,problematic,recommended,priority
usual,less_proper,?,?,less_conv,convenient,problematic,priority,priority
usual,less_proper,foster,more,less_conv,convenient,?,not_recom,not_recom
?,less_proper,?,more,?,?,nonprob,recommended,priority
usual,less_proper,foster,more,less_conv,inconv,nonprob,priority,priority
usual,?,?,more,less_conv,inconv,nonprob,not_recom,?
usual,less_proper,?,more,less_conv,inconv,slightly_prob,?,?
usual,less_proper,foster,more,less_conv,inconv,slightly_prob,priority,priority
usual,less_proper,foster,?,less_conv,inconv,slightly_prob,not_recom,not_recom
usual,less_proper,foster,more,less_conv,inconv,problematic,recommended,priority
usual,less_proper,foster,more,less_conv,inconv,problematic,?,priority
usual,less_proper,?,more,?,inconv,problematic,not_recom,not_recom
usual,less_proper,foster,more,critical,convenient,nonprob,recommended,priority
usual,less_proper,foster,more,?,convenient,?,priority,priority
usual,less_proper,foster,more,critical,convenient,nonprob,?,?
usual,?,foster,more,critical,convenient,slightly_prob,recommended,priority
usual,?,foster,more,critical,convenient,slightly_prob,priority,priority
?,less_proper,foster,more,critical,convenient,slightly_prob,not_recom,not_recom
usual,less_proper,foster,more,critical,convenient,?,?,?
?,less_proper,foster,more,critical,convenient,problematic,priority,priority
?,less_proper,foster,more,critical,convenient,problematic,not_recom,not_recom
usual,less_proper,foster,more,critical,inconv,nonprob,recommended,priority
usual,less_proper,foster,more,critical,inconv,nonprob,priority,?
usual,less_proper,?,more,critical,inconv,?,not_recom,not_recom
usual,less_proper,foster,more,?,inconv,slightly_prob,recommended,priority
usual,?,foster,?,critical,?,slightly_prob,priority,priority
usual,less_proper,foster,more,critical,inconv,?,not_recom,not_recom
usual,less_proper,?,more,critical,inconv,problematic,recommended,priority
?,less_proper,foster,more,critical,inconv,?,priority,priority
usual,less_proper,foster,more,critical,inconv,problematic,?,?
usual,improper,complete,1,?,convenient,nonprob,recommended,very_recom
usual,improper,complete,1,?,?,nonprob,?,priority
usual,improper,complete,1,convenient,convenient,nonprob,?,not_recom
usual,improper,complete,?,?,convenient,slightly_prob,recommended,very_recom
usual,?,complete,1,convenient,convenient,slightly_prob,?,priority
usual,improper,complete,?,convenient,convenient,slightly_prob,not_recom,not_recom
?,improper,complete,1,convenient,convenient,problematic,recommended,priority
usual,?,complete,?,convenient,convenient,problematic,priority,priority
usual,improper,complete,1,convenient,?,problematic,?,not_recom
usual,improper,complete,1,convenient,inconv,?,?,very_recom
usual,?,complete,1,?,inconv,nonprob,priority,?
usual,improper,complete,1,convenient,inconv,nonprob,?,not_recom
usual,improper,complete,1,convenient,inconv,slightly_prob,recommended,very_recom
usual,improper,complete,1,convenient,inconv,slightly_prob,?,priority
usual,?,?,1,convenient,inconv,slightly_prob,not_recom,not_recom
usual,improper,complete,1,convenient,?,problematic,recommended,priority
usual,improper,complete,1,convenient,inconv,problematic,priority,?
usual,improper,?,1,convenient,inconv,?,not_recom,not_recom
usual,improper,?,1,less_conv,?,?,?,very_recom
usual,?,complete,?,?,convenient,nonprob,?,priority
usual,improper,?,1,less_conv,?,nonprob,not_recom,not_recom
usual,improper,?,1,less_conv,convenient,slightly_prob,?,very_recom
?,improper,complete,1,less_conv,convenient,slightly_prob,priority,priority
usual,improper,complete,1,less_conv,convenient,slightly_prob,not_recom,not_recom
usual,?,complete,1,less_conv,convenient,problematic,recommended,priority
usual,improper,complete,1,less_conv,convenient,problematic,priority,?
usual,improper,complete,1,less_conv,convenient,problematic,not_recom,not_recom
usual,improper,complete,1,less_conv,inconv,nonprob,recommended,very_recom
usual,?,complete,1,less_conv,inconv,nonprob,priority,priority
?,improper,?,?,less_conv,inconv,nonprob,not_recom,?
usual,improper,complete,1,?,?,slightly_prob,recommended,very_recom
usual,?,?,1,less_conv,inconv,?,priority,priority
usual,improper,complete,?,less_conv,?,slightly_prob,?,not_recom
usual,improper,complete,1,less_conv,inconv,problematic,recommended,priority
usual,improper,?,1,less_conv,inconv,?,priority,priority
usual,improper,complete,1,less_conv,inconv,problematic,not_recom,?
usual,improper,complete,1,?,?,?,recommended,?
usual,improper,complete,1,critical,convenient,nonprob,priority,priority
usual,?,complete,1,critical,convenient,nonprob,?,not_recom
usual,improper,complete,?,critical,convenient,?,recommended,very_recom
usual,improper,complete,1,critical,convenient,?,?,priority
usual,improper,complete,1,?,convenient,slightly_prob,not_recom,not_recom
usual,improper,complete,1,critical,convenient,problematic,recommended,priority
usual,improper,complete,1,critical,convenient,problematic,priority,priority
usual,improper,complete,1,critical,convenient,problematic,not_recom,not_recom
usual,improper,complete,1,critical,?,?,recommended,very_recom
usual,improper,complete,1,critical,inconv,nonprob,priority,priority
usual,improper,?,1,critical,inconv,nonprob,not_recom,not_recom
usual,improper,?,1,critical,inconv,?,recommended,very_recom
?,improper,?,1,critical,inconv,slightly_prob,?,?
usual,improper,complete,1,critical,?,slightly_prob,not_recom,not_recom
usual,?,complete,1,?,inconv,problematic,recommended,priority
usual,improper,complete,1,?,inconv,problematic,?,priority
usual,improper,complete,1,?,inconv,?,?,not_recom
usual,improper,complete,2,convenient,convenient,nonprob,recommended,very_recom
usual,improper,complete,2,convenient,convenient,nonprob,priority,priority
usual,improper,complete,2,?,convenient,nonprob,not_recom,not_recom
usual,improper,complete,2,?,convenient,slightly_prob,?,very_recom
?,improper,complete,?,convenient,convenient,slightly_prob,priority,priority
usual,improper,complete,2,convenient,convenient,slightly_prob,not_recom,not_recom
usual,improper,complete,2,convenient,convenient,?,?,priority
usual,improper,complete,2,convenient,convenient,problematic,priority,priority
usual,improper,complete,?,convenient,convenient,problematic,not_recom,not_recom
usual,improper,complete,2,?,?,?,recommended,very_recom
usual,improper,complete,?,?,?,nonprob,priority,priority
?,improper,complete,2,?,inconv,nonprob,not_recom,not_recom
usual,improper,?,?,convenient,inconv,?,?,very_recom
?,?,complete,2,convenient,?,slightly_prob,priority,?
usual,improper,?,2,convenient,inconv,slightly_prob,?,not_recom
usual,?,complete,2,convenient,?,?,recommended,priority
usual,improper,complete,?,convenient,inconv,problematic,priority,priority
?,improper,complete,2,convenient,?,problematic,not_recom,not_recom
?,improper,complete,2,less_conv,convenient,nonprob,recommended,very_recom
usual,improper,complete,2,less_conv,convenient,nonprob,priority,priority
usual,improper,complete,2,less_conv,convenient,?,not_recom,not_recom
usual,improper,complete,?,less_conv,convenient,slightly_prob,recommended,very_recom
usual,improper,complete,2,less_conv,convenient,slightly_prob,priority,priority
usual,?,complete,2,?,convenient,slightly_prob,not_recom,not_recom
usual,improper,complete,2,less_conv,?,problematic,recommended,priority
usual,improper,complete,2,less_conv,convenient,problematic,?,priority
usual,improper,complete,2,less_conv,convenient,?,not_recom,not_recom
usual,improper,complete,?,less_conv,?,nonprob,recommended,very_recom
usual,?,?,2,less_conv,inconv,?,priority,priority
usual,?,complete,?,less_conv,inconv,nonprob,?,not_recom
usual,improper,?,2,less_conv,?,slightly_prob,recommended,very_recom
usual,improper,complete,2,less_conv,inconv,slightly_prob,priority,priority
usual,?,complete,2,?,inconv,slightly_prob,not_recom,?
usual,improper,complete,2,?,inconv,problematic,recommended,?
usual,improper,complete,2,less_conv,inconv,problematic,priority,priority
usual,?,complete,?,less_conv,inconv,?,not_recom,not_recom
?,improper,complete,2,critical,convenient,?,?,priority
usual,improper,complete,2,critical,convenient,?,?,?
usual,improper,complete,2,critical,?,nonprob,not_recom,not_recom
usual,?,complete,2,?,convenient,?,recommended,?
usual,improper,complete,2,critical,convenient,slightly_prob,priority,priority
usual,improper,complete,?,critical,convenient,slightly_prob,not_recom,not_recom
usual,improper,complete,?,critical,convenient,problematic,recommended,?
usual,improper,complete,2,critical,convenient,problematic,priority,priority
?,improper,?,2,?,?,problematic,not_recom,not_recom
usual,?,complete,2,critical,inconv,?,recommended,?
usual,?,complete,2,critical,?,nonprob,priority,priority
usual,improper,complete,2,?,inconv,nonprob,not_recom,not_recom
usual,improper,?,2,critical,inconv,slightly_prob,recommended,priority
?,improper,complete,?,critical,inconv,slightly_prob,priority,priority
usual,improper,complete,?,critical,inconv,slightly_prob,?,not_recom
usual,improper,complete,2,critical,inconv,problematic,recommended,priority
usual,improper,complete,2,critical,inconv,problematic,priority,priority
?,improper,complete,?,critical,inconv,?,not_recom,not_recom
usual,improper,complete,3,convenient,?,nonprob,?,very_recom
usual,improper,complete,3,convenient,?,nonprob,priority,priority
?,improper,complete,3,convenient,convenient,nonprob,not_recom,not_recom
?,improper,complete,?,convenient,convenient,slightly_prob,recommended,very_recom
usual,improper,complete,3,convenient,convenient,slightly_prob,priority,priority
usual,improper,?,3,convenient,convenient,slightly_prob,?,not_recom
usual,improper,complete,3,convenient,?,?,recommended,?
?,?,complete,3,?,convenient,problematic,?,priority
usual,?,complete,3,convenient,convenient,problematic,not_recom,not_recom
?,improper,complete,3,convenient,inconv,nonprob,recommended,priority
usual,?,?,3,convenient,inconv,nonprob,?,priority
?,improper,?,3,convenient,inconv,nonprob,not_recom,?
usual,improper,complete,3,convenient,?,slightly_prob,recommended,priority
?,improper,complete,3,?,inconv,slightly_prob,priority,priority
usual,improper,complete,3,?,inconv,?,not_recom,?
usual,improper,complete,3,convenient,inconv,problematic,recommended,priority
usual,?,complete,3,?,inconv,?,priority,?
usual,improper,complete,?,convenient,inconv,problematic,not_recom,not_recom
usual,improper,complete,?,less_conv,convenient,nonprob,recommended,priority
usual,improper,complete,3,?,convenient,nonprob,?,priority
usual,improper,complete,3,?,convenient,nonprob,not_recom,not_recom
usual,improper,complete,3,?,convenient,?,recommended,priority
usual,improper,complete,3,?,convenient,slightly_prob,?,?
usual,improper,complete,?,?,?,?,?,not_recom
usual,improper,complete,3,less_conv,?,?,?,priority
?,improper,complete,?,less_conv,convenient,problematic,priority,?
usual,?,complete,?,?,convenient,problematic,not_recom,not_recom
usual,improper,complete,?,?,inconv,nonprob,recommended,?
usual,improper,?,3,less_conv,inconv,nonprob,priority,priority
usual,improper,complete,3,less_conv,inconv,nonprob,?,not_recom
usual,improper,complete,3,?,inconv,?,recommended,?
?,improper,complete,3,less_conv,inconv,slightly_prob,?,priority
usual,?,?,3,less_conv,inconv,slightly_prob,not_recom,not_recom
usual,improper,complete,3,less_conv,?,problematic,recommended,priority
?,?,complete,3,?,inconv,problematic,priority,?
usual,improper,complete,3,less_conv,?,problematic,?,not_recom
usual,improper,complete,3,critical,convenient,?,?,priority
usual,improper,complete,3,critical,convenient,nonprob,?,priority
usual,improper,?,3,critical,convenient,nonprob,not_recom,not_recom
?,improper,complete,3,critical,?,slightly_prob,?,?
usual,improper,complete,?,?,convenient,slightly_prob,priority,?
usual,improper,?,3,critical,convenient,slightly_prob,?,not_recom
usual,improper,complete,3,critical,convenient,problematic,recommended,?
usual,improper,complete,3,critical,convenient,?,priority,priority
usual,improper,?,3,critical,convenient,?,?,not_recom
usual,improper,complete,3,critical,inconv,nonprob,?,priority
?,?,complete,3,critical,inconv,?,?,priority
usual,improper,?,3,?,inconv,nonprob,not_recom,?
usual,improper,complete,3,?,?,slightly_prob,recommended,priority
usual,improper,complete,?,critical,?,slightly_prob,priority,?
usual,improper,complete,3,critical,inconv,slightly_prob,not_recom,?
usual,improper,?,3,critical,?,problematic,recommended,?
usual,improper,complete,3,critical,inconv,?,priority,?
usual,improper,complete,3,critical,inconv,problematic,not_recom,not_recom
usual,improper,complete,more,convenient,convenient,?,recommended,very_recom
usual,?,complete,more,convenient,?,?,priority,priority
usual,improper,complete,more,convenient,?,nonprob,not_recom,?
usual,improper,complete,?,convenient,convenient,slightly_prob,recommended,very_recom
usual,improper,complete,more,convenient,convenient,slightly_prob,priority,priority
usual,improper,complete,?,convenient,?,?,not_recom,not_recom
usual,improper,complete,?,convenient,convenient,problematic,recommended,priority
usual,improper,complete,?,convenient,convenient,problematic,priority,priority
?,?,complete,more,?,convenient,problematic,not_recom,?
usual,improper,complete,more,convenient,inconv,nonprob,recommended,priority
?,improper,complete,?,convenient,?,nonprob,priority,priority
?,improper,complete,more,convenient,inconv,nonprob,not_recom,not_recom
usual,?,?,?,?,?,slightly_prob,recommended,priority
usual,?,complete,more,convenient,inconv,slightly_prob,priority,priority
usual,improper,complete,?,convenient,inconv,slightly_prob,not_recom,not_recom
usual,improper,complete,more,convenient,inconv,problematic,?,priority
usual,improper,complete,more,convenient,inconv,problematic,priority,?
usual,improper,complete,more,convenient,inconv,problematic,not_recom,?
?,?,complete,?,less_conv,convenient,?,?,?
usual,improper,?,more,?,convenient,nonprob,priority,priority
usual,improper,complete,more,less_conv,convenient,nonprob,?,?
?,improper,complete,?,less_conv,convenient,?,recommended,priority
usual,improper,complete,more,less_conv,?,slightly_prob,priority,priority
usual,improper,complete,more,less_conv,convenient,slightly_prob,not_recom,?
usual,improper,?,more,?,?,problematic,recommended,priority
?,improper,complete,more,less_conv,convenient,problematic,?,priority
?,?,complete,?,?,?,problematic,not_recom,not_recom
usual,improper,complete,?,?,?,?,?,priority
usual,improper,complete,more,less_conv,inconv,nonprob,priority,priority
usual,improper,complete,more,less_conv,inconv,nonprob,not_recom,not_recom
usual,improper,complete,more,?,inconv,?,recommended,priority
usual,?,complete,?,less_conv,inconv,slightly_prob,?,priority
usual,improper,complete,?,less_conv,?,?,not_recom,not_recom
?,improper,complete,?,less_conv,inconv,problematic,?,priority
usual,?,complete,more,less_conv,inconv,problematic,?,priority
usual,improper,complete,more,?,inconv,problematic,not_recom,not_recom
usual,improper,?,more,critical,?,?,recommended,priority
usual,?,complete,more,critical,convenient,?,priority,priority
usual,improper,complete,more,critical,convenient,nonprob,?,not_recom
?,improper,complete,?,critical,convenient,?,recommended,priority
usual,improper,complete,more,critical,convenient,slightly_prob,priority,priority
usual,?,complete,?,critical,?,slightly_prob,not_recom,not_recom
usual,improper,complete,more,critical,convenient,?,recommended,priority
usual,improper,complete,more,critical,convenient,problematic,priority,?
?,improper,complete,more,critical,convenient,problematic,not_recom,not_recom
?,improper,complete,?,?,inconv,?,recommended,priority
usual,?,complete,more,critical,inconv,nonprob,?,priority
usual,improper,?,more,critical,?,nonprob,not_recom,?
?,improper,complete,more,critical,inconv,slightly_prob,recommended,priority
usual,improper,complete,more,critical,inconv,slightly_prob,?,priority
?,improper,complete,more,critical,inconv,?,not_recom,not_recom
usual,improper,complete,more,critical,?,problematic,recommended,priority
usual,improper,complete,more,critical,inconv,problematic,priority,priority
usual,?,complete,?,critical,inconv,problematic,not_recom,not_recom
usual,?,completed,?,convenient,convenient,nonprob,?,?
usual,improper,completed,?,convenient,?,?,priority,priority
usual,improper,completed,?,?,convenient,nonprob,not_recom,?
usual,improper,?,?,convenient,convenient,slightly_prob,recommended,very_recom
usual,improper,?,1,convenient,convenient,slightly_prob,priority,?
usual,improper,completed,?,convenient,convenient,slightly_prob,not_recom,not_recom
?,improper,completed,1,convenient,convenient,problematic,recommended,?
usual,improper,?,1,convenient,convenient,?,priority,priority
usual,improper,completed,1,convenient,convenient,problematic,not_recom,not_recom
usual,?,completed,1,convenient,?,nonprob,recommended,very_recom
usual,improper,?,1,convenient,inconv,nonprob,priority,priority
usual,improper,completed,1,convenient,?,nonprob,not_recom,not_recom
?,improper,completed,?,convenient,inconv,slightly_prob,recommended,very_recom
usual,improper,completed,1,convenient,inconv,slightly_prob,priority,priority
?,improper,completed,1,convenient,inconv,?,not_recom,not_recom
