@relation dataset

@attribute parents {usual, pretentious, great_pret}
@attribute has_nurs {proper, less_proper, improper, critical, very_crit}
@attribute form {complete, completed, incomplete, foster}
@attribute children {1, 2, 3, more}
@attribute housing {convenient, less_conv, critical}
@attribute finance {convenient, inconv}
@attribute social {nonprob, slightly_prob, problematic}
@attribute health {recommended, priority, not_recom}
@attribute class {not_recom, recommend, very_recom, priority, spec_prior}


@data
usual,very_crit,incomplete,?,?,inconv,slightly_prob,priority,spec_prior
?,very_crit,incomplete,more,?,inconv,slightly_prob,not_recom,not_recom
usual,very_crit,incomplete,?,convenient,?,problematic,recommended,?
?,very_crit,incomplete,more,convenient,inconv,problematic,priority,?
usual,very_crit,?,more,?,inconv,problematic,not_recom,not_recom
usual,very_crit,incomplete,more,less_conv,convenient,?,recommended,spec_prior
?,?,incomplete,more,less_conv,?,nonprob,priority,spec_prior
usual,very_crit,incomplete,more,less_conv,convenient,nonprob,not_recom,not_recom
usual,very_crit,incomplete,?,less_conv,convenient,slightly_prob,recommended,?
usual,very_crit,incomplete,?,less_conv,convenient,?,priority,spec_prior
usual,very_crit,incomplete,more,less_conv,convenient,slightly_prob,not_recom,not_recom
?,?,incomplete,more,less_conv,convenient,problematic,recommended,spec_prior
usual,very_crit,incomplete,more,less_conv,convenient,?,priority,spec_prior
usual,?,incomplete,more,?,?,problematic,not_recom,?
usual,very_crit,incomplete,?,less_conv,inconv,nonprob,recommended,spec_prior
usual,very_crit,incomplete,more,less_conv,?,nonprob,?,spec_prior
usual,very_crit,incomplete,?,?,inconv,?,not_recom,not_recom
usual,very_crit,?,more,less_conv,inconv,slightly_prob,recommended,spec_prior
usual,very_crit,incomplete,more,less_conv,inconv,slightly_prob,priority,spec_prior
usual,?,incomplete,more,?,inconv,slightly_prob,not_recom,not_recom
usual,very_crit,incomplete,more,less_conv,inconv,?,recommended,spec_prior
usual,?,incomplete,more,less_conv,inconv,problematic,priority,spec_prior
?,very_crit,incomplete,more,less_conv,inconv,problematic,?,not_recom
usual,?,incomplete,more,critical,convenient,nonprob,recommended,spec_prior
usual,very_crit,incomplete,more,critical,convenient,nonprob,priority,?
usual,?,incomplete,more,critical,convenient,?,not_recom,not_recom
usual,very_crit,incomplete,more,critical,convenient,slightly_prob,recommended,spec_prior
?,very_crit,incomplete,more,?,convenient,?,priority,spec_prior
usual,very_crit,?,more,critical,convenient,slightly_prob,not_recom,not_recom
usual,very_crit,incomplete,more,?,convenient,problematic,recommended,?
?,?,incomplete,more,?,?,?,priority,spec_prior
usual,very_crit,incomplete,?,?,?,problematic,not_recom,not_recom
usual,very_crit,?,more,critical,inconv,nonprob,recommended,spec_prior
usual,?,incomplete,more,?,?,nonprob,priority,spec_prior
?,very_crit,incomplete,more,critical,?,nonprob,?,not_recom
usual,very_crit,incomplete,more,critical,inconv,?,recommended,spec_prior
usual,very_crit,incomplete,more,critical,inconv,slightly_prob,priority,spec_prior
usual,?,incomplete,more,?,inconv,slightly_prob,?,not_recom
usual,very_crit,incomplete,more,?,?,problematic,recommended,spec_prior
usual,very_crit,?,more,critical,inconv,?,priority,?
usual,?,incomplete,more,critical,inconv,?,?,?
usual,very_crit,foster,1,convenient,?,nonprob,recommended,?
?,very_crit,foster,1,convenient,convenient,nonprob,priority,spec_prior
usual,very_crit,?,1,convenient,convenient,?,not_recom,not_recom
usual,very_crit,foster,1,convenient,convenient,slightly_prob,recommended,priority
usual,very_crit,foster,?,convenient,convenient,slightly_prob,priority,?
usual,?,foster,1,convenient,convenient,slightly_prob,?,not_recom
usual,?,foster,?,convenient,convenient,problematic,recommended,spec_prior
usual,very_crit,foster,1,convenient,convenient,problematic,priority,?
usual,very_crit,?,1,convenient,convenient,problematic,not_recom,not_recom
usual,very_crit,?,?,convenient,inconv,nonprob,recommended,spec_prior
usual,very_crit,foster,1,convenient,inconv,nonprob,?,spec_prior
usual,very_crit,foster,1,?,inconv,nonprob,not_recom,?
usual,very_crit,foster,1,?,inconv,slightly_prob,recommended,spec_prior
?,?,foster,1,convenient,inconv,slightly_prob,?,spec_prior
usual,very_crit,foster,?,?,?,slightly_prob,not_recom,not_recom
usual,very_crit,foster,?,?,inconv,problematic,recommended,spec_prior
usual,very_crit,?,1,convenient,?,problematic,?,spec_prior
?,very_crit,foster,1,convenient,inconv,?,?,?
usual,?,foster,1,less_conv,?,nonprob,recommended,spec_prior
usual,very_crit,foster,1,?,convenient,nonprob,?,?
usual,very_crit,foster,1,less_conv,convenient,?,?,?
usual,?,foster,1,less_conv,convenient,slightly_prob,recommended,spec_prior
usual,very_crit,foster,1,?,convenient,?,priority,spec_prior
usual,very_crit,foster,1,less_conv,convenient,slightly_prob,not_recom,not_recom
usual,very_crit,foster,1,less_conv,?,problematic,recommended,spec_prior
usual,?,?,?,less_conv,?,problematic,priority,spec_prior
usual,very_crit,foster,?,less_conv,convenient,?,not_recom,?
?,very_crit,?,1,less_conv,?,?,?,spec_prior
usual,very_crit,foster,1,less_conv,inconv,nonprob,?,?
usual,very_crit,foster,1,less_conv,inconv,?,not_recom,?
usual,very_crit,foster,1,less_conv,?,slightly_prob,?,spec_prior
usual,very_crit,foster,1,less_conv,inconv,slightly_prob,priority,spec_prior
usual,very_crit,foster,1,less_conv,inconv,?,?,not_recom
usual,very_crit,foster,1,less_conv,inconv,?,recommended,spec_prior
usual,?,foster,1,less_conv,inconv,problematic,priority,spec_prior
usual,very_crit,foster,1,less_conv,?,?,?,not_recom
usual,very_crit,foster,1,critical,convenient,nonprob,recommended,spec_prior
usual,very_crit,?,1,critical,convenient,nonprob,priority,spec_prior
usual,?,foster,1,critical,convenient,nonprob,not_recom,not_recom
?,very_crit,foster,1,critical,convenient,slightly_prob,recommended,?
usual,very_crit,foster,1,critical,convenient,slightly_prob,priority,spec_prior
usual,very_crit,?,?,critical,?,?,not_recom,?
usual,very_crit,foster,?,critical,convenient,problematic,recommended,?
usual,?,foster,1,critical,?,problematic,priority,spec_prior
usual,?,foster,1,critical,convenient,?,not_recom,not_recom
usual,very_crit,foster,?,critical,?,nonprob,recommended,spec_prior
usual,very_crit,foster,1,critical,inconv,nonprob,priority,spec_prior
usual,very_crit,foster,1,?,inconv,nonprob,not_recom,?
usual,very_crit,foster,1,critical,inconv,?,?,spec_prior
usual,very_crit,foster,1,critical,?,slightly_prob,?,spec_prior
usual,very_crit,foster,1,critical,?,slightly_prob,not_recom,?
?,very_crit,foster,1,critical,inconv,problematic,recommended,spec_prior
usual,very_crit,foster,1,critical,inconv,?,priority,spec_prior
usual,very_crit,foster,1,critical,inconv,?,not_recom,not_recom
?,very_crit,foster,2,?,convenient,nonprob,recommended,priority
?,very_crit,foster,2,convenient,convenient,nonprob,priority,spec_prior
?,very_crit,foster,2,convenient,convenient,nonprob,?,?
usual,?,?,2,convenient,convenient,slightly_prob,recommended,?
?,very_crit,?,2,convenient,convenient,slightly_prob,priority,?
usual,very_crit,foster,?,convenient,?,?,not_recom,not_recom
?,very_crit,foster,2,?,convenient,problematic,recommended,?
usual,very_crit,?,2,convenient,?,problematic,priority,?
usual,very_crit,foster,?,convenient,convenient,problematic,not_recom,?
usual,very_crit,foster,2,convenient,inconv,nonprob,recommended,?
usual,very_crit,foster,2,?,inconv,nonprob,priority,spec_prior
usual,very_crit,foster,2,?,inconv,?,not_recom,?
?,?,foster,2,?,?,?,recommended,spec_prior
usual,very_crit,foster,2,?,inconv,slightly_prob,priority,spec_prior
usual,very_crit,?,?,convenient,inconv,slightly_prob,not_recom,not_recom
usual,very_crit,foster,2,convenient,inconv,problematic,recommended,spec_prior
usual,very_crit,foster,2,convenient,inconv,problematic,priority,spec_prior
usual,very_crit,foster,2,convenient,inconv,?,not_recom,not_recom
?,very_crit,foster,2,less_conv,convenient,?,recommended,spec_prior
?,very_crit,?,2,less_conv,convenient,nonprob,priority,spec_prior
usual,very_crit,?,2,?,?,nonprob,not_recom,not_recom
usual,very_crit,foster,2,less_conv,convenient,?,recommended,spec_prior
usual,very_crit,foster,2,less_conv,?,slightly_prob,?,?
usual,very_crit,foster,2,?,convenient,slightly_prob,not_recom,not_recom
usual,very_crit,foster,2,less_conv,convenient,problematic,recommended,spec_prior
usual,very_crit,foster,2,less_conv,convenient,?,priority,?
usual,very_crit,?,2,less_conv,convenient,?,not_recom,?
usual,very_crit,foster,2,less_conv,inconv,nonprob,recommended,spec_prior
usual,very_crit,?,2,less_conv,inconv,nonprob,?,spec_prior
usual,?,?,2,less_conv,inconv,nonprob,not_recom,not_recom
usual,?,foster,2,less_conv,?,slightly_prob,recommended,?
usual,very_crit,foster,2,less_conv,?,slightly_prob,priority,spec_prior
usual,very_crit,foster,2,?,?,?,not_recom,not_recom
usual,very_crit,foster,2,less_conv,?,problematic,?,spec_prior
usual,very_crit,foster,2,less_conv,inconv,problematic,priority,spec_prior
usual,very_crit,foster,2,less_conv,inconv,problematic,?,not_recom
usual,very_crit,foster,2,critical,?,nonprob,recommended,spec_prior
usual,very_crit,foster,?,critical,?,nonprob,priority,?
usual,very_crit,?,2,critical,convenient,nonprob,?,not_recom
?,very_crit,foster,?,critical,?,slightly_prob,recommended,spec_prior
usual,very_crit,foster,2,critical,convenient,?,?,?
usual,very_crit,?,2,critical,convenient,slightly_prob,?,not_recom
usual,?,foster,2,?,convenient,problematic,recommended,spec_prior
?,very_crit,foster,2,critical,convenient,problematic,priority,spec_prior
usual,?,?,2,critical,?,problematic,not_recom,?
usual,very_crit,?,2,critical,inconv,nonprob,recommended,spec_prior
usual,very_crit,foster,2,critical,?,nonprob,priority,spec_prior
usual,very_crit,foster,?,critical,inconv,nonprob,not_recom,not_recom
usual,very_crit,?,2,critical,inconv,slightly_prob,recommended,?
?,very_crit,foster,2,critical,inconv,slightly_prob,priority,spec_prior
?,very_crit,foster,2,?,inconv,slightly_prob,not_recom,not_recom
usual,very_crit,foster,2,critical,inconv,problematic,recommended,spec_prior
usual,very_crit,foster,2,critical,inconv,problematic,priority,spec_prior
usual,very_crit,foster,?,critical,inconv,problematic,not_recom,not_recom
usual,very_crit,foster,3,convenient,convenient,nonprob,recommended,priority
usual,very_crit,?,3,convenient,convenient,nonprob,priority,spec_prior
usual,very_crit,foster,3,convenient,convenient,nonprob,not_recom,not_recom
usual,very_crit,foster,3,convenient,convenient,slightly_prob,?,priority
?,very_crit,foster,3,?,convenient,slightly_prob,?,?
usual,very_crit,?,3,convenient,?,slightly_prob,not_recom,?
usual,?,foster,3,convenient,convenient,problematic,recommended,spec_prior
usual,very_crit,foster,3,convenient,convenient,?,priority,spec_prior
?,very_crit,?,3,convenient,?,?,not_recom,not_recom
usual,?,foster,3,convenient,inconv,nonprob,?,spec_prior
usual,?,foster,3,convenient,inconv,nonprob,priority,spec_prior
usual,?,foster,3,convenient,inconv,?,not_recom,?
usual,very_crit,?,?,convenient,inconv,slightly_prob,?,spec_prior
usual,very_crit,foster,?,convenient,inconv,?,priority,spec_prior
usual,very_crit,foster,3,convenient,?,slightly_prob,not_recom,not_recom
usual,?,foster,3,?,inconv,problematic,recommended,spec_prior
usual,very_crit,foster,?,convenient,inconv,problematic,priority,spec_prior
usual,?,?,3,convenient,inconv,?,not_recom,not_recom
usual,very_crit,foster,?,less_conv,convenient,nonprob,recommended,spec_prior
?,very_crit,foster,3,less_conv,convenient,nonprob,priority,spec_prior
usual,very_crit,foster,3,less_conv,convenient,nonprob,not_recom,?
usual,?,foster,3,less_conv,convenient,slightly_prob,recommended,spec_prior
?,very_crit,foster,?,?,?,?,?,spec_prior
usual,very_crit,foster,?,less_conv,convenient,slightly_prob,not_recom,?
usual,very_crit,foster,3,less_conv,convenient,?,recommended,spec_prior
usual,very_crit,foster,?,less_conv,convenient,?,priority,spec_prior
usual,very_crit,foster,3,less_conv,?,problematic,?,not_recom
usual,very_crit,foster,3,?,inconv,nonprob,recommended,spec_prior
usual,very_crit,foster,3,?,?,?,priority,spec_prior
usual,very_crit,foster,?,?,inconv,nonprob,?,?
usual,?,foster,3,less_conv,?,?,recommended,?
?,?,foster,?,less_conv,inconv,slightly_prob,priority,spec_prior
usual,very_crit,?,?,less_conv,inconv,slightly_prob,not_recom,not_recom
usual,very_crit,foster,3,less_conv,inconv,problematic,recommended,spec_prior
usual,very_crit,foster,3,less_conv,inconv,?,priority,spec_prior
?,?,?,3,?,inconv,problematic,not_recom,?
usual,very_crit,?,3,critical,convenient,?,?,spec_prior
?,?,foster,?,critical,convenient,nonprob,priority,spec_prior
usual,very_crit,foster,3,?,?,nonprob,not_recom,not_recom
?,very_crit,foster,3,critical,convenient,slightly_prob,recommended,spec_prior
usual,very_crit,foster,3,critical,convenient,slightly_prob,priority,?
usual,very_crit,foster,3,critical,?,slightly_prob,?,not_recom
usual,very_crit,foster,3,critical,convenient,problematic,recommended,spec_prior
usual,?,foster,3,critical,convenient,problematic,?,spec_prior
usual,?,foster,3,?,convenient,problematic,not_recom,not_recom
usual,?,foster,3,critical,inconv,nonprob,recommended,?
usual,very_crit,foster,3,critical,inconv,nonprob,priority,spec_prior
?,very_crit,foster,3,critical,inconv,nonprob,not_recom,not_recom
usual,very_crit,?,3,critical,inconv,slightly_prob,recommended,spec_prior
?,very_crit,foster,?,critical,inconv,?,?,?
usual,very_crit,foster,?,critical,inconv,slightly_prob,not_recom,not_recom
usual,very_crit,?,3,?,?,problematic,recommended,spec_prior
usual,very_crit,foster,?,critical,inconv,problematic,priority,?
usual,very_crit,foster,3,critical,inconv,problematic,not_recom,not_recom
?,very_crit,foster,more,convenient,convenient,nonprob,?,priority
?,very_crit,foster,more,convenient,convenient,nonprob,priority,spec_prior
usual,very_crit,?,more,?,convenient,nonprob,?,not_recom
usual,very_crit,foster,?,convenient,?,slightly_prob,recommended,priority
usual,very_crit,foster,?,convenient,convenient,slightly_prob,priority,spec_prior
usual,?,foster,more,convenient,convenient,slightly_prob,not_recom,not_recom
?,very_crit,?,more,convenient,?,problematic,recommended,?
usual,very_crit,?,?,convenient,convenient,problematic,?,spec_prior
usual,very_crit,foster,more,convenient,convenient,problematic,not_recom,not_recom
usual,?,?,more,?,inconv,nonprob,recommended,spec_prior
usual,very_crit,foster,more,convenient,inconv,nonprob,priority,spec_prior
usual,very_crit,foster,more,convenient,inconv,nonprob,?,?
?,very_crit,foster,more,convenient,inconv,slightly_prob,recommended,spec_prior
usual,very_crit,foster,more,convenient,inconv,slightly_prob,priority,spec_prior
?,very_crit,foster,more,convenient,inconv,?,not_recom,?
usual,?,foster,more,convenient,inconv,problematic,recommended,spec_prior
usual,very_crit,foster,more,convenient,?,problematic,?,?
?,very_crit,foster,more,convenient,inconv,problematic,not_recom,not_recom
usual,very_crit,foster,?,less_conv,convenient,?,recommended,spec_prior
usual,very_crit,?,more,?,convenient,nonprob,priority,spec_prior
?,very_crit,foster,?,less_conv,?,nonprob,not_recom,not_recom
usual,?,foster,more,less_conv,convenient,slightly_prob,recommended,spec_prior
usual,very_crit,?,?,?,convenient,slightly_prob,priority,spec_prior
usual,very_crit,foster,more,less_conv,convenient,slightly_prob,not_recom,not_recom
usual,very_crit,foster,more,?,convenient,problematic,recommended,?
usual,very_crit,foster,more,?,?,problematic,priority,spec_prior
usual,very_crit,foster,more,?,convenient,problematic,not_recom,?
usual,very_crit,foster,more,less_conv,inconv,nonprob,?,spec_prior
usual,very_crit,foster,more,?,inconv,nonprob,?,spec_prior
usual,very_crit,foster,more,?,inconv,nonprob,not_recom,?
usual,very_crit,foster,more,less_conv,?,slightly_prob,recommended,spec_prior
usual,?,foster,?,less_conv,inconv,?,priority,spec_prior
usual,very_crit,?,more,less_conv,inconv,?,not_recom,not_recom
usual,very_crit,foster,more,less_conv,?,problematic,recommended,spec_prior
usual,?,?,more,less_conv,?,?,priority,?
?,very_crit,foster,more,less_conv,inconv,problematic,not_recom,not_recom
usual,very_crit,foster,more,critical,convenient,nonprob,recommended,spec_prior
usual,very_crit,foster,?,?,convenient,nonprob,priority,spec_prior
usual,very_crit,?,?,?,convenient,nonprob,?,not_recom
?,very_crit,?,more,critical,convenient,slightly_prob,recommended,spec_prior
usual,very_crit,foster,more,critical,?,slightly_prob,priority,spec_prior
usual,very_crit,?,more,critical,convenient,slightly_prob,not_recom,?
usual,very_crit,foster,more,critical,convenient,?,recommended,spec_prior
usual,very_crit,foster,more,critical,?,problematic,priority,?
usual,?,foster,more,?,?,problematic,not_recom,not_recom
usual,very_crit,foster,more,critical,inconv,?,recommended,spec_prior
usual,very_crit,foster,more,critical,inconv,nonprob,priority,?
usual,very_crit,foster,more,critical,inconv,nonprob,not_recom,?
usual,?,foster,more,?,inconv,slightly_prob,recommended,spec_prior
usual,very_crit,foster,more,critical,inconv,slightly_prob,priority,spec_prior
usual,very_crit,?,more,critical,inconv,slightly_prob,not_recom,not_recom
usual,very_crit,foster,?,critical,inconv,problematic,recommended,spec_prior
usual,very_crit,foster,more,critical,inconv,problematic,priority,?
usual,very_crit,?,more,critical,inconv,?,not_recom,?
pretentious,proper,complete,1,convenient,convenient,?,?,very_recom
pretentious,proper,?,1,convenient,convenient,nonprob,priority,?
pretentious,proper,complete,1,convenient,convenient,?,not_recom,not_recom
?,proper,complete,1,?,convenient,?,recommended,very_recom
pretentious,proper,complete,1,convenient,convenient,slightly_prob,priority,priority
pretentious,proper,?,1,convenient,convenient,slightly_prob,?,not_recom
?,proper,?,1,convenient,?,problematic,recommended,priority
?,proper,complete,1,convenient,convenient,?,priority,?
pretentious,proper,complete,1,?,convenient,problematic,not_recom,not_recom
pretentious,proper,complete,1,convenient,inconv,nonprob,?,very_recom
pretentious,proper,complete,1,?,inconv,?,priority,priority
pretentious,proper,complete,1,convenient,inconv,nonprob,?,not_recom
pretentious,proper,complete,1,convenient,inconv,slightly_prob,?,very_recom
pretentious,?,complete,?,?,inconv,slightly_prob,priority,?
pretentious,proper,complete,1,convenient,inconv,?,not_recom,not_recom
pretentious,proper,complete,1,convenient,inconv,problematic,recommended,priority
pretentious,proper,complete,1,?,inconv,problematic,priority,?
pretentious,?,complete,?,convenient,inconv,?,not_recom,not_recom
pretentious,proper,complete,1,less_conv,convenient,nonprob,recommended,very_recom
?,?,?,1,less_conv,?,?,?,priority
pretentious,proper,complete,1,less_conv,convenient,nonprob,not_recom,not_recom
pretentious,proper,?,?,less_conv,convenient,slightly_prob,recommended,very_recom
pretentious,proper,complete,1,?,?,slightly_prob,priority,priority
?,proper,complete,?,less_conv,convenient,slightly_prob,not_recom,not_recom
pretentious,?,?,?,less_conv,?,problematic,recommended,priority
pretentious,proper,?,1,?,convenient,problematic,priority,priority
?,proper,complete,1,less_conv,?,problematic,not_recom,not_recom
pretentious,proper,complete,1,less_conv,inconv,nonprob,recommended,very_recom
pretentious,proper,complete,1,less_conv,inconv,nonprob,priority,priority
pretentious,proper,complete,1,less_conv,?,?,not_recom,not_recom
?,proper,?,1,less_conv,?,slightly_prob,recommended,very_recom
pretentious,proper,complete,?,less_conv,?,?,priority,?
pretentious,proper,complete,1,less_conv,inconv,slightly_prob,not_recom,not_recom
pretentious,proper,complete,1,less_conv,inconv,problematic,?,priority
pretentious,proper,complete,?,?,inconv,problematic,priority,priority
pretentious,?,?,1,less_conv,inconv,problematic,not_recom,not_recom
pretentious,proper,complete,1,?,convenient,nonprob,?,very_recom
pretentious,proper,complete,?,critical,convenient,nonprob,priority,priority
pretentious,proper,complete,1,critical,convenient,nonprob,not_recom,?
pretentious,proper,?,1,critical,?,?,recommended,very_recom
pretentious,proper,complete,1,?,convenient,?,priority,priority
pretentious,proper,complete,1,critical,?,slightly_prob,not_recom,not_recom
pretentious,proper,?,1,critical,convenient,problematic,recommended,?
?,proper,complete,1,critical,convenient,problematic,?,priority
pretentious,proper,complete,1,critical,convenient,problematic,not_recom,not_recom
pretentious,proper,?,1,critical,inconv,nonprob,recommended,very_recom
?,proper,complete,?,critical,inconv,nonprob,priority,priority
pretentious,?,complete,1,?,inconv,nonprob,not_recom,not_recom
pretentious,?,complete,1,?,inconv,slightly_prob,recommended,very_recom
pretentious,proper,complete,1,?,?,slightly_prob,priority,priority
pretentious,proper,complete,1,critical,?,slightly_prob,?,not_recom
pretentious,?,complete,1,critical,inconv,problematic,recommended,priority
pretentious,proper,complete,1,?,inconv,problematic,priority,priority
pretentious,?,?,1,critical,inconv,problematic,not_recom,not_recom
pretentious,proper,complete,2,convenient,?,?,recommended,very_recom
pretentious,proper,?,2,convenient,convenient,nonprob,?,priority
pretentious,?,complete,2,convenient,convenient,nonprob,not_recom,?
pretentious,proper,complete,2,convenient,convenient,slightly_prob,recommended,very_recom
pretentious,?,complete,2,convenient,convenient,slightly_prob,priority,?
pretentious,proper,complete,?,convenient,convenient,?,not_recom,?
pretentious,proper,complete,2,?,convenient,problematic,recommended,priority
pretentious,proper,complete,2,convenient,?,?,priority,priority
pretentious,proper,complete,2,convenient,convenient,?,not_recom,?
pretentious,proper,complete,2,convenient,inconv,nonprob,recommended,?
pretentious,proper,complete,2,convenient,inconv,nonprob,?,priority
pretentious,?,complete,?,convenient,inconv,nonprob,?,not_recom
pretentious,proper,complete,2,convenient,?,slightly_prob,recommended,very_recom
pretentious,proper,complete,2,?,inconv,slightly_prob,priority,priority
?,proper,complete,?,?,inconv,slightly_prob,not_recom,not_recom
pretentious,proper,?,2,convenient,inconv,problematic,recommended,?
pretentious,proper,complete,2,convenient,inconv,problematic,priority,priority
pretentious,proper,complete,2,convenient,inconv,problematic,not_recom,not_recom
pretentious,proper,?,2,less_conv,convenient,nonprob,recommended,?
pretentious,proper,complete,2,less_conv,convenient,nonprob,priority,priority
pretentious,proper,complete,2,less_conv,?,nonprob,not_recom,not_recom
?,proper,complete,2,less_conv,convenient,slightly_prob,recommended,?
pretentious,proper,complete,2,less_conv,convenient,?,priority,priority
pretentious,proper,complete,2,?,convenient,?,not_recom,not_recom
pretentious,proper,complete,2,less_conv,convenient,problematic,recommended,?
pretentious,proper,complete,2,less_conv,?,?,priority,priority
pretentious,proper,complete,2,less_conv,convenient,problematic,not_recom,not_recom
pretentious,?,complete,2,?,inconv,?,recommended,very_recom
pretentious,proper,complete,2,less_conv,inconv,nonprob,?,priority
pretentious,proper,complete,?,less_conv,inconv,?,not_recom,not_recom
pretentious,proper,?,2,less_conv,inconv,slightly_prob,?,very_recom
pretentious,proper,complete,2,less_conv,?,slightly_prob,priority,priority
pretentious,proper,complete,2,less_conv,?,?,not_recom,not_recom
pretentious,proper,complete,2,less_conv,inconv,problematic,recommended,priority
?,proper,complete,2,less_conv,inconv,?,priority,priority
pretentious,proper,complete,2,less_conv,inconv,problematic,not_recom,not_recom
pretentious,proper,complete,2,critical,convenient,nonprob,recommended,priority
pretentious,proper,complete,2,critical,convenient,nonprob,?,priority
pretentious,proper,complete,2,?,convenient,?,not_recom,not_recom
pretentious,proper,complete,2,critical,convenient,slightly_prob,recommended,priority
pretentious,?,?,2,?,convenient,slightly_prob,priority,priority
pretentious,proper,?,2,critical,convenient,slightly_prob,not_recom,not_recom
?,proper,?,?,critical,convenient,problematic,recommended,priority
pretentious,proper,complete,2,critical,?,problematic,?,priority
pretentious,proper,complete,?,critical,convenient,problematic,?,not_recom
pretentious,proper,?,2,critical,inconv,nonprob,recommended,priority
pretentious,proper,complete,2,critical,inconv,nonprob,priority,priority
pretentious,?,?,2,critical,?,nonprob,not_recom,not_recom
?,proper,complete,2,critical,?,slightly_prob,?,priority
pretentious,proper,?,2,critical,inconv,slightly_prob,priority,?
pretentious,proper,complete,2,critical,inconv,?,?,not_recom
?,proper,complete,2,critical,inconv,problematic,recommended,priority
?,proper,complete,2,?,inconv,?,?,?
pretentious,proper,complete,2,critical,inconv,problematic,not_recom,not_recom
pretentious,proper,?,3,convenient,convenient,nonprob,recommended,very_recom
pretentious,?,complete,3,convenient,convenient,nonprob,priority,?
pretentious,?,complete,3,convenient,convenient,nonprob,not_recom,not_recom
pretentious,proper,complete,3,convenient,?,?,recommended,very_recom
pretentious,?,complete,3,convenient,convenient,slightly_prob,priority,?
?,proper,complete,3,convenient,convenient,slightly_prob,not_recom,not_recom
?,proper,complete,?,?,?,?,?,?
pretentious,proper,?,?,convenient,convenient,problematic,priority,priority
pretentious,?,complete,3,convenient,convenient,problematic,?,not_recom
pretentious,proper,?,3,convenient,?,nonprob,recommended,priority
pretentious,proper,complete,3,convenient,inconv,nonprob,priority,priority
pretentious,proper,?,3,convenient,inconv,nonprob,not_recom,?
pretentious,proper,?,3,convenient,inconv,slightly_prob,?,priority
?,proper,?,3,convenient,inconv,slightly_prob,priority,?
pretentious,?,complete,3,convenient,inconv,slightly_prob,not_recom,not_recom
pretentious,?,complete,3,convenient,inconv,problematic,?,priority
pretentious,proper,complete,3,convenient,inconv,problematic,?,priority
pretentious,?,complete,3,convenient,inconv,problematic,not_recom,not_recom
pretentious,proper,complete,?,less_conv,convenient,nonprob,recommended,?
pretentious,proper,complete,?,less_conv,convenient,nonprob,?,priority
pretentious,proper,complete,3,less_conv,convenient,?,not_recom,?
pretentious,proper,complete,3,less_conv,?,?,recommended,priority
?,proper,complete,3,less_conv,convenient,slightly_prob,priority,priority
pretentious,proper,complete,3,less_conv,convenient,slightly_prob,?,not_recom
pretentious,proper,?,3,less_conv,convenient,problematic,recommended,priority
pretentious,proper,complete,?,less_conv,convenient,problematic,?,priority
pretentious,proper,complete,3,less_conv,convenient,problematic,?,not_recom
?,proper,complete,3,?,inconv,?,?,priority
pretentious,?,complete,3,less_conv,inconv,nonprob,priority,priority
?,proper,?,3,less_conv,?,nonprob,not_recom,not_recom
pretentious,proper,complete,3,less_conv,inconv,?,recommended,priority
pretentious,proper,complete,3,less_conv,inconv,slightly_prob,?,?
?,?,complete,3,less_conv,inconv,slightly_prob,not_recom,not_recom
pretentious,proper,complete,3,less_conv,inconv,problematic,recommended,priority
?,proper,complete,3,less_conv,inconv,problematic,priority,priority
pretentious,?,complete,?,less_conv,inconv,problematic,not_recom,not_recom
pretentious,proper,complete,?,critical,convenient,nonprob,recommended,priority
pretentious,proper,complete,3,critical,?,?,priority,priority
pretentious,proper,complete,3,critical,convenient,nonprob,not_recom,?
pretentious,proper,complete,?,critical,convenient,?,recommended,priority
pretentious,proper,complete,3,critical,convenient,slightly_prob,priority,priority
pretentious,proper,complete,3,critical,convenient,slightly_prob,not_recom,not_recom
pretentious,proper,complete,?,critical,convenient,problematic,?,priority
?,proper,complete,3,critical,convenient,?,priority,priority
?,proper,complete,3,critical,?,problematic,not_recom,not_recom
?,proper,complete,3,critical,inconv,nonprob,recommended,priority
pretentious,proper,complete,3,critical,inconv,nonprob,priority,priority
pretentious,proper,complete,3,?,inconv,?,not_recom,not_recom
pretentious,proper,complete,3,critical,?,slightly_prob,recommended,priority
pretentious,proper,?,?,critical,inconv,slightly_prob,priority,priority
pretentious,proper,complete,3,?,inconv,slightly_prob,not_recom,not_recom
pretentious,proper,complete,3,critical,?,problematic,?,priority
pretentious,proper,complete,?,critical,inconv,problematic,priority,priority
pretentious,?,complete,3,critical,inconv,problematic,not_recom,not_recom
pretentious,proper,complete,?,?,convenient,nonprob,recommended,very_recom
pretentious,proper,?,more,convenient,convenient,nonprob,?,priority
pretentious,?,complete,more,?,convenient,nonprob,not_recom,not_recom
?,proper,complete,more,?,convenient,slightly_prob,recommended,very_recom
?,proper,complete,more,convenient,?,slightly_prob,priority,priority
pretentious,proper,?,?,convenient,convenient,slightly_prob,not_recom,not_recom
pretentious,proper,complete,more,convenient,convenient,problematic,recommended,priority
pretentious,proper,complete,?,convenient,convenient,problematic,priority,priority
pretentious,?,complete,more,convenient,convenient,problematic,not_recom,not_recom
pretentious,proper,complete,more,convenient,?,nonprob,recommended,priority
pretentious,proper,complete,?,convenient,?,nonprob,priority,priority
pretentious,?,complete,more,?,inconv,nonprob,not_recom,not_recom
